,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,21312,Transformation_Matrix_W,"[[ 10.246367    3.0433676 -37.35862   ...  84.25889     9.516057
  -75.91093  ]
 [ -1.4857463 -11.785282  -28.182493  ...  62.85997     8.705649
  -10.206083 ]
 [ -6.6498766  -7.05299    10.327916  ... -13.666909   12.385661
   45.95682  ]
 ...
 [ 17.82884   -13.115532   23.783545  ...  34.23394    -3.2758887
   41.27859  ]
 [-94.52791    13.10824   -29.477951  ...  -8.156008   60.69407
  -38.806923 ]
 [ 58.885105   -3.9180024  37.388237  ... -23.074753  -26.092182
   45.178463 ]]",,0.4409342834520982,0.44963899217169695
1,21312,Transformation_Matrix_W,"[[ -2.6180625   21.284477    -7.2688394  ... -15.946614    26.648975
  -30.482038  ]
 [  4.18411    -37.278526    -6.7747107  ...  15.577813   -55.384777
    5.8969426 ]
 [-11.778351    12.928049    -6.145861   ...  39.29466     43.725853
   14.32869   ]
 ...
 [-16.021269    -0.47780806  -0.27540326 ...  30.925549    27.568209
  -46.588776  ]
 [  4.1074905   45.186234     7.56556    ...  -2.884298    -5.308024
  -25.518702  ]
 [-11.959967   -32.522274    19.833008   ... -32.197403    -8.098811
    3.9118044 ]]",,0.526603325415677,0.4979325769977136
2,21312,Transformation_Matrix_W,"[[  2.1114202  10.280285  -30.123804  ...  -3.0480633   1.0008668
  -12.925994 ]
 [ -9.571341  -24.055365    6.1024795 ... -20.05927   -15.457767
   10.617091 ]
 [  6.7331247  16.37936    14.316977  ... -22.681     -25.833698
   26.490154 ]
 ...
 [  6.1429987 -24.428436  -23.66395   ...  11.903313    6.205662
  -13.436818 ]
 [  7.9598866  32.375416   -9.404379  ... -38.998272   23.641947
    4.4871025]
 [  3.9243922  -8.124093   17.765457  ... -20.456472  -13.718711
   16.735247 ]]",,0.5742676167854315,0.5212382021726985
3,21312,Transformation_Matrix_W,"[[-1.9803013e+00  4.7464833e+00  2.6795650e+00 ... -1.7432632e+01
  -9.4343692e-02 -2.6912997e+00]
 [-2.3453157e+00 -9.9440145e+00  1.6247584e+00 ...  4.4695044e+00
  -4.1870980e+00  8.3980026e+00]
 [-9.6713907e-01  6.1450133e+00 -9.7237003e-01 ...  1.1906312e-02
  -3.7535541e+00  4.5730352e+00]
 ...
 [ 3.4990945e+00 -5.2509341e+00  1.0788442e+01 ... -4.6850462e+00
   2.6123576e+00  1.1821420e+01]
 [-2.9993582e+00  1.2525131e+01 -4.7289929e+00 ...  5.0951653e+00
   7.6798739e+00 -9.3129349e-01]
 [ 7.1584659e+00  4.4094939e+00 -3.4496684e+00 ...  1.4584965e+01
  -1.4573816e+00  4.3622975e+00]]",,0.6748218527315915,0.5775526638584908
4,21312,Transformation_Matrix_W,"[[-3.86991     4.166119    1.237465   ... -2.5895717  -0.2770569
   0.61576843]
 [ 5.6189246  -1.2238314  -0.06386384 ...  0.90256315 -1.0627284
   1.6052927 ]
 [ 1.5788605  -1.7947228   2.934174   ...  1.2393893  -4.1866417
   5.2711425 ]
 ...
 [-0.38593104  2.8581297   0.52199954 ... -1.2587423  -2.151452
   5.0150113 ]
 [-0.73745507 -2.0118194  -0.45112938 ...  0.9245228   2.990497
  -1.7062359 ]
 [ 1.4732298   1.1730703  -2.0790963  ...  4.1430387  -2.7325304
   4.1444345 ]]",,0.7539192399049881,0.6286409907419273
5,21312,Transformation_Matrix_W,"[[-1.2914653   2.5402048  -0.67623043 ... -0.340226   -0.7687736
  -1.4814125 ]
 [-0.08381577 -0.0156105  -2.0699985  ... -1.3840259  -0.2841896
  -0.5169052 ]
 [-2.6255362  -0.8697571   1.2242055  ...  1.2212594   0.54453766
   1.5102862 ]
 ...
 [ 0.31541163  0.11268307  1.2540538  ...  3.3488262   1.1586715
   2.2599614 ]
 [-0.9671742  -1.7020484   0.13155127 ...  0.01154483 -0.3495151
   0.00644846]
 [-0.8668945   1.6728773  -1.4852319  ... -0.8871698  -1.0540193
  -0.9427129 ]]",,0.7638163103721298,0.635174761065329
6,21312,Transformation_Matrix_W,"[[-1.346144   -0.02775398 -0.39866766 ... -1.4455094   0.16218813
  -0.5088231 ]
 [ 0.5115754  -0.5520848  -0.5296374  ...  0.41123953 -0.25998095
  -0.33740717]
 [ 1.0941147   0.10069854 -0.6288689  ... -0.38520303 -0.48711976
  -0.4190455 ]
 ...
 [ 0.5515998  -1.901899    0.20079425 ...  1.6089311  -1.8999709
   2.646885  ]
 [-0.1974928  -0.63044983  0.86182123 ... -0.94037783 -0.7049317
   0.31064203]
 [ 0.13783228  0.25483513  1.7356231  ... -0.9966827  -0.10183968
  -0.6143539 ]]",,0.7347585114806018,0.6179689205054081
7,21312,Transformation_Matrix_W,"[[-0.22991781  0.5281317   0.6327702  ...  0.74717635  0.18256034
   0.98557955]
 [ 0.41009367  1.3812178   0.12777454 ... -1.3338321   0.25708258
  -0.7346017 ]
 [-0.47702235 -0.46311092 -0.27669004 ...  1.0439284  -0.5465963
   0.19716962]
 ...
 [ 0.3268717  -0.73336583 -0.08106499 ... -0.16166192 -0.20323351
   0.3624373 ]
 [ 0.17063726  0.58067316  0.42969766 ... -0.9237199  -0.71424836
  -0.5491726 ]
 [ 0.54652494 -0.75269735 -0.27956024 ...  0.33851293 -0.3504976
   0.8380013 ]]",,0.7802058590657166,0.6443060099175482
8,21312,Transformation_Matrix_W,"[[-0.10633124  0.99941623 -0.23888327 ... -0.6507163   0.05785381
  -0.07514071]
 [ 0.70231307  0.45909968 -0.27174267 ... -0.17972459 -0.00477383
  -0.2535345 ]
 [ 0.06034577 -0.07980558 -0.19104944 ... -1.0046036  -0.05172062
   0.38771772]
 ...
 [-0.0398215   0.3293817  -0.61913985 ... -0.0622743   0.67485607
  -1.1942717 ]
 [-0.14582562  0.5545343  -0.32972872 ... -0.353933    0.26904216
  -0.46838915]
 [-0.14361548  0.40332097 -0.24414389 ...  0.277244    0.5787262
   0.51000226]]",,0.7979414093428345,0.659083541294541
9,21312,Transformation_Matrix_W,"[[-2.93453597e-02  1.29867435e-01  1.68140724e-01 ... -2.41113752e-01
  -2.33400539e-01  3.10242176e-01]
 [ 3.49745691e-01  4.24301535e-01  7.75189251e-02 ... -8.23392496e-02
  -2.11314112e-01 -5.38873017e-01]
 [-3.52966070e-01 -2.49973387e-01 -5.46345890e-01 ... -2.84373015e-01
   1.55133680e-01 -1.86334271e-02]
 ...
 [ 5.48835786e-04  1.34608746e-01  2.37744316e-01 ...  1.60268303e-02
  -1.11364052e-01  3.63696128e-01]
 [ 6.14601433e-01  5.02272308e-01  1.24346964e-01 ...  2.37816945e-02
   1.44391000e-01 -4.02322739e-01]
 [-1.20579347e-01 -8.17589164e-02 -5.97057462e-01 ...  7.49458075e-01
   1.55252099e-01  2.57405907e-01]]",,0.8182897862232779,0.6875592941286588
