,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,1204,Transformation_Matrix_W,"[[  96.61386   -22.87509  -107.670166 ...  216.07404   -38.904285
  -137.71313 ]
 [ 101.38232   142.23863   -85.230545 ...  -61.992954   59.22789
   -38.049942]
 [ -90.39725   -18.814503    6.460386 ... -104.59141    80.81747
    85.70642 ]
 ...
 [ -39.51642    43.879604    4.294974 ...   43.664795  -91.292915
    55.106274]
 [ -38.69501  -235.43266  -218.5095   ...  -63.791847 -200.6215
   235.99023 ]
 [ -88.46778    61.014603    7.359869 ...  161.65858    11.443706
   114.407585]]",,0.15138558986539985,0.17851602363240238
1,1204,Transformation_Matrix_W,"[[ -79.00367   -94.355095   76.07447  ...  228.91826   138.16235
  -237.78102 ]
 [  31.970915  -49.534256  -20.70856  ...   70.44618    16.02169
    11.953377]
 [ 237.42184    72.18553   158.81746  ...   39.79925  -126.58941
    70.43783 ]
 ...
 [-165.98369   -59.715664  -88.82681  ...   84.284904   48.76674
    68.279785]
 [ -29.225306  208.14684   -49.22374  ...   -8.389738  -14.969409
   -13.182744]
 [ -32.83036  -223.53568   214.187    ... -133.2864    104.719765
    38.84285 ]]",,0.1997624703087886,0.21889581053395463
2,1204,Transformation_Matrix_W,"[[-5.5658688e+01  3.7352333e+01 -7.0223335e+01 ...  7.6984428e+01
   6.2020279e+01 -1.7345579e+01]
 [-6.0280190e+01 -2.4252661e+01  1.3565819e+01 ... -9.4480927e+01
   2.6278358e+00  3.4466816e+01]
 [ 1.8199333e+01 -6.7152626e+01  3.7300747e+01 ... -9.8458618e+01
  -5.4380695e+01  3.3139622e+01]
 ...
 [ 2.0168577e+01 -1.6601414e+02  3.3751720e+01 ...  4.0729599e+01
   5.6956264e+01 -6.9187820e+01]
 [-4.2970577e+01  2.2276001e+01  5.8520150e-01 ... -4.9149521e+01
   3.9686737e+01  1.3965633e+02]
 [ 6.5311569e+01 -3.9501238e+00  7.0125168e+01 ...  3.0981983e+01
   1.0283357e-01  4.4379787e+01]]",,0.23879651623119558,0.2373256099344504
3,1204,Transformation_Matrix_W,"[[-40.42555     -9.963761    -0.30582592 ...  -0.6982225    6.6175656
   -7.0779543 ]
 [ -7.3725886  -11.53788     -3.6235466  ...  18.699564   -17.229609
    9.901566  ]
 [-17.774157    -0.40474176   0.28802788 ... -21.421354   -29.320234
   -9.471436  ]
 ...
 [  0.9575052   -9.067053    42.784237   ...  10.085962    22.456705
   -4.470117  ]
 [ 17.048382    12.423578   -16.166395   ... -13.75151      4.5145373
   19.566126  ]
 [ 29.578993    11.760044    19.683203   ...  15.791915   -27.274681
   -8.838051  ]]",,0.33539192399049883,0.29133174643673077
4,1204,Transformation_Matrix_W,"[[ -0.52425057   2.7521687   11.07132    ... -18.3919      -8.679635
   -7.153999  ]
 [ -5.7960353  -12.239392     0.10612544 ...  -7.2577066    1.612371
  -13.603721  ]
 [-13.817581    -3.8620193    4.4291573  ...  -6.047548   -10.884511
    2.8308012 ]
 ...
 [-10.5039835    1.9901131    0.960146   ...   5.0311627    8.289504
    6.4690676 ]
 [ -3.6328037   -8.092562     8.207618   ...   2.5843236    7.3689322
   -5.5183244 ]
 [  3.3420508   17.389421     9.588953   ...  -3.6370938   -6.684391
    4.1944013 ]]",,0.4484560570071259,0.34859676975192444
5,1204,Transformation_Matrix_W,"[[-8.476596    3.937624   -2.1552172  ... -8.149984   -3.1915429
   3.1871092 ]
 [-0.07574014 -1.3814546   7.9145937  ...  2.9714944   0.1845133
   2.1292257 ]
 [-1.0363787  -3.9383926   2.5463293  ... -7.1584487  -2.4473202
   3.4730618 ]
 ...
 [ 0.9609233   2.2645833  -6.518031   ...  2.627224    1.3253945
   3.4326031 ]
 [ 2.7290208  -7.3749514   4.2453237  ... -4.756738    0.8076247
  -0.28558788]
 [-0.2420434  -2.91327    -1.0519129  ... -0.6643713   3.75213
  -5.866017  ]]",,0.4857482185273159,0.3655693845616447
6,1204,Transformation_Matrix_W,"[[-1.2019982   0.74049187  0.6884478  ... -0.34338742  3.8745599
  -1.5194846 ]
 [ 1.1870929  -4.876971    0.38990095 ...  2.1463993   0.94963694
  -3.7790954 ]
 [-0.2439783   2.16204     1.2039648  ...  0.74173707  3.1619453
  -3.5981207 ]
 ...
 [-2.0784678  -4.5675197   1.8166081  ...  0.6826704  -0.12051962
   2.7181258 ]
 [-0.21271119 -1.8505849   2.1021523  ...  0.3738747   3.7660916
  -3.2058759 ]
 [-6.818991    0.7237799   1.0468112  ...  1.2462968   4.582259
  -3.4747696 ]]",,0.4644497228820269,0.35609456655955074
7,1204,Transformation_Matrix_W,"[[ 1.5106839   1.665291    2.4541996  ... -1.8723472   1.0384002
  -0.5382858 ]
 [ 1.3867687   1.3614953   1.0866643  ... -1.218169    1.4689769
  -1.2447658 ]
 [ 0.8710833   2.38472     1.6315639  ...  0.10573687 -1.1661885
   0.11219405]
 ...
 [ 1.1679682  -2.4144113  -1.0894498  ... -0.17681289  2.1912036
  -0.39687052]
 [ 0.40623325 -0.24314266 -2.3647587  ...  2.0767207  -0.9260553
  -2.253576  ]
 [ 0.3965271  -1.8531507   0.6866724  ...  4.054221    0.53614044
   3.3225126 ]]",,0.4969912905779889,0.378780296580358
8,1204,Transformation_Matrix_W,"[[ 1.21823835e+00  9.21012610e-02 -1.19018115e-01 ...  1.49340451e-01
   2.00549006e+00  5.83413541e-01]
 [ 1.02499223e+00  5.59923723e-02  7.11584687e-01 ...  1.53760612e-01
   1.16056466e+00 -1.17557847e+00]
 [ 7.31442778e-05 -1.03913236e+00 -5.82380891e-01 ... -1.33213842e+00
   7.19337583e-01 -6.11801624e-01]
 ...
 [ 2.98212498e-01 -3.57529402e-01 -5.42519033e-01 ...  1.56028599e-01
   1.71632338e+00 -1.38366091e+00]
 [ 4.85534482e-02  5.19836068e-01 -3.66944015e-01 ...  9.43523407e-01
   2.87224948e-01  1.89197049e-01]
 [ 7.14304745e-01 -1.21504390e+00  3.39640863e-02 ...  8.54696333e-01
   8.97672713e-01  2.74336243e+00]]",,0.5315122723673793,0.39268242627984346
9,1204,Transformation_Matrix_W,"[[ 0.41152075 -0.29739526  0.4007817  ... -1.2497612  -0.6392794
   0.12224046]
 [ 0.44553345  0.29995394  0.21779966 ...  0.35248405  0.2754148
  -1.0008821 ]
 [-0.15969089 -0.63960916 -0.7064444  ... -0.24969059  0.66370445
  -0.4614922 ]
 ...
 [ 0.63443714 -0.3562599   1.0237812  ...  0.38495633  0.81169903
   0.43560797]
 [ 0.7123317   0.91814363  0.64107597 ...  0.52130836  0.16982791
  -0.7152332 ]
 [-0.07119458 -0.6056427  -0.45070034 ...  0.86276364  0.2862756
   0.3053898 ]]",,0.6063341250989707,0.43067431194011613
