,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,13,611,"[[ 20.586138   -11.641329    -6.458908   ...   5.4866323    5.924738
    2.699203  ]
 [ -9.336506    10.679493   -27.363268   ... -10.469391   -19.044727
   -2.620601  ]
 [ -8.580029    26.694227     6.2173233  ...  -2.2497437    7.583863
  -11.493744  ]
 ...
 [  9.493599    -5.735166    -6.208946   ...  -2.801763     0.15594207
  -14.954255  ]
 [ 16.864998     1.7683307  -35.718224   ...   2.288767   -14.442998
   -4.8899765 ]
 [ 13.460283    -2.988911     7.1159806  ...   2.3577259  -11.482254
  -32.82053   ]]",[],0.03031914893617021,0.04664952311043938
1,13,611,"[[ -1.3085005  -10.730418     1.3717015  ...  -5.675035   -33.664257
  -18.77632   ]
 [  0.12912801 -15.49126     13.452463   ... -16.302895    -9.426398
   -1.3022562 ]
 [  1.066178    -1.5784997   -0.8705459  ...  -8.092079     3.4073842
   -1.9347064 ]
 ...
 [ 10.2513485   -8.095069    -2.1971452  ...   5.0390286   -6.344038
   -2.716337  ]
 [ -8.801678    14.034103    26.920689   ...  14.407921     9.537289
    2.232361  ]
 [ -8.511964    -2.2741203   -1.2086388  ...  -1.4561067    9.501926
    0.9178041 ]]",[],0.059042553191489364,0.09739494894941648
2,13,611,"[[  3.4043975   -7.056595    -7.8015847  ... -20.731886   -11.775352
   -9.851001  ]
 [ -7.720035    -0.32619378   2.5665197  ...   6.993378     1.0927141
    2.3799548 ]
 [ 13.325704   -26.184408     7.5332165  ... -19.114252    -2.472354
  -13.412415  ]
 ...
 [ -8.252687   -15.458677     3.8431127  ...  15.25764    -14.9626665
   23.952566  ]
 [-10.497165    -5.058527    -4.806489   ... -12.679437     6.921087
    0.96514803]
 [ -3.4842796    1.1691151    8.884101   ...  -4.2095084    6.7734365
   14.136245  ]]",[],0.08191489361702127,0.14281750867764156
3,13,611,"[[-8.172162    5.317391   -7.2583804  ...  2.1195924  -1.0034388
   5.627296  ]
 [ 5.849374    3.3228633   7.35289    ... -5.001025    5.383812
  -4.131662  ]
 [-7.27487    -8.835827    4.9632154  ... -5.4572306   5.5737395
  -4.7530484 ]
 ...
 [-2.4252717   4.520191    0.76944023 ...  3.4180813   4.519778
   3.6265771 ]
 [ 3.5715768  -1.9800355  -2.0342145  ... -0.07470743 -2.6261058
  -1.6756493 ]
 [ 2.7282703   2.0297163  -1.1766655  ... -1.8206264  10.053524
  -2.1316533 ]]",[],0.11382978723404255,0.17923945908745129
4,13,611,"[[ 0.02587218 -3.4111054  -0.6449404  ... -2.3086822  -3.813507
  -1.3355427 ]
 [ 1.9551185   2.799479    1.1364338  ... -0.67103463 -0.97750294
  -1.1508658 ]
 [ 0.02774474 -2.0085664  -1.8588467  ...  1.1956918  -0.9875566
  -3.2882574 ]
 ...
 [ 4.065803   -4.690531    1.4753854  ... -0.93605214 -1.222916
   1.5152708 ]
 [ 0.6724298   0.71506345  0.7297579  ...  0.8832513   1.913996
  -0.4751338 ]
 [-0.18875016 -4.4264092   3.2347715  ... -5.651447    0.23714809
   0.355158  ]]",[],0.18351063829787234,0.22611115326484044
5,13,611,"[[ 1.3267691  -0.8506438   0.30161938 ... -0.28356704 -0.15362802
   3.6371052 ]
 [ 0.8383214   3.8730981  -0.03051036 ...  0.2539296  -0.7697681
  -0.66545564]
 [-0.9141084   0.34178442 -1.413198   ... -1.4923716  -0.36857417
  -2.021675  ]
 ...
 [ 0.04580068  0.5897739  -1.4555213  ... -0.7068383  -2.0544693
   0.33635685]
 [ 1.8340417  -1.0221639  -0.7529548  ...  0.00996185 -0.5503831
   0.2312457 ]
 [-0.36275122 -1.5223923   0.1541735  ... -0.94981205 -1.7803688
  -0.925866  ]]",[],0.2425531914893617,0.2598462040225665
6,13,611,"[[ 1.0117153   0.00959201 -0.37220818 ... -1.9788917  -0.70006263
  -0.32304478]
 [ 0.5274921   0.859879    1.0551133  ... -1.6970915  -0.21221521
   0.8179709 ]
 [ 0.9184784  -0.01979465  0.6233356  ... -0.05363975  0.61235356
   0.7821377 ]
 ...
 [-0.3255831  -0.33285436 -0.2308276  ... -1.5175011  -0.61322033
   0.0389912 ]
 [-0.16922916 -0.7289933   0.27769306 ...  1.2597377  -1.1619253
   0.01066825]
 [-0.20950092 -0.20137778  1.2637992  ... -0.5649303  -0.8082172
   0.33887073]]",[],0.3148936170212766,0.3050218030810356
7,13,611,"[[ 0.20457533 -0.5334282  -0.52457213 ... -0.722219   -0.17221357
   0.07333662]
 [ 0.06819093 -0.13335504 -0.91909176 ... -0.41728687 -0.4419205
   1.0104822 ]
 [ 0.5571892  -1.0434241   0.6752747  ...  0.87363744  0.45152345
   0.23106402]
 ...
 [ 0.01888598 -0.04086607 -0.6855149  ... -0.47905108 -0.08739935
   0.5466187 ]
 [ 0.5635716  -0.14147219  0.00442828 ...  0.1608697   0.47638428
   0.31169796]
 [ 0.08087376  0.60833925 -0.83877695 ...  0.7487307  -0.3162572
   0.32290873]]",[],0.3861702127659574,0.3395973026752472
8,13,611,"[[ 0.5131376   0.1964608  -0.22614543 ... -0.22373626  0.29799214
  -0.5376075 ]
 [-0.41745144  0.91150254 -0.43711945 ...  0.59416544  0.03561792
  -0.12106949]
 [ 0.13130601  0.26841965  0.01437483 ...  0.10145207  0.1271916
  -0.49198344]
 ...
 [ 0.05327374 -0.5910599  -0.46158946 ...  1.1246941   0.4771249
   0.8071155 ]
 [-0.20078778  0.17726417 -0.95600486 ... -0.2590173   0.9090112
   0.40532956]
 [ 0.3530908   0.3944963   0.03423953 ...  0.3280615  -0.04694224
   1.1204834 ]]",[],0.5191489361702127,0.41705594062805174
9,13,611,"[[ 0.31614485  0.00409463  0.46305072 ... -0.11510085  0.23642154
  -0.4113253 ]
 [-0.20950371  0.12738508  0.26924852 ...  0.27285016  0.3429289
  -0.18428797]
 [-0.10791146  0.14896265  0.38868737 ... -0.2653338  -0.27185857
  -0.06842743]
 ...
 [ 0.02038057 -0.14400807  0.10768535 ...  0.8427995  -0.31119108
  -0.27392712]
 [-0.09212553  0.16335095 -0.36418787 ...  0.2091014   0.4941069
  -0.0542539 ]
 [ 0.18204442  0.48141435 -0.0429776  ... -0.01500695 -0.07414445
   0.15466249]]",[],0.6654255319148936,0.5207556595404943
10,13,611,"[[ 0.6640857   0.07153936  0.0998629  ...  0.01967657  0.17869481
   0.11847897]
 [ 0.07086595  0.7835298  -0.12181905 ... -0.0449845  -0.05945679
   0.024487  ]
 [ 0.13051724  0.13226905  0.5728716  ... -0.08138689 -0.02055896
  -0.02358681]
 ...
 [ 0.05771257 -0.01584098 -0.00948783 ...  0.4880272  -0.08122722
  -0.2806606 ]
 [ 0.01712552  0.05209062 -0.08597364 ... -0.04294623  0.65797186
  -0.15588532]
 [ 0.01421351  0.09796338 -0.15364075 ...  0.06675108  0.03933618
   0.6061764 ]]",[],0.7361702127659574,0.667200384537379
11,13,611,"[[ 0.8393345   0.00282321  0.00999381 ...  0.00144944 -0.00452172
  -0.02767669]
 [ 0.00282321  0.81060374 -0.01233284 ...  0.01539486 -0.02067361
   0.02618777]
 [ 0.00999381 -0.01233284  0.7864058  ...  0.01039133  0.01558076
  -0.01994656]
 ...
 [ 0.00144944  0.01539486  0.01039133 ...  0.8338817   0.00558345
   0.00369115]
 [-0.00452172 -0.02067361  0.01558076 ...  0.00558345  0.80297154
   0.00826487]
 [-0.02767669  0.02618777 -0.01994656 ...  0.00369115  0.00826487
   0.82240045]]",[],0.7861702127659574,0.983497021595637
