,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,12,564,"[[ 16.826353    -2.832961    -1.6841366  ...  -1.1313266   -0.94712305
    5.8571897 ]
 [-11.828181     8.771553   -27.401476   ... -11.4673195  -11.282277
   -1.7497766 ]
 [  4.1038475   -1.8680515    3.9366336  ...   5.8049164    2.2211752
   -6.001566  ]
 ...
 [  4.8723507    6.105091    -0.17210445 ...   0.73159534   6.5157933
   -3.2091603 ]
 [ -5.553202    -7.1224694   -9.465575   ...   8.607343    -2.2760322
    1.7105646 ]
 [ 11.110051   -16.224878     2.2297075  ...  -2.3121276    3.3723516
   -7.8571305 ]]",[],0.03563829787234043,0.05353110635187477
1,12,564,"[[  0.7217765  -13.396679     1.0218384  ...   2.5379462  -16.558266
  -24.877499  ]
 [ -8.006646   -14.271045    14.8403635  ... -29.40104     -0.7625259
    3.339183  ]
 [-10.404245     1.7532622   -5.503282   ...  -6.5947      -4.2671666
    0.73290807]
 ...
 [ 20.286673   -15.403814     6.161472   ...   2.8383405    2.4513977
   -0.7182209 ]
 [  0.8090648    7.4364247    8.771638   ...  14.89749     -1.254392
    3.7495685 ]
 [ -8.691658    -3.5271683    1.1300147  ...  -6.585279     1.2862383
   -0.74121857]]",[],0.054787234042553194,0.10679227436582248
2,12,564,"[[ -5.2551575   -8.420444    -3.5685363  ... -10.962224   -10.9727545
    1.5643722 ]
 [ -0.63476455   0.21158515   3.7983193  ...  -4.5698395   10.00167
    9.703426  ]
 [  4.313282   -19.98139     10.53781    ... -11.423161    -2.1107178
  -14.009389  ]
 ...
 [ -0.7158987   -9.990885    -0.02600102 ...  15.064211     0.62816656
   21.03365   ]
 [ -6.735824   -10.179624     3.7963285  ...  -6.402863    -0.18498321
    3.690152  ]
 [  1.7906494    5.6501856    7.968141   ...  -6.0972967   11.478622
    4.7665887 ]]",[],0.09202127659574467,0.1608505723377069
3,12,564,"[[-8.640848    5.1121235  -0.21733785 ...  2.126739    1.3720056
   6.298615  ]
 [-0.2638434   3.883529    3.502628   ... -4.616196    4.9032984
  -8.042256  ]
 [-5.410355   -8.176904    4.313537   ... -4.8856244   0.65076995
  -1.9627492 ]
 ...
 [-1.7933302   6.3373404   1.3261346  ... -0.5217879   3.1231036
   2.2942305 ]
 [ 1.8966542   0.70489603 -1.6863155  ...  5.045963   -2.4191647
  -3.2739363 ]
 [-1.4883797  -1.4666443   4.068109   ...  3.2139587   6.8862014
  -2.2956138 ]]",[],0.14308510638297872,0.19912113895018896
4,12,564,"[[-0.173271   -3.6015522  -0.49847847 ... -2.6818423  -3.175825
  -0.42984512]
 [ 2.441093    1.7732482   0.6412708  ... -2.1202443   0.44065818
   0.23726067]
 [ 0.8667959  -1.7553158   0.8681297  ...  1.155914    0.11921016
  -3.1179109 ]
 ...
 [ 0.9140628  -3.8778067   0.21776609 ... -1.6053782  -1.2718098
   1.4373161 ]
 [ 0.03375365  1.405727    1.9954616  ... -1.0915142  -0.3362548
  -1.6935707 ]
 [-0.1268931  -2.262745    5.456509   ... -3.0510752   1.304969
  -1.8214004 ]]",[],0.2026595744680851,0.24718164602915446
5,12,564,"[[ 0.71374846 -0.48940298  1.036144   ... -0.47924113 -0.27207702
   1.0571936 ]
 [-0.28864542  2.471305    0.38909847 ...  0.05439085 -1.461851
   0.4440314 ]
 [-1.2468617  -0.7189414   0.13689353 ... -1.902405    0.08782937
  -1.1025409 ]
 ...
 [ 0.46090272  1.9043665  -0.8194822  ...  0.70628417 -1.3105637
  -0.17519708]
 [ 0.879539   -0.14108492 -0.9020692  ... -0.6519446  -1.5196103
  -0.27585006]
 [-1.1239475  -0.71743    -0.4056725  ... -0.10646648 -1.0078249
  -0.94520533]]",[],0.274468085106383,0.2874571154514948
6,12,564,"[[ 0.97851425  0.162402    0.3596497  ... -1.8574505  -0.18665722
  -0.52322847]
 [ 0.29856846  0.42854702  1.007199   ... -1.2246032  -0.5155411
   0.50439405]
 [ 0.6740726  -0.26125857  0.66244775 ... -0.39842016  0.5388946
   0.18419674]
 ...
 [-0.34690723 -0.67378116  0.03498488 ... -0.7102685  -0.4363246
  -0.33975127]
 [-0.8603496  -0.47116926  0.53102106 ...  0.34761658 -0.45642617
  -0.28553084]
 [-0.5720992   0.0609497   0.7745861  ... -0.3242658  -0.4079095
   0.31992966]]",[],0.3696808510638298,0.3329529821872711
7,12,564,"[[ 0.00160537 -0.44255656  0.08955681 ... -0.3125859   0.03396809
   0.07602111]
 [ 0.25052518  0.19040462 -1.0590556  ... -0.39907092 -0.3964697
   0.62944305]
 [ 0.489862   -0.31978983  0.9534877  ...  0.65986437  0.55352134
   0.12840693]
 ...
 [-0.02254056  0.16835155 -0.7189545  ... -0.24230175 -0.49579522
   0.20917967]
 [ 0.35389814 -0.3449061  -0.47963426 ... -0.41786623  0.1834991
   0.08387776]
 [ 0.1710059   0.6827789  -0.26230067 ...  0.6330599  -0.400152
  -0.11826649]]",[],0.42340425531914894,0.3718240141868591
8,12,564,"[[ 0.29404607  0.21117146 -0.07629836 ... -0.08344857  0.21983998
  -0.42371824]
 [-0.00783916  0.9768503  -0.43969098 ...  0.34057263  0.05289752
  -0.3222891 ]
 [ 0.2130922   0.24954848  0.20342606 ...  0.35050273 -0.04378771
  -0.6119166 ]
 ...
 [-0.02402304 -0.42238435 -0.38758478 ...  0.5801949   0.49783477
   0.605011  ]
 [ 0.12794985  0.01359083 -0.6811159  ... -0.12536773  0.65082425
   0.48041493]
 [ 0.44869882  0.3356321   0.07086077 ...  0.22365406  0.19915572
   0.6739985 ]]",[],0.5648936170212766,0.45321891009807586
9,12,564,"[[ 0.3894258  -0.08716984  0.2708587  ... -0.06469586  0.24384372
  -0.18076871]
 [-0.13268891  0.18495394  0.14964707 ...  0.18767491  0.38254178
  -0.05941863]
 [-0.07397194  0.23441915  0.30697006 ... -0.28493223 -0.30736715
  -0.06226877]
 ...
 [-0.01957421 -0.15387155 -0.08137221 ...  0.7647829  -0.27866727
  -0.27963045]
 [-0.11427864  0.21105982 -0.32337862 ...  0.25761497  0.45793957
  -0.04135019]
 [ 0.12747476  0.22383171  0.01034551 ...  0.06179852 -0.00926363
   0.25338113]]",[],0.6909574468085107,0.560426331559817
