,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,1000,Transformation_Matrix_W,"[[-1881.4316   -2396.6875     -42.967476 ...  -869.0104    -471.0682
    850.07526 ]
 [-2194.012     1564.9701    -556.4987   ...   407.5341     160.36264
   1356.7162  ]
 [ 1941.65     -2039.0936    1583.6749   ... -2531.8694   -2003.9065
   -365.4382  ]
 ...
 [  890.99066  -2816.3938    2865.166    ... -1592.9478   -3784.8555
  -1169.8425  ]
 [ 2725.8936   11122.732    -6276.176    ...  4493.705    -2390.073
  -1534.7947  ]
 [-1090.6927   -5550.471     -479.94852  ... -2631.8374   -2638.5105
   -977.67474 ]]",,0.6257,0.5213060834605223
1,1000,Transformation_Matrix_W,"[[  -20.562738 -1764.0908    -344.861    ... -1744.2065   -1239.2587
    276.96976 ]
 [-1060.9257   -2185.5671     875.003    ... -1482.1857      30.461168
    656.272   ]
 [ 1077.8474    -331.12714   -508.2188   ...  -379.466     -641.0647
   -570.8767  ]
 ...
 [-1025.656     -384.11047   -524.0389   ...  -406.7064    -259.14615
    211.57498 ]
 [  829.28394   1530.2288    -283.7776   ...   955.9499     750.08887
    252.9295  ]
 [  769.774     1974.5623    -220.83936  ...  1382.8143    1907.7108
    215.27806 ]]",,0.6649,0.5463360902989746
2,1000,Transformation_Matrix_W,"[[ 1.4709781e+02 -2.2718425e+02  8.0497101e+01 ... -7.0038635e+01
   2.1947952e+02 -7.7565117e+01]
 [-2.5336478e+02 -2.0580943e+02  1.8878462e+02 ...  1.5548936e+02
  -1.1766207e+02 -7.0087212e+01]
 [ 3.5885196e+02 -3.6372974e+02 -2.5077429e+02 ... -3.6786984e+02
   4.1321783e+02  3.6924561e+01]
 ...
 [ 3.1938715e+02  1.3043352e+02  7.9639722e+02 ...  6.3921749e+01
  -3.1730780e+02  7.5122948e+01]
 [-8.5680473e+01 -1.0511571e-03 -4.8474863e+02 ... -7.7331726e+01
   8.7964630e+01  2.6020230e+02]
 [ 3.4464404e+02  3.4173099e+02 -3.5497357e+02 ...  3.6717279e+02
  -2.7846686e+02 -4.6795001e+02]]",,0.7086,0.5770821231565658
3,1000,Transformation_Matrix_W,"[[  39.639355    36.46184     18.22289   ...   71.725624   -69.86781
     6.8533087]
 [   2.2491925   33.881886  -107.0217    ...  -38.813137    61.97404
    10.8183975]
 [  73.21988    -63.73401    -67.53211   ...  -80.30601    -20.818619
    -4.9296174]
 ...
 [   6.7954655 -112.31979     15.240431  ...  -18.80812    -54.91873
   -76.486015 ]
 [  25.571245   155.48863   -231.9523    ...  185.85382    192.89395
   -33.805008 ]
 [ -27.85134     -2.0637643  -29.093132  ...  -33.533512   -66.23407
   -50.582428 ]]",,0.7794,0.6316920480910381
4,1000,Transformation_Matrix_W,"[[ 2.58030872e+01 -1.84109726e+01 -1.27176943e+01 ... -2.50857868e+01
  -4.85229721e+01 -3.56760826e+01]
 [-1.37203875e+01  4.49583817e+01  1.09782476e+01 ...  5.62444420e+01
   3.46216087e+01 -6.07015705e+00]
 [ 5.44486694e+01  2.64714317e+01 -6.51955338e+01 ... -1.37907190e+01
  -6.59403753e+00  8.29393101e+00]
 ...
 [-1.43858433e+01 -2.95830650e+01 -2.87561798e+00 ... -2.52518940e+01
   2.47128696e+01 -1.06772099e+01]
 [-6.17364831e-02  3.29751396e+01  2.65907288e+00 ...  3.04980507e+01
   2.32946644e+01  9.92339706e+00]
 [ 3.89670448e+01 -1.01555695e+02  2.13745728e+01 ... -7.14408188e+01
  -3.62621956e+01  7.16890812e+00]]",,0.8514,0.6930147238597748
5,1000,Transformation_Matrix_W,"[[-12.760367   -18.958868    -9.482427   ... -13.255245    -3.3328989
    4.383813  ]
 [-19.413553   -27.28391     17.933891   ... -12.598291    16.20749
    7.669099  ]
 [-27.951094    -0.6805537  -14.359805   ...  -3.7778451   28.02099
   27.117434  ]
 ...
 [  0.52049816   1.4761542  -12.54907    ...   6.379753   -18.48224
  -10.262772  ]
 [ -9.784469     1.9719701   -9.391194   ...  11.569197    14.671337
    7.885982  ]
 [  3.7209046   -5.3522925   10.628775   ...   0.5472466   22.295696
    1.3427764 ]]",,0.8965,0.738677863482457
6,1000,Transformation_Matrix_W,"[[ -3.4915435  -6.5816894   8.286958  ...   4.466622  -14.722118
   -9.498322 ]
 [ -3.7292485   6.810648   -5.8191648 ...  20.046436    5.3951063
   -4.762677 ]
 [ -4.784105    1.7709166  -0.8629582 ...  20.991589   17.9546
   -0.6768655]
 ...
 [ -4.582461  -21.182032   11.930221  ...  -2.5999553  -7.2562685
  -19.699379 ]
 [ -1.1125501  12.102611  -11.526638  ...  23.404501    9.763696
   -1.5350677]
 [ 12.3615265  -4.38179    -8.296127  ... -15.864892   13.464786
   -3.689514 ]]",,0.9158,0.7668974103441664
7,1000,Transformation_Matrix_W,"[[ -1.5245866    7.924265     1.4972804  ...   0.38247806   0.79862106
   -0.49528912]
 [ -4.191236    -4.065273     6.533353   ...   5.2691245   -3.6765144
    0.75221896]
 [ -4.1646986   -7.988356    -7.6280093  ...  -7.6833844   -0.24211186
    8.031707  ]
 ...
 [  0.96315616  -5.5308456   -2.4571898  ...  -0.60365933   5.4831176
   -3.1619742 ]
 [  3.6228082    8.705797    -2.6442542  ...   6.665718     1.6320593
   -1.7573979 ]
 [  3.228689    -2.3536866    9.259193   ...  -2.7727365  -13.0449705
   -0.4629923 ]]",,0.9464,0.804429897077524
8,1000,Transformation_Matrix_W,"[[ 1.5646759  -1.7394941   1.3134482  ...  0.86957276 -7.1063075
  -5.9662027 ]
 [ 1.8550922  -5.1639895  -3.9992132  ... -0.9716589  -1.8412204
  -1.7846453 ]
 [ 1.8273587   8.421101   -0.16960771 ... 10.332761    1.9469703
  -3.0660577 ]
 ...
 [ 4.9864936   5.0218334  -2.3570173  ...  6.7756424   8.101823
  -1.1202704 ]
 [-3.880279   -7.5197062   2.9320726  ... -1.91319     0.88999784
  -1.1800866 ]
 [ 0.37360308 -4.3239717   4.0966086  ... -8.723587    1.6551322
   2.7829492 ]]",,0.9424,0.8074295976359374
9,1000,Transformation_Matrix_W,"[[ 2.6882390e-02 -3.2975910e+00  3.6110003e+00 ... -3.0319078e+00
  -2.9360416e+00 -1.6894941e+00]
 [-4.7575283e-01  1.1434913e+00 -3.7634912e-01 ...  9.9311560e-01
  -2.2399849e-01 -2.4033375e-03]
 [ 4.6525049e+00  1.6576643e+00  1.2003120e+00 ... -1.5342820e-01
   1.1624212e+00 -9.7141796e-01]
 ...
 [ 3.3102882e+00 -9.8814271e-02  2.1023676e+00 ...  9.7523475e-01
  -1.6862218e+00 -9.8360008e-01]
 [-1.5837153e+00 -4.5692639e+00  2.6162860e+00 ... -3.0128052e+00
  -6.1637066e-02 -6.7077178e-01]
 [-6.0922835e-02  9.0636337e-01 -1.9991629e-01 ...  1.8764352e+00
  -5.5766618e-01  1.3040935e-01]]",,0.9434,0.8078284347133272
