,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,1,43,"[[  4.8391886  -3.7039447  -6.701085  ...  12.311801   16.963478
    5.61323  ]
 [ -6.461764   21.620996  -28.261766  ...  -9.210209  -11.755874
  -11.172359 ]
 [-25.423254    6.1215024   7.1953855 ... -21.247421  -11.853631
   33.76183  ]
 ...
 [ 17.322937   -5.4647303   0.4884794 ...   0.5625817  11.192926
  -23.882874 ]
 [-14.49079    18.817762   -5.54296   ... -10.826627   -9.6299
   -8.003539 ]
 [  9.33561    -0.5755746 -15.090367  ...  28.273802  -12.753975
  -51.708427 ]]",[],0.0281076801266825,0.1809599941285948
1,1,43,"[[  8.148998    -0.877817    -2.8671558  ...   1.5586381    2.951414
    2.1366823 ]
 [  8.48547     10.352761    -7.6266336  ...  -4.386017    -1.1072944
   -5.3162518 ]
 [ -9.29808     -1.0832341   13.536821   ...   2.9454947   -8.5385475
    7.4397135 ]
 ...
 [  2.1185808    5.217081    -9.894985   ... -12.138967     5.297331
    1.0517995 ]
 [ -8.53418     13.553184    -0.58198047 ...  -9.570625    -6.7146153
  -16.696043  ]
 [  1.8312415   -6.998051    -3.5298374  ...  -2.8991337    6.6636977
   16.94996   ]]",[],0.03927157561361837,0.24443765038229298
2,1,43,"[[ 2.830998   -2.6440074   0.8623888  ...  2.1935802   2.4908779
  -3.057586  ]
 [ 4.767104   -1.0146257   1.7023696  ...  0.37390855  0.9964333
  -2.7855134 ]
 [-3.891976    0.6290637  -2.78454    ... -4.3534794   4.874553
   2.6072576 ]
 ...
 [ 6.2270155   2.2412803   4.114416   ... -2.91601    -0.03021511
  -3.8728473 ]
 [-3.1339514   1.9032681  -4.8013167  ... -1.0284795   0.67242765
   1.518469  ]
 [ 0.2836935   3.4808621  -7.111016   ... -4.0792522   3.6873283
  -1.0180619 ]]",[],0.05866983372921615,0.37498156771515356
3,1,43,"[[ 0.27121207  0.7590027  -1.9636528  ... -0.3020565   1.3289496
  -0.8378013 ]
 [ 0.49543062  1.733446    1.7774501  ...  0.5177366   0.78277177
  -2.8514748 ]
 [-1.9242532   1.4373722  -2.4717033  ... -4.237419   -0.4605017
   3.2556272 ]
 ...
 [ 2.2058482   2.3902936   6.538761   ...  3.6078734   1.6214503
  -1.7806338 ]
 [-1.13997    -2.08993    -1.0612253  ...  0.4682224   0.6271701
   1.4020634 ]
 [-0.80239105 -0.14843726 -0.20815277 ...  0.7507263  -1.0185466
  -0.8654198 ]]",[],0.09152810768012669,0.43115975760450265
4,1,43,"[[-0.24972787  0.91187584  2.9201488  ...  1.4825671   0.05443112
   0.72475463]
 [-0.9616719   0.18905315  1.5547221  ...  1.948511   -0.1446082
   0.03453875]
 [-1.7323682   0.12127198  0.98997337 ... -0.520485   -1.3879309
   1.6115661 ]
 ...
 [ 1.4501246   0.06292456  1.455241   ...  0.61180574  0.01008087
   1.0057156 ]
 [ 0.17497592  0.12240625  2.1233747  ...  0.8728285  -0.48427337
   1.0501788 ]
 [ 1.2750444  -1.7417474  -2.046775   ... -1.0754737  -0.04169835
  -1.2402924 ]]",[],0.10490894695170229,0.47270009403276925
5,1,43,"[[-1.4410671   1.7983961  -0.3351013  ... -0.8284992   0.7926318
   0.67383754]
 [-0.5292035   0.48536947 -0.25566092 ...  1.308025    0.27229655
  -1.2030276 ]
 [-0.49104738  0.85718334  0.34165162 ... -0.9045641  -0.20685308
   0.76214314]
 ...
 [-0.69571555 -0.3173458  -0.8261256  ... -0.44982475 -0.11510853
   0.58675766]
 [ 1.8058574   0.45658192  1.7335042  ... -0.20841141  0.7712509
   0.3766348 ]
 [ 0.37088302 -1.1642413  -1.7160608  ... -0.73687047  0.02976027
  -1.201094  ]]",[],0.1283452098178939,0.4709504425826699
6,1,43,"[[ 0.37013015  0.8418549   0.21126144 ... -1.1282957   0.23921143
   0.29325923]
 [-0.0820161  -0.40075356 -0.7175293  ...  0.11191487 -0.43341205
  -0.9101354 ]
 [-0.50350577  1.25012     0.5005221  ... -1.0344877   1.2022713
  -0.23857452]
 ...
 [-0.5487245   0.10507426 -0.5657508  ...  0.73896426 -0.00734505
  -0.1095378 ]
 [ 0.74838513  0.5226342   0.3777452  ... -1.0085038   0.44683665
  -0.1763745 ]
 [ 0.13893378  0.05622025 -0.7785197  ... -0.8588951  -0.5902802
   0.05251396]]",[],0.12430720506730007,0.46807450597936456
7,1,43,"[[ 0.2458694   0.179839    0.32165274 ... -0.07643913  0.27433226
   0.40289074]
 [-0.16553171  0.09835758 -0.08028074 ...  0.5986027  -0.22540367
  -0.68733364]
 [-0.45576572  0.7997873   0.3302748  ... -0.40076268 -0.17894077
  -0.1298641 ]
 ...
 [ 0.6692457   0.06755122 -0.30425546 ... -0.18792318  0.45400134
  -0.0572297 ]
 [-0.2747519   0.24242365  0.49105823 ... -0.07353529  0.45302752
  -0.5372845 ]
 [-0.14434402  0.36654386 -0.05866872 ... -0.47044647 -0.3673535
   0.35221764]]",[],0.12050673000791766,0.4798313904591281
8,1,43,"[[ 0.40882063  0.17728496  0.32989052 ...  0.26777774  0.1280301
   0.14836524]
 [-0.16202976  0.02899021 -0.02593843 ...  0.4385253   0.10189413
  -0.42736432]
 [-0.16185533  0.22425771  0.5664807  ... -0.2657913  -0.11643189
  -0.00658599]
 ...
 [ 0.24420743 -0.05010642 -0.22197269 ...  0.44720048 -0.34084293
  -0.27077228]
 [-0.15018697  0.1852278   0.3904442  ... -0.3258865   0.21771805
   0.02824627]
 [ 0.21028377 -0.04917835  0.18222782 ...  0.00275867 -0.08489545
   0.25608844]]",[],0.11417260490894696,0.4848995442041243
9,1,43,"[[ 0.20352106 -0.03921242  0.30173585 ...  0.10161313 -0.03017775
   0.36740303]
 [-0.26026425  0.36774498  0.19230558 ...  0.1376647   0.13608237
   0.01288176]
 [ 0.02734569  0.17979126  0.45701188 ...  0.0361699   0.0514475
  -0.06274384]
 ...
 [ 0.14935333  0.14766474  0.31371036 ...  0.38821203 -0.34229162
  -0.21165867]
 [ 0.06363792 -0.130246    0.11985881 ...  0.05099811  0.15196255
  -0.12552096]
 [ 0.17137179 -0.11403362  0.09750983 ...  0.02622864 -0.07050651
   0.10918847]]",[],0.14030087094220112,0.5115919558688847
10,1,43,"[[ 0.0104274  -0.02138955  0.16697623 ... -0.0567489  -0.16448574
   0.16750659]
 [-0.14458752  0.1753815   0.26187417 ...  0.07926062 -0.05793576
  -0.076294  ]
 [-0.0097237  -0.03550571  0.3413469  ...  0.11058309  0.13728403
  -0.00756419]
 ...
 [ 0.17220911  0.09208602  0.20053223 ...  0.38943657 -0.1135794
  -0.21362467]
 [ 0.01003443 -0.04149951  0.04840665 ...  0.04222355  0.14373006
  -0.03665249]
 [ 0.18026237 -0.11946557  0.07641067 ...  0.12785621 -0.1607115
   0.02855151]]",[],0.1653206650831354,0.5229395998246742
11,1,43,"[[-0.03443833  0.01480495  0.08930736 ... -0.05248173 -0.03959529
   0.17897178]
 [-0.10332653  0.13510586  0.11109849 ... -0.0556184   0.06447481
  -0.02659959]
 [ 0.05304398 -0.04048339  0.30942935 ... -0.0177262   0.14609005
   0.03296637]
 ...
 [ 0.07417299  0.12332711  0.08820985 ...  0.2588246  -0.0123908
  -0.20833117]
 [ 0.0770236  -0.03347807 -0.06460637 ...  0.03685049  0.04194725
  -0.0579943 ]
 [ 0.13370895 -0.16640148  0.04746784 ...  0.26845387 -0.09702247
   0.00494173]]",[],0.14552652414885195,0.515558991468314
