,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,6407,Transformation_Matrix_W,"[[ -0.51978856  25.335655   -11.377003   ...  -1.8811859  -23.955631
    3.9817488 ]
 [ 10.07868     -0.6192779   -0.8308553  ...   2.9720428    1.129232
   -2.615063  ]
 [-11.236301    10.294843    -6.72633    ...  12.355712    -4.8323574
    4.086333  ]
 ...
 [ 12.200119    -5.6474705   -2.7165697  ...   2.9814177   -1.0612941
    2.9753098 ]
 [-12.796399    19.982977   -11.025046   ... -18.82716     -8.448452
   19.603512  ]
 [  6.270112   -11.262161    -7.7830057  ...  -5.3537416    1.398012
    5.4663258 ]]",,0.022260912821788336,0.11340518181936608
1,6407,Transformation_Matrix_W,"[[-2.5747643   0.20225942  1.8525665  ...  2.3916526  -3.4404697
  -1.4585955 ]
 [-3.4920826  -1.0885264   1.2735428  ... -2.688724    4.553303
   1.0139152 ]
 [ 2.082217    5.11003    -0.29676518 ... -0.1907589  -6.562398
   2.8520148 ]
 ...
 [ 4.3517504  -1.9173799  -0.05304407 ...  1.5998287  -2.332441
   1.7946866 ]
 [11.767852   -2.4690561   1.8537964  ... -4.9402704   4.9836173
  -5.614807  ]
 [ 3.9380014  -6.6531167  -3.7152648  ... -6.919245   -2.2161157
  -8.6410055 ]]",,0.03357791319487626,0.16000431391691405
2,6407,Transformation_Matrix_W,"[[-1.6024652   2.3821151  -2.8913975  ... -4.628691    2.0002515
  -3.7266893 ]
 [-4.1556683  -0.30961367  0.7400298  ...  1.5400041   1.0101618
   4.8244586 ]
 [-2.8836603  -0.42593905 -7.729704   ...  1.2299757   2.659646
  -4.033189  ]
 ...
 [ 4.300324    5.3804865   5.161887   ...  5.6803055   0.64482486
   8.973969  ]
 [ 6.598052   -2.7415237   3.792223   ...  1.272526   -1.4561306
  -3.76913   ]
 [-3.7931519   5.1834073  -5.8469872  ... -5.912033   -2.4277534
   4.0613117 ]]",,0.046884715831364256,0.19499725339904664
3,6407,Transformation_Matrix_W,"[[ 3.8009508  -1.3234874  -0.6837779  ...  2.4919915  -0.13197307
   3.2099743 ]
 [-1.1779485   0.42787844  1.5563095  ...  0.18077996 -0.2078108
   2.806068  ]
 [ 1.5011537  -0.6161226  -2.2488089  ...  1.8756418  -0.28821898
   1.0174185 ]
 ...
 [ 4.6006794  -2.397239    1.3403014  ...  0.53860104  0.84486175
   2.0298922 ]
 [-0.25207037 -0.90680313  0.88937783 ... -4.994215   -1.8147665
   0.44356173]
 [-4.2938137   0.5008465  -3.5279295  ...  0.08712621 -0.43132895
  -1.7903143 ]]",,0.07946772789454049,0.2595357651275302
4,6407,Transformation_Matrix_W,"[[ 1.2696688  -0.31343013 -0.98773915 ...  1.0687566  -0.77953774
   0.9539963 ]
 [-0.6977245   0.93685454  0.47101912 ... -1.3464347   1.7427256
   0.34864658]
 [ 0.3848917   1.2893841  -0.02662261 ... -0.09648106 -0.8444035
   1.567388  ]
 ...
 [ 1.9391297  -0.83530444  0.49910197 ...  0.6790611   0.20502089
   0.7622058 ]
 [-0.12065534 -0.53332716 -0.16256414 ... -1.4258441  -1.5508958
  -0.00869036]
 [ 2.2623608  -0.6012383   0.05380791 ... -0.03403199  0.5042047
  -0.00651725]]",,0.10098246486755379,0.3082217995136503
5,6407,Transformation_Matrix_W,"[[-0.72368366 -1.1724997  -0.7038129  ...  0.39114308 -0.09370057
  -0.13506031]
 [-0.3093859   0.40638     0.866071   ... -0.5255725   0.19238932
  -1.098647  ]
 [-1.0997916  -0.26344648  0.05003892 ...  0.15958513 -0.33759212
   0.6842982 ]
 ...
 [ 0.8753062  -0.632604    0.32120723 ...  0.6902889   0.32495257
  -0.18854593]
 [-1.3409616  -0.86167365 -0.01801825 ... -1.116877   -0.0525306
  -0.46521342]
 [ 0.20049118 -0.20267151  0.03611002 ...  0.6528863  -0.02707095
   0.5767716 ]]",,0.1387887078721552,0.3463013027868574
6,6407,Transformation_Matrix_W,"[[-0.01716691  0.29432857  0.1913683  ...  0.04884839 -0.04321669
  -0.4229208 ]
 [-0.41953957  0.519487    0.34385264 ... -0.0586112  -0.10495232
   0.30580524]
 [ 0.13449338 -0.1447012  -0.16965681 ...  0.20076264 -0.09930284
  -0.0885684 ]
 ...
 [ 0.24308126 -0.23859203  0.68137056 ... -0.17368674  0.12585372
  -0.37887067]
 [-0.17627583 -0.5275429  -0.13144733 ...  0.73512554 -0.0991957
  -0.19400147]
 [-0.3465594  -0.587878    0.320835   ...  0.01517426  0.00745801
   0.66037357]]",,0.13717199353314263,0.3439856803133374
7,6407,Transformation_Matrix_W,"[[-0.42559478  0.29287595 -0.15008926 ... -0.05462671 -0.89543027
   0.09378567]
 [ 0.16628551 -0.2580492   0.42545882 ...  0.04790109  0.24410939
   0.1516885 ]
 [-0.10847387  0.17525002 -0.1011562  ... -0.05429658 -0.09123123
   0.4369276 ]
 ...
 [ 0.10787056 -0.37624213  0.08729405 ... -0.09882355  0.05151651
   0.08523624]
 [-0.18955892 -0.10592122  0.02550514 ...  0.07181302 -0.12622069
  -0.2090639 ]
 [-0.43246108  0.06875665  0.5567809  ...  0.18176086 -0.37276995
   0.01681066]]",,0.1414003233428678,0.3459205026664431
8,6407,Transformation_Matrix_W,"[[-0.49136633  0.07874238  0.1927015  ... -0.13401973 -0.323228
   0.17745894]
 [-0.13703728 -0.10553353  0.08714592 ...  0.0565967  -0.19078046
   0.20021175]
 [-0.01757157  0.06888489  0.23608252 ...  0.34582898  0.1349869
   0.23252365]
 ...
 [-0.01548064 -0.1652965  -0.29192302 ... -0.06821244  0.12714446
  -0.00134233]
 [-0.11951088 -0.23267666  0.10545592 ... -0.1859651   0.09810745
   0.23393027]
 [-0.2736879  -0.23419954  0.27268848 ...  0.03070613 -0.19316334
   0.24767633]]",,0.19574679766198233,0.4021184491732764
9,6407,Transformation_Matrix_W,"[[ 0.05601574 -0.00928333  0.20561065 ...  0.05480472 -0.24666508
   0.06734679]
 [ 0.00112705 -0.04015079  0.01849907 ... -0.0730591  -0.09392626
   0.13928844]
 [-0.02394885 -0.05204173  0.24239737 ... -0.11542542 -0.07567875
   0.03102736]
 ...
 [-0.02117345 -0.08993665  0.19695945 ...  0.24083482 -0.09849024
  -0.11153347]
 [-0.1317996  -0.23537563 -0.07417604 ...  0.0053208   0.27452978
  -0.02138311]
 [ 0.16705453  0.0275073  -0.17543557 ...  0.14875397 -0.01289536
   0.10276488]]",,0.3707250341997264,0.5167305985140422
