,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,6058,Transformation_Matrix_W,"[[  1.0375762   23.942019    -8.908558   ...  -0.28885618 -22.166967
    3.650994  ]
 [ 12.268893    -1.4868957   -2.0513723  ...   2.32571     -0.341276
   -3.2080436 ]
 [-16.646574     9.978833    -5.2808423  ...  13.27794     -6.198792
    3.187636  ]
 ...
 [ 13.338882    -4.236431    -3.826511   ...   0.27361318   0.30124542
    2.8093388 ]
 [ -9.203042    17.370392   -12.298764   ... -16.941498    -9.141716
   18.761496  ]
 [  7.508007    -8.7352705   -5.7753944  ...  -7.277439     2.8470776
    3.1634877 ]]",,0.02027111055838826,0.11150478690286122
1,6058,Transformation_Matrix_W,"[[-4.767838    0.17903598  0.9267551  ...  4.176746   -4.6418705
  -2.3919065 ]
 [-4.789347   -0.4802968   2.3484268  ... -4.1403685   4.167303
  -0.821829  ]
 [ 1.8755289   3.1705573  -0.22953714 ... -1.57645    -5.8775887
   4.1992555 ]
 ...
 [ 5.0722814   0.20535271 -1.8716539  ...  2.8655128  -3.2632225
   4.1802382 ]
 [10.860255   -2.3964498   1.883979   ... -4.3715186   6.342942
  -4.482371  ]
 [ 4.947927   -5.3923264  -4.7171216  ... -7.4764132  -2.8632379
  -7.29971   ]]",,0.03357791319487626,0.1571043333009122
2,6058,Transformation_Matrix_W,"[[-1.5307308   0.97246605 -1.9085728  ... -4.6627865   2.7175403
  -4.8543067 ]
 [-2.9964588   0.74954975  1.0567244  ...  1.5171353  -0.59715724
   4.162772  ]
 [-2.3828146  -0.683197   -8.058755   ...  1.278454    3.1483536
  -3.0624044 ]
 ...
 [ 3.281794    4.965332    3.613252   ...  5.2831554  -0.04997673
   9.906711  ]
 [ 7.0373244  -3.3023028   4.3122563  ...  0.8674506  -1.3153118
  -4.848463  ]
 [-2.9752622   3.9382436  -5.4876766  ... -5.2232814  -4.2902226
   3.5209079 ]]",,0.044894913567964184,0.19198678528505658
3,6058,Transformation_Matrix_W,"[[ 4.9921417  -2.15927    -0.38601914 ...  3.0241277  -0.1381622
   2.3884842 ]
 [-0.83603203  0.92052644  0.84803486 ... -0.25156975 -1.5953102
   2.4084017 ]
 [ 1.5642445  -1.2456496  -2.2700903  ...  1.991123   -0.58708197
   1.1976764 ]
 ...
 [ 5.00444    -2.1796658   1.2112973  ...  0.9688551   0.64477175
   2.6348355 ]
 [-0.8027689  -1.0879235   0.89453274 ... -4.8785505  -2.0411315
  -0.6450568 ]
 [-3.948409    0.1135134  -3.159793   ... -0.34612858 -0.7368292
  -1.746764  ]]",,0.07959209053600298,0.25564945666562944
4,6058,Transformation_Matrix_W,"[[ 1.2557598  -0.15144017 -1.3929498  ...  1.3552027  -0.70699406
   0.65897083]
 [-0.754341    0.89308673  0.31943017 ... -1.5269386   1.6154615
   0.0457857 ]
 [ 0.22534823  1.004513   -0.38201928 ... -0.22437623 -0.82597613
   1.6235174 ]
 ...
 [ 2.0755746  -0.86205405  0.65808135 ...  0.9426514   0.33409044
   0.83705175]
 [-0.39277047 -0.53866696 -0.2619449  ... -1.5079837  -1.7625592
   0.13328819]
 [ 1.9438225  -0.5384464  -0.39465222 ... -0.08909537  0.19366197
   0.18928985]]",,0.09924138788707872,0.30368641740272917
5,6058,Transformation_Matrix_W,"[[-0.5898709  -1.1497518  -0.6158904  ...  0.6646229  -0.03697675
   0.0932379 ]
 [-0.28155667  0.23369883  1.0850979  ... -0.47061086  0.20844732
  -1.4874249 ]
 [-1.1072106  -0.27503306 -0.10584152 ...  0.27495068 -0.34956646
   0.71536934]
 ...
 [ 1.0353749  -0.61185205  0.5516539  ...  0.68885696  0.27822188
  -0.37820122]
 [-1.3802145  -0.96608806 -0.26030427 ... -1.2212656  -0.28560266
  -0.5319405 ]
 [ 0.16231151 -0.18295483 -0.2041071  ...  0.67656213 -0.16685797
   0.63180614]]",,0.13493346598681755,0.3420212164757744
6,6058,Transformation_Matrix_W,"[[-0.01844343  0.40059826  0.1420104  ...  0.1497298  -0.09427396
  -0.4477062 ]
 [-0.5057453   0.43713197  0.20339367 ... -0.09204733 -0.09835589
   0.17493324]
 [ 0.2659823  -0.11370511 -0.11537229 ...  0.23133929 -0.24810325
  -0.14430697]
 ...
 [ 0.21997596 -0.3546941   0.67584866 ... -0.18118905  0.17812052
  -0.4814033 ]
 [-0.2519501  -0.53599197 -0.18913361 ...  0.6922578   0.02430851
  -0.14128037]
 [-0.4023136  -0.49805874  0.3480656  ...  0.03572348 -0.03061149
   0.76921934]]",,0.1331923890063425,0.33978486912591116
7,6058,Transformation_Matrix_W,"[[-0.42425418  0.27368718 -0.16086906 ... -0.06927211 -0.91055787
   0.02122071]
 [ 0.09408692 -0.2790622   0.3032953  ...  0.0483577   0.17611666
   0.17532843]
 [-0.03974419  0.20060241 -0.1588364  ... -0.01245646 -0.12583253
   0.4280424 ]
 ...
 [ 0.12621422 -0.39451152  0.10099849 ... -0.09148461  0.01073053
   0.06682522]
 [-0.22259393 -0.06472599  0.07092763 ...  0.16886595 -0.10184069
  -0.15471107]
 [-0.45180044  0.09930976  0.5478466  ...  0.17796756 -0.33196133
   0.01919031]]",,0.13742071881606766,0.3414606468545066
8,6058,Transformation_Matrix_W,"[[-0.5088167   0.08713429  0.13643433 ... -0.13265826 -0.31248817
   0.1936932 ]
 [-0.15072177 -0.15280113  0.07046708 ...  0.04782452 -0.19362527
   0.26348758]
 [ 0.01748542  0.02698984  0.28157505 ...  0.29081708  0.15282883
   0.22957537]
 ...
 [-0.04658763 -0.22744773 -0.28870103 ... -0.13866758  0.10381699
  -0.04211357]
 [-0.1076444  -0.20012051  0.03667292 ... -0.15196246  0.06326284
   0.24123725]
 [-0.24913765 -0.2578076   0.31331903 ...  0.0197669  -0.13261794
   0.20066033]]",,0.19338390747419476,0.3982706978207543
9,6058,Transformation_Matrix_W,"[[ 0.04629143 -0.02574741  0.20973924 ...  0.09530246 -0.24426861
   0.04391198]
 [ 0.01688385 -0.04991738  0.02358807 ... -0.07646199 -0.05231542
   0.17492206]
 [-0.01241021 -0.04864069  0.2656282  ... -0.12574126 -0.09580151
   0.01963045]
 ...
 [-0.00954698 -0.14329582  0.20156306 ...  0.23751487 -0.09042417
  -0.11969063]
 [-0.09265083 -0.22397289 -0.11350442 ...  0.03900674  0.25907493
  -0.02483908]
 [ 0.22258182  0.02176601 -0.10194412 ...  0.14759688  0.01486904
   0.07367931]]",,0.3630145504290511,0.5126541999597398
