,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,1764,Transformation_Matrix_W,"[[ 18.178596    34.99108      1.4735959  ... -18.256489   -23.514679
  -33.392345  ]
 [ 22.518639     2.243055    26.028423   ...   2.3087838   -4.6611724
  -21.765154  ]
 [-27.423279     4.6398597  -39.623474   ...  16.71273     -8.41337
   30.384417  ]
 ...
 [  3.7489896   19.836334    -6.436482   ...  14.147447     3.3903337
   14.752433  ]
 [-29.487883    -0.19957939  -5.4546785  ... -60.118145     4.25497
  -63.459587  ]
 [-10.25757     13.379296   -11.6202135  ... -17.727083    -2.9078867
   18.80214   ]]",,0.009078472826762841,0.05396689874460063
1,1764,Transformation_Matrix_W,"[[  1.2571545   4.6019406  -4.753471  ...  12.007601  -12.1840925
   -3.874337 ]
 [  7.653432   19.524462   -9.603509  ...  -5.943395   -3.3115656
    8.071597 ]
 [  3.8028955  -1.1980368  -1.5823318 ... -25.029623  -14.871929
   27.496178 ]
 ...
 [  0.9837723  -0.8120297  -9.764521  ...  -4.8535404  -5.2787995
   16.961697 ]
 [  8.932852   -0.4616644   8.680227  ...  -1.2289393  21.503538
   -4.0315785]
 [ 15.447719   -4.033642   -6.5343804 ... -10.80999    -2.9019914
  -10.798772 ]]",,0.016167143390125607,0.08365666165593125
2,1764,Transformation_Matrix_W,"[[  4.688716     3.5092754  -10.82912    ...  -0.75621766   6.3226495
  -15.043501  ]
 [  3.3405495   -0.3324361   -4.174933   ...  10.937291   -15.239982
    4.000624  ]
 [ -7.7309756    4.7628183   -5.712206   ...  -0.8222768   17.565672
   -3.9334748 ]
 ...
 [ -9.483403     5.104645     3.460823   ...   1.0683031   -1.2520071
   30.30919   ]
 [ 14.452504   -10.890572     6.666182   ...  -8.922693     0.41138318
   -7.717991  ]
 [ 10.4787655   -3.660278    -8.279762   ...  -8.390899    -0.24468452
   -8.350853  ]]",,0.01790822037060067,0.10266977984694735
3,1764,Transformation_Matrix_W,"[[  9.167099    -4.74068     -1.7019417  ...   4.8285313   -1.3632041
    4.822477  ]
 [ -4.962493     3.8059845    3.3292055  ...  -6.629548    -1.8321301
   -2.1041768 ]
 [ -0.88555104   6.1074305    1.467891   ...  -0.14789769   4.0749826
    2.9870346 ]
 ...
 [  9.76135     -2.739339    -3.93227    ...   3.3364217    3.7489715
    1.0096451 ]
 [ -1.4254986   -0.21808465   5.159956   ...  -1.4122711   -3.4483356
   -4.7502728 ]
 [  2.1182702   -7.3533425   -7.9407964  ...   6.021157    -4.0942445
  -11.467538  ]]",,0.02984703395100112,0.1448314797783655
4,1764,Transformation_Matrix_W,"[[-0.23674034 -0.6189507   0.49843204 ...  4.1494613  -3.4637687
  -1.3765194 ]
 [-1.0119417  -2.0267618   0.702649   ... -3.8123152  -0.37089992
   0.79588616]
 [ 0.11343173  0.647869    0.56194615 ...  1.8286165  -1.4831681
   1.2750934 ]
 ...
 [ 0.22113784  0.11303787  1.2860183  ...  1.420896   -2.5692484
  -0.6768756 ]
 [ 2.8356595  -0.63201594  0.22678988 ... -1.4100474  -0.63712454
  -1.7674997 ]
 [ 2.5956137   3.6042228  -1.183711   ...  0.27298632 -3.0751457
   3.0958707 ]]",,0.03842805621191394,0.17978306398505256
5,1764,Transformation_Matrix_W,"[[-3.6499326e+00  4.8169664e-01 -1.0419229e+00 ...  1.6636127e-01
  -1.7467660e+00  1.3964109e+00]
 [ 1.1886821e+00 -4.6716854e-02  1.4550986e+00 ... -2.0304079e+00
  -5.4001486e-01 -6.0049647e-01]
 [-3.2269664e+00  1.8647327e-01 -2.2097106e+00 ... -9.8317534e-01
  -1.8392874e+00  3.4001002e-01]
 ...
 [ 1.0195403e+00 -5.1579601e-01  1.5699451e+00 ... -1.2993509e+00
   1.2583103e+00 -6.9683695e-01]
 [-1.7881149e+00 -3.0388031e-03 -5.1252234e-01 ...  6.4050716e-01
   6.1973649e-01  1.3736558e+00]
 [-9.6294038e-02  2.4373221e+00  9.4699576e-02 ...  1.9664057e+00
  -9.5892078e-01 -4.2834198e-01]]",,0.055838826016664594,0.2070884628901406
6,1764,Transformation_Matrix_W,"[[-1.0756881   0.6229956  -0.6394624  ...  0.43469915  0.2838515
  -0.23046301]
 [-0.64403224  0.4885165   0.04453272 ...  0.60811913 -0.35009247
   0.42743394]
 [ 0.5206225   0.15167078 -1.0188361  ...  1.0996946  -0.45303732
  -0.36551622]
 ...
 [ 0.6572472  -0.40781263  1.2146802  ... -0.83685315 -0.3455597
   0.60494965]
 [-0.77843624 -0.6169471  -0.9852222  ...  1.6556529   0.4385216
   0.2930838 ]
 [-0.6753163  -0.00677658  0.8447703  ... -1.1323013  -0.00311254
   0.04103572]]",,0.051113045641089414,0.21048719696109258
7,1764,Transformation_Matrix_W,"[[-0.5524242  -0.07685744 -0.17518058 ... -0.47200188 -0.76841354
   0.10994121]
 [ 0.26218545 -0.06363542 -0.30753523 ...  0.87505203 -0.01640406
   0.00450671]
 [ 0.0647843   1.1110419  -1.4928592  ...  0.01961673 -0.72933346
  -0.14701656]
 ...
 [ 0.9028738  -1.4473267   0.22001588 ...  0.16342643  0.74244094
   0.27305377]
 [-0.65993994  1.0111601  -0.68308944 ...  0.5456446   0.40828016
  -0.03828158]
 [-0.03153805  0.22495508  0.5187276  ...  0.3025216   0.4094358
  -0.42223755]]",,0.05098868299962691,0.20551868729175082
8,1764,Transformation_Matrix_W,"[[-0.2530279  -0.4768295   0.27516255 ... -0.6486185  -0.31438187
  -0.26732615]
 [-0.39536032 -0.37530664 -0.28673565 ...  0.1274742   0.5119719
   0.28110966]
 [ 0.8159322  -0.1093301   0.6204091  ...  0.34183595  0.19445916
   0.43992177]
 ...
 [-0.5073286  -0.3799287  -0.7801359  ... -0.10348143 -0.3335639
   0.08296817]
 [-0.17432976  0.25312674 -0.40203238 ... -0.45145488  0.6003871
   1.1325344 ]
 [ 0.16985855  0.30044335  0.6692625  ...  0.71210706  0.37145507
  -0.02072615]]",,0.080338266384778,0.25881628112660515
9,1764,Transformation_Matrix_W,"[[ 0.35138428 -0.12270361  0.2304566  ... -0.00829849 -0.404092
  -0.08250394]
 [-0.18045844 -0.2305587   0.10404301 ... -0.37308383 -0.39299947
   0.6550347 ]
 [-0.11070426  0.32229945  0.297634   ... -0.26899707 -0.07831841
   0.13036811]
 ...
 [-0.11062728 -0.19302747  0.32832584 ...  0.25462282 -0.38208577
   0.0807338 ]
 [ 0.01518181 -0.11109687 -0.17701468 ...  0.03791546  0.24406004
   0.01684957]
 [ 0.14914498  0.35966977 -0.17646852 ...  0.09349823  0.29769647
   0.4075229 ]]",,0.19636861086929486,0.3661095374633396
10,1764,Transformation_Matrix_W,"[[ 0.24811003 -0.15524529  0.20807663 ... -0.25030306  0.14022094
  -0.03832593]
 [ 0.00939205  0.24182612 -0.13166825 ...  0.02585287 -0.15033023
   0.3842507 ]
 [ 0.07574515  0.28864962  0.2588203  ... -0.02954656 -0.2195146
  -0.1384045 ]
 ...
 [-0.13361682 -0.18962467  0.17613629 ...  0.24059679 -0.208389
  -0.04185804]
 [ 0.01823526 -0.25326684  0.17934488 ... -0.02224011  0.33225432
   0.00857   ]
 [ 0.2138266   0.03928754  0.05022981 ...  0.39047426 -0.01047192
   0.3582707 ]]",,0.46822534510633007,0.544964709215694
