,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,3724,Transformation_Matrix_W,"[[  6.5001893  23.583889  -10.062489  ... -12.577756  -26.602495
    7.681427 ]
 [ 19.791622    2.9720666  11.282519  ...   2.0397341   1.3884342
   -4.00163  ]
 [-25.797886    2.8000462  -2.7861989 ...  21.722614   -0.5901278
    3.9677744]
 ...
 [ 27.386997    1.6702062   0.5192604 ...  10.243971    9.173572
    4.893604 ]
 [ -9.026246   17.999996  -21.63535   ... -31.426443    1.7551705
   14.983486 ]
 [  7.4138956  -4.0974207  -3.1151328 ... -15.747906   -7.438432
   18.122467 ]]",,0.015420967541350578,0.08845316540331595
1,3724,Transformation_Matrix_W,"[[-7.799068    2.9639494  -6.417594   ...  8.112836   -3.0097935
  -5.182559  ]
 [-5.4027166  -2.6203556  -6.325167   ... -4.5454288   3.2392287
  -4.8830113 ]
 [-7.0325685   9.8745165   2.0616405  ... -6.834749   -6.667411
   4.8789535 ]
 ...
 [ 2.7539132  -0.18215202 -7.5717573  ...  2.0470223  -6.2337675
   7.4886765 ]
 [ 9.450665   -5.020884    2.9686608  ... -7.014881   12.190563
  -9.350708  ]
 [10.034267   -2.4452152  -4.5180964  ... -8.145077   -8.801378
  -3.2743511 ]]",,0.02773286904613854,0.12862443458288908
2,3724,Transformation_Matrix_W,"[[ 1.5542241   3.9329436  -8.291646   ... -5.4962945   1.0699868
  -9.342142  ]
 [ 0.10974344 -1.2135228  -1.7242447  ...  5.941307   -6.1308713
  -1.1299196 ]
 [ 0.8714731  -0.95549375 -4.87918    ...  0.7939158   8.855961
  -3.4465787 ]
 ...
 [ 5.4787846   2.544112    1.8593975  ...  2.4851897   1.4622856
  18.75935   ]
 [ 6.273532   -4.1482387   1.1452261  ...  1.5379673  -0.71848345
  -4.7690134 ]
 [-4.848298    3.7680867  -5.400779   ... -6.0506625  -6.789532
   1.2263935 ]]",,0.03544335281681383,0.15768977260542294
3,3724,Transformation_Matrix_W,"[[ 3.9955316  -1.943342   -0.4152773  ...  3.3543615  -0.7266935
   3.8428557 ]
 [-0.39558533 -0.75841594  0.07458337 ... -0.7086712  -1.1024623
  -1.4522227 ]
 [ 2.8820846   1.2358775   0.34409276 ...  2.6303136   1.4947478
   1.8682308 ]
 ...
 [ 4.4103255  -1.8923503  -0.5473282  ...  2.4558702   0.75731367
   3.7235384 ]
 [-2.761077   -1.9214022   1.0702233  ... -4.584909   -2.2738414
  -4.8970447 ]
 [-4.3345118  -2.9770815  -3.5277345  ...  1.0767477  -2.5163348
  -3.9206865 ]]",,0.059569705260539736,0.21606707040752685
4,3724,Transformation_Matrix_W,"[[ 0.8486025  -0.8079551  -0.72025424 ...  2.237989   -0.07804854
   0.70142275]
 [ 0.12220123  0.8964      0.6703143  ... -1.8671974   1.4997671
   1.0201192 ]
 [ 0.82755613  0.64637774  1.0894272  ...  0.42891335 -0.7417153
   2.3419461 ]
 ...
 [ 2.0915933  -0.5407886   0.5450493  ...  1.8345586  -0.55265826
   0.4273902 ]
 [ 0.5763026  -1.8514997   0.818344   ...  0.1729629  -2.0285447
  -0.08520882]
 [ 2.5551426   0.31929922 -0.98041654 ...  0.8454665  -1.1782299
  -0.6283934 ]]",,0.07387140902872777,0.2605155993785177
5,3724,Transformation_Matrix_W,"[[-1.3848926  -0.84654737 -0.33727702 ...  1.0592476  -0.23752752
  -0.44384673]
 [ 0.34990954 -0.16332708  0.930954   ... -0.6102026  -0.13859808
  -1.3443239 ]
 [-2.2026813   0.15222633 -0.5526137  ... -0.77541924 -0.23133938
   2.0289252 ]
 ...
 [ 1.5429391  -0.6898929   1.1303064  ...  0.80478793  0.07594075
  -0.8560074 ]
 [-0.90344447 -0.8101719  -1.0183432  ... -0.35267162 -1.2938869
  -0.3409334 ]
 [ 0.16655348  0.5296852   0.5581399  ...  1.0875714  -0.1634877
   1.2172611 ]]",,0.10956348712846661,0.2983101058810476
6,3724,Transformation_Matrix_W,"[[-0.22383705  0.34596837 -0.1819725  ...  0.2706146  -0.01188562
  -0.13296196]
 [-0.33594695  0.14834729  0.31416443 ... -0.04118744 -0.30666047
   0.05011522]
 [ 0.6211918  -0.2987188  -0.18527104 ...  0.67149514 -0.41340494
  -0.33437994]
 ...
 [ 0.18512888 -0.28511864  1.2162224  ... -0.37366593 -0.05729695
  -0.34014907]
 [-0.06029087 -0.69686365 -0.6223815  ...  0.9964767  -0.06330739
  -0.3258374 ]
 [-0.47515428 -0.7094629   0.26628226 ... -0.10705779 -0.19306949
   0.6449532 ]]",,0.10185300335779132,0.2985117949900173
7,3724,Transformation_Matrix_W,"[[-0.21504931  0.03420358 -0.24186204 ... -0.43547454 -0.78189135
  -0.11036241]
 [ 0.47322613 -0.30740097  0.3108749  ...  0.25582135  0.2821827
   0.09091855]
 [ 0.09479573  0.3696011  -0.39784092 ...  0.03540699  0.01534546
   0.7029227 ]
 ...
 [ 0.267937   -0.36739174  0.08133114 ...  0.07079811  0.22210199
  -0.0561391 ]
 [-0.6982038   0.10379665 -0.302633   ...  0.41930088  0.02304
   0.2362844 ]
 [-0.31855118  0.07209569  0.8394556  ...  0.25367567 -0.4444871
  -0.07024112]]",,0.10695187165775401,0.2963737682217643
8,3724,Transformation_Matrix_W,"[[-0.34155297 -0.11914286  0.12806144 ... -0.25602856 -0.39597422
  -0.06145146]
 [-0.2006116  -0.21169446  0.11832623 ... -0.20441233  0.02250628
   0.4231058 ]
 [-0.00675651  0.01141005  0.47549966 ...  0.435704    0.05937984
   0.4590173 ]
 ...
 [-0.03886544 -0.01523466 -0.29354915 ... -0.16004263  0.06834675
  -0.05898353]
 [-0.51097906  0.089444   -0.42134842 ... -0.21870577 -0.04209425
   0.43718982]
 [-0.26581246 -0.17448652  0.58335215 ...  0.05853234 -0.05907724
   0.21317032]]",,0.1547071259793558,0.354150059913832
9,3724,Transformation_Matrix_W,"[[ 0.13206021  0.01986596  0.21127495 ...  0.08538742 -0.45460385
   0.23205873]
 [ 0.02289553 -0.00605117 -0.01647939 ... -0.22451335 -0.11224806
   0.22479254]
 [-0.11639854  0.02838699  0.31747526 ... -0.17887235 -0.05531104
   0.18914577]
 ...
 [ 0.00134453 -0.07091215  0.28518584 ...  0.3356077  -0.15570553
  -0.20216031]
 [-0.2291014  -0.10290794 -0.34773317 ... -0.00247532  0.18404528
  -0.04152724]
 [ 0.11283318  0.09538686  0.05955221 ...  0.00401793 -0.02091315
   0.22110042]]",,0.30792190026116156,0.47012026158590164
