,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,5430,Transformation_Matrix_W,"[[  3.4964278   26.563       -7.4585414  ...   1.2641606  -25.454828
    4.276882  ]
 [ 15.174203    -2.6989028    3.5166025  ...   3.0200033    2.7592933
   -5.312555  ]
 [-19.112091    12.163121    -4.0834284  ...  10.775531    -3.1607397
    4.4758387 ]
 ...
 [ 12.433507    -4.250535    -8.430509   ...   1.842192     0.79329723
    4.207843  ]
 [  2.7704248   13.109426    -6.4818254  ... -21.794912    -7.972123
   20.21825   ]
 [  2.1641212   -8.655248    -6.664517   ...  -9.91623      2.4865255
    3.7820055 ]]",,0.01890312150230071,0.10613263567857859
1,5430,Transformation_Matrix_W,"[[-5.6875434  -0.09359697  1.6647465  ...  4.552808   -4.635223
  -4.7494297 ]
 [-5.3765674  -0.18482845 -0.36244    ... -3.868905    0.68161297
  -4.2976584 ]
 [ 2.4800065   2.702912    2.2903779  ... -2.6760123  -9.201968
   4.1944246 ]
 ...
 [ 5.9293823  -1.907456   -2.9054015  ...  3.3929396  -1.1030916
   6.395632  ]
 [ 8.775415   -4.6803217   1.775629   ... -8.253918    7.676605
  -4.979411  ]
 [ 7.0915813  -5.2090755  -7.9775214  ... -9.096739   -5.4740286
  -7.8793087 ]]",,0.03171247357293869,0.15126979942359622
2,5430,Transformation_Matrix_W,"[[-2.0406964   2.1192694  -1.7853982  ... -3.82514     2.3420174
  -3.5315182 ]
 [-3.209739    0.63542634  0.63725936 ...  2.3377225  -0.6564757
   4.062979  ]
 [-0.31494308  0.37953046 -4.8627777  ...  0.95209026  3.0773988
  -4.6698265 ]
 ...
 [ 3.6910894   2.5795088   6.319922   ...  5.8817086   1.5022156
  10.779506  ]
 [ 6.6484017  -2.6006482   3.5138245  ...  0.4998419  -3.125333
  -6.5555334 ]
 [-2.0220864   3.68855    -4.9264436  ... -4.2480345  -3.9901044
   2.783063  ]]",,0.04240766073871409,0.18319032891165643
3,5430,Transformation_Matrix_W,"[[ 5.6686387  -1.7839594   0.52941865 ...  3.6333177  -0.22769305
   2.4913268 ]
 [-0.6076997   0.47905284  1.764582   ...  0.568581   -1.0386695
   1.3536283 ]
 [ 1.0884522  -0.8554292  -0.73155725 ...  3.2170064   0.45654356
   0.3644114 ]
 ...
 [ 4.662992   -3.1032848   1.4174787  ...  1.9083132   0.81710076
   2.7703602 ]
 [-0.71359426 -0.86330026  0.86312217 ... -5.438167   -2.1393158
  -1.2237458 ]
 [-4.2733684   0.0409568  -3.296433   ...  0.67149985 -1.6873373
  -1.0883348 ]]",,0.07063798035070265,0.24650622845169098
4,5430,Transformation_Matrix_W,"[[ 1.2160736  -0.10960753 -1.3985695  ...  1.8375771  -0.5403054
   0.9804418 ]
 [-1.1742305   1.4643892   0.31976715 ... -1.5818226   1.6147436
   0.20242837]
 [ 0.55389017  0.8306199   0.27820826 ... -0.0814154  -0.7675325
   1.5971164 ]
 ...
 [ 2.1251125  -0.8885477   0.9382831  ...  0.7455893  -0.05643125
   0.88689995]
 [ 0.22415735 -0.43715602 -0.35927805 ... -1.5796299  -2.078671
  -0.41561127]
 [ 1.9937294  -0.18185732 -0.6395554  ...  0.36307606  0.43948355
   0.59150857]]",,0.09439124487004104,0.2942751631850288
5,5430,Transformation_Matrix_W,"[[-0.56986797 -1.0843893  -0.7584321  ...  0.7050229  -0.15241915
   0.1777694 ]
 [-0.75154734  0.45962524  1.0925717  ... -0.60125947 -0.14729807
  -1.4143039 ]
 [-1.233876   -0.11626291 -0.03476964 ... -0.31857485 -0.5569218
   1.2848598 ]
 ...
 [ 1.4261699  -1.0090318   0.40546423 ...  0.8399074   0.0777785
  -0.8347144 ]
 [-0.9254771  -0.8123607  -0.13270067 ... -1.1952453  -0.16298199
  -0.36239043]
 [ 0.22342785 -0.09922178 -0.0235044  ...  0.6419686  -0.2026877
   0.95552415]]",,0.12933714712100486,0.332972970510286
6,5430,Transformation_Matrix_W,"[[-0.07613886  0.44901866  0.09284475 ...  0.21974766  0.0120509
  -0.45416346]
 [-0.6333684   0.4636372   0.11374188 ... -0.1317761  -0.11275375
   0.03878062]
 [ 0.22533216 -0.02353177 -0.252521   ...  0.30737123 -0.3992228
   0.00817434]
 ...
 [ 0.3656364  -0.37729695  0.6547362  ... -0.28567007  0.24308552
  -0.58139694]
 [-0.34936497 -0.47159535 -0.13549618 ...  0.7787538  -0.18840834
  -0.31176776]
 [-0.5157083  -0.36796245  0.29116648 ...  0.04321288 -0.14149831
   0.803955  ]]",,0.12933714712100486,0.33139657311969334
7,5430,Transformation_Matrix_W,"[[-3.7443528e-01  2.9165578e-01 -1.5427409e-01 ...  5.1253077e-02
  -9.9874479e-01 -2.7903018e-03]
 [ 9.3576044e-02 -1.9587947e-01  3.1868982e-01 ...  2.6048230e-02
   1.2588136e-01  9.0892136e-02]
 [-1.5800135e-01  2.4513867e-01 -2.4707174e-01 ... -5.0144468e-02
  -7.6482289e-02  5.5245239e-01]
 ...
 [ 2.5690648e-01 -3.3946767e-01  7.4363612e-02 ... -2.7327027e-02
   1.2726073e-01  2.4191616e-02]
 [-4.5646530e-01  8.3413534e-03 -5.1603504e-02 ...  2.3295952e-01
  -6.3860320e-02 -1.2193209e-01]
 [-4.8297706e-01  1.6770754e-02  5.9705830e-01 ...  4.8485518e-02
  -4.2576635e-01  3.9343353e-04]]",,0.12946150976246734,0.3321191647223064
8,5430,Transformation_Matrix_W,"[[-0.51705205  0.03797713  0.10618373 ... -0.11264542 -0.3349719
   0.15387619]
 [-0.11115038 -0.19891152  0.07337692 ...  0.0027781  -0.15004492
   0.23467846]
 [ 0.12933911 -0.04680361  0.39520782 ...  0.4389456   0.13650137
   0.29195294]
 ...
 [-0.02436661 -0.25328046 -0.2285816  ... -0.12014256  0.07622253
  -0.09945996]
 [-0.10632715 -0.17987248 -0.07158866 ... -0.10665613  0.10348894
   0.21848555]
 [-0.21709484 -0.22898878  0.34321994 ... -0.01190124 -0.1522691
   0.16303432]]",,0.1840567093645069,0.38934776636343155
9,5430,Transformation_Matrix_W,"[[ 0.03891937 -0.00328316  0.17291291 ...  0.15457003 -0.27484378
   0.04813628]
 [ 0.04802229 -0.09651276  0.03637088 ... -0.14108832 -0.05499579
   0.17928082]
 [-0.06325755 -0.05706021  0.22242875 ... -0.1515169  -0.04319802
   0.0408214 ]
 ...
 [ 0.02317982 -0.15738398  0.22048359 ...  0.26554522 -0.1346402
  -0.11343091]
 [-0.16576049 -0.19141781 -0.14842795 ... -0.0295253   0.2807962
   0.00419065]
 [ 0.2249774   0.02602934 -0.10277083 ...  0.17516308  0.02172698
   0.11903542]]",,0.3516975500559632,0.5045576890309652
10,5430,Transformation_Matrix_W,"[[ 0.10787     0.05811031 -0.04583469 ... -0.04872221 -0.12023757
   0.01338078]
 [ 0.00226068  0.25749123  0.0731764  ...  0.04716058  0.01118191
   0.04600184]
 [ 0.08565087  0.00343912  0.26268798 ...  0.01151756 -0.04439041
  -0.08554379]
 ...
 [-0.0723508  -0.00945931  0.11955192 ...  0.26919043 -0.1307527
  -0.15440449]
 [-0.0153448  -0.07755712  0.14421739 ... -0.00611439  0.31420434
   0.14310795]
 [ 0.02878965 -0.13291517 -0.05242587 ...  0.35787094  0.06052045
   0.27735212]]",,0.6178336027857232,0.6762700208595821
11,5430,Transformation_Matrix_W,"[[ 0.33371633  0.01341546 -0.02442222 ... -0.00720431 -0.00459031
  -0.06371719]
 [-0.05527603  0.37648866 -0.04914392 ... -0.0039756  -0.10780559
  -0.00055903]
 [ 0.02974488  0.00440912  0.417377   ...  0.04183752 -0.02842569
   0.01904532]
 ...
 [ 0.09634983 -0.04013141  0.03034819 ...  0.2871818   0.02478229
  -0.10675404]
 [ 0.0791878  -0.06845379  0.12298021 ...  0.04547072  0.3944331
  -0.01470346]
 [-0.05943095 -0.06412829 -0.0128074  ... -0.0058108   0.06197903
   0.4319998 ]]",,0.7543837831115533,0.8075540155645401
