,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,3,30,"[[ -6.0344033    0.8789953  -12.4263315  ...  -3.664243    12.724205
   -3.3726954 ]
 [  5.616771    17.260433     2.1803071  ... -18.482634    11.969017
   -9.961465  ]
 [ -7.976049     8.1652565   -0.22015478 ...   9.325508    -1.6978323
    1.1186398 ]
 ...
 [ -4.322788    -0.8627398  -14.799474   ...  -9.503899    18.52422
   -0.73092425]
 [  4.6994715   -2.2232754   -9.803856   ...  11.328624    -4.689805
   -9.954884  ]
 [ -1.3039926    6.429268     3.9750881  ...  -5.2406      -3.318173
    6.2459598 ]]",[],0.24703703703703703,0.21892994644423558
1,3,30,"[[-6.4158411e+00 -1.5552098e+01  7.6152849e-01 ... -2.6108789e+00
  -2.0892220e+00  1.2781886e+01]
 [ 1.4144177e+01  2.2419140e+01  3.7837788e-01 ... -1.8773361e+01
   2.2001026e+01 -2.1365292e+01]
 [ 3.3088157e+00  1.6242842e+01 -1.5630653e-02 ... -3.5992453e+00
   1.2783650e+01 -8.4792013e+00]
 ...
 [-4.7681737e+00 -2.7742188e+00 -2.8023460e+00 ... -2.0074287e+01
   4.5055699e+00  1.3480935e+01]
 [-9.0607679e-01 -4.5548472e+00 -1.4338768e+01 ... -2.2714953e+00
  -1.4016003e+01  7.3095827e+00]
 [-2.9451742e+00 -6.5316582e+00 -5.9492412e+00 ...  6.6880383e+00
  -3.7731698e+00  2.4120817e+00]]",[],0.3162962962962963,0.31720979650353276
2,3,30,"[[-1.3000649e+00 -3.2626894e+00 -4.9255718e-03 ... -2.3051577e+00
  -7.5969446e-01  2.1074994e+00]
 [ 2.5367243e+00  5.0633678e+00  3.2727993e+00 ...  9.5569432e-01
  -2.6326224e-01 -2.3386033e+00]
 [ 1.4335320e+00 -4.3391948e+00 -1.3043981e+00 ... -1.2469834e-01
  -3.9831600e+00  3.0801806e+00]
 ...
 [ 2.4289508e+00 -2.9995131e+00 -5.0326505e+00 ...  2.4339597e+00
  -4.3508610e-01 -2.8942108e+00]
 [-9.3466353e-01 -3.6845129e+00 -4.1602526e+00 ...  1.2584523e+00
  -2.6408942e+00  2.1713290e+00]
 [-7.7530134e-01  2.3667123e+00  2.6212115e+00 ... -4.7904444e-01
   3.5257061e+00 -1.1457442e+00]]",[],0.48333333333333334,0.4332243195453355
3,3,30,"[[-0.6811616  -0.46723115  0.06041338 ... -0.5601917   0.05618985
   0.15196759]
 [ 0.3624217  -0.04452104  0.41002718 ... -0.35604015  0.39565393
  -0.3960933 ]
 [ 0.30806664 -0.40949315 -1.4009961  ... -1.1111969   0.29918006
   0.04651435]
 ...
 [-1.7141806   1.4762653  -0.2491186  ... -0.9464838  -0.03279189
  -0.46675256]
 [-0.01933299 -0.2126958  -0.02694059 ...  1.4440206  -0.7474141
   0.28314835]
 [-0.22331169 -0.69607025 -1.1422962  ...  0.58667326 -1.008076
   0.23771074]]",[],0.6311111111111111,0.5296935206928919
4,3,30,"[[-0.401048    0.62715054  0.22141458 ... -0.57981724  0.06748691
  -0.46896145]
 [ 0.05994441 -0.11354928  0.41564715 ...  0.03660886  0.42558137
  -0.30959058]
 [-0.02401208  0.09228437 -0.33283016 ... -1.288469    1.0111499
   0.04965762]
 ...
 [-0.7960809   0.31950986  0.13266265 ...  0.78377765 -0.37892383
   0.06343419]
 [ 0.49388552 -0.5968496   0.0468348  ...  0.08082505  0.77492166
  -0.04456087]
 [-0.19242746 -0.6872902  -0.36892202 ... -0.02875372  0.18060747
   0.02060924]]",[],0.7137037037037037,0.5887791535188985
5,3,30,"[[-0.20165214 -0.37002423 -0.36525056 ... -0.24731864 -0.19961932
  -0.19296594]
 [ 0.36092496  0.2360978   0.5422919  ... -0.1913622  -0.11499772
  -0.43879616]
 [ 0.09199738  0.22719191  0.16492718 ... -0.2649907   0.11146579
  -0.39054844]
 ...
 [-0.6263226   0.31163839 -0.02264396 ...  0.43051547 -0.668524
   0.17365901]
 [ 0.5094496  -0.23090568 -0.03673542 ...  0.00106313  0.8934803
  -0.5456989 ]
 [ 0.14024098 -0.723048   -0.52807003 ... -0.71128106  0.27787122
   0.11861666]]",[],0.7144444444444444,0.6023262739181519
6,3,30,"[[-0.39204374 -0.50562793 -0.34662163 ... -0.17185847 -0.35465634
  -0.07283802]
 [ 0.12825365  0.35290462  0.38097656 ... -0.09431415  0.04238121
  -0.22445224]
 [-0.41837326  0.48410508  0.09252921 ... -0.31777978  0.33829755
  -0.07411473]
 ...
 [ 0.14379486 -0.03810409 -0.0201859  ... -0.20182797 -0.10132744
   0.06541991]
 [-0.29718518  0.37075278  0.16055138 ...  0.42477834  0.22739598
  -0.06662977]
 [ 0.26197222 -1.2071134  -0.62035674 ...  0.08580816 -0.30899277
   0.22070798]]",[],0.7225925925925926,0.5984578319760256
7,3,30,"[[ 0.26407087 -0.4017117  -0.1337536  ... -0.10741803 -0.0315065
  -0.1409077 ]
 [-0.23715398  0.6097936   0.38367763 ...  0.38912    -0.6096238
  -0.02073633]
 [-0.24326058 -0.00863376 -0.01170093 ...  0.2802915   0.09927554
   0.1559939 ]
 ...
 [ 0.06280369  0.01535884 -0.08129675 ...  0.06924516  0.12478733
  -0.23244824]
 [-0.030214    0.18256482  0.10077672 ...  0.08097419  0.37239772
  -0.13403423]
 [-0.00565536 -0.46402577 -0.09439075 ... -0.09917855 -0.07105365
   0.17711374]]",[],0.7440740740740741,0.6063103197618972
8,3,30,"[[ 0.32038236 -0.26146266 -0.03783919 ... -0.28708333  0.18479171
  -0.18110774]
 [-0.0790154   0.3089543   0.34230286 ...  0.30775374 -0.5118804
   0.04601889]
 [ 0.09305793  0.2054172  -0.03742076 ...  0.22117233  0.03742409
  -0.04631919]
 ...
 [-0.27075922 -0.0708322   0.01842818 ... -0.04720815  0.09022018
   0.11149058]
 [-0.03963654  0.15242845  0.21032058 ...  0.10310271  0.07950383
   0.04977644]
 [ 0.30247506 -0.4014611  -0.16225486 ... -0.29460537  0.24063025
   0.13967825]]",[],0.7088888888888889,0.6161936355191607
9,3,30,"[[ 0.13014293 -0.17686875 -0.14711675 ... -0.19637953  0.1450018
  -0.0704724 ]
 [ 0.06309231  0.25927475  0.20127568 ...  0.30277693 -0.3315895
   0.00249314]
 [ 0.00343379  0.27752718  0.12255591 ...  0.12117004  0.00710977
   0.05592034]
 ...
 [-0.2518471   0.03942696 -0.02558715 ...  0.04073681  0.07301725
   0.10945369]
 [ 0.1624913  -0.10002371  0.03860215 ... -0.10992537  0.2140868
   0.02254849]
 [ 0.00246668 -0.11884342 -0.09660113 ... -0.11654586  0.0409743
   0.10783553]]",[],0.6588888888888889,0.6005065552023954
