,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,784,Transformation_Matrix_W,"[[-1.81421127e+02 -2.14796860e+02  5.66957520e+02 ... -2.61386322e+02
   1.91378830e+02  2.33459518e+02]
 [-7.96639404e+01  2.46227386e+02 -1.91100830e+02 ... -1.71358887e+02
  -1.99298660e+02  6.37781334e+01]
 [ 3.65080566e+02  4.85713530e+00 -1.46879013e+02 ... -1.80595093e+02
  -9.73668518e+01 -6.85514435e-02]
 ...
 [ 2.50734024e+01 -6.97668152e+01  1.20015266e+02 ...  7.29094391e+01
   1.36601654e+02 -1.10698204e+02]
 [-3.16312317e+02  2.68983643e+02 -3.63985229e+02 ... -2.32443054e+02
  -2.02391235e+02  1.80726692e-01]
 [-3.57118622e+02  2.59918976e+02 -2.51299088e+02 ... -1.64252655e+02
  -8.32645264e+01  5.48384666e+01]]",,0.0053475935828877,0.006639361843496325
1,784,Transformation_Matrix_W,"[[-6.06026726e+01  4.63047683e-01 -2.99613285e+01 ...  1.81919434e+02
   6.58543825e+00 -1.17147781e+02]
 [-1.65392101e+00  1.45153534e+02 -5.45468445e+01 ... -9.14489975e+01
  -1.17412170e+02 -1.32502060e+02]
 [-1.08859005e+01  1.49824371e+02 -1.67791626e+02 ...  9.44840240e+01
  -1.53944035e+01  2.90200920e+01]
 ...
 [-4.13111649e+01 -1.38660812e+01  5.65392647e+01 ...  1.10990768e+02
  -3.55584068e+01 -4.45921402e+01]
 [ 1.00676544e-01 -5.64990425e+01  1.34732147e+02 ... -5.51964760e+01
   4.93083992e+01  2.66315517e+01]
 [ 1.48037079e+02 -8.32420044e+01  1.82910568e+02 ...  6.76652789e-01
   1.33495667e+02 -1.23697350e+02]]",,0.0053475935828877,0.011121280485808495
2,784,Transformation_Matrix_W,"[[  45.368065   -89.70818     -8.085455  ...   68.908264   123.60719
   -53.499187 ]
 [ -81.12852      4.544937    37.994987  ...  -69.3976     -55.767574
    73.626366 ]
 [-102.22344     47.737484   -54.864513  ...   23.392775   -35.670895
   -79.899734 ]
 ...
 [  -6.500883    13.923497    -8.721932  ...   56.95994    -29.37751
   -38.38511  ]
 [ -55.16021    -48.702076    -6.7874007 ...  -30.078913    92.36976
   -67.65681  ]
 [ -64.22726    116.95616    -35.197777  ...    3.3967743  -81.05739
    21.74272  ]]",,0.00746175848775028,0.018105599872161825
3,784,Transformation_Matrix_W,"[[ 23.18684    10.719685   10.633222  ...  51.381824   -6.3389373
  -25.11383  ]
 [ 13.55563   -25.520393  -21.265799  ...  22.375587  -39.507942
  -27.73125  ]
 [-17.057352   27.916464   30.338991  ...  11.695812   10.178055
  -13.650076 ]
 ...
 [-19.087269   14.21335   -26.84334   ... -39.362873   19.254545
   18.672968 ]
 [-41.163395  -35.39541    29.793129  ...  -3.4138339  -8.313897
   19.634907 ]
 [ -9.2884865 -47.515812  -40.234703  ...  -6.5138855  -1.4093693
  -15.313433 ]]",,0.007088670563362766,0.02813692377983696
4,784,Transformation_Matrix_W,"[[-34.30496     28.668638    21.584333   ...  16.871716    26.387293
   -3.1708765 ]
 [ 22.727772    -9.834069    -0.29713622 ...   0.05410127 -16.882818
    6.098829  ]
 [-37.608837    17.018753    12.05962    ...   3.0773773   14.685682
    8.598071  ]
 ...
 [ -2.4351294    1.4300357    4.2334056  ... -10.263987    13.779794
    6.738703  ]
 [-28.265562    -5.7505727   16.702744   ...  15.724558    26.042227
  -12.575218  ]
 [-12.359503    -5.603631    -3.7632763  ...  18.897842    -2.0314577
   -1.6130362 ]]",,0.00559631886581271,0.02543510044074898
5,784,Transformation_Matrix_W,"[[-31.738405     4.432438    22.235523   ...  -0.6914536  -31.1118
   12.526102  ]
 [  1.6842297    8.980617     0.17712615 ...  -0.22372769 -22.59201
   24.311893  ]
 [ 22.919905    -8.276778    -3.4387717  ...   4.753968     6.6971703
  -10.2362585 ]
 ...
 [-16.380548     9.536411     1.8233745  ...  -6.9176736   -6.3285627
   -6.2159786 ]
 [ 12.2543545  -22.42305    -23.101212   ...  -1.6760594   32.99455
  -17.55847   ]
 [-15.27843      3.577691    14.08877    ...   2.3116548   -3.6633012
  -11.351942  ]]",,0.00721303320482527,0.02573537635284343
6,784,Transformation_Matrix_W,"[[ 11.606904    -4.205825    -4.55554    ...   2.5357995    6.086637
   -1.8686087 ]
 [  9.487578    -7.928496    -7.213616   ...   3.912525     3.3044596
   -9.193319  ]
 [  0.3768456    0.44405854   3.9004576  ...  -1.3096793    6.7153287
    6.0115705 ]
 ...
 [ 10.344504    -2.0433853    7.4662333  ...  -6.378685     0.02278645
   -6.5968924 ]
 [  4.1759367    1.6879251    2.2721822  ...  -7.7666693    8.225667
    5.5307875 ]
 [-11.785866     6.4845104   -0.94699883 ...  -3.3858755    5.5532537
   -3.4920678 ]]",,0.007088670563362766,0.02883121151373618
7,784,Transformation_Matrix_W,"[[ 5.3385677  -0.50895756  2.1611924  ... -7.6925864  -0.52871555
   0.5091992 ]
 [-0.66121376  3.9984727  -3.275813   ... -0.45022297  2.65486
  -4.1813326 ]
 [ 0.681191    9.218765   -1.1054046  ... -2.1692038  -2.7062736
   2.4584424 ]
 ...
 [ 5.591019    1.1855589  -5.848445   ...  5.078203    2.9053743
   3.7792718 ]
 [-6.5032263   0.49148637 -6.9186587  ...  0.90707743 -2.620264
  -3.7496424 ]
 [ 4.78397     4.5913935   6.73012    ... -3.5493345   4.5284443
   4.066488  ]]",,0.005471956224350205,0.02420733153213939
8,784,Transformation_Matrix_W,"[[-2.5817661  -0.17693324 -1.7336202  ... -3.279204   -1.4440709
  -2.6914437 ]
 [ 2.8311117   3.1930745  -0.73122853 ...  6.455922    1.5700935
   5.497104  ]
 [ 0.18287572 -8.505322    6.154238   ...  2.3977485   0.9651029
   1.0145094 ]
 ...
 [ 2.329485   -0.44290602 -5.928903   ... -1.3149364   0.57588714
   4.0985446 ]
 [-8.176004    4.403194   -2.848433   ... 10.199491   -0.85540545
   2.1145859 ]
 [-4.844675    1.1469597  -3.628007   ... -0.11686053 -3.2269428
  -1.270298  ]]",,0.008581022260912822,0.040594258722627445
9,784,Transformation_Matrix_W,"[[-1.7321943  -1.431874    0.74584734 ...  0.58896    -2.8578546
  -1.8015889 ]
 [-0.75474554 -2.1258574  -1.5374569  ... -1.5773497  -3.836262
  -1.6089793 ]
 [-1.8138756  -0.58722717  3.2978806  ... -2.816091   -1.2471321
   0.51532704]
 ...
 [-0.45329005  0.9898344  -1.1285692  ... -2.4902792   1.2420951
  -2.909342  ]
 [ 2.7035503   0.81220275 -1.3080837  ... -0.7719693  -4.3078322
   0.39377108]
 [ 3.815117    1.498354   -2.122689   ...  2.9654684   7.6108046
   0.7955782 ]]",,0.012311901504787962,0.06928253496095302
