,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,1960,Transformation_Matrix_W,"[[ 22.402063    36.325104     0.2244971  ... -25.853699   -24.617033
  -24.891407  ]
 [  6.9374      10.492728    24.386873   ...   9.817539    -9.141064
  -31.789942  ]
 [-22.789547    -0.73048145 -28.299583   ...  17.037554     3.4060762
   24.135302  ]
 ...
 [ 10.430059     5.662663    -1.6680902  ...  11.556707     9.845814
    5.0433245 ]
 [-28.19661     -2.7808335  -17.724514   ... -41.90131    -25.195799
  -83.68663   ]
 [  8.504974     1.9686337   -4.3780284  ... -18.690287     3.2630744
   13.6644335 ]]",,0.010570824524312896,0.05926715576326445
1,1960,Transformation_Matrix_W,"[[ -6.992568     5.125268    -6.691571   ...   8.079809    -7.9538574
    0.07392339]
 [  9.921433    12.812401   -13.621621   ...  -8.321594    -0.3371184
    0.18616882]
 [  0.739081     8.247093     0.5287397  ... -15.79706    -13.418747
   25.352716  ]
 ...
 [ 10.407554    -8.011957    -8.06451    ...  -2.883246    -5.396296
   18.581665  ]
 [ 10.813723    -5.6833014    6.822432   ...   1.6287096   20.349009
   -5.846498  ]
 [ 14.879024    -2.7248337   -4.1765     ...  -6.660434    -3.0581107
  -13.987799  ]]",,0.015918418107200596,0.08979082616075637
2,1960,Transformation_Matrix_W,"[[  1.7416992    4.4177613   -7.255036   ...  -2.0880423    4.1492987
  -16.761374  ]
 [  7.280844    -0.44105044  -4.030039   ...  14.273344   -10.171504
    6.031393  ]
 [ -5.1032176    8.987041    -5.0200386  ...  -0.9217013   15.99222
   -1.3643463 ]
 ...
 [-10.334525     4.0587254    2.0097232  ...  -1.7065797    3.556411
   25.92313   ]
 [  8.63844     -6.7239676    1.7436976  ...  -5.1311083    2.1631575
   -6.828196  ]
 [ 10.577945    -5.364531    -7.2589846  ...  -9.134721    -7.910155
   -9.594485  ]]",,0.02002238527546325,0.11060947890112562
3,1960,Transformation_Matrix_W,"[[ 4.6948743  -3.3016346  -3.436662   ...  4.7311096   0.9147333
   5.4248714 ]
 [-1.4386398   1.2009972   3.7776005  ... -4.9739943  -1.34214
  -0.06183749]
 [-1.4674588   5.5146656  -0.8916023  ... -0.11463683  4.6153793
   0.45493284]
 ...
 [ 8.097453   -2.81143    -4.4993806  ...  3.926947    1.9187582
  -0.627559  ]
 [-3.000495    0.17539538  3.2392368  ... -4.9337416  -2.365277
  -2.4172473 ]
 [ 1.2334427  -6.169524   -6.215552   ...  6.3752627  -2.5931985
  -7.4854474 ]]",,0.03245864942171372,0.15478150889513984
4,1960,Transformation_Matrix_W,"[[ 1.3050867e+00 -5.3635430e-01  1.3870246e+00 ...  3.4068298e+00
  -1.1932747e+00 -1.2807411e+00]
 [-1.9150352e-01 -1.6502947e+00  1.1814450e+00 ... -4.2291470e+00
   2.6899669e-01 -5.1845109e-01]
 [-4.6863105e-02  1.5140610e+00  3.7500280e-01 ...  1.1901029e+00
  -9.3065174e-03  4.0387160e-01]
 ...
 [ 1.3370490e+00 -1.5718897e-01  1.3276079e+00 ...  1.8617131e+00
  -2.0708783e+00 -6.8798858e-01]
 [ 2.3276217e+00 -6.0231107e-01  1.8222396e-03 ... -1.1503907e+00
  -1.7175814e+00 -9.6037090e-01]
 [ 2.9940538e+00  3.0627685e+00 -2.4081959e-01 ...  6.2067252e-01
  -2.9681699e+00  2.4274361e+00]]",,0.04514363885088919,0.19295085505360648
5,1960,Transformation_Matrix_W,"[[-2.9716322   0.44302934 -0.7701159  ...  0.29076812 -2.1167839
   1.3764954 ]
 [ 1.1892619   0.8823824   1.3889555  ... -1.8944975  -0.54052585
  -1.0336796 ]
 [-3.1192849  -0.25496256 -2.5366764  ... -1.6728083  -1.2239643
   0.48944852]
 ...
 [ 1.0357244   0.14126272  1.3143772  ... -0.26101968  0.66420436
  -0.7500861 ]
 [-1.5960886  -0.3282437   0.328741   ...  1.2868261   0.73769844
   0.6383252 ]
 [ 1.038399    1.9002997   0.81826824 ...  1.5649033  -0.9212345
   0.1076901 ]]",,0.06243004601417734,0.22298859071636956
6,1960,Transformation_Matrix_W,"[[-0.49715418  0.17804152 -0.42809233 ...  0.36462587  0.36375368
  -0.23941939]
 [-0.23282416  0.4285843   0.18501851 ...  0.34987268  0.04662636
   0.31733257]
 [ 0.44981107  0.21892034 -0.9224643  ...  1.3015301  -0.52224046
  -0.6935867 ]
 ...
 [ 0.21808517 -0.26151267  1.4094962  ... -0.79945725 -0.12959014
   0.07564463]
 [-0.5478148  -0.3736849  -0.84756124 ...  1.1125679   0.55114406
  -0.04379554]
 [-0.88687897 -0.28419834  0.3535698  ... -0.8758074   0.5428445
   0.69011384]]",,0.05907225469468971,0.22385352542476047
7,1960,Transformation_Matrix_W,"[[-0.26847297 -0.14928745 -0.09736981 ... -0.42579636 -1.0423216
  -0.24426246]
 [ 0.2139298  -0.22853579  0.07329863 ...  0.40497175  0.6381802
   0.03286397]
 [ 0.1917568   0.9857774  -1.1334796  ...  0.00874609 -0.4729187
   0.0578732 ]
 ...
 [ 0.45134085 -1.2284124   0.29769912 ...  0.1381011   0.5874513
  -0.10097593]
 [-0.576253    0.5304122  -0.50022566 ...  0.14946501  0.65132743
  -0.02200891]
 [ 0.10703368  0.0055029   0.7365983  ...  0.03921336  0.25681162
  -0.53048027]]",,0.06479293620196493,0.22132058276070488
8,1960,Transformation_Matrix_W,"[[-0.2815823  -0.58724403  0.18545428 ... -0.4950809  -0.35549113
  -0.32873228]
 [-0.52437603 -0.2324962  -0.20463239 ... -0.00743823  0.5126715
   0.5643793 ]
 [ 0.48067617 -0.10387153  0.41170764 ...  0.53607357 -0.04189466
   0.26035604]
 ...
 [-0.33612856 -0.27591446 -0.7722461  ...  0.11425998 -0.22696094
  -0.17098896]
 [-0.14213175  0.28562683 -0.28755105 ... -0.49566272  0.52311534
   0.93866724]
 [ 0.16089226  0.18072256  0.7442066  ...  0.26890093  0.56229365
  -0.15731227]]",,0.09662977241636612,0.2758666676661325
9,1960,Transformation_Matrix_W,"[[ 3.30045760e-01 -2.31033474e-01  1.62552208e-01 ...  1.72851384e-02
  -4.05131757e-01 -5.81631437e-02]
 [-1.45269200e-01 -1.58093944e-01  5.21716960e-02 ... -4.10003483e-01
  -2.14790687e-01  6.80286586e-01]
 [-1.89913079e-01  3.02589446e-01  2.70550817e-01 ... -3.34234804e-01
  -4.44201529e-02 -1.30926341e-01]
 ...
 [ 4.04213730e-04 -8.01496431e-02  2.14094341e-01 ...  3.41821671e-01
  -2.56961018e-01  8.50879997e-02]
 [ 1.18532576e-01 -2.61842966e-01 -2.53931016e-01 ...  8.17931667e-02
   2.78275341e-01 -1.09851308e-01]
 [ 2.65261471e-01  3.37154627e-01 -1.16164438e-01 ...  9.39798951e-02
   1.59491122e-01  4.69532311e-01]]",,0.2075612486009203,0.3833172028026884
