,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,3528,Transformation_Matrix_W,"[[  1.3265904   23.471088    -9.129356   ...  -9.594321   -24.978142
    7.287613  ]
 [ 20.508875     3.7232826   14.185182   ...   6.7298636   -6.230574
   -5.7604084 ]
 [-27.027107     4.8961406   -4.744654   ...  29.312883     0.5634263
    0.6953379 ]
 ...
 [ 32.81117      2.6568043    0.46048084 ...  10.844426    12.169388
    2.7273786 ]
 [-12.088598    18.349737   -22.617231   ... -31.0043       1.4977394
    5.7724633 ]
 [  5.154623    -3.843136    -1.8462574  ... -20.844166    -2.1095295
   19.659904  ]]",,0.016664593955975623,0.08620708897000268
1,3528,Transformation_Matrix_W,"[[ -6.6177664    6.1249957   -6.3329864  ...   9.418822    -3.977743
   -5.7732487 ]
 [ -4.693061    -2.9905696   -4.957436   ...  -5.466344     0.6131321
   -0.55165225]
 [ -3.4282799   10.701672     5.5970488  ...  -7.614672    -8.241149
    6.9927106 ]
 ...
 [  1.6482296   -0.63051057  -5.526548   ...   1.369206    -6.772007
    6.322488  ]
 [  7.593958    -3.5521772    3.7952223  ...  -7.3047204   11.355597
  -10.306237  ]
 [  9.025195    -3.6417024   -3.7721689  ...  -8.1315      -7.947962
   -3.3823125 ]]",,0.028230319611988557,0.12593456484850438
2,3528,Transformation_Matrix_W,"[[ 1.3036759e+00  5.2573357e+00 -9.2791996e+00 ... -4.0145392e+00
  -4.8729882e-01 -8.6935272e+00]
 [-7.8322329e-03 -1.1276737e+00 -1.7568855e+00 ...  6.5245953e+00
  -8.7725534e+00 -6.8850946e-01]
 [-6.0767233e-01  2.2965639e+00 -4.4636021e+00 ...  2.6186442e-01
   7.4959602e+00 -2.0659401e+00]
 ...
 [ 5.8917174e+00  1.8136718e+00  3.5755327e+00 ...  3.1028953e+00
   1.2631254e+00  1.7436644e+01]
 [ 4.0617242e+00 -3.1312876e+00  1.6724820e+00 ...  1.4126859e+00
  -3.7148249e+00 -3.9568388e+00]
 [-4.8078294e+00  3.8814008e+00 -3.8685687e+00 ... -5.3347635e+00
  -6.2799678e+00 -1.4103012e+00]]",,0.033951001119263774,0.1545316736613001
3,3528,Transformation_Matrix_W,"[[ 4.1774116  -1.9187417  -0.43204287 ...  3.643391   -1.3231703
   3.9156394 ]
 [ 0.10852287 -1.0090666   0.29082546 ... -0.7321009  -0.6560499
  -2.8448308 ]
 [ 2.8236299   1.7126635   1.4614024  ...  1.6305935   1.5123006
   0.7397247 ]
 ...
 [ 4.113913   -0.85204643 -0.67544025 ...  2.4361987   0.11437253
   3.6923542 ]
 [-2.737842   -1.674397    2.3747082  ... -4.2692947  -2.272034
  -4.9540496 ]
 [-4.6046968  -2.111819   -4.109205   ...  1.3375952  -2.5406673
  -5.5094066 ]]",,0.05670936450690213,0.2106266576382849
4,3528,Transformation_Matrix_W,"[[ 0.9972112  -0.77580124 -0.44486934 ...  2.215271   -0.10490521
   0.7359683 ]
 [ 0.16882658  0.6579925   1.1314857  ... -1.9956073   0.9757919
   0.49781707]
 [ 0.74395114  0.6587838   1.2376487  ...  0.5703176  -1.0871112
   2.3232365 ]
 ...
 [ 1.7419634   0.09525481  0.32838708 ...  1.7290379  -0.7380266
   0.7180803 ]
 [ 1.0030152  -1.7958347   0.89283055 ... -0.01674347 -2.384336
  -0.5466651 ]
 [ 2.4599187   0.75699586 -1.210459   ...  0.98566145 -1.6514261
  -1.04274   ]]",,0.0692699912946151,0.25544536243828514
5,3528,Transformation_Matrix_W,"[[-1.4281428  -0.93013483 -0.10404371 ...  0.9901904  -0.21093154
  -0.16304657]
 [ 0.45958236  0.15833454  0.7699093  ... -0.4394652  -0.04659684
  -1.1998789 ]
 [-2.103465    0.33855835 -1.0397515  ... -0.80182767 -0.20228723
   2.0998778 ]
 ...
 [ 1.3558223  -0.27367982  1.0707659  ...  1.1743988   0.04573981
  -0.62798417]
 [-0.62160254 -0.8251055  -0.9555744  ... -0.4109602  -0.93331677
  -0.6220443 ]
 [ 0.22392128  0.9098112   0.37192485 ...  1.0249933  -0.7175982
   1.2718883 ]]",,0.1042158935455789,0.29222227597520467
6,3528,Transformation_Matrix_W,"[[-0.33736882  0.29891714 -0.20047793 ...  0.27231902  0.1032706
  -0.04237825]
 [-0.6637062   0.16705258  0.33167288 ... -0.12978964 -0.36062717
   0.08120373]
 [ 0.59211874 -0.3915325  -0.35893014 ...  0.66513586 -0.66772246
  -0.25355828]
 ...
 [ 0.17152706 -0.21379608  1.0957679  ... -0.45591995  0.08899563
  -0.16147812]
 [-0.21134701 -0.6978677  -0.6462942  ...  1.1384294  -0.01235833
  -0.3806543 ]
 [-0.488012   -0.7038494   0.44190052 ... -0.10238659 -0.1809629
   0.5346292 ]]",,0.09849521203830369,0.29252642452243777
7,3528,Transformation_Matrix_W,"[[-0.1553049   0.01950444 -0.2119316  ... -0.3654788  -0.7294548
  -0.09318781]
 [ 0.48294446 -0.34935072  0.31825417 ...  0.17705041  0.37163487
   0.11202765]
 [ 0.1200232   0.3396859  -0.43348536 ...  0.08463175 -0.00350119
   0.6046453 ]
 ...
 [ 0.16363837 -0.2648422   0.02895163 ...  0.06773859  0.17753737
   0.20283104]
 [-0.6560779   0.08649754 -0.3369293  ...  0.45550045  0.07415852
   0.30312258]
 [-0.34500533 -0.03936406  0.8544882  ...  0.22754456 -0.5104792
   0.13390946]]",,0.0987439373212287,0.2911169716999644
8,3528,Transformation_Matrix_W,"[[-0.33148655 -0.18908818  0.10752234 ... -0.26055908 -0.39106962
  -0.21232216]
 [-0.19135427 -0.18773918  0.10054839 ... -0.22853167  0.00831771
   0.35109714]
 [ 0.12785022 -0.04028139  0.45275432 ...  0.5167945  -0.01194454
   0.32841665]
 ...
 [-0.01531368  0.02204424 -0.48187116 ... -0.11899245  0.05673992
   0.07467557]
 [-0.40230086  0.05145949 -0.42273912 ... -0.221676   -0.0638941
   0.48399863]
 [-0.23841907 -0.18124844  0.6752257  ... -0.00898933 -0.09570932
   0.30426717]]",,0.15047879616963064,0.34869179720916443
9,3528,Transformation_Matrix_W,"[[ 0.13932736  0.0098825   0.22430131 ...  0.08032621 -0.3960208
   0.19372082]
 [ 0.06526909 -0.04784801  0.01170221 ... -0.3055367  -0.09447041
   0.29369774]
 [-0.0799269  -0.01329846  0.3497465  ... -0.2315567   0.00753731
   0.12012655]
 ...
 [-0.01221984 -0.04234936  0.2295425  ...  0.30772233 -0.13374771
  -0.08493763]
 [-0.20059593 -0.10094388 -0.42682195 ...  0.03347336  0.16770451
  -0.01629762]
 [ 0.18140937  0.05183417 -0.01154917 ...  0.00174358  0.04416474
   0.24716906]]",,0.30543464743191145,0.46416705113554757
