,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,15,5955,"[[ -4.916987   -10.89731    -10.0169115  ...  -5.179127     9.091562
   -2.2813084 ]
 [  1.6037022   -7.304311    -0.40973547 ...  -3.7335107    6.1569037
   -2.5263307 ]
 [ 18.783842    -9.223972    -3.4508338  ...   1.351666    28.455214
  -19.918615  ]
 ...
 [ -8.48027    -12.750115    -0.5087853  ...   2.2931764  -38.441734
   20.177242  ]
 [  6.953242   -20.056355    -7.065295   ...  12.610284     5.25162
   -3.9450638 ]
 [-14.089076    -2.9690585   -4.8887386  ...  -3.7689352    7.876426
    0.99360067]]","[1096.1392  1181.8137  1285.4135  1086.9116  1143.1122  1115.8733
 1296.3267   916.16254 1183.9822  1082.9181  1266.5292  1189.9448
 1061.6907  1372.1486  1359.0084  1590.591   1324.6138  1325.9832
 1179.2684  1446.5488  1121.36    8671.598   1201.5961  1078.1587
 1191.2139  1311.147   1089.2823  1312.4838  1708.1863  1339.7017
 1341.3887  1271.8313  1414.3229  1095.513   1255.8906  1385.0259
 1150.192   1305.3739  1200.0818  1182.6539  1066.3842  1306.7708
 1333.5957  1071.9712  1241.2095  1244.4253   970.0153  1136.2683
 1169.7762   845.1325  1186.4088  1308.9269  1104.1149  1300.9248
 1352.125   1141.0399  1264.9418  1061.4098  1057.5724  1372.5594
 1045.1438  1078.5359  1218.3783  1134.629   1058.8384  1223.8756
 1238.4303  1563.8704  1130.2153  1184.0222  1312.6492  1547.5919
 1135.5972  1461.9755  1308.8488  1169.9052  1249.9907  1217.406
 1449.4866  1251.0011  1161.6359  1250.5256  1330.4916  1257.901
 1136.161   1089.682   1003.0889   984.16534 1325.6133  1274.
 1316.3358  1100.5457  1177.3344  1256.2256  1148.9868  1305.2649
 1295.3931  1519.1467  1136.6718  1053.0686  1087.2815  1149.1935
 1001.81866 1150.906   1071.708   1299.5286  1080.3373   996.7677
 1441.4286  1201.2911  1310.9651  1450.4978  1183.1732  1173.6238
  976.37103 1358.2798  1227.6616  1148.3036  1561.4413  1097.1653
 1305.9055  1387.039   1112.0797  1082.1295  1208.881   1247.9839
  973.5083  1372.7933  1220.7285  1398.7407  1257.0144  1045.9761
 1382.202   1138.6045  1203.0175   952.52606 1042.0419  1177.861
 1023.7252  1364.4252  1414.0244  1230.919   1597.4506  1239.4078
 1359.5352  1125.8694  1384.8396  1009.4607  1137.3197  1411.2539
 1127.7054  1250.5759  1212.9904   999.91766 1294.3097  1044.2634
 1232.9044  1432.6051  1633.9836  1152.7789  1373.9246  1323.4043
 1123.0569  1264.5894  1456.0214  1254.5693  1274.2313  1161.2769
 1222.2096  1463.5635  1120.1158  1376.9695  1143.9292  1225.2058
 1480.9904  1318.0205  1073.2455  1067.5543  1520.659   1421.7186
  997.3391  1015.18146 1352.0273  1236.9268  1242.9971  1458.0524
 1331.0684  1068.2444  1289.5249  1244.1819  1097.476   1357.167  ]",0.02795969773299748,0.42294514121733295
1,15,5955,"[[-3.5120852e+00 -1.7066270e+00  9.8408866e-01 ...  1.4019717e+00
   2.1860387e+00 -2.8212214e+00]
 [ 8.3060414e-01  6.0586273e-03  7.0343876e-01 ... -1.3447116e-01
   1.9594976e+00 -2.6798666e+00]
 [-2.5159717e+00 -5.6683749e-01 -1.5943129e+00 ...  3.4359772e+00
   1.1690196e+00  1.3876829e+00]
 ...
 [ 4.5229726e+00 -1.0869136e+00 -2.8642969e+00 ...  3.4993494e+00
  -3.6450486e+00 -1.8861394e-01]
 [-8.8838637e-01  1.6985184e+00 -4.3260131e+00 ... -1.5839448e+00
  -1.5620668e+00  5.1587090e+00]
 [-5.8146329e+00  7.3624997e+00  2.2332239e+00 ...  8.7689704e-01
  -2.3418608e+00 -3.0259740e-01]]","[1002.25323 1105.5411  1133.6396  1035.3463  1050.4689  1030.5527
 1193.5251   859.6745  1112.6152  1005.4326  1143.8568  1121.6382
  972.6807  1215.0659  1256.0519  1470.5537  1255.9333  1175.6082
 1063.4767  1355.6066  1049.4349  8274.769   1122.9601  1012.7988
 1106.2343  1214.1781  1035.1268  1211.0476  1533.7472  1264.1797
 1255.3357  1177.4066  1301.1643   996.3198  1184.4534  1237.3545
 1097.7606  1177.9064  1121.998   1044.8234   987.4942  1210.1315
 1163.292    980.0895  1129.9005  1151.3885   903.9051  1007.20526
 1072.4435   786.6321  1142.1715  1210.159   1073.738   1086.1759
 1136.7346  1074.846   1179.7043   952.4122   935.7477  1230.6128
  966.9194  1040.0775  1151.3019  1090.9625   992.45905 1139.0854
 1123.9353  1462.6643  1013.17523 1126.3832  1173.5322  1341.7134
 1058.7196  1379.453   1206.9327  1091.5786  1167.5668  1157.3699
 1336.4198  1086.6393  1045.8694  1162.9988  1264.9799  1196.9302
 1039.1824   996.6135   943.29736  914.5831  1227.8015  1103.8617
 1235.1443  1014.05383 1078.8898  1169.4233  1027.9386  1209.7576
 1165.3367  1429.8132  1042.1436  1003.0524  1018.81555 1060.4878
  957.55475 1023.09015 1014.0465  1196.953    990.60095  919.6102
 1289.949   1087.4843  1180.6667  1312.8309  1090.9427  1102.5276
  915.1128  1276.5306  1156.9327  1088.9004  1453.5605  1062.3264
 1250.7715  1160.0598  1059.9126   974.9407  1104.4039  1077.4679
  946.8625  1095.2433  1086.7086  1227.9646  1175.5885   952.6935
 1252.2457  1053.1587  1104.0175   897.0804   993.26337 1111.559
  977.1039  1270.5188  1328.2881  1104.628   1333.0212  1155.0911
 1225.2435  1037.2229  1331.7725   961.0751  1023.44995 1281.7811
 1064.0844  1138.5083  1091.3553   916.905   1226.6531  1007.01764
 1085.876   1321.2474  1462.3008  1078.3003  1229.5596  1137.417
 1061.042   1179.5767  1328.5195  1161.1417  1145.7991  1074.897
 1103.8318  1351.3657  1045.0148  1228.6378  1057.1163  1115.3707
 1355.9174  1219.2367   952.4843   986.2609  1312.1223  1346.0612
  933.11273  897.9658  1140.1553  1151.431   1175.4568  1292.6948
 1224.8224   998.7482  1218.7692  1173.5112  1029.0544  1293.3656 ]",0.06931989924433249,0.4954577099855306
2,15,5955,"[[ 4.8656774   3.2038076  -2.4041512  ...  0.4484869  -0.23445183
  -0.38013968]
 [-1.560434    1.5905541   3.7658768  ... -3.2923408   1.6368077
  -0.03679456]
 [ 1.7213097  -1.7244016   3.9530673  ... -1.8723091   4.6869836
  -0.6319287 ]
 ...
 [-1.6422149   1.55918     2.3805737  ...  3.7810502  -0.52816653
  -0.5834706 ]
 [-3.0279555   0.96481645 -2.169185   ... -1.6524372   2.276491
   1.4871835 ]
 [-1.4987204  -0.6532033   5.0245214  ... -1.4937799   1.8579729
   0.54052556]]","[ 933.54895 1043.1826  1064.6615   987.68494  982.3367   977.0037
 1135.569    822.2052  1007.8466   925.0535  1067.4253  1064.3025
  918.0798  1116.5336  1162.6482  1424.6692  1138.3019  1098.9856
  989.9196  1267.7057  1001.4191  8125.699   1071.4023   938.2822
 1035.8584  1111.5366   999.0161  1144.24    1417.0687  1207.4213
 1186.244   1127.1067  1233.3888   929.42914 1113.1145  1117.3866
 1029.5492  1133.1581  1062.3373   981.8555   931.902   1132.8948
 1097.0088   908.96954 1061.9412  1085.1758   859.3796   969.3353
 1028.1449   740.4083  1070.0273  1153.7361  1025.4249   973.8437
 1058.8754  1017.05927 1118.8143   904.39685  897.34644 1157.6611
  932.304    959.3323  1124.3512  1050.3544   935.4136  1021.59094
 1044.564   1358.8102   947.1307  1051.3579  1095.6863  1227.0284
  969.6429  1331.0625  1101.7809  1021.54724 1122.0265  1115.9879
 1206.026   1027.4114   991.7233  1098.3606  1228.7007  1121.17
  975.11975  934.2739   869.7609   880.6354  1145.2488  1051.3542
 1170.6388   969.52704 1000.5075  1115.7366   977.51575 1159.4191
 1103.1116  1359.3069   968.59357  970.2794   947.54767  982.46173
  915.7374   968.0969   948.9701  1113.0886   915.1596   864.6872
 1106.0914  1031.6522  1116.064   1258.0267  1027.5682  1003.0184
  877.0249  1250.4523  1100.6826  1047.5134  1280.7242   976.14
 1228.0128  1045.2083  1021.5256   922.87274 1019.38586  996.8762
  903.83014 1002.52454 1001.2422  1098.8438  1087.4364   914.32245
 1163.4904   934.76434 1070.4624   859.5644   986.51514 1076.5399
  910.3403  1150.8002  1277.1604   988.93823 1205.0615  1070.8268
 1151.0355   984.0648  1270.053    909.1583   993.1291  1197.3959
 1015.72095 1091.9537  1015.9062   850.6882  1146.6497   936.21106
 1014.2119  1250.4626  1347.1277  1002.34753 1138.5913  1054.5681
 1016.15656 1102.8871  1262.858   1065.137   1087.4066  1046.8011
 1036.0022  1277.2799   993.8259  1108.4725  1004.4284  1053.2224
 1228.5     1141.6411   874.3744   944.5143  1210.4357  1274.4525
  870.79065  822.2385  1054.9368  1076.0919  1113.171   1194.9182
 1132.6453   936.613   1111.1567  1096.1335   975.89703 1247.9729 ]",0.09748110831234257,0.5379904369640963
3,15,5955,"[[ 1.0840533  -0.6674983  -2.11332    ... -1.0606769  -0.47993672
  -1.2412015 ]
 [-1.4373187  -1.0060455  -3.0242388  ... -0.13911252 -0.5356605
  -1.1331444 ]
 [ 0.8019187  -0.16998772  4.2721086  ...  1.418228    0.0048063
   1.0197623 ]
 ...
 [-0.00869591  0.2321715  -0.19330329 ...  1.6015749  -0.33296138
  -0.5955737 ]
 [-1.8485534  -0.80234396  1.3635563  ... -2.249769   -1.3755813
  -0.4195536 ]
 [-0.567433    2.7428753   1.8864183  ...  0.02074003  0.23669708
  -0.3007477 ]]","[ 868.467    967.7129   988.3081   920.1454   949.7602   883.90656
 1039.2075   751.1886   946.3195   866.1783  1000.8831   981.90405
  888.33746 1033.102   1072.0764  1281.2153  1067.7114  1000.51294
  930.37695 1198.6907   941.5002  7809.9805  1024.0914   879.91614
  954.1649  1018.3332   936.2997  1074.643   1319.5999  1060.1113
 1098.8491  1076.0942  1152.6952   859.34155 1017.66785 1057.5713
  929.36884 1040.2163  1002.1332   923.756    896.96216 1080.2935
  993.7317   848.60846  978.9732   976.2045   806.0305   890.9842
  962.05927  706.7504   995.721   1098.757    983.77466  902.78076
  992.8056   944.89325 1049.8787   812.5039   834.73114 1036.3456
  851.33887  913.1187  1055.298    982.3931   880.17206  950.0408
  986.324   1259.4586   890.7792   951.01666 1024.6547  1102.0376
  899.6644  1248.3269   997.3663   955.85895 1034.3379  1020.9226
 1162.5304   921.3546   952.54974 1031.0513  1112.7092  1037.7222
  909.1581   885.4633   797.7997   808.35614 1076.8036   981.8875
 1074.1456   941.715    902.01447  991.3325   924.4435  1082.1348
 1020.9836  1203.6287   887.8712   899.1287   909.4101   918.4404
  866.0673   887.77374  903.0661  1013.8509   884.7869   815.4979
 1008.3049   966.8076  1029.9308  1197.3577   946.23444  933.3455
  820.9231  1158.6583  1029.858    988.443   1151.2108   927.12445
 1177.0315   971.771    962.41644  865.6896   940.9949   900.62616
  851.4787   939.0011   940.5649   994.8949  1013.7574   836.6169
 1055.5123   839.9733   972.31714  820.703    925.2706  1035.8402
  860.32104 1042.586   1130.1376   900.627   1087.239    986.2378
 1062.4739   920.0222  1203.692    869.5358   903.94196 1125.9003
  992.26044  995.49585  911.1988   815.9864  1063.7269   890.19543
  933.9104  1177.7034  1232.6652   919.35333 1067.0193   973.02716
  974.37445 1026.464   1178.9099  1003.802    994.9526   934.7031
  998.7964  1179.5336   943.704   1044.8477   948.78973  989.79785
 1108.805   1066.623    743.88965  878.98303 1072.6301  1198.1924
  775.9481   789.3216   990.59924 1006.61743 1047.2961  1118.8932
 1093.5443   861.1318  1022.79254 1034.9093   894.21765 1167.8297 ]",0.14453400503778338,0.5818168170199134
4,15,5955,"[[-0.4950834   1.5635135   0.9668031  ... -0.71697515 -2.0288515
  -0.38382083]
 [ 0.7577779   0.69094634 -1.4660437  ...  0.14817049 -1.2754709
  -0.13196316]
 [-0.07429468  0.4576517   0.69083756 ...  0.25865188  1.1834536
  -0.7479626 ]
 ...
 [-0.24157874  0.11337101  0.15116504 ...  0.92665637 -0.1103672
  -0.96176004]
 [-0.6858478   2.445233    1.1794962  ...  1.0353113  -1.3388067
  -0.03939118]
 [ 0.34060383 -0.76805824  0.12586275 ... -1.2469211   0.5030256
  -0.88504446]]","[ 826.22046  932.3055   935.8062   870.32104  903.051    829.07764
  998.82166  712.0263   884.6421   835.7108   964.31995  917.04767
  854.74207  995.0859  1003.13007 1194.8889  1021.25     949.90155
  897.7394  1155.664    898.92975 7605.2007   991.8173   854.28723
  924.0953   994.0629   885.2719   975.9303  1183.1398  1011.75287
 1034.7014  1021.3469  1113.2527   791.19684  977.11115 1026.1029
  859.78925  962.11505  925.16565  850.5033   851.542   1040.4248
  959.60455  806.063    925.8603   919.04626  783.10455  867.683
  946.80115  679.46436  935.4282  1069.8882   959.2956   882.98645
  913.4816   890.0681   967.9645   788.45715  802.4075   963.6472
  825.1551   880.2812   991.61194  912.7274   850.62976  886.5695
  949.7373  1193.815    848.0612   893.49426  979.3278  1072.3406
  852.409   1183.7822   946.3095   882.60846  984.096    998.2134
 1095.6752   892.9055   901.3768  1003.7852  1071.059    970.4277
  876.76605  836.988    751.66437  759.86163  979.6807   925.66907
 1013.7334   918.1609   864.78937  947.58435  896.1272  1014.2333
  966.1816  1129.8467   855.30426  838.8647   856.3379   883.11426
  793.54785  852.47345  877.98816  983.6385   840.1635   786.29065
  952.61676  909.38873  985.0822  1182.5818   899.2537   920.34216
  798.6569  1110.9362   992.5235   929.3913  1081.6654   858.85004
 1135.6226   947.85504  931.8178   816.372    938.9351   843.9341
  814.4069   912.7224   883.66907  964.44214  955.04474  798.54987
 1016.3706   811.81384  924.6258   784.674    875.4105   980.1866
  847.26965 1005.34717 1074.1627   851.79553 1001.2408   953.237
 1005.2022   891.41223 1151.8512   824.31964  855.53186 1026.1891
  929.6797   958.63275  871.72766  793.8258  1035.7653   848.3173
  906.82983 1156.607   1124.8104   883.0827   988.6646   928.236
  901.8164   961.23865 1114.5841   949.10016  969.0598   867.97644
  944.46735 1128.2616   881.55554  981.80255  896.28595  966.18756
 1088.0591  1023.0464   702.3217   845.14355  977.26465 1130.9753
  731.87994  753.55505  935.52203  947.2399   991.39557 1092.4747
 1040.4392   806.0604   982.7499   988.85474  854.68445 1077.7842 ]",0.17143576826196474,0.6072443760093003
5,15,5955,"[[-1.0767252   1.2943631   0.5227004  ... -0.9785537   0.58702195
  -0.5965589 ]
 [-1.3725456   1.2530042  -0.13264814 ... -0.89869153 -0.38694313
   0.1571452 ]
 [-0.8062909   1.8892795   0.46177942 ... -0.7017612  -0.19959068
   0.5932423 ]
 ...
 [ 0.2869855   0.2304466  -0.568984   ...  0.86236686  0.19698565
  -1.7442367 ]
 [-0.4855854   0.26903504 -0.32300085 ... -0.32136068  1.2070913
   0.88050646]
 [ 1.498321    0.31762257 -0.47618625 ...  1.4774747  -0.9125179
  -1.2102201 ]]","[ 795.72314  889.318    921.2434   836.6798   864.4157   797.70294
  971.5677   666.33734  861.99884  793.7501   935.72107  910.8573
  829.1713   963.73505  948.6166  1130.2421   990.3501   897.5081
  863.627   1079.0597   872.3622  7488.522    956.941    824.63885
  883.96185  959.5094   827.1024   938.5404  1157.4431   967.83264
  991.09033  987.88354 1035.3196   773.3351   917.0524   960.35846
  820.1442   895.8229   883.22034  811.1645   809.5179  1025.2882
  904.79584  755.7734   852.5687   893.0181   742.8965   843.00024
  893.21405  655.4164   887.2189  1028.8268   941.7398   838.9122
  883.77124  846.66693  920.22845  759.8218   735.71     948.91156
  778.2574   877.38385  946.38556  881.5082   823.4264   839.00146
  894.91437 1100.9059   801.69635  838.5865   904.3869  1009.47253
  784.20557 1122.761    879.5609   869.91864  935.7776   958.1935
 1028.4492   844.4264   843.1255   957.40826  998.9042   948.8547
  821.68713  820.74664  711.31683  741.3877   965.536    895.39484
  988.5589   876.7693   828.8037   909.5033   862.19476  977.9439
  907.41943 1100.2893   827.5066   815.3528   810.35187  819.4001
  771.0921   807.14575  835.20526  954.4144   799.2981   759.3128
  922.66296  881.556    989.87164 1117.7404   842.4271   911.772
  762.55585 1060.4849   932.909    881.3052  1019.48175  850.76245
 1104.9829   892.4078   900.38904  778.2844   915.95996  809.64453
  774.9792   868.90533  856.1098   930.5155   920.17786  759.4702
  953.0719   747.8081   908.9996   747.55524  848.944    931.30963
  812.6001   937.8406  1029.5664   835.45465  994.6085   920.7561
  972.03613  858.5468  1083.0475   789.82935  815.534    960.6539
  889.3123   894.30756  844.7445   738.35156  966.28296  810.7537
  852.9701  1114.6162  1036.049    851.3387   925.702    887.38293
  870.90234  904.66284 1035.2974   889.0823   906.6707   808.332
  898.1417  1070.581    836.4295   936.7071   873.19183  916.89795
 1056.3317   967.09766  664.0532   811.8114   932.53876 1099.4578
  707.16174  712.9385   885.23676  902.55383  939.7545  1032.0645
  999.90594  772.06726  954.44403  977.52136  808.085   1019.9109 ]",0.19869017632241814,0.6303766730130677
6,15,5955,"[[-5.71847379e-01 -6.18950665e-01  3.77398342e-01 ... -2.42102996e-01
   6.54371440e-01  3.38926345e-01]
 [-4.26691502e-01  2.71516275e-02 -4.62023765e-02 ... -3.75286430e-01
  -1.70526251e-01  1.91716015e-01]
 [ 1.15786240e-01  3.94250929e-01  5.06752014e-01 ... -2.25282744e-01
   2.71615628e-02  1.45096526e-01]
 ...
 [ 5.67352414e-01  4.80984002e-02 -5.02507806e-01 ...  8.94250035e-01
   1.98708382e-02  6.41300619e-01]
 [-7.10503399e-01  4.49447304e-01 -3.16716321e-02 ... -5.39391004e-02
   6.17318273e-01  4.69339967e-01]
 [-4.43948388e-01 -1.09575935e-01 -5.27420044e-01 ... -3.77223879e-01
  -1.41107503e-05  8.95442665e-01]]","[ 725.44147  799.779    829.53925  768.41016  762.27075  734.7514
  866.699    638.9065   765.455    741.0609   854.2774   806.54645
  743.9492   847.5069   836.04877 1006.94147  924.1373   842.3382
  760.6007   978.2533   836.4722  7028.5913   878.15796  754.5342
  827.7988   890.5105   746.2355   818.6886  1000.4353   869.8366
  893.0924   900.9607   979.96796  670.7281   843.6216   859.71014
  748.571    819.06146  821.7964   724.5632   736.80023  911.80255
  795.0356   695.23737  771.0293   789.4702   659.81555  776.5766
  826.9898   593.7827   793.799    966.7412   881.0755   750.08923
  800.0406   800.24097  833.7448   686.1521   661.52295  851.4706
  727.5056   792.64154  885.67975  791.97034  760.50494  760.9819
  826.216    976.14514  769.41754  764.4871   785.03577  856.47437
  709.7449  1039.5449   797.87103  776.5114   851.8185   848.1376
  918.4723   783.2428   727.0444   885.8036   860.72626  861.41455
  761.7829   729.47015  667.5048   682.2588   871.5303   820.8601
  832.58374  779.1973   749.9117   832.9509   777.6481   883.6529
  832.859   1019.82855  758.4535   737.6024   712.0096   778.39856
  690.25507  737.529    742.7925   857.03925  732.3487   695.28595
  856.6726   765.0306   862.209   1016.05695  768.52765  807.3902
  710.9292   981.79315  819.1985   807.873    921.9343   795.8649
 1038.6915   818.68744  813.05304  696.46344  833.47943  713.428
  674.26495  794.7524   805.9452   830.6422   854.08453  704.6428
  880.50574  692.7024   840.70294  670.24207  761.4987   827.6384
  740.35645  858.1255   930.0733   734.67487  871.4856   812.47174
  889.85406  802.4802  1038.7823   731.7903   709.1627   864.2465
  782.9079   802.8314   750.17236  712.2261   823.4979   729.6605
  768.17    1066.3414   954.4439   724.2949   833.0101   805.8961
  791.4022   856.466    984.43756  822.5303   779.1183   742.16907
  818.9174   973.3153   747.869    818.26636  791.35736  830.80835
  922.4818   818.3104   584.12897  735.2733   815.56366 1018.236
  649.53625  644.5702   798.6376   811.32837  830.8092   970.6227
  873.0511   705.6494   891.4938   890.5144   763.69147  923.9502 ]",0.24760705289672544,0.6712100841224768
7,15,5955,"[[ 1.4766456e-01  1.8743499e-01 -1.2752267e-03 ...  4.1267034e-01
  -3.4322312e-01 -2.0388809e-01]
 [-2.5721216e-01  8.1215870e-01  2.8069592e-01 ... -5.9865522e-01
  -1.7764401e-02 -2.3935051e-03]
 [-3.9799851e-01  1.9291432e-01  8.8648909e-01 ... -1.1604236e-01
  -4.4613490e-01 -2.8505959e-02]
 ...
 [ 5.0174285e-02  2.6929999e-02 -4.5620793e-01 ...  1.2674881e+00
   5.5299740e-02  1.7504592e-01]
 [-7.3121667e-01  7.9448447e-02  1.6902417e-01 ... -2.2044899e-01
   6.5695006e-01 -2.8708249e-01]
 [-9.4712287e-02 -2.4780577e-01 -1.3344994e-01 ... -3.0742615e-01
  -5.3321534e-01  1.4833624e+00]]","[ 654.54694  743.27673  775.8211   677.84375  663.45795  675.1986
  777.9272   588.6786   728.3571   706.7372   746.3431   733.1683
  674.00824  739.0851   722.35645  893.47906  834.26575  782.0353
  690.3588   880.4488   733.48596 6942.367    778.8529   702.8112
  756.5661   816.93536  682.6041   752.23193  873.6762   784.2927
  769.7836   815.0242   851.652    600.1067   717.6158   810.5958
  646.17725  760.71423  716.9759   643.58624  681.1473   788.4812
  752.4755   620.15686  690.5013   719.444    619.2138   700.043
  719.3818   538.7019   695.95013  875.94867  784.292    661.3277
  740.0551   746.2966   749.1773   615.72     572.68884  765.26666
  684.8682   679.7953   810.36395  732.8753   669.5676   710.32587
  726.8068   835.6165   700.9748   656.1271   714.09344  763.2891
  627.5373   922.82025  712.36017  721.4122   745.0963   753.87006
  836.81287  726.6062   684.67377  801.2345   761.92993  822.1156
  725.9826   668.3462   624.6507   610.4053   790.6655   742.0146
  735.6627   693.2933   676.0607   736.7219   714.70044  822.32733
  750.1378   887.33984  681.6618   659.81195  628.89     726.9106
  619.7089   676.4123   671.5952   752.4115   648.6926   629.0816
  755.87476  658.84534  767.1389   868.5493   696.59753  715.52576
  638.0122   885.1769   741.8555   701.919    871.48785  734.16406
  932.7989   751.40686  734.6395   624.21014  777.6863   649.592
  580.5035   710.4649   746.40656  758.4288   775.9031   653.92865
  777.0081   655.038    732.4607   597.9656   666.31067  739.9265
  654.1194   741.5961   820.5278   673.63654  775.4931   731.9303
  767.9397   736.4634   991.4569   671.79675  638.36084  803.60406
  716.7818   733.2636   654.0859   640.5917   757.49475  663.88
  690.0963   962.9262   886.7628   645.0235   738.2839   653.31354
  674.0957   786.3635   855.3303   724.2012   692.077    703.55237
  743.40784  899.4194   720.806    739.9721   718.0282   727.8915
  796.50604  734.6343   544.56433  660.05615  723.1356   869.09204
  609.4878   608.30505  717.01953  757.081    789.24805  875.62915
  781.34576  669.15393  812.93646  801.14624  669.6648   827.068  ]",0.2931989924433249,0.7098920053991091
8,15,5955,"[[ 0.8155174  -0.24476461  0.293992   ... -0.04758158  0.02629867
  -0.09674587]
 [-0.19589981  1.1169642  -0.04459307 ... -0.05873661 -0.12613244
  -0.18772145]
 [-0.14655589 -0.03366451  1.0189763  ... -0.23809987 -0.17628206
   0.04755846]
 ...
 [-0.12721694  0.12269654  0.00798907 ...  1.0100359   0.01875714
   0.01852899]
 [-0.072654   -0.14216968  0.01488523 ...  0.08760625  0.97246855
  -0.01413307]
 [ 0.15067016  0.01750399  0.10782783 ... -0.21956117  0.04213407
   1.2750555 ]]","[ 502.22696  529.09674  601.6692   515.81915  525.6295   493.3577
  561.6836   450.34592  559.5639   516.6628   546.2853   567.70215
  564.30945  546.3572   542.3666   634.4606   672.94244  580.0532
  506.41885  629.6858   536.8208  6189.182    615.4128   513.37256
  552.6757   573.4365   507.99368  543.9052   637.9056   554.2903
  528.22943  595.4669   575.1047   440.6589   533.3652   566.5924
  532.1267   503.31583  582.4236   499.88678  529.77673  556.2132
  525.4068   455.05618  510.13437  561.63654  500.08783  504.10355
  557.6539   429.2568   545.37036  684.1117   562.1344   522.99164
  565.9425   571.2279   570.09357  479.73962  445.81573  562.56085
  495.31354  547.40265  541.4151   518.6167   518.10126  503.2784
  559.8878   586.87646  536.8399   528.6162   520.1365   514.9351
  482.66656  689.0984   519.42035  506.73547  576.2231   574.94244
  596.0795   549.31934  510.02182  630.3376   588.31805  604.9922
  498.9778   528.7747   498.702    458.78723  595.65515  647.65436
  523.3794   519.129    518.2314   550.1604   536.56744  539.405
  585.50275  661.35114  491.88727  467.4435   464.2159   504.47375
  492.93002  511.19666  506.3441   569.7582   517.95703  484.05423
  580.94476  481.61813  534.9825   702.7771   517.3646   515.7078
  470.4425   719.1326   550.11285  540.8018   668.42554  495.80237
  711.86255  549.6678   561.14233  485.08398  570.2688   494.9308
  470.11472  551.3095   579.33136  576.64154  598.31696  503.20206
  544.79736  508.24738  534.28687  484.13812  504.6934   545.80475
  518.90643  563.6027   569.3336   488.41226  601.75305  555.63055
  551.51     555.0044   772.5442   530.7371   483.1384   564.628
  550.74255  496.26477  491.72382  470.27472  572.2247   474.6339
  521.4719   763.2615   654.0412   513.1736   511.4164   464.0383
  523.3861   595.7117   700.92474  576.69867  541.14215  547.2917
  573.80896  582.83307  516.6733   561.2872   561.4442   532.06055
  501.46988  486.58334  449.71725  476.69754  487.95496  598.3428
  484.14456  437.39645  563.1742   520.97473  557.3862   703.0457
  554.0989   478.32886  643.8179   594.74426  520.4205   576.04474]",0.39506297229219145,0.7914432519118503
9,15,5955,"[[ 1.1426507   0.03117852  0.13525786 ... -0.07964977  0.08107946
  -0.05841736]
 [ 0.0140373   1.1689408   0.02320506 ...  0.073286   -0.08828484
  -0.02744355]
 [-0.07349355 -0.04381984  1.1140243  ... -0.03934918 -0.0340507
  -0.03823001]
 ...
 [-0.00464302 -0.02934131  0.00502315 ...  1.116223    0.07899719
   0.04111861]
 [-0.01821759  0.02520664  0.14016207 ... -0.08033791  1.0938449
   0.08056162]
 [ 0.09550981 -0.0139283  -0.02644579 ... -0.09991539  0.00481636
   1.2059528 ]]","[ 347.85043  370.51038  454.12653  333.2664   338.83975  350.10083
  394.20087  302.0225   416.94345  370.25235  411.23788  397.89285
  344.82037  380.97394  361.66714  424.25842  422.24918  400.1168
  380.38022  436.29358  372.26672 4546.9746   473.51434  392.02243
  406.45166  394.64517  349.7269   366.08682  469.71353  374.312
  367.88696  391.64493  440.42166  289.64404  368.78433  386.27588
  377.8561   390.72586  419.45572  330.71783  346.8018   375.77588
  377.00342  320.28394  344.17078  350.61926  347.6672   361.1356
  365.34598  299.59497  359.26633  481.92365  374.9812   365.08728
  414.67493  386.80386  388.7222   352.57874  302.60287  353.15463
  367.99637  387.99945  376.9833   331.40775  341.10397  383.41653
  434.89612  427.80893  368.0937   339.55008  382.30984  357.8967
  340.78964  482.0343   354.1492   338.12634  393.29312  374.8604
  383.5127   401.55283  345.9294   461.2123   380.9353   398.33884
  328.17148  368.41284  364.30927  329.17502  420.6135   459.9488
  379.8394   393.46448  369.7508   371.22894  368.8681   424.17404
  372.22073  441.23886  335.81552  319.56024  321.00128  367.77618
  327.95032  370.3564   297.07047  385.4707   339.9985   339.82654
  412.74692  333.09433  362.50864  459.7737   366.80862  372.3211
  321.32608  517.3577   415.3086   391.71213  406.4549   341.7128
  486.9866   377.6262   372.18817  355.55603  387.22006  350.72803
  314.95285  386.13873  412.15942  395.6507   428.94043  366.93234
  369.4064   368.99844  401.03503  341.2481   373.6694   348.4871
  380.58197  399.15964  377.6853   339.4507   466.41132  389.55188
  395.61     389.92755  579.9916   389.51398  336.2726   409.1997
  382.6176   369.2037   362.48322  322.38742  377.36584  313.2609
  368.46732  531.5107   457.87622  350.4297   390.0923   318.007
  363.8374   382.6829   476.45108  402.517    359.60684  355.59146
  404.28656  382.45178  368.64066  364.9291   358.6861   393.49033
  344.0106   320.0705   328.31067  348.87857  369.5741   418.70444
  347.7723   346.2447   411.31226  368.81534  389.28787  490.40164
  373.76517  341.4548   477.34293  440.07928  369.67535  412.30557]",0.457632241813602,0.8592038919304729
