,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,10,3970,"[[-10.192164  -11.962197  -14.405035  ...   1.1441875   9.636299
   -1.4509308]
 [  5.5630627 -10.694752   -2.0278316 ...  -6.105954    6.2321844
    2.3818846]
 [ 25.523104   -7.408523    7.741281  ...   0.7681711  24.51588
  -16.941858 ]
 ...
 [-15.440408    2.9399314   8.564268  ...   6.936046  -42.13836
   25.120573 ]
 [  5.222182  -23.33074    -4.372513  ...  11.81966     4.200783
    0.6914411]
 [-12.90228    -6.6583157 -10.4639845 ...   7.269568    9.434082
    6.0923467]]","[ 722.479    785.78265  843.23035  728.1804   740.7149   731.23553
  860.2642   593.5148   773.36847  701.74066  834.2968   793.1765
  682.06104  911.33545  906.6947  1039.905    886.636    872.3196
  767.3341   950.04504  734.8204  5677.5947   777.3061   722.85187
  783.1042   873.3391   713.7731   830.4299  1099.9276   888.14667
  872.22046  823.2574   928.6405   707.59393  827.5903   919.5155
  762.8156   850.3195   790.0106   763.5826   692.8286   844.84424
  878.7045   697.2878   808.5041   822.5168   640.4792   748.404
  792.54236  559.17865  782.26953  865.0148   705.97925  849.24384
  882.47003  740.199    816.3279   690.3038   687.9814   919.0017
  684.77673  698.8284   803.6909   741.2061   697.2013   791.25586
  811.2623  1031.701    715.75146  761.8964   849.8887  1021.7142
  741.1651   956.32947  850.886    780.201    822.1429   794.53876
  951.964    824.29016  767.17285  816.59937  882.6749   799.6299
  744.2784   708.0385   657.6062   649.1185   854.80634  833.7876
  868.5987   710.2913   771.8548   829.1177   754.8323   852.6075
  841.5216  1010.657    743.36743  687.7929   695.62494  736.60657
  664.28546  754.7345   708.58203  858.25476  704.4432   651.8649
  934.0941   789.93396  852.2445   925.1588   783.7853   771.6614
  633.05884  881.56445  804.00757  741.764   1031.3721   728.2922
  851.95483  914.0317   736.04877  707.7239   785.24615  807.4422
  638.4325   904.0949   806.8253   929.29236  806.86475  704.2206
  913.9276   730.9505   777.62646  613.5483   676.5942   765.3247
  664.62146  901.19305  910.5727   798.5818  1024.2316   820.2506
  876.87897  736.1068   914.54846  671.4152   755.1594   938.3465
  742.4061   839.6838   805.0091   670.3155   841.1863   674.07764
  819.3868   923.5909  1055.6482   737.51764  912.1352   855.98303
  730.7767   817.6191   953.8855   827.93756  839.63715  751.35315
  780.94946  943.00073  726.29785  900.88873  746.1553   797.4177
  963.485    865.1495   696.4073   690.80225  986.2282   927.2955
  644.0843   655.4032   881.9421   816.16925  821.5195   959.0196
  879.9475   704.24603  836.0326   801.2649   727.454    872.13477]",0.028916876574307304,0.41157065020496825
1,10,3970,"[[-4.9042816  -0.7149376   2.6238163  ... -1.1769004   1.0406977
  -3.128765  ]
 [ 1.6939423  -0.28482124  0.6409497  ... -2.4926057  -0.8518648
  -3.3307767 ]
 [-3.2641692   0.93304    -0.80810237 ...  2.2495997   1.4821013
   0.8429278 ]
 ...
 [ 4.0426416  -0.31388518 -2.9315972  ...  2.4791048  -3.051226
  -1.4011577 ]
 [-2.1076999   1.714144   -4.1391206  ... -0.76362544 -0.6327539
   5.546389  ]
 [-7.2742214   7.407235    2.3552198  ...  0.13059704 -3.9050453
   5.291525  ]]","[ 654.7241   734.8297   747.4776   694.7767   691.30725  676.73083
  795.4809   558.85834  733.16705  662.3108   759.8834   747.9446
  629.89215  805.3108   832.21246  968.2556   839.3145   770.0328
  692.58923  886.4453   677.6716  5435.481    732.3809   676.68195
  726.10333  810.49615  685.9581   772.0728   994.91003  835.6708
  822.7729   764.4884   846.9959   650.64905  780.9422   812.49066
  726.23334  769.1958   736.2202   681.7075   631.7548   785.15106
  764.4223   632.78125  728.336    766.2411   597.46063  659.2772
  722.3204   524.0009   751.5517   796.8475   695.08636  715.2813
  735.47217  698.55347  755.92163  622.2718   606.5019   815.89734
  635.6821   673.55304  757.003    713.54504  652.1279   732.6697
  743.7544   949.8432   640.51636  725.0952   757.9652   881.23645
  693.79846  900.1352   784.9817   722.5941   774.3425   759.0342
  878.15924  711.2859   681.325    760.3259   835.0049   766.68134
  684.7715   651.9593   619.8886   606.32556  791.6184   719.6869
  826.2008   658.5336   703.31476  773.55414  675.55664  789.84106
  754.6303   948.84064  686.79065  662.9926   651.7886   681.3593
  633.40936  682.46436  671.5531   800.8055   644.54126  601.2567
  834.48926  713.8991   767.2599   835.0418   722.0983   724.38
  604.3246   831.74066  750.52203  702.7357   951.78467  701.1606
  814.7513   764.6482   699.79675  644.13055  719.7837   698.7431
  622.84326  718.3437   717.42755  812.49396  753.14746  633.9456
  824.08075  671.8482   713.6978   581.7737   643.96735  714.2005
  631.1955   829.5739   851.42615  712.57404  861.5231   765.1446
  791.60876  678.6276   879.364    638.51245  671.9088   857.9155
  700.7521   755.77496  724.0943   608.65247  799.8863   650.52344
  716.1318   851.1336   934.2228   685.3587   812.93207  731.11176
  689.27454  765.4872   874.61554  765.8107   759.7377   693.8389
  706.7736   874.45447  683.40405  798.17896  691.94995  718.83
  874.10925  798.41565  613.4104   638.7181   849.50305  875.8197
  602.07336  580.61426  746.37775  754.2813   777.24506  860.1437
  810.2949   661.81726  786.24866  761.25415  676.59125  834.6848 ]",0.06564231738035264,0.4857536523671779
2,10,3970,"[[ 3.924442    6.453599   -1.5060163  ...  0.34482345  1.1143423
   0.5130031 ]
 [-1.5369375   0.6301574   3.145334   ... -3.8724365   1.9957025
   0.02582308]
 [ 1.6779602  -1.7795079   4.545272   ... -2.4012015   6.1615844
   0.11417586]
 ...
 [-1.3567991   2.3197002   1.8720175  ...  3.057657   -0.56175876
  -0.82691044]
 [-3.271061    1.3066065  -2.6436825  ... -0.31096777  2.22551
   0.5668793 ]
 [-2.4764197  -2.0448012   5.3361907  ... -1.1656152   1.964867
   2.9254391 ]]","[ 612.69055  695.52155  703.06165  657.3761   639.3566   636.7593
  745.8035   538.00946  666.3376   605.7812   706.2761   709.2364
  598.022    736.93604  777.74915  933.95667  757.625    709.9868
  647.1842   833.1843   650.356   5344.7046   695.499    629.0811
  675.4712   748.02765  666.51855  727.74536  921.5792   791.0953
  771.24     730.5469   809.60406  607.9027   727.93134  733.6435
  684.5278   739.4874   695.22754  633.66724  594.55927  744.63086
  724.8171   587.43335  679.0485   721.9548   559.38727  629.93994
  690.50116  496.73294  700.9119   753.1073   662.6613   643.2225
  679.4172   658.7329   718.28345  588.81885  576.0337   759.0241
  610.0462   626.48987  741.8544   689.7671   623.0206   660.44415
  686.30383  871.54395  598.9223   678.90826  707.73517  804.1983
  633.8927   871.38696  716.56683  677.56287  733.27203  736.5504
  790.7736   674.26746  640.50195  715.19904  818.2105   715.24896
  641.3888   612.91956  569.9827   585.0321   736.5629   689.5399
  770.01117  634.23584  646.01776  740.8008   646.16876  752.0417
  720.3466   913.3905   626.4994   640.19867  610.0193   633.15326
  611.1107   644.66626  629.6031   742.98376  600.90234  572.735
  716.9222   670.2126   724.7154   803.5256   670.76465  663.9497
  577.7212   810.24164  712.02405  671.5034   843.1818   645.3156
  799.7888   689.02655  672.85956  604.5653   663.65955  641.9839
  598.7947   662.30347  655.3255   725.145    697.6669   609.55176
  761.19403  597.0399   690.80475  558.8068   642.0654   692.79645
  590.57654  756.9845   825.24243  637.1515   787.78577  705.1256
  737.24255  645.84894  835.07855  603.06885  656.0251   799.4171
  666.559    726.5795   674.0456   566.8814   740.1622   605.98444
  663.78357  808.9807   860.4019   640.889    754.7004   679.4816
  660.9141   718.67615  839.7786   709.80536  719.70526  674.6974
  667.89465  822.8198   644.04395  722.8912   655.00665  686.52795
  800.07733  750.587    565.9241   610.39685  785.27026  836.457
  562.47644  537.66327  684.5048   707.21014  733.45996  795.99023
  742.2387   619.9832   720.87134  711.4997   637.6703   809.1486 ]",0.09516372795969773,0.5288365252339955
3,10,3970,"[[-0.14195393 -1.0064806  -1.4321585  ... -1.3181094  -1.4731246
  -1.9165407 ]
 [-0.9090692  -1.5911438  -3.8980327  ... -0.53014755 -0.5260945
  -1.3136661 ]
 [ 1.0170494   0.17833066  4.2717385  ...  1.9088662   0.63590366
   1.5654995 ]
 ...
 [ 0.24904817 -0.00851601 -0.34508216 ...  1.3219022  -0.6188819
  -0.4773052 ]
 [-1.6195283  -0.3172211   1.3394231  ... -1.0993344  -1.2156446
  -0.78044593]
 [-0.34449545  2.5827904   2.7399092  ...  1.6557735   0.69599295
  -0.19564472]]","[ 569.48956  635.40485  642.96387  613.17114  624.08154  566.7981
  679.8534   486.16278  629.1877   563.88605  657.5251   661.6522
  575.0464   668.9852   714.1775   843.2072   715.1755   640.8879
  604.6575   789.8828   616.41235 5120.5996   661.08344  585.0968
  623.87506  687.94385  624.797    687.1332   862.2213   693.9122
  708.3736   697.23114  753.2971   561.5245   658.79456  702.1676
  617.27216  679.22815  653.1201   597.17346  574.53174  702.6966
  655.82367  552.39484  633.60614  647.1634   526.4787   574.69305
  643.54803  470.7722   660.77673  724.3077   639.68414  597.2933
  645.98694  610.43677  675.3168   527.5868   539.92224  681.2635
  552.72266  601.52985  687.5087   649.2835   586.62366  609.94684
  657.8636   814.51074  567.6066   609.3782   671.23486  712.9659
  586.27606  822.4852   647.1018   634.65393  673.7891   667.4838
  772.674    604.3741   620.37964  670.8484   735.9151   658.9176
  591.8925   575.20734  521.7089   531.8189   689.55304  639.4564
  699.5224   614.8172   583.0489   654.3081   610.08966  695.3452
  662.75073  796.8454   572.3832   585.43475  583.2166   596.1209
  577.77155  584.0463   597.8324   675.4012   574.5514   541.0374
  655.558    625.2339   668.37787  772.80304  617.7258   616.25616
  543.3969   755.3882   666.4698   638.7912   757.86273  610.13354
  761.5072   642.7013   631.7829   563.4682   617.4788   585.002
  561.64764  622.8163   613.6644   653.4202   643.4795   555.18805
  699.1476   538.7164   640.88617  528.7518   603.7168   666.727
  561.7529   675.1037   726.34906  574.66125  712.9657   657.6267
  684.539    603.51697  787.14813  577.542    596.13055  753.22394
  653.15704  657.9881   604.1039   538.63     690.58575  575.21674
  607.4028   758.64764  787.33923  589.65955  694.99384  625.61633
  633.7238   671.3656   784.47473  669.37585  655.5536   606.5081
  646.8324   759.70404  613.03595  677.8218   620.6547   646.1859
  723.8467   704.18884  488.57806  564.90466  697.86096  785.838
  501.43713  514.65546  643.45917  658.12024  691.1328   752.12726
  717.73584  567.8341   663.83496  666.9824   586.5248   755.38275]",0.13944584382871536,0.5737675036456424
4,10,3970,"[[-2.40093872e-01  1.73683834e+00  1.28291416e+00 ... -9.83438611e-01
  -2.24252367e+00 -8.77143621e-01]
 [ 1.14314884e-01  6.61717474e-01 -1.74868023e+00 ... -1.36056659e-03
  -1.22548628e+00 -3.72903794e-01]
 [ 2.87619680e-02  9.32724774e-01  5.55787981e-01 ...  3.96620631e-01
   1.13972485e+00 -9.50242162e-01]
 ...
 [ 5.53327091e-02  3.89164984e-01 -2.69563258e-01 ...  6.49507165e-01
  -1.15939245e-01 -9.36041594e-01]
 [-5.98989753e-03  2.33336806e+00  8.07502389e-01 ...  1.24069583e+00
  -1.39650059e+00 -5.83479941e-01]
 [ 5.62786579e-01 -8.68876874e-01  2.31932968e-01 ... -1.43697584e+00
   7.19950974e-01 -7.71420777e-01]]","[ 539.5299   615.9899   608.95575  581.1591   591.95905  536.57983
  654.1807   462.2703   590.8108   537.75653  636.7166   611.7216
  557.3442   641.30817  664.8751   772.48926  679.6142   598.8163
  585.81464  755.46625  586.942   4988.2886   639.9311   572.3956
  606.5839   662.57825  590.38336  620.8552   777.00775  659.60815
  672.08856  657.5591   727.1803   515.86505  634.60297  675.75586
  570.9142   626.7092   601.9391   544.84314  547.56305  684.02496
  633.6908   522.6421   598.22833  605.67267  515.30774  564.96204
  633.3304   447.57513  623.4433   701.8372   619.58026  585.8717
  593.72174  574.88495  626.214    514.4577   519.411    631.094
  541.34705  568.10626  648.71814  604.85486  566.0972   569.31714
  632.2157   779.7836   541.9912   579.9349   640.0548   694.84174
  551.2885   783.25964  609.8117   586.02185  653.4815   648.50476
  731.45135  581.3042   585.7986   657.14044  711.0767   615.5355
  568.616    541.3357   493.96683  501.89163  629.25165  607.0109
  657.9793   593.8807   565.83545  622.8963   592.00073  655.5094
  628.377    751.1526   554.119    549.41705  545.55676  569.53204
  526.21277  558.5134   583.0851   655.325    547.72284  519.1175
  621.69446  594.04694  631.4978   769.85846  579.97626  610.9484
  528.2907   732.7727   647.26794  603.7172   709.37946  570.81714
  740.5635   623.3607   616.95435  527.7617   612.8544   541.757
  536.0634   603.3952   579.2946   634.7083   608.06824  527.5355
  669.6722   524.0531   606.82153  505.65747  579.40454  636.45294
  551.7305   657.12964  683.2917   543.3934   652.39404  625.4705
  635.1554   584.7351   750.9821   542.89087  565.8296   685.7712
  600.52594  636.58203  570.879    525.49414  670.4988   549.7549
  596.8715   746.41144  729.39703  565.62177  638.48474  596.49646
  586.5481   623.6471   741.3934   631.57635  635.53754  564.2054
  613.65955  734.37573  572.41754  631.6938   590.3046   624.17706
  715.7499   672.84076  462.96533  549.233    628.4928   741.43066
  472.54526  493.2911   612.9437   622.6232   648.9952   727.34955
  677.8024   530.2039   637.53656  641.3433   557.1116   704.94666]",0.1655919395465995,0.5996497254279649
5,10,3970,"[[-1.0172708   2.1559443   0.5133726  ... -1.3044219   0.8876003
  -1.3529758 ]
 [-1.6572802   1.4474788  -0.17423904 ... -1.34616    -0.7956146
  -0.12672919]
 [-0.7028604   2.5634549   0.38295776 ... -0.639384   -0.24187079
   0.8349284 ]
 ...
 [ 0.45509452  0.56694275 -0.93354106 ...  0.7449844   0.09722064
  -1.9532588 ]
 [-0.72130036 -0.1156788  -0.32377678 ... -0.03869072  1.5117328
   0.96141577]
 [ 1.745431    0.33486345 -0.46272898 ...  1.671235   -0.6083088
  -1.1818277 ]]","[ 516.5515   577.77704  597.6584   560.3498   568.3217   515.3019
  638.40656  432.24442  572.2134   514.2128   614.6688   608.31305
  537.23145  632.213    626.3389   729.9036   663.3403   571.95374
  566.79004  709.60297  567.95715 4915.7026   619.6075   550.83124
  580.6423   635.61273  555.77954  599.95905  756.6688   625.0043
  645.9291   643.0317   682.7786   506.94016  594.21655  628.5132
  542.07574  583.8042   574.8949   520.90247  522.30536  661.1458
  600.7397   490.20358  558.2218   581.03815  482.97736  548.2764
  595.34314  428.52026  588.71387  680.69525  604.72186  552.17523
  578.57684  549.5804   591.4465   498.07114  477.32938  628.32935
  512.2637   569.41864  621.706    576.7704   549.8138   538.0554
  586.51636  718.8601   511.7852   542.99603  596.04755  650.8524
  514.4244   742.1542   574.30524  576.5456   620.39233  617.2923
  681.37134  552.07837  545.95685  633.7978   656.4168   601.12726
  534.0352   533.7407   467.6596   487.6436   621.80475  584.51526
  649.61707  576.4374   540.1501   597.1118   563.39374  633.25415
  588.9396   727.8681   536.48645  544.2885   513.4195   530.6657
  515.0517   533.6352   560.2544   633.81824  520.64484  499.70825
  601.83167  580.90375  634.3952   730.5633   544.08093  603.78296
  502.57507  695.8493   606.3864   569.44006  675.1528   568.42725
  719.3692   584.6897   590.26624  501.76453  598.4356   521.92194
  505.23132  570.33936  559.10834  606.0081   585.60474  505.83502
  636.968    474.96436  601.4165   484.37784  560.8009   607.1672
  525.9844   610.2283   647.1919   529.6128   649.42566  605.3354
  614.2093   561.02997  705.5454   522.20825  534.7818   632.91296
  576.63947  593.8078   553.0227   488.92023  628.42737  530.879
  558.8865   716.8936   673.91724  541.01044  595.2332   562.10974
  568.1196   585.74445  689.7937   590.597    594.3543   517.7625
  581.877    697.8135   548.0869   595.04834  572.96265  584.7972
  696.95703  630.66327  434.32245  530.5437   601.4334   713.8967
  458.39227  472.80908  576.65906  590.3631   626.56836  686.5554
  651.94     505.90234  619.8778   639.71136  527.868    666.5417 ]",0.19602015113350127,0.6233043088023685
6,10,3970,"[[-0.8917402  -0.74688685  0.3915189  ... -0.12115353  0.641514
   0.32154784]
 [-0.47083348 -0.01214087  0.04161469 ... -0.4362839  -0.13620116
   0.11587077]
 [ 0.0229215   0.4743414   0.4201715  ... -0.22897482  0.07830796
   0.15143715]
 ...
 [ 0.4265781   0.08142819 -0.7018829  ...  0.91308093 -0.0278552
   0.651374  ]
 [-0.82594174  0.37051564 -0.15304409 ...  0.15464634  0.78622985
   0.4918752 ]
 [-0.42428058  0.17800818 -0.8016406  ... -0.42874965  0.07336038
   0.87289953]]","[ 472.278    519.0673   543.3799   513.6898   500.5414   482.18246
  558.5625   416.20514  505.8863   477.15887  558.0297   530.78564
  488.66864  559.247    551.55695  655.6428   610.0045   544.90094
  490.8914   649.5605   551.2198  4619.412    571.1004   504.9885
  535.9658   592.5776   507.9702   528.42053  656.91003  558.20984
  585.8544   591.20184  637.1249   433.33115  544.0888   563.3011
  492.5942   535.01215  523.3526   470.0669   478.78928  587.6821
  524.9031   452.1787   499.32166  518.08734  432.82578  503.52478
  557.5138   387.94876  529.8999   632.78174  570.95624  496.10538
  525.6083   513.8662   532.8976   449.33252  432.4125   571.6823
  476.08572  522.52466  580.2092   522.20953  503.74036  489.3986
  547.5      641.5338   489.7641   491.7627   512.03015  556.41284
  459.56384  686.2122   515.5033   511.16617  557.27637  553.3545
  608.0487   507.71295  477.90814  577.8584   568.3731   542.58264
  496.40558  477.15833  441.67578  452.43723  559.0669   536.4987
  531.21497  512.3019   486.97763  543.13885  511.26678  581.9725
  537.3639   679.77905  494.929    483.66656  452.38605  501.2184
  457.47064  482.8646   495.41516  567.6406   485.76935  459.51028
  559.69434  506.5521   556.9062   661.9157   499.92477  537.7802
  471.6987   649.0074   539.2896   517.47736  609.1577   528.01556
  672.36066  538.04486  532.8767   454.30957  543.2242   472.55148
  449.07312  520.75256  528.4178   542.6478   547.22565  467.83887
  589.30164  444.70316  548.71704  435.9878   496.28207  533.23334
  478.5528   563.00525  598.5023   471.75803  571.6355   532.3509
  567.45264  525.66406  681.25854  480.93884  471.2188   565.38336
  513.09894  531.723    487.33746  474.57855  533.64954  475.7161
  505.97784  679.5164   613.5958   466.9733   542.89795  518.54596
  522.07965  558.3353   654.33813  541.1805   515.3414   486.1729
  531.6673   629.0896   500.70096  527.07825  521.0383   539.7935
  608.44617  533.6855   381.6961   477.01013  528.79944  659.2641
  416.26028  426.51675  513.97565  530.9747   555.90814  638.3312
  566.0561   466.20514  581.45685  580.9907   495.22705  605.8073 ]",0.24463476070528967,0.665043554697006
7,10,3970,"[[ 0.12076632  0.17242578  0.11537113 ...  0.35478443 -0.20845374
  -0.2896774 ]
 [-0.27787134  0.7630854   0.28622702 ... -0.5948693   0.0110624
  -0.01281193]
 [-0.42543167  0.24962492  0.917299   ... -0.0713849  -0.32120016
  -0.04901357]
 ...
 [-0.02625543  0.03320305 -0.5622012  ...  1.3690326   0.10747791
   0.20720698]
 [-0.7941957   0.08894297  0.2886547  ... -0.26856944  0.76561695
  -0.12538692]
 [-0.01825695 -0.19114229 -0.11738502 ... -0.16220383 -0.6348754
   1.6367718 ]]","[ 422.28568  485.20355  502.24612  452.35602  439.68057  437.1809
  510.61322  387.1396   481.22644  455.95844  489.87015  483.52554
  440.29062  488.6277   478.15112  585.4397   548.7428   507.1051
  457.22485  579.6478   485.60266 4586.8984   516.2383   472.36685
  494.40344  550.77435  449.55344  485.66675  572.4282   499.81454
  507.33286  530.4576   559.3991   386.7607   463.8798   531.671
  426.3305   494.13467  460.09518  421.25217  441.8909   519.3325
  493.94516  404.4793   451.2752   474.57034  401.08612  454.03494
  487.76923  355.5764   458.1134   573.39703  503.25314  431.98935
  487.8405   486.88034  479.3099   404.49692  367.9411   508.85083
  443.8078   446.8548   530.352    489.0235   436.62662  456.0338
  476.28265  557.6078   450.76663  418.9402   459.89554  495.33282
  408.79477  616.89435  460.7396   476.34067  488.1869   488.38217
  553.25214  476.07983  452.59933  525.54285  503.67975  516.9453
  472.92667  434.55936  414.24026  398.0309   506.2862   481.30597
  476.13525  458.87772  434.88315  487.8966   477.58017  531.41425
  487.39468  588.4066   444.15475  428.6774   402.6458   473.37198
  407.12936  449.93933  441.41577  504.70197  421.14154  411.0026
  495.88818  436.17154  495.53958  564.6906   452.93207  474.21494
  426.18164  581.95166  492.14035  453.47806  572.409    481.56958
  603.0217   498.47256  474.686    402.52255  503.6008   424.53705
  381.70563  461.77115  488.43335  494.28503  493.9569   431.5555
  519.2194   427.6388   474.167    388.62415  429.56393  474.96
  423.256    480.65082  520.81476  429.6939   511.6066   488.81546
  496.95413  482.99728  649.38965  440.1595   422.20087  526.10333
  463.98624  481.4295   422.40656  424.03226  493.75815  432.69238
  457.95474  619.3773   568.4888   408.59143  480.9036   415.32657
  445.56674  508.07318  563.15485  479.02893  451.34476  455.64792
  483.42862  579.46014  477.79184  473.43564  466.35385  472.2952
  522.743    469.42593  356.4104   439.1999   465.8726   566.6878
  393.74335  400.0602   459.48535  497.1823   534.8155   580.44226
  506.18225  447.20798  527.93024  519.92554  433.22855  542.02893]",0.28846347607052897,0.7047279578696494
8,10,3970,"[[ 8.02578986e-01 -3.11378628e-01  2.51701862e-01 ... -1.12793103e-01
   9.92679819e-02 -1.13281243e-01]
 [-1.49646252e-01  1.06831217e+00 -9.92549881e-02 ... -7.79166073e-02
  -1.73152879e-01 -2.09717438e-01]
 [-1.54234275e-01 -6.11200370e-02  1.02376723e+00 ... -2.14537203e-01
  -1.44069806e-01  5.48656993e-02]
 ...
 [-1.18232936e-01  1.80500537e-01  2.12061424e-02 ...  1.06748235e+00
   6.18485175e-02  2.34532822e-02]
 [-7.86117166e-02 -9.18182358e-02  2.89932601e-02 ...  7.49479756e-02
   1.00783956e+00 -5.40897250e-03]
 [ 1.31018147e-01 -9.04657296e-04  1.17787428e-01 ... -1.67973667e-01
   3.94328311e-02  1.32888615e+00]]","[ 329.89075  341.62332  396.555    347.5757   349.82983  318.4147
  366.323    293.99155  371.06442  335.17294  356.86502  376.24545
  373.8888   361.71378  354.79926  419.69064  447.5004   386.93698
  334.23206  415.09195  351.99927 4067.6729   413.28598  340.46375
  366.54675  382.27377  335.49127  347.73123  415.72498  357.62714
  353.06183  389.823    375.53693  280.605    345.6962   371.04968
  355.14908  322.69418  373.6094   326.4643   343.65097  373.88684
  341.166    295.7732   335.84647  368.60208  330.54886  325.9002
  374.0615   277.36905  363.6472   449.6747   354.14072  340.7292
  375.12064  371.68665  363.02258  314.51895  288.7843   369.10214
  322.39008  358.2661   354.65543  336.46027  338.41327  331.49
  368.3118   383.04037  346.12836  334.53534  342.68024  334.93372
  316.02634  457.5846   337.57788  324.67023  381.53168  374.98895
  397.9434   361.5545   337.44968  415.61707  386.74197  386.82678
  323.4528   344.4921   327.9898   301.4857   385.5649   419.64944
  342.78784  341.99573  338.516    357.8346   354.45834  347.1619
  374.21564  440.90317  317.3105   306.38806  292.92072  329.2427
  325.8283   341.23636  336.13788  374.33725  336.89386  320.82684
  383.11594  316.68362  336.78513  451.94675  337.5069   341.49908
  315.29324  476.22635  363.28806  352.36893  440.00858  329.60938
  461.5904   358.90555  363.49313  313.5031   366.89484  324.43173
  305.0415   355.6756   379.97174  370.37296  379.62598  330.4159
  360.58902  325.67093  348.05893  321.1151   329.5843   360.06903
  335.7149   371.14172  367.8045   317.91678  398.38217  365.7133
  352.83438  372.23157  507.68893  343.40714  328.0929   371.35828
  356.93625  320.11853  322.79727  313.0602   372.88568  307.89682
  346.26495  498.71222  414.75125  324.43356  325.3578   294.47073
  346.41086  390.46927  459.28323  386.6121   358.03217  354.0335
  370.6095   381.3333   334.00006  359.0212   370.95     342.32877
  329.7156   309.8621   291.23468  315.61835  313.19403  389.7481
  318.14252  283.5936   368.2608   339.32343  378.93854  468.24817
  354.77652  312.741    418.9283   387.41272  340.264    371.20782]",0.39209068010075565,0.7875220353963674
9,10,3970,"[[ 1.1395744   0.01694421  0.11238708 ... -0.1004497   0.09180254
  -0.09171147]
 [ 0.01243346  1.1716654   0.02350531 ...  0.06686509 -0.07715104
  -0.04506189]
 [-0.07868127 -0.05898567  1.1359961  ... -0.02831632 -0.01692749
  -0.03160407]
 ...
 [-0.00673044 -0.01512426 -0.00923844 ...  1.1062627   0.05624442
   0.05876034]
 [-0.00838549  0.0133648   0.1870905  ... -0.08732966  1.1295531
   0.08686736]
 [ 0.06583264  0.00262259 -0.03420775 ... -0.07333669  0.00811488
   1.2165864 ]]","[ 229.8507   240.75708  298.13058  220.72646  222.42769  228.73454
  258.31876  195.69125  268.54214  239.25693  273.96985  264.75412
  225.64873  246.96687  240.99579  279.0445   275.68134  262.24167
  253.73729  288.9519   246.05612 3037.3625   312.63864  262.34024
  269.75436  260.06885  231.41792  235.76793  307.34195  242.18372
  243.28119  258.1483   289.8659   187.97638  241.11165  249.95116
  251.55075  249.30574  270.48788  213.1548   225.34358  249.25732
  246.63528  209.97192  226.59975  233.45918  223.54149  234.2729
  240.8719   192.99062  239.27151  314.48697  241.14174  243.69951
  272.0936   256.39737  252.2928   232.1048   200.79448  232.19601
  239.26709  250.12956  246.71658  219.0551   219.33107  246.61867
  283.15015  280.37006  244.3152   220.84496  247.4693   231.30591
  220.77763  321.98923  229.17943  217.25975  265.16626  248.22943
  255.23694  266.245    229.88963  302.83466  250.14546  253.09814
  209.01581  240.74268  242.1934   216.19836  277.05832  300.97852
  252.59811  256.49582  240.28389  241.50677  236.79025  275.2629
  241.18973  287.49338  221.30544  204.34041  207.38263  245.59094
  221.22176  247.01025  197.41371  256.6034   222.5558   228.11447
  275.28714  215.54338  231.39952  298.42288  236.49062  240.26674
  212.03378  338.66458  274.0917   258.0109   264.91516  223.9876
  313.95688  243.6949   245.80737  232.79387  254.25214  228.70103
  204.82477  254.14467  267.5623   251.63298  278.92316  235.7968
  243.15721  236.22281  261.7496   223.35869  242.97772  231.02744
  245.57234  256.87192  242.09972  220.1512   306.18753  254.84319
  259.41406  262.32455  387.26047  254.73601  222.72057  270.79114
  250.8921   237.84787  239.08835  215.34126  246.8642   206.40681
  241.71542  349.08954  297.75723  225.89084  251.2962   204.89532
  243.12038  249.83519  316.3248   269.41464  232.07224  228.16498
  267.65045  252.99173  239.9876   234.34154  237.46231  253.06442
  223.33507  208.16037  214.40846  230.17659  234.8382   267.582
  228.51018  226.55849  269.93936  240.60762  262.4347   322.96204
  240.34879  223.08916  309.32898  288.4315   237.21217  266.74265]",0.45602015113350125,0.8567979740176553
