,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,23,1035,"[[ -2.8552554 -24.139475  -34.024387  ...   9.821677   14.79073
   52.26827  ]
 [ -4.2602644 -15.703977   18.687227  ...  40.05287     6.669915
   34.87885  ]
 [-27.435331   19.028732   40.04134   ... -77.288025   25.875475
   16.38864  ]
 ...
 [ 27.938763   -3.4579444  -3.1885052 ...   1.6768179  34.39146
    9.717084 ]
 [-20.007309    8.8499155  12.084729  ...  18.559725   -8.855617
   29.358547 ]
 [  6.589661  -41.505043   -7.0959888 ... -23.225262   22.931843
   24.871376 ]]","[ 66.99078  105.52821  118.803444  82.05019   74.54812   99.61431
  85.14362   78.32891   90.649216  72.30595   99.35541   89.85091
 119.602806 139.83267   98.23451   67.23703  102.15372   77.04819
  98.29914  118.67576   79.36169  222.81387   70.31518   88.17092
  73.8859    91.24611   83.33227   83.85212   95.49344   68.10357
 103.51533  116.385155 106.180336  86.96969   84.703094 107.15977
  93.405685  80.57964   75.42489   58.71763   95.3865    86.11519
  79.98743   91.20119   60.746284  80.5786    90.09819   98.679
  86.91512  102.484146 105.82148  134.87718   92.4367    97.3617
  70.780594 110.160706  56.890636  71.29257   99.38065   86.029236
  78.902176  94.53171   67.06435   85.29847  108.90026   92.48605
  84.20325  125.76326   64.277504  95.083336  72.948135  90.58286
  81.195045  92.7067    75.76969   93.38431  111.012375  75.75727
  95.666916  59.643887 100.23519  110.65424   87.572495  79.010284
  77.596146  76.36389   81.94816   89.65514   73.2287    92.60013
  63.442165  95.86597   84.66813   73.78966  108.183334 101.10579
 106.72871   80.31984   70.65865   86.49171   88.57448   96.21979
  98.56787   88.24129   60.225956  98.64837   98.27561  100.93101
 107.02865   92.863335  76.16064  101.55645   70.63239   86.09348
  73.861465  74.11134   76.52752   81.22251   96.61309   67.292915
  99.03319   99.04812   64.16786   82.29381   86.424095  48.65185
  90.73829   63.581005  55.84112   73.94298   51.62631   88.847336
  83.98353   99.720505  72.491264  74.17361   59.521286  86.22806
  81.7421   111.10027   77.4526    85.5711   141.96912   87.11539
  79.46125   87.604195 125.87023   98.05779   90.938385 108.1246
  94.8187    97.16464  116.682526  93.44157   89.080986  65.42149
  90.41299   89.150696  74.85518   69.10507  103.30523   61.606396
  90.96479   82.75234  125.38393   95.484375 121.110985 123.970924
  83.9782    98.85962  104.26543   98.074356 107.465904  87.62881
 110.37472   68.78852   86.50795  101.24475   60.60159   92.538994
  77.46022  118.37941   60.129845  87.4987    67.46678  103.25275
 114.42457   85.31484  122.18426  105.24813   76.06844  101.94537 ]",0.2026984126984127,0.2826536413696077
1,23,1035,"[[-2.0615089e+00  1.3837235e+00 -1.6938019e+01 ... -2.1343130e-01
  -2.1477604e+00  9.4424324e+00]
 [-2.4050610e+00 -8.6198610e-01  2.8342457e+00 ...  7.6013141e+00
   8.2728416e-01 -7.0986872e+00]
 [ 1.3537786e+00 -4.7284851e+00 -9.4174023e+00 ... -6.9901748e+00
   1.9343199e+00  6.3660684e+00]
 ...
 [-2.3386624e+00 -1.1747587e+01  2.2813654e+00 ...  7.4324602e-01
   1.8513945e+00  9.0019798e+00]
 [-6.9745464e+00 -1.3729407e+00 -2.9975944e+00 ... -2.3995876e+00
  -1.8540450e+00 -2.1247568e+00]
 [ 2.7726073e+00  2.0710061e+00 -5.9662781e+00 ...  7.6555533e+00
  -8.8079081e+00 -8.7524075e-03]]","[ 58.804134  92.07985  105.58483   77.570625  68.431496  89.506355
  79.78639   67.79865   79.41758   64.54372   88.23878   72.999214
 106.45076  119.76537   87.83748   60.899742  99.23586   71.94506
  86.76906  113.77417   70.593185 216.86806   62.20069   82.66736
  68.57605   87.096375  79.77949   72.515884  84.66067   66.69607
  91.29134  104.16511   98.445274  72.04702   78.28056  101.670425
  78.81734   75.35265   62.608906  53.608906  85.30243   79.20634
  78.17968   81.98462   51.900814  70.614395  81.823166  91.116394
  83.538185  79.35903   97.544624 113.610756  85.1136    87.138054
  64.267235  91.02514   53.870785  64.43215   81.84836   68.56474
  72.8215    85.71811   58.70504   75.21057   92.61257   85.24452
  74.99246  110.0687    59.202976  83.19509   68.81973   87.12673
  80.23166   81.80475   68.36355   84.11827  102.23129   72.3116
  88.079346  59.023922  90.34836  103.18652   78.57752   72.58071
  73.36304   62.81179   68.89719   83.54208   62.76975   83.20951
  58.458275  86.76091   74.42613   68.3226    92.65246   93.330765
  93.0643    69.79086   67.792465  79.516945  86.33214   84.51565
  95.08737   76.106735  57.171146  91.43281   87.3555    96.04244
  96.36538   83.851616  70.34285   97.86521   62.99406   77.45962
  67.956894  72.04623   77.98631   68.331604  87.29322   62.0546
  82.6161    87.812164  53.138187  79.24838   80.81127   46.01015
  85.24658   58.97829   50.478737  67.70565   49.350025  77.882164
  76.656815  94.2907    71.20325   67.00606   54.352547  69.91102
  72.71997   84.17241   74.13554   83.36653  116.18833   77.88748
  69.638145  78.21129  122.35125   83.00553   84.74207  107.252014
  89.95798   88.01619   98.79067   89.52742   82.28225   61.130966
  83.434685  83.22403   67.16863   55.73051   91.82243   54.708168
  75.26179   76.19795  116.805016  83.629456 110.03858  110.537796
  73.33858   82.18396   90.25605   77.056    100.17995   82.25641
  96.94998   64.44733   79.76752   98.574356  54.74599   75.50495
  69.05398  102.73824   60.63029   73.75392   60.974163  84.721504
  92.30639   76.55246  109.27434   87.02389   66.83882   89.8253  ]",0.33206349206349206,0.38537694408436013
2,23,1035,"[[-0.03418209 -2.62163     0.19827616 ... 10.569395    8.649911
  -0.90845484]
 [-4.653665   -1.3379991  -2.3258607  ...  3.5358045  -5.0907154
  -5.145784  ]
 [ 0.08712438 -0.60018504 -1.9296961  ...  0.87650704 -3.6950147
  -3.5623927 ]
 ...
 [-2.6192393  -1.5840536  -0.5428196  ...  1.8465962  -2.1861901
   1.0871438 ]
 [ 0.5080221   3.875234    0.79137963 ... -4.076636   -3.6299522
  -5.4708824 ]
 [ 1.8212005  -1.6574093   0.21934111 ...  4.148466   -4.679723
  -1.3866135 ]]","[ 57.924263  87.28551   96.30248   68.983315  64.51483   77.4401
  69.55848   61.849022  71.233505  60.641438  78.59645   68.82889
  90.33814  104.24467   79.113     58.540306  88.58623   63.786583
  75.0693    96.926414  64.62274  209.02222   54.600704  73.2464
  60.4119    81.06876   73.12331   68.53478   76.64422   65.87685
  85.595375  90.68407   91.13187   66.12728   67.83067   84.45314
  72.217575  72.17071   61.284184  51.03574   77.4629    70.940414
  76.57052   71.40154   48.809673  68.19391   69.9425    77.881836
  77.82616   64.46189   81.92336  106.94383   75.34248   81.980034
  60.187824  81.21584   50.541904  61.27194   75.896286  55.838974
  67.814896  73.14414   57.4588    68.05951   77.90748   75.98116
  67.84783   97.938774  56.00299   81.4353    60.3856    81.59355
  74.2043    69.87395   56.78259   78.338844  89.93589   66.77882
  82.948425  55.390274  72.605415  95.22907   77.377365  68.98836
  67.877     61.74074   64.37965   77.586914  60.01169   75.018486
  54.653378  76.20256   70.56065   62.168446  83.23826   82.30721
  85.09602   62.40343   61.58149   70.68422   76.9419    77.399185
  88.649376  69.7905    50.35582   80.567     77.66109   83.43867
  75.98387   81.52541   64.3828    82.79987   60.68377   67.01842
  64.04041   67.84721   72.574524  58.29482   75.982414  58.148907
  71.94258   74.3242    52.11954   76.61394   74.67031   42.121143
  79.275955  58.68763   45.037014  62.62092   46.697006  73.393
  72.30712   83.924484  67.767105  61.908985  51.32144   65.96406
  70.674515  77.97307   66.335686  72.8345   105.32292   77.046074
  61.224583  72.19463  107.30533   70.421875  70.82995  101.66283
  78.924995  83.670616  85.23671   77.64999   73.417046  55.880608
  73.48895   78.49994   66.11851   52.67047   87.581696  51.49201
  67.89496   65.681885 107.64443   74.559975  95.45334  100.798195
  73.31259   74.99418   76.89082   69.081154  83.80565   68.48307
  90.9712    62.432148  72.4894    81.54981   56.780193  69.640274
  67.56226   99.077126  54.203228  72.00614   61.503983  79.06457
  75.049416  67.23853   93.80158   79.114296  60.168648  78.01717 ]",0.4552380952380952,0.4591161972946591
3,23,1035,"[[-1.9534163   1.0832895  -1.4153581  ...  3.095733   -0.6673486
  -0.67334455]
 [-1.4665755   2.3758512   1.6598349  ... -1.6411762  -1.7060603
  -1.9302768 ]
 [ 0.19438478 -3.1327617   0.88689464 ...  2.7137847   0.41227996
  -0.2112695 ]
 ...
 [-0.22509909 -0.5550012  -1.768596   ...  1.0030147  -1.2065114
   0.71621794]
 [-1.6769768  -1.850589    1.0260715  ... -1.253639    2.0689607
  -1.5912728 ]
 [ 1.8889138   2.2512107  -4.688895   ... -1.1970474   0.4213543
  -2.0141182 ]]","[ 52.707848  82.87247   81.54647   62.09354   61.99414   68.74259
  66.5784    55.780758  68.26936   57.889782  67.743614  63.763493
  89.16145   91.82766   75.756035  53.601578  86.073845  60.70443
  70.95509   93.071     56.516273 202.0145    51.674065  72.814
  55.105625  74.591705  66.440094  64.32737   74.40992   59.874695
  76.09576   80.936844  90.11604   60.29184   64.20709   76.98507
  68.085724  64.56603   58.125134  47.475155  72.37808   64.659645
  67.9968    70.7786    44.7149    61.000423  63.48419   73.79767
  67.206024  59.184025  77.75101   97.46733   65.79176   78.05626
  57.31446   75.25284   46.13206   57.92405   72.46968   52.343697
  62.68951   76.33444   50.804672  67.58309   75.11418   73.412636
  65.453384  83.299355  52.23397   74.800896  59.430878  77.432365
  67.36002   62.744503  54.039448  72.093346  87.38412   60.23705
  74.370476  52.970085  68.15134   85.43891   70.71594   64.99394
  60.072056  58.311325  58.097065  69.04237   55.316895  68.28961
  50.99551   67.64321   65.4901    60.5275    76.39293   73.418724
  73.98543   58.226795  56.36858   66.57916   72.57191   73.21358
  84.02159   62.226704  47.721367  77.81938   75.25348   74.41949
  73.18513   74.79721   62.237034  79.92348   58.968334  59.32677
  54.856712  64.562065  67.982216  50.37336   71.840065  51.037907
  67.64681   66.28157   49.111694  73.67598   64.90271   40.191414
  70.5492    55.859215  44.819645  57.618427  43.353012  64.04028
  65.14119   71.34068   64.42275   51.4566    44.941593  63.373432
  64.71299   77.56553   62.111176  72.35101  102.25087   72.84609
  59.270115  67.5233   112.16396   66.64805   61.732235  98.34131
  72.844215  79.68441   73.07978   76.09822   71.318344  54.807617
  69.04926   73.020935  57.18544   47.442     77.167114  47.661522
  61.18369   61.54419   96.297455  64.387146  86.82182   90.809105
  63.058056  69.87874   73.23712   57.377567  72.54991   62.87
  82.912155  57.26534   68.41229   77.95346   51.53365   63.30157
  61.176514  85.94035   54.04823   66.583824  55.51988   77.04556
  65.94652   59.962063  86.89442   71.9585    55.382656  70.81103 ]",0.5688888888888889,0.5155874520841272
4,23,1035,"[[-0.32114407  1.0737522  -1.937255   ... -1.0582422  -1.36677
  -0.29520944]
 [ 0.264364    0.6251178   0.7086814  ... -0.3557884  -0.17381227
  -2.3639178 ]
 [ 0.49677435 -1.5991462   1.4794306  ...  0.5246254   0.69913155
   0.08208825]
 ...
 [ 0.20249023 -0.5520385  -0.46532398 ...  0.3548706   0.10749495
   0.28286415]
 [-0.13012725 -1.0583693  -2.9606786  ...  1.5581084   0.27887753
   0.87888986]
 [-1.0655966   1.6120176  -0.32934746 ... -0.70771414  0.36394778
  -2.115715  ]]","[ 50.414932  70.011894  72.19305   55.813263  54.167343  62.992065
  59.069153  52.680153  65.7709    53.2277    58.60372   57.189175
  78.775734  81.13835   69.77705   52.327282  84.44552   56.235332
  72.07083   90.72839   56.308506 204.49327   46.766365  69.39374
  54.29506   70.46586   60.80734   60.095024  73.72529   60.43216
  75.19111   79.28953   83.55459   52.91163   59.577946  67.30295
  62.19491   59.912     52.039368  46.101215  66.3861    56.109943
  64.32456   65.56999   42.242172  53.78935   57.92469   67.675385
  61.95451   56.07694   72.343956  94.158585  61.90879   69.253624
  53.695057  69.84568   44.304276  55.677647  64.20586   51.17577
  58.996758  72.894806  48.929962  60.377186  73.07579   65.793175
  61.461773  84.28369   50.642895  63.953415  58.936317  73.78105
  65.31305   59.811653  52.61529   64.77036   78.99161   58.74012
  66.69446   49.805374  62.411358  74.64334   61.465733  58.040394
  55.98574   53.951794  56.458447  63.90378   52.420048  64.85913
  50.34981   60.88688   60.405952  57.54067   72.18016   63.991726
  65.71525   52.591805  54.34249   59.524223  67.05872   63.079754
  81.72151   52.540916  44.29868   78.097984  68.77556   66.776535
  70.6956    71.69739   59.50402   77.35346   56.87608   57.048637
  52.311928  60.625954  64.35961   47.613888  70.4288    49.473927
  67.8085    62.37363   42.028954  65.51361   65.02787   39.16575
  69.028275  54.250114  40.904217  50.694347  41.618782  63.674194
  66.40121   73.73606   59.194386  51.631344  43.646023  59.907314
  59.101707  62.609318  57.22637   67.481026  96.79249   65.6565
  50.304493  60.682137 102.23454   60.610504  58.9637    90.96466
  66.655525  66.28776   68.21003   72.14222   68.713394  52.391228
  63.32448   67.913185  51.20094   45.509247  71.809204  43.73079
  52.77646   61.548763  94.08745   59.197643  80.07194   81.28438
  60.620815  67.562515  70.99887   56.910545  62.131107  58.4772
  78.49076   55.023182  63.68928   73.014755  49.108734  57.592022
  52.27394   83.8174    47.656986  61.24292   53.779747  72.76542
  59.26699   53.110207  77.18397   62.711254  48.63831   64.06273 ]",0.6328571428571429,0.5552994548672378
5,23,1035,"[[-1.0016476  -0.16889891 -0.0264969  ... -1.6364985  -0.35323563
  -0.889283  ]
 [ 0.7662955  -0.4057923   1.485826   ...  1.3263547  -1.2323282
   0.46001527]
 [-0.03266094 -1.2795032  -0.19195853 ...  2.1777854   1.3997939
   0.8793459 ]
 ...
 [ 0.1408598   0.5366968   0.7938951  ...  1.6589668   0.15285982
  -0.15382013]
 [ 0.40896404  0.6283447  -0.7135953  ... -1.0281154   1.1521993
   0.33778274]
 [-0.59287906 -1.1619025  -0.36759406 ...  1.6648352   1.2633736
  -1.363012  ]]","[ 47.81792   69.86855   72.938194  55.159344  52.02723   61.525253
  59.05246   53.592464  64.461784  52.87896   61.33742   54.055637
  79.13771   77.151085  73.477196  52.19056   84.05083   56.248848
  70.40934   87.065796  54.098938 199.07991   47.553703  65.602486
  52.96184   71.97102   59.27873   57.97962   73.75801   58.406017
  70.02396   72.314835  86.81696   52.691746  56.233738  68.44049
  63.686764  57.62595   51.975742  45.542305  65.3052    54.425426
  63.411903  64.57663   41.112568  50.362514  58.216515  64.06577
  60.681393  54.280457  70.81874   89.2059    60.37253   66.17532
  53.539906  72.33478   43.564377  52.58795   65.60359   49.74283
  57.972473  72.94852   50.460613  57.531525  67.835396  60.54173
  58.59103   81.781044  49.10346   66.538666  56.076756  75.97036
  66.58815   56.699333  50.171738  64.23747   77.653755  58.451843
  65.494156  48.64661   65.316154  73.87031   58.755764  58.578674
  53.21106   52.950054  56.014194  60.757877  57.33793   64.000854
  49.605396  56.97662   61.047626  56.341606  65.7819    66.17155
  65.22671   54.04051   51.850033  58.034615  66.05332   62.42097
  78.43222   53.07127   42.207573  74.31299   63.97202   62.377792
  66.968216  68.22876   59.66176   74.08462   57.23152   59.3754
  55.212208  57.548233  62.894287  46.418324  68.631226  48.931263
  65.43643   62.639416  42.085674  67.2059    68.206215  40.24938
  64.1824    53.128708  38.742733  50.6331    40.922108  60.59806
  60.84742   72.5997    59.056137  49.4751    43.718033  59.804173
  57.957638  67.021774  55.721863  65.14139   98.9775    65.89816
  48.512806  55.9581    99.21698   58.975212  60.049023  84.61719
  63.324177  67.33209   66.09977   71.80626   67.67652   50.221127
  65.204865  71.34601   49.27742   46.4409    70.53091   43.535103
  51.649765  55.96697   88.720345  59.252136  80.31747   76.70166
  62.42691   65.69016   68.5164    49.24642   62.8062    54.423195
  77.052315  53.936687  62.24335   73.66013   48.451134  56.299664
  50.491093  79.363205  48.129826  60.940342  50.944435  73.36997
  57.109413  51.96277   73.777725  56.877052  49.291256  64.77869 ]",0.659047619047619,0.5682872711408018
6,23,1035,"[[-2.14872345e-01 -4.58801314e-02 -6.29373312e-01 ...  2.53567159e-01
   6.95172429e-01 -1.31543010e-01]
 [-3.45929593e-01 -1.16546094e-01 -8.61257553e-01 ...  2.55725533e-01
  -1.74838044e-02  5.16059160e-01]
 [ 2.86927253e-01 -5.49731553e-01 -9.70205784e-01 ... -3.15035492e-01
   1.22722842e-01  1.26769519e+00]
 ...
 [ 1.69073301e-03 -2.61051536e-01 -4.43377316e-01 ...  8.58588338e-01
  -2.59978235e-01  4.28232670e-01]
 [-6.83042705e-02  1.81212676e+00 -2.45990530e-02 ... -2.15401322e-01
   1.02172690e-02 -1.08985400e+00]
 [-5.71145117e-01 -3.09949577e-01 -9.88280237e-01 ...  4.03357390e-03
   7.43549168e-01  1.16377801e-01]]","[ 47.42264   69.91524   72.573425  52.09243   53.133015  60.26472
  59.0847    51.25708   60.19847   47.96891   57.304928  54.13683
  76.496445  80.39722   73.91071   49.932606  85.41012   54.14461
  69.78286   85.47271   52.523083 201.61049   45.61167   64.13605
  54.837852  66.8804    62.372585  59.760693  75.762146  55.561443
  65.90164   72.14136   86.74104   49.33706   57.70283   70.17454
  64.95614   60.498974  49.701366  44.136925  65.26588   56.13781
  63.114082  61.857     42.223648  49.11297   56.97079   66.24007
  62.96305   54.60134   69.60963   85.6361    59.55327   65.691895
  53.6701    75.41056   45.569614  49.310673  61.149292  49.92693
  58.43888   64.19954   50.173565  61.792156  65.14662   60.77001
  56.511074  79.56535   51.080006  64.62828   53.80759   70.91292
  64.63046   58.79609   45.597088  65.056564  76.82442   57.042816
  66.96095   51.046562  64.21993   69.22707   56.952374  58.843765
  56.673     50.140663  54.672806  64.474434  51.969772  62.115536
  48.91741   58.591003  62.330563  60.40135   67.278     64.20306
  62.652634  54.285336  51.938545  57.811943  64.39265   59.66762
  73.82069   54.56118   44.423897  71.745766  65.61488   63.266495
  66.014755  67.46739   61.63688   71.92442   58.65238   60.544716
  52.949192  59.087692  61.16168   44.72725   66.67731   47.783733
  63.64519   65.0539    42.60691   64.44671   61.23889   40.63267
  70.4111    51.874264  39.12625   50.03149   40.852005  58.70289
  63.979122  71.76783   59.76299   51.719593  41.57164   60.71834
  57.0511    67.67025   60.333145  64.57065   93.58873   68.08609
  47.26897   57.599     89.91007   56.314457  58.592087  84.661125
  64.81604   66.822334  65.39111   71.77251   64.19885   50.54865
  62.47366   68.89923   52.693455  47.495804  68.56675   42.617016
  49.95048   59.055134  86.44218   54.09312   76.40612   73.15199
  61.502567  64.483505  73.27572   53.31546   66.15285   57.45407
  77.42358   54.24992   63.296474  69.24593   48.2534    51.694332
  48.55072   77.2325    50.57713   59.455048  51.91367   74.72607
  54.34585   50.762802  72.56325   63.488575  50.574635  66.411575]",0.6733333333333333,0.576719999614388
7,23,1035,"[[ 0.81137276  1.0413275  -0.4196029  ... -0.29418913 -0.21489678
  -0.01481611]
 [-0.74250376  0.08403718  0.8061716  ... -0.2150095  -0.26687047
  -0.20292234]
 [ 0.11781178  0.45317507 -0.2313258  ...  0.06915043 -0.4304016
   0.02003467]
 ...
 [ 0.06324721 -0.04505615  0.10749474 ...  0.32088825 -0.04595245
   0.34809667]
 [ 0.2258553   0.41672868 -0.64373547 ... -0.36624807  0.01012913
  -0.21958932]
 [-0.21842133 -0.24271232  0.24719496 ...  0.3288343  -0.11933776
   0.18318126]]","[ 45.812366  69.22784   64.189476  52.989616  52.1954    59.49324
  56.22755   50.148182  62.32228   48.207397  55.049156  53.181316
  72.09368   79.110306  72.19148   50.142406  79.85888   57.111633
  66.58055   80.492744  50.900543 195.9307    46.059143  62.08501
  50.966347  66.49572   58.37926   58.510643  73.996475  50.96078
  69.13332   73.57158   86.03174   49.651188  59.323338  70.58558
  62.045166  56.089058  50.83629   42.860283  62.39375   53.610043
  59.880516  58.576576  43.34327   50.802002  57.94348   63.422287
  58.43613   56.144096  68.81069   85.33251   61.590588  63.026005
  53.632755  76.65072   41.726738  49.23362   58.028477  50.563633
  57.34674   68.439995  49.77636   59.949318  66.22556   60.33834
  57.178696  80.93665   48.25296   63.962105  51.468166  75.582985
  62.146534  59.39841   46.415188  61.951332  73.40187   59.984295
  64.245575  48.34178   62.725468  70.863014  53.437725  60.983433
  55.28605   45.987804  54.65551   59.425556  54.09483   59.159676
  47.089565  59.836308  60.813038  56.629566  63.476986  58.61917
  59.05107   53.15443   51.534397  59.044987  69.29438   57.71139
  75.382866  56.84301   44.075176  71.45365   65.006615  59.16151
  63.80467   63.81911   59.683346  76.603584  54.1728    57.30935
  55.41022   60.676327  60.508663  46.096737  66.287094  45.278706
  63.119984  63.6697    40.82853   60.255474  60.55224   39.02434
  65.263405  51.091694  39.01858   51.053795  40.57456   57.701862
  65.13468   65.78133   60.34353   52.037415  42.806675  63.755535
  54.205524  65.54864   61.026314  62.142975  97.21435   67.32276
  46.414425  55.30597   94.36402   56.089596  57.93795   81.442825
  62.794758  61.727646  63.289032  69.08995   66.05871   49.005196
  61.785156  67.52423   50.836407  43.61354   69.24801   40.698647
  49.39479   54.699764  87.2963    55.307713  81.33803   77.22864
  59.973812  60.86954   70.480225  53.83846   62.96666   57.006527
  78.026886  50.567074  63.53668   72.21199   48.240597  52.15177
  46.95987   78.31309   48.15235   58.418003  50.761574  72.38603
  56.25022   49.989582  72.513565  64.80063   46.20644   63.177246]",0.6793650793650794,0.580904099074277
8,23,1035,"[[ 0.3150634   0.9662034   0.31465927 ... -0.24860066 -0.2312128
  -0.09501816]
 [-0.18721135  0.50949514  0.1227045  ... -0.1140843  -0.07935259
  -0.06663381]
 [-0.04670576 -0.05791374  0.08886459 ... -0.0703583   0.03253184
  -0.01099647]
 ...
 [ 0.21660794 -0.4810021   0.1551324  ...  0.49857214  0.3092087
   0.66099954]
 [ 0.26229164  0.34954602 -0.01826621 ...  0.49820688 -0.02237031
  -0.01384954]
 [ 0.51313156 -0.4506359   0.58875227 ...  0.39301255  0.6570983
   0.2625753 ]]","[ 45.35516   65.257774  64.9173    51.020245  51.19038   57.830265
  57.1918    52.578236  66.754906  48.23652   55.581577  55.03238
  72.263855  72.53165   72.67784   53.686295  80.714775  52.880505
  65.219246  77.779434  48.631275 197.16608   48.28452   61.043358
  48.37709   67.89071   54.91429   56.882507  68.37796   54.882866
  70.14501   72.54388   83.04815   45.91416   58.559643  63.688625
  60.047165  53.577126  53.493866  44.12344   62.172764  56.18174
  56.519623  61.73891   43.619167  51.04524   56.3264    59.542492
  56.308254  54.885162  66.52784   84.6938    57.36269   65.311325
  57.639576  75.87568   42.504055  49.146893  57.816757  50.66901
  59.17978   66.05184   48.69935   59.552505  62.09798   60.14872
  58.62998   77.636444  49.120956  61.870293  52.255043  72.71032
  57.499805  60.470657  46.254204  56.564087  70.75553   58.402863
  63.02376   46.757935  65.359566  71.2585    51.351067  58.956867
  52.52594   45.386917  53.733147  58.517654  56.49202   63.63104
  46.409927  56.21852   63.953114  57.155617  63.15224   57.6563
  60.580784  53.771168  49.975754  57.026707  61.803596  55.40416
  69.88434   59.36442   44.620197  74.43732   62.749104  59.89323
  61.99271   61.820213  61.219437  73.24111   54.608295  63.18635
  53.72376   58.34037   62.199802  46.108067  66.50279   44.06757
  62.472237  62.230484  41.596172  60.535458  62.423664  38.322132
  66.50862   50.047623  39.44748   50.33636   39.725414  59.116222
  65.57431   63.817028  59.048565  48.996292  43.458797  64.15415
  53.944855  64.84994   58.93489   57.976482  96.91814   66.752174
  47.46704   51.518314  92.06792   59.10356   59.222023  82.48478
  65.19337   60.44407   63.13731   67.81221   62.46585   46.722763
  63.601105  65.86376   51.47145   45.397156  67.65799   41.99099
  47.60502   53.69645   89.04358   55.620846  72.439766  74.163086
  56.21081   62.399837  70.97916   53.60182   63.3172    52.579292
  75.0647    46.736904  61.4294    69.091896  48.90582   50.81803
  48.639618  72.94313   50.220352  58.31693   48.86669   72.0645
  56.500237  50.596397  74.654465  62.860577  46.640892  60.597794]",0.6896825396825397,0.591049541126598
9,23,1035,"[[ 0.24462299  0.201426    0.06016701 ...  0.07704464 -0.06219263
  -0.12660772]
 [-0.06236525  0.23292801  0.03364718 ... -0.14706509  0.02067254
  -0.02032036]
 [-0.11177948  0.1539207   0.08316056 ... -0.00804444  0.00655114
   0.11875687]
 ...
 [ 0.11816505 -0.17387603  0.24085456 ...  0.32695955  0.21866706
   0.3497642 ]
 [-0.11579975  0.05269085 -0.16740163 ...  0.00784542  0.23373331
   0.18934418]
 [ 0.08858252 -0.1732681   0.2250256  ... -0.1537389   0.17994836
   0.3312291 ]]","[ 44.90754   66.67812   67.91671   50.09918   48.420315  62.07794
  56.921284  49.967934  66.57614   47.20891   58.64663   57.531876
  69.659164  75.1516    70.387405  55.804543  73.60162   54.803112
  66.83343   76.68201   45.776352 198.39911   49.92429   59.719585
  47.12878   67.37178   59.883625  58.729034  67.95027   52.703392
  66.8279    72.21028   81.72385   47.26256   57.991608  63.509377
  58.050716  55.008167  53.41602   44.267216  64.291374  57.158627
  51.74387   61.747513  41.98054   51.13022   55.104633  64.06324
  59.515217  53.15489   65.955505  87.81384   58.89513   68.221214
  55.114887  76.32163   41.88212   45.800713  57.08474   52.41287
  58.418198  67.544846  49.115303  58.578465  62.18347   61.095757
  57.381615  74.8062    49.54594   58.91058   56.141697  76.09383
  54.854824  60.731747  44.226948  56.453846  71.409164  56.33693
  64.83255   45.838135  64.21826   64.474106  56.178062  58.395195
  51.621685  50.4081    53.50111   63.15553   53.76725   61.46485
  46.99834   58.048557  61.92543   57.837223  63.012844  58.796703
  59.665794  56.986843  51.275764  61.51688   60.06405   54.839245
  72.455795  61.654312  42.92489   71.46341   63.95649   63.38088
  62.318928  62.66889   62.833694  71.37265   55.947006  59.05683
  52.769382  58.501064  62.24827   46.77148   61.828186  46.73422
  61.07445   62.373016  43.296795  57.241383  61.12073   39.321007
  64.89371   48.416634  40.5943    51.35705   39.896275  59.86032
  64.04896   63.875042  57.2212    44.978592  42.208767  64.135086
  51.975708  71.171616  62.19397   57.845623  92.302925  63.524174
  44.833927  54.275623  90.6581    60.98385   54.0779    78.46301
  64.8799    60.56578   64.64051   67.38266   60.200672  49.093716
  64.41528   65.52517   53.591007  46.742805  68.239975  41.257416
  48.31719   54.519035  93.93622   52.707924  80.49208   73.444824
  56.921688  60.93502   73.0864    58.91728   65.74084   54.634342
  71.82968   47.56219   60.249966  70.48616   46.110806  51.98251
  47.211124  74.53799   48.421753  58.320076  51.721867  73.66968
  57.554455  48.494724  74.678825  61.07693   50.148647  63.85768 ]",0.6807936507936508,0.5897631199672969
