,Train_Data_Size,Transformation,W,b,Residual,Residual_Norm_All,Residual_Norm_Mean,Accuracy,Co_Sim_CLS
0,7543,Transformation_Matrix_W,"[[ -2.9966671  -6.274806   -4.316049  ...   4.1080885   2.8674202
  -12.004792 ]
 [  4.8797865  10.93483     8.262986  ...   7.09143     2.061446
    1.7120125]
 [  1.2729809   0.9556874   9.487528  ...   8.918108  -17.699944
  -11.411731 ]
 ...
 [  0.8742888  15.022003    5.504956  ...  12.039061    2.1760955
   -0.7560158]
 [ -1.5667154 -20.845694   17.318724  ...  -3.6737256  -9.153713
    8.213009 ]
 [  3.7483153   0.5866861  -1.6141275 ...   9.174931   13.022812
    2.921684 ]]",,"[464.48895 445.14996 398.30817 377.95013 381.39014 480.2669  462.7703
 487.45312 348.8284  383.99014 351.11526 434.0575  426.5575  450.9887
 402.1763  404.46005 221.95506 503.32227 373.04953 476.65866 341.0335
 386.09454 410.9486  541.8816  364.5986  400.3415  576.3993  398.61667
 407.4294  366.12537 238.65811 368.48837 470.70926 257.7075  451.43295
 410.94144 404.0192  487.25375 374.32382 403.79514 491.48694 440.99335
 463.5928  325.86456 413.69824 426.36096 481.6159  447.0131  434.71677
 418.39297 311.29294 483.23834 383.8454  413.78735 382.85132 434.00845
 502.8301  415.94012 385.4619  431.57983 489.39368 524.17126 364.2857
 456.80276 418.9661  436.94254 351.72388 351.3244  389.07172 346.00867
 488.85605 486.3902  400.556   324.8743  344.951   397.37305 508.63876
 440.2197  376.91483 523.49    424.03555 512.9665  371.27307 490.1835
 382.03464 302.7386  525.6106  435.02008 463.17917 364.5045  356.78314
 498.49698 352.85284 449.9626  429.62292 454.07953 482.9686  538.195
 380.8006  366.83127 464.86215 432.1422  338.8617  492.84314 399.28983
 374.8105  503.87643 504.45654 429.41357 365.6779  471.8021  408.89505
 345.3161  404.44156 468.09372 381.79483 558.0949  223.52942 431.4525
 406.03473 519.686   457.31702 388.4083  491.45975 384.888   368.65012
 386.21146 448.10037 222.22664 405.39178 423.54922 398.72433 464.80627
 454.5395  435.68857 357.66888 359.1943  443.98196 373.2962  398.69638
 382.1133  325.3149  432.88055 359.74106 376.78958 465.55527 417.77393
 510.6489  417.2644  406.51212 483.7562  457.16226 479.7363  435.3992
 459.2533  371.5589  449.24078 458.9975  492.863   463.832   393.57944
 524.9642  513.6233  399.93213 350.63867 360.8884  395.16187 344.57898
 506.29285 439.94705 432.98282 499.72885 526.7444  477.00067 374.02618
 376.85037 532.29193 414.82724 417.04095 484.07968 368.87305 421.0004
 381.05142 447.11707 366.2254  245.17459 467.99103 477.2531  455.5337
 449.15253 409.49426 399.84088 415.83347 351.1798  553.86865 559.0603
 379.11685 366.9439  496.56802 450.5439  409.4172  557.53375 460.7519
 454.79874 327.9236  434.0846  431.41547 425.97083 557.2935  427.39224
 312.42978 452.56622 354.96927 433.76578 382.96234 436.51917 339.7235
 358.91788 432.6151  434.2287  424.72177 344.81415 235.58246 318.5129
 465.36685 490.39783 431.17703 532.78595 470.40543 408.27246 473.90527
 540.0945  346.87073 425.50333 355.97894 455.27402 389.03415 416.31223
 452.93552 522.65656 448.33224 441.27155 509.75793 376.5179  433.5885
 340.7501  404.60373 430.67603 428.58008 456.82587 395.4563  486.4846
 429.96222 429.1119  449.70914 264.24295 343.47696 411.1066  381.56485
 488.36847 377.0585  404.465   514.30145 413.18747 548.7574  435.25665
 426.71075 436.5557  371.57297 494.384   516.681   507.77615 448.13034
 311.25818 422.4174  371.55197 435.39594 374.2607  444.72043 345.92258
 388.8784  476.7889  388.84497 376.86    489.65433 447.26828 402.27353
 469.0324  445.3616  502.40793 432.40405 414.7501  399.26477 439.08777
 411.21902 487.46188 297.40796 453.91486 444.36182 389.65222 386.48233
 605.28784 474.1829  467.36752 383.95132 441.71393 465.09662 405.24286
 559.7702  340.62686 476.68185 437.0363  405.96664 424.42117 366.80948
 414.54462 405.8471  465.8913  427.3137  334.74304 410.942   444.42746
 449.51486 420.88837 419.32156 472.9139  390.19806 404.74408 380.29352
 466.8999  386.36572 418.08414 503.619   401.88614 425.11322 365.45776
 410.99496 451.5511  468.48822 399.25293 486.94397 189.34492 482.2674
 452.67023 435.67044 551.2269  425.72794 401.8567  386.02197 476.42847
 442.55957 397.39145 378.6718  358.96695 437.3624  389.42694 455.46857
 418.7802  446.92438 470.16953 410.68777 405.4266  445.96622 452.84433
 535.9935  447.85434 423.9083  440.6815  357.80472 338.0829  511.85535
 449.93512 513.2589  440.62875 383.5477  417.79163 412.9043  405.02756
 461.11673 602.7658  442.97955 389.71423 455.4829  419.68713 389.076
 193.04024 361.3707  408.38986 477.54486 423.6137  458.86224 380.06235
 439.7617  389.6241  342.23926 440.8683  450.68973 420.95535 453.3019
 435.73978 498.99564 468.3817  527.7295  495.00333 452.8317  591.4024
 435.8673  486.3615  402.38174 376.99475 322.03983 406.9162  498.8762
 331.60635 407.3315  435.17242 534.2379  379.2128  428.50342 396.11584
 440.00763 434.74896 462.26242 433.77002 403.39197 477.98416 398.28476
 467.0943  262.56732 518.62195 475.81967 395.77026 437.963   392.00174
 389.65808 507.68994 377.06985 312.72592 412.5428  361.8985  378.94775
 506.58057 384.43982 351.76755 361.48328 523.3657  384.76917 399.02905
 436.84436 401.30725 431.99298 511.24792 488.3905  412.875   520.05914
 470.20505 400.86624 442.66855 466.83765 358.9219  419.3593  386.4197
 425.22992 407.80334 316.25226 454.85995 443.53336 525.75494 365.76526
 564.4348  493.2662  303.50925 449.00742 455.279   479.77966 356.73575
 446.0197  407.1592  450.15    517.85516 450.15997 507.93228 476.82346
 408.37973 501.56027 413.30627 508.1329  415.37317 381.4221  433.23038
 485.28476 477.1733  488.09586 425.6469  366.65784 397.71115 496.13144
 380.94412 407.97824 418.93488 367.55847 438.09467 405.43668 462.38846
 431.88925 261.25278 451.69263 422.57828 365.4371  456.8416  404.3406
 463.94232 353.65594 329.2407  492.4475  458.3751  563.0916  380.58728
 464.11554 433.01657 509.56787 421.2335  429.3499  401.6174  394.39523
 430.91818 440.2659  447.46115 494.75897 423.99112 454.2223  444.04977
 328.11725 466.1019  375.22385 444.48227 448.29477 441.21155 394.96594
 379.00104 549.0839  436.39636 426.0609  414.93994 513.51636 464.7318
 390.55957 392.23267 446.40488 396.62463 314.5216  412.50504 377.3368
 418.30518 433.45044 425.80994 433.571   340.121   439.45715 441.91074
 416.5754  403.60184 450.9433  443.42865 430.8703  432.00247 433.6916
 447.98953 387.68005 427.61816 412.52252 380.9144  435.5177  407.00598
 470.0962  399.53644 366.04572 424.4075  471.85068 434.98715 397.04706
 462.46677 524.7843  464.3637  412.90128 438.30695 459.61563 351.3827
 379.2613  431.31036 366.7733  465.54758 400.01736 429.087   443.58414
 407.06802 440.94757 422.15997 483.27985 393.8369  439.97708 436.2496
 430.7448  383.43707 638.9193  455.37082 517.63654 407.19705 427.75388
 372.12976 428.55673 442.7844  384.6419  497.44778 475.32245 482.67316
 443.50787 365.00458 563.94763 416.1477  366.74237 457.25568 432.7841
 436.9762  504.24042 337.422   404.20294 486.25668 389.0401  391.809
 524.33734 469.6894  355.78137 494.86404 442.66898 514.83466 505.68683
 354.0386  454.3197  415.40637 426.9658  434.35202 399.46832 412.40918
 427.78812 415.19827 573.2524  326.53488 399.44498 353.65417 178.05092
 413.38623 504.1794  479.5379  453.75916 372.88327 532.7841  478.74225
 327.35806 459.2379  465.91342 369.85663 433.8917  431.37848 486.34686
 400.17526 460.4717  427.38925 458.58783 424.57413 489.51218 354.76398
 422.8623  405.65604 393.8317  364.87738 447.1652  449.3647  510.72842
 387.52884 394.4043  326.10638 492.9411  415.90466 411.90524 290.7893
 397.33722 396.93198 306.99863 428.34167 427.37335 386.60123 431.2732
 455.70657 402.16467 419.29092 498.24136 420.39243 356.66522 418.77908
 350.68283 357.63745 478.35165 346.07874 361.09518 455.71735 355.36948
 355.88876 369.10123 371.45367 356.17932 298.55197 502.4801  437.35767
 410.21152 308.89072 468.34048 440.19604 456.11838 452.591   479.8981
 468.34506 377.1844  438.18433 338.6312  468.17688 409.93048 364.7925
 433.65677 497.77618 462.8716  460.5184  414.33987 388.08344 371.88947
 474.0278  533.1586  466.61188 457.3432  481.24127 414.83295 471.35016
 432.54904 369.03802 405.40128 446.90125 376.4825  367.1961  442.0126
 443.1467  430.66077 405.33463 556.3487  484.24893 431.02997 382.88757
 403.0844  476.5837  499.20206 422.7598  185.88693 489.3185  354.6459
 447.0317  384.82745 503.46732 444.89865 407.67825]",[7.2966504 7.674817  7.344644  ... 5.1544113 5.837127  6.506213 ],6.5137534,0.04211586901763224,0.21709030195831103
1,7543,Transformation_Matrix_W,"[[ 1.2761656   0.54370576 -9.448806   ... -1.2622068   2.1411684
   2.8748257 ]
 [-3.1103156  -3.917777   -1.977817   ... -6.183533    4.2330246
  -1.2815584 ]
 [ 3.9838545   1.8772991   6.4384193  ... -2.5239086  -0.57062507
  -9.328956  ]
 ...
 [-3.4067862   7.178657    4.4823294  ... -0.23989627  3.9207015
   0.8424593 ]
 [10.838916    0.44738656 -9.613632   ...  1.0901082   2.9332876
   7.1531696 ]
 [ 4.685963   -6.955279    1.2721682  ... -7.3388453   3.0289226
  -0.28753346]]",,"[455.6464  441.96387 378.48602 369.9729  380.59323 463.85794 448.79144
 481.6794  337.30807 376.70404 349.16513 420.3916  415.3332  427.83917
 399.82526 391.8317  205.8499  491.5297  361.1524  460.46677 335.51227
 377.49234 400.62903 527.9872  359.535   394.66666 562.40955 393.9858
 389.98053 359.90152 223.51303 360.01117 462.77084 234.02428 438.39844
 400.624   397.0627  478.39322 369.25946 395.6627  482.4403  432.16373
 453.17453 314.47882 403.46237 410.61084 469.08557 433.1673  418.68988
 412.1957  304.13266 475.98294 372.4329  395.01923 360.50998 427.5796
 491.69293 398.7494  376.13162 428.70322 475.12027 506.82208 357.0553
 440.9855  409.46405 429.09225 323.58856 347.4593  379.21112 336.17087
 477.85397 473.92038 390.81003 310.52426 344.07986 392.92993 493.84097
 424.7103  365.6931  508.98434 416.39587 485.9491  358.55594 478.869
 370.82468 297.90897 513.77716 426.1775  453.26663 352.11212 349.2309
 484.77097 345.63065 438.5799  421.16992 446.02957 469.33298 532.9268
 369.90717 355.80353 442.1916  429.8681  329.4317  476.35876 382.37003
 362.6642  493.1386  491.86343 422.13605 353.6339  459.45898 399.0663
 334.2846  393.1775  442.57147 371.9253  545.45856 170.65143 410.4052
 397.77686 508.0855  452.69604 386.3352  479.27884 368.12375 355.59372
 372.0474  436.92715 208.9578  398.4166  416.27878 372.67392 454.9479
 441.64084 416.6799  321.48532 354.49796 433.3428  364.61444 391.2811
 370.77914 320.48657 414.75986 349.54752 370.18546 450.98526 405.41907
 500.1136  408.08215 396.31937 474.348   445.90298 468.48074 415.8472
 442.9226  363.62314 431.59955 448.4158  485.09998 444.81335 381.92258
 513.73615 502.9568  389.1882  346.01688 350.31537 385.10672 314.15518
 495.45615 435.70248 423.57645 486.92566 502.80942 441.07343 361.6303
 364.62518 513.9017  414.242   410.07535 472.94138 357.93564 414.77725
 373.24817 434.20316 364.21637 236.38179 457.10248 470.84406 437.01935
 438.50668 398.84854 388.95413 407.3856  341.1134  539.3616  542.6148
 367.0681  329.00305 489.9514  439.85727 394.6424  538.94916 443.58316
 446.4033  319.0143  424.893   417.17273 418.8269  545.22156 420.19608
 301.4231  444.19098 331.22983 420.38788 371.80188 426.89954 319.49063
 352.51764 417.3094  423.31085 410.28665 343.14337 228.37341 312.6817
 440.9964  474.50772 415.44244 511.0455  460.184   398.9344  468.33875
 525.50146 337.50592 411.2545  348.72928 444.22415 373.67914 406.9874
 444.70743 506.62766 433.3327  433.67426 499.00446 364.40012 424.49088
 335.21655 392.481   418.97635 418.54288 453.6916  385.47562 469.3426
 421.15198 409.5726  435.60168 229.41637 330.50516 366.60007 371.8783
 485.63797 371.16736 395.31833 472.39148 407.1428  533.22064 428.1131
 412.35065 432.907   361.77115 483.10538 498.21994 490.9657  437.47427
 303.06122 418.5646  352.81464 422.11917 367.86462 433.07816 338.8512
 370.67578 463.0417  378.39398 359.7971  471.73502 436.17798 391.33823
 457.1538  436.80942 487.34564 419.64853 406.9343  391.41217 425.0403
 404.8873  467.89078 291.1324  433.78906 433.02042 375.4831  373.95236
 587.7419  455.39288 457.60678 375.35004 435.40564 454.82867 396.79956
 532.92316 314.76797 471.48602 421.47308 396.30252 414.4914  362.51822
 410.90024 393.7835  457.38104 424.47955 327.45135 408.1773  430.33774
 438.8094  408.24347 410.8555  462.91696 378.40924 395.85245 375.37268
 442.68228 385.25665 411.17737 495.35614 386.32065 416.67413 356.3441
 387.7445  439.21558 449.81223 376.859   471.86798 179.56947 461.49048
 443.03488 388.34366 541.54663 415.45923 392.5206  374.32285 457.5272
 414.0842  390.49463 370.60596 349.9372  431.8719  382.63306 442.3307
 404.3638  440.69772 448.396   402.08267 400.02493 436.21307 443.30377
 523.04083 432.16513 410.34726 441.44186 348.70923 326.29514 501.21466
 438.2451  498.63907 432.55035 375.51343 400.98016 406.64014 394.38083
 439.64844 592.5367  423.41125 381.79828 444.73734 409.90466 386.1669
 168.64421 356.2996  399.40305 450.22308 409.65457 437.2033  375.9517
 431.3172  379.21716 335.99182 432.8202  439.39944 409.107   433.54666
 425.59702 481.47836 465.71222 511.45142 486.4079  442.10703 551.5202
 427.31302 468.83392 390.24457 368.23923 309.4654  403.51822 484.94055
 324.93692 392.31143 428.5325  516.31696 365.14633 416.0415  386.06424
 429.3469  415.60944 449.46735 422.2758  383.76587 462.71912 387.72873
 458.71564 251.69362 504.6613  461.12552 384.8806  425.12817 374.51956
 382.86362 497.62094 371.1797  306.15317 404.35425 349.11014 371.88263
 492.1522  376.42862 341.10965 351.13873 510.3666  376.49002 389.93103
 421.10086 391.60696 424.1172  495.8785  472.37988 403.16705 497.59357
 454.18683 391.62976 432.00977 454.5553  352.67642 400.70438 377.26816
 417.85147 396.13547 310.01178 448.95755 429.5923  508.896   355.55975
 548.722   488.39563 277.00015 443.13562 433.7366  465.37466 349.7308
 437.13766 395.68835 444.39532 506.3761  430.8363  503.28537 459.75534
 400.24136 441.84076 401.6287  500.2877  401.80093 366.97424 406.17874
 475.9431  453.99142 472.5181  413.25446 344.75958 391.4654  477.8105
 372.04868 392.46368 416.99127 359.1988  434.20715 395.50754 451.31375
 419.84885 236.19379 440.9975  415.28934 348.01242 450.80942 399.5081
 462.82947 344.1311  322.20483 474.00082 443.9215  549.01166 372.07663
 451.0714  424.78134 498.7223  409.39633 419.09048 396.71936 384.81818
 416.34113 432.80167 435.10962 478.04843 414.8103  444.27817 435.0137
 320.22238 445.46616 363.00244 438.11053 438.96024 423.57794 388.14346
 373.43802 537.6554  425.54474 419.97443 413.97968 502.0597  452.87314
 382.96603 379.6449  438.04346 385.08493 304.09692 396.52    372.56192
 412.08408 418.15305 410.73083 419.7861  326.40775 429.32852 432.98013
 402.71243 398.21625 444.93134 441.562   414.95743 422.23038 422.5947
 418.34274 378.4414  417.62134 389.02185 371.16956 422.22818 396.99887
 455.02188 388.47562 354.36157 358.54816 463.08755 420.0184  388.02997
 451.36942 510.24323 448.74704 403.40677 426.99814 448.81357 338.25635
 375.68228 421.9259  358.7945  450.69965 393.26672 418.5351  426.19775
 396.82584 433.18387 407.14597 476.06558 380.81595 409.2015  421.68832
 404.81717 380.24265 629.9341  443.04184 497.08603 396.0225  414.03082
 364.10062 411.31375 431.3013  374.92688 486.31113 470.1971  469.82425
 430.928   354.40744 539.7561  410.7154  356.48615 442.88748 423.64343
 423.02972 429.80975 305.2433  396.5538  473.35297 383.31778 382.3016
 520.9558  456.9371  344.6092  487.29276 427.84897 500.26086 489.6341
 342.1465  446.16318 403.242   415.9048  424.06494 376.43143 402.60458
 417.43488 405.2446  561.51465 311.69815 386.99225 349.3374  165.0771
 399.33286 490.8703  467.8017  443.61826 368.54984 516.6572  466.9212
 320.94098 446.61746 444.85095 360.35715 429.1802  419.21884 478.49002
 386.75876 445.69357 418.04297 446.9919  412.12408 470.31067 348.4231
 408.5774  367.00244 391.2372  351.76138 429.2811  441.04324 499.7961
 378.33597 381.9963  319.81393 474.40887 410.72794 404.52948 285.5239
 385.97403 384.73892 306.83078 426.63403 421.91275 377.06274 426.22787
 443.4029  397.15732 413.73868 487.22293 412.01273 345.8642  408.2453
 346.8687  347.34338 474.14505 336.2032  344.74945 442.69263 345.7563
 347.45212 358.81134 365.4999  345.4908  289.03818 478.3351  429.41135
 400.55655 299.5649  411.19498 430.3023  447.087   446.14117 469.12943
 459.8256  369.6204  428.01147 329.38663 456.00052 403.50513 352.8666
 420.32095 491.23163 453.56323 438.4538  400.80786 379.51697 364.48096
 454.74924 521.2968  455.56262 443.41113 460.96323 407.8503  461.97336
 411.24786 368.33057 393.73492 431.80618 363.93533 357.68777 432.1476
 430.38797 422.82187 399.11258 521.52655 475.08    421.254   369.49728
 395.3174  471.6865  491.21545 414.71573 171.68912 481.97607 352.2203
 433.0927  373.51587 490.85452 434.26743 400.31085]",[7.30135   7.5409827 7.284289  ... 4.8726516 5.4926186 6.3639755],6.42145,0.06322418136020151,0.26446898478020425
2,7543,Transformation_Matrix_W,"[[ 6.5347705  -6.744703   -0.17133813 ... -0.26546332  1.0416255
   3.142068  ]
 [ 0.6554733  -3.6264055   4.3045077  ...  3.8801465  -1.0323731
   1.8636076 ]
 [ 1.0911789   1.632684    2.5913749  ... -4.200926   -4.4510655
   1.1301763 ]
 ...
 [-7.1583214   6.826401   -1.0026772  ... -7.0035734   9.560111
   0.39162338]
 [-2.5483987  -3.8820944  -1.4582951  ... -5.0636253   1.2082018
  -2.3562262 ]
 [-1.1485095  -5.1160784  -3.0554366  ... -1.8565079   1.8131704
  -1.4507592 ]]",,"[437.95428 433.2833  362.49454 357.44055 367.55826 441.1306  427.48315
 465.6717  324.5436  369.12973 337.95428 393.99982 405.07056 399.53696
 387.5928  374.0323  193.85837 465.54272 345.79752 448.8155  326.8687
 363.1308  387.6151  510.14948 353.56995 392.99582 543.7579  378.80032
 377.37634 349.20694 207.83452 348.43698 455.7968  219.66614 424.6577
 389.9691  385.16522 464.63593 361.77838 383.6498  459.706   424.06296
 437.35327 303.80002 394.75766 400.38663 453.21194 414.9604  406.30475
 399.13736 294.253   466.73264 360.05984 387.05585 342.56308 415.40024
 472.56668 383.0218  372.10638 417.8615  460.42062 490.90826 345.69647
 419.47446 404.48544 409.42816 301.86218 333.79074 364.97412 323.13837
 454.67947 462.03656 380.99435 300.13116 329.90094 382.5876  487.62738
 405.70258 347.17184 492.5243  402.733   462.923   351.7479  466.4326
 356.61734 294.65717 499.61288 412.99026 438.48572 347.36438 342.6162
 474.84317 342.30002 427.1283  405.73026 430.9883  454.54166 515.8057
 357.84656 342.88263 421.34158 417.05734 316.60495 461.4262  371.21884
 353.12665 470.5344  477.07736 409.73236 343.507   437.4388  387.42752
 324.33563 380.5822  428.48056 360.86612 536.6364  144.85878 399.86423
 387.50427 494.2377  440.6764  374.68002 454.63315 351.41412 344.315
 359.94632 429.69058 194.10147 391.7918  399.4431  362.43976 441.28027
 430.33423 406.67615 311.5865  349.1415  429.38516 348.7624  383.1747
 363.3535  313.22623 398.51614 338.9093  361.23007 429.617   394.22098
 489.13464 399.2652  385.6633  456.7899  433.4445  454.35748 401.03128
 413.17172 355.9553  415.4245  436.9538  468.24646 429.49164 371.40726
 501.24734 488.0832  374.2046  337.1531  342.64566 373.44617 287.07642
 481.99008 420.9968  412.85754 464.3066  490.1223  413.7521  352.4202
 352.7556  496.79526 399.17752 399.33417 458.621   351.72153 401.21664
 368.57526 414.03198 358.082   227.86093 444.0294  454.06726 420.5938
 422.5953  389.3548  374.21597 388.0301  330.27618 522.99304 518.94885
 348.8108  313.4369  475.0391  429.1077  383.9033  521.6238  434.74286
 437.78812 308.1676  409.08163 409.95654 408.16025 521.36395 407.1382
 293.54645 430.65225 312.92847 407.53363 366.11032 417.04605 306.95718
 342.9022  403.52405 413.17206 398.15472 337.53326 217.61015 305.56473
 426.28564 463.6736  405.8502  495.75226 444.1815  389.75848 457.2254
 510.89294 327.47946 400.3992  338.12964 432.05    363.96936 394.7045
 422.145   493.8484  416.12927 427.6748  481.54626 354.28436 408.4651
 323.39438 376.21588 405.30392 407.8114  442.10242 380.20123 458.40112
 409.7494  389.81668 419.78635 201.96806 321.03824 333.22083 353.19537
 466.4891  355.9924  385.94992 428.81857 392.7519  518.28723 419.5351
 398.84277 418.5038  352.16736 463.3772  484.6659  475.12122 419.945
 290.1327  412.15906 347.15787 413.19812 358.10214 421.20178 333.23035
 356.99994 451.00058 365.87885 348.41156 464.2944  425.9139  383.5436
 438.7602  426.70093 473.53494 407.33096 396.5298  371.92148 411.80212
 393.72592 454.67316 286.67795 412.26434 416.4936  365.01904 360.88583
 564.5239  437.5397  441.12338 365.3757  418.6315  435.69998 388.93155
 504.75897 296.4658  448.46335 409.47217 386.42987 396.86456 353.70544
 400.89087 387.71948 442.5915  418.59662 322.9721  398.88998 419.27097
 424.5355  396.10977 395.3738  448.71512 366.21155 385.95526 361.45544
 419.23453 371.30283 403.90527 485.33533 375.8682  402.3188  344.94302
 358.55823 426.6594  438.70102 371.19537 461.73413 163.91907 452.65372
 423.4623  345.725   529.46576 404.74655 385.97693 360.7322  437.1276
 374.4097  381.59592 360.06384 340.75354 416.44025 378.13254 426.502
 391.7523  434.83075 433.71146 397.33615 384.921   418.27188 425.36014
 498.95682 417.87372 402.05402 424.94775 339.4405  316.16168 483.79935
 424.95535 482.98618 420.69235 371.43607 392.29337 392.82224 378.2255
 421.0016  577.5275  409.17303 370.31833 436.18732 399.53528 377.16763
 158.34143 347.85272 382.32736 438.70773 396.55362 420.9591  361.7939
 413.0376  359.14417 327.76038 420.87198 429.27673 398.59137 426.33905
 414.11426 468.19247 451.11447 496.38428 469.79642 425.19653 523.15356
 421.15964 451.86542 376.95932 362.94434 293.44528 394.36435 471.91605
 316.5963  382.3708  417.6255  496.86322 345.5833  403.6155  374.94223
 417.5695  404.3629  441.19778 402.97028 353.68607 455.24832 375.76782
 445.97467 237.04343 498.95035 451.75388 375.9421  413.29794 344.20682
 373.01782 482.1582  364.5463  295.90775 394.4043  339.76776 357.53717
 480.04214 364.44217 333.2826  345.2996  502.0929  368.5053  378.10553
 404.17374 384.93973 416.97995 474.5045  459.55707 393.98837 470.36584
 436.88788 385.61414 418.36612 441.23456 340.20547 392.58804 364.50876
 411.1126  388.61884 306.59003 438.32565 413.5466  493.1959  342.96252
 531.1061  473.40778 258.2194  426.055   421.50284 445.30994 343.43237
 425.35895 375.8345  429.9867  494.74573 412.5599  494.75162 440.31165
 385.7246  403.7847  393.85577 481.43997 388.23636 352.059   381.60126
 465.15674 430.43695 457.85297 397.96326 330.13486 377.9493  455.1678
 362.08786 377.05685 405.394   349.0387  419.27548 382.0293  437.97278
 403.67014 215.3441  418.88113 397.40207 330.16843 440.75098 384.76633
 451.26743 334.43677 314.6104  454.5697  433.43524 531.6532  359.69348
 439.1216  408.9972  479.14825 395.6299  404.7415  387.98856 375.75665
 402.16833 420.9542  428.16196 462.34445 405.51514 436.76553 422.21024
 312.62656 432.4523  355.3278  424.83295 427.23087 403.61844 377.829
 361.48035 527.6478  414.42664 410.69662 402.9013  485.08774 433.6536
 356.67206 370.47818 423.97086 375.0966  293.6812  385.34442 364.27658
 406.3944  409.92987 394.7863  404.6434  313.94388 423.68378 422.7536
 385.15277 388.6288  436.16833 429.516   408.9738  411.5494  412.8638
 402.48798 368.7012  404.06732 367.70486 365.01984 408.4135  387.13364
 440.4982  379.56415 341.68213 300.94626 446.33945 403.55045 377.27765
 439.65353 489.61902 437.07968 391.925   412.03244 436.61478 324.26508
 358.6758  406.84988 350.66623 437.64615 383.4186  412.71973 402.1511
 384.20404 422.03986 394.72897 462.9101  371.16745 404.76523 408.7623
 389.47424 371.9128  619.4669  431.48264 478.45517 387.2371  399.2896
 360.87598 389.1578  423.50095 364.69363 472.43402 459.60422 452.685
 412.788   346.37067 514.67255 398.29184 343.90448 430.93497 411.77115
 415.98743 339.20474 268.9492  387.6725  456.88696 374.30026 375.94534
 507.63953 445.59503 330.9885  473.34106 401.0339  491.97342 475.00897
 333.74103 434.6337  386.1579  402.90475 402.9037  359.8179  391.84
 402.15427 398.69418 537.6397  302.16605 376.97787 344.01538 152.08286
 386.32892 474.64102 453.33035 431.88254 353.42697 504.9378  456.5514
 312.69742 438.7825  428.50104 349.51788 415.9024  402.4529  467.34155
 377.3557  425.70834 410.2743  436.46106 402.6886  455.06488 338.3902
 400.6457  348.82593 377.2278  343.06714 413.182   432.57388 480.31924
 365.74527 364.3474  313.37634 460.00598 399.4292  396.68652 278.42453
 374.92825 377.7366  300.41553 414.81113 409.779   365.161   412.72397
 426.96008 390.7903  412.87704 474.25708 402.82364 336.57303 403.64816
 336.56827 338.7049  456.82816 320.5726  325.79205 434.5702  333.5082
 333.40146 349.65015 352.31445 338.31384 278.72086 460.20953 424.02753
 390.277   291.97552 352.21323 414.88007 433.94202 433.2724  458.19473
 445.82767 361.9772  412.87094 316.12683 443.6325  390.34262 344.2521
 411.59497 476.73715 438.51938 427.71637 392.59952 361.46878 352.42856
 438.83978 511.36942 440.82077 427.99487 448.35953 395.3137  453.57965
 397.83655 362.3912  379.8731  411.98483 353.80524 339.98468 424.4737
 418.24518 404.80606 395.37723 491.83337 454.1091  412.91864 352.55405
 386.4991  457.28882 477.11432 403.7882  157.07137 465.9126  343.8561
 416.36688 364.05392 478.82483 422.26266 392.25943]",[7.1272583 7.7389293 7.295222  ... 5.2077365 5.742988  6.3167944],6.3154063,0.09743073047858943,0.3091680707943018
