,Train_Data_Size,Transformation,W,b,Residual,Residual_Norm_All,Residual_Norm_Mean,Accuracy,Co_Sim_CLS
0,7146,Transformation_Matrix_W,"[[ -7.4604564   -4.2984605   -8.464734   ...   5.6185956    5.5836263
  -11.890502  ]
 [  5.5911183    8.571131    10.696129   ...   8.540882     2.3008163
    1.6644455 ]
 [  0.45632818   1.9024642    8.507572   ...   8.055739   -18.141277
  -12.423798  ]
 ...
 [  3.4374566   14.938323     6.271654   ...  11.971715    -0.45158368
   -0.751571  ]
 [ -8.110587   -22.446415    17.72686    ...  -2.985762    -6.8223543
    4.046679  ]
 [  6.149433     1.0444069   -0.9144548  ...   9.897789     8.379297
    2.868845  ]]",,"[439.973   418.52414 375.87576 355.26596 361.50742 451.0093  437.58463
 459.59448 328.9458  360.6186  330.4487  408.25613 399.35028 423.81256
 379.01154 381.2969  209.57103 472.04755 352.02853 446.06003 322.44888
 364.29446 386.76663 509.2555  344.2452  375.02368 542.94385 374.2697
 380.8847  344.92102 226.20076 347.19223 445.11865 243.83754 426.22278
 388.15405 380.79996 456.67673 352.94485 379.70502 464.85416 414.5739
 435.87427 307.514   387.80618 402.72498 452.78552 421.6875  408.49057
 397.52957 293.0138  454.84833 360.41974 388.70078 361.65475 408.03427
 474.38297 391.9643  361.68457 405.96054 460.82327 493.2885  342.5812
 433.2701  392.07523 412.90976 331.23337 330.18277 368.26123 324.79523
 461.88763 459.83167 379.11926 305.984   324.96893 372.98703 479.05484
 413.5199  356.7027  493.93533 398.697   480.427   349.5951  460.97052
 359.57986 285.69284 495.13232 410.55698 437.36404 343.70187 335.54276
 471.1076  332.7042  423.54642 405.20477 427.44476 453.95966 508.03928
 360.11475 347.78287 438.04343 406.9909  318.8297  465.4805  377.50693
 353.56326 474.11063 475.05814 405.73694 343.80783 446.19644 385.3911
 324.35477 379.15582 443.87326 358.6794  525.8159  210.87401 406.89545
 382.7943  489.51035 429.34247 364.65997 462.47165 365.01855 348.10184
 365.05576 424.59598 209.20148 382.36945 400.36786 376.2254  435.7998
 428.29987 411.249   334.50833 340.05228 417.98557 350.85855 373.71097
 361.14316 306.73328 409.47495 337.97415 355.37604 436.34225 393.94083
 483.2972  391.36508 382.55777 456.09656 431.73618 452.078   409.726
 433.00867 351.5466  422.64084 432.91248 465.3439  434.97375 369.07895
 495.9479  484.9265  376.1613  329.5118  338.45175 375.34247 326.78833
 477.10135 416.4712  409.0659  471.68268 496.50415 450.22757 354.1881
 357.97098 502.38922 391.5522  393.57864 454.90125 348.37198 397.34088
 359.97665 422.60486 344.2561  230.23044 442.80887 450.38565 428.59378
 424.26016 384.19724 376.86    391.9271  332.68365 521.40497 529.04736
 356.77643 344.87906 466.4613  423.26178 385.48273 525.94775 435.42307
 429.99753 308.16687 408.04605 408.7561  402.2016  524.20074 403.73322
 294.58447 426.22913 335.406   409.90213 360.59048 410.85614 319.53336
 338.55402 407.33643 411.1552  402.6875  324.50467 221.02945 298.72214
 438.9239  463.46    406.1792  501.8402  443.69165 384.66727 445.8021
 506.0495  326.329   402.08032 335.7588  430.4964  365.3311  391.5101
 427.82843 492.09213 424.15234 415.57663 480.7676  354.33926 409.88052
 320.993   381.96878 408.3166  406.00366 431.5907  374.506   456.65878
 404.78635 405.54718 423.64227 249.4544  325.0818  387.17453 359.08572
 462.2361  357.36615 382.8792  484.60767 389.2223  519.7235  412.01273
 401.60538 410.86505 349.50366 466.01425 486.3341  477.38437 423.71262
 293.7062  397.40466 350.20172 410.11157 351.87442 421.50027 326.77908
 367.51132 446.8241  364.377   353.33282 461.90225 422.38214 378.6191
 443.53256 419.29797 472.1003  406.5455  389.67795 378.6693  412.35526
 388.41452 456.8917  280.27753 427.39963 417.2834  369.15964 363.33112
 569.886   445.4957  443.14255 359.3535  418.18503 438.16986 380.8642
 530.1803  322.1025  449.8497  412.5022  382.62192 401.49228 346.6541
 390.2511  383.91025 437.7867  402.8853  315.01236 384.9152  418.57248
 421.1245  396.87692 395.62228 446.51996 366.9704  379.93735 358.81042
 438.8675  362.69754 395.59476 474.49103 380.11633 402.00198 343.59003
 386.92032 426.35565 442.5265  374.8501  457.91    178.31422 454.3693
 426.88733 409.9307  521.1704  401.30576 379.13406 363.1098  449.22607
 414.81168 373.44183 356.352   337.0447  411.95425 365.59232 430.71838
 395.3423  419.4964  444.24997 387.68378 382.04742 420.16162 424.28934
 503.41782 421.12036 398.25735 415.95084 337.5832  319.36356 482.26877
 425.94382 483.2558  414.91602 361.47855 392.67673 390.6503  380.54144
 433.76315 568.5953  416.1681  367.22205 428.6656  395.39865 365.05933
 182.24106 341.4922  385.28445 451.9031  401.88727 432.4068  360.89294
 414.55618 365.9243  323.23276 415.24503 423.5893  398.96948 428.4713
 411.40506 466.33832 441.41397 498.6267  464.92007 426.19998 554.1705
 411.2242  457.17435 381.11682 355.09235 303.7662  381.98602 468.5632
 312.73935 383.18542 409.53253 501.68857 357.8522  403.84695 374.42014
 414.0458  408.5383  434.16168 409.17548 381.06842 451.19803 375.58524
 440.2455  247.7084  488.0466  448.6606  375.22675 415.93875 367.65872
 367.30154 478.51837 355.0567  294.17932 388.5828  342.009   357.48703
 475.76776 363.0877  330.46857 339.50504 494.38007 363.65958 376.1824
 410.86874 378.3438  406.52087 480.34903 461.25165 390.70493 490.35724
 440.6824  377.39557 417.88904 436.98355 338.04343 394.09628 362.27277
 401.46616 383.5609  298.6519  428.21643 417.86536 496.19452 346.63858
 533.96094 465.19434 285.66104 422.89874 428.78375 453.7648  334.2015
 421.51334 382.24976 422.72604 487.4754  423.41333 475.0512  449.52298
 383.0574  472.21408 388.76285 480.93604 391.92502 360.03635 404.66226
 457.15213 450.33438 458.41843 399.43747 345.09943 375.25925 468.70212
 359.42685 384.01443 394.63477 346.15173 410.21005 384.654   436.87662
 407.466   248.80284 426.9367  396.6572  343.30472 432.80026 382.17432
 438.1331  334.30176 311.5099  464.631   429.9356  531.29517 358.53995
 440.61752 408.4991  481.6302  399.88837 405.30722 375.84152 372.1194
 408.6832  417.66202 421.00635 467.69772 398.82556 427.44507 419.10355
 309.3662  437.65454 354.74826 418.381   423.5087  416.36887 371.2235
 357.06302 519.4999  412.74445 400.51535 389.61304 483.44547 434.86017
 366.129   369.5896  420.88797 374.692   295.80026 386.21146 355.26266
 393.58914 407.2245  401.67087 408.08093 320.08868 414.53827 416.5069
 393.73398 379.54575 424.76358 416.49197 405.89432 406.91125 406.76544
 423.1053  366.52133 400.03586 389.8958  360.1383  412.19244 383.75708
 443.98712 376.98383 345.30243 398.62323 441.3342  410.48972 373.99637
 434.0174  495.24377 437.45108 389.68124 411.00327 429.93942 331.48007
 357.47708 403.54065 347.13138 439.6877  376.99072 404.10284 416.84976
 382.47214 416.1861  398.8346  455.0186  372.6902  414.44638 410.84247
 405.45786 361.5592  604.29144 430.85623 488.54648 384.6827  403.27643
 350.07584 403.84476 417.18686 364.96915 468.19928 449.28452 455.97482
 419.14502 343.99533 535.25354 394.3643  346.5921  431.15247 405.2667
 411.44324 475.45328 319.74118 381.55832 454.8445  366.77737 366.14252
 494.3831  443.73886 333.49475 468.47098 417.3291  487.43774 477.94122
 335.58673 428.99966 390.7419  402.2157  409.81418 376.85498 389.99915
 403.53976 390.9042  540.21735 306.1081  376.59464 333.0836  168.29715
 390.36377 472.3644  451.9249  426.52502 353.34302 502.7582  450.6939
 309.76102 429.5675  440.07922 347.6133  408.66458 407.9346  456.023
 378.00897 434.7756  403.83514 430.31235 400.04388 462.73746 332.54974
 400.96255 382.01    370.185   345.2856  419.9995  423.94812 482.7204
 366.23056 370.038   306.34613 462.88132 392.39767 388.97833 274.76938
 375.2177  375.54337 289.2768  403.3027  402.89447 363.50803 405.8202
 428.53476 377.13776 395.84647 469.8652  394.10315 336.41583 395.44885
 329.87415 334.90118 450.70758 324.25375 339.32996 429.64438 334.94415
 336.52835 351.34995 352.30783 335.8966  280.74832 474.90027 413.35147
 387.2131  290.82288 438.13455 416.1787  429.76434 427.2477  453.50742
 441.15543 353.20383 413.6146  317.8641  439.72275 385.88412 342.92554
 409.42853 468.212   435.70752 435.547   390.69412 365.27798 349.53134
 446.06494 502.12234 439.40216 430.9861  452.8168  389.3482  443.5889
 407.34378 347.64868 382.54422 419.13742 352.80185 345.11444 416.5444
 417.33395 406.63123 379.98303 520.8908  454.95642 406.30112 361.30164
 380.66495 449.93903 472.30313 398.55673 175.1246  458.89075 334.56973
 421.59207 362.55496 476.056   420.74158 381.0804 ]",[5.7659574 6.0081096 6.554861  ... 7.467738  6.25834   7.6139865],6.4970775,0.04030226700251889,0.21373153065849348
1,7146,Transformation_Matrix_W,"[[  1.3375591    0.19592749 -10.227072   ...  -1.895898     0.40148732
    3.7108371 ]
 [ -4.7148185   -2.0895195   -1.9649917  ...  -7.031034     3.6065135
   -4.3135424 ]
 [  3.6070406    5.3529987    6.706319   ...  -1.2409029   -0.8139487
  -10.545713  ]
 ...
 [ -4.802891     7.1869555    4.8469934  ...   0.09674384   3.5859895
   -0.6041683 ]
 [ 11.969863    -0.1771363   -8.422828   ...   1.2004856    1.2525731
    7.4669642 ]
 [  6.127918    -6.742129    -1.119507   ...  -7.076284     4.7908063
    0.23991388]]",,"[430.7777  415.65054 356.50354 346.24197 359.86725 436.13132 423.82953
 452.9123  317.75238 354.37305 328.5114  394.49582 388.45535 403.48416
 377.67572 369.89664 194.7503  461.30377 340.58994 431.04968 316.62308
 356.02    377.59964 496.09338 339.2213  369.72073 531.54346 370.02054
 363.85526 338.19012 210.8425  339.04852 438.69284 221.787   413.3023
 378.20276 374.97763 449.23697 347.55154 372.22385 455.33893 407.44556
 424.93164 296.39337 378.31775 386.96567 438.22928 409.52795 393.0151
 390.82782 285.31802 448.38113 349.9528  371.08182 340.6357  402.12595
 464.83173 374.41043 352.5555  404.0738  446.91925 477.81586 335.47452
 417.14456 383.5391  404.54163 304.97897 326.64233 357.571   316.745
 451.00424 447.53482 371.07623 293.46085 324.37384 368.5194  463.31192
 399.3815  345.99738 480.7031  392.02902 453.6299  337.4581  449.5645
 349.07056 281.25577 483.25607 401.12857 428.4392  330.68433 327.51172
 456.8716  326.2467  412.2153  397.27032 420.32812 440.23724 503.61633
 349.115   336.1862  416.27344 404.74945 311.28195 450.05048 360.2253
 341.6416  464.2817  462.53427 398.493   332.06058 435.37814 376.1078
 314.29617 369.6121  419.80237 350.5193  512.8764  160.98915 386.38342
 374.54083 476.91403 423.92242 362.71024 451.34653 349.27002 334.80225
 351.80716 412.81342 196.5286  375.74408 393.35272 351.90045 427.04666
 415.4878  394.05502 301.41415 335.66248 406.62997 342.7024  365.6139
 351.1676  302.49606 392.46317 329.32248 347.97012 422.24384 381.8432
 471.38004 383.0969  373.24835 447.26996 421.44647 441.27905 392.09586
 417.49496 343.77512 405.5976  422.44724 456.49634 417.0364  358.00333
 483.7404  474.9674  367.07632 324.97842 328.1049  365.9992  296.89706
 466.73993 412.4308  400.8014  458.409   473.80228 417.31113 342.262
 346.626   485.79755 390.6574  385.49246 445.18997 337.442   391.2742
 352.7166  410.2968  343.15503 222.26141 432.46887 444.83987 411.464
 413.54572 374.31198 366.55127 383.05594 323.15787 507.05695 514.6153
 344.9378  308.51123 459.8353  411.90277 372.46848 509.5076  418.1696
 421.40878 300.14688 399.2695  394.48273 394.60117 512.70197 397.17566
 284.42374 417.9399  313.16132 397.58893 350.10083 402.1704  300.78162
 331.91605 392.19205 400.8882  387.66635 323.46048 214.21584 294.3107
 416.53568 446.6406  391.26572 481.78464 433.80945 375.9972  439.99335
 492.68463 317.29953 388.5877  328.17343 420.49884 350.7951  382.8791
 419.9619  476.22363 409.05508 408.28464 471.57675 341.5471  401.14246
 316.47488 371.04636 395.4433  395.70526 428.67807 364.05078 441.04092
 396.2694  387.06314 411.2476  216.26833 312.06088 344.64734 351.46722
 458.92444 351.84412 372.70145 444.57593 382.5227  503.48376 404.54034
 387.62582 406.28976 339.47183 455.0566  469.3268  461.19318 413.54675
 285.51703 393.68268 332.2758  397.56915 345.75925 410.1565  319.92093
 348.41238 433.86127 354.42975 336.8449  442.9569  411.10727 368.9499
 431.46252 410.9273  459.42267 393.17664 383.03885 371.78104 399.0215
 381.9672  438.2917  274.49838 408.0991  406.11304 354.1533  351.38055
 553.98413 428.0466  433.67377 351.99063 412.83347 427.45465 372.57874
 504.04248 297.18515 445.46512 397.6989  373.47372 393.15262 342.23087
 386.33322 371.7197  429.88986 399.48727 309.305   382.66336 405.17514
 412.32962 384.62997 388.62692 437.95566 354.74323 370.82693 354.14423
 416.75595 361.2435  388.53552 467.17688 365.06982 395.1432  335.33966
 364.79993 413.4455  424.19275 353.22552 443.96103 168.67152 434.78708
 416.66333 365.1654  511.81653 391.48602 369.2967  352.32184 430.03445
 388.37787 367.3465  349.13715 328.62155 407.29794 358.52213 418.80096
 380.82397 413.23306 423.35822 379.08078 376.17868 410.10812 414.62183
 490.0614  405.87277 385.4258  416.53168 329.62454 309.1731  471.5564
 413.3802  469.19516 407.4474  354.5702  376.30508 384.18777 370.70377
 414.92767 559.53406 397.8411  359.9762  419.47766 384.664   362.49597
 159.01443 336.55682 376.19492 425.16763 388.27637 411.5704  356.5498
 406.47522 356.48465 317.54587 408.195   411.83292 387.17084 410.0253
 400.19208 450.82166 439.08563 482.9212  458.622   415.13513 516.5832
 403.6807  441.0269  368.5357  347.21017 292.19427 379.56512 456.60352
 305.70395 369.40524 404.17337 485.11053 344.49176 391.5487  364.61572
 402.9614  391.1249  422.3413  398.61313 360.96808 437.27795 366.02103
 432.40143 237.59766 473.6102  435.92563 364.80588 403.1817  351.34253
 361.4501  466.7052  349.21826 287.9968  380.0375  328.50748 350.73132
 463.60977 355.73883 320.58282 329.7064  481.8819  355.85385 368.2653
 396.3395  368.26453 398.59937 466.4137  445.36673 380.4939  469.15726
 426.8547  369.40146 408.23917 425.8639  333.00024 376.6131  353.92007
 395.73645 372.44113 292.6344  423.98462 404.52454 480.06924 336.46887
 519.02    460.99405 260.83264 417.1129  407.64853 439.4846  327.72736
 412.99878 371.50717 417.2652  476.7209  403.98334 472.0549  433.84305
 375.46405 417.18622 377.55508 473.55615 379.3912  346.5457  380.08636
 448.43964 428.03683 444.27557 387.84204 323.39114 368.13995 452.5337
 351.6314  367.82877 393.1657  338.08292 406.55847 374.98813 426.4726
 396.26904 224.00151 415.86044 389.278   327.06516 426.23108 377.46115
 436.06747 325.15863 305.18344 447.77423 416.51746 517.38086 350.02866
 429.2757  399.5158  471.7299  388.855   395.88165 370.2416  362.76202
 394.5948  409.9555  409.20016 450.36697 390.9283  418.70718 411.0103
 301.41364 419.0256  342.00967 413.3583  413.91522 399.27112 364.82242
 350.97144 508.21884 401.6719  396.0834  389.33743 473.2566  421.83707
 358.72366 357.10263 413.89798 363.2315  285.85306 371.30933 349.77222
 388.06366 392.72424 387.2514  395.44522 306.67795 404.86496 408.91992
 380.18103 374.10983 417.55212 414.49088 390.08807 398.05295 397.57733
 393.49167 357.58344 391.51477 367.76633 350.40356 398.99643 374.732
 430.19034 365.9557  334.6897  337.19843 433.36234 396.74005 364.72314
 424.65027 480.92712 423.45453 380.9797  400.03607 420.20895 318.43002
 354.58698 395.1741  338.40402 423.0839  370.20883 393.8813  400.81305
 373.38257 408.70032 384.59546 447.6503  359.969   384.4969  395.98526
 380.80878 357.113   595.99445 419.46994 467.88055 374.90176 390.25598
 342.36368 387.17062 405.71603 356.19196 457.0005  445.00198 443.34988
 407.306   334.73642 510.91806 387.86017 336.70706 417.4377  396.12848
 397.28503 405.42062 288.38013 374.20444 443.51013 361.6445  357.42117
 490.39206 430.0698  323.74072 460.9514  402.90775 472.45728 462.6419
 323.88748 419.92496 378.60196 392.22528 399.58374 354.92407 380.1726
 392.96024 380.55576 528.8777  292.05893 364.26318 329.87643 156.14499
 376.86838 458.5964  440.10916 418.75604 348.4817  485.8818  441.9163
 303.25357 417.81958 422.13943 338.30835 404.4505  396.7348  449.98712
 365.6053  420.97656 395.74762 419.51624 389.16794 443.9461  327.19324
 386.56662 344.9464  368.33838 332.66135 404.23068 415.30627 472.6595
 357.96954 358.22083 300.2644  444.2669  386.71326 380.56833 269.33157
 364.6848  364.6842  289.4206  402.07397 397.21616 354.57617 401.06284
 416.35873 372.40405 390.8182  459.5436  386.1125  325.50388 384.9525
 326.7167  324.14758 446.0994  315.17902 324.26816 416.65652 325.33655
 328.88498 340.3122  345.53214 325.84488 270.6233  453.06122 406.15097
 376.89926 281.97314 385.77545 406.37534 419.51508 419.93344 441.98294
 431.6833  345.3801  404.67056 309.07205 427.60562 378.92087 331.67682
 397.42743 462.0653  424.8778  413.5328  377.4852  356.36694 343.0704
 428.30457 489.73624 427.6813  417.7612  433.68622 382.81253 434.63092
 386.4291  346.9253  372.05658 406.0428  341.49734 337.5547  406.7365
 404.7841  399.62305 374.8157  487.84274 446.4238  396.63358 348.48865
 373.22684 445.29166 465.08704 391.07547 160.93231 451.15552 331.95847
 408.06912 351.9093  463.43362 409.10297 373.073  ]",[5.638274  5.580787  6.5338125 ... 7.1579833 6.218424  7.395428 ],6.4035134,0.061914357682619645,0.26078854462916445
2,7146,Transformation_Matrix_W,"[[ 5.506401   -7.0263557  -0.08011751 ... -0.93930113  1.0716115
   1.9452075 ]
 [ 0.1658361  -3.2218153   3.8897107  ...  3.0086768  -1.3718368
   1.1169168 ]
 [ 0.45426217  2.5323696   3.4721148  ... -3.7593465  -5.2834306
   0.20487383]
 ...
 [-6.731839    6.1323333  -0.28406557 ... -6.269121    9.237858
   0.6853936 ]
 [-1.9073987  -2.8228254  -0.8267854  ... -3.5633664   0.897587
  -1.6687499 ]
 [-1.9043276  -5.9184437  -4.5504093  ... -2.1167595   3.1030765
  -2.65775   ]]",,"[414.3935  408.3254  342.5368  334.2423  347.839   414.31116 402.2278
 437.15396 306.4013  345.92987 318.4334  369.7792  379.13562 376.8104
 367.24353 354.11816 182.81442 435.75046 324.85144 421.28555 309.49185
 342.60193 364.93726 480.01843 333.74744 368.90063 514.25275 355.75305
 352.83127 327.93137 196.50542 329.31226 433.14267 207.20827 401.39505
 368.0114  363.27133 436.79245 341.10596 361.5382  433.6256  399.9025
 410.5472  287.0284  371.17938 377.49225 422.4129  391.4728  381.66904
 378.5354  276.33908 439.38434 337.83423 364.50668 323.8895  391.54752
 446.44342 359.8225  349.96957 394.37842 432.76288 462.64267 325.5344
 396.30853 378.26462 386.56995 284.328   312.59213 344.70148 303.83038
 427.60278 436.47647 362.1679  283.64838 311.57123 358.0183  458.94357
 379.17578 328.4034  464.7743  379.55664 432.61298 330.78625 437.38913
 335.53827 278.4101  469.86407 389.14172 415.65503 326.9279  321.48578
 446.37234 323.01822 403.57965 382.03656 404.65176 426.83017 485.63705
 336.84796 324.59558 395.26035 392.8745  299.00748 436.9218  351.58783
 333.44736 443.6955  447.11142 387.64438 322.95035 415.0275  365.8275
 304.9683  356.54218 406.2844  340.61856 505.9421  136.49986 376.2047
 364.844   463.55164 414.21045 351.68616 427.00058 333.57654 324.91635
 340.22427 406.15088 182.2509  370.12234 377.49622 341.8887  414.247
 405.30148 384.9639  292.34424 330.31024 403.41663 328.25027 358.04486
 343.52155 295.7384  376.51724 317.6114  340.20602 402.01752 371.36673
 460.95618 374.96365 363.45148 431.75882 409.25458 427.6845  378.95474
 390.52365 336.82114 391.21637 410.96    441.30328 401.78244 348.5259
 471.18497 461.83258 351.72333 315.94366 321.60962 354.13828 271.88663
 455.3981  398.34695 389.63858 434.45413 462.23322 390.67844 333.04898
 335.40906 468.2427  375.19424 374.58435 431.02365 331.77853 377.72556
 346.5756  390.19504 337.07434 214.70047 419.44766 429.55548 396.2801
 399.8448  364.86572 351.28946 364.77698 312.64313 491.27737 490.53543
 327.69775 294.9874  445.37747 401.23724 362.53976 492.559   409.73138
 413.96613 288.69946 385.21445 387.44824 385.57614 490.44092 384.85815
 276.2855  405.17047 295.83966 386.3336  345.27997 395.12448 289.45184
 322.11108 378.47055 391.29868 376.22385 318.04825 204.76917 287.5836
 402.9263  437.44257 382.19687 466.58948 417.76135 366.8862  429.17264
 479.4031  308.11502 378.0455  318.29572 407.92447 342.222   372.07236
 398.09613 463.42734 393.4895  403.14612 454.7669  332.09735 385.76953
 306.4524  355.65817 383.80746 385.8202  417.85028 359.1823  430.6224
 385.11548 367.13052 397.15042 190.1732  303.35382 313.8267  333.0716
 441.57983 336.83566 363.26248 403.05096 368.4757  490.67618 395.5697
 374.59592 393.7223  330.64386 436.8565  457.61572 446.3755  395.89166
 273.60242 388.31522 326.4935  388.51517 337.24374 398.85513 314.46716
 336.86792 423.0214  342.81128 325.9444  436.67972 401.21838 360.2816
 414.50082 401.7382  445.58475 381.9175  374.10022 352.2516  386.91772
 371.5518  426.35727 271.2469  387.5549  391.2834  344.3323  339.84732
 531.7787  411.2172  418.79535 343.3547  395.4476  410.73074 364.44904
 476.20596 278.67377 423.3803  386.07864 363.1219  374.99774 333.92844
 377.22784 366.65298 417.39914 393.57437 304.62033 373.46033 395.54135
 398.0688  373.71274 373.41443 423.30817 342.81058 361.32162 341.24942
 395.52252 348.99014 381.9517  458.19736 355.60242 380.40567 324.67874
 337.5567  401.43683 414.58472 347.6372  434.6817  153.64098 426.38507
 399.42633 324.24225 497.77087 380.07224 363.59973 339.56906 410.2134
 351.27963 358.45618 338.71347 319.6582  393.2984  354.52145 404.13162
 369.93112 408.16745 408.2042  374.67184 361.86493 393.70676 398.8954
 468.67664 392.60898 377.5204  400.49057 319.36572 298.41412 456.94135
 401.65503 453.98566 396.89474 350.3238  368.29413 371.63013 356.38223
 396.4716  545.4199  384.4318  348.29785 411.05466 374.18018 353.5287
 149.48909 328.36636 360.24323 415.25613 375.38385 395.08353 343.49402
 389.45987 338.32104 308.53818 397.99762 401.4577  376.97128 402.57474
 389.05447 439.0865  425.4586  468.11398 443.45972 398.8825  491.4328
 398.73572 425.01288 355.9804  342.3695  276.55878 370.7707  444.52722
 297.83414 359.49707 394.90463 468.1268  325.32135 380.55035 353.5116
 391.97168 380.5535  413.54303 380.2361  331.73273 429.14084 353.972
 420.2698  223.74814 469.33417 427.2633  356.2429  391.53293 322.23016
 352.5406  451.668   342.43457 277.83975 371.13528 319.16882 337.5754
 453.88235 345.1413  314.02597 324.99796 473.7066  347.44864 356.47266
 380.81363 364.10458 391.68134 446.39993 430.9668  373.19348 443.26892
 410.11707 363.48727 395.34647 412.3946  320.23123 369.8286  343.19394
 388.80185 365.73065 288.8643  412.70413 389.5088  464.12704 323.73996
 501.75858 445.2126  243.53902 401.40262 396.55786 419.94537 321.72656
 401.6818  353.4646  403.9159  466.3215  387.69275 464.3409  415.0747
 361.936   381.4883  370.5066  456.01263 366.08264 331.2689  357.62335
 439.02444 406.61353 431.22397 373.6553  310.37967 354.57425 429.90906
 341.29562 353.83176 382.89255 329.7077  392.2172  362.2076  413.9432
 379.59927 204.34286 394.77014 374.2946  310.30704 417.09872 364.31937
 426.88895 316.56668 297.12265 426.41248 405.9023  502.32956 338.53436
 416.71335 384.04474 453.16513 374.9329  381.51276 362.92145 354.58228
 380.28345 398.8458  402.82043 436.42596 383.20425 411.83145 398.841
 293.85834 406.50076 336.9626  401.42712 403.3643  380.55176 354.8174
 339.8392  498.87268 391.09415 387.96487 379.00323 458.08243 405.30597
 334.5827  349.06134 401.1722  355.1816  276.38577 360.76392 342.66788
 381.1373  384.08975 370.733   380.99576 294.82324 399.7133  399.13
 362.51266 365.7118  408.3797  403.9209  384.81415 388.28723 388.09717
 377.27478 349.09692 377.8806  347.50354 345.05728 385.02887 365.1928
 416.25198 357.2449  322.25943 281.8929  419.0819  381.06403 355.13803
 412.92963 461.385   412.65222 369.85596 387.13007 409.14716 306.11658
 338.66287 381.49997 330.6877  411.52963 360.49976 388.66705 377.5958
 361.42685 398.75092 373.08054 435.1124  350.1852  380.58444 384.48648
 367.16376 349.21628 584.88513 407.51144 451.01254 365.4498  375.98248
 339.28305 367.31406 397.97147 346.19427 445.65433 435.00336 427.4022
 389.00452 328.05576 486.0296  377.1791  325.20648 406.1667  386.2219
 390.79486 319.54312 253.6434  364.65378 428.1851  354.1065  351.9747
 478.2229  418.63538 311.11304 446.45374 377.3897  464.4769  447.66122
 315.71295 408.03754 364.03345 380.1457  379.36212 339.13715 370.34338
 377.88443 373.43143 506.8546  283.70474 355.422   324.72064 143.92128
 362.5894  443.94745 426.59985 405.76425 334.10114 475.49362 430.28732
 295.76733 412.4553  406.41226 328.53845 392.31265 380.71176 439.80435
 357.0878  402.30072 387.07468 409.78305 380.4048  430.6518  318.02426
 379.60675 327.82184 356.3812  324.05908 388.88092 407.21674 453.33356
 345.62003 342.44077 294.7951  429.17194 375.29398 373.47284 263.36557
 355.4989  358.29425 282.51788 390.18845 386.10446 343.1087  388.66727
 400.72177 366.75095 390.99503 446.39053 377.96878 316.6612  381.72092
 316.4418  317.11505 429.59406 300.2611  306.57397 409.9861  313.94403
 315.72546 331.14117 332.79742 318.44983 261.27765 435.65842 400.6298
 367.1593  274.40787 330.79785 391.67386 406.61942 408.10672 432.15228
 417.15494 339.06097 390.8967  297.40878 417.0944  366.99612 323.64362
 388.97433 447.21463 411.11948 402.92902 369.39307 339.98267 332.835
 411.4473  481.1816  415.09235 402.32867 422.46454 371.22192 427.59186
 373.81628 342.05524 359.8278  388.10516 331.5367  320.21204 400.483
 392.86823 382.72464 370.95554 459.76877 427.23807 388.42072 332.19513
 364.9975  431.35306 452.4455  380.6968  147.37181 437.89752 323.42307
 391.62537 343.23544 452.65842 399.491   366.7313 ]",[5.6660748 5.4129243 6.4230146 ... 7.172209  6.02895   7.4257755],6.2982187,0.09521410579345088,0.3053674051999279
