,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,1128,Transformation_Matrix_W,"[[ 23.742567  -26.357811    7.7038307 ...  44.930847   -1.048359
  -11.652713 ]
 [ -4.613542   47.413563  -20.18431   ... -34.679665   -9.532826
    2.6503341]
 [-10.790547  -10.003497    8.769319  ... -13.332138  -16.601524
    3.6650584]
 ...
 [  7.0269933  15.201194  -13.405268  ... -10.136769   16.570436
  -26.159424 ]
 [  1.5511326  58.97277   -53.934288  ... -24.716255  -69.82908
  -42.104267 ]
 [-17.460114  -23.513763   13.155312  ... -23.026718   25.576902
   63.63345  ]]",,0.06968085106382979,0.10109056817988554
1,1128,Transformation_Matrix_W,"[[-16.291729  -19.858156    6.2984905 ...   3.0065262   5.4311366
  -13.532243 ]
 [-13.156497   25.248655   -6.6790433 ...  12.838257   11.15079
  -11.301159 ]
 [ 22.885279  -23.79822     6.648491  ...  25.538918    3.9459827
    4.2317944]
 ...
 [ 18.707764  -25.209995    1.6928073 ...  17.06351   -13.758901
   12.643923 ]
 [ 10.92359    -5.1545258 -11.607245  ...  14.313985   11.076235
   10.0809965]
 [  3.8308363 -11.863088   14.248975  ...   0.1497164  15.338847
   10.755972 ]]",,0.09893617021276596,0.14918451259533563
2,1128,Transformation_Matrix_W,"[[-12.466735    -9.711626    -9.860348   ...  28.392561    17.202261
  -30.83854   ]
 [ -7.716782    10.984625     2.7298548  ...  10.620167    12.066636
   -4.391176  ]
 [ 28.082663   -23.424        0.27508116 ...  30.430155    -0.9508778
   14.767674  ]
 ...
 [  2.1233099  -16.000378    18.309002   ...   5.30582     -2.2482028
   24.068495  ]
 [ -1.3074571  -13.832117    19.647947   ...   3.024085    11.816135
   15.429784  ]
 [-18.094013     8.371236    -9.896732   ...  11.614614    28.55748
  -14.393297  ]]",,0.1601063829787234,0.2034570386012395
3,1128,Transformation_Matrix_W,"[[-7.008354    6.5392838  -1.450126   ...  4.944984    3.8202384
  -7.21848   ]
 [-5.840003    2.5860546   2.6384065  ... -4.2550993   4.536056
   1.9333333 ]
 [ 8.921682   -1.825261    0.07184708 ... -4.3858404  -3.8571067
  -4.3332887 ]
 ...
 [-5.012718    7.7745028  -3.7016807  ... -1.7934473   1.6840187
   4.2077646 ]
 [ 0.08247792  1.5360792   0.5564039  ...  2.6303124   3.7226558
   3.1286418 ]
 [-7.1662383   2.254858   -0.5562212  ... -7.949737    9.209252
   4.4753404 ]]",,0.22659574468085106,0.25981475015481315
4,1128,Transformation_Matrix_W,"[[-0.51172596  3.0799978  -1.7512918  ... -4.2723246  -0.9731525
   0.18669824]
 [ 1.5986172  -1.2008231   1.5695224  ... -1.0380319  -5.793769
  -3.1912022 ]
 [ 6.631955   -2.6110563  -1.3102691  ...  2.4350102  -0.5477513
   1.636152  ]
 ...
 [-1.5801023   3.0390387  -2.7092814  ...  4.968243    3.1188276
   5.5259466 ]
 [ 2.148696   -3.5820029   0.60166913 ... -2.5905564   1.5152142
  -0.3852966 ]
 [-3.1426227  -1.9993263   6.9322667  ... -6.295728    3.0878315
  -2.8127768 ]]",,0.3292553191489362,0.3230804433425268
5,1128,Transformation_Matrix_W,"[[-0.03912159  2.1570323  -2.4031959  ... -0.2725128   1.3546653
  -0.10706802]
 [-1.5317643  -0.721743   -1.3686323  ... -0.2030764   0.7555832
  -1.6924444 ]
 [-0.18639207  0.8593485  -0.8235425  ...  0.74893516  2.1130865
   1.0993804 ]
 ...
 [ 0.4155037   4.0688863   0.5385243  ... -0.30588046 -1.0900674
   2.1948123 ]
 [-0.7562029  -0.34835237  1.6011869  ... -1.6332709  -1.9127209
   1.3249292 ]
 [ 3.5379217   0.36000815 -0.46027866 ...  2.143661    1.1981667
   1.781329  ]]",,0.42446808510638295,0.37283762196699777
6,1128,Transformation_Matrix_W,"[[ 0.1513676   0.6707468  -0.31974813 ... -0.4932526  -0.01396681
  -0.69689345]
 [-0.9103533  -0.02710009  0.26813188 ... -1.3181784  -0.72097063
  -0.06562851]
 [-0.4022719  -0.37075484 -0.07838623 ...  0.15417773  0.07427024
   0.63836795]
 ...
 [-0.713065    0.20447838 -0.29940233 ...  0.4523697  -0.5972349
  -0.09124852]
 [-0.18740956 -0.81623113  1.574924   ... -0.45382947  0.6728044
  -0.67330384]
 [-0.70968205 -0.11619776  1.3194757  ...  1.0317404   0.31608728
   0.5086688 ]]",,0.4308510638297872,0.38390522996584575
7,1128,Transformation_Matrix_W,"[[-0.6179666  -0.36082312 -0.73762167 ... -0.55514497  0.4112247
  -1.2872851 ]
 [ 0.8254304  -1.2387557   0.6247031  ... -0.15223403  0.10897138
  -0.77253866]
 [-0.76485205 -0.8057818   0.4401781  ...  0.22551039  0.27434903
  -0.44745004]
 ...
 [-0.24870892  0.1343809  -0.26766133 ...  0.37909606  0.34942102
   0.49343094]
 [ 0.70970577  0.2975852  -0.2651206  ... -0.24451834  0.19044904
   0.5688576 ]
 [-0.74985003 -0.5154305   0.739927   ...  0.238109    0.07360121
   0.5414068 ]]",,0.43563829787234043,0.38900836408138273
8,1128,Transformation_Matrix_W,"[[ 0.5855857  -0.04585758 -0.31214222 ... -0.05873643 -0.39101306
  -0.6629663 ]
 [-0.2527706  -0.06296572 -0.3036895  ... -0.02497854  0.280534
  -0.14169316]
 [-0.36288866 -0.16179591  0.08679811 ... -0.74682176 -0.6079191
   0.1587495 ]
 ...
 [-0.77192515  0.8119412  -0.44899964 ...  0.35513982  0.13527171
   0.33779314]
 [-0.19582024  0.6463521  -0.38540465 ... -0.6813925   0.93056405
   0.084854  ]
 [-0.33964515  0.03808302  0.52290016 ... -0.3248326   0.6625263
   0.7750189 ]]",,0.5015957446808511,0.4305051783720652
9,1128,Transformation_Matrix_W,"[[ 0.4454793  -0.32535487 -0.11541013 ...  0.27637017 -0.2624527
  -0.268444  ]
 [-0.18403497  0.49187884  0.00545846 ...  0.2999138   0.5220944
   0.09434823]
 [-0.58513963  0.06557032  0.9991425  ... -0.15938464 -0.06469454
   0.04102103]
 ...
 [-0.29226664  0.09362074 -0.3298048  ...  0.36969894  0.2975208
  -0.19035228]
 [ 0.23219275  0.31399596 -0.0879103  ...  0.08104653  0.3176112
   0.03696962]
 [ 0.10847905 -0.20077269 -0.01753763 ...  0.04146213 -0.24979264
   0.1397193 ]]",,0.5696808510638298,0.4822978953520457
10,1128,Transformation_Matrix_W,"[[ 0.46493462 -0.13426544 -0.14199668 ...  0.33080053 -0.1494543
  -0.13645342]
 [ 0.02384068  0.13883919 -0.20728071 ...  0.2436022   0.10183477
   0.10185072]
 [ 0.18269597  0.30678397  0.3202613  ...  0.09756745 -0.21203563
  -0.2529145 ]
 ...
 [-0.24790917  0.00903906  0.1234243  ...  0.2960568   0.01517957
   0.03254781]
 [ 0.04022344 -0.1527108  -0.34363213 ...  0.08241343  0.7808551
   0.0374877 ]
 [ 0.18399331  0.28754345 -0.27514014 ... -0.00356852  0.10668314
   0.21525067]]",,0.601063829787234,0.5121059358119965
