,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,329,Transformation_Matrix_W,"[[-2.9535203   0.6213981   0.6317207  ...  0.3595028  -2.331858
  -4.499527  ]
 [ 6.6283298  -5.8639655  -0.18751767 ... -6.608148   -8.003181
  -3.0014381 ]
 [ 0.5885071  -2.7172165   0.7682435  ... -1.0237119   0.5468294
   5.732525  ]
 ...
 [-1.2567233  -0.24320902  2.5051632  ... -3.9064353  -4.2517657
  -1.2067144 ]
 [-2.6790206   1.5047652   2.1959412  ... -3.2352312  -0.43945715
   3.2023108 ]
 [-1.2766161  -0.95845884  1.098368   ... -3.3820987  -2.3275602
   0.8055113 ]]",,0.04468085106382979,0.07454426220307747
1,329,Transformation_Matrix_W,"[[-4.6728196   2.8855977   4.728398   ...  0.6886404   0.2609486
  -2.5921998 ]
 [ 8.510705   -6.4776554  -3.0943766  ... -7.438403   -5.431838
  -7.583741  ]
 [-0.01415925 -1.6579365   1.816956   ...  8.526963   -3.6563041
   4.0159683 ]
 ...
 [-0.62715614 -1.5551215   4.6214986  ... -2.3918653  -3.376742
  -4.991519  ]
 [ 4.451885    3.4949806   0.8711407  ... -5.2557383   2.583071
   1.5622915 ]
 [-0.853962   -2.3839588   1.457198   ...  2.3613248  -2.2108483
  -0.22887234]]",,0.07765957446808511,0.11885461707909901
2,329,Transformation_Matrix_W,"[[-4.776239   2.2065132  3.5111778 ...  1.7209132  2.7790616 -1.8901517]
 [ 5.1707478  1.1693634 -8.040515  ... -5.6167765 -1.8396864 -6.325953 ]
 [ 5.163365  -6.423122   3.512075  ...  6.8098025 -2.5681899  3.635472 ]
 ...
 [ 1.7607285 -0.5960726  1.5762827 ...  2.5685513 -1.7030842 -0.4866804]
 [ 2.5975702 -4.1513734 -3.0845957 ... -8.289486   1.5045019 -2.7195747]
 [-2.6481931  6.776371   2.2962089 ...  8.82293    1.2700608  0.9819778]]",,0.1148936170212766,0.1850683058301608
3,329,Transformation_Matrix_W,"[[-1.0530224   2.4883008   2.1962547  ...  3.224366    2.4801378
   0.910796  ]
 [ 0.18605368  2.3147445  -2.431254   ...  0.37847304  1.2270185
   0.5971141 ]
 [ 1.646292   -3.9263136   2.3279898  ...  1.1161828  -0.493019
  -2.1295407 ]
 ...
 [-0.38560206  0.71737814 -1.8086118  ...  3.3906505   0.18007469
   4.018726  ]
 [-0.4452773  -1.557179    1.8773713  ...  1.2102524  -1.7858442
  -0.7241051 ]
 [ 1.3084466   0.48063517 -0.23035425 ...  0.64984345  1.8746549
   0.23169884]]",,0.1819148936170213,0.22793733775615693
4,329,Transformation_Matrix_W,"[[-0.3632856  -0.50182074  0.39330924 ... -0.78981763 -0.08251998
  -0.01638302]
 [ 0.7659903   0.5354829  -0.54166514 ... -0.23816557 -0.62218815
  -0.43957973]
 [-0.06726617  0.04474095  1.1496304  ... -0.62103325  0.06599142
  -0.2884126 ]
 ...
 [-0.30520558  0.10674483  0.3156434  ...  0.24836522 -0.1634669
   1.6087815 ]
 [-0.29999283  0.43881243  0.6908169  ...  0.9054375   0.32610068
   0.36646292]
 [-0.4669733   0.25353068  0.7000031  ...  0.46362907  1.454714
   0.55660874]]",,0.24627659574468086,0.27492989202340445
5,329,Transformation_Matrix_W,"[[ 0.52333915 -0.13244978  0.84513617 ... -0.35046723  0.03130968
  -0.8430191 ]
 [-0.42749432  0.50333774  0.39797863 ...  0.35314542 -0.03579745
  -0.2632089 ]
 [-0.3101748   0.38360482 -0.3999267  ... -0.37760597 -0.0282298
   0.03061729]
 ...
 [-0.15529566  0.0290754  -0.15247664 ...  0.62111634 -0.5829468
   0.01234347]
 [ 0.41142344 -0.6002679   0.7660114  ...  0.41140813 -0.34890732
   0.16399878]
 [ 0.31325546 -0.057485   -0.3161815  ...  0.77032924 -0.1580621
   0.32320672]]",,0.32872340425531915,0.3263759250442187
6,329,Transformation_Matrix_W,"[[ 0.16593304  0.40652862 -0.07009584 ... -0.07018078 -0.12865645
  -0.32475066]
 [-0.20653424  0.00739165 -0.48089284 ... -0.41378236 -0.24985729
   0.05170101]
 [-0.01488237 -0.03686711  0.23431587 ... -0.6889207   0.03506523
   0.2022389 ]
 ...
 [-0.15080325 -0.26937538 -0.05246885 ... -0.2815762  -0.27455506
  -0.10551931]
 [ 0.06202149 -0.07781525  0.2378067  ...  0.54796827 -0.20600985
   0.00163618]
 [-0.2789508  -0.17886055  0.14875145 ...  0.01839616  0.1969298
  -0.15024616]]",,0.3558510638297872,0.35142675091822945
7,329,Transformation_Matrix_W,"[[-0.16244628  0.41532102 -0.02138244 ... -0.20907095  0.18200849
  -0.6899796 ]
 [ 0.367263    0.24575284 -0.21435946 ...  0.15019144 -0.20568879
   0.11868435]
 [-0.6327671  -0.09803621  0.23418345 ... -0.42154396 -0.20706469
   0.25151795]
 ...
 [-0.21727036 -0.13506791 -0.01678023 ... -0.11653517 -0.09707881
  -0.34495476]
 [-0.21438445  0.23318538 -0.01742371 ... -0.04374218  0.44440264
  -0.17305432]
 [ 0.0478831  -0.0954046  -0.19834359 ... -0.35243458 -0.79735094
  -0.16429625]]",,0.37659574468085105,0.37490254342556
8,329,Transformation_Matrix_W,"[[-0.12814857  0.18946841 -0.12758286 ... -0.10105291 -0.20078546
  -0.4442337 ]
 [ 0.05827656  0.17758906 -0.03713822 ...  0.01341693  0.02446274
   0.46152028]
 [ 0.01581699  0.04526692  0.10167529 ... -0.71193004 -0.0444346
   0.06260096]
 ...
 [ 0.01289766 -0.15489219 -0.06197549 ...  0.33230987 -0.28238076
  -0.09220694]
 [-0.45983043  0.12729265  0.1568591  ... -0.14663951  0.36652094
  -0.05499714]
 [-0.0319702   0.16064559  0.07452475 ... -0.03081488 -0.55633205
   0.01074376]]",,0.4398936170212766,0.41464372078577677
9,329,Transformation_Matrix_W,"[[ 0.20996067 -0.02392808 -0.07147728 ... -0.14024569 -0.18753964
  -0.24727729]
 [-0.06609364  0.09158786 -0.01545217 ...  0.21609506  0.02667855
   0.15783545]
 [-0.04796582  0.11673704  0.02300666 ... -0.07578325 -0.0459626
   0.06059135]
 ...
 [-0.11023363  0.03818323 -0.15741722 ...  0.39806527 -0.24780697
   0.07749905]
 [-0.08034462 -0.08501628 -0.20151813 ...  0.04519702  0.54963213
  -0.12511125]
 [ 0.17089835  0.04362055 -0.15413916 ... -0.0138529  -0.20920019
   0.01159307]]",,0.551063829787234,0.4828689823547999
