,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,1081,Transformation_Matrix_W,"[[ 29.783623  -40.23771   -11.090451  ...  36.09502    -8.710639
  -24.442425 ]
 [-11.813361   48.136772  -15.798417  ... -29.954231  -10.81575
    0.6517993]
 [ -0.5042941  -3.417915   25.448977  ...  -6.191374   -5.790693
    7.3974195]
 ...
 [ 11.548819   11.281645  -15.931407  ... -18.607437   -0.8893624
  -16.133932 ]
 [-14.721449   46.78052   -58.66139   ... -47.18121   -74.03441
  -50.37245  ]
 [-14.8689375  -4.033196   29.205284  ... -28.451162   44.42684
   76.23551  ]]",,0.06329787234042553,0.0981565618266662
1,1081,Transformation_Matrix_W,"[[-19.801865   -27.074526     9.756565   ...   1.2201704   14.382489
  -19.311413  ]
 [  1.3016206   18.40604    -10.861969   ...   0.31106216  -0.11580376
  -14.676643  ]
 [ 26.174212   -12.501632    -1.6365412  ...  40.52547     -8.581453
   27.559582  ]
 ...
 [ 11.727599   -21.829681     2.1655226  ...  29.062145    -9.113448
   17.958069  ]
 [ -1.4318736   -2.0327106   -7.6776443  ...  16.05066      9.294291
   17.47329   ]
 [  9.899184    -7.336413    20.522594   ...  -9.430158    12.977834
   16.216812  ]]",,0.09308510638297872,0.13878121425708134
2,1081,Transformation_Matrix_W,"[[-11.731651    -8.716959    -9.290677   ...  28.437561    19.14792
  -24.59019   ]
 [ -1.3537716   17.580782    -5.123498   ...  13.172952    19.973648
   -8.440966  ]
 [ 32.816742   -28.812307     0.57905585 ...  27.566555    -0.44754416
   12.199664  ]
 ...
 [  7.584543   -26.874338    15.430128   ...   8.16262     -4.2302256
   21.719091  ]
 [  5.3054247  -14.252275    19.329664   ...   6.13534      3.858131
   15.324121  ]
 [-21.291815    10.333948   -14.554921   ...  22.28412     33.79262
  -13.595682  ]]",,0.15106382978723404,0.1923845037817955
3,1081,Transformation_Matrix_W,"[[ -6.7617054    7.7255626   -7.6022897  ...   4.5001574    7.2658186
   -7.987179  ]
 [ -7.1242003    2.8712716    0.84015673 ...  -4.7303653    4.8202124
    3.7993407 ]
 [  9.522013    -1.1377856    2.0521545  ...  -2.1563222   -5.60374
   -2.8899746 ]
 ...
 [ -6.638783     5.2888007   -4.0325174  ...  -1.5691354    4.4576874
    1.3608063 ]
 [  4.689599     2.7609358    2.0558722  ...   2.9871545    0.47002983
    7.805113  ]
 [ -6.5603943    3.187922    -0.2040762  ... -11.038816     7.399272
    1.556169  ]]",,0.2170212765957447,0.24715489149093628
4,1081,Transformation_Matrix_W,"[[-1.8637823   3.0236475  -1.8716999  ... -5.280001   -0.16142668
  -0.74871814]
 [ 0.11762733 -0.48713288  1.6737857  ... -1.4555496  -4.9914064
  -2.6834075 ]
 [ 7.38673    -1.687297   -2.2649407  ...  3.1448236   0.8379278
   0.1062174 ]
 ...
 [-3.3668685   2.8853247  -3.0710292  ...  4.851069    3.265238
   4.193933  ]
 [ 3.1408308  -2.8691347   1.0735915  ... -2.5041676   2.5709398
   0.95018274]
 [-2.255655   -1.9851159   7.137877   ... -6.8897133   2.1790879
  -1.8185873 ]]",,0.30531914893617024,0.30980754594008125
5,1081,Transformation_Matrix_W,"[[ 3.9577112e-01  2.1059408e+00 -2.3765135e+00 ... -4.6522313e-01
   1.8615404e+00  1.4012225e-02]
 [-1.6038444e+00 -1.0711907e+00  4.9969205e-04 ... -5.2519143e-01
   6.3380367e-01 -2.2320180e+00]
 [ 1.9678695e-01  4.2645717e-01 -3.8724568e-01 ...  4.4936350e-01
   1.8620905e+00  1.9358552e+00]
 ...
 [ 1.7853389e+00  4.0691109e+00  5.5551177e-01 ... -7.0413435e-01
  -2.5664060e+00  6.7064118e-01]
 [-7.9423171e-01 -7.8595454e-01  1.3510371e+00 ... -1.6225045e+00
  -2.7554483e+00  2.0955639e+00]
 [ 3.4927630e+00  8.0567294e-01 -1.4697155e+00 ...  1.6514636e+00
   3.0555388e-01  1.7047441e+00]]",,0.3946808510638298,0.35558661818504333
6,1081,Transformation_Matrix_W,"[[ 0.09612772  0.7904093  -0.61326975 ... -0.7312837   0.12078005
  -0.862315  ]
 [-0.9032603   0.02247017  0.75642085 ... -1.5932494  -1.3094016
   0.00537006]
 [-0.12955318 -0.19068447 -0.00972412 ...  0.2057929  -0.3450575
   0.6424618 ]
 ...
 [-0.58055633  0.02923489  0.00424273 ...  1.0826944  -0.58426267
   0.1807618 ]
 [ 0.01883508 -0.50908524  1.6335212  ... -0.13112794  0.47249937
  -0.42869517]
 [-0.73088264 -0.17865983  1.3305409  ...  0.44636393  0.00284294
   0.30624685]]",,0.4015957446808511,0.36714193125565847
7,1081,Transformation_Matrix_W,"[[-0.3063748  -0.28125754 -1.055584   ... -0.45746112  0.45011586
  -1.2582443 ]
 [ 0.70185196 -1.4738686   0.36846513 ... -0.00779358 -0.03166208
  -0.88412166]
 [-1.0771726  -0.49687484  0.29895496 ...  0.07342912 -0.05563103
  -0.56618947]
 ...
 [-0.35661027  0.5803931  -0.26775643 ...  0.41594484  0.28723136
   0.6807938 ]
 [ 0.32189143  0.51900023 -0.07782009 ... -0.5953326   0.10406361
   0.74238616]
 [-1.008207   -0.31314588  0.9796671  ...  0.4257048   0.24889112
   0.5252753 ]]",,0.4207446808510638,0.3726879874865214
8,1081,Transformation_Matrix_W,"[[ 0.42594358 -0.07125429 -0.23491238 ... -0.01554514 -0.13801509
  -0.69172615]
 [-0.11693091  0.13112387 -0.84011775 ... -0.20371808  0.43113026
  -0.04249994]
 [-0.5580515  -0.10142904  0.19884747 ... -0.7262732  -0.734767
   0.27386642]
 ...
 [-0.7721427   0.6018854  -0.4476382  ...  0.16568154  0.26158184
   0.41376722]
 [-0.5687182   0.7457672  -0.3859708  ... -0.49637794  0.8628795
  -0.04207922]
 [-0.47459328  0.28890714  0.16239594 ... -0.23122957  0.7884294
   0.76269966]]",,0.46861702127659577,0.41184557775656383
9,1081,Transformation_Matrix_W,"[[ 0.57604754 -0.48079777 -0.00524927 ...  0.3522436  -0.17631806
  -0.37805402]
 [-0.03851949  0.41259164 -0.01558483 ...  0.28075048  0.5142755
   0.07946251]
 [-0.45918995  0.05698799  0.83812296 ... -0.1253117   0.0218137
   0.07635268]
 ...
 [-0.29933846  0.22538841 -0.25961322 ...  0.3478679   0.3179855
  -0.07209631]
 [ 0.3091364   0.31577554 -0.01706176 ... -0.05091415  0.3436491
  -0.0530785 ]
 [ 0.14478935 -0.15709017  0.22251703 ...  0.00119711 -0.31687212
   0.01433079]]",,0.5542553191489362,0.4617475261290868
