,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,47,Transformation_Matrix_W,"[[-0.03274599 -1.0022955   0.01045626 ...  0.40537658 -0.26728126
  -0.29643235]
 [ 0.5101258   0.12646303  0.69551796 ...  1.035526   -0.21773858
  -0.54178137]
 [-0.9745382  -1.0029919   1.4353184  ... -0.40674382 -0.08361031
  -0.8108329 ]
 ...
 [-0.17708722 -0.08759267 -0.09033604 ... -0.04816957 -0.66576016
  -0.9299788 ]
 [ 0.01704599 -0.25606892 -0.7131337  ... -0.38668314 -0.05294205
   0.7206115 ]
 [ 0.10926305  0.19056994 -0.32632038 ...  0.11348544  0.09814231
   0.93602544]]",,0.06170212765957447,0.12286563279728095
1,47,Transformation_Matrix_W,"[[-0.01001028 -0.13202639 -0.9362767  ... -0.01647804  0.06038326
   0.29344973]
 [ 0.03115241 -0.3209294   0.61614627 ...  0.09280279 -0.31043768
  -0.31999695]
 [-0.7385434  -0.99066925  1.2706233  ... -0.02036483 -0.46695435
   0.05559561]
 ...
 [ 0.24927536  0.07576983  0.15606402 ...  0.31063718  0.01623287
  -0.78025043]
 [ 0.37578997  0.09224058 -0.67370856 ... -1.1749244  -0.16140579
   0.828283  ]
 [ 0.2618714   0.34617314 -0.7451346  ...  0.72899204  0.27011693
   0.28563842]]",,0.08191489361702127,0.1526600696146488
2,47,Transformation_Matrix_W,"[[ 0.4758421  -0.31295666 -0.5076719  ...  0.43864214 -0.51612157
  -0.21570583]
 [ 0.16051942 -0.22807251 -0.3876093  ...  0.13419834 -0.02580985
  -0.01624435]
 [ 0.12233014 -0.36524677  0.2267529  ...  0.41325045 -0.20152146
   0.12174822]
 ...
 [ 0.1331146  -0.30429715  0.09792048 ...  0.2315653  -0.02888537
  -0.13019526]
 [ 0.8022682   0.12760775  0.12345629 ... -0.5771333  -0.5240201
   0.73793316]
 [ 0.09374435  0.41332087 -0.31045258 ... -0.50040644 -1.0621215
  -0.04260632]]",,0.09521276595744681,0.1664485531548659
3,47,Transformation_Matrix_W,"[[ 0.10514979 -0.19106077 -0.23776856 ...  0.3493567  -0.22113442
  -0.01831832]
 [-0.15777694  0.08175068 -0.15875773 ... -0.22758983  0.24157032
  -0.18454191]
 [-0.02465152  0.05354609  0.25076962 ... -0.03977321  0.37701085
   0.11662789]
 ...
 [ 0.12906428 -0.16108407 -0.2076741  ...  0.0913868  -0.00675281
   0.21351974]
 [ 0.19185966 -0.14593305  0.2907288  ... -0.01936052  0.00219858
   0.13400927]
 [-0.01249061  0.25940296 -0.04846869 ... -0.05918895  0.00346522
  -0.08608828]]",,0.11170212765957446,0.19790873775879542
4,47,Transformation_Matrix_W,"[[-0.00701971 -0.00479025 -0.00504201 ...  0.00922751 -0.12413733
   0.04641965]
 [-0.03908395 -0.08132005  0.09371866 ... -0.03877322  0.02659791
  -0.20046379]
 [ 0.06782552 -0.00811869  0.02697088 ... -0.02505172 -0.04034746
   0.14529578]
 ...
 [ 0.04234397 -0.16647418 -0.07035504 ... -0.08783548  0.02254288
   0.14926673]
 [ 0.09526041 -0.01691503  0.09611233 ... -0.00331095 -0.11251585
   0.04195113]
 [-0.06035559  0.08090431 -0.09795389 ... -0.04592505 -0.08345465
   0.05227221]]",,0.1398936170212766,0.22655086517333983
5,47,Transformation_Matrix_W,"[[-0.04671497  0.07562505  0.0244109  ...  0.01548687  0.01119002
   0.03572443]
 [-0.02775454 -0.01499112  0.0149647  ... -0.04895033 -0.0429312
  -0.1660133 ]
 [ 0.03756625  0.10953954  0.00455671 ...  0.03578689 -0.1354458
   0.01979367]
 ...
 [ 0.04347181 -0.11425918 -0.02501472 ...  0.077361    0.0656264
  -0.01755325]
 [ 0.05012527  0.01185842 -0.02245083 ... -0.03390776 -0.05672153
   0.04305501]
 [-0.07107809  0.01241237 -0.02478679 ... -0.12120391  0.04550454
  -0.07460964]]",,0.16808510638297872,0.2549749404191971
6,47,Transformation_Matrix_W,"[[ 0.00969497  0.09654082  0.01181794 ... -0.03680845 -0.0477385
  -0.07967737]
 [ 0.00314338 -0.03694579  0.00697499 ... -0.09101351 -0.05362289
   0.0347258 ]
 [ 0.03058026 -0.01009083  0.08052431 ...  0.02809621 -0.0516787
   0.0479419 ]
 ...
 [ 0.07572635 -0.09240133 -0.02566981 ...  0.13199458  0.08452012
  -0.05832341]
 [ 0.03034495  0.0531545   0.01137678 ...  0.02876266 -0.11796065
  -0.01074668]
 [-0.09699284  0.01415012  0.09216125 ...  0.03994647  0.05198895
   0.01622797]]",,0.19095744680851065,0.2710631345709165
7,47,Transformation_Matrix_W,"[[-0.02075684  0.04832888 -0.02530374 ... -0.03827269 -0.00607351
  -0.0016928 ]
 [-0.00809096  0.01590087 -0.00062433 ... -0.07726358 -0.04830308
   0.02250418]
 [ 0.06129631 -0.02371138  0.00413307 ...  0.02796593  0.00313012
   0.02696553]
 ...
 [ 0.03884861 -0.11095441  0.0462691  ...  0.05952049  0.02906015
  -0.06665596]
 [-0.00613953  0.03192065 -0.03477114 ... -0.06689671  0.03584514
  -0.00115587]
 [-0.04494149  0.03385049 -0.02109153 ... -0.00558232  0.04030974
  -0.00567883]]",,0.19787234042553192,0.2855327859520912
8,47,Transformation_Matrix_W,"[[-0.06651958  0.03987562 -0.02372855 ... -0.0774328  -0.00788784
  -0.00240756]
 [-0.04269141  0.00995314  0.05850926 ... -0.02431277 -0.0497047
   0.07516177]
 [ 0.04424638 -0.01354853  0.03362219 ... -0.03946162  0.08966078
   0.04670294]
 ...
 [ 0.07293326 -0.07232352  0.02698597 ...  0.12310125 -0.02343303
  -0.00337917]
 [-0.04008491  0.06700351 -0.06389941 ... -0.05497266  0.04163116
   0.06453852]
 [-0.03879014  0.02240937 -0.00421211 ... -0.01546744  0.0804278
  -0.01465569]]",,0.23670212765957446,0.3200506289800008
9,47,Transformation_Matrix_W,"[[ 0.00466896 -0.01120787 -0.03707999 ... -0.00743317  0.03016632
   0.00039879]
 [-0.06253063  0.02375045  0.05995    ... -0.01143691  0.02797354
   0.00457987]
 [ 0.04676116 -0.03359758  0.05576742 ...  0.00381713  0.01835203
   0.03903193]
 ...
 [ 0.04991025 -0.06677839 -0.03332742 ...  0.08790611 -0.03702048
   0.04914152]
 [-0.00367302  0.04921982 -0.05645983 ... -0.02008937  0.07056031
   0.00592111]
 [-0.00634181  0.01182126 -0.02314181 ... -0.06284107  0.01161679
   0.02757606]]",,0.31063829787234043,0.39557785938183465
