,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,1363,Transformation_Matrix_W,"[[ -0.9100952  -18.20286     18.05919    ...   1.9104625   21.27661
  -27.53694   ]
 [ -1.3820643   30.33511     -7.322185   ...  -6.416692     4.180967
    3.5187833 ]
 [ -6.780915    -5.9076796    4.1184406  ...  -0.94011205  -2.4045928
   17.334044  ]
 ...
 [ 16.204416    -6.842122    -3.9016526  ...  15.504678    23.076181
  -14.055915  ]
 [  6.5086884   11.849161    -9.565306   ... -19.578047   -16.079666
  -35.849422  ]
 [  5.9289737  -17.235785    34.381744   ...  -9.498997     0.06443639
   42.201096  ]]",,0.08617021276595745,0.12816856826345127
1,1363,Transformation_Matrix_W,"[[-19.693403   -15.562913     8.82566    ...  -6.3112593   -6.638588
  -26.592997  ]
 [-23.316143    17.506239     3.7966561  ...  11.836527    12.787044
    0.37780133]
 [  7.677633   -11.277658    12.244056   ...  31.301155    -6.618996
   10.104518  ]
 ...
 [  9.107805   -23.945234    -0.79585725 ...   6.299639    -9.937945
    3.5290127 ]
 [-18.86297     -0.48456833  19.237268   ...  -1.1306432   14.306391
    6.659654  ]
 [ -7.530078   -14.884909    26.541386   ...  -2.895687     0.6790976
    2.822409  ]]",,0.11914893617021277,0.18121309975783031
2,1363,Transformation_Matrix_W,"[[-11.351554  -23.043615    3.3221862 ...  21.212566   10.588851
  -18.028673 ]
 [-10.009653   -3.0540495   3.5128572 ...  12.033554    8.659387
   -8.000092 ]
 [ 14.158891   -4.912569   -2.3163564 ...  21.012836  -13.747108
   18.367016 ]
 ...
 [ -6.13355     3.9955606   4.541659  ...   3.999788  -17.357819
   13.129043 ]
 [ -5.46076    -0.8263969  15.184348  ...   3.0943048   5.3166
   25.261427 ]
 [-14.603437    7.5310807   5.543904  ...  -6.317357   19.474474
  -10.440175 ]]",,0.20638297872340425,0.24418792674938838
3,1363,Transformation_Matrix_W,"[[-7.231764    3.328279   -1.4285649  ...  6.746755   -0.5841731
  -4.563353  ]
 [-7.775769    6.338552    0.34179217 ... -4.09113     1.4948348
   4.8993382 ]
 [ 3.1090117  -3.2995272   3.025817   ... -1.9560024  -7.512363
  -4.9641204 ]
 ...
 [-4.5931053   4.8621345  -3.106364   ...  3.6353703   1.951953
   2.2584648 ]
 [-0.9424472  -1.1504573   0.3367792  ...  1.4796944   1.2646306
   7.1837435 ]
 [-4.4163203   4.407495   -4.524714   ... -5.9943037   4.721869
   2.4358296 ]]",,0.2925531914893617,0.31563380708297095
4,1363,Transformation_Matrix_W,"[[-1.1386466   1.7159609  -4.4875827  ... -2.5361269  -0.45841882
   2.038601  ]
 [ 0.08629399 -0.6661201   1.1699361  ...  1.0302349  -3.383579
   0.615559  ]
 [ 4.381613   -4.631808   -0.8424354  ...  1.1179574  -1.551064
   0.6835491 ]
 ...
 [-4.394404    4.493908   -0.7454559  ...  2.203357    0.9699861
   3.2123642 ]
 [ 1.6532576  -0.36593813 -2.1092458  ... -2.9666862  -0.02901597
   2.1397762 ]
 [-1.1714585  -0.3690059   3.5764282  ... -6.399937    1.0077958
   0.03863151]]",,0.40106382978723404,0.38471831381320953
5,1363,Transformation_Matrix_W,"[[-0.508715    1.0223516  -1.4151087  ...  0.6418812   1.8876075
  -0.26260123]
 [-1.1440943  -1.6390036   0.13072863 ... -0.9785682   0.31725514
  -1.4303998 ]
 [-0.33438566  1.3292332  -0.00636872 ...  0.7553282   2.053684
   0.64054775]
 ...
 [-0.18450607  1.2623483   2.284367   ... -1.0142413  -0.79869825
   0.9019668 ]
 [-0.19707981  1.0838245   2.6016207  ... -1.7864063  -1.3991108
   1.4836227 ]
 [ 2.3516388   1.286487    0.6105505  ...  2.2748976   1.0353696
   1.9338843 ]]",,0.48617021276595745,0.4359674483537674
6,1363,Transformation_Matrix_W,"[[ 0.16215442 -0.03628299 -0.33014378 ... -0.29544306  0.17539652
  -0.65013903]
 [-0.09077204 -0.04410063  0.3922771  ... -1.1316116  -0.78136
   0.16364166]
 [-0.5151126  -0.3599086  -0.17642844 ...  0.03545421 -0.09733964
   0.67728674]
 ...
 [-0.4997561  -0.08059131 -0.23386334 ...  0.59048903 -0.4026424
   0.11748093]
 [ 0.02883992 -0.9048194   1.4409775  ...  0.10616454 -0.06756715
   0.01719721]
 [-0.8326651  -0.54206365  1.6651989  ...  0.09830142 -0.18481305
  -0.21067496]]",,0.4968085106382979,0.4461203008890152
7,1363,Transformation_Matrix_W,"[[-0.12262253 -0.4258019  -0.84504855 ... -0.02586503 -0.05280612
  -0.78874344]
 [ 0.8925515  -0.6370262   0.2011418  ... -0.39747196 -0.16313682
  -0.70684576]
 [-0.7397172  -0.5452399   0.06257991 ... -0.04351499  0.37775874
  -0.2476243 ]
 ...
 [ 0.14284527 -0.00210285 -0.07704405 ...  0.50796014 -0.00304089
   0.710082  ]
 [ 0.16514853  0.31727985  0.13342223 ... -0.17212693  0.23074414
   0.0910593 ]
 [-0.6183935  -0.40811092  0.7735004  ...  0.53341305 -0.37264395
   0.75140136]]",,0.5148936170212766,0.45701365371545155
8,1363,Transformation_Matrix_W,"[[ 0.17200576  0.24479973 -0.2613701  ... -0.0434219  -0.30184472
  -0.5377213 ]
 [-0.08380288 -0.12960346 -0.13887504 ... -0.0300937   0.04497384
  -0.29114348]
 [-0.19565272 -0.10567674 -0.28831655 ... -0.45966807 -0.16187644
  -0.01268278]
 ...
 [-0.66048187  0.71021897 -0.2990555  ...  0.2512348   0.00082118
   0.18939506]
 [-0.27688158  0.4686439  -0.2084006  ... -0.39471167  0.7769099
  -0.04189106]
 [ 0.09065416 -0.14683455  0.39453238 ...  0.01716307  0.47797862
   0.7598549 ]]",,0.576063829787234,0.4998913158973058
9,1363,Transformation_Matrix_W,"[[ 0.47805122 -0.15195867 -0.00452513 ...  0.04771953 -0.28729895
  -0.1418883 ]
 [-0.01549711  0.23326074  0.03863281 ...  0.18207695  0.29223683
   0.17298988]
 [-0.3099417  -0.10463271  0.61522925 ...  0.15980057  0.10414258
   0.21715848]
 ...
 [-0.17492382  0.21076523 -0.3178976  ...  0.25121716  0.23880428
   0.10193534]
 [-0.11197481  0.20472287  0.02239387 ...  0.06504302  0.6699865
   0.13687642]
 [ 0.19905317 -0.18065406  0.14234786 ...  0.14706476 -0.17754337
   0.15623087]]",,0.6218085106382979,0.5528916458288828
