,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,752,Transformation_Matrix_W,"[[  71.01462    -41.520508   110.09864   ...   59.779236   317.75858
   -13.859044 ]
 [  61.670017   -67.790436  -184.85892   ...   97.817055  -158.77197
   -80.88745  ]
 [-118.89444   -150.23589     97.02055   ... -244.17245     89.57986
  -138.35373  ]
 ...
 [  55.09017     27.037733  -164.42465   ...  -58.94135   -241.3808
  -143.78957  ]
 [ 308.56375    -47.43124   -225.40813   ...   33.413406  -285.32886
    -4.020087 ]
 [ -74.686424  -226.38065    -99.31749   ... -317.36444      2.4109666
     5.1895623]]",,0.03031914893617021,0.026676326617598535
1,752,Transformation_Matrix_W,"[[ -81.676094    29.178438    58.91578   ...    9.088966    18.550566
   -21.99228  ]
 [  14.944149   -30.588566   -15.7121725 ...   85.64356    114.02701
     1.7069421]
 [ -29.524712    86.64259    -27.99251   ... -125.597755    39.888634
   109.62289  ]
 ...
 [ 181.66125   -127.26679    -33.66487   ...  209.57893    137.1804
   -15.817382 ]
 [   6.692863    86.27031   -146.2085    ...   -7.278904   214.30272
   -52.517994 ]
 [  49.666508   134.1372     -61.102448  ...   42.136337   146.38052
    67.503975 ]]",,0.036702127659574466,0.028477723927547535
2,752,Transformation_Matrix_W,"[[ 38.736008   38.379158   17.828596  ... -43.11502   -68.67017
   11.485335 ]
 [ 84.28212   -23.765244   29.392914  ...  20.279991   -3.3599043
  -74.52666  ]
 [  6.369117   23.273842  -36.83367   ...  63.755474   74.304756
  130.07272  ]
 ...
 [ 31.153336   -2.177033   14.591026  ...  73.89433    54.730972
   57.01773  ]
 [ -8.335454  -39.930286   95.421844  ... -39.001408   21.902111
   98.83556  ]
 [-21.180511   -7.3859825  -8.261923  ... 111.83303    54.40258
   68.72172  ]]",,0.04042553191489362,0.05256641609594226
3,752,Transformation_Matrix_W,"[[ 28.305166   27.56105   -75.78995   ... -29.316086  -50.530643
  -51.318344 ]
 [ 13.83105   -20.077372   25.487293  ...  14.728795   -1.5112281
    1.4434272]
 [ 35.21708    -5.190136  -44.36141   ... -16.619122  -20.27282
  -15.109233 ]
 ...
 [ -3.9618297   8.72613   -29.091078  ...   5.924571  -42.513523
   13.663596 ]
 [-21.57185    15.440164   30.321152  ... -18.16435     1.8422221
   10.135741 ]
 [-10.369596  -46.570236   28.20151   ...   4.4256735   2.8592257
   -0.7700129]]",,0.03829787234042553,0.05828820665677389
4,752,Transformation_Matrix_W,"[[ -2.2988906 -10.342161  -20.4863    ... -10.125556   -7.9516344
   16.41623  ]
 [  7.330677  -22.16159     8.472608  ... -18.271666  -19.264923
   -1.6841072]
 [ 15.451339   -7.227224   -7.992837  ...  24.18291    20.299072
   -8.074608 ]
 ...
 [ -2.4432158  20.343815    9.410725  ...  13.488062   13.121135
   15.271573 ]
 [  8.362999   -3.3287082  13.408697  ... -10.707425   -7.7798047
  -13.214789 ]
 [ -1.8688457 -21.487623   -8.115203  ...  -3.225726    5.100947
  -23.969744 ]]",,0.05053191489361702,0.08872028291225434
5,752,Transformation_Matrix_W,"[[  2.4199357   0.3813099  -2.2278135 ...   6.261229    7.9727483
   13.353618 ]
 [  3.8766096   3.0310502  -3.5826504 ...  -1.8170686  -2.9924765
   11.062305 ]
 [  4.2334023 -17.546122    9.9025    ...  -4.6966662   2.3755233
   -2.354072 ]
 ...
 [ -2.9698544  -2.3040016   4.813414  ...   7.785712    5.5994506
   -7.15655  ]
 [ -2.3870153   6.3686314  -1.6063373 ...  -7.882696  -12.868191
    4.9508677]
 [ 13.2151575  -6.7050695  -7.9892592 ...  -1.7189674  -1.8019887
   -7.4662294]]",,0.07712765957446809,0.10114325558145841
6,752,Transformation_Matrix_W,"[[-1.6957303  -0.7530669   2.5162516  ... -2.2410817   0.5148274
   0.574808  ]
 [-1.7724459   1.8872455   3.0471084  ... -0.90963835  0.14859025
  -0.09346373]
 [-2.408762   -2.0022664   1.4247344  ... -0.5386508   3.4277303
   0.4386897 ]
 ...
 [-0.18862809  5.26342    -4.884137   ... -2.3954246   1.5298038
   2.0918453 ]
 [ 0.9893347   9.278435    3.9827673  ...  1.5115682  -4.2381306
   5.2543616 ]
 [ 1.0021834   1.1963462   6.7893324  ...  4.2863636   2.351836
   2.4968653 ]]",,0.05797872340425532,0.09366730228066444
7,752,Transformation_Matrix_W,"[[-0.08810718 -0.74585706  2.5774481  ... -0.18840393  0.22834948
   2.9958193 ]
 [ 3.7633076  -0.56987584 -3.3026812  ...  1.7379442  -0.60113734
  -5.263529  ]
 [ 0.47205368  2.7605038  -0.5471254  ...  1.4343597   3.952635
   3.4732232 ]
 ...
 [ 0.185908    3.09022    -1.1040806  ...  2.254239    1.3761746
  -0.38839975]
 [-0.76829255  3.5382211   0.7740926  ...  0.03396882 -0.96659636
   1.4329252 ]
 [-0.8076243   0.8676126  -2.8959203  ... -2.1943426   1.533479
   0.77798206]]",,0.06648936170212766,0.0961556946237882
8,752,Transformation_Matrix_W,"[[ 2.6937900e+00  1.7123246e+00 -2.0073621e+00 ...  2.3605102e-01
   3.1238210e-01  5.8540826e+00]
 [ 1.1826932e+00  2.4129083e+00 -1.1673865e+00 ...  1.7731528e-01
   3.8872938e+00  2.0666661e+00]
 [ 2.8826747e+00  1.1359835e+00  5.6991494e-01 ... -5.3013003e-01
  -1.9150484e+00 -1.9125347e+00]
 ...
 [ 3.4881195e-01  8.0596840e-01  3.4885320e-03 ...  1.2843143e+00
  -9.2466778e-01  1.7939144e+00]
 [ 1.6267011e+00  1.7340677e+00  4.9508080e-01 ... -4.7448441e-01
   1.4905336e-01  1.0697441e+00]
 [-1.8317366e-01  3.0255325e+00  6.3507535e-02 ... -1.3943243e+00
   4.0450392e+00  2.9486134e+00]]",,0.08404255319148936,0.11700005928675333
9,752,Transformation_Matrix_W,"[[-0.2838382  -0.44712102 -0.06831302 ...  0.895611   -0.17077158
  -0.8106491 ]
 [-0.75468004  2.2194135  -1.8009381  ...  0.4648182   0.8523978
  -1.3554806 ]
 [ 1.8958157  -1.4923476  -1.1656526  ...  0.12416386 -0.04477379
   0.803853  ]
 ...
 [ 0.10365888  0.5881302   0.4136222  ...  0.8443955  -1.855177
   0.39121395]
 [-0.31376597  0.42709354 -0.51912683 ...  0.1644101   0.81088585
  -0.51632315]
 [-0.22065435 -1.4631268   1.077239   ... -1.6059376  -0.68403065
   1.3663152 ]]",,0.1127659574468085,0.14169924358526867
