,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,inf,6515,"[[ -1.0861644    1.1470996    5.1640825  ...   6.519988     2.1119525
    2.3722746 ]
 [ -3.3160336   -2.4711986   -1.2075628  ...   8.481729     2.180479
    0.53902066]
 [  8.345463    17.593908    -5.132655   ...  12.218527     1.0933871
  -11.83541   ]
 ...
 [  0.24508515  14.4175       5.60646    ...   8.730831    -8.098495
   31.240396  ]
 [  3.2895865   10.937302    -1.1422528  ...  11.738967     3.4322302
    5.595515  ]
 [  0.05566768   5.026725     0.17337985 ...   2.5750606    7.3555202
   -3.3997047 ]]","[ 457.5071   630.6404   504.7841   471.71954  433.04004  593.5016
  586.576    402.77148  567.27844  559.37775  464.30627  438.07846
  484.70923  563.664    475.1664   708.1078   497.28485  584.3341
  446.84644  450.48947  582.3174  1834.5687   494.6058   592.4994
  733.9053   668.36194  339.24594  581.38025  592.0207   606.616
  675.2446   525.06464  490.84012  714.28406  593.44183  477.08997
  482.74832  527.7901   618.7443   382.27826  551.37823  570.6865
  553.0348   596.8729   554.60736  510.47757  790.4353   388.8936
 1025.1586   390.9311   657.1333   805.635    722.62573  482.87204
  460.39386  507.07632  530.5268   378.24844  586.4446   499.56628
  659.0754   613.4176   443.0693   413.67224  485.90857  513.5778
  485.4626   439.8797   739.2815   513.0563   567.55273  480.3461
  617.1681   720.88794  407.83368  491.32245  536.115    475.3495
  494.85867  449.06793  433.7429   644.765    558.61255  691.9362
  678.5937   487.41223  700.96344  506.80673  655.86456  578.74164
  415.43442  558.1574   625.8486   586.1229   790.2712   466.1667
  526.62683  633.8879   399.16806  659.9997   638.17554  444.6371
  473.99887  636.49805  554.8934   638.5276   481.86798  495.55905
  659.5206   481.89572  606.20105  413.11832  512.0294   507.6642
  650.18506  587.82227  650.0009   500.93222  545.28424  384.1056
  534.92645  452.7093   509.12708  543.1235   615.9201   449.70316
  417.37717  421.40784  654.3858   784.1798   616.9035   631.7696
  544.4127   591.6039   578.7827   507.86472  399.1233   427.78336
  635.66095  497.5844   562.8365   571.6816   640.6819   628.8058
  414.06635  564.1522   729.2167   433.3403   365.31134  858.74945
  517.3683   581.7585   472.52667  466.25473  902.46277  557.3222
  376.30594  640.1014   797.034    411.95837  524.7386   460.33163
  566.9322   467.1185   523.4197   779.9232   426.431    529.4401
  689.3751   462.9604   407.46777  712.6597   567.81805  574.63965
  482.4668   514.4479   663.4996   592.6581   612.2143   488.25333
  466.94525  719.61206  584.3334   551.2414   552.8448   588.4845
  774.31476  525.51056  694.19745  795.70496  455.13803  691.7604 ]",0.018032583012063175,0.3217121022088187
1,inf,6515,"[[ 1.0170177   0.03623738  4.345003   ...  0.8134306   1.0585562
  -3.2707477 ]
 [ 0.95850694  1.8180382   1.8317505  ...  5.0069137   4.098548
  -1.1995502 ]
 [-1.6259757  -0.86380446 -0.22754243 ...  2.524275   -2.8141348
   3.6167996 ]
 ...
 [-0.7758318  -1.4143848  -3.675321   ... -1.014533   -1.1036555
   0.99359274]
 [ 1.0076219   0.74265367  2.4872353  ... -0.11428911  0.33221006
   1.4589323 ]
 [-0.591558    1.8830935   2.7439544  ...  3.5893278   0.74810946
  -0.5743477 ]]","[ 441.57495  584.6751   470.8066   420.60272  399.8425   567.8337
  537.4356   370.55725  513.63257  535.73456  438.78168  423.3287
  456.37744  542.8883   417.21222  681.9092   466.7807   509.34583
  403.7727   420.9137   539.1789  1791.1012   477.51096  563.2696
  680.6362   622.59576  317.55933  549.24963  541.8715   557.89325
  630.7095   502.68387  471.16553  642.6947   525.2144   442.06192
  453.28326  491.11295  572.71136  354.0922   536.2695   487.6019
  515.474    554.0365   529.99695  484.37064  703.55804  375.36685
  894.8179   365.64764  607.96173  759.1372   627.4649   458.71832
  419.26425  454.3802   493.6345   349.26608  566.9479   469.13696
  620.3533   549.5677   404.7111   380.15372  453.5447   478.15308
  455.21283  422.7334   682.2789   457.33273  515.12213  458.17496
  576.24457  690.8576   362.43484  461.95422  486.0411   443.72705
  478.68732  426.1952   408.0209   601.78516  516.1412   658.49097
  601.55524  459.6712   656.8167   465.16083  621.32104  561.7756
  396.417    520.455    584.6237   560.6837   733.0624   457.4895
  491.14383  587.326    378.1519   606.1143   587.9774   418.95084
  423.22974  579.4799   492.9198   608.3838   439.00674  450.7789
  637.40125  449.2849   571.847    394.7222   491.3099   474.29358
  591.0657   555.6637   583.3533   475.36142  509.60126  365.9635
  512.88477  419.06723  478.4523   486.41443  546.0723   418.20764
  394.17456  373.3678   597.5102   661.97424  563.7788   562.15594
  489.2016   549.88196  523.5561   468.10687  387.623    414.9688
  585.3345   446.63217  525.66003  536.4454   576.1209   568.8505
  391.21353  535.7732   685.0111   411.19165  337.1402   719.96747
  494.06143  550.218    435.5977   432.43213  813.29724  514.4922
  348.73004  609.5289   729.86615  385.72534  503.19855  440.2237
  528.9289   441.51782  498.5257   731.20776  409.06537  488.8395
  634.772    446.37024  382.62805  666.6      541.06885  508.5469
  448.35614  475.2092   603.37506  557.9387   558.13367  464.01688
  430.24582  643.53436  556.9299   522.1209   503.90805  565.6637
  684.87067  495.71252  659.1566   734.56696  419.43192  593.82684]",0.042532023380176594,0.40255587417928
2,inf,6515,"[[ 0.90193087 -0.15960573 -0.42948508 ... -5.7055345   1.9073997
  -1.6139946 ]
 [-1.4597666  -4.3158846   3.9126608  ...  0.11992194  3.281974
   0.8739028 ]
 [ 1.4925324   0.12145263  0.39077583 ...  0.1817094  -1.15482
  -1.4111196 ]
 ...
 [-1.4554976  -0.36070514  0.2134086  ...  1.3257731   0.657011
  -0.5015136 ]
 [ 0.9931056  -2.4955606   0.3136548  ...  0.7080654   2.350985
  -3.1354578 ]
 [ 2.7990427  -3.0010045   1.3311207  ...  0.45797005 -1.3313092
   2.9626875 ]]","[ 429.3144   563.9327   455.03122  407.4676   377.58878  547.00446
  515.17114  354.8852   498.90524  522.3542   414.1146   417.80936
  443.3422   524.98395  383.5979   647.15375  451.23706  491.842
  378.34225  405.3113   525.3991  1766.1372   454.4965   535.6059
  651.96173  574.1586   308.94165  517.9372   516.45105  537.46625
  607.7936   489.57977  452.36624  599.61224  501.10443  428.33353
  431.77542  472.00214  550.43835  342.43253  512.4767   462.86243
  478.52286  524.83575  507.25342  461.02393  653.7631   368.12598
  860.2265   352.63867  574.34644  720.0094   588.7691   433.70526
  402.81165  432.87613  468.89798  335.84518  552.235    450.55026
  593.18805  516.12683  396.0304   375.41537  441.09824  453.0902
  439.17603  413.64584  639.88153  440.55133  494.77084  434.17963
  543.56134  679.513    345.88138  442.2041   472.56387  428.98734
  462.9168   410.39276  401.99228  572.89215  494.36313  635.3865
  582.50525  443.6355   626.1806   453.99512  597.6621   543.6054
  385.36307  508.76376  566.8135   532.573    704.2714   446.4755
  481.52475  557.61536  365.38254  580.14764  556.8448   410.2323
  400.77243  549.4241   448.91202  582.1149   423.73984  426.97156
  609.76483  419.02185  542.5684   385.63065  476.3475   459.815
  569.80743  544.0794   546.29315  460.88153  500.00687  348.10864
  489.00204  402.57098  467.02527  480.18137  516.1779   393.5945
  382.14832  363.27927  570.2537   614.77704  544.12775  524.05206
  479.8676   539.8748   505.2459   439.8686   376.2887   401.1355
  537.5399   425.17322  508.98572  511.20602  546.1338   532.8507
  379.17184  522.73486  660.43744  396.48965  320.58698  679.72656
  469.26572  527.9898   418.47256  405.0436   774.1503   467.16446
  334.96744  583.7356   700.96893  366.15784  488.6786   425.58615
  504.5805   428.56342  487.42938  693.5808   397.6962   470.65067
  599.02454  433.37946  371.214    638.2958   520.1844   488.06393
  438.4685   458.19284  584.74744  533.20953  538.81024  445.37045
  410.783    613.1003   532.11383  501.41312  475.98938  540.13104
  630.22473  488.4945   630.98987  687.0299   406.1028   556.4911 ]",0.060440243750777264,0.44395633041858673
3,inf,6515,"[[-0.527484   -0.00418117 -0.2245134  ... -1.0212611   1.6086072
   1.0473895 ]
 [-1.949917    0.2986357   0.53708446 ...  0.75314087 -1.3188868
   2.5952082 ]
 [-0.25525865  0.10228889  2.4854655  ...  1.368018    0.6335419
  -0.2090924 ]
 ...
 [ 0.11967535  0.6910975  -0.32486776 ...  1.5942862   0.22843263
   0.48066527]
 [ 0.67293555 -1.6517385   0.93463373 ... -1.8005393   1.1775585
  -3.1425588 ]
 [ 1.0778717  -1.9730452   0.6048161  ... -0.6328878  -0.00853745
  -0.7751813 ]]","[ 414.8852   534.5053   437.65527  392.6562   361.2617   517.3956
  498.8475   332.08426  482.29425  508.18088  389.23743  401.19055
  421.74884  470.27124  350.633    584.95197  433.18823  464.83224
  362.7148   387.14725  498.95236 1742.1241   428.85855  506.79996
  611.7515   530.03656  294.65384  480.73666  499.193    492.11182
  578.80194  474.61758  416.18607  552.565    472.9671   424.11575
  405.44122  449.4646   529.30084  322.35355  497.68784  445.14545
  442.6144   495.81012  484.99146  447.34915  605.4174   338.0506
  779.49493  343.1573   516.5659   683.54785  562.08624  403.3242
  381.2388   411.91278  452.13422  321.93372  510.49588  426.91586
  547.9701   486.87195  374.1626   361.2947   425.3941   420.0518
  432.4716   402.45203  595.24023  419.02008  476.63257  416.8077
  521.9628   650.1825   328.16504  418.81567  441.4662   405.765
  434.32922  394.0395   393.16507  545.68097  477.09225  602.82605
  543.6459   426.12262  590.9747   434.78314  567.99414  495.26047
  373.29178  476.48     538.8418   515.97186  651.95447  429.88824
  458.79562  512.616    352.2146   550.2608   519.2206   389.77557
  378.00192  509.56726  427.42554  552.42017  405.48373  410.63702
  572.37213  405.84982  511.34317  367.55527  461.48312  435.63052
  522.6879   517.78876  498.14792  437.85568  471.1891   328.46332
  464.50638  376.14612  428.1214   460.24472  475.9138   375.70004
  362.80872  351.21692  533.09174  552.2583   515.45905  485.5423
  449.24817  526.5791   475.63995  404.92624  358.08374  388.08447
  490.50336  415.41217  492.95795  491.19046  504.357    494.73242
  354.0992   493.68848  629.2273   393.91055  294.7635   610.51447
  459.57904  497.3654   398.17856  387.0643   699.76807  427.53275
  321.90717  548.7172   647.90753  333.71088  461.95935  402.5194
  482.45822  412.93903  480.83942  645.72943  365.9891   443.79297
  560.05304  417.2198   355.60977  584.0882   495.22644  460.82977
  416.301    422.98242  531.47754  504.658    509.4762   432.44147
  390.29288  580.0531   505.14612  457.5102   450.64667  505.5121
  565.188    458.64435  595.7849   640.1717   378.4166   502.9916 ]",0.08183061808232807,0.4920987446629812
4,inf,6515,"[[ 1.85196415e-01  5.23125947e-01 -4.08870429e-01 ...  7.34018087e-01
  -1.02672342e-03 -2.49867439e-01]
 [ 3.36802751e-01 -4.53143537e-01 -1.24072775e-01 ...  4.16594408e-02
  -1.31301081e+00  5.24010658e-01]
 [-2.71648943e-01 -2.62836099e-01  7.92005658e-01 ...  1.14561319e+00
   1.61920965e-01  4.47863638e-01]
 ...
 [ 2.33826697e-01  3.80553395e-01 -3.04488510e-01 ...  1.01460254e+00
   1.64276659e-01  1.43959701e-01]
 [ 1.10565677e-01 -8.49172711e-01  5.60561478e-01 ... -6.94157302e-01
   1.35786581e+00 -2.99004465e-01]
 [ 4.56479728e-01 -1.13018119e+00  1.10023282e-01 ... -1.85447705e+00
   5.10488331e-01 -1.41942453e+00]]","[ 398.87323  509.17377  412.26382  388.77496  345.29498  488.07504
  481.46924  324.59293  460.74536  484.4831   377.9918   381.85373
  401.27942  437.3238   343.37402  550.7124   414.94916  446.29913
  337.8603   368.4687   473.5132  1715.3737   411.8891   480.13782
  584.16364  489.60278  288.9888   454.496    480.05707  466.0736
  553.3839   453.31003  400.51837  514.26917  460.18292  417.7763
  391.65143  424.29962  507.08075  304.6042   477.32175  412.08774
  423.86115  442.47763  476.08173  432.65985  565.4054   324.0576
  698.5665   324.70074  473.74323  659.9863   529.4238   390.4961
  364.388    388.4741   424.17624  311.76907  477.42862  397.7912
  521.11414  474.5606   362.58173  353.9838   408.05634  408.6191
  419.66046  392.0434   554.0057   410.11124  445.30164  406.70248
  492.95053  628.5044   313.3052   408.1657   424.87064  390.4488
  420.05145  385.0102   377.17487  525.764    458.2766   589.40234
  500.41843  412.8134   538.0714   420.9791   541.8106   468.7074
  356.26062  454.90317  512.4128   499.28317  599.8489   411.17432
  434.51266  488.16373  342.9478   511.0944   483.13043  361.45892
  359.62006  499.5852   406.17816  513.7722   390.42267  395.6216
  542.0482   392.21634  504.56342  364.81213  451.65692  407.75134
  502.05984  497.8945   472.57288  408.58636  452.16757  311.63574
  448.88968  362.95563  408.47983  438.09512  462.51523  353.62708
  352.81995  334.98352  511.88904  516.67944  490.51538  458.5169
  439.44476  509.6677   445.8103   386.6353   353.25894  370.47165
  455.079    407.1772   474.0037   476.80307  490.59003  474.31317
  335.55374  470.49246  611.7249   376.133    288.35043  556.7344
  446.03873  475.2474   371.99146  369.855    649.49023  416.1256
  314.81824  525.5088   596.8445   317.8584   448.489    379.34784
  452.09808  403.6917   458.48184  609.80206  350.22403  426.40015
  531.2328   410.27832  341.39218  539.47345  473.6043   434.38986
  396.3827   409.66635  495.48724  489.50552  488.24347  420.78128
  378.9253   538.76935  483.90192  426.86954  438.11847  470.44498
  530.69604  432.24356  568.2963   607.92773  364.7046   471.7796 ]",0.11043402561870413,0.5265021636372521
5,inf,6515,"[[ 0.1654657   0.34632546 -0.08611198 ... -0.90031606 -0.11293384
  -1.3883976 ]
 [ 0.08636973  1.2367884   0.3940875  ... -0.2553112   0.14569336
   0.15690503]
 [-1.4305522   0.27915594  0.2582402  ...  0.791677    0.04525787
   1.2903572 ]
 ...
 [ 0.10300148  0.5365821  -0.08526213 ...  0.3754919  -0.05932291
  -0.30515057]
 [-1.3997328  -0.42411458 -0.17238042 ...  1.2525715   1.246036
   0.11044096]
 [ 0.13227592 -0.4699356   0.20170149 ... -1.0777624   0.16863751
  -0.13310961]]","[ 395.33456  506.13394  397.76184  383.6405   340.29517  497.18536
  480.59308  318.15585  461.85852  481.4429   373.36606  383.24057
  390.67862  444.60648  341.1454   535.4677   411.83945  442.89783
  330.8207   362.27673  478.4345  1702.6166   407.30826  467.69736
  581.44434  485.61902  287.8492   452.5099   474.9656   472.41562
  542.272    452.16895  396.7517   506.8381   460.32397  414.96564
  388.37976  425.10864  496.7728   301.97464  480.0205   408.77075
  413.3412   439.5618   465.98804  425.77057  547.25836  323.85834
  696.28906  324.60797  474.4956   661.26636  517.77954  383.3477
  363.34793  389.87018  429.88538  305.70096  474.61353  400.16443
  516.5927   466.8541   356.8143   346.78275  404.0173   418.3386
  418.2406   381.3561   550.58875  408.21176  447.88712  404.87003
  485.70193  621.7128   303.15152  408.38412  426.6444   382.22906
  412.0655   387.3763   370.6699   526.9093   441.49875  582.93036
  499.1009   406.40332  555.7461   412.53366  529.8309   450.2539
  360.73688  454.40872  509.5027   499.79645  579.358    406.78574
  435.54022  499.39557  341.77478  489.76465  477.0999   350.61026
  357.44174  485.825    394.82504  509.68765  384.31534  389.7173
  542.0244   383.0937   499.8197   352.8256   442.25095  412.67627
  495.06247  496.63226  469.0175   405.81943  462.91437  308.2113
  446.3385   357.78308  412.46432  426.81558  457.30215  359.97385
  343.15378  337.93564  506.7153   507.68283  494.41287  452.79877
  430.3322   499.29752  442.70398  381.87878  350.00934  366.71918
  455.96945  405.70703  475.71707  470.93103  491.5426   466.5089
  332.9258   472.32523  623.39966  371.74902  289.07324  547.8544
  438.04218  471.1425   367.72382  362.05286  658.5579   402.60693
  310.38895  525.08527  587.2374   316.24356  444.76944  364.19238
  438.00998  395.47113  461.28113  599.88135  343.8083   415.6874
  524.14874  406.83203  329.67892  522.347    473.94858  428.42404
  385.9154   402.88242  500.1591   492.16458  490.39853  420.26926
  376.5078   541.8116   479.38577  413.83286  425.6466   457.2483
  524.9677   432.79712  561.0307   611.05585  363.72794  466.28915]",0.11814450938937943,0.53444909103333
6,inf,6515,"[[ 0.7539196  -0.13576365 -0.3265562  ...  0.43017638 -0.1397101
  -0.07317974]
 [-0.04678747 -0.12279943 -0.283228   ...  0.40340465  0.71433496
   0.2056226 ]
 [-0.5025945   0.06401976  0.21526925 ... -0.22292367 -0.31244332
  -0.0230253 ]
 ...
 [ 0.15883857  0.06208525 -0.3379615  ...  0.50419843 -0.06920195
  -0.3221802 ]
 [-0.20589274 -0.2557541  -0.10253574 ... -0.48572737  0.85039586
   0.14465238]
 [ 0.00771014 -0.14378884 -0.21077825 ... -0.58037245  0.12009171
  -0.60562336]]","[ 375.78625  498.1969   385.62274  369.0204   326.01807  455.76312
  471.58984  307.15173  431.73123  468.93137  363.46878  366.36282
  378.55835  431.3679   331.17377  515.9143   397.6118   422.45026
  323.4107   354.2327   452.33902 1693.5756   388.52753  456.9461
  546.32996  457.33423  279.45795  448.3369   461.53833  458.38617
  508.42584  440.14737  382.17584  496.7015   441.71155  386.38538
  371.83682  420.49472  493.9876   290.39157  460.03793  386.76297
  395.81845  432.00684  457.67987  414.7186   489.49695  311.9016
  628.7213   310.64267  457.13348  632.13245  496.7514   370.83542
  352.95767  380.1532   403.61655  303.90848  463.56192  384.9564
  470.29233  455.79266  341.5197   340.5331   388.07278  386.019
  404.34113  368.0656   511.22522  391.10925  421.03494  394.01678
  471.82745  594.3795   298.2543   391.9007   418.0967   368.96088
  396.53177  380.06934  364.31235  520.53986  419.02182  562.5366
  454.05832  399.86652  539.01074  398.79343  526.17596  440.65195
  349.69492  425.81122  495.91718  479.5084   565.31525  394.66943
  414.60956  480.58594  327.39267  470.37613  466.01266  338.6178
  347.47372  482.66425  384.09064  478.07965  364.88742  378.6942
  519.3996   355.938    474.17426  344.94495  426.09543  408.22824
  477.27524  476.1542   444.3999   382.78992  445.7645   300.68326
  443.11136  357.06363  398.15118  402.1416   420.9677   347.70636
  330.181    327.19043  492.1796   472.9219   463.84106  442.7789
  416.07916  484.759    423.96954  359.7012   336.84457  351.28918
  427.5165   399.2641   463.47607  455.7941   472.3237   446.69333
  321.61295  450.04828  583.32916  355.3999   275.35196  511.469
  427.16647  458.28036  356.85     347.85477  596.04474  382.7698
  311.18356  509.1075   567.7332   308.88824  421.55646  357.55795
  413.62042  379.70493  450.34995  572.67413  339.93518  402.35153
  505.12167  395.60178  320.47226  477.4638   454.9971   414.45914
  368.6342   386.18027  472.16614  480.27084  469.27     417.52258
  367.35132  510.41626  462.7255   391.6574   413.05847  449.2264
  493.39505  426.53186  529.70386  591.5827   354.4116   432.5045 ]",0.12958587240392985,0.5591742959287431
7,inf,6515,"[[ 0.64555144  0.7155578  -0.23736213 ... -0.1019549  -0.28850508
   0.02211127]
 [-0.20600101 -0.30718794  0.09221083 ... -0.33944556  0.49449816
  -0.63682497]
 [-0.21907459  0.28671572  0.5850559  ... -0.374003   -0.19572157
   0.1090619 ]
 ...
 [ 0.4969253   0.09968329 -0.00164786 ...  0.53211707 -0.19217148
  -0.02706162]
 [-0.4724935  -0.16921298 -0.150866   ... -0.26600474  0.9793528
  -0.46211603]
 [ 0.1065328  -0.34363782 -0.03433603 ... -0.25266096 -0.12239037
   0.23692042]]","[ 339.89566  443.60025  360.84836  332.74738  293.19345  412.1067
  433.0619   279.3827   392.4102   419.885    321.8381   333.59683
  339.14612  379.6274   289.8864   467.58112  355.4811   388.657
  296.4531   326.90222  414.87747 1632.6604   352.79947  418.03128
  490.14474  419.96045  259.3129   403.20224  400.2919   394.4654
  450.7042   393.5381   348.9589   399.5433   393.72842  352.14655
  339.03452  371.07593  431.32098  271.75958  406.06787  341.16614
  359.09015  371.4697   397.26938  376.61014  420.63327  269.89545
  544.16016  277.6334   409.23334  570.7119   427.3252   334.64856
  321.84406  347.9854   353.57434  280.38495  410.47348  365.7658
  421.15622  408.91235  303.6994   304.3836   354.1163   358.4024
  379.44327  319.5789   432.9507   335.08163  389.61694  331.3015
  398.3556   531.66003  268.13934  348.15436  372.79486  339.2287
  373.1309   329.78793  326.94916  469.08795  390.62686  516.41595
  384.1844   345.83853  459.54294  366.8013   442.7639   389.91028
  315.49127  392.5434   439.1484   421.284    466.35028  350.47177
  361.04074  437.5898   303.39062  391.00497  414.06168  310.43362
  303.12332  430.8473   320.79074  438.1917   337.53934  344.2601
  477.55865  304.39496  408.27905  302.25626  379.49414  361.2307
  431.67126  419.02817  393.49005  340.28677  407.8217   280.2867
  392.0755   324.85397  357.23672  359.95844  378.83115  313.27545
  287.8428   294.99667  421.03925  419.2615   414.02414  384.96948
  375.6426   437.23123  366.42114  327.59683  314.35654  310.23505
  380.19717  348.38055  412.17236  402.02777  442.12772  412.95923
  300.52777  395.8602   522.79333  323.4545   256.14493  433.5443
  366.17065  403.3252   333.7135   323.951    494.98544  329.43393
  283.90842  459.0773   493.8682   279.20728  385.4867   308.93973
  378.12003  331.52872  425.92224  486.5298   300.8425   362.17227
  431.25854  366.06216  298.75394  419.44034  405.65564  371.7745
  336.7445   357.7174   419.28653  432.66812  411.39948  365.56683
  340.66983  449.94736  397.909    339.73047  358.37894  407.93555
  411.0641   387.43964  477.73483  506.0435   324.17496  378.1132 ]",0.1897773908717821,0.6206930677096049
8,inf,6515,"[[ 0.50216556 -0.0261218   0.06969202 ... -0.15020347  0.12448201
  -0.21113692]
 [-0.03719667  0.4131244  -0.0750135  ... -0.17899583 -0.17124315
  -0.16707653]
 [-0.04424399 -0.13045175  0.5804024  ...  0.08156929 -0.10858241
   0.01548803]
 ...
 [ 0.12388714 -0.02381451  0.05776233 ...  0.83122164  0.08818043
  -0.04065679]
 [-0.21349083 -0.31070945 -0.08461548 ...  0.00570818  0.4816295
  -0.0436541 ]
 [ 0.09181835 -0.11037302  0.15534882 ... -0.08146888  0.02349767
   0.6398344 ]]","[ 300.85822  400.7491   309.2567   280.07495  261.3509   336.2713
  335.1203   244.67854  347.47818  334.55054  278.63995  275.69116
  294.33505  313.66483  262.4338   398.0052   322.93127  326.91257
  264.23727  292.05753  324.21115 1568.963    302.0008   359.11908
  391.8451   331.92746  227.25018  367.7594   343.8814   344.48785
  367.5628   338.07288  308.3288   348.32843  349.7384   303.77103
  301.7114   317.68787  362.8595   251.52225  342.0148   291.26678
  297.78955  310.10162  342.71506  338.61597  345.71222  233.35948
  409.0232   248.44716  315.32413  475.90506  335.7654   297.84155
  285.90558  286.15402  307.2766   238.41243  324.86282  301.65637
  348.60645  332.92255  280.9309   270.47076  322.62143  301.79974
  330.92484  290.1822   341.41895  300.4957   306.88306  309.03946
  323.81345  463.04715  222.53761  290.71368  333.59482  281.35242
  310.1636   284.20636  291.8253   386.44153  320.6625   416.07074
  289.95255  312.07394  384.0728   288.72595  367.7156   343.0608
  274.84338  351.1579   394.3605   363.80054  367.04813  289.64355
  318.3683   357.89386  269.8866   319.2239   340.10715  274.5942
  280.7706   358.79276  273.98682  347.7392   302.9819   304.15152
  420.40976  250.21996  330.5897   278.38348  319.55884  293.20532
  367.27774  349.5112   316.61746  289.18207  344.58423  249.56316
  345.45944  296.67953  310.45648  299.02365  305.1376   266.7941
  242.23912  253.60295  347.61334  366.97415  356.66928  297.3567
  348.56113  347.16135  308.90372  279.8859   275.61572  268.4111
  328.98093  307.29214  356.86322  346.95135  352.1618   342.049
  260.09573  326.46924  461.4025   281.78107  226.50076  342.9008
  338.134    355.71365  280.85437  289.4748   426.5798   268.4156
  237.03528  388.46893  435.159    253.18385  330.02747  280.89825
  310.5689   299.5958   348.9297   385.2518   268.7843   311.94208
  345.33154  331.51758  276.53027  299.44043  379.32645  325.24118
  281.9135   331.99634  343.83566  363.65427  334.40015  322.0333
  297.37906  375.07614  349.41922  312.97095  311.26886  362.44055
  366.4556   331.5829   388.09888  383.30484  287.5885   303.39725]",0.2657629648053725,0.6895876531563108
9,inf,6515,"[[ 0.8650883   0.00923429  0.07241733 ... -0.0142339  -0.06235487
  -0.04871808]
 [ 0.01695365  0.63666034  0.05996266 ...  0.00787659 -0.19778761
  -0.06313076]
 [ 0.02629056 -0.02727891  0.5843472  ... -0.05967399  0.01583674
  -0.08255605]
 ...
 [ 0.06834716 -0.07792503 -0.08545997 ...  0.77143615  0.01064267
   0.10736287]
 [-0.06253043 -0.0915451  -0.04290254 ... -0.14525753  0.62577677
  -0.13467449]
 [-0.0152329  -0.00612641  0.02304951 ... -0.11123765  0.08051526
   0.5522975 ]]","[ 259.4881   358.656    282.40564  250.79994  233.09813  278.27618
  285.27008  212.75166  320.01065  302.32742  253.8198   241.06325
  263.7902   271.35376  242.70749  339.48648  300.83267  267.7516
  236.43872  268.03787  305.1021  1504.4445   272.3007   328.15372
  338.7584   300.27017  202.13315  321.23605  320.00006  294.74243
  293.17093  307.84222  288.8888   314.3995   318.2008   257.92258
  285.37186  286.90918  332.33588  233.92027  292.20938  267.46625
  261.72266  289.537    286.29602  296.81384  295.50867  215.79517
  340.25836  217.19553  268.40433  414.98224  300.50888  245.97931
  262.63074  257.61203  272.21155  218.6549   290.89777  274.33304
  295.8952   292.4483   245.14284  240.98712  290.4011   256.24866
  297.91074  258.0308   285.14542  269.8461   281.72208  274.69345
  298.43552  390.18933  197.43726  273.48984  295.6164   260.8464
  280.16727  260.38583  252.75888  351.8302   277.68347  365.87033
  266.39526  275.69852  334.8216   255.32236  321.27994  309.888
  253.01253  315.08145  371.15158  322.25034  333.3876   260.5964
  265.24948  300.36282  242.46834  281.33698  281.83228  256.58682
  246.17285  314.60153  244.74829  301.09314  271.9286   283.26596
  364.70078  220.73976  292.9497   244.61716  298.25983  256.3589
  324.42374  321.32507  281.6812   274.6944   312.83237  235.66547
  309.6235   261.12866  274.6604   278.39038  272.47708  248.37083
  220.11305  228.0164   304.1973   336.38947  328.23663  274.07092
  312.84262  281.3929   282.47873  243.87866  247.2854   249.87816
  286.66455  276.7081   318.2708   304.94907  333.4283   299.98187
  236.00638  292.66098  410.95416  250.1279   208.03075  319.14746
  286.30304  290.7549   269.19968  246.85016  316.82178  239.62
  213.61032  331.99847  399.18564  232.52591  284.64008  258.3873
  269.21768  268.83716  310.29382  323.52045  232.26382  276.8405
  301.85977  277.30164  241.62846  240.42659  360.39288  288.63617
  251.83449  291.75717  282.36633  301.17355  279.8305   285.342
  272.76852  320.4023   325.17227  277.92352  278.2867   344.57852
  316.27258  302.77148  345.5297   348.99902  266.46854  258.1085 ]",0.30468847158313644,0.7322766847080655
