,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,25,4889,"[[ 2.8932428  -0.88842255  3.7532654  ...  7.425636    0.9774882
   1.863422  ]
 [-2.4980178  -4.7667685   0.7467353  ...  8.55458    -0.7968114
   4.324828  ]
 [11.182381   19.542086   -7.0186734  ... 20.065708    3.1161315
  -7.3716555 ]
 ...
 [-3.2584698  11.050965    7.820116   ...  5.4111166  -4.028319
  32.854916  ]
 [ 7.215887   10.708715    3.5122073  ... 14.989569    5.3928337
   1.7816248 ]
 [ 2.331015    5.60783     1.6915467  ...  5.287907    3.262401
  -3.6284962 ]]","[ 339.3115   465.6404   380.89935  356.12192  311.3708   438.0938
  440.43988  298.93552  416.1078   416.5973   349.4906   323.41635
  358.36102  411.9313   357.81628  522.9398   372.84998  420.4907
  336.06116  329.03064  440.68744 1401.7277   363.89575  437.075
  540.3138   505.74985  253.32097  430.80377  443.33752  455.12308
  498.718    387.76123  358.5251   522.0521   440.66977  347.79727
  365.3495   397.59888  460.46692  283.91757  410.09177  423.466
  410.96164  447.071    409.02463  370.16724  580.63074  291.98883
  749.81     284.96735  492.36597  598.6065   537.37134  349.969
  339.11932  367.57684  388.57193  285.51294  435.2193   372.24045
  492.72153  454.95627  330.3484   302.45026  362.6059   380.0016
  357.74976  327.16638  552.75037  377.21783  421.1689   358.8441
  452.76254  542.9273   307.59607  361.38675  397.42096  357.32596
  368.59033  328.95752  324.50125  472.9002   416.03656  516.4238
  502.44772  357.01767  519.47217  378.7342   490.65643  423.24713
  310.4925   408.684    456.16788  432.30606  591.0717   346.93665
  393.36075  477.51266  292.804    491.20117  464.88614  327.58377
  355.33707  468.80423  417.90048  481.39673  354.4269   363.79288
  493.13647  358.05563  450.30402  303.9516   380.46857  378.70276
  476.2      432.2484   486.63907  370.03372  405.37436  283.32266
  399.38818  331.74503  380.2289   400.69843  457.56943  335.66382
  311.15814  309.75235  481.508    585.94135  454.95575  473.5423
  405.98615  438.48898  425.29315  379.10126  288.77945  318.53256
  477.3956   368.59268  416.94522  422.49112  472.71573  463.16437
  305.20938  415.7434   549.51776  322.28442  272.43686  627.952
  386.6824   434.9343   353.63116  344.66028  658.43146  410.6388
  280.84528  467.35498  586.719    304.5436   394.5903   341.0744
  416.81696  349.55554  392.2357   578.74054  312.64957  394.24878
  512.2502   348.62634  303.11026  530.27954  417.62076  425.13065
  361.511    383.98288  500.96774  436.77905  463.61298  356.95526
  342.8214   533.1117   434.54007  406.51395  409.9692   432.51126
  578.07965  387.16702  520.6787   590.9415   332.23932  507.22818]",0.01703768188036314,0.31201702616517507
1,25,4889,"[[ 0.97514087 -2.0392585   3.2517807  ...  0.22678953  1.0417284
  -3.0804465 ]
 [ 1.8172343   0.18276     3.228982   ...  4.2114186   3.5097969
  -0.4051685 ]
 [-1.913114   -0.38255993  0.20300996 ...  3.0964468  -3.385035
   4.575016  ]
 ...
 [-0.04864686 -2.6221514  -3.5035331  ...  0.9099855  -0.77372074
   0.22079977]
 [ 1.2498462   0.83836806  2.085058   ...  0.42124867  0.89503807
   1.1399218 ]
 [ 0.24433233  0.7515984   4.548806   ...  2.3716385   0.9590285
   0.18481094]]","[ 328.51205  432.483    355.20947  317.7541   288.70352  425.17508
  403.78912  276.5311   380.11978  400.18225  326.80612  315.5473
  336.47607  398.32724  315.14062  504.49466  350.6754   370.02716
  302.03186  306.66397  408.7322  1359.5813   350.48892  414.4496
  499.54062  468.18936  237.98499  408.36066  402.5366   416.36444
  466.461    372.4718   344.17657  467.57947  392.63843  323.35425
  343.3956   371.41415  426.02408  263.02103  397.88647  360.50336
  382.14053  415.26392  392.64395  350.44626  522.3316   281.8964
  660.4305   265.50092  455.50424  566.23346  467.14673  335.1225
  308.0366   328.22253  364.2341   262.60352  421.32745  348.8978
  467.02057  410.8296   303.01886  278.6609   339.17572  353.11392
  335.53265  316.33917  508.62164  335.03656  384.17245  341.91736
  421.5779   522.7166   273.5021   339.89093  360.6721   332.79388
  359.17404  309.73138  303.36453  442.665    383.81732  490.35535
  447.50305  339.14093  484.1759   346.66983  464.63153  414.63055
  296.15845  384.1758   429.3847   413.79404  546.8191   339.6799
  368.14322  441.4798   276.41232  449.73135  432.93256  307.2913
  316.49466  433.80444  372.3773   456.9109   323.96323  332.8342
  474.13126  334.82574  424.2867   290.92038  362.08917  357.02023
  436.32852  409.2324   432.68835  351.97394  376.40854  270.11823
  381.98602  308.3025   355.95685  362.36792  404.5346   316.45883
  296.144    275.12988  440.95114  497.44305  417.5978   419.2949
  364.1781   408.71255  387.1218   351.40677  280.11334  308.1499
  439.9328   330.32346  391.15784  396.35507  424.63275  419.93158
  290.44608  398.28415  515.85925  305.85635  249.94043  525.4893
  370.9404   410.94742  326.61298  318.36145  605.6883   380.40915
  260.70184  447.82312  535.35596  285.98853  376.0563   328.04138
  391.04797  331.23236  374.43033  540.31964  300.05347  365.55893
  467.88498  338.29147  285.78513  494.73816  399.5988   375.8863
  334.0434   352.73605  454.99536  409.9905   421.6146   339.18405
  313.53433  474.55225  415.1908   384.77246  373.92255  415.70645
  509.58984  367.1812   492.89447  545.3556   305.63394  439.53226]",0.0427807486631016,0.3945091338384719
2,25,4889,"[[-0.34346563 -0.32746968  0.79343504 ... -6.2676854   2.277244
  -3.1520271 ]
 [-1.3039409  -5.2067537   3.8652012  ...  0.31155616  3.3946009
   1.1540309 ]
 [ 0.9459052  -0.8034943   0.503722   ... -0.66495854 -1.2177256
  -1.795429  ]
 ...
 [-1.2809329  -0.6434712   0.40103653 ...  0.95270073  0.6683865
  -0.51215017]
 [ 1.4603105  -1.7299396  -0.56678104 ...  2.4645944   3.241356
  -2.8672278 ]
 [ 3.1259096  -2.6738214   1.7205269  ...  1.1780347  -0.6779256
   2.5282366 ]]","[ 317.38126  416.6787   342.70685  309.0521   273.96936  407.05484
  390.5517   265.30975  367.78152  391.82266  309.42194  310.694
  324.1768   387.57712  286.41644  480.06894  339.7962   357.2908
  280.87048  294.64343  397.98184 1346.0455   330.81067  393.71588
  477.8215   432.4317   231.32155  383.03812  381.0229   399.10898
  451.66376  363.8729   331.43402  435.1631   374.05374  314.26984
  324.8981   355.14246  410.41904  253.10533  378.73358  344.19043
  357.53113  398.26953  373.1233   336.00092  490.40363  276.27347
  638.64087  256.5021   431.17557  538.11945  439.72028  318.69675
  296.5295   312.58994  345.57858  251.83821  409.11252  334.38855
  445.39804  387.07495  295.7402   275.82898  330.53485  337.00742
  325.5637   308.19205  481.11093  324.99228  365.9809   322.83282
  397.9202   513.88214  260.64218  324.53183  349.00403  322.58255
  349.2586   301.21237  299.92966  421.01318  371.16663  473.57324
  433.37598  325.3123   465.60797  338.951    447.75543  402.23322
  289.96338  377.62714  416.53955  395.05518  530.3109   330.1087
  360.48245  419.65723  267.1183   431.81213  413.8837   300.08228
  301.43646  411.6771   338.01108  438.25006  311.02084  315.23538
  449.99106  312.74484  401.80154  283.83896  354.39343  347.94427
  420.76288  403.0356   409.38022  342.2644   372.09805  257.67657
  365.89807  294.71664  345.31104  355.98138  384.90854  294.65155
  288.13937  269.21402  421.84354  466.57373  401.4554   392.67584
  358.16666  402.48248  371.02112  329.22626  270.34915  296.93066
  402.35754  315.1157   381.34805  379.56717  401.94986  392.8997
  282.42804  388.53293  501.27127  294.4112   239.16132  498.92484
  351.87045  397.3103   310.6289   299.292    577.78845  347.50543
  250.97871  429.68607  515.19507  270.23126  364.18893  316.53275
  373.26624  319.9987   364.28107  513.9775   294.80972  350.4175
  445.9234   328.1274   277.3379   477.3485   383.62753  362.30823
  327.98727  342.68845  443.5012   391.07672  408.05115  324.8426
  299.52966  455.03558  398.95947  367.75244  355.31036  399.66312
  475.1421   363.16013  473.80206  511.7429   298.1079   410.5639 ]",0.05733117771421465,0.43696696559588116
3,25,4889,"[[-0.24576454 -0.6313539  -0.5711521  ... -0.8387719   1.538877
   0.7586447 ]
 [-2.7260542   0.4323284   0.945619   ...  0.94703054 -0.9145838
   2.7451456 ]
 [-0.20160158  0.8320121   2.7947996  ...  1.629408    0.28748465
   0.20636512]
 ...
 [ 0.3374626   0.81364655 -0.65352815 ...  1.4472542   0.09224107
   0.5756221 ]
 [ 0.5907627  -1.5948242   2.2720816  ... -1.4070914   1.2971423
  -2.9611464 ]
 [ 1.0140592  -1.8078345   0.903358   ... -0.7554096  -0.12881926
  -0.60800904]]","[ 306.8073   396.246    328.06955  296.8639   261.4183   383.75586
  375.38083  247.19806  354.63095  380.642    288.75128  298.40695
  310.2065   347.7801   262.258    432.14777  327.27444  338.16718
  270.24832  281.15457  377.68314 1322.1874   314.11792  372.13928
  450.51303  395.41818  221.09616  358.328    372.3029   364.06003
  428.91412  352.6817   306.12952  399.688    355.43964  310.53986
  304.442    341.9532   392.28366  238.2335   366.7818   331.57407
  327.53705  372.72693  357.0127   325.96088  455.13583  253.54684
  579.62256  248.6703   384.87366  510.52274  418.94986  296.2433
  281.05984  299.90408  334.16278  240.87665  380.30072  317.31726
  409.69778  364.55444  278.48346  263.6588   318.44473  312.1806
  323.11752  300.68643  446.7984   308.18158  355.09015  310.50488
  385.5322   490.1009   246.92516  308.75662  328.84634  306.85434
  325.787    287.15192  292.36658  402.1354   358.17346  448.32968
  401.17917  313.90826  437.20804  325.31863  422.75705  363.0254
  280.9968   353.54398  396.91797  380.3127   486.25537  316.93216
  341.21765  384.8852   256.5802   408.96777  383.45523  285.20114
  285.4197   382.01102  324.55035  414.32217  296.87708  301.31125
  422.55496  299.9603   380.9349   269.7266   340.52127  327.67218
  384.0133   384.7742   372.93112  320.8678   350.6363   244.21228
  346.75546  276.6187   315.62228  341.3367   353.35693  280.2626
  274.73422  259.71423  396.02487  415.5897   384.8084   360.26248
  337.6029   392.09927  351.90616  302.21176  256.5006   288.19647
  369.8592   306.77945  371.02927  366.78268  371.61072  365.88748
  264.19608  365.59766  475.61636  294.23886  218.0326   449.73
  342.84552  372.8489   296.93036  288.23328  521.64386  318.1948
  240.58826  403.22037  478.66876  245.89743  344.9862   299.33493
  357.12503  308.45993  358.87167  480.5562   271.65466  331.23206
  414.58456  314.19696  265.07474  438.57257  367.80817  341.07968
  312.75287  313.26562  403.23438  370.56555  381.50763  314.12466
  283.35513  428.36774  377.92734  335.12     336.47327  372.2328
  424.66336  338.95096  442.19254  480.73615  279.92242  371.99646]",0.08071135430916553,0.4858774949633886
4,25,4889,"[[ 0.19162405  0.67085445 -0.46827272 ...  0.69647574 -0.20945871
  -0.24398302]
 [ 0.42148176 -0.18286633 -0.07894839 ... -0.03852459 -1.2229302
   0.11305172]
 [-0.36053884 -0.33502853  0.6384403  ...  1.1599675   0.13275409
   0.5942149 ]
 ...
 [ 0.33461654  0.23713022 -0.59863734 ...  1.0050954   0.33441818
   0.05791508]
 [ 0.19901013 -0.5932659   0.9610537  ... -0.20622995  1.5684732
  -0.33856076]
 [ 0.32757714 -1.211847    0.21020459 ... -1.7333269   0.53084165
  -1.0870882 ]]","[ 296.35654  377.03378  309.93115  297.99298  250.77228  362.0843
  360.4628   240.51544  342.523    362.2811   279.54953  283.2393
  294.88602  323.4985   255.17921  410.77106  315.7333   326.1329
  253.07816  269.05618  360.95923 1299.4257   303.28577  352.49496
  430.835    366.89313  217.9358   338.5804   360.1433   344.9357
  410.33237  338.35742  294.99432  370.4528   344.9086   304.58264
  293.50784  323.87198  378.5433   227.2443   350.96957  305.0909
  314.16275  330.59854  350.61325  315.2026   419.03122  243.29428
  515.6452   236.01486  353.7694   492.71243  393.22876  288.5319
  268.11237  282.31778  311.40695  232.45532  355.0202   296.55563
  388.24838  353.15805  268.50546  259.18008  303.29276  304.93655
  313.6274   291.31598  407.73422  303.98288  332.41     306.12564
  358.75623  473.2338   235.10185  298.84402  315.24765  294.68118
  312.84836  282.03143  280.0063   387.8192   344.08444  439.08722
  367.36792  302.58865  398.20938  314.7754   402.17975  343.6672
  268.57925  335.80777  377.30606  366.28516  449.81302  303.4421
  320.33133  367.92746  250.40163  383.32428  356.63852  264.59158
  271.1369   374.72614  306.7202   385.39642  285.04138  292.3855
  398.4054   290.26318  375.50525  266.84665  332.08673  307.60724
  365.69452  365.5334   352.5695   298.98     335.0931   231.91052
  334.2597   266.88345  301.09695  324.33636  340.49863  264.0546
  266.10574  248.61575  378.177    387.81384  367.15002  340.85864
  329.00082  379.40646  326.69562  287.83746  256.68732  274.45587
  342.08752  302.13864  355.72946  354.22015  358.92328  349.40604
  249.6085   348.1873   462.00534  279.4042   213.0612   410.78537
  331.11685  353.69696  277.92804  274.2812   478.21695  308.3239
  234.32198  387.09454  441.52283  234.64378  336.0159   282.66754
  334.9505   302.73444  344.54755  451.1266   258.88586  318.8407
  393.44937  307.6624   254.61021  405.32648  353.41312  320.39755
  295.16202  304.13742  372.5472   358.0834   368.2484   308.14807
  275.8709   402.89197  363.62033  314.27188  325.2438   348.23984
  401.41504  319.01978  421.3948   450.79987  270.5967   349.06488]",0.10769804750652903,0.5214371558219667
5,25,4889,"[[ 0.1092952   0.27424002 -0.07017684 ... -0.4894166  -0.05810772
  -1.294581  ]
 [ 0.29831743  1.3344346   0.34468096 ... -0.2838271   0.33819187
  -0.15368557]
 [-1.4334111   0.20968711  0.18186867 ...  0.842884    0.10303908
   1.3849515 ]
 ...
 [ 0.14467935  0.3690787  -0.16561452 ...  0.26897657  0.0484046
  -0.3573177 ]
 [-1.6134192  -0.41643888 -0.26737317 ...  1.4342904   1.3619689
  -0.04741065]
 [ 0.2977453  -0.08126298  0.166363   ... -0.94465756  0.11450801
  -0.18026797]]","[ 292.5392   375.16937  298.41135  293.41434  248.03444  371.26486
  364.41635  235.32834  342.51575  360.59747  277.54187  284.9145
  285.24384  330.4319   254.67561  396.7911   312.00977  325.13016
  246.6981   262.9312   363.65793 1292.6442   299.73196  343.11023
  429.20224  363.59854  217.19594  338.52554  352.70346  348.29047
  400.0518   339.2211   291.78052  365.24362  347.84528  305.21298
  294.41782  324.5167   368.3611   224.0185   355.42697  300.75357
  303.10638  326.94235  343.2436   307.44513  407.99814  245.08006
  512.05096  236.86426  354.93372  491.90323  385.53934  282.8411
  267.45413  281.85568  315.82388  226.56047  351.6459   299.05435
  386.75574  347.4869   265.50308  253.19775  298.976    312.1723
  312.47577  283.2963   411.56152  303.42712  336.9933   303.46732
  357.69907  472.98584  226.81647  298.86557  316.34296  287.86185
  306.94943  284.77307  273.92627  388.91916  332.6716   433.51364
  366.9169   299.83295  412.2896   308.58664  391.9337   331.90408
  272.01276  334.25293  376.95425  369.09763  430.82358  299.54315
  325.36456  375.8753   250.50566  364.57947  353.37323  256.1048
  266.38275  361.78302  296.92346  382.35345  278.83447  287.78134
  398.8292   285.2913   373.64948  259.05078  324.40378  312.27765
  362.65012  362.3219   351.5768   298.01144  345.95728  229.25587
  334.5063   263.2082   303.3108   313.18048  334.56873  268.8142
  258.57977  250.81816  371.35553  381.2515   367.93344  335.78488
  322.8828   370.55228  323.56006  283.5029   254.84749  271.33087
  343.5706   300.0551   358.31982  351.9145   361.23892  343.52118
  248.42426  351.33408  468.99158  276.7601   213.41994  406.73795
  325.06604  351.08643  275.09512  268.76608  487.14633  300.56506
  231.54277  387.1323   435.25232  233.958    334.6167   270.7603
  324.34528  296.09937  344.95563  446.7692   255.52242  311.75198
  388.77737  305.1238   248.94136  390.38135  351.43527  314.70352
  286.58127  298.81274  376.78082  361.70273  370.10727  306.61176
  274.2077   402.7798   361.68826  303.79755  318.38934  339.05893
  394.56247  320.7527   418.7674   451.14703  269.27484  344.83173]",0.1119263773162542,0.5286002819027219
6,25,4889,"[[ 0.82149917 -0.09638067 -0.2767739  ...  0.55378634 -0.19880265
   0.12515715]
 [-0.09837823 -0.23486672 -0.40121284 ...  0.33669472  0.76097775
   0.07282365]
 [-0.5343935  -0.01467534  0.16503417 ... -0.19980876 -0.37729982
  -0.04663306]
 ...
 [ 0.12824039 -0.1785502  -0.36382675 ...  0.516932   -0.05771435
  -0.3014887 ]
 [-0.15335557 -0.10342038 -0.0355305  ... -0.66600186  0.9812657
   0.02043582]
 [ 0.0616546  -0.10861382 -0.42951816 ... -0.54597056 -0.08556138
  -0.67466855]]","[ 277.18594  367.19144  287.35397  280.2503   237.76411  337.93198
  355.9196   227.4969   320.6655   348.74042  269.48898  272.80112
  277.96927  319.4636   248.00531  376.13278  301.6094   307.53424
  240.24126  256.25275  344.43008 1291.4036   283.39392  333.5736
  404.74255  340.375    209.3878   333.72577  345.01245  338.05954
  375.4998   326.12177  282.4668   354.6879   332.6189   282.15298
  280.8481   321.14     366.19516  215.40167  341.63174  284.25543
  290.8967   321.20163  337.8116   299.68765  362.64566  234.30214
  457.4313   226.04497  340.80716  470.05072  372.88687  273.5753
  258.67267  276.6933   296.12384  224.34236  341.80884  287.6506
  348.69736  338.61774  253.72078  247.73485  287.7671   287.87146
  302.3569   274.5812   376.72937  290.80008  314.9279   294.49707
  344.3987   449.9964   223.06755  287.44937  308.265    275.02182
  293.54608  277.06635  271.41513  381.55325  313.00287  414.71234
  331.83655  293.94455  402.09384  297.23587  389.71964  325.40936
  265.22137  312.79578  364.44348  354.43573  419.81384  292.96036
  310.07996  364.25607  238.40329  347.5433   344.0736   244.76215
  259.45557  361.37152  286.049    356.7601   263.4887   278.64005
  386.1685   265.61386  350.39072  253.4124   313.04944  308.9162
  349.34073  350.28952  334.04367  279.15244  328.90887  225.048
  331.06873  262.07016  295.27148  295.55557  306.79443  258.45465
  250.1848   242.36     360.65778  354.10266  347.16452  325.95923
  309.1502   360.06073  307.5385   268.25446  244.41188  260.6601
  320.08606  295.6762   346.69843  339.6518   347.66965  326.40012
  238.74901  330.39468  435.3293   266.43884  202.95229  375.7302
  317.4365   338.36316  266.67297  256.64334  430.87277  283.5575
  233.65207  373.16367  417.06107  227.97171  315.83054  265.38745
  304.0999   284.80914  335.39545  423.73755  251.78595  298.45285
  373.31448  295.38123  239.96835  350.90927  338.9728   304.63385
  273.2437   285.02847  352.92636  354.5506   356.54324  302.93008
  267.47433  380.43143  345.15155  286.85806  305.79697  332.93323
  365.1427   313.38403  391.34314  438.30453  260.87897  318.9589 ]",0.12684989429175475,0.5536219236396608
7,25,4889,"[[ 0.73389834  0.66599655 -0.2165111  ... -0.09100324 -0.19652571
  -0.06369171]
 [-0.21894395 -0.4361295   0.09600279 ... -0.37168446  0.55728906
  -0.6794619 ]
 [-0.18907359  0.30593705  0.6176921  ... -0.3761293  -0.17108841
   0.08854383]
 ...
 [ 0.4509099   0.02231829 -0.04721275 ...  0.487166   -0.2793973
  -0.02035359]
 [-0.34934473 -0.11881126 -0.24197114 ... -0.22617581  1.0075747
  -0.50983214]
 [ 0.16013555 -0.3177678  -0.15655576 ... -0.23887254 -0.3002334
   0.30708072]]","[ 254.01906  325.50336  271.49268  252.49432  213.56647  303.51163
  324.09195  207.72688  289.69247  309.00598  240.13289  246.8131
  250.31746  283.6585   217.0701   337.9755   267.25964  285.62662
  220.61963  237.62376  311.90262 1243.4395   258.3601   303.94595
  365.01154  315.3783   195.0143   300.65128  298.65152  294.3593
  335.0935   290.11203  254.47923  287.98068  298.36838  259.8923
  255.08734  281.0326   322.02115  199.73114  301.2811   248.18039
  262.10037  276.74133  293.30856  271.7795   320.0859   200.48453
  398.7915   204.7969   303.27795  423.50043  318.50528  243.32167
  237.43463  254.15471  260.5014   208.02681  303.1336   272.01645
  311.2909   302.03085  228.00215  222.99947  261.2029   265.23904
  283.0006   236.96938  321.0559   250.40865  292.34875  248.07288
  291.38855  401.514    202.06664  250.78162  276.88837  251.91771
  276.55594  244.31651  243.13132  344.45386  294.61096  381.80002
  280.81042  252.80482  339.1038   274.27332  327.31552  288.76477
  239.16646  284.5699   322.18265  311.6948   347.8178   259.80743
  264.98145  325.9579   219.6091   289.72534  307.40433  225.86478
  226.26048  322.0782   237.17018  326.0569   246.71236  252.47755
  354.15976  227.29689  302.27277  221.53618  280.34586  269.00296
  316.0936   306.35773  293.22495  247.89212  301.3922   209.93106
  291.632    238.89905  266.52155  265.83905  276.16483  231.37448
  219.02908  218.29172  311.9662   317.2708   308.589    288.81906
  276.17923  323.64377  267.84042  242.29485  228.69502  231.01936
  285.27106  258.08273  309.7367   297.67966  327.24115  303.83612
  222.60233  291.9626   388.20337  241.191    191.36319  320.95596
  272.28058  298.6104   249.42119  238.79617  363.66245  242.48706
  212.15347  337.23105  364.42963  207.16542  288.3131   229.91855
  282.05606  247.33437  317.78885  362.21637  221.87434  268.59314
  319.36346  274.28128  222.88727  308.9702   300.62354  273.86948
  250.16278  262.60355  313.80038  319.75507  308.40137  266.7523
  248.12862  333.5043   298.5027   250.52287  267.46158  303.35135
  300.29346  286.14832  355.5041   376.7334   236.29929  284.04962]",0.18816067653276955,0.6163513778694092
8,25,4889,"[[ 4.93124694e-01 -8.12637880e-02  1.90081578e-02 ... -5.68815321e-02
   1.80314600e-01 -1.67386204e-01]
 [-5.33376122e-04  3.69675338e-01 -9.05813351e-02 ... -1.87339261e-01
  -1.30505964e-01 -1.62435859e-01]
 [-6.47470728e-02 -1.06619768e-01  6.02424264e-01 ...  1.18298426e-01
  -7.13175386e-02 -1.28887678e-02]
 ...
 [ 5.99632338e-02 -3.68588455e-02  3.64385061e-02 ...  8.43054056e-01
   9.47725251e-02 -6.11726614e-03]
 [-2.09323391e-01 -3.79647583e-01 -1.47420153e-01 ...  7.39050955e-02
   5.01271605e-01 -2.70320401e-02]
 [ 8.53330344e-02 -1.36258066e-01  1.52717978e-01 ... -4.49700616e-02
  -1.01179928e-02  6.68703914e-01]]","[ 225.58476  294.1487   229.62907  212.32224  189.4528   251.15292
  251.87714  179.77463  257.75034  247.55226  210.7035   204.40535
  217.56017  231.74373  193.5067   289.81488  242.96812  240.80432
  198.31204  211.98578  243.63745 1201.6216   221.1162   263.8128
  290.84723  248.19997  169.45634  275.21698  255.02962  256.27747
  273.5036   249.23378  226.7738   254.22379  261.3974   221.38187
  227.85112  240.12709  271.44574  186.28494  251.34485  212.5483
  217.40936  233.74806  253.20602  248.9401   258.60782  173.45694
  303.07736  182.27115  232.73038  354.71823  249.08575  220.77988
  208.99812  208.37943  227.76341  177.39806  241.75081  223.96877
  260.20563  248.03583  210.04326  199.7213   239.62222  221.14064
  245.92923  216.27061  252.7733   222.88683  232.0233   232.21767
  237.71242  350.20633  166.12553  212.02878  248.28299  212.58423
  231.37201  210.77145  216.3553   282.80722  240.42549  310.3357
  211.79163  230.76779  283.70093  216.83556  272.83826  250.82045
  208.16081  258.7229   292.40823  266.64093  274.54443  215.31837
  237.51024  266.60898  196.91061  235.9939   252.88846  202.11134
  208.45193  267.3706   201.2581   256.91473  221.19173  221.63593
  307.27942  184.59169  247.52193  202.76228  234.95078  220.63217
  269.85086  253.52809  234.16911  212.95322  255.18065  186.23804
  257.69803  218.33646  230.48056  220.87169  225.69939  199.0065
  184.07022  189.33891  254.89955  275.88156  266.0952   221.5464
  258.77658  257.53812  226.06192  206.63187  200.24731  198.83272
  247.5637   228.70064  265.92657  255.87277  257.37125  251.16797
  191.40479  242.75322  345.28168  212.1591   168.7617   254.47705
  251.61967  264.95364  208.38599  216.15822  315.42096  196.79535
  178.00974  283.17612  319.4159   187.25864  248.75288  210.31412
  232.01793  223.62039  260.93912  286.66214  197.123    233.79338
  256.8479   247.66231  206.59082  222.3367   282.93655  240.52548
  209.0694   244.52248  254.9357   268.7441   252.0382   236.41289
  217.77284  275.92432  263.8536   232.7964   229.11366  266.03067
  270.1271   245.44818  289.505    282.26816  210.41107  226.22243]",0.26228081084442234,0.6858088686352685
9,25,4889,"[[ 0.8794994   0.00556225  0.07229157 ... -0.01802123 -0.0187267
  -0.03709621]
 [ 0.0367525   0.6272401   0.04052486 ...  0.00481561 -0.17891935
  -0.06154519]
 [ 0.01572947 -0.02716014  0.59568477 ... -0.05784216  0.03636651
  -0.11020116]
 ...
 [ 0.05080353 -0.11290678 -0.08957616 ...  0.7739881   0.00471202
   0.09545533]
 [-0.05370502 -0.08352458 -0.08252562 ... -0.15553617  0.65631735
  -0.13827398]
 [ 0.01408863 -0.0244486   0.01702551 ... -0.13022873  0.07002239
   0.5624451 ]]","[ 194.05396  267.66907  212.5559   190.50601  170.06816  204.97543
  213.37172  155.36179  237.0827   223.6204   191.89319  177.79114
  195.23941  201.11157  179.58876  248.4867   225.97778  198.47453
  177.28307  196.05338  228.0257  1155.8951   197.38556  245.0662
  251.29665  223.8366   151.57098  238.94621  237.66957  221.9348
  217.38686  227.56578  212.58409  228.45317  238.85275  188.75812
  214.07928  214.76164  246.86993  174.36275  214.31586  196.90811
  190.72443  217.6142   211.64142  219.08487  222.6008   159.64197
  250.34071  159.99461  199.68529  309.8918   222.73997  180.49582
  195.1069   189.5786   202.73836  163.46742  214.53813  202.44531
  221.5673   217.99628  183.5361   177.97047  215.0065   189.84392
  222.65213  192.11589  210.9003   201.58504  213.73988  207.0228
  221.17195  292.86218  147.6942   198.86342  219.93625  197.63316
  207.50786  191.86212  188.91074  256.47885  208.9175   272.74493
  196.33621  202.62723  250.26978  189.30443  238.5326   226.85068
  192.9692   232.64124  276.30316  238.84064  248.23212  191.32967
  198.95436  220.55994  177.16791  206.94109  209.42545  187.9395
  182.96867  234.68317  179.00565  223.7243   199.37917  205.94257
  266.25238  161.45084  216.04453  178.98111  218.81654  193.40317
  237.70216  234.34464  207.42952  200.42747  234.02138  175.47913
  232.11842  192.12932  202.30698  207.01053  202.46518  187.24274
  166.48032  171.03436  224.95042  253.94164  246.7902   204.85365
  233.79176  207.69707  206.86359  181.44676  178.81226  184.59354
  214.62604  205.29443  236.80386  224.9303   247.2091   220.21034
  174.8914   217.94159  306.45215  187.7942   153.05667  234.55289
  210.63239  216.56621  199.52783  184.24416  237.4889   176.57274
  160.4684   244.80875  292.3144   173.0809   212.89473  194.61813
  202.5251   201.65291  232.35547  241.32117  170.67749  204.5127
  225.64975  206.74976  179.67758  178.34222  270.8351   211.50377
  188.00298  216.12312  211.12299  223.21329  209.05475  209.6169
  199.29907  233.63715  243.18613  205.67505  205.13734  250.50131
  234.63324  222.12428  260.717    258.2      195.93341  188.95502]",0.2997139659246362,0.729062582292254
