,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,1032,Transformation_Matrix_W,"[[  45.588245   -54.593174  -114.50941   ...   37.509415   -18.462648
   -90.41732  ]
 [ 258.38397    100.73168    -94.14015   ...  -88.90122    -19.157179
  -194.39851  ]
 [ -70.42412   -120.44029     15.597853  ...    3.9522495   74.49371
   162.4838   ]
 ...
 [ -48.118633    54.516483   -75.454544  ...   31.6073    -181.25975
  -120.70506  ]
 [-208.39635   -146.32166    -28.860445  ... -348.97873   -359.27307
   202.34398  ]
 [-291.231       86.73216     18.151058  ...  179.75375    148.99522
    -3.524786 ]]",,0.1154394299287411,0.14495887029727902
1,1032,Transformation_Matrix_W,"[[  84.16905   -237.56192     34.65028   ...  381.2711      48.145393
  -241.11179  ]
 [ -70.769844    29.139788   -39.404087  ...   51.941353   -87.89924
    -5.054447 ]
 [ 374.00632     73.23729    142.77998   ...  -65.98205    -39.70324
    32.943134 ]
 ...
 [-104.90436   -113.07916   -119.535126  ...   -3.2166934   13.955442
    -2.4071558]
 [  14.724746    68.596466   -97.66893   ...   83.48277    -92.70651
   127.27756  ]
 [-102.72912   -446.7807     243.89044   ...  -34.966034   221.53865
   -33.47201  ]]",,0.14861441013460017,0.17864364334805446
2,1032,Transformation_Matrix_W,"[[ -33.75511     75.674446   -77.506454  ...   85.209694    34.807518
    26.902826 ]
 [ -81.80485    -84.698235   -28.376432  ...  -52.524666   -14.0571375
    48.15843  ]
 [  29.825039   -47.464813   115.81018   ... -152.14243    -75.753105
    24.36556  ]
 ...
 [ 108.04648   -115.46493     34.07692   ...   -6.1935363  -23.183939
   -25.665745 ]
 [ -16.632475    78.619156   -46.862568  ...  -36.8927      71.20536
   143.76685  ]
 [ 100.325645   -18.883505    37.519     ...  -15.044738  -116.645615
    25.54205  ]]",,0.1880443388756928,0.19930372659982454
3,1032,Transformation_Matrix_W,"[[-36.35147    -26.954103   -13.197176   ...  10.226196    11.867302
  -13.980476  ]
 [-31.096632    -4.3013606    2.5657215  ...  44.580524   -23.780622
   14.491919  ]
 [-27.43434    -11.782101   -13.045571   ... -34.446587   -27.929691
  -23.898666  ]
 ...
 [-19.182005    -7.942149    26.347977   ...  25.181683    30.097416
   -1.4134574 ]
 [ 13.392596    28.352167   -28.091846   ...  -3.768219     0.05304623
   12.230433  ]
 [ 38.237858    27.549784    -1.057582   ...  41.097317   -23.551626
   -3.8138835 ]]",,0.2638163103721298,0.24182500163413057
4,1032,Transformation_Matrix_W,"[[ -0.9995846   12.4988365    8.90685    ... -19.049128    -7.366866
  -22.173683  ]
 [ -5.3627896  -17.400517    -1.6456605  ... -17.735834     1.067654
  -18.333     ]
 [-10.0750065   -3.8518977   -0.51346064 ... -12.679392    -6.5210056
    6.490999  ]
 ...
 [-23.108982     1.7457198   -0.70720404 ...  11.653799    12.8285675
    6.5559874 ]
 [  6.7704997   -5.64196     10.374968   ...   5.203102    -2.1487238
  -11.524535  ]
 [ -1.5333164   20.460514     9.268005   ...  -3.182231     2.43928
   15.209405  ]]",,0.36611243072050675,0.2948734352760243
5,1032,Transformation_Matrix_W,"[[-5.07679987e+00  8.54281521e+00 -1.52865386e+00 ... -9.34147453e+00
  -5.08694792e+00  1.15767355e+01]
 [-1.32216513e+00  6.04692638e-01  1.41420546e+01 ...  5.56402874e+00
  -4.81974459e+00  1.01285801e+01]
 [-2.68814588e+00 -3.87343407e+00  3.01401138e+00 ... -1.27119389e+01
  -4.15017033e+00  1.05821896e+01]
 ...
 [-2.00192428e+00  7.62263298e+00 -6.01314402e+00 ...  9.47222710e+00
   4.99981689e+00  7.47107697e+00]
 [ 7.85576224e-01 -5.38790274e+00  1.50027621e+00 ... -5.32057619e+00
  -2.23726654e+00 -2.57409662e-01]
 [-2.14781523e+00 -7.31008733e-03 -3.90656757e+00 ... -4.95407248e+00
   6.35320902e+00 -4.19608641e+00]]",,0.38867775138558985,0.3079596231080065
6,1032,Transformation_Matrix_W,"[[-3.3803415   3.3567302   0.8253584  ... -2.9558706   5.6221976
  -1.3405257 ]
 [-0.0637327  -5.0564833   2.5878375  ... -0.65027815  0.6691866
  -3.0671363 ]
 [ 0.9383183   2.1043203   3.0752747  ...  0.24185619  0.5153769
  -2.1039758 ]
 ...
 [-1.7551188  -2.4497602   2.6803415  ... -0.9570175  -1.5125444
   4.79773   ]
 [ 0.9300495  -2.5573325   1.6297189  ... -0.08362308  5.1635175
  -4.0924926 ]
 [-8.280791    4.335536   -0.6964325  ...  3.4610114   4.117533
  -1.270215  ]]",,0.3764053840063341,0.30113264974771126
7,1032,Transformation_Matrix_W,"[[-0.05974605  2.083035    2.8208425  ... -1.1264502   3.1277616
  -2.1248696 ]
 [ 2.2253108  -0.2685449   1.2472779  ... -3.3888984   0.37117776
  -0.80488807]
 [-0.21426195  2.014269    2.0075803  ...  0.32910594 -3.034967
   1.4762355 ]
 ...
 [-1.5129753  -2.5467458  -1.0108254  ...  1.1705353   2.9495738
   0.23095396]
 [ 0.61717045 -0.9159265  -1.1972169  ...  2.718211   -1.5471531
   0.8604533 ]
 [-0.83995247 -0.89607674  1.3895098  ...  3.7742243   0.8191854
   3.2935362 ]]",,0.39817893903404594,0.3195432645804954
8,1032,Transformation_Matrix_W,"[[ 2.5695727   1.4589837  -0.4696685  ...  0.3555745   2.2083023
  -0.27872592]
 [ 0.291562    1.0369184  -0.03585048 ... -1.026561    0.84113544
  -1.1129364 ]
 [-0.26901338 -0.4326512  -0.5746293  ... -1.8161905   0.9894943
  -0.7936214 ]
 ...
 [-0.297418    1.2799948  -0.3974045  ...  0.32110646  3.190736
  -2.2901185 ]
 [ 0.64883643  0.30725375 -0.49174225 ...  0.1448274   0.18578343
   1.483573  ]
 [ 1.3867081  -0.2745239  -0.65183365 ...  0.68229353  0.76986974
   3.8379524 ]]",,0.44623911322248616,0.3355951404782257
9,1032,Transformation_Matrix_W,"[[ 4.71821040e-01  6.07288559e-04  2.81535298e-01 ... -1.38652563e+00
  -3.81534606e-01  4.11234587e-01]
 [ 7.30708480e-01  6.64747238e-01  4.90995109e-01 ...  5.13888001e-01
   7.80198932e-01 -8.52313399e-01]
 [-6.34532928e-01 -1.39363444e+00 -7.09971309e-01 ... -1.33070171e-01
   2.48116568e-01 -2.21342221e-01]
 ...
 [ 3.88097376e-01 -4.23220754e-01  3.78327668e-01 ...  7.32620209e-02
   6.35711551e-01  7.75946796e-01]
 [ 9.35642600e-01  1.10181093e+00  1.09700263e+00 ...  2.63937950e-01
  -1.60474181e-01 -7.33517647e-01]
 [-1.84518695e-01  1.01366214e-01  1.50823896e-03 ...  6.66586876e-01
   4.27826028e-03  2.93622822e-01]]",,0.5181314330958037,0.37329895636349014
