,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,12092,Transformation_Matrix_W,"[[ 20.817947    7.5811586 -10.886858  ...  94.13952    20.015535
  -93.76586  ]
 [  4.708065   -6.559549  -15.369289  ...  55.242058   19.226902
   -2.7814229]
 [ -4.153525  -18.524849   -3.11174   ... -18.609022   20.676954
   38.09477  ]
 ...
 [ 25.353256    7.3566604  19.137228  ...  26.410683   -7.548138
   50.251007 ]
 [-98.413475    9.551312  -38.441242  ...  15.041128   71.73347
  -26.21334  ]
 [ 36.88015     9.568517   13.853671  ... -19.23936   -26.372837
   23.783365 ]]",,0.42145684877276324,0.4118520272049037
1,12092,Transformation_Matrix_W,"[[ 16.283644   -4.4985533 -23.925875  ...   2.203915   12.219514
  -10.182552 ]
 [ 10.2024    -42.623707    7.1755834 ...  29.669693  -70.32955
   18.751688 ]
 [-14.333729   14.162437  -20.000465  ...  29.500008   55.895985
   -7.2669973]
 ...
 [ -4.802868   -7.6237664  14.9555855 ...  31.96504    41.247387
  -57.572586 ]
 [ -0.5854758  70.52865     7.5116024 ... -12.334633   11.107528
  -47.163094 ]
 [ -6.7676053 -22.334368   32.65097   ... -33.744526    5.5933523
  -16.225828 ]]",,0.5060965954077593,0.4609203187353683
2,12092,Transformation_Matrix_W,"[[  8.2001       8.682115   -27.064417   ...  -0.4828618   -2.6095192
    0.8109903 ]
 [-20.65135    -23.955885    -0.12658095 ... -19.365826   -22.793646
   10.982311  ]
 [  6.2070827    7.387647    13.786478   ... -23.213673   -24.434736
   34.78055   ]
 ...
 [  5.373896   -20.506042   -17.304796   ...  -3.8982453    7.348832
  -26.404896  ]
 [ 11.886969    19.043715    -8.986156   ... -32.902588    18.913677
    6.539218  ]
 [ 18.07778     -6.214731    15.7346945  ... -34.13672     -7.608395
   17.653748  ]]",,0.5593032462391132,0.483903606657428
3,12092,Transformation_Matrix_W,"[[-7.2808204e+00  9.1605072e+00 -8.6429423e-01 ... -1.6661160e+01
   1.8403620e+00 -3.4937844e+00]
 [-1.1435419e-02 -8.2369213e+00  3.4588261e+00 ...  3.4748530e+00
  -3.8879795e+00  5.8951554e+00]
 [-1.2975876e-01  7.7134619e+00 -2.9820590e+00 ... -2.8827043e+00
  -4.6973619e+00  1.6871774e+00]
 ...
 [ 1.8282257e-01 -1.1187922e+00  9.8396072e+00 ... -4.6881747e+00
   2.3700027e+00  9.7870264e+00]
 [-4.0102787e+00  5.2826915e+00 -7.5117773e-01 ...  3.7244329e+00
   4.2800622e+00  4.9638748e+00]
 [ 8.4699783e+00  4.0278025e+00 -1.5387541e+00 ...  1.2726152e+01
  -3.2096317e+00  4.0390310e+00]]",,0.6619952494061758,0.54334003275091
4,12092,Transformation_Matrix_W,"[[-2.6697598   4.0886865   1.4979069  ... -4.7766542  -0.33025658
   1.0445064 ]
 [ 6.8165894   1.6928468  -0.16810888 ...  0.7474304  -0.08727422
   1.0862372 ]
 [ 1.494534   -1.3863633   2.490041   ...  0.26902556 -4.5280266
   3.9401512 ]
 ...
 [ 1.0563166   4.951993   -0.3286344  ...  1.2278966  -1.7918013
   3.6194992 ]
 [ 0.9703532  -2.2098486   0.50180954 ... -1.1169487   1.9313755
  -2.4215477 ]
 [ 1.623379    0.7648645  -3.2075007  ...  3.8916113  -3.2039368
   4.8396087 ]]",,0.7682501979414094,0.5987960658591203
5,12092,Transformation_Matrix_W,"[[-1.2079136   1.8008858  -0.57320815 ... -2.0448136  -0.62927043
  -1.6934311 ]
 [ 1.1551273   0.63632023 -2.5496848  ... -3.0115182  -0.6200565
  -0.18176717]
 [-2.2144547  -1.7256215   1.243972   ...  1.1378745   0.5409545
   2.4903479 ]
 ...
 [ 0.5844701   0.5344313   0.2686779  ...  2.436692    2.3345144
   0.7931305 ]
 [-1.6140822  -3.069315    0.6958633  ...  0.0722759   1.0088567
   0.24757546]
 [-1.5510794   0.7475327  -1.9554056  ...  0.5194981  -1.4489348
   0.02361831]]",,0.7723673792557403,0.6064397630968479
6,12092,Transformation_Matrix_W,"[[-1.4943379  -0.01394647  0.21743363 ... -1.9440483   0.6900597
  -0.45585975]
 [ 0.87681323 -0.98050517  0.22041178 ...  0.19667378 -0.47655913
  -0.06589668]
 [ 1.6984949   0.3114492  -0.21902281 ... -0.5501785  -0.66568166
  -0.8713823 ]
 ...
 [ 0.5716922  -2.0171497   0.15281229 ...  1.1646421  -2.1730936
   2.6768384 ]
 [-0.7819472  -0.33988374  1.1974956  ... -1.1832937  -0.49251062
   0.554392  ]
 [ 0.3700439  -0.2071027   1.371547   ... -1.0748043   0.03049873
  -1.1019143 ]]",,0.7373713380839272,0.5900668604205354
7,12092,Transformation_Matrix_W,"[[-0.15993957  0.68379635  0.64390945 ...  0.6482576   0.23388506
   0.56500787]
 [ 0.3881171   1.3906158   0.13728675 ... -1.5111758   0.13268588
  -0.29428738]
 [-0.5571619  -0.3377738  -0.15211137 ...  0.6156811  -0.7150142
   0.14682744]
 ...
 [ 0.21682622 -0.4017081  -0.22082677 ... -0.6701839   0.15931465
   0.23794028]
 [ 0.6472704   0.66517997  0.15290393 ... -0.7665704  -0.4857422
  -0.6139138 ]
 [ 0.78182507 -0.8415607  -0.6060144  ...  0.39922127 -0.09943792
   0.43331078]]",,0.7802850356294537,0.6162287470969287
8,12092,Transformation_Matrix_W,"[[ 0.28570879  0.83514416 -0.08531114 ... -0.5081225   0.03207094
   0.15660231]
 [ 0.68777364  0.35886672 -0.09335083 ... -0.35503927  0.03013744
  -0.31427145]
 [-0.20409209  0.00222886 -0.484931   ... -1.2474985  -0.15050797
   0.48666498]
 ...
 [ 0.14310913  0.43695152 -0.61193377 ... -0.2974224   0.8808573
  -1.3542807 ]
 [-0.25603423  0.3573035  -0.49599442 ... -0.19887947  0.36498147
  -0.16703969]
 [ 0.22734384  0.21741071 -0.39768627 ...  0.21500975  0.73733115
   0.4505778 ]]",,0.8058590657165479,0.6329305889931592
9,12092,Transformation_Matrix_W,"[[ 0.02514347  0.1893639   0.23941584 ... -0.42837602 -0.26620767
   0.30756122]
 [ 0.2109538   0.4562275   0.25536522 ... -0.25261718 -0.1849943
  -0.6926108 ]
 [-0.2758603  -0.44446185 -0.60748273 ... -0.2297063   0.19958816
   0.01817553]
 ...
 [ 0.16186899  0.11752439  0.34773293 ...  0.01150721 -0.0996742
   0.39941174]
 [ 0.57202244  0.49295616  0.13935368 ...  0.16735458  0.13187023
  -0.3361095 ]
 [ 0.10132879 -0.01345601 -0.6903817  ...  0.68064255  0.2479328
   0.10774677]]",,0.8250197941409343,0.6634297762254272
