,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,376,Transformation_Matrix_W,"[[ -2.2234519   -0.71584636  -5.053995   ...  -2.8851693   -3.7182112
  -10.074683  ]
 [  7.6203675   -7.158072    -5.7781596  ... -13.377404   -13.768327
   -4.887201  ]
 [  1.591578    -3.212624     1.1535531  ...   0.07193448  -5.99039
    4.5084248 ]
 ...
 [  1.7544544   -8.7983465   -2.2878177  ...  -4.710882    -5.814928
   -3.8840008 ]
 [ -6.807814    -0.54437095   9.821594   ...  -1.7071867    1.8817257
    5.293762  ]
 [ -2.036923     4.2699347    2.36605    ...  -4.591584    -0.67225343
    3.2344177 ]]",,0.019680851063829788,0.016499806987121703
1,376,Transformation_Matrix_W,"[[ -2.7712662    2.7101302    6.750096   ...  -1.431379    -1.7657535
   -5.0618715 ]
 [ 10.025424    -7.0864205   -4.333592   ...  -4.233194   -12.3595295
   -5.303526  ]
 [  2.7825701    0.3713      -5.6154575  ...   3.6520162   -9.06335
    6.736298  ]
 ...
 [  0.31385323  -6.8152137    0.11591744 ...  -0.28128776  -4.0965624
   -4.459129  ]
 [ -1.1667972    6.505338     9.377745   ...  -1.5197368   -4.701807
    7.0632663 ]
 [ -4.0462728    1.27912      4.2710643  ...   1.9534166   -1.2559685
    1.8836101 ]]",,0.025,0.003070563186580936
2,376,Transformation_Matrix_W,"[[-3.4040728   2.954723    6.6326537  ... -0.07889471  3.0063162
  -2.6341121 ]
 [ 3.4990916  -2.6916828  -4.049561   ... -2.1785176  -3.056573
  -0.6626183 ]
 [ 5.2633915  -4.3528957  -0.4628629  ... -1.4009298  -3.524271
  -0.89759594]
 ...
 [-5.8374696  -0.31230605  4.9261684  ...  5.1876974   3.5959077
   3.8802412 ]
 [ 0.04163727  4.0232244  -1.0269061  ... -5.5124564   0.81882954
   1.2507129 ]
 [-4.2110944   8.918173    3.739745   ...  2.1535382   5.339589
   2.1816845 ]]",,0.029787234042553193,0.009781769973536332
3,376,Transformation_Matrix_W,"[[-2.5866294e+00  1.0633246e+00  1.5041716e+00 ...  7.0930636e-01
   3.2759771e+00 -2.4407718e-02]
 [ 1.6289092e+00  9.8146528e-01 -3.2994766e-03 ...  6.9748777e-01
  -3.5550034e+00  4.8693985e-01]
 [ 5.8304238e-01 -1.0120828e+00  1.9140419e+00 ... -4.4143133e+00
  -4.6216755e+00 -4.0594378e+00]
 ...
 [-3.3221680e-01 -1.3614510e+00 -8.6898297e-01 ...  5.7026273e-01
  -8.3742011e-01  3.5448554e+00]
 [ 1.9982891e+00 -3.5118916e+00  1.2753835e+00 ... -1.9303724e-01
  -4.7362361e+00 -1.1826155e+00]
 [ 1.8889301e+00  7.7803141e-01 -3.7073438e+00 ... -9.5869863e-01
   1.6508176e+00 -1.4446740e+00]]",,0.05,0.04907020979250471
4,376,Transformation_Matrix_W,"[[ 0.17617977  0.07464613  0.28745008 ...  0.74316674 -0.8137824
   0.09953448]
 [ 0.7330185   0.45923966  0.8402177  ... -0.717785   -1.2518092
  -0.27152467]
 [ 1.7457539   0.05231745  1.0874214  ... -0.9793963  -0.08721711
  -1.0920093 ]
 ...
 [ 0.13419415 -1.8300176   0.41068235 ...  0.94504225 -1.3186425
   0.65696543]
 [-0.30145258 -0.1313427   1.2163656  ...  0.4400675   0.42760146
  -0.6205019 ]
 [ 0.59361297 -0.53121823 -0.44402263 ...  0.2515199   0.21636423
   1.5095905 ]]",,0.08882978723404256,0.11601309434821208
5,376,Transformation_Matrix_W,"[[-0.26810017 -0.70935506  1.0149856  ... -0.11955424  0.69583
  -1.0202309 ]
 [ 0.38843477 -0.53583986 -0.10209377 ... -0.06133532 -0.9569453
  -0.58595526]
 [ 0.16705899 -0.4517163   0.06643514 ... -0.8129422  -0.06364067
  -0.9416346 ]
 ...
 [ 0.12608145 -0.6740182  -0.04592894 ... -0.3954058  -0.3033982
  -0.14842527]
 [-0.00178203 -0.75938773 -0.11234003 ... -0.31375706 -1.3448688
  -0.05041198]
 [-0.53096145  0.6152066   0.6471135  ...  0.33893737  0.13085634
  -0.55344135]]",,0.10319148936170212,0.15289823276301226
6,376,Transformation_Matrix_W,"[[ 0.22365646 -0.35046482  0.05915749 ... -0.35044968 -0.04224037
  -0.6270408 ]
 [ 0.06867241  0.24328496  0.0067239  ... -0.43174624 -0.20969357
  -0.08084082]
 [ 0.07094079  0.14377037  0.14919321 ...  0.5329714   0.10043597
   0.4176587 ]
 ...
 [-0.10889788  0.18557605 -0.22588538 ... -0.18758275 -0.44853252
   0.15089796]
 [-0.1504908  -0.136992    0.9052701  ...  0.5988652   0.08208984
  -0.3916777 ]
 [-0.2033956  -0.4756385   0.3050865  ... -0.15383017 -0.6338675
  -0.14693806]]",,0.1601063829787234,0.1948143978913625
7,376,Transformation_Matrix_W,"[[ 0.21983781 -0.18520087 -0.3149115  ... -0.05351681  0.18985483
  -0.6087936 ]
 [-0.14431407  0.4903074  -0.1272553  ...  0.06383668 -0.17374875
   0.05318264]
 [-0.10158647 -0.13136539  0.12766151 ... -0.10529979  0.63038725
   0.28666383]
 ...
 [-0.21953997 -0.14197622 -0.26343533 ...  0.1363157  -0.22293113
  -0.43974972]
 [-0.11238942 -0.08677392  0.23960693 ... -0.03276243  0.19090925
  -0.12866293]
 [ 0.1373482  -0.6239157   0.08384826 ...  0.5902743  -0.37547877
   0.22455797]]",,0.18563829787234043,0.1929707366041839
8,376,Transformation_Matrix_W,"[[-0.08083787  0.33379248 -0.20976976 ... -0.1399041   0.22769763
  -0.21436529]
 [-0.2199368   0.12043716  0.09137302 ...  0.3418595   0.47549817
  -0.01627942]
 [ 0.11713386 -0.25241354  0.2598189  ... -0.15466934 -0.10813044
   0.05775166]
 ...
 [-0.12533316 -0.11226271  0.2603394  ...  0.32115868 -0.05978247
  -0.2561572 ]
 [-0.172441   -0.00631805 -0.01216278 ... -0.10158368  0.5017573
  -0.01844208]
 [ 0.26080504 -0.67107296  0.3566504  ...  0.1289624  -0.19837254
   0.04849138]]",,0.24148936170212765,0.22456294546524683
9,376,Transformation_Matrix_W,"[[ 0.42123213  0.10794958 -0.15610395 ... -0.06178152  0.01773032
  -0.20813113]
 [ 0.11290002  0.27686793  0.03333259 ...  0.1402206  -0.01634302
  -0.14248626]
 [ 0.05959586 -0.2072853   0.36326703 ... -0.01163031 -0.15937516
   0.12859198]
 ...
 [-0.14445142  0.22883369 -0.09894241 ...  0.50701964 -0.10693154
   0.0360467 ]
 [ 0.13621733  0.030986    0.05023346 ...  0.18352182  0.51766723
  -0.02794303]
 [ 0.05837386 -0.03162195 -0.17829733 ... -0.03362783 -0.11415982
   0.30853903]]",,0.2824468085106383,0.27287114014228186
