,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,1786,Transformation_Matrix_W,"[[ 6.0655303e+00  2.1941290e+01 -2.2996834e+01 ...  3.6523102e+01
   1.5807872e+01  1.8226145e+01]
 [-5.4144144e+00  2.1551818e-02  3.4148941e+00 ...  1.6125029e+01
  -7.8752861e+00  7.4340992e+00]
 [-6.7183123e+00 -9.0475760e+00 -9.1164732e+00 ... -3.9856529e+00
   1.7031168e+01 -1.5835988e+01]
 ...
 [-1.0913476e+00 -2.8162036e+00 -1.3732630e+01 ... -1.0822442e+01
  -2.8714374e-01 -1.4798318e+01]
 [ 7.9484363e+00 -1.2788680e+01 -2.2661667e+01 ...  1.2570153e+01
  -3.1264614e+01  1.0033250e+01]
 [-1.5731320e+00 -1.0711330e+01  2.1331696e+01 ... -4.0446359e-01
  -6.6708598e+00  3.4579093e+00]]",,0.023404255319148935,-0.00116903151695927
1,1786,Transformation_Matrix_W,"[[-18.187508     9.516842     5.875331   ...  -5.6185045    4.6602836
   -9.310737  ]
 [ -6.067274    19.911997   -10.923487   ...  19.958515    -0.4850756
   16.461926  ]
 [ -6.3984113    0.9498403    6.4191227  ...  12.9910555    0.48201707
   11.287407  ]
 ...
 [  6.796158   -14.043425    -7.8531446  ...   0.746514    -9.914497
    5.3236666 ]
 [ -4.185906    10.193375    13.194403   ... -10.214832    -7.6705
    2.1666582 ]
 [ -2.2696605  -15.29652      6.999975   ...  20.428       -2.1412308
   19.11      ]]",,0.021808510638297873,0.031687015077720086
2,1786,Transformation_Matrix_W,"[[-11.9752655   -5.113568    10.374633   ...  -1.5352067    3.3937585
  -12.5777645 ]
 [ -2.9598045    7.0843825   -3.9030547  ...   2.7452579   -5.6685658
    2.9100091 ]
 [  6.498488    -0.2366893   -4.2872896  ...  16.591835    -6.4909825
    0.66497844]
 ...
 [  6.840572     4.548233     0.37113595 ...  -3.2346594   -3.752031
   -3.5984168 ]
 [  3.2052846   -1.5006745    6.095163   ... -17.22851     -5.136667
   10.616049  ]
 [ -5.941072    -3.1424575    2.1389396  ...  -0.52364784  14.190848
  -17.822113  ]]",,0.022872340425531913,0.046135124874611695
3,1786,Transformation_Matrix_W,"[[-0.40211365 -2.4707665  -0.8456033  ...  0.59334385 -0.6160528
  -6.416712  ]
 [-5.950507    9.552078    2.0359857  ...  1.6342278  -1.2504214
   7.4296346 ]
 [-2.6086347  -0.7215789  -0.3900972  ... -8.626344   -6.957754
  -5.623853  ]
 ...
 [ 1.0391972  -0.54127765  0.3996792  ... -2.6572874  -4.1325617
   3.8297887 ]
 [-1.4077153  -2.6131096  -2.7384837  ...  2.758501    1.6838949
  -1.6052299 ]
 [-0.11816102  0.6517917   3.019974   ...  2.3491185  -1.7207984
   0.5219462 ]]",,0.05797872340425532,0.05203958527805905
4,1786,Transformation_Matrix_W,"[[ 2.62322389e-02  9.14131761e-01 -5.04143462e-02 ...  9.36023176e-01
   1.04340680e-01  5.73308885e-01]
 [ 1.42277539e+00 -1.13540149e+00  1.25988770e+00 ...  1.00339055e-01
  -1.56355083e+00 -8.58295143e-01]
 [ 4.89465922e-01 -1.97757721e+00 -2.06679199e-03 ... -1.02302706e+00
  -2.89644456e+00 -1.42965484e+00]
 ...
 [-1.47820449e+00 -8.74331295e-01 -1.49459970e+00 ...  3.95110101e-02
  -4.21672821e-01  3.98608625e-01]
 [ 3.03240895e+00  8.68182242e-01  4.52430993e-01 ... -1.16617799e+00
  -1.32135510e+00 -1.17710328e+00]
 [ 6.59844697e-01  8.09765041e-01  1.18543684e+00 ...  1.27617908e+00
   3.00739646e+00  3.38482916e-01]]",,0.0601063829787234,0.10898652731751403
5,1786,Transformation_Matrix_W,"[[-0.43829122 -1.0195477   0.23624747 ...  0.49543318 -0.8205485
  -0.59949625]
 [-1.1629559  -0.646413   -0.00820625 ...  0.6370705   0.18022569
  -0.727493  ]
 [-0.8930352  -0.7828898   1.6131984  ...  0.7679558   0.10147054
   1.5062354 ]
 ...
 [ 0.14281657  0.42708096 -0.02541821 ... -0.1672033  -0.46033904
   0.06155928]
 [ 0.4301349   1.7007565   0.8495145  ... -0.08498969 -0.53216547
   0.04222709]
 [ 0.2366951   1.8980033  -0.21833494 ...  0.42264783  0.32003328
   0.40222183]]",,0.17819148936170212,0.2187200722595056
6,1786,Transformation_Matrix_W,"[[ 0.39554778 -0.07206253  0.06824967 ... -0.6627357  -0.07456039
  -0.5466507 ]
 [ 0.58398324 -0.24908271  0.08059629 ... -0.09571847 -0.16823745
   0.27114296]
 [-0.23169187 -0.63891476  0.8594402  ... -0.44330755  0.1582899
  -0.33118045]
 ...
 [ 0.21201862 -0.45956096  0.26621082 ... -0.20728247 -0.47112113
   0.06792902]
 [ 0.77434427 -0.6632805   0.9432855  ...  0.18530318 -0.16023484
   0.4291261 ]
 [-0.37406394 -0.41860074  0.28324246 ...  0.36363354 -0.31512138
   0.45651612]]",,0.274468085106383,0.28580719977617264
7,1786,Transformation_Matrix_W,"[[-0.08492785 -0.2729794  -0.6256005  ...  0.07205966  0.27452177
  -0.01903022]
 [ 0.54693943  0.6485147  -0.49053696 ...  0.21716458 -0.6539261
  -0.27816057]
 [-0.13553627 -0.24233383  0.5176186  ... -0.5407276  -0.0449548
  -0.19398843]
 ...
 [-0.00743522 -0.02816658  0.06761262 ... -0.39691198 -0.15762421
   0.13694167]
 [-0.28317848  0.17466602 -0.17813689 ... -0.729398   -0.02588911
  -0.09453426]
 [ 0.02601247  0.5460495   0.26474312 ...  0.41849896 -0.06337278
   0.13211414]]",,0.27925531914893614,0.25997904886802037
8,1786,Transformation_Matrix_W,"[[ 1.09750248e-01 -6.67988206e-04  9.21791941e-02 ...  3.22065167e-02
  -1.82653040e-01 -3.40635031e-02]
 [-6.05960786e-02  4.21104968e-01 -1.25150338e-01 ...  1.55076161e-01
   2.66682178e-01  1.29976021e-02]
 [-4.40307260e-01 -2.43504003e-01  5.18329740e-01 ... -1.59380510e-01
  -3.53567749e-01  2.19857693e-01]
 ...
 [ 8.57177004e-02 -2.70252824e-01  6.89924583e-02 ...  6.54586554e-01
   2.78084636e-01  1.78573102e-01]
 [-1.78685695e-01  8.30235630e-02 -5.24912298e-01 ... -5.22121251e-01
   7.77437687e-01  5.02804041e-01]
 [-7.65152872e-02 -5.03446817e-01  3.01197708e-01 ...  1.12190954e-01
  -8.12861472e-02  5.47695756e-01]]",,0.3414893617021277,0.26856674750645954
9,1786,Transformation_Matrix_W,"[[ 0.79057837 -0.06757787  0.01521237 ... -0.22970152  0.08192952
  -0.14308976]
 [-0.16504116  0.3953      0.05221111 ...  0.03479569  0.0846457
  -0.02531541]
 [-0.19317414 -0.246041    0.97788924 ...  0.22635649  0.21012948
   0.18396488]
 ...
 [ 0.11241638  0.07694998 -0.20798907 ...  0.761296    0.29263097
  -0.14054035]
 [ 0.00561278  0.14880078 -0.02830233 ... -0.00311065  0.800269
   0.21748397]
 [ 0.05212749 -0.14121     0.03431225 ...  0.10591208  0.19314446
   0.6208586 ]]",,0.40372340425531916,0.31775450259447097
