,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,658,Transformation_Matrix_W,"[[  7.652966   -2.6104782  79.63066   ...  30.454071   15.509147
  -21.875607 ]
 [ 12.519128   -7.7969933 -25.848328  ...  12.677619   -4.319443
  -18.723343 ]
 [ -9.228653   22.068146   26.264355  ... -11.352894   48.612804
   46.04398  ]
 ...
 [  4.390127   -3.4936893 -13.041691  ...  -6.0331316  -8.578946
   -4.8637786]
 [  3.5342453 -36.893703   11.875728  ...  60.374737  -11.333587
  -41.966194 ]
 [  9.927405   27.682497   -3.0647576 ...   8.187461  -11.447208
   26.269867 ]]",,0.02074468085106383,0.012604142003692687
1,658,Transformation_Matrix_W,"[[  2.6912844   22.575964    40.956585   ... -10.393282   -26.765152
   12.857714  ]
 [  4.1969385  -15.981282     8.994917   ...   8.973018    21.466187
    0.05653066]
 [  3.1697302  -10.104122     3.0562983  ...  -7.135574    53.32853
   15.710512  ]
 ...
 [ -4.271918    18.1235      -8.297494   ...  -4.870425    13.522552
   -3.2998667 ]
 [ -1.7255244   18.866678    38.01291    ...  26.901478     7.0487013
   -0.48407596]
 [ 18.81054      0.8727754    0.52054524 ...   8.544436    20.01765
   -3.7446642 ]]",,0.022340425531914895,0.019557641136149564
2,658,Transformation_Matrix_W,"[[-17.025347    5.5806446   7.5922017 ...  -6.7407737  10.035912
    4.674358 ]
 [ -7.6378813  -2.1602838  16.859602  ... -19.409666   14.369008
   17.435015 ]
 [ 28.843977  -16.064617  -18.45745   ... -10.923157  -22.402102
  -18.424154 ]
 ...
 [ 22.475536   -2.6858537   3.8590364 ...  25.568907   17.53281
    2.8389428]
 [ -0.6363803   7.628483   35.71925   ... -13.7193985  22.206722
   20.41889  ]
 [-32.052032   27.947838    8.546169  ... -28.680998    7.0002465
    3.4505978]]",,0.034574468085106384,0.003579339648907383
3,658,Transformation_Matrix_W,"[[ 10.471396   -11.45369      4.2544518  ...   5.4055424  -20.767067
    1.9261175 ]
 [ -6.504838     6.9620075    7.0343003  ...  -3.2365086   -5.02448
    8.072566  ]
 [  7.128268   -12.110411    -2.0688226  ... -16.820482   -19.588083
   -9.789277  ]
 ...
 [-20.501709     1.4445933   12.0095825  ...  -9.051841     1.2514964
    7.135885  ]
 [  1.5582291   -2.2985468  -12.741046   ...  -5.805325   -15.461491
  -16.969032  ]
 [  0.23486392  11.465083     3.199224   ...  -3.5021517    5.997845
    0.0402819 ]]",,0.027659574468085105,0.005366045810903112
4,658,Transformation_Matrix_W,"[[-2.1102974   4.0554094   3.6486907  ...  2.8910232  -1.6269475
   6.7292557 ]
 [-1.0738456   1.6852596   4.569791   ... -1.372394   -3.9656892
  -2.298978  ]
 [ 2.068943    0.78695995 -4.0763583  ... -4.2550507  -1.8308696
  -4.536715  ]
 ...
 [ 2.0184095  -3.8925724  -0.6433388  ...  0.05711789 -1.9841734
   0.13932091]
 [ 5.405855   -2.9532487   0.9130977  ... -4.6373     -2.0296273
  -9.024531  ]
 [-2.6150897   6.1133866   1.2025987  ... -0.7692856   6.4665666
  -3.678371  ]]",,0.03563829787234043,0.047811854040871064
5,658,Transformation_Matrix_W,"[[ 5.8072513e-01 -2.6424005e+00 -4.2527750e-01 ...  1.3453641e+00
   1.0323009e+00 -1.9372070e+00]
 [-3.0390120e+00  7.4508315e-01  1.8199031e+00 ...  1.3566413e+00
   1.4275888e+00 -3.3797079e-03]
 [-1.8393055e+00  1.4812991e-01  2.9040003e+00 ... -1.0914305e+00
  -1.2545828e+00 -4.8060198e+00]
 ...
 [-2.4611268e+00  3.4458117e+00  5.6959790e-01 ... -1.0955083e+00
  -1.0673960e+00 -1.7610166e+00]
 [ 5.0987929e-01  1.2342855e+00  6.4707768e-01 ...  1.3874415e+00
  -5.6023741e+00  2.8226182e+00]
 [-2.4497528e+00 -8.9383835e-01  5.2155442e+00 ... -1.0048903e+00
  -3.5812047e-01  1.7069305e+00]]",,0.054787234042553194,0.06715595369848112
6,658,Transformation_Matrix_W,"[[-0.89156264  0.32057452 -0.3973909  ...  0.9624186   0.10926461
  -1.1980785 ]
 [ 0.6162171  -2.7706332   2.0217957  ...  0.95907825 -1.4280955
  -1.0902023 ]
 [-1.2866433  -0.5977944   0.9380932  ...  1.1865036   1.5104567
  -0.5962938 ]
 ...
 [-0.60785353  0.46678314  0.16054405 ...  0.45375738  0.7819095
   1.0544308 ]
 [-0.45120618  1.3870211   0.42377225 ... -0.35318285 -0.66223884
   0.5998319 ]
 [ 0.2286139  -1.4046725   1.1427087  ...  1.5285397  -1.3165075
  -0.16600396]]",,0.031914893617021274,0.10905917634566625
7,658,Transformation_Matrix_W,"[[-0.010981   -0.9335865   0.60421705 ...  0.32806417  1.4566598
   0.9283974 ]
 [ 0.35093486  0.27061313 -1.3780322  ... -0.41971698 -0.023298
  -0.118985  ]
 [ 0.01274196 -0.96486664 -0.6256059  ... -0.50315124  1.1106538
   1.2574368 ]
 ...
 [-0.08278485  1.8980516  -1.7783606  ... -0.38636968 -0.40654323
   0.960436  ]
 [ 0.5333766   0.11910183  0.14949398 ... -0.9955787   0.323927
   0.8844859 ]
 [-0.40289456 -0.8127767  -0.8929127  ... -0.04011097  0.2953211
  -0.73207265]]",,0.07074468085106383,0.09413189195717374
8,658,Transformation_Matrix_W,"[[-0.9188647   0.39691597  0.41687837 ... -0.15813455 -0.3635593
  -0.44361678]
 [-0.4074846   0.4948219  -0.47968426 ...  0.6028765   1.2734808
  -1.2976084 ]
 [-1.6586727  -0.03401496  1.5269845  ... -0.29453498 -0.15954682
   0.969734  ]
 ...
 [-0.55475104 -0.30389553 -0.06493163 ...  0.31342822 -0.32835662
   0.9976714 ]
 [-0.65242946  0.46628952 -1.6446111  ... -0.30628198  0.3732256
   0.04682514]
 [ 0.16197397 -0.57786274 -0.79971963 ... -0.63467723  0.16130242
   0.00208772]]",,0.09627659574468085,0.11645716189717253
9,658,Transformation_Matrix_W,"[[ 1.9665194e-01  4.2746010e-01 -3.9451313e-01 ... -3.4648156e-01
  -8.4513925e-02  5.5096745e-01]
 [-2.0280400e-01  7.9921782e-01  2.8052261e-02 ...  1.6325046e-01
   9.9444345e-02  3.0927062e-01]
 [-5.4480404e-01 -4.6488804e-01  7.5649571e-01 ...  4.8929002e-02
   2.7045866e-02 -6.8586148e-02]
 ...
 [-1.2836643e-01  1.8387762e-01 -1.8333121e-01 ...  1.1772321e+00
   1.0325123e+00  1.6834782e-01]
 [ 3.1271133e-01  2.7123618e-01 -9.5819995e-02 ... -2.9714161e-01
   6.7790616e-01 -4.9970606e-01]
 [-2.6915953e-01  2.3163581e-01 -3.1752759e-01 ...  3.9844681e-04
  -4.0902331e-01  1.5917660e-01]]",,0.1851063829787234,0.17407510156432787
