,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,1128,Transformation_Matrix_W,"[[  27.08542      2.825665   -21.054094  ...   38.94117     21.46933
     2.6360059]
 [ -12.996645    25.558893   -22.303883  ...  -15.417172     2.5828197
    33.89026  ]
 [   4.8322515  -40.531906    -2.75201   ...   30.678406    14.152583
   -12.117576 ]
 ...
 [  -9.486444     3.165072   -10.781504  ...  -21.829782     9.0435295
   -33.142548 ]
 [  -7.549557    23.399792   -70.14431   ...  -56.733284  -115.4476
   -58.714172 ]
 [ -21.51564     12.352902    25.473454  ...  -27.217564    58.58763
    55.91008  ]]",,0.02127659574468085,-0.0032769192941486834
1,1128,Transformation_Matrix_W,"[[-14.100068     6.7325754    9.182342   ... -11.61634     -0.61446357
  -11.9721575 ]
 [ -1.576924    23.930815   -12.329746   ...  23.166954   -22.025349
   20.463692  ]
 [  4.010626   -29.347834    11.773815   ...  -0.33716434   5.8215117
    6.9306784 ]
 ...
 [ 15.491174   -14.843103    -1.8837651  ...  10.770909     8.448693
   10.233762  ]
 [  2.4057086   10.481251     9.832528   ...  -9.2086315   -0.5856838
    1.0043566 ]
 [ 17.599977   -13.417536     9.431003   ...   9.015439    -3.185398
   25.029827  ]]",,0.02127659574468085,0.03242604131810367
2,1128,Transformation_Matrix_W,"[[-14.618501  -15.301497    6.9697256 ...   8.887374    1.0738307
  -26.826609 ]
 [ -5.5466223  19.82003    -3.2073913 ...   3.1612155  -1.4931624
    3.94938  ]
 [ 26.183477   -4.230307   -7.0562205 ...  32.348366  -20.037395
   -4.0036864]
 ...
 [ -1.6595778   7.5073867   3.281445  ...  -1.5365403  -4.0433283
    1.3073068]
 [ 13.989554    8.874097    9.797466  ...  -8.1502075   5.2654576
   27.939781 ]
 [-17.630146   -2.0147924  -9.120703  ...  11.556153   15.157613
  -24.120077 ]]",,0.023404255319148935,0.022671634176125128
3,1128,Transformation_Matrix_W,"[[  3.4179657  -2.8490422   1.57297   ...  -6.2066913  -3.9356465
   -9.0659485]
 [ -6.2632556  13.893343   -2.166223  ...  -6.8356576  -2.3125687
    2.5145934]
 [  4.2595034   1.4329859   3.8000848 ... -11.569722   -9.928513
   -1.4428655]
 ...
 [  1.2033722  -4.6383843   1.3589631 ...  -4.1912227   2.0888612
    3.5570583]
 [ -0.9717881  -1.7431632  -6.3418174 ...   3.3044033   8.260123
    3.9266765]
 [ -3.476507    1.782599    2.5838826 ...  -3.311792   -5.683641
    2.9688776]]",,0.025,0.03971131897221009
4,1128,Transformation_Matrix_W,"[[ 3.0581758  -1.1271882   1.8320783  ... -1.6326894  -1.8501164
   0.3112565 ]
 [ 0.52061677 -1.4991779  -0.19915253 ...  0.0584815   0.46358344
  -2.6470098 ]
 [ 0.12269823 -1.9902773   2.4641824  ...  1.7957835  -2.031421
  -3.6649988 ]
 ...
 [ 0.6576015  -0.26433328 -3.2045395  ...  2.479496   -2.415419
   0.46557948]
 [ 7.2971907  -0.96556824  0.32822832 ... -1.5549772  -1.5493119
  -5.84168   ]
 [-3.07169     0.13423237  7.2275453  ... -0.6602552   5.0128865
   2.6410236 ]]",,0.08031914893617022,0.07019543893014392
5,1128,Transformation_Matrix_W,"[[-1.6978258  -2.1949327   1.5522323  ... -0.7331275   1.0779258
  -2.9245293 ]
 [-1.7777197   0.21882506 -0.80904937 ... -0.91517925  1.4773484
  -4.0257225 ]
 [-1.3147382  -0.04371695  2.3856678  ...  3.0139453  -0.21426256
   2.4041905 ]
 ...
 [ 0.36199832  2.3117294  -0.49299264 ...  2.665403    1.3914045
   1.7314943 ]
 [ 1.8832742   2.0919883   0.0273316  ...  0.82644373 -2.5128715
   2.9127464 ]
 [-0.31994     2.4502025   0.76089615 ...  1.229899    0.61012155
   0.62579787]]",,0.07074468085106383,0.14237758678694565
6,1128,Transformation_Matrix_W,"[[ 0.10161388  0.81428915 -0.35822105 ... -0.8333374  -0.08569163
  -1.5984865 ]
 [-0.22225228 -0.5632423   0.756807   ...  0.21493416 -0.02674239
   0.09710861]
 [-0.7041226   0.03100981  0.25140926 ... -0.314675    0.988204
   0.44385707]
 ...
 [ 0.5121475   0.24667066  0.68941337 ...  0.0525202  -0.24459217
   0.2215249 ]
 [ 1.2612871  -0.41770172  0.28809413 ...  0.3829741   0.7012103
   0.34714177]
 [-1.1107793   0.31310108 -0.21917123 ...  1.2068218  -1.0648553
   1.7749976 ]]",,0.11436170212765957,0.1671135827898979
7,1128,Transformation_Matrix_W,"[[-0.01679461 -0.06277139 -0.46194008 ...  0.7489513   0.42730618
   0.02843527]
 [ 0.8840719  -0.3261103  -0.64582676 ...  0.6445173  -0.99862355
  -1.0172352 ]
 [-0.3160911  -0.18321939 -0.11533903 ... -1.2221701   0.11149208
   0.48140964]
 ...
 [ 0.6269054  -0.6845627  -0.26156285 ... -0.85996366  0.47929326
  -0.1693053 ]
 [ 0.40037954 -0.07768007 -0.43842465 ... -0.57152134 -0.03956635
   0.24317335]
 [-0.3773892   1.485621   -0.04840657 ...  0.24579889 -0.5735302
   0.61580884]]",,0.18404255319148935,0.2002989962697029
8,1128,Transformation_Matrix_W,"[[-0.17069134  0.00207184 -0.21183734 ... -0.14836799 -1.0066533
  -0.07688093]
 [ 0.27250293  0.10553108 -0.14375801 ...  0.47262746  0.14814837
  -0.13732299]
 [-0.5903618  -0.53519213  1.2897867  ... -0.48241967 -0.4483482
   0.41871428]
 ...
 [ 0.07040921 -0.73002684 -0.34716812 ...  0.36985525  0.55510575
  -0.3153195 ]
 [-0.24914752 -0.0066799  -0.42676607 ... -1.1772655   0.8145839
   0.39985812]
 [-0.34751394 -0.3003974   0.667042   ... -0.18257196  0.06198297
   0.88503975]]",,0.1952127659574468,0.1856399307648341
9,1128,Transformation_Matrix_W,"[[ 0.57254106 -0.04038095  0.11830307 ... -0.10770325  0.27654827
   0.01709419]
 [-0.39734337  0.49107432  0.14179237 ...  0.09188893  0.09320167
   0.27568194]
 [-0.5193154  -0.48032364  0.8616743  ... -0.07177989  0.01901872
  -0.03128246]
 ...
 [ 0.05986556 -0.11790021 -0.4048198  ...  0.40630072  0.2937426
  -0.54571134]
 [ 0.08624113  0.17181017 -0.33941895 ...  0.02809772  1.0668191
  -0.08508206]
 [ 0.28537995  0.01599696 -0.10914441 ...  0.02899224  0.19096711
   0.789967  ]]",,0.2776595744680851,0.2177126958966255
