,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,940,Transformation_Matrix_W,"[[  39.026905   -29.98593    -40.5259    ...   99.60005     31.326696
    -0.9757089]
 [   6.294767    18.8872     -14.409314  ...  -54.417564    21.379845
    39.241344 ]
 [ -25.345467   -27.503464    14.013971  ...   63.37299     23.690083
     9.003918 ]
 ...
 [  31.731152   -20.620613   -12.663029  ...  -67.01787    -13.229265
   -32.842323 ]
 [  26.074635   -59.15447    -46.726025  ...   -3.4950805  -96.257324
   -79.19034  ]
 [  31.235983   -32.835217    83.68263   ... -111.5188      21.553556
    64.80474  ]]",,0.02127659574468085,0.002174796862527728
1,940,Transformation_Matrix_W,"[[-23.496988    27.35237    -13.762356   ... -31.284245    -4.362577
    2.1752827 ]
 [ -5.3802423    5.4908338   -7.5393543  ...  25.053658     0.55347604
   35.01818   ]
 [  0.45065156 -23.396223    11.862305   ...  14.269779     7.1949024
   19.319763  ]
 ...
 [ 15.729808     4.236317   -27.778023   ...  11.304765   -12.984066
    8.457075  ]
 [ -0.28995907  -1.0395916    2.8391461  ...   0.5320502    0.07153427
   37.758434  ]
 [  8.921038    -8.407051    28.26349    ...   4.7225122   16.051767
   25.061037  ]]",,0.02074468085106383,0.004692228510975838
2,940,Transformation_Matrix_W,"[[  3.723786     5.002861     9.386207   ...   3.8529775   -7.3083835
  -14.6967125 ]
 [-11.712458    22.133724    21.665873   ...  -1.3904228    2.058545
   -1.5614911 ]
 [ 16.123833    12.644161   -16.92557    ...  37.26872    -10.104786
    2.911559  ]
 ...
 [ 10.90505      3.4996927  -16.607483   ...   1.2914101    6.665577
   10.567633  ]
 [ 18.507004     3.4610953   18.178316   ... -20.761744     5.6556726
   18.635479  ]
 [-52.32495      5.825746    -7.6281114  ...  -0.10855843  41.320267
  -21.604702  ]]",,0.021808510638297873,0.01102805972720186
3,940,Transformation_Matrix_W,"[[ -6.970515    -5.990745    10.246776   ...  -2.1656482    3.9129632
   -5.615106  ]
 [ -4.7191095    9.305708     4.2907324  ... -11.835266    -6.52225
   -0.59401214]
 [  0.16929118   3.897953     8.135838   ... -17.061846   -16.561413
   -0.38615063]
 ...
 [ -4.082451    -8.0740185    6.3546877  ...   1.3319659    6.015236
    6.9905915 ]
 [  8.736065    -3.1745858   -9.719968   ...   1.5845168   -0.15858172
    3.2340162 ]
 [-12.337146    -1.6829276   15.416281   ...  -1.1574358   -4.0611296
    8.290215  ]]",,0.039361702127659576,0.03983819747033219
4,940,Transformation_Matrix_W,"[[  1.3063563    1.3377377    1.4140038  ...   0.9052989   -2.9397032
    1.9716443 ]
 [ -3.0470114   -3.7288518    4.6074986  ...  -2.9073822   -4.377314
   -6.075978  ]
 [ -1.9065939   -2.3097126   -1.1725919  ...  -0.07752482  -0.9267743
   -5.4587646 ]
 ...
 [  2.1358836    0.17742367  -3.086504   ...   1.1462615   -2.7260203
    0.77041256]
 [  5.3696985   -4.753753     0.8978114  ...  -4.0975385    3.3921535
  -10.389458  ]
 [ -5.3514376    1.1777284   11.179977   ...  -2.4875588    3.3297682
    2.266484  ]]",,0.04468085106382979,0.07519584156883259
5,940,Transformation_Matrix_W,"[[-2.3286104  -4.972072    1.2456787  ... -0.851684    1.3570533
  -5.049816  ]
 [ 0.40210113 -0.43359527 -0.09180623 ... -1.7342176   2.1180792
  -3.001905  ]
 [ 1.6089184   1.2919827   3.7429385  ...  0.4946389  -5.032051
  -0.09780429]
 ...
 [ 0.64639026  0.46782896 -0.34315342 ...  3.3857834  -1.0433053
   1.0747739 ]
 [ 1.0544436   3.5240467  -1.352318   ... -0.20081119 -4.101507
   3.1855063 ]
 [ 1.1287006   2.753815    1.4637574  ...  3.0365098  -0.06249354
   1.7171787 ]]",,0.06436170212765957,0.10749058000122508
6,940,Transformation_Matrix_W,"[[-0.7846025   0.9986716  -0.22296563 ... -0.5323806   0.6427474
  -0.7420088 ]
 [ 0.03741446  0.6329458  -1.1852167  ...  0.19543034 -0.5615132
  -0.5279185 ]
 [-1.0438876   0.01323424 -0.6370774  ... -0.06743995  1.5413378
  -0.09109016]
 ...
 [ 0.654649    1.459962    0.5633291  ...  0.29935497 -0.5723963
   0.45681176]
 [ 1.3878016  -0.28162003  0.24342379 ...  0.2417284   1.077345
   1.6766891 ]
 [-0.6314123  -0.53174424  0.7496771  ...  0.8778951  -2.0341754
   1.0665724 ]]",,0.08723404255319149,0.12700143127391736
7,940,Transformation_Matrix_W,"[[ 0.98675257  0.82081133 -1.9382603  ... -0.40130788  1.5575364
  -0.3583852 ]
 [-0.26833698 -0.14437906  0.8889291  ... -0.4866771  -0.02091938
  -0.78062433]
 [-0.38317654  0.04026981 -0.6719086  ... -1.9772011  -0.19596416
   0.26872638]
 ...
 [ 0.05608261  0.31004864 -1.3080575  ... -0.9978145   0.64627606
  -0.5536316 ]
 [ 0.42640004  0.694811    0.5119365  ... -0.36639476 -0.42971987
  -0.86444306]
 [-1.0787026   0.8366159  -0.27950165 ...  1.2156312  -0.04520556
   1.2810131 ]]",,0.09202127659574467,0.12746923714876174
8,940,Transformation_Matrix_W,"[[-0.16097566 -0.31216785  0.05996089 ... -0.4026569  -0.25941798
  -0.36240494]
 [ 0.34544513  0.725307   -0.6061387  ...  0.59881395  0.8154531
  -0.43742564]
 [-1.1229582  -0.14379011  0.4897749  ... -0.27967063  0.5631446
   0.49494782]
 ...
 [-0.21578637 -0.74211127 -0.3214089  ...  0.5340753   0.8832428
  -0.2754321 ]
 [-0.65235007 -0.77762026 -0.0295176  ... -1.1212747   0.46394637
   0.65582246]
 [-0.6248643   0.07423493  0.21654436 ...  0.22000821  1.777156
   1.0893039 ]]",,0.10851063829787234,0.12687493128081162
9,940,Transformation_Matrix_W,"[[ 0.35176268  0.06670601 -0.38892552 ... -0.37459356  0.08885553
  -0.13086228]
 [-0.6029319   0.9910502   0.04738464 ... -0.088089    0.2715096
   0.60215783]
 [-0.51329136 -0.31452796  0.88483846 ... -0.01020584  0.30082223
  -0.04957053]
 ...
 [ 0.11509421 -0.1695456  -0.07297201 ...  0.7340054   0.3403687
  -0.8695071 ]
 [-0.21717462  0.26913863 -0.44339472 ... -0.0172976   1.0632098
  -0.30013713]
 [-0.05545456  0.41495606 -0.3575615  ...  0.11555339  0.04131458
   0.9523551 ]]",,0.1675531914893617,0.16797380795081457
10,940,Transformation_Matrix_W,"[[ 0.78082025  0.0154194  -0.27355358 ... -0.02295655 -0.14297058
   0.28415066]
 [ 0.19301248  1.1013075  -0.45816907 ...  0.09857433  0.20916216
   0.34799826]
 [-0.09007731 -0.15090126  0.94649833 ... -0.50511616 -0.03841146
  -0.130125  ]
 ...
 [-0.10726837  0.17384134  0.15403627 ...  1.0214199   0.13447444
   0.13057667]
 [ 0.13784753  0.20091087  0.10085523 ... -0.21430558  1.1423587
   0.08771142]
 [-0.26578328 -0.09546643 -0.04392803 ... -0.17287233  0.38478398
   1.0214692 ]]",,0.20851063829787234,0.21686141143242518
