,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,1222,Transformation_Matrix_W,"[[ 34.414986    26.423262   -13.403943   ...  56.868523    11.66393
   24.133799  ]
 [-12.678087    17.72845    -12.047152   ... -24.946398     9.301441
   22.529327  ]
 [  0.96785825 -34.16109    -11.573077   ...  31.389437    24.062876
   -5.4374194 ]
 ...
 [  3.3213737    3.235307   -16.846285   ... -18.261837     2.9690442
  -26.6805    ]
 [ 10.188607     1.0586213  -33.20991    ... -23.809958   -85.035706
  -51.630894  ]
 [ -9.224446    11.138213    31.804003   ... -20.680405    51.00295
   55.582886  ]]",,0.02127659574468085,-0.013063423506294688
1,1222,Transformation_Matrix_W,"[[ -8.10928      2.982325    12.74       ... -10.022836     4.687546
  -21.360426  ]
 [-23.546608    22.597485     2.5495784  ...  25.308214    -4.849858
   10.471342  ]
 [  3.8577666  -24.540306     9.539896   ...  10.507164     2.910159
   20.131647  ]
 ...
 [  0.25016952 -13.398052    -3.5791535  ...   0.43948457   5.274039
    8.522092  ]
 [ -8.322279     8.0331      20.078226   ... -13.755684     3.864634
  -11.332011  ]
 [  6.4589515  -13.515636    13.184418   ...  23.524132    -3.1960614
   24.462355  ]]",,0.028191489361702127,0.028404678280154864
2,1222,Transformation_Matrix_W,"[[-13.2364645  -17.423235    12.378915   ...   9.001856     8.899662
  -24.058197  ]
 [ -6.37795     10.134404    -4.599233   ...   3.1837008   -6.051805
    2.4933338 ]
 [ 21.259354     2.0043368   -7.491944   ...  31.60642    -18.507133
    6.473202  ]
 ...
 [  3.0104918    4.277594    -1.7884166  ...   0.2576796   -0.03314728
   -2.1518104 ]
 [  6.6800857    6.2494974    4.8877034  ...  -9.96631      2.0833526
   22.04325   ]
 [-15.311334     1.9187181   -5.2574606  ...   0.42120937  17.547909
  -25.449615  ]]",,0.023936170212765957,0.029570481181144713
3,1222,Transformation_Matrix_W,"[[  2.1121583   -5.8766704   -0.5684207  ...  -3.0291827   -2.6330435
   -8.736494  ]
 [-10.846004    12.843151     0.43791646 ...  -4.9109917   -2.3077617
    2.3941014 ]
 [  2.0050635   -3.6022332    4.283859   ...  -8.257669    -8.0308485
   -3.9866261 ]
 ...
 [ -2.695967    -1.9556186   -1.4751284  ...  -2.9273534   -0.9697839
    4.4174905 ]
 [ -1.8329134   -3.0259345   -4.457644   ...  -0.01845358   4.6085057
    2.555126  ]
 [ -4.3281636    3.4426699   -1.0019265  ...  -3.1050706   -2.6279309
    3.9205534 ]]",,0.026063829787234042,0.03919584242006143
4,1222,Transformation_Matrix_W,"[[ 2.513061   -0.729251    0.7858191  ...  0.2817887  -0.02399536
   0.23504402]
 [ 0.577957   -1.6184877   0.34755367 ... -0.84686416 -1.0864506
  -2.9008446 ]
 [-0.17778242 -2.6571577   3.3237154  ...  1.8303112  -2.5105338
  -2.2942395 ]
 ...
 [-0.69921726 -0.9740252  -2.263052   ...  1.5235018  -2.5139966
   0.05547019]
 [ 6.730937   -0.32402316 -0.06603729 ... -0.6953888  -1.3316422
  -4.5690465 ]
 [-2.920388    1.757214    4.3098574  ... -0.511174    4.604176
   3.4464986 ]]",,0.06436170212765957,0.07975382029544562
5,1222,Transformation_Matrix_W,"[[ 0.00818604 -2.793608    1.4203316  ... -0.06372537  0.35106832
  -2.530931  ]
 [-1.6546264   0.24281166 -0.06300081 ... -0.79090726  1.9272964
  -3.5462384 ]
 [-1.9912622  -0.35910165  2.388613   ...  2.4570801  -0.00791021
   0.90322727]
 ...
 [ 0.08141539  0.6044735   0.46272957 ...  1.3110914   0.76549333
  -0.04438454]
 [ 1.2543012   2.8978317  -1.2515956  ...  0.97453177 -1.6575125
   2.167058  ]
 [ 0.3688879   3.2350042  -0.10537925 ...  0.8732935   0.10551955
   0.6947215 ]]",,0.09095744680851064,0.1617991213997205
6,1222,Transformation_Matrix_W,"[[ 0.04153476  0.8280784  -0.501176   ... -0.5373288  -0.20062032
  -1.1730564 ]
 [ 0.4670669  -0.05045989  0.5917028  ...  0.28308854  0.35791066
   0.16179402]
 [-0.7399135  -0.51509506  0.2304359  ... -0.24251625  0.7643682
   0.03045964]
 ...
 [ 0.3836978  -0.24368307  0.42209414 ... -0.01888547 -0.05250227
  -0.02611053]
 [ 1.0491859  -0.76337737  0.51166093 ...  0.4237613  -0.0113631
   0.282449  ]
 [-0.65906596  0.37861168 -0.10402613 ...  0.77436334 -0.9966817
   1.75764   ]]",,0.11223404255319148,0.17500805457433063
7,1222,Transformation_Matrix_W,"[[ 0.1346953  -0.38978285 -0.32692328 ...  0.8348537  -0.29004118
   0.01392555]
 [ 0.2771681   0.19611588 -0.43745264 ...  0.58767486 -1.0508382
  -0.669447  ]
 [-0.41747975 -0.18728806  0.253203   ... -0.73369914  0.13126121
   0.12430611]
 ...
 [ 0.5855893  -0.8152326  -0.17986055 ... -0.35405007  0.22140744
   0.13946296]
 [ 0.03370819 -0.3991314   0.36565644 ... -0.23493415  0.20130217
   0.01830141]
 [-0.02027707  1.1590289   0.01416506 ...  0.2984406  -0.0049772
   0.30836532]]",,0.20957446808510638,0.22338920583327612
8,1222,Transformation_Matrix_W,"[[-0.29017478 -0.05569801 -0.14416139 ... -0.06183788 -0.8315459
  -0.29246333]
 [ 0.26937795  0.12827027 -0.20566167 ...  0.45561954  0.13135889
   0.09298833]
 [-0.72899836 -0.6417311   1.3199369  ... -0.5557591  -0.6349656
   0.15541157]
 ...
 [-0.12391549 -0.6777509  -0.2831193  ...  0.52132183  0.5476738
  -0.11985776]
 [-0.27439266  0.0300988  -0.43500036 ... -1.0697525   0.70187813
   0.44333804]
 [-0.33127487 -0.58189714  0.7022868  ... -0.37369654 -0.06721124
   0.9364549 ]]",,0.2148936170212766,0.2064111699660619
9,1222,Transformation_Matrix_W,"[[ 0.6633262  -0.18665402  0.03991565 ... -0.29142976  0.1021206
  -0.22208746]
 [-0.4398903   0.34352973  0.17200546 ...  0.09920281  0.05876327
   0.08882952]
 [-0.3718358  -0.36652055  1.022399   ...  0.03026178  0.03690889
   0.13580057]
 ...
 [ 0.22619377 -0.16762829 -0.3041426  ...  0.6871876   0.29059416
  -0.35976657]
 [ 0.18125354  0.16898377 -0.15436916 ...  0.01851926  1.117826
  -0.00712934]
 [ 0.29171145  0.00776214 -0.11204459 ...  0.19630261  0.09326329
   0.65584195]]",,0.3377659574468085,0.24852817157904308
10,1222,Transformation_Matrix_W,"[[ 0.9507238  -0.1289126   0.12394055 ... -0.07622979 -0.08900245
   0.14640862]
 [ 0.00481636  0.9662906  -0.20607714 ...  0.02622643  0.20128228
   0.15897723]
 [-0.15507962 -0.01065723  0.936371   ... -0.1479298  -0.04799968
  -0.01713529]
 ...
 [ 0.05295878  0.06428546  0.00241712 ...  0.8974458   0.08998455
   0.24890792]
 [-0.04205199  0.05102661  0.02425494 ... -0.12306502  0.9180989
  -0.01541137]
 [-0.36221266 -0.10807151  0.11972134 ... -0.10816318  0.2746414
   0.87988496]]",,0.3446808510638298,0.3135491872827212
