,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,17,765,"[[-12.697845   -24.18553    -36.94938    ...   3.743453    14.74443
   51.855907  ]
 [  2.2730913  -20.667305     9.747612   ...  54.36296     14.048278
   37.51136   ]
 [-20.243692    25.191368    51.994087   ... -81.74688     64.44811
   42.135033  ]
 ...
 [ 45.070595    -5.4179006    4.162677   ...   7.833479    37.80474
    8.653585  ]
 [-22.750029     1.7226818   -7.3979297  ...   0.42926157   7.555791
   25.684284  ]
 [ -9.382293   -44.41986    -16.291183   ... -27.16066     33.62396
   20.280369  ]]","[ 44.910946  71.83332   79.68242   54.54381   48.1518    67.8816
  57.74318   52.171703  61.43069   47.195168  63.695892  58.186142
  83.961655  93.11105   70.04757   45.908962  72.19354   54.45087
  62.301434  81.99882   53.06938  151.05368   48.744987  62.62689
  50.930107  60.77627   58.467514  56.908257  63.67648   46.263626
  68.218796  79.04596   71.03585   59.70739   59.19558   75.21523
  60.764133  55.120495  48.848675  39.00359   63.105427  57.042774
  52.592785  59.942055  42.827774  54.892025  59.47207   68.612305
  59.033806  70.91224   70.781364  93.24246   60.711674  67.58076
  47.58869   74.04181   39.084076  47.543594  65.48703   60.42642
  53.388165  65.343475  44.82107   58.068947  76.2091    61.642113
  57.46907   88.362724  41.436512  63.014915  52.12866   62.0249
  51.832737  64.10942   53.50838   64.94798   73.244576  51.48003
  65.17478   40.213467  65.37891   79.76579   60.61061   52.624115
  51.149097  54.3847    53.920097  61.639362  51.122616  63.256107
  42.524475  62.236015  59.951122  48.386112  72.33306   70.850815
  72.22959   55.366425  47.21272   57.928097  58.669815  64.88891
  66.62142   59.77514   40.634308  71.09378   65.111046  65.68731
  71.49875   58.78895   51.710663  65.11707   49.01926   58.575607
  48.8176    51.44936   50.8115    54.890026  65.47569   48.15803
  64.1877    69.981995  41.904587  59.927998  55.76606   33.46201
  62.392185  42.984627  38.81597   48.720337  35.199924  62.11903
  56.350876  67.59709   49.366592  50.17289   41.77571   60.52127
  54.78627   74.47525   52.917683  59.12048   95.90355   60.836037
  55.43996   59.138367  84.63548   65.225044  59.81656   74.175735
  65.29949   68.15616   77.684586  64.47041   56.76397   41.91206
  63.052074  59.099747  52.400578  45.860367  68.81797   39.371258
  60.793247  58.50511   87.49535   65.505646  81.27861   84.061455
  55.825542  66.3776    68.794106  68.8527    72.527466  61.7776
  76.53367   47.838543  60.07467   65.982796  42.596306  64.62913
  53.614758  79.54729   42.01087   57.582874  45.577446  69.16004
  76.29597   56.296608  80.19313   72.12294   51.991257  71.732185]",0.18079365079365078,0.25277134219203334
1,17,765,"[[ -1.5365146   -4.1680746  -19.609829   ...  -3.219685     4.8224044
    8.747386  ]
 [  1.2730404    7.912375    -0.11341132 ...   6.1623125   -1.1140771
   -9.168535  ]
 [  2.5820878   -3.4110856  -11.388783   ...  -2.9266713    1.9870003
    3.9560134 ]
 ...
 [ -2.4634027  -13.144732     1.7036464  ...   0.7436141    1.6245983
    9.340754  ]
 [ -6.6398582   -1.8479784   -5.3566318  ...  -5.940537     1.544205
   -5.170441  ]
 [  2.6345258   -2.9153252   -2.4522634  ...   4.4463825   -1.3513265
   -0.8566155 ]]","[ 40.151543  63.950153  70.34447   52.212086  44.055477  63.126606
  53.202053  45.68564   55.946823  42.83097   55.921036  49.01823
  72.77343   78.12819   59.188057  40.953594  69.932686  50.105145
  57.630135  75.94939   49.16855  148.37462   42.376472  58.88324
  46.990593  57.475243  56.596428  47.551514  58.115932  45.078434
  61.955933  72.35738   62.699764  48.126125  54.513916  68.05835
  52.93091   51.706028  40.77001   36.824554  57.93586   52.069504
  52.789043  53.512474  35.900482  46.24252   52.928318  63.769466
  57.895638  52.936474  66.6031    80.12676   56.56196   60.96517
  43.407215  58.729942  37.484562  44.494156  55.01147   47.575348
  52.42238   59.185173  39.828964  49.184036  67.24932   56.263046
  50.891056  79.07385   39.981834  53.32526   47.484707  60.875427
  50.334187  54.44807   48.697777  58.100056  68.72846   47.8724
  58.717175  39.79595   59.22437   72.14754   54.478424  47.658806
  49.367542  43.152603  45.356434  58.481674  43.41388   56.896595
  40.52334   55.411446  50.60724   46.531693  62.730507  66.410545
  64.598076  48.167747  45.10826   54.33979   59.2091    56.169827
  65.166756  51.44404   37.136295  65.768616  59.127987  65.89594
  63.925034  55.440975  46.396664  65.33656   43.7681    51.782074
  46.251106  50.066505  51.3407    43.254803  59.289703  43.015038
  56.788105  59.56199   34.009716  56.452892  55.07824   29.184525
  57.355873  40.131096  35.17622   45.30326   32.67456   53.59031
  51.58762   66.95828   47.352962  46.20313   37.255302  46.40349
  49.05981   54.23215   49.160122  58.57028   77.9176    55.636963
  48.555286  54.732166  81.72928   56.97649   55.35188   72.56789
  60.801785  61.533184  65.91556   60.752674  55.277077  37.960342
  58.29574   53.30056   47.64143   36.585335  60.621273  36.053604
  52.08607   51.412647  81.7291    57.327305  74.98728   75.502556
  48.22565   54.231197  59.25995   53.176712  67.52806   56.20052
  67.69752   43.796917  56.497345  63.267334  39.366398  52.566708
  46.220634  68.272095  42.097565  48.17244   42.314796  58.656715
  59.87477   51.08044   72.22675   60.598312  44.02056   64.66869 ]",0.3038095238095238,0.3532194842894872
2,17,765,"[[ 3.0589693  -0.420418    3.9518702  ...  3.0094802   8.608463
   1.8969802 ]
 [-3.3211985  -1.4831542  -1.5959364  ...  4.3617067  -0.7034505
  -5.0579123 ]
 [-2.5241063   2.0792522  -3.2979484  ...  4.0979447  -5.1954722
  -5.1440897 ]
 ...
 [-2.3036659  -3.0280297   0.39609814 ...  1.2400051  -3.2343621
   2.1456614 ]
 [-0.36959016  4.7532306   0.848949   ... -2.3986967  -1.9278175
  -5.4512806 ]
 [-1.5074419  -5.122522    0.21979542 ...  3.4232767  -4.4628625
   2.3690898 ]]","[ 39.477734  59.21353   64.92734   47.88498   42.35574   50.044147
  46.749153  40.912357  48.058105  40.119434  51.810173  45.957863
  62.69246   69.97944   53.554848  39.1922    58.923813  43.68333
  52.18986   62.53056   43.994408 143.99515   36.35946   51.666187
  42.24741   52.155228  50.37181   46.60049   52.59941   46.13896
  56.119843  62.99805   58.533443  43.585506  45.635395  58.059605
  49.771824  50.73941   39.125202  35.935825  52.19506   46.644936
  51.781013  46.57541   33.553326  46.589413  44.797558  52.295963
  53.9762    44.756878  51.37597   72.09589   49.431175  58.699516
  41.159946  52.476406  34.451923  41.32543   49.918102  38.67003
  48.98915   51.559612  39.932995  44.557682  54.989613  51.151333
  44.783012  67.53386   37.7898    52.12495   39.92764   55.239613
  49.515648  45.643795  40.79027   56.863346  61.021286  46.648373
  56.87738   37.380035  49.404232  64.469124  55.13673   46.509983
  45.741394  42.211864  42.40807   52.801     40.473644  51.81622
  37.78416   50.329338  49.97281   42.10982   57.713535  56.077236
  61.138996  43.04389   41.46763   46.965317  53.46661   51.927895
  62.699986  48.680977  34.781975  54.807495  53.67897   58.030685
  51.391125  54.372887  44.160023  57.88022   41.969448  44.316513
  43.64013   45.73757   48.180042  38.703426  51.168144  40.581806
  47.914703  52.357853  34.32384   55.131695  52.102207  28.501028
  54.69117   39.097054  31.38106   41.375607  31.953398  50.47008
  47.104645  59.313694  46.770557  42.251656  35.645153  44.632748
  48.190037  52.297894  45.546535  50.602573  71.83755   53.72388
  41.95062   49.27641   68.82288   51.11429   46.924686  67.632484
  50.663383  59.361298  56.51504   51.85064   48.036587  34.86875
  51.89204   52.356026  46.50748   34.40757   59.47235   34.502316
  47.18034   46.077515  74.99105   51.27845   65.27872   69.99859
  47.973003  50.46269   52.518322  48.70567   54.908127  48.01218
  61.962685  41.61807   52.608753  50.91703   37.542446  49.27272
  44.196785  68.633766  37.867508  47.78736   42.17259   53.547142
  49.16329   46.19226   61.013325  52.93712   40.388958  54.546288]",0.41968253968253966,0.4269094289553286
3,17,765,"[[-1.569178    0.9298558   0.16322523 ...  1.3661842  -0.03664906
  -0.5800595 ]
 [-0.93368554  3.8176906   3.6669269  ... -1.186018   -0.67534065
  -1.6230807 ]
 [-0.6387922  -2.9681633   0.05409816 ...  2.5953584  -0.6363178
   0.35711327]
 ...
 [-0.40018097 -0.478006   -1.8148689  ...  0.26337427 -2.0655758
   1.1243201 ]
 [-1.204253   -4.089367    1.646288   ... -0.71635264  3.8350635
  -1.2104197 ]
 [ 2.3703275   2.725629   -7.278295   ... -0.3623447   0.47512585
   0.4748482 ]]","[ 36.90265   56.09451   54.997013  42.94714   39.868538  46.264027
  47.183266  37.227367  47.124847  40.011356  45.21957   43.76399
  59.911625  61.114704  53.9204    37.306976  55.237286  39.62533
  47.415062  61.59627   37.527386 135.88712   34.086452  49.38406
  37.277744  48.527657  44.725597  42.919624  49.92601   41.48891
  50.200684  53.333454  58.70447   39.169918  42.16792   51.653408
  46.338806  45.260345  35.94271   34.34609   47.20798   43.552105
  46.12928   47.74255   30.89821   39.30788   39.399036  49.52805
  46.187534  40.353573  53.011345  65.89537   44.424923  54.87498
  39.209797  49.139923  32.36701   37.805454  46.158348  36.538235
  44.239033  53.65324   34.65384   44.470737  51.652588  50.94309
  41.909264  58.312813  35.4743    48.62447   39.42524   52.262222
  43.576458  41.507374  37.184612  48.532425  59.416668  41.311005
  50.854546  36.74479   43.99538   56.47094   47.91519   41.18696
  38.269077  41.028263  38.398552  47.204086  37.090984  45.2608
  34.41716   43.020367  45.33256   40.850723  50.66785   52.247486
  50.911053  39.452595  38.12474   43.94769   48.786083  49.66938
  60.328747  42.984627  31.967352  53.024414  50.404057  51.484596
  50.55421   49.47591   43.902718  56.36907   39.185066  38.836514
  37.214806  44.152023  46.16012   33.48159   46.496826  35.584072
  45.427475  45.97578   31.104984  52.514503  44.002857  27.345617
  48.854065  37.105797  30.56889   37.550755  29.443636  44.274437
  42.90507   50.735806  44.67789   34.679142  31.667044  42.877373
  42.441494  50.926285  41.90394   50.284515  69.56747   49.37075
  38.94065   45.42329   73.344604  46.71432   41.989185  67.446266
  50.177338  54.270615  48.973625  51.50456   49.972668  35.6975
  49.313873  48.215218  39.818844  31.221075  52.70108   32.1529
  42.988857  42.496426  65.442986  42.400494  59.861694  63.09942
  41.83883   45.065014  50.617878  40.394543  46.968403  43.400116
  55.495342  39.11836   49.807026  49.74784   33.15111   42.75583
  40.95049   58.49902   35.432594  43.45409   37.62723   52.521545
  42.75957   37.730824  57.464317  50.746265  38.15502   49.713634]",0.5285714285714286,0.4839515234484817
4,17,765,"[[-0.07429057  0.10583848 -0.87108374 ... -1.2562231  -0.88541657
  -0.5028226 ]
 [-0.705656    0.8159122   0.4981521  ... -1.0562674  -0.8338219
  -2.207766  ]
 [ 0.868814   -2.0864832   0.910577   ...  0.60439944  0.4395681
  -1.0497724 ]
 ...
 [ 0.2857118  -0.9474842  -0.41996303 ...  0.28341234  0.10157348
   1.2319537 ]
 [-0.3161268  -1.6598595  -2.4530385  ...  1.5301479   0.12331983
   0.74587494]
 [-0.92705184  1.8450363  -1.1047653  ... -0.903062    0.1918643
  -1.7555854 ]]","[ 35.0728    48.465     49.2965    38.688995  34.8924    42.798687
  39.94514   34.664608  46.335922  36.044125  37.742302  38.427055
  52.122776  54.508423  47.66036   36.248215  57.397808  38.798775
  47.257595  60.606678  37.484264 140.14873   30.777933  47.378654
  36.388012  46.559834  40.243443  40.388916  50.11873   41.5122
  49.974155  51.627323  55.7108    36.00515   40.97524   45.196728
  42.614952  42.23287   34.625614  32.580498  45.752716  37.58054
  42.969696  42.473133  29.090267  34.69804   38.40992   45.668625
  42.58032   37.12394   48.39136   62.946907  41.249027  50.56935
  36.099648  46.812996  30.228037  36.084526  40.72563   36.328644
  39.222763  48.751713  34.111755  39.212223  51.94615   44.098217
  41.340004  53.561207  35.310802  42.222584  39.895855  49.385303
  44.563534  39.901493  36.361523  45.416412  55.048805  40.473866
  44.486786  34.158634  41.70661   53.054794  42.79556   38.80104
  35.97942   36.836464  36.87498   42.70732   35.175446  42.614304
  35.144543  38.93121   40.390934  37.70726   48.5484    44.986534
  45.271     35.08613   36.003075  39.589306  46.22911   44.183357
  57.269264  34.16214   29.73611   52.32099   48.39657   45.631443
  48.827106  48.5166    41.34436   53.127426  38.653885  37.465122
  35.488194  41.399464  43.793526  31.963846  46.102215  34.974644
  46.00073   45.21793   27.938     44.42421   44.855366  26.548763
  46.653534  37.073322  28.779722  33.471104  28.095922  43.607155
  44.264103  51.60527   39.519756  33.783756  30.21037   39.299236
  38.71279   42.15525   38.65207   46.761917  66.65779   46.910137
  34.596985  40.483467  66.502495  43.593506  38.012283  62.822895
  44.121445  43.827873  46.132824  48.093292  45.393257  34.355396
  42.195797  46.6832    36.20769   28.981838  47.785282  29.579618
  36.36392   41.57806   68.47904   40.78486   52.997337  54.986557
  40.046818  42.24789   48.92887   39.33791   39.229702  40.320023
  52.50183   36.542236  45.978245  46.258392  32.48649   38.893024
  35.904472  59.20138   32.89193   40.68756   36.074787  48.80504
  40.03303   36.5446    52.70864   43.434647  32.795795  43.255886]",0.5963492063492063,0.5248892250085118
5,17,765,"[[-0.91231686 -0.57252735  0.48910466 ... -2.0353413  -0.08027956
  -0.6131037 ]
 [ 0.70328456 -0.28111634  0.92800415 ...  0.90192705 -1.5347222
   1.1096334 ]
 [-0.19743206 -1.4548774  -1.1200204  ...  2.3009448   1.2325912
   0.92755044]
 ...
 [ 0.77763516  0.20457079  0.07933521 ...  1.0103607   0.1945289
   0.58944523]
 [-0.15118922  0.19646381 -0.726127   ... -0.8726295   0.4158587
   0.646683  ]
 [ 0.05190903 -1.2117887  -0.7407906  ...  0.8834491   1.5719854
  -1.3953265 ]]","[ 33.310356  47.63323   49.9903    36.920567  33.27063   42.92138
  40.9451    35.18642   45.368927  36.406055  40.81709   36.253693
  55.328133  49.904984  50.712856  37.872047  59.423218  39.211044
  47.3213    59.94927   37.38819  135.79013   31.706942  44.270645
  36.18451   47.549805  40.339767  38.427986  49.346256  38.98327
  49.041912  49.001743  56.436092  36.014847  39.06619   46.27347
  43.216743  40.41211   34.1428    31.01953   44.83886   36.411774
  42.862305  43.4533    28.80788   34.03854   39.40529   41.98922
  41.112217  35.87213   49.340153  61.15334   40.992153  48.032387
  36.83533   47.44924   30.958168  34.660217  43.331573  34.82288
  40.293545  49.58562   34.557957  37.922543  48.176037  41.884007
  40.166298  51.740295  34.582195  44.05649   38.69771   51.40875
  45.621548  38.392757  35.09432   43.41645   52.260464  40.76971
  44.959766  33.661278  42.48674   49.958797  40.765026  38.71333
  35.1439    35.484608  37.495636  40.557484  38.97841   43.106117
  33.641994  38.159428  42.60719   36.940166  44.173733  46.857426
  45.54566   37.94359   33.926785  38.51556   44.02136   44.308945
  55.944828  36.516487  27.95831   50.820698  45.09705   43.726048
  45.37021   44.728188  41.874203  51.70476   39.2693    39.99326
  37.456245  41.64546   42.919334  31.205729  45.064247  34.165447
  44.871292  45.02051   28.830519  48.461353  46.700974  28.265593
  44.299732  35.92122   27.319666  33.46793   27.81297   41.89456
  40.83944   51.79814   40.212563  34.504505  31.192133  40.625393
  38.263496  44.287796  39.060688  45.29435   66.22425   46.42828
  33.33902   38.04262   65.06684   43.383442  39.402885  57.17211
  42.768932  46.0785    44.974632  51.841473  46.232395  33.193577
  44.27016   48.822582  33.918217  32.208836  47.841778  30.338923
  34.91065   38.368652  65.45558   41.13012   54.46969   52.951866
  41.898094  44.496864  48.02072   35.122307  40.21726   37.670547
  48.810333  36.779884  42.849033  47.93332   32.246525  37.98043
  33.356182  55.022396  33.76796   40.379646  33.98769   48.440826
  38.078056  35.727997  49.411446  40.32816   34.815777  44.775295]",0.6285714285714286,0.5385770364241167
6,17,765,"[[ 0.06433609 -0.32284614 -1.1692812  ... -0.03945929  0.6274029
  -0.8128989 ]
 [-0.5541567  -0.10838006 -0.42288443 ... -0.09393638 -0.34120488
   0.66520303]
 [ 0.5224348  -0.4632053  -1.4437683  ... -0.16238634 -0.13924544
   1.1983862 ]
 ...
 [ 0.13665237 -0.60787135 -0.7693561  ...  0.87839895 -0.02532244
   0.34724095]
 [ 0.22467929  1.2644098  -0.2910839  ... -0.20202337 -0.06075562
  -0.88246393]
 [-0.120116   -0.55854255 -1.5619501  ... -0.08639336  0.8533235
   0.40330186]]","[ 31.921425  48.3933    51.087025  33.558743  32.41492   42.30429
  40.074867  34.78021   42.807785  32.63574   36.01845   36.623188
  52.821827  52.628773  50.45438   34.94109   57.055645  37.119293
  47.15056   58.31745   36.406094 134.19058   31.306732  41.915276
  36.12578   42.75659   43.31579   40.091137  50.52746   38.53767
  44.348663  47.985676  56.602074  34.674183  39.835938  45.82341
  45.51957   41.60824   32.746574  30.048792  44.084934  36.781418
  43.60084   40.00439   29.991667  32.188385  38.851307  43.966537
  42.338398  36.2878    45.43213   57.423435  39.669144  46.122078
  35.44593   50.775883  32.26511   32.849804  42.575428  36.092495
  40.522156  44.96706   35.520454  40.975643  46.0605    40.25029
  37.566074  51.351917  34.65956   42.478004  37.65974   46.53436
  43.334747  38.116253  32.09713   44.040974  52.979782  38.826374
  46.99333   34.645992  40.81682   47.113346  40.371674  39.342815
  35.598385  33.969757  37.325237  42.43276   34.68944   40.289463
  33.521034  39.539722  42.81669   42.13729   44.202938  43.408966
  43.154415  37.02054   34.08701   38.36133   43.01444   39.9152
  51.936943  37.392475  29.554344  49.227306  45.5518    44.034367
  46.5605    45.859207  41.585213  47.840492  41.856236  40.54991
  36.144424  39.891407  41.278778  32.04361   43.044533  31.975142
  43.506638  47.349243  28.35916   44.438126  41.678738  28.159178
  46.12072   33.632446  27.259895  34.53527   26.68786   41.154922
  43.969368  49.408493  41.216026  33.737534  29.203959  42.366623
  36.89605   45.40302   40.291172  44.55734   62.060394  46.889156
  32.869194  39.229668  57.509212  38.19824   41.475952  57.497032
  43.070015  46.62044   45.37455   49.693996  45.613346  32.41957
  42.729313  45.99547   36.180305  32.40373   45.70164   28.493582
  34.48111   40.9736    60.078026  38.09633   51.88907   51.65347
  40.881176  42.216557  48.330025  35.759007  42.753498  40.308243
  52.612675  37.41318   43.573715  44.244972  32.590866  34.96799
  32.672047  51.98455   34.387867  40.22794   34.51149   49.348007
  36.53465   31.153028  49.802864  45.75699   35.241352  45.77143 ]",0.6347619047619047,0.545134755999151
7,17,765,"[[ 0.67501163  1.1212335  -0.6573913  ... -0.4032517  -0.41408128
  -0.2980198 ]
 [-0.84949124  0.26225618  0.9446439  ... -0.51995295 -0.43253407
  -0.5412808 ]
 [ 0.19520487  0.18340321 -0.13625908 ...  0.12004089 -0.19672072
   0.07955344]
 ...
 [ 0.06525692  0.25028616  0.25495717 ...  0.15597421 -0.03461508
   0.1695448 ]
 [ 0.23562264  0.18802601 -0.43266705 ... -0.35392973 -0.16446774
  -0.09122761]
 [-0.16180398 -0.48328513  0.21053047 ...  0.29566383  0.20388785
   0.49406514]]","[ 30.529816  46.381874  43.704018  34.996124  32.24229   41.489452
  39.629856  33.459084  44.003582  32.125114  35.487274  35.781822
  49.442734  54.993813  49.918777  36.154728  55.97171   38.244904
  45.012875  54.262253  34.84597  132.68939   31.987139  41.46072
  33.683292  46.767227  38.87553   39.50427   49.43456   35.40429
  50.189144  51.405468  58.13165   34.73178   41.735706  46.296535
  42.02783   36.943016  34.698265  28.557817  41.09874   36.235966
  39.506493  39.212627  30.434723  33.80562   37.891376  43.23264
  39.91422   37.492233  46.790596  58.058235  40.95291   45.38776
  35.92975   48.12048   28.43244   32.62847   39.033085  34.53021
  38.990063  49.16966   34.74613   39.919643  45.50356   43.249382
  38.286602  54.58227   33.416435  42.29128   35.383484  48.94401
  42.931324  40.27735   31.33818   40.704216  49.541523  42.53844
  45.43672   33.367058  41.716255  49.61767   37.42324   40.29107
  35.14831   31.621649  36.452984  39.25054   35.674393  37.89335
  32.922173  39.475933  41.749393  39.299786  41.53161   39.60927
  41.34614   35.99077   34.668602  39.41814   46.913223  39.631584
  52.983055  40.004093  30.119762  49.84966   44.991257  40.062565
  43.8404    40.878628  40.129894  52.137547  37.3583    38.930298
  38.040108  42.29222   40.885967  31.275667  43.93458   32.385
  43.47018   46.581547  26.828718  39.00908   43.55534   27.230867
  44.80706   34.196556  27.420986  34.79356   25.61824   40.93163
  43.518375  46.406513  39.16694   33.89482   29.22666   42.383064
  34.535946  41.61513   40.581104  42.342068  66.27438   45.098495
  32.32282   38.26929   63.8114    39.714428  41.606426  58.347923
  44.55453   43.124416  45.13521   49.92879   46.215534  32.63941
  41.700466  46.203857  35.150192  30.002306  46.861217  27.23569
  33.813324  37.179085  62.693604  36.363697  56.871273  54.12025
  39.005596  40.991146  49.178288  36.511944  39.764317  38.25513
  52.492706  34.473614  44.84378   45.248447  31.860626  34.95914
  32.41174   52.413376  34.204216  40.073616  32.85941   48.423103
  37.980225  33.116352  50.144653  46.453617  31.095118  44.06627 ]",0.6479365079365079,0.5518140726619296
8,17,765,"[[ 0.34428924  1.090382    0.36531714 ... -0.40264842 -0.28034776
  -0.3794496 ]
 [-0.2359373   0.5352484   0.08007427 ... -0.08209759 -0.0264119
  -0.21306756]
 [-0.10313877 -0.07063919  0.03782771 ... -0.20473088  0.04800286
   0.10382463]
 ...
 [ 0.06003394 -0.58296186  0.17030774 ...  0.42438155  0.2819398
   0.82878226]
 [ 0.3971725   0.51741236  0.23845407 ...  0.3726115  -0.04801014
  -0.15933043]
 [ 0.5190594  -0.507285    0.632406   ...  0.06484722  0.9178287
   0.3470383 ]]","[ 29.960295  43.75699   44.257698  35.02173   31.257433  39.912968
  37.613472  35.198853  47.88067   31.60276   36.707607  36.206963
  48.82029   50.641262  50.63809   38.423866  55.12543   35.245655
  44.46542   52.63247   33.207333 136.14346   32.466427  40.909657
  31.127037  44.690746  35.260906  39.529762  46.293396  38.05506
  48.739574  48.563374  55.994015  31.58719   39.80679   42.687984
  40.835537  36.57854   34.42174   29.393606  40.255714  37.541702
  37.405235  42.384922  29.459087  34.10784   37.456203  41.0154
  39.152336  36.661594  46.17237   58.882774  38.715443  46.34793
  39.72901   50.027527  29.169598  32.96346   38.596664  35.642227
  40.63139   48.149845  34.20692   41.70741   43.21964   39.172512
  38.829426  50.229866  34.190792  40.422997  37.467773  51.437252
  39.493896  37.85124   31.812769  37.203514  48.099735  39.754055
  42.146328  31.209465  44.872734  48.718933  35.394646  39.005
  35.39594   30.89732   35.59161   40.089195  38.916393  40.259235
  32.546864  37.341457  46.155518  39.7578    42.400246  40.8529
  41.77933   36.8293    34.1823    37.05854   41.07381   38.453842
  50.196194  40.47877   31.188797  53.125797  43.810783  40.42296
  42.037315  39.424446  39.677464  47.64312   38.2099    43.860703
  37.71717   40.890186  42.33246   31.008106  44.98126   30.505438
  43.499634  42.61708   28.654991  39.99816   43.152008  26.321007
  45.21836   32.480534  27.05535   35.000896  24.895422  40.50653
  45.147026  45.708794  40.192375  31.944756  30.605667  44.310207
  35.50261   42.162956  41.549034  39.516224  66.28025   44.342564
  32.26052   36.39403   61.93298   42.405228  42.62931   56.259224
  47.34996   41.78369   45.30735   49.206966  42.56841   31.529528
  42.80891   45.408028  35.958313  29.974928  46.465218  28.72704
  33.110077  36.872387  63.444923  37.182014  51.147625  47.738396
  39.475925  42.22459   48.216244  36.82143   41.13317   35.772167
  51.01323   33.12828   42.651012  42.621178  32.38085   33.490845
  32.614594  48.92884   34.24754   40.623642  32.142822  48.194088
  37.175346  33.35012   50.518013  44.174416  32.20443   39.806854]",0.6595238095238095,0.5602963446366667
9,17,765,"[[ 0.21950115  0.21158038  0.10801481 ... -0.02950084  0.05878305
  -0.06981549]
 [-0.0640434   0.16780145  0.0318532  ... -0.15908924  0.08373401
  -0.00581905]
 [-0.1274625   0.08267749  0.00115869 ... -0.09905932 -0.04527431
   0.17018813]
 ...
 [ 0.07796857 -0.20025791  0.37234166 ...  0.28376165  0.23241167
   0.42144576]
 [-0.08466692  0.01044882 -0.19025053 ... -0.20838754  0.20968257
   0.12884818]
 [ 0.08321546 -0.2143511   0.1786476  ... -0.19875398  0.21460618
   0.40606755]]","[ 30.372742  45.45206   44.90164   33.14607   30.09884   42.24657
  37.821518  32.247227  45.465576  30.763525  37.553555  38.910683
  46.464653  51.294415  47.002075  39.060806  48.339935  36.251907
  43.33893   52.550446  31.58919  138.34709   32.86312   39.936684
  31.284002  43.935535  37.60728   40.851933  46.092136  34.92388
  46.771     47.552364  54.623882  31.586344  37.95928   41.37039
  40.208164  37.26519   35.24348   31.008396  41.420387  37.61525
  31.975494  42.41731   28.170412  34.81314   35.700058  44.77697
  41.496525  35.70138   43.476112  60.048588  38.3794    47.55978
  37.660294  49.95154   28.159693  31.435093  38.25234   35.660404
  40.435936  48.778168  33.42968   41.113354  43.196198  39.368458
  37.57375   49.59488   33.12836   39.80023   37.989513  51.61976
  36.948044  38.06609   30.602797  38.42925   48.3476    39.47805
  44.42488   31.331453  43.349045  43.485554  38.087063  37.21856
  33.30998   34.567875  35.280296  42.91151   36.883053  39.78787
  32.841812  39.232456  43.47832   39.21505   42.79981   39.691803
  42.334644  38.570396  35.10201   40.79578   39.04935   37.349117
  50.585964  41.574554  29.830948  49.20728   44.563637  41.59158
  41.05723   42.96491   41.24477   50.122734  38.225468  40.8272
  37.64498   40.78509   42.31876   30.303955  41.76033   32.672638
  43.072647  43.692337  28.313353  37.59014   40.751766  27.209164
  43.471558  31.432312  28.795084  34.22979   24.918852  41.12166
  43.77113   46.108418  37.75806   30.541382  29.490486  44.761086
  32.900883  46.27165   43.01283   38.439053  61.607914  42.003124
  30.623484  37.77389   58.339878  42.217155  38.224174  51.686
  46.722412  40.467693  44.721497  47.60243   38.530704  32.84088
  43.940617  45.61824   37.627693  30.704697  46.208527  28.305693
  32.707993  37.69524   67.061714  35.43794   55.431145  49.112587
  38.88138   41.664536  48.011314  37.32828   41.703957  36.641136
  45.217323  32.178738  40.708424  43.880432  31.091734  35.030247
  32.15377   49.567043  34.375187  40.395912  33.469505  48.99482
  38.0308    30.96617   49.893818  42.32558   35.194145  42.23588 ]",0.653968253968254,0.5587102532988847
