,Train_Data_Size,Transformation,W,b,Residual,Residual_Norm_All,Residual_Norm_Mean,Accuracy,Co_Sim_CLS
0,794,Transformation_Matrix_W,"[[-1.63520035e+02 -5.27930222e+01  2.17765198e+01 ...  1.95774956e+01
   1.92947403e+02 -1.06291275e+02]
 [-3.54636459e+01  4.44115524e+01 -8.18868332e+01 ...  8.00158997e+01
   5.00951500e+01  2.03110771e+01]
 [-5.76179581e+01  7.07061539e+01 -3.76842809e+00 ...  7.44336777e+01
   1.11578560e+02 -6.66250916e+01]
 ...
 [ 9.99135208e+01 -1.95521942e+02  3.26963692e+01 ...  1.00522255e+02
  -2.32947273e+01  7.64141083e-02]
 [-7.45146036e+00  1.05563889e+02 -2.03136425e+01 ... -3.39232979e+01
  -7.64159393e+01  2.05300808e+01]
 [ 1.32946518e+02 -5.45057907e+01 -9.10072708e+01 ...  1.75175873e+02
  -1.91678955e+02 -8.07285080e+01]]",,"[1.5981613  1.1869509  1.7311519  0.8129962  0.9636262  2.4717543
 1.7536519  2.146521   1.1198895  1.5867708  1.1000206  1.9757017
 1.522249   1.7712313  1.6450231  1.0571105  0.710127   1.2883395
 1.5885386  2.2243252  1.6628815  1.3993857  1.1765     2.4590812
 1.3346215  2.0269623  1.4497977  1.2935525  1.6431757  1.0664862
 1.1247227  1.6670468  1.3586458  1.1025099  1.8128558  1.8024044
 2.4423509  2.4063652  1.4453802  1.8903778  1.4220096  1.3662384
 1.3006575  2.2851472  1.6822237  2.6724036  1.0310585  1.8413296
 1.7805341  1.036953   1.3497375  1.651402   1.0155797  1.0426048
 1.6931953  1.0867321  1.2009652  2.368064   1.1423756  1.2576587
 2.4640925  1.1802282  1.586207   1.9560381  1.7081649  1.6135987
 1.2648112  1.148875   1.1383504  1.2546631  1.0991925  1.6897262
 1.4131207  1.6432489  1.4997213  0.80747515 1.7524769  1.5665249
 0.91682506 2.1171489  0.8419023  1.077824   1.0417569  1.8325636
 1.3615017  0.9036731  2.4469714  1.9576203  1.6766814  1.3972183
 1.2970008  2.568086   1.3118936  2.1459844  1.1527673  1.4930733
 2.2767556  2.326687   1.7197362  1.5473722  2.3419795  1.4292822
 1.144168   2.2087374  1.9164263  1.2099354  1.9778792  2.159369
 1.6262639  1.0775965  1.6874499  2.334043   1.5843556  3.0886586
 1.297469   1.3883046  1.5599598  1.0103375  0.8614745  1.6528718
 1.4598278  1.1964079  1.228159   2.023976   1.5262055  2.134106
 1.7093332  1.0094873  0.65349114 1.5578027  2.4432597  1.4839466
 2.4382799  1.762625   1.1248472  1.249202   1.671219   1.995436
 1.1068966  1.6935025  0.7750819  1.8374833  1.3014635  1.2000493
 1.5752753  0.84898585 2.0977082  3.367111   1.1163272  1.7115276
 1.5751805  1.2840257  2.9486778  1.1188346  3.5427516  1.7327111
 1.4009682  0.9979779  1.0905163  1.4304113  2.1207166  1.6982236
 2.3105006  0.9638373  1.3828254  0.5855036  2.1057665  1.4304143
 1.3606337  1.630225   1.3072617  1.5031737  1.7766387  1.6259164
 1.2858666  1.2427578  1.8362192  1.3683442  1.6749433  2.0136433
 1.2524624  1.5375036  1.7823215  1.5141999  1.6007407  0.9137541
 1.9857204  1.4667612  2.222252   1.5536029  2.0311394  1.4241012
 1.6763737  1.3597096  1.6842622  2.1397967  1.2190896  1.7266824
 2.027942   1.8851924  2.4562085  1.5646335  1.8248708  1.4443756
 0.71494645 1.9860181  1.6167924  1.4663966  1.9910506  1.222947
 0.726302   1.6107711  1.41103    1.602645   1.4316872  1.6653908
 0.9027127  1.0496633  1.2388989  2.2098422  0.8700335  1.9723662
 0.8256099  0.72193885 1.7446828  3.1771553  1.8955396  2.0322933
 1.8894129  1.8936145  2.7747312  2.8057947  1.656594   1.8165796
 0.7349357  1.505764   1.3243651  1.906475   1.4735017  3.009531
 1.6836549  2.1016467  1.7490047  0.7416225  1.2742417  1.9770893
 0.98045355 0.72490513 1.4482288  2.4903448  1.5492653  2.210096
 1.0544734  1.3988466  1.9181336  0.9173766  1.1742632  1.0824553
 1.558618   1.8592421  1.6575593  1.1360631  3.2153387  1.9534097
 1.1745114  2.0244453  1.590142   1.5589029  1.1609126  1.944516
 1.6299093  3.1390033  1.5456904  1.1376511  0.9224795  1.1252584
 1.0593278  1.2144799  1.7073152  1.4469335  1.2252644  1.510183
 1.6569518  1.0344199  1.7905573  1.1909769  1.5869269  2.0890028
 1.2565577  1.5988002  1.542241   0.96795106 0.48612422 1.3755082
 2.42881    2.0445325  1.5312515  1.3901905  1.5808488  0.9770047
 0.751927   1.1195041  1.9450735  2.2035384  1.226616   1.4256202
 2.439716   1.1417869  2.5116997  0.9819594  1.2272747  0.87825257
 0.7423012  1.828013   1.2364527  1.8594508  1.3992724  1.7203348
 1.8005135  0.99408376 1.1459485  1.8773786  1.8847067  1.4742206
 1.6966659  2.3561852  1.6068211  1.155271   1.913129   2.1379082
 1.7989097  1.1843842  2.5066402  1.0717684  2.2178578  1.0516341
 1.480505   1.3592112  1.8714583  1.160928   2.7857792  0.89009005
 1.5273949  2.0810752  2.2171328  1.8554295  1.0785546  1.1190857
 1.196918   1.9473097  2.5366032  1.1574248  1.5004238  2.0001302
 1.471488   2.1671708  1.9893761  1.0525626  1.5623342  1.9281645
 3.0116751  1.5147524  1.474769   2.3046484  1.8302149  1.7411522
 1.5886621  1.8480517  1.1087033  1.5090364  0.8288596  2.0479565
 3.0573926  1.1883681  1.7078203  1.5689937  1.637784   0.9394314
 1.8253942  1.5918432  1.5743915  1.3262558  1.700809   2.6995656
 0.91221356 0.76020855 1.0753958  1.6064566  2.1944885  1.4042513
 2.1668162  1.1108327  1.7470361  1.6590328  1.6028209  1.2088121
 1.5765706  1.5772043  1.2168242  1.6080159  1.6130073  1.7893761
 1.8966742  2.4183755  1.6170856  2.492909   0.7501854  2.3423514
 1.2224872  1.2403197  0.8682721  1.9269408  1.7881588  1.3324835
 1.3014567  1.6502528  3.388764   1.2656101  1.0602086  0.8594417
 2.47113    1.2008432  2.1042492  1.1178328  0.8456548  2.5075598
 1.44498    1.8984762  0.871019   1.883605   1.8321995  1.0485907
 2.7026834  2.311035   1.4235817  2.5199404  1.0125012  1.1520779
 1.8949167  1.4027785  1.6496308  1.9262589  1.5836272  1.7465997
 1.678246   1.6616855  1.2568992  1.4356548  1.417354   0.990646
 1.4847798  2.0785458  2.2231896  1.7569467  1.9600465  2.3580842
 1.5315647  1.7550334  1.7678765  0.6108784  1.7655497  0.80246544
 1.4899765  1.6286095  1.0831392  2.679108   1.2975832  1.4455595
 0.7690951  1.3847011  1.8666692  0.83171093 1.6515357  2.0032613
 2.3442163  1.4052392  1.7965426  2.149459   2.219359   1.8877746
 1.2206198  1.6168219  2.5111794  2.0661192  1.7164845  1.4678689
 2.5193825  1.37897    1.532449   1.8132057  2.3006742  2.0438578
 2.621455   1.8759837  1.5682582  1.4027284  1.9509451  1.8279123
 1.0071863  1.5976509  1.6022705  2.2065692  1.3002323  1.6631825
 1.6509358  0.8224494  1.0196983  2.551266   0.92456365 1.4376531
 2.3233962  1.7286747  1.0741335  0.8169093  0.8932629  2.5635934
 2.177859   0.7337302  2.1407332  1.8504834  1.3991927  1.4584272
 1.3423344  1.1298689  1.3298012  2.163094   1.7556827  1.6787153
 1.8304079  1.4588248  1.5823984  1.144568   1.1567982  1.1974169
 1.2981945  2.202786   1.8856117  1.8447883  1.212603   1.0530397
 1.4160229  2.2089639  1.7065146  1.0790898  1.4198256  2.5136375
 1.9076617  1.3887173  2.4723065  1.5948179  1.1452986  0.63054603
 1.142528   0.9708465  1.4375083  1.7106243  1.5463017  1.7081155
 1.1223907  2.6555643  1.6085875  1.2800374  2.2395234  1.8365924
 1.4084467  1.6051822  1.4921178  1.120292   1.0723753  1.9701644
 1.5485713  1.0929713  2.1468465  1.5494696  1.8791376  0.78748214
 1.2616788  1.2108688  1.0969793  1.0024459  1.3465301  1.4943552
 0.7581944  2.2192197  1.6210124  1.6574018  1.2049294  1.3806218
 1.9901093  1.3789316  1.3300884  1.8708197  1.6628793  1.1451486
 1.8781873  1.6344788  1.8376526  1.7501537  1.9327623  0.9103596
 1.2691348  1.3898748  2.1587265  1.4251587  2.6775086  1.0519224
 1.4737482  1.6237596  0.780786   1.8536193  2.442581   1.6361407
 0.82967633 1.8836452  2.5275862  1.8976043  1.3283753  1.5102422
 1.8135638  2.2329812  1.7657456  1.0664847  1.8099273  1.7588645
 2.489239   0.95207286 0.9250081  1.8948059  1.7084773  2.0764978
 1.9674592  1.6072832  1.010196   1.4273751  1.1183538  2.0702376
 1.022912   0.76679206 1.1775612  1.4338094  1.5076964  2.2563102
 1.4393432  2.0172987  1.9059689  2.2861807  2.9857407  1.6466159
 1.6214993  0.69089836 0.45918882 1.3471792  1.4315822  1.8364521
 1.2302301  1.3901919  0.8488833  2.2220411  1.189772   2.4700463
 1.8609326  1.2917534  2.4708555  1.9523723  2.4770858  1.4661496
 1.1091822  1.5036033  1.0699527  0.5568759  2.891413   1.2850795
 1.3894252  1.7019051  1.5282683  1.8836652  0.7576352  1.3833592
 1.7662296  0.9789753  1.6084058  1.2149851  1.7448077  1.8363285
 1.3171697  0.8873226  1.2467301  0.9121116  0.9390314  1.9902813
 2.5850618  1.4180562  1.6778691  2.491117   1.7007362  1.9136931
 1.163844   1.5920742  1.6543489  1.196135   1.2800455  1.9461175
 1.9925997  0.99033844 1.1769371  1.8023185  1.1989697  1.1738712
 2.0059774  1.4046367  1.0152391  1.4314632  1.7024091  1.1017405
 1.6796635  1.7577244  1.6184978  1.7834839  1.8841345  0.99916226
 1.2074621  2.1126919  0.9475355  2.2147415  1.6877267  3.3946242
 1.094761   1.2463642  1.4882162  2.8197951  3.1277745  1.1643233
 1.1280974  1.7826557  1.503395   1.3433056  3.266473   2.0535371
 1.5811961  1.2281355  1.5562006  1.7327693  2.3892848  1.3316251
 1.3855326  1.7434506  1.0241928  1.4968736  1.0652694  1.6634477
 1.295464   1.2398663  1.6652471  2.5795207  2.0541375  1.1511241
 1.4640278  1.8498365  1.5578483  1.5775692  0.63326466 1.8614684
 0.86200905 2.4697478  1.7474304  1.05224    1.6751465  1.5481666 ]","[1.3157512  0.8420996  1.2382414  1.1267601  1.2900479  1.7996752
 1.257134   1.1731185  0.94401217 1.1134801  1.2603213  1.3309419
 1.2691416  0.91340107 1.3586438  1.1656308  1.3578572  1.2818906
 1.0466044  1.4346752  1.5299777  1.4236662  1.3875847  1.1560277
 0.89147127 0.9896258  1.0990176  1.1163107  1.3271195  1.2363448
 1.1061174  1.318961   1.6010453  1.4917763  1.0826441  1.2633983
 1.3815494  1.2072663  1.0798465  0.92535025 1.3187499  1.0072703
 1.4752423  0.96743906 1.1124611  1.1810604  1.345651   1.5245442
 0.8790576  1.4212335  1.4329135  1.4380888  1.1147401  1.4542798
 1.2106459  1.1325983  0.9170421  1.0479655  1.3549917  1.002361
 1.0256437  1.3305124  1.128936   1.2258445  1.3137712  1.1818051
 1.5519743  1.431574   1.0099547  1.1279469  1.1664835  1.2090404
 1.3396798  1.191185   1.4130341  1.4400786  0.9489833  1.040811
 1.245131   0.9427858  0.8730805  1.1756648  1.0547956  1.0659922
 1.1362926  1.2337481  1.2757318  0.95263845 0.9758868  1.1760269
 1.3515528  1.4689816  1.1500064  1.2162936  1.1285872  1.3450933
 1.1978568  1.5817695  1.3640717  1.0117177  1.1265731  0.9919875
 1.1314676  1.817406   1.4177693  1.3545392  1.0442537  1.0120944
 1.0229533  1.5979242  0.9930387  1.050639   1.395014   1.123037
 1.1057982  1.4432312  1.4116516  1.0810509  1.2132984  0.82496315
 0.91428274 1.7491175  1.2000288  1.5351962  0.85654014 0.6197881
 1.320907   1.0941113  1.4694237  0.88218784 1.0150105  1.1088982
 1.413797   1.1570113  1.5585597  0.94164217 1.7201405  0.83346665
 0.9905815  1.0333513  0.9937704  0.8432374  1.2341483  0.891953
 1.2318188  1.1169207  1.3544583  1.4375206  1.4069563  1.6571326
 1.5809813  1.1765201  1.0013335  0.96310043 1.1463195  1.0637116
 1.1871228  1.3167802  1.4253671  1.4132024  1.299425   1.2351197
 1.1379684  1.2478601  1.1209598  1.0170896  1.3125955  1.1215849
 1.0507153  1.1885332  1.5497496  0.9222547  1.0143454  1.259083
 1.3692305  1.234538   1.2687192  0.9764554  1.41713    1.0371689
 1.2948208  1.6523947  1.1628467  1.2186353  0.9885031  1.3442194
 1.144443   1.5468642  1.2628918  1.4352919  1.0475531  1.2900908
 1.3981996  1.1564636  1.3796536  1.6186935  1.0812821  1.0698882
 1.0982033  1.245644   1.1147306  1.2754794  1.0189183  1.2256873
 1.1881192  0.82190704 1.1167268  0.7877798  0.88867605 1.1080167
 1.2018502  0.9205305  1.8684303  1.6600914  1.1049125  1.1386329
 1.0745708  0.94382304 1.4672794  1.467655   0.9836158  0.57562345
 1.4772248  0.86210036 1.4679052  1.0816652  1.1943477  1.5355908
 1.3453926  1.5657185  1.1933532  1.3446982  2.158631   1.1843921
 0.9487455  0.76473475 1.3764104  1.5713148  1.5916934  1.4509542
 0.8431129  1.0151497  0.99513453 1.4850545  1.1417611  1.3144761
 0.97574437 0.7413391  1.5008998  1.5358378  1.4453533  1.3996973
 1.2663555  1.1242913  1.044749   0.92838395 1.0494804  0.9412216
 1.3641555  1.5015733  1.2208875  1.3334621  1.4079113  1.2283318
 0.7394161  1.6322308  1.1433939  1.4795116  0.9389039  1.235671
 0.9137165  1.7210844  1.1207182  1.1382115  0.8218999  1.7071968
 1.187912   1.1032646  1.0288719  1.2067653  1.1928152  0.9086235
 1.1093522  1.0008844  0.9793115  1.0267458  1.1341976  1.4345074
 1.6987773  1.2596755  1.1493195  1.3047155  1.5161912  1.1323614
 1.2261288  1.1346331  0.8517247  1.3117182  1.327489   1.5880643
 1.3453358  1.6256845  1.5910716  0.7618628  1.2725093  1.2494305
 1.2858237  0.8575866  1.1498827  1.0448678  1.1192881  1.0568067
 1.6084756  1.4278189  0.87394446 1.1792285  1.0749801  1.3744739
 1.3454125  1.0023092  1.7030622  1.1535233  0.83541715 0.9645432
 1.5604779  1.3159946  1.0474917  1.316553   1.2586666  1.3623265
 1.1428717  1.2640407  1.170896   1.6272     1.5049627  1.1385118
 1.6280469  1.2955774  1.6705334  1.1859735  1.1163749  1.466354
 1.2502316  1.7479478  1.3317481  1.4014452  1.1289217  0.950766
 1.6425569  1.0395839  0.9789477  1.1312699  1.0023546  1.182171
 1.4091387  1.1797906  1.2277113  1.1528822  1.4048285  1.1065366
 1.4142466  1.5025398  1.494885   1.2668189  1.2833316  1.5352092
 0.7959046  1.6884223  1.361566   0.85213244 1.3037125  1.1612912
 1.2275318  1.4541093  1.0231857  1.0291541  1.6283162  1.6792729
 1.3975347  1.1626544  0.8295099  1.5784411  1.094579   1.6126158
 1.4788934  1.5483259  1.3405571  1.404733   0.844412   1.3318392
 1.7215095  1.1684076  0.98825663 1.0954006  1.0618925  1.2022687
 1.1527747  1.2504765  1.1878527  0.76266724 1.4669768  1.0940168
 1.0903367  1.0545701  1.0139971  1.514808   1.0957952  1.4319124
 1.4001427  1.30343    1.0389652  1.2549025  0.9854958  1.6788706
 1.3598424  0.9701779  1.481084   1.4510231  0.9814924  1.103054
 1.2768319  1.4799873  1.253007   1.476021   1.0138378  1.2018303
 0.90821683 1.1634701  1.0301268  1.215942   1.098578   0.97981924
 1.080336   1.1057149  1.4025772  1.1061993  1.3400085  1.3461566
 1.3347148  0.6209131  1.3773531  1.3455803  0.8540756  1.3689301
 1.1335137  1.4213691  0.95736194 1.4681002  1.5009764  1.537073
 1.3860012  1.2651551  1.6466191  1.0646958  1.1621224  0.9657645
 1.357983   1.3543515  1.658016   1.0885438  1.0414639  1.2572252
 1.5836883  1.7662534  1.2194644  1.1366155  0.85071486 1.1594024
 1.3839421  1.178488   0.7996421  0.67325765 1.2610567  0.79675275
 1.1295234  1.0746666  1.1881887  1.5046184  0.95447093 1.4753624
 1.0080636  1.1774523  1.3353276  1.2498153  1.4476218  0.8214152
 1.1641953  1.6983325  1.1885319  1.1841531  1.2919406  1.4462414
 1.4563968  0.9274478  1.1848087  1.2703409  1.1361567  1.1152607
 1.123664   1.1390388  1.0268395  0.96592814 1.9719929  1.2363038
 1.0785961  0.97152376 0.8969956  0.85445577 1.5375212  1.3219901
 1.4740493  1.4158779  1.0158402  1.3570871  1.0774983  0.9938652
 1.0320078  1.4488844  1.5862492  1.4225644  1.1814077  0.91759336
 0.92948127 1.5021392  1.3717682  1.633566   0.8871046  1.4391149
 1.0258408  0.98670775 1.2540514  1.1365229  1.1438153  0.9836363
 1.2803806  1.2306231  1.3779157  0.81792617 1.186896   1.0833446
 1.2395767  1.1332512  1.2062749  0.9916744  0.90695953 1.5755552
 1.001775   1.0090072  0.9094171  1.0017126  1.5909126  1.2666498
 1.2552701  0.9187174  1.4191506  0.8779927  1.3163292  1.2946196
 1.5122062  1.2084403  1.4071373  1.4033977  1.0397202  1.0726264
 1.1004559  1.4122293  1.5858378  1.2945019  1.3240978  1.5277833
 1.8445727  0.9126661  1.163955   1.6334275  1.161926   1.3487852
 1.0812298  1.1530515  1.1654134  1.1359249  1.1029589  1.4772061
 1.3250057  0.594926   1.3959297  1.087123   1.1231327  1.1984
 1.0784333  0.90372354 1.3752029  1.4532411  1.2769685  1.34675
 0.93512255 1.4210792  1.5340482  0.98899895 1.1883833  1.2726758
 1.880872   1.3063396  0.99447936 0.9912548  1.1021197  1.1560837
 1.0679528  1.4582728  0.96739143 0.9321159  0.83305895 1.3442761
 1.0169954  1.1676741  1.096693   1.4231696  1.5013858  0.78087133
 0.8607783  1.7665505  1.2268832  1.1170423  1.4276645  1.5264595
 1.1717243  1.0879537  1.279683   1.1598914  1.4725361  0.91646457
 0.9815887  1.1076521  1.0883075  1.4659436  1.6765009  1.1300356
 1.1721807  1.0592245  1.155024   0.9769364  1.2303109  1.5765013
 1.1134405  1.0727465  1.039548   1.5229434  0.97833407 1.042482
 1.3841106  1.4969625  1.8833791  1.662518   1.1181967  1.5003572
 0.9805417  1.125133   1.0881133  0.71576476 0.9938059  1.5771667
 1.5146645  1.0780771  1.7675616  1.1041713  1.0653784  1.0942817
 1.3554575  1.2491088  0.7612667  0.95858365 1.0637608  1.0497516
 1.4470702  1.4610888  1.1660485  1.5216602  0.83861935 1.0414631
 1.2852201  1.289626   1.5783448  0.9383162  1.291977   1.1696314
 0.9099978  0.99164224 1.245298   1.1365949  1.1648645  1.1938037
 1.9374646  1.1337103  1.4237106  1.0197078  1.4434091  1.0079952
 1.2816226  1.4389553  1.0533576  1.4381742  1.2654644  1.1876005
 1.1598413  1.3028895  1.2880824  1.0282142  1.4729518  0.92615163
 0.9245749  1.1409627  1.155806   1.0115584  1.1262366  1.287138
 1.2958949  1.021805   0.82364845 1.2057358  1.0883583  1.5386819
 1.0367706  1.1835413  1.397223   1.1962142  1.6024996  1.1188445
 1.1305724  1.5776699  1.2517259  1.4173216  1.5949297  0.6707094
 1.1599483  0.8524181  0.8878021  1.9219123  1.2895161  1.3313277
 1.0719295  0.9451953  1.3425221  1.3097746  1.103376   1.0878937
 1.4159914  1.4960753  1.3574948  1.217387   1.1420498  1.0045222
 1.1482362  0.9238715  1.5909917  1.2396501  1.5387067  1.0365596
 1.0011599  1.1896148  1.4699191  1.2363429  1.1503909  1.2983906
 1.0772446  1.6858629  1.5738728  1.0977045  1.527991   1.8977041
 1.125653   1.1289692  0.9051406  1.0881394  0.9778871  0.93223035
 1.0886576  1.097586   1.1750082  1.0838339  1.1934263  0.9430044
 0.9315702  1.4117736  1.0598512  1.2749847  1.5733597  1.2178324
 1.0099483  1.3094709  1.0395863  1.1731482  1.1516045  0.9965437
 0.8778312  1.4934815 ]",1.2201248,0.003375314861460957,0.021607903777876226
