,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,13500,Transformation_Matrix_W,"[[ -4.814666    -2.17306     19.640976   ...  -9.175725   -27.062023
   -8.778815  ]
 [ -4.378643   -14.861318    20.118698   ... -28.674307   -15.961439
  -10.962941  ]
 [ -1.017167    27.507015   -20.643293   ...  -2.928225    -6.818826
   -9.413432  ]
 ...
 [  3.5785227  -20.419844   -36.071407   ...  17.49248     12.772578
   -8.979627  ]
 [-15.811164    43.291214     2.31523    ...  15.688516   -10.355942
   55.252796  ]
 [  7.204974     1.1862676  -17.181427   ...  13.160013    15.024789
   -0.12125981]]",,0.35968253968253966,0.3855194470497093
1,13500,Transformation_Matrix_W,"[[-11.311123     5.120957     1.7883086  ...  -5.6299696    1.2544051
   -1.1724645 ]
 [ 12.480246    -0.6343501   -0.8464055  ... -11.00624      9.933425
    4.88177   ]
 [ -0.21510169  10.985264    -1.45119    ... -14.925324    -0.1217645
    7.553872  ]
 ...
 [-12.734665   -17.062668     4.212643   ...   2.5271254   -1.0822396
   -2.278838  ]
 [ -6.1065593    7.4537587    0.6032393  ...  23.361359     2.8352804
   -1.2654586 ]
 [ 11.514113    10.037603     0.84630615 ...   2.1951978    1.3758456
    0.39632204]]",,0.46984126984126984,0.4542334687830222
2,13500,Transformation_Matrix_W,"[[ -5.8822      -5.3169923    1.7037059  ...  -2.769798     7.661463
    0.65933514]
 [ -1.7780714   -1.8221537   -6.1410813  ...   3.4116044    2.6328828
    6.7502394 ]
 [ -2.1795452    1.7258819    0.23742254 ...  -1.4265902    1.3604572
  -12.047782  ]
 ...
 [  5.107121     2.6715493    3.5742145  ...   7.151239    -5.610895
   -3.797241  ]
 [  7.8342123    1.6531817    4.5401545  ...  -2.4595034   -6.7061152
   -7.7674747 ]
 [  6.897475     6.5502844    1.3851382  ...  14.523432    -0.05532125
    0.98085105]]",,0.5617460317460318,0.507386737399631
3,13500,Transformation_Matrix_W,"[[-1.8194232   2.4713264   1.538548   ...  3.3249655  -2.3858728
  -7.3640823 ]
 [ 0.8656918   0.86599505 -0.80068326 ...  3.2454977   0.61050946
   5.9550166 ]
 [-1.6985424  -4.0280337  -3.0243287  ... -3.5473404  -0.36242762
  -7.386971  ]
 ...
 [-4.1473784   2.9948006   3.0017564  ... -3.8090904  -3.6762347
  -2.8338196 ]
 [-0.9380625  -5.0841384   1.1773436  ...  1.6208159  -1.9689881
  -0.57609767]
 [-0.3461006   3.5338447  -3.8125186  ... -3.1083753  -4.362663
   8.3534355 ]]",,0.6861904761904762,0.5750644797026508
4,13500,Transformation_Matrix_W,"[[-0.5388139   1.3266917   0.5704727  ...  0.94649863  0.7459326
  -2.0709207 ]
 [ 4.0227356   3.0108259  -1.8198214  ... -0.99643606  0.35908985
   2.137672  ]
 [ 1.8604281  -2.5129712  -2.8770232  ...  0.22651844 -2.4126592
  -4.017229  ]
 ...
 [-1.6553282   0.0961557  -0.00615125 ... -0.20219703 -1.7899843
  -0.47854537]
 [ 0.28166756 -0.53379095  0.11770871 ...  0.6029432   1.1385753
  -0.1471979 ]
 [-1.2093512  -0.20670503  0.17445473 ... -1.7763741  -1.1884601
  -3.1717172 ]]",,0.7479365079365079,0.6174506999627508
5,13500,Transformation_Matrix_W,"[[-0.8955217  -0.16048457  0.41534364 ... -0.7425993  -0.25501543
   0.61492735]
 [ 2.1239772  -0.5646838   1.3607608  ... -0.98853385  0.12294978
   0.26401344]
 [-0.80098426 -1.21902     0.98257536 ...  0.3214302  -0.6258443
  -0.700406  ]
 ...
 [-1.6975901  -1.1963348  -0.3425506  ... -0.3883996  -0.6660278
  -0.8737994 ]
 [ 0.07283737  1.6315228   0.9941973  ...  0.927348    0.03231042
   1.6831425 ]
 [ 1.8129687  -0.2978726   1.4938443  ... -0.32914114 -0.3544444
  -2.2538164 ]]",,0.8084126984126984,0.6654216496631352
6,13500,Transformation_Matrix_W,"[[-0.10729968  0.7014519   0.26535916 ...  0.513212    0.37149125
   0.1172475 ]
 [-0.8469578  -0.8120525   0.26913974 ... -0.35148373 -0.12112067
   0.8102479 ]
 [-0.22809811 -0.0073628  -1.0019077  ... -0.08416943 -0.07017129
   0.8833717 ]
 ...
 [-0.5039226  -0.2636503  -0.36864308 ...  0.41909817 -0.71326935
  -0.08192448]
 [ 0.08567259 -0.63275397  0.27832592 ...  0.67255616  0.4255414
   0.06149998]
 [-1.2207608   0.08526356  1.0000478  ... -0.49036196 -0.224053
  -0.15665871]]",,0.8296825396825397,0.6840702108662537
7,13500,Transformation_Matrix_W,"[[-0.04555786  0.42023265 -0.06460595 ... -0.5291428   0.5849934
   0.445791  ]
 [-0.06588791 -0.5891721  -0.03391351 ...  0.49388057 -0.06319286
   0.10575947]
 [-0.04202172 -0.02439392 -0.33428204 ... -0.7397997   0.11855372
   0.28101596]
 ...
 [-0.12507528 -0.29063737  0.13149513 ...  0.39036444 -0.52355546
   0.2813788 ]
 [-0.18893431 -0.45240542 -0.78075814 ...  0.50008637  0.7127413
   0.15790907]
 [-0.8743159   0.6038678   0.39251378 ...  0.20749022 -0.820829
  -0.5592178 ]]",,0.8355555555555556,0.6916366640967552
8,13500,Transformation_Matrix_W,"[[ 0.52643335  0.20606732 -0.2544583  ...  0.3504269   0.36844033
  -0.21400611]
 [-0.14540826  0.12384317  0.12653756 ...  0.31171983  0.00892664
  -0.53757477]
 [ 0.10009225  0.25219494  0.34024742 ... -0.9023094   0.04548477
   0.23979169]
 ...
 [-0.23170654 -0.56675994  0.13802756 ...  0.8562609   0.46790862
  -0.29280123]
 [-0.14098902  0.03891913 -0.0881134  ...  0.8030412   0.2766291
   0.13741718]
 [-0.00880554 -0.28037283  0.08503869 ...  0.32158008 -0.39251497
  -0.1292482 ]]",,0.8507936507936508,0.7125422141768716
9,13500,Transformation_Matrix_W,"[[ 0.2579792   0.02344116  0.1439402  ...  0.27114192  0.35955587
  -0.06744032]
 [ 0.06948651 -0.06004991  0.2935001  ...  0.10022216  0.00316612
  -0.29684466]
 [-0.05836754 -0.01260644  0.30876088 ... -0.27314004 -0.2911908
  -0.25268263]
 ...
 [ 0.09508508 -0.12468598  0.02704025 ... -0.06666497 -0.06096676
  -0.18762489]
 [ 0.03250707 -0.20616953 -0.3814255  ...  0.4280952   0.583156
  -0.29095218]
 [-0.01547031 -0.04984494  0.02173833 ...  0.5102372   0.2274823
   0.14952691]]",,0.8706349206349207,0.7471805371419348
