,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,19,190,"[[ -1480.185      -642.9587     4358.5586   ...   4494.419
   -3967.7239    -1035.9381  ]
 [ -3121.1257    -4670.8423    -4774.7017   ...    917.83453
     -43.154106   1183.4596  ]
 [ -3536.204      4906.39      -4664.1396   ...   5308.336
    2541.8992    -4629.1733  ]
 ...
 [   484.37943    2387.93       1391.9548   ...    902.34406
    -528.13873   -3844.5037  ]
 [ -2149.29        323.56366   -1603.0531   ...  -1655.3191
     372.46686     915.93463 ]
 [  -809.76294  -11259.788     -2803.8525   ...   2336.7493
   -5393.673      1991.0505  ]]",[],0.16703703703703704,0.09401065826437674
1,19,190,"[[  336.7883    -552.84546    516.0779   ...    67.07497  -1405.425
   -377.52136 ]
 [ -575.9876    -200.13      -772.04846  ... -1962.7499    1903.2622
     22.377306]
 [ -471.38565  -1189.7096    1024.4231   ...  1744.5282   -1926.6039
    -97.55567 ]
 ...
 [ -193.05385    569.3986     885.96655  ...  1757.5819   -1991.1311
   -404.40286 ]
 [ -897.7897    -449.20465   1646.8596   ...  2004.6637   -2573.2222
   -373.18585 ]
 [ 1140.7059   -1040.1796     -63.1653   ... -2696.8044    2002.1437
    563.5686  ]]",[],0.1514814814814815,0.09595369913636945
2,19,190,"[[  -25.823265    180.8         161.63345   ...   153.30914
   -643.45044     -42.455708 ]
 [ -417.5843     -961.1821    -1068.2002    ...   341.29407
   1316.3123      -76.40929  ]
 [ -141.03287    -244.87874    -330.5848    ...   264.91437
     47.94709    -113.18728  ]
 ...
 [ -169.97708    -378.32532    -330.94647   ...    82.216995
    429.7173        6.3870897]
 [ -262.09137    -637.9635     -741.16986   ...   233.09218
    716.43085      10.402607 ]
 [  916.55634    1871.0391     1994.1754    ...  -245.21227
  -2479.5632     -175.0527   ]]",[],0.18888888888888888,0.10213344022198471
3,19,190,"[[ -10.78632    -126.22292    -160.77472    ...   -7.501101
    -1.7728276     2.394728  ]
 [   5.48548      47.71965      55.051792   ...  -41.097546
    40.221397     -0.532435  ]
 [   1.5462562    20.738571     17.886412   ...   20.088333
   -45.620857     -0.17804301]
 ...
 [  18.227589    -19.992565    -29.170063   ...  -14.352301
    24.094908     13.122477  ]
 [  -3.5102136   -31.67501       7.4679875  ...   41.210346
    71.437485     -9.164743  ]
 [   9.707533     18.676136    -10.059703   ...  -18.495955
   -92.622574    -24.75486   ]]",[],0.27185185185185184,0.19365086999916753
4,19,190,"[[ -4.740653    -8.318886    13.939123   ...   5.635163     5.7855263
    8.868302  ]
 [-15.165568    12.896891    -7.4184237  ...  23.794443   -28.47192
  -22.549389  ]
 [ -7.953416   -18.157911     5.371959   ...  19.895002    16.063887
   15.358505  ]
 ...
 [-26.116478    21.855808    -7.223136   ...  16.828712   -29.104008
  -12.772147  ]
 [ -0.30634055  45.631702     9.129707   ...  22.679296   -35.67518
    3.6765323 ]
 [ 25.729927   -40.569466    13.268052   ... -35.373684    40.936256
   20.61765   ]]",[],0.24888888888888888,0.16124387535937998
5,19,190,"[[ 19.416656    -1.8300468    3.2267413  ...  -6.408166     2.9529295
  -28.674055  ]
 [  9.256351     0.85943115   8.002544   ...   7.577778    -0.807778
  -24.418707  ]
 [ -6.938916     6.2668867    5.897631   ...   3.6165118   -6.3892193
   38.987553  ]
 ...
 [-21.79699     -0.9849084  -15.081546   ...  12.646576     7.721347
   -9.2366295 ]
 [ -7.709088    15.142085     2.1223161  ...   1.4979925  -11.981862
  -11.884896  ]
 [ -2.352056     3.984014    -1.2781713  ...   4.363655    11.122732
    8.216483  ]]",[],0.37074074074074076,0.2315424928484961
6,19,190,"[[-15.0099945  -11.188039   -16.816046   ...   3.015895    -6.780356
   -0.84648216]
 [-44.299526    -2.2905      -0.8224525  ...   1.7717664   17.510366
  -11.319275  ]
 [ -8.18139      1.8680465    0.25565317 ...   2.8584254   12.905998
   -1.729792  ]
 ...
 [ -6.05284     -0.14487533   3.334413   ...   6.201468     7.9476
   -1.6242439 ]
 [ 26.205036    -4.388759    -1.4355159  ...  -5.1539087  -14.912412
    9.973716  ]
 [  9.882646    -7.129655   -13.607183   ...   5.651208   -12.100921
    6.6897764 ]]",[],0.39037037037037037,0.22887818463319956
7,19,190,"[[-3.4571719e+00 -4.0151067e+00 -2.7728236e-01 ... -1.2305864e+00
  -2.6947677e+00  2.8252506e+00]
 [-4.7574720e+00  3.7378557e+00 -8.0629377e+00 ... -2.3992834e+00
  -1.8103708e+00  4.8098001e+00]
 [ 4.1277438e-01 -2.3801708e+00  3.1679375e+00 ... -1.2850113e+00
  -2.7995601e+00  3.7210429e-01]
 ...
 [ 1.8184823e+00 -9.2680950e+00  4.1208801e+00 ...  4.8837166e+00
  -1.1905861e+01 -2.2392697e+00]
 [ 7.8861928e-03 -1.4613594e+00  2.3101695e+00 ... -2.9274545e+00
  -2.1820481e+00 -3.2863278e+00]
 [ 6.2387409e+00 -7.6324739e+00  6.5829816e+00 ...  3.5024617e+00
  -4.3494124e+00 -3.8086193e+00]]",[],0.5303703703703704,0.2845203526491343
8,19,190,"[[ 2.921784    2.6603823   1.5681739  ... -2.2498424   1.858505
   1.433773  ]
 [ 6.118096    8.017047    1.7310202  ... -6.794063    6.7027283
   6.7802677 ]
 [-2.453484   -2.0773592   1.8804411  ...  0.39142528 -0.17374954
  -0.9615412 ]
 ...
 [ 3.3207684   2.5935364   0.8983272  ... -1.5646098   2.6777818
   2.1305866 ]
 [ 7.413307    6.6136127   2.925039   ... -6.721123    9.109033
   8.660953  ]
 [-4.2672014  -5.105706   -2.1203     ...  3.3771899  -6.1922927
  -4.1041703 ]]",[],0.4685185185185185,0.24924662709236145
9,19,190,"[[ 1.8437413   0.5053816   1.9051125  ... -0.3016483   0.42388916
  -1.47636   ]
 [ 0.16101007 -0.2885426   1.7845984  ...  0.21753392 -0.69717914
   0.3668113 ]
 [-1.4304096   0.7521276  -0.01500942 ... -0.36307806  0.635158
   0.83775437]
 ...
 [ 0.63390857 -0.04708413  0.81017154 ...  0.369753   -0.76086175
  -0.31583938]
 [ 0.17942674  0.7227821   0.14819679 ... -1.2343525   2.4665592
  -0.10556792]
 [ 0.44783083 -0.68721336  0.16474314 ... -1.3782239   0.3879352
   2.0422597 ]]",[],0.7329629629629629,0.4378326611463414
