,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,30,Transformation_Matrix_W,"[[ 1.5219043  -3.2188654   1.3406644  ...  1.2369161   0.6076473
   0.34254354]
 [-0.03026254  2.109369   -1.1204882  ... -2.3856468   0.06134456
   0.22426441]
 [-1.4601777  -0.5789979   0.35757396 ...  0.12377904 -0.28747556
  -0.44991583]
 ...
 [-0.38570848  0.15644678  0.9534868  ...  1.8262984   0.69699144
   0.7665703 ]
 [-2.0674927   0.44257638 -0.63931924 ...  0.5730539  -0.71013427
  -0.5113345 ]
 [ 0.6682258  -1.5208291   2.3552978  ...  2.812188    1.9520534
  -0.75574857]]",,0.362962962962963,0.37316867743813714
1,30,Transformation_Matrix_W,"[[ 0.74513257 -1.7063696   1.2868412  ...  0.36008984  1.5055188
   0.38525352]
 [-1.393286    2.0375535  -1.0175825  ... -0.5331278  -0.918523
   0.95614547]
 [ 0.09798648 -1.6068316   0.55154604 ... -0.11737011  0.79880387
  -0.6600552 ]
 ...
 [-0.11242742  2.1760216  -0.9368488  ... -1.5175079  -0.8766285
   0.6480969 ]
 [-1.089434    0.4164961  -1.037146   ... -0.2893147  -1.3428324
  -0.09473486]
 [ 1.1069046  -1.7297645   0.7293185  ...  0.35987058 -0.10736977
  -0.79596764]]",,0.47962962962962963,0.4680595505376195
2,30,Transformation_Matrix_W,"[[ 0.8291753  -2.2182786   0.8648857  ...  0.7187816   0.23028491
  -0.2860695 ]
 [ 0.10732692  1.0884143  -1.4119714  ... -0.9900319  -0.6903645
   0.310484  ]
 [ 0.66207147 -0.72229475 -0.20591559 ...  0.14850025 -0.5398853
   0.18172492]
 ...
 [-1.0734041   1.8802109  -0.33503145 ... -0.71484625  0.22615375
   0.37355432]
 [ 0.08219343 -1.1704812   0.1136762  ...  0.95915365 -0.1056915
  -0.22573091]
 [ 0.32965004 -0.01021785 -0.76655143 ... -0.7056792  -0.9801838
  -0.3176282 ]]",,0.5914814814814815,0.5610102740831153
3,30,Transformation_Matrix_W,"[[ 0.17268838 -0.03092668  0.18004194 ...  0.2576805   0.5113356
   0.01350518]
 [-0.0272079   0.13527618 -0.11384463 ... -0.13063109  0.45704827
  -0.00881776]
 [ 0.56441045 -1.2230517   0.14268921 ... -0.13196756  0.05864449
  -0.38867077]
 ...
 [ 0.43400654 -0.25207627  0.22696961 ...  0.4867132   0.36733377
   0.0228529 ]
 [-0.20380527 -0.15236372  0.09036054 ...  0.20708394  0.1817977
  -0.15686625]
 [-0.6261952   0.2951041  -0.31441033 ... -0.30521214  0.02568194
  -0.18740557]]",,0.6514814814814814,0.6109911037045855
4,30,Transformation_Matrix_W,"[[ 0.07835808  0.16755147  0.07428706 ...  0.01103803  0.02363149
  -0.0198233 ]
 [-0.10506449  0.1385084  -0.12241877 ... -0.12815249  0.27726805
   0.02690644]
 [-0.08667947 -0.16879894 -0.01490056 ...  0.08415046 -0.08713477
   0.00132824]
 ...
 [-0.10994883  0.34962487 -0.22433917 ... -0.00062617  0.0695528
   0.16408876]
 [ 0.0301283   0.16676714 -0.06070745 ... -0.00111108 -0.09914687
   0.1195635 ]
 [-0.26343647  0.3783677  -0.1899094  ... -0.24151747 -0.00257255
  -0.03737962]]",,0.7040740740740741,0.6535334150458492
5,30,Transformation_Matrix_W,"[[ 0.17067184  0.07609988  0.0371005  ...  0.08924317 -0.15002207
   0.02238836]
 [-0.15270747 -0.02017968  0.04386373 ... -0.08082396  0.24645342
  -0.14726909]
 [-0.04161209 -0.10850402  0.01426537 ...  0.03670701 -0.04545796
  -0.11447299]
 ...
 [-0.09446378  0.5674544  -0.28088364 ... -0.10162068 -0.1085199
   0.2481735 ]
 [-0.11057592  0.17290333 -0.07487233 ... -0.03439611  0.07040157
   0.04865906]
 [-0.08781912  0.17948337  0.03425926 ... -0.13946046 -0.01749409
   0.0460602 ]]",,0.7277777777777777,0.6666221577067708
6,30,Transformation_Matrix_W,"[[ 0.02905705 -0.08447585 -0.08550206 ... -0.04524239 -0.09901666
  -0.03655678]
 [-0.08135079  0.01181441 -0.03844105 ... -0.0197658   0.09162157
   0.0056957 ]
 [ 0.08153458 -0.27723026  0.1613874  ...  0.23348795  0.20199555
  -0.25763887]
 ...
 [-0.04242992  0.33801538 -0.1892549  ... -0.07569154 -0.07919594
   0.11283857]
 [ 0.04903905  0.0867641  -0.06524573 ... -0.06952919 -0.04129294
   0.02688694]
 [ 0.09113061  0.05187868 -0.02020786 ... -0.07515486 -0.03177141
   0.00484181]]",,0.7225925925925926,0.6704215504402338
7,30,Transformation_Matrix_W,"[[ 0.01553683 -0.12090062 -0.05730075 ... -0.06593706 -0.01041989
  -0.04253926]
 [-0.03449556  0.06082794  0.02369685 ... -0.01145628 -0.10275523
   0.0450929 ]
 [ 0.00179536 -0.1343393   0.11646305 ...  0.18339786  0.07110233
  -0.13582918]
 ...
 [-0.05299956  0.26364616 -0.14111775 ... -0.16179122 -0.05077198
  -0.0133342 ]
 [-0.04423856 -0.09733371  0.01648875 ...  0.02303408  0.05512194
  -0.06472638]
 [ 0.00815361  0.14635284 -0.03336092 ... -0.10109064 -0.04734856
   0.02075865]]",,0.7396296296296296,0.6814246967781422
8,30,Transformation_Matrix_W,"[[ 0.01600912 -0.07624563  0.01116737 ...  0.02205227 -0.03295572
  -0.02482269]
 [-0.05914069 -0.06280576  0.12019997 ...  0.03393217 -0.01260515
  -0.02703143]
 [ 0.07432839 -0.06421681  0.08677291 ...  0.06658013  0.04831584
  -0.06860148]
 ...
 [-0.07064512  0.2814083  -0.13777651 ... -0.12776694 -0.05321429
   0.0271624 ]
 [ 0.0460219  -0.1501738  -0.00695695 ...  0.03092837  0.03911622
  -0.08353779]
 [-0.01323407  0.08490753 -0.00743451 ... -0.04322534  0.00302961
  -0.01786719]]",,0.725925925925926,0.672395154487255
9,30,Transformation_Matrix_W,"[[ 0.03433511 -0.01767253  0.01014681 ...  0.0267351   0.00121813
  -0.0023707 ]
 [-0.00357109  0.05795367  0.04198741 ... -0.02472041  0.00770667
   0.02877832]
 [ 0.02706012 -0.02292434  0.03888614 ...  0.0599873  -0.02404512
  -0.01538717]
 ...
 [-0.01492332  0.15349418 -0.11490678 ... -0.07411011 -0.00026801
   0.02468297]
 [-0.02242463  0.07000457 -0.0276564  ... -0.06764226 -0.00830157
   0.00638537]
 [-0.04865711  0.11349127 -0.02309448 ... -0.05833234  0.00493553
   0.02704752]]",,0.7048148148148148,0.6498749484849531
