,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,270,Transformation_Matrix_W,"[[-18.311136    2.752068   -3.325447  ...  19.116253   12.675224
   -4.964582 ]
 [ -7.227331   -6.1820607  13.712755  ...  -1.2714357  10.854958
    6.454384 ]
 [  3.382737   -5.337325    5.313741  ...  11.007888    3.98796
   -3.5048378]
 ...
 [  1.8724251 -11.039078    4.6021633 ...  -4.2393093   0.3945137
   -6.685619 ]
 [-19.1065      3.5618725  -1.8069634 ...  11.447661    8.96539
    2.687172 ]
 [  7.4560466  -7.5199347  10.278797  ...  23.25119   -10.870129
    7.457248 ]]",,0.38592592592592595,0.365843131445175
1,270,Transformation_Matrix_W,"[[  6.3704963   -3.9924815    8.285407   ...  16.057175    -2.1253026
   -1.7151277 ]
 [-13.723667    -2.953392    13.537509   ...   9.191184    -1.9059818
    5.2642455 ]
 [ -0.91924685   6.454914     7.7337847  ...  -1.2893704    0.35903168
    1.5173188 ]
 ...
 [  5.70531    -12.209593     8.868927   ... -18.587214    11.997382
   -0.8817464 ]
 [ -8.559627     9.8663845  -19.057627   ... -13.493781    -5.2444844
    3.7578123 ]
 [ 13.960737    14.345409   -30.409475   ... -25.83578    -27.447353
    8.610873  ]]",,0.4703703703703704,0.4353498019451319
2,270,Transformation_Matrix_W,"[[  2.5006793    7.2036986  -10.686345   ...  -9.875558    -9.451025
   -4.7318993 ]
 [  2.7078867  -10.00782     16.264114   ...  16.301828    -3.2534068
    6.049021  ]
 [  2.262277     4.0183144   -4.676878   ...  -3.1676102   -2.7641375
   -2.1892965 ]
 ...
 [  0.11821778  -2.244443     4.9876413  ...  -2.6417348   11.825231
    2.0207238 ]
 [  0.96962863  -3.7856705   -3.207734   ...   2.228199   -10.529053
    3.3730242 ]
 [ -7.135037     0.89986634   2.6205902  ...   0.97047156  -5.8950844
   -0.02958685]]",,0.6885185185185185,0.5994222455246504
3,270,Transformation_Matrix_W,"[[-1.1609554   0.8292272  -5.584817   ... -3.8635383  -0.78395164
   0.4937892 ]
 [ 0.8071183  -4.7017045   4.783374   ...  3.5379298  -0.88791084
   2.7968874 ]
 [-0.6253043   0.877801    0.4920583  ...  0.28003305  4.0839286
  -0.24119642]
 ...
 [-0.21559936  1.9598061  -2.6412103  ... -1.3882473  -0.7163581
   0.87766355]
 [-3.2105064   1.3571234  -6.186896   ... -1.9927907  -2.647003
   1.3064151 ]
 [-0.26109266  1.1193792  -3.4134703  ... -2.7593064  -0.45587897
  -3.8023374 ]]",,0.7444444444444445,0.6634036759997524
4,270,Transformation_Matrix_W,"[[ 0.6684627   2.8120797  -2.0663743  ... -1.0822887   0.632393
   0.05572399]
 [ 0.09830552 -0.36136168  0.6336708  ...  0.10857353  0.867784
  -0.2532534 ]
 [ 1.3577005  -1.4845097   0.36089534 ...  2.039298   -0.2504424
   1.2333766 ]
 ...
 [-1.8562167   1.669082   -2.9294007  ... -0.6621893  -0.49241057
   0.5714385 ]
 [-2.0248177   2.186088    0.16855833 ... -1.104189    1.6974748
   1.0048338 ]
 [ 0.08377097  0.49844489 -0.9806764  ... -0.23058544  0.807113
  -0.5655619 ]]",,0.792962962962963,0.6787796464077261
5,270,Transformation_Matrix_W,"[[ 0.93696976  1.2899709  -0.59735024 ... -1.2823548  -1.6509063
   0.8887196 ]
 [ 0.5973775  -0.33150083 -0.01976473 ... -0.4635584   0.9931741
  -0.08226784]
 [ 1.0598029  -0.04064098  0.8006171  ...  0.25073555 -0.3294126
   0.14785413]
 ...
 [-0.82427526  1.2850763  -1.2383502  ...  0.01631244 -0.44393927
   0.4064189 ]
 [ 0.49517265 -0.28012943  0.7181174  ...  0.5076721   1.4809374
   0.04246639]
 [ 1.5641869  -0.7369174   0.9699213  ...  0.8782779  -0.11898595
   0.0261374 ]]",,0.8240740740740741,0.7249302572982256
6,270,Transformation_Matrix_W,"[[ 0.25200826  0.4779425  -0.36835873 ... -0.5699533   0.00969025
   0.11078548]
 [-0.21467152  0.29735267  0.04847472 ... -0.4112411   0.22318295
  -0.13982882]
 [-0.00542926 -0.0163862  -0.4117736  ...  0.29890794 -0.04039916
  -0.07091563]
 ...
 [-0.6651458   1.2307291  -1.4551306  ... -0.4551932  -0.4191264
   0.13645971]
 [-0.4041817   0.51545805 -0.11344971 ...  0.20851119  0.3798026
   0.36047882]
 [ 0.09454055  0.8592955  -0.68684053 ... -0.9597586   0.13867809
   0.10792527]]",,0.8588888888888889,0.7516253077706625
7,270,Transformation_Matrix_W,"[[ 0.3718564  -0.6237272   0.0876997  ...  0.22879373  0.46642298
  -0.08895544]
 [ 0.64526653 -0.56824523  0.13106619 ...  0.10999784 -0.28282136
  -0.00844657]
 [ 0.02561883  0.28695804  0.07746645 ...  0.01465745 -0.4590312
   0.05490554]
 ...
 [-0.3797869   0.36398688 -0.7279585  ... -0.06023452 -0.05387871
  -0.17323308]
 [-0.3814401  -0.03740908 -0.36555365 ... -0.07865902  0.34609485
   0.00578768]
 [ 0.02906711  0.54465014 -0.49035293 ... -0.68701416 -0.27062044
   0.0693728 ]]",,0.8514814814814815,0.7526188021482423
8,270,Transformation_Matrix_W,"[[-0.25585055  0.2609004  -0.41895282 ... -0.15910934 -0.08041304
   0.22942999]
 [-0.32539976 -0.6220652   0.2246587  ...  0.0427431   0.30462208
  -0.33096638]
 [ 0.47194818 -0.24932705  0.50450164 ...  0.467939   -0.21675283
   0.1377955 ]
 ...
 [ 0.2167932   0.4095088  -0.59177256 ... -0.11572517 -0.3960887
   0.10630006]
 [ 0.3860422  -0.8084558   0.8112861  ...  0.593987    0.59360844
  -0.15303424]
 [ 0.03446332  0.08893891  0.04732397 ... -0.05377402  0.17975603
  -0.04148163]]",,0.8496296296296296,0.7524055769277174
9,270,Transformation_Matrix_W,"[[ 0.2623391  -0.17221251  0.02898722 ...  0.16398734  0.08698756
  -0.00093824]
 [ 0.29874724  0.09703716  0.04196432 ... -0.1393788  -0.19742109
   0.05297215]
 [-0.18844888  0.21452826 -0.09740385 ...  0.07421313 -0.35750648
   0.16311187]
 ...
 [-0.16155745  0.08103646 -0.05340412 ... -0.01697897  0.10861512
   0.0204943 ]
 [-0.05679506  0.02947315  0.21219288 ...  0.02948636  0.30804488
   0.01396161]
 [-0.26949233  0.39780667  0.02249586 ... -0.286002    0.0091563
   0.11049141]]",,0.8588888888888889,0.7577417603758878
