,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,20,Transformation_Matrix_W,"[[ 1.2253100e+00 -3.2217996e+00  1.7011261e+00 ...  1.5887711e+00
   1.6585498e+00 -1.5335728e-01]
 [-5.0943935e-01  1.9850940e+00 -6.7873842e-01 ... -1.2545688e+00
  -2.5359327e-03  4.4251856e-01]
 [-1.5056958e+00  2.8883660e-01 -4.5339491e-02 ... -3.2628071e-01
  -3.8783216e-01 -4.4121012e-02]
 ...
 [ 9.8584193e-01 -7.5573504e-01 -5.1445848e-01 ... -4.2770344e-01
  -3.3196205e-01 -5.8738071e-02]
 [-1.8020581e+00  1.3069127e+00 -5.4718453e-01 ...  3.5009837e-01
  -7.9612947e-01  5.4201931e-02]
 [ 1.0653846e+00 -1.4596549e+00  1.3465344e+00 ...  1.3942381e+00
   1.2792350e+00 -1.0235114e+00]]",,0.28814814814814815,0.31160281867135403
1,20,Transformation_Matrix_W,"[[ 0.900859   -1.9883978   1.0526357  ...  0.36836556  0.8562388
  -0.08551098]
 [-0.94123006  1.723695   -1.14786    ... -1.0923172  -1.0436913
   0.6009887 ]
 [-0.21166779 -1.118095    0.44476348 ... -0.12308384  0.83944094
  -0.50963163]
 ...
 [ 0.21700522  0.4253607  -0.51801926 ... -0.03262304 -0.21840799
  -0.10281473]
 [-0.9430717   0.59897906 -0.65259427 ...  0.11500344 -0.8090291
   0.2546739 ]
 [ 0.1387791  -0.36275184  0.4523403  ...  0.39652774  0.25521493
  -0.34696272]]",,0.3433333333333333,0.37665527469890064
2,20,Transformation_Matrix_W,"[[ 0.11716207 -1.4823481   0.73497    ...  0.55210495  0.04613928
  -0.27674678]
 [-0.36160198  0.54411614 -0.44209582 ...  0.23427519 -0.5405198
   0.1303455 ]
 [ 0.17371032 -0.14079018 -0.65878576 ... -0.23956838 -0.94047034
   0.09018547]
 ...
 [-0.31393597 -0.04493826  0.2202105  ...  0.13777943  0.03963253
  -0.04155029]
 [ 0.06447272 -0.689149    0.2469892  ...  0.5784298   0.8303617
  -0.10016714]
 [ 0.10609715 -0.4761103   0.08209007 ...  0.5461451  -0.7073029
  -0.21625073]]",,0.46814814814814815,0.46651798625325047
3,20,Transformation_Matrix_W,"[[-0.03311355  0.04039746  0.36303633 ...  0.49977744  0.34814268
   0.175378  ]
 [-0.13205455  0.09334651 -0.07769142 ...  0.02278956  0.09567448
   0.06818356]
 [ 0.0703725  -0.24170452 -0.2654162  ... -0.3365921  -0.15010695
  -0.16276702]
 ...
 [ 0.352523   -0.01521094  0.14465503 ...  0.15485843  0.19088507
  -0.03157349]
 [-0.05823927 -0.27762043  0.040806   ...  0.22954491  0.01929597
   0.0802238 ]
 [-0.36104003  0.11574433 -0.30712426 ... -0.40159962  0.14936195
  -0.2895026 ]]",,0.5751851851851851,0.5613190341134404
4,20,Transformation_Matrix_W,"[[ 0.01760551  0.15757161  0.12062424 ...  0.08479422  0.07458691
   0.05707807]
 [-0.1976029   0.19752513 -0.08385847 ... -0.10319208  0.14036894
   0.04602667]
 [-0.09526306  0.06500905 -0.13977638 ... -0.07544307 -0.08237389
   0.04352771]
 ...
 [-0.0697634   0.22582875 -0.17088279 ...  0.08287225 -0.04468746
   0.09003687]
 [ 0.01154374  0.04372432 -0.01003551 ...  0.05262705 -0.05629481
   0.16720504]
 [-0.21550854  0.46451554 -0.25340497 ... -0.33301663  0.02102479
  -0.01321632]]",,0.6237037037037036,0.606349739917489
5,20,Transformation_Matrix_W,"[[ 0.14310968  0.09281062  0.0148217  ...  0.02117738 -0.04644703
   0.10888172]
 [-0.08991896 -0.07282987 -0.00713034 ... -0.0073934   0.16977295
  -0.14691897]
 [-0.02992193 -0.02263331  0.01636728 ... -0.00359705 -0.08672775
  -0.024227  ]
 ...
 [-0.04557705  0.39033693 -0.1438861  ... -0.02253942 -0.11538807
   0.14167182]
 [-0.02084779  0.05715296 -0.01437358 ...  0.02889232  0.03956885
   0.08282291]
 [-0.03595003  0.17809565  0.00889246 ... -0.18483448  0.03433736
  -0.02068174]]",,0.6737037037037037,0.6409448246623195
6,20,Transformation_Matrix_W,"[[-4.6199124e-02 -1.4737955e-02 -5.5491019e-02 ... -1.5583331e-02
  -6.1560210e-02  6.3267834e-02]
 [ 2.6854269e-02 -1.4719804e-01  2.3356942e-02 ...  5.7702333e-02
  -6.9054221e-03 -3.3633921e-02]
 [ 6.2643342e-02 -2.3331392e-01  1.6968222e-01 ...  2.1919250e-01
   1.8180214e-01 -1.5257372e-01]
 ...
 [-4.1073147e-02  2.5795951e-01 -1.4152446e-01 ... -5.5134963e-02
  -1.2830282e-02  4.4632196e-02]
 [ 1.4133538e-02  9.2702240e-02 -2.3590537e-02 ... -7.4337110e-02
   1.5575529e-02  5.1403414e-02]
 [ 9.1887400e-02  9.6909956e-05  3.6692377e-02 ... -4.3937832e-02
   3.8735215e-02 -1.6171567e-02]]",,0.6503703703703704,0.628922067409338
7,20,Transformation_Matrix_W,"[[-0.02208987 -0.05190241 -0.03107138 ... -0.01277012  0.00028415
   0.02639172]
 [ 0.00745611 -0.03404324  0.00752163 ... -0.01390164 -0.10201275
   0.00615198]
 [-0.0054861  -0.13041009  0.0755493  ...  0.17105931  0.11054152
  -0.09224487]
 ...
 [-0.04186776  0.21282397 -0.09812727 ... -0.16189532 -0.05978479
  -0.01909976]
 [-0.03005769 -0.03511832  0.05512904 ...  0.04634894  0.06156994
  -0.00912348]
 [ 0.02270994  0.10198012 -0.0081753  ... -0.09152972 -0.02821079
   0.01948243]]",,0.682962962962963,0.6485102287558622
8,20,Transformation_Matrix_W,"[[ 0.01101186 -0.0218332   0.01046758 ...  0.06241357 -0.00940059
   0.01505189]
 [-0.0446355  -0.07915004  0.09064238 ...  0.02744275 -0.02410921
  -0.03238165]
 [ 0.02648127 -0.01551922  0.03479819 ...  0.04820961  0.05701772
  -0.04113202]
 ...
 [-0.06154206  0.24632521 -0.08356813 ... -0.12637167 -0.04473922
   0.0318863 ]
 [ 0.01782333 -0.06526679  0.01938133 ...  0.06952874 -0.0022342
   0.02106017]
 [-0.0540361   0.12732247 -0.03513343 ... -0.0430283   0.00311775
   0.01864864]]",,0.6744444444444444,0.6397512707599374
9,20,Transformation_Matrix_W,"[[ 0.02516328 -0.01944285  0.01731911 ...  0.03688433  0.01010183
   0.01562133]
 [ 0.01541148  0.00436627  0.02034609 ...  0.00068604 -0.02859814
   0.02426852]
 [-0.00059323  0.01570523  0.01294547 ...  0.02044991  0.0071987
  -0.00782967]
 ...
 [ 0.01837702  0.10459185 -0.06187997 ... -0.06509637 -0.03406278
   0.02026876]
 [ 0.00454463  0.07209887 -0.00880588 ... -0.04120962 -0.01325326
   0.03408687]
 [-0.04218441  0.09012003 -0.01702515 ... -0.01499122 -0.01736955
   0.03136691]]",,0.6570370370370371,0.6173481580822967
