,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,12000,Transformation_Matrix_W,"[[  27.716496   -14.38018     12.133989  ...   42.998905    14.953828
   -80.6279   ]
 [  -9.0835      -9.138268    26.561092  ...   17.790453    -5.3072934
    12.666694 ]
 [ -21.45254     45.015762    14.154278  ...   13.502595    47.67994
    -5.734095 ]
 ...
 [ -26.94594     20.155647   -79.910416  ... -135.052       37.30897
    -8.687418 ]
 [ -38.096447   -81.87316     77.4829    ...   88.067215    57.73267
   -24.981073 ]
 [  56.12926     38.11521    -34.369476  ...  -24.0821      23.269833
    37.2624   ]]",,0.7788888888888889,0.730950789396153
1,12000,Transformation_Matrix_W,"[[ 3.0219150e+00 -1.2928959e+01  3.6922015e-02 ... -1.5139454e+01
   1.0887575e+01 -1.3541335e+01]
 [-2.1015966e+01 -3.4916462e+01  2.3443516e+01 ...  4.5161007e+01
   2.1872541e+01 -2.6553726e+01]
 [-1.4101482e+01 -3.1743050e+01  2.0289467e+01 ...  3.7856304e+01
  -1.7562872e+01 -4.8625283e+00]
 ...
 [-1.9487352e+01  2.4969408e+01 -1.5306749e+01 ... -4.4372490e+01
   1.2507804e+01 -1.7222567e+01]
 [ 5.0050397e+00  3.3946022e+01 -5.3919206e+00 ... -5.9493107e-01
  -3.6771248e+01  1.7473282e+01]
 [-1.6665085e+01 -3.6362122e+01  1.6211798e+01 ...  2.4403734e+01
   4.5392159e+01 -1.8687075e+01]]",,0.8511111111111112,0.7910718460415684
2,12000,Transformation_Matrix_W,"[[-13.887982     5.354232     6.134633   ... -11.034718    -4.2751093
   10.231301  ]
 [ -6.661879   -21.196077    20.38722    ...  33.18306     11.989309
   -0.76945853]
 [ 16.849802   -32.1067      38.446285   ...  12.933673    17.352844
   -4.39377   ]
 ...
 [ 19.718067     3.232307     4.800365   ...  -2.5326202   -8.52747
  -12.5518675 ]
 [  0.80574095  20.140327   -20.67012    ... -11.034126   -26.661938
    3.6066759 ]
 [-15.898219    23.00482    -22.100283   ...  -5.6315885  -10.722571
   14.987517  ]]",,0.8907407407407407,0.8406409302423167
3,12000,Transformation_Matrix_W,"[[  0.8254721    0.4011859    3.408807   ...  -4.036007    -2.2355258
   -2.520838  ]
 [ -1.7539433    0.24790329  -5.5232124  ...  -2.6639104    1.6172851
   -2.1435332 ]
 [ 12.02848     -9.062725    11.588729   ...   5.972496     3.5264995
    1.166466  ]
 ...
 [ 13.045072    -0.06338759   2.8884063  ...   5.6757417   -4.3686223
    4.2059503 ]
 [ -5.7444      -2.6662123   -5.315944   ...   2.4764645    1.3935097
   -2.8398912 ]
 [ -7.001184     0.7556144  -10.900307   ...  -9.830704     4.00254
   -3.8768091 ]]",,0.9255555555555556,0.8707792537156925
4,12000,Transformation_Matrix_W,"[[ 1.6053023   3.239108   -1.5730718  ... -0.7320271   1.6301869
   1.1952357 ]
 [-2.214441    0.89981663 -3.2707813  ... -1.4450165   3.4025352
  -2.0636253 ]
 [-0.65261286 -1.6330848   0.95742565 ...  1.2406211   2.1456118
  -2.1206515 ]
 ...
 [-1.2185507   0.38723156  0.870668   ... -0.9344401   1.4248985
  -1.0675771 ]
 [ 2.7286346  -3.8315136   4.7025957  ...  2.5817099   0.2769764
   2.5500252 ]
 [-2.167804    5.2805486  -4.567761   ... -0.9170989  -1.3350936
   1.3858587 ]]",,0.9355555555555556,0.8819961118143659
5,12000,Transformation_Matrix_W,"[[ 1.1104158   2.4041753  -1.9944894  ... -2.3768072  -4.0841646
   1.297565  ]
 [ 0.8656905   2.2093945  -1.8304445  ... -3.129483    0.25390804
  -0.42844748]
 [ 2.5608184  -2.126067    2.567413   ...  2.8320978  -1.4418302
   0.7678137 ]
 ...
 [ 0.11715064  2.394821   -2.9033315  ... -0.9969362  -0.1145979
   0.4687644 ]
 [ 1.5052698   0.28663918  1.4686893  ...  0.15599999 -0.1824488
   0.7248092 ]
 [-0.98464215  0.5914964  -0.19384634 ...  1.4726703   1.2038387
   0.07612988]]",,0.9581481481481482,0.9005520551703697
6,12000,Transformation_Matrix_W,"[[ 1.0903513   0.63721853 -0.18724756 ... -0.02927048 -0.39740983
   1.1502337 ]
 [-0.17443098  1.5474982  -1.708168   ... -1.131402   -0.30299518
   0.443656  ]
 [ 0.71105176 -0.50993574  0.31560743 ...  1.0208514   0.36980906
   0.13684805]
 ...
 [ 1.0984886   0.03107382 -0.7450977  ... -0.48937505 -0.28617063
   0.05059346]
 [ 1.060452   -0.7583158   0.5556173  ...  0.3068335   0.6291424
  -0.15304565]
 [ 0.9751883  -0.17537023  0.65601915 ...  0.53200984  0.46197292
  -0.01839371]]",,0.9614814814814815,0.9065338913784471
7,12000,Transformation_Matrix_W,"[[ 1.7145988  -0.79487485  1.3647556  ...  1.1444341   0.40656045
  -0.29280564]
 [-0.8323592   0.84097856 -0.3495129  ... -0.15863012 -0.14764619
   0.15250885]
 [-0.2161745  -0.04473427  0.8335562  ...  0.18943244  0.4319567
  -0.29482377]
 ...
 [-0.12455186  0.59082085 -0.62157196 ...  0.14248873  0.3720861
   0.4099698 ]
 [-1.0270524   0.5840901  -0.5841685  ... -0.24023615  0.7565639
  -0.10292673]
 [ 0.39681733  0.09538717 -0.26456392 ... -0.03517489 -0.39877877
   0.7753986 ]]",,0.9562962962962963,0.9074385193891303
8,12000,Transformation_Matrix_W,"[[ 0.39092398 -0.41061676  0.5280812  ...  0.62942564  0.01572846
  -0.044595  ]
 [-0.27997324  0.0701234  -0.01695551 ...  0.20648676  0.18492913
   0.21441533]
 [ 0.2939875  -0.2456274   0.7507664  ...  0.53250057  0.42451954
   0.22344221]
 ...
 [ 0.41696724  0.4493851  -0.31690767 ...  0.2807843  -0.13932915
   0.19270286]
 [ 0.2576002   0.57688874  0.09221416 ... -0.03842672  0.11172878
   0.13322438]
 [ 0.6625067  -0.6569109   0.30629283 ...  0.45889354  0.31437996
   0.02605953]]",,0.9596296296296296,0.9069897158201351
9,12000,Transformation_Matrix_W,"[[ 0.68371505 -0.2545518   0.5932766  ...  0.4139235   0.20342214
   0.13351315]
 [-0.06276399  0.24354331  0.31088066 ...  0.13714567  0.2384004
   0.14374262]
 [ 0.07995119 -0.04270424  0.3745935  ...  0.10139263  0.25503883
  -0.03130355]
 ...
 [-0.01881209  0.17874926  0.25169826 ...  0.3481645   0.1967724
  -0.04591744]
 [-0.10621386  0.2971449   0.1276353  ... -0.0253991   0.4650437
  -0.15587455]
 [ 0.16958675  0.20419495 -0.13817498 ...  0.06516513 -0.00797203
   0.21820942]]",,0.9592592592592593,0.9097380776738011
