,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,430,Transformation_Matrix_W,"[[-20.462076   -45.982246   -51.35384    ... -14.022626    16.426165
   21.173746  ]
 [ 40.24289     -8.409172   -62.522625   ...  55.52092      1.7048182
  -21.171377  ]
 [  1.038372    38.826233   113.055      ...  12.649547   -28.416286
   15.725628  ]
 ...
 [  0.21420288   6.833562    39.957985   ...  -8.754529    -9.329493
  -29.180792  ]
 [ -3.5477057  -20.09544      6.419264   ...  53.9629       3.5984745
   87.14581   ]
 [ 60.705135    28.168467    39.802773   ...  40.308094    21.598127
  -62.09125   ]]",,0.06247030878859858,0.08818253275298636
1,430,Transformation_Matrix_W,"[[-85.693054   36.567387  -46.91033   ...  49.984295  -26.467535
   58.38585  ]
 [ 87.02303    20.745764  -17.978697  ...  57.650085  -12.392178
  -14.11463  ]
 [ 13.373223  -11.178351   15.422655  ...  73.739944   58.72253
  -46.91654  ]
 ...
 [ 83.37535    -2.5980263 -49.18844   ...   8.523734  -31.486313
   18.082296 ]
 [-28.004345  -21.902157   65.58306   ... -21.745958  -13.380563
   21.04525  ]
 [-74.93975   -40.159073   28.847677  ... -19.05272    15.680594
   -2.2192774]]",,0.08202692003167063,0.10930962647508943
2,430,Transformation_Matrix_W,"[[ -4.6254       0.361805   -28.454634   ...  45.63818     -5.5064363
   16.04076   ]
 [ 26.802982    35.79509     -5.8675284  ...  43.259464   -19.335474
  -24.816914  ]
 [ 25.376457     4.2668505   18.849842   ...  14.533611    -1.7635214
   38.575104  ]
 ...
 [ 39.795753   -31.637869    13.082585   ...  -0.90426445  -4.6477647
   10.958434  ]
 [ 23.760778    -1.1064425   16.858957   ... -14.639492    -7.5751243
  -11.079729  ]
 [ 11.896019   -41.12566     13.110252   ...  11.308942    -3.3782096
  -11.470869  ]]",,0.10680918448139351,0.14561937371212424
3,430,Transformation_Matrix_W,"[[  1.3397161   -3.0556138   -7.452479   ...   3.0993462   -0.5047829
  -12.499285  ]
 [ -2.4641445   -2.7782433    2.2801287  ...   4.1493716   -6.3375297
   -1.4191355 ]
 [ -2.039782    11.261488     7.0401664  ... -16.781403    -7.505279
    1.4505507 ]
 ...
 [ -6.1741924    2.9722452   -7.012594   ...  12.623284    -0.0526217
   -6.750713  ]
 [  3.6689491    7.873021    -7.347246   ...  -6.989805    -0.08584017
   -1.7606815 ]
 [  2.7255526    1.2271867   -2.7519674  ...  11.21921    -13.827624
    0.34085047]]",,0.18210609659540775,0.1998476783810842
4,430,Transformation_Matrix_W,"[[-6.7313476   5.453811   -3.6624541  ...  0.9935312  -0.0074711
   1.0089889 ]
 [-3.9774315  -0.16819432  0.21518151 ... -3.3418248  -6.2303743
  -0.02702062]
 [-1.5259172  -5.774864    2.8014193  ...  2.6621313  -1.1700808
   4.562782  ]
 ...
 [-5.8598347   0.2700892  -0.95034736 ...  2.1596253  -0.41363466
  -3.975249  ]
 [ 1.2398186  -0.14666744 -1.6395929  ...  1.7282362  -3.9624949
   0.49607316]
 [ 4.010509    5.7192636  -0.39392236 ... -5.022151   -5.850703
   3.066464  ]]",,0.2520190023752969,0.23842407747952624
5,430,Transformation_Matrix_W,"[[ 3.6735091   2.80197     1.0971007  ... -2.3152392  -0.23506574
  -4.241501  ]
 [-0.36425155  1.5372751  -0.08067708 ...  0.83742076 -0.9020759
  -0.32605657]
 [-2.2999003   2.2824674  -2.3222325  ...  0.31489244 -1.1784302
   0.19224943]
 ...
 [ 1.6626014   2.9454741   0.96390706 ... -1.3575995   1.7280968
   2.560588  ]
 [ 0.21086392 -1.7293088  -1.7327342  ... -3.6932354  -3.5265727
   2.6536572 ]
 [ 3.154001    0.5919419   0.71311086 ... -3.0266783  -2.8719525
   1.8731422 ]]",,0.28099762470308787,0.25433134520896755
6,430,Transformation_Matrix_W,"[[ 1.6249113   1.3688538  -1.9340675  ... -3.6057973   0.53751713
  -1.8574747 ]
 [-0.7651704   0.29892567  0.38818353 ... -0.63433194 -0.0554523
  -1.2856975 ]
 [ 0.76630646 -1.7817997   1.3469275  ...  2.1236272  -1.7167476
  -0.8618473 ]
 ...
 [-0.54721874 -1.4354224   1.2069129  ... -0.2536203   0.14885491
   2.1572986 ]
 [-0.54184794  0.48777804  0.02891649 ... -1.8093487   0.7738849
   1.8340052 ]
 [-0.43533197  0.17142116  1.666367   ...  0.08696724 -0.7793682
  -0.8815437 ]]",,0.2801266825019794,0.26504838158084887
7,430,Transformation_Matrix_W,"[[-0.6902415   0.2582044  -0.43000102 ... -0.7276756  -0.51341105
   0.6473949 ]
 [ 0.97199667  0.62576425  0.6606842  ... -0.7373338  -1.4325012
   0.21981342]
 [ 1.1616639  -0.867199    0.7946133  ...  1.6706281  -1.1361213
   0.15459934]
 ...
 [-0.58114225 -1.1387849  -0.61494654 ... -1.8839527  -1.3319415
   0.8926092 ]
 [-0.53586864  2.3419232   0.8394107  ...  0.587255   -1.4254063
   0.63318133]
 [ 1.7215725  -0.2943469   0.2613111  ... -1.1574187  -0.8380603
   2.9973888 ]]",,0.34489311163895486,0.296266623970234
8,430,Transformation_Matrix_W,"[[ 0.24613187 -0.70597726  0.7011781  ... -0.77376306 -0.43668523
   1.0992155 ]
 [ 0.37980962  0.23943646  0.81141365 ... -0.43636984 -0.5016842
   0.00361536]
 [-0.8257154   0.9104167  -0.18635127 ... -1.3075966  -0.2462096
  -1.3591566 ]
 ...
 [-0.06656271 -1.3809386   0.17131433 ... -0.5408661  -0.13572149
   0.8505006 ]
 [-0.95966506 -0.53498155 -0.00565499 ...  0.28942508  0.06868416
   0.49051952]
 [-0.5257829   0.0134984   1.0659726  ... -0.7539876  -0.43286008
   0.8372612 ]]",,0.39738717339667456,0.321406000190311
9,430,Transformation_Matrix_W,"[[ 0.50161874  0.09364456  0.23596409 ... -0.22849995 -0.23631027
  -0.03167917]
 [ 0.4433988   0.14736152  0.65973675 ...  0.53087914  0.34114233
  -0.99797875]
 [-0.24976087 -0.10222133  0.1258028  ... -0.26036334  0.30538514
  -0.6032674 ]
 ...
 [-0.37158772  0.34873646  0.20106682 ... -0.59083724  0.14384602
  -0.45002863]
 [ 0.52486044  0.2223633   0.81182504 ...  0.18146123  0.01253595
  -0.12220417]
 [ 0.09143616 -0.17099546 -0.00110096 ...  0.48549148  0.12068057
   0.50122213]]",,0.46120348376880443,0.36142522352512435
