,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,43,Transformation_Matrix_W,"[[ 0.9974333  -0.47655204  1.1764206  ...  2.3175297  -1.4211844
  -0.8814203 ]
 [ 0.13407849  2.6798854   1.5271425  ... -1.6201713  -1.8148247
   1.5806304 ]
 [ 1.4438529   0.83759016  0.28633067 ...  1.3740429  -1.3432463
   1.7112398 ]
 ...
 [-2.2379577  -2.6393418  -3.199254   ...  0.9550307   2.0730991
  -4.30966   ]
 [-1.9979216   2.8658273  -1.225592   ... -2.7128453   0.6097556
  -1.1656698 ]
 [-0.9882157  -0.6082965  -1.6990416  ...  0.3119515   1.1838527
  -1.912347  ]]",,0.04758511480601742,0.0825966726036065
1,43,Transformation_Matrix_W,"[[ 1.8695383  -0.7041915  -0.16900614 ...  1.6871094   0.08130121
  -0.2256359 ]
 [-0.42262778  1.0075065  -0.22305869 ... -0.7499495   0.9733416
  -2.4018877 ]
 [-0.54946554  1.3068994   1.8551147  ...  0.59227735 -1.8884448
   1.2795553 ]
 ...
 [-4.295822   -0.04927757 -2.0147593  ...  0.3847412  -1.0540725
  -0.5830117 ]
 [-1.9872682   1.9789379   0.7125913  ... -3.1020386  -0.87633926
   0.35106903]
 [-0.4416437   0.1250628  -2.09876    ... -0.549238    0.37285078
  -2.6358843 ]]",,0.05257323832145685,0.09280862034218518
2,43,Transformation_Matrix_W,"[[ 0.7052284   0.63781404  0.2505897  ... -0.4040991   0.20112982
  -2.0455768 ]
 [ 1.3547021   0.4067079  -1.161581   ...  0.36958936 -0.15205011
  -0.12513925]
 [ 0.00486908  0.1930072   0.93726933 ... -1.8559145  -1.1129749
   0.7314786 ]
 ...
 [ 0.6570014  -1.7380601  -0.5712151  ... -0.14903904  0.71449775
  -0.2707301 ]
 [-0.02684048  1.8149798   1.2274923  ... -1.5274255  -1.8144953
   0.14012578]
 [-1.1416844   0.33557096 -0.9586319  ... -0.7131377  -0.14950378
  -1.5127616 ]]",,0.06658749010292954,0.12220891631405914
3,43,Transformation_Matrix_W,"[[ 0.12544195  0.15575063 -0.4690368  ... -1.2216072   0.11174694
  -1.7208425 ]
 [-0.5194379  -0.27411276  0.50710034 ... -0.05900916 -0.5313572
   0.7954995 ]
 [-0.93338984  0.06955956 -0.10132646 ...  0.9201848   0.11637244
  -0.40962985]
 ...
 [ 0.66603005 -0.85587084 -1.1516587  ... -0.7497714   0.68719256
   0.22298352]
 [-0.01687525  0.11333992  0.09897241 ... -0.4568905  -0.24293157
  -0.7951846 ]
 [-0.02353229  0.68207556  0.42590562 ... -0.35633487 -0.7884805
  -0.73526484]]",,0.11464766429136976,0.1777109155793571
4,43,Transformation_Matrix_W,"[[ 0.13774903  0.15216734  0.24404038 ... -0.30249286  0.37426603
  -0.7727171 ]
 [ 0.04281568 -0.20207372  0.12184952 ...  0.1984184   0.34424287
  -0.00338703]
 [ 0.16332407  0.22797155 -0.19835486 ...  0.02597573 -0.1362355
  -0.29591888]
 ...
 [ 0.02044743 -0.1688578  -0.19821264 ... -0.13688628  0.10251831
   0.22864081]
 [ 0.18446566  0.03585446  0.02125789 ...  0.24796951 -0.11505584
  -0.03850619]
 [-0.14298582  0.25159106  0.33424076 ... -0.11109674 -0.5773682
   0.5731977 ]]",,0.12961203483768804,0.19324556972379936
5,43,Transformation_Matrix_W,"[[ 0.04737754  0.18502128 -0.10374746 ... -0.09879258  0.03739071
  -0.48431373]
 [ 0.05045207 -0.22358361  0.24606045 ...  0.25433227  0.09135817
   0.02764643]
 [-0.06291984  0.04411314 -0.11176483 ... -0.09373927  0.13133346
  -0.35900158]
 ...
 [-0.04773991 -0.09387731  0.10919549 ... -0.14592853 -0.02362517
   0.10366721]
 [ 0.11257311 -0.04883093  0.05164137 ... -0.055377   -0.22087479
  -0.07044537]
 [-0.23270345  0.07146848  0.10285667 ...  0.07231603  0.10570446
   0.03211145]]",,0.1159144893111639,0.18596874520822307
6,43,Transformation_Matrix_W,"[[ 0.24836515 -0.0890504  -0.09703469 ... -0.25771606 -0.1415239
   0.09122117]
 [ 0.23355138  0.1084932  -0.10802838 ...  0.0203049  -0.00171263
  -0.14452942]
 [-0.19379646 -0.14736907  0.22773728 ...  0.10633169  0.09249429
  -0.23153815]
 ...
 [-0.12941483 -0.12011653 -0.02194173 ... -0.09450052  0.09898434
  -0.02129744]
 [-0.08006702  0.01982891  0.3619962  ... -0.06790915 -0.158089
  -0.21056397]
 [ 0.00849865  0.02373991  0.1164561  ...  0.0809513   0.07647069
   0.04473885]]",,0.11718131433095803,0.18591360307552598
7,43,Transformation_Matrix_W,"[[ 0.03171432 -0.03849652 -0.0372568  ... -0.23070243 -0.12781222
   0.1274137 ]
 [ 0.17055643  0.09540211  0.02297878 ...  0.12481453 -0.01460315
  -0.07863537]
 [-0.09429397 -0.14317626  0.17831944 ...  0.05262861  0.02272172
  -0.09600282]
 ...
 [-0.01027564 -0.18368094 -0.13819085 ... -0.04861496 -0.02760195
   0.09268176]
 [-0.13855527  0.00521549  0.19495621 ... -0.0938188   0.010502
  -0.27030298]
 [ 0.03528906  0.00287478  0.08218462 ... -0.01642269 -0.10268457
   0.1700582 ]]",,0.11385589865399842,0.19486552215360028
8,43,Transformation_Matrix_W,"[[-0.02007055 -0.03950328 -0.07220484 ... -0.05129703  0.04207612
  -0.03600843]
 [ 0.01836905  0.05956675  0.03342459 ... -0.01380867  0.01222558
  -0.0066341 ]
 [-0.15942334 -0.02209887  0.05148987 ... -0.1058464   0.03788235
  -0.16032834]
 ...
 [ 0.01922206  0.0274924  -0.01986058 ...  0.02891947 -0.03869888
   0.09872577]
 [-0.08811664 -0.03872018 -0.04489738 ... -0.12397968  0.01170747
  -0.22092924]
 [-0.13863218 -0.03198887 -0.08614162 ... -0.01836329  0.02587799
   0.04537478]]",,0.14600158353127474,0.21848194782782082
9,43,Transformation_Matrix_W,"[[ 0.04287566 -0.01234829 -0.0542809  ...  0.02510052  0.03776328
   0.0259191 ]
 [ 0.00278763  0.10558511  0.06051346 ...  0.03584475 -0.04003789
  -0.0810972 ]
 [ 0.00190597 -0.01067372  0.05408471 ...  0.07164585 -0.04646065
  -0.01377708]
 ...
 [-0.09327132  0.10404784 -0.02189821 ...  0.04169835 -0.01706121
  -0.01848517]
 [ 0.00419857 -0.08890816  0.04767959 ... -0.02242046  0.06129023
   0.04898855]
 [-0.13985795  0.04652806 -0.0228548  ...  0.02350704 -0.02817837
  -0.03488156]]",,0.17672209026128266,0.24871832896212134
