,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,344,Transformation_Matrix_W,"[[  1.4241855   11.255523    -7.046499   ... -12.487257     4.0484447
   18.632107  ]
 [  6.976756    -3.9962318    1.1605128  ...  -1.5990337  -13.749485
    5.832471  ]
 [ 35.16167     11.08781     42.61458    ...   0.48607153  -6.9825478
   -2.231289  ]
 ...
 [  3.6124425  -10.243625    17.431086   ...  -1.1932832   -2.6526089
  -29.60997   ]
 [-20.60804     -7.02406     14.865821   ...  -2.364015    -4.1916285
   54.43663   ]
 [ -3.0796013   44.204624    -3.5970044  ... -25.509       31.750383
  -39.582104  ]]",,0.067458432304038,0.10094046446899271
1,344,Transformation_Matrix_W,"[[-54.330463   47.256733   -5.8870525 ... -16.100903  -30.579407
   29.935698 ]
 [ 21.057465   -2.7030013 -16.870432  ...  59.08801    -5.9345584
    6.0458875]
 [ 40.504677  -17.251335   24.018194  ...  47.147972   26.648703
  -38.586346 ]
 ...
 [  3.8636801 -14.091376  -21.121887  ... -12.805685  -10.769279
   -2.8411298]
 [-25.278666   29.753624   34.29551   ... -23.017668    2.80564
   11.341186 ]
 [-22.474287    5.413968    6.3505526 ... -25.523539   -5.6095777
   12.658535 ]]",,0.06920031670625496,0.11172609864687076
2,344,Transformation_Matrix_W,"[[ -4.4013524    2.2132137  -16.66708    ...  22.40639    -10.418239
   18.48768   ]
 [ 24.42006     15.012547    -0.27002996 ...  -1.9463407   -7.8982143
   10.96425   ]
 [  6.7130036    7.9452972    4.3592715  ...  22.882202    -5.276094
   10.183975  ]
 ...
 [ 21.355904   -17.666887    -5.988678   ...   0.56253827   7.331687
   -7.547238  ]
 [  9.2259      28.82973      7.049329   ...   5.321852   -20.676723
   -3.5789516 ]
 [ -6.190644   -16.696507    10.341739   ...   8.355319    -7.594042
   -3.8262832 ]]",,0.11995249406175772,0.15680183696024347
3,344,Transformation_Matrix_W,"[[ 4.3709455  -3.862071   -2.8036687  ... -1.3649285  -3.959279
  -3.3449135 ]
 [ 0.4010328  -9.1898365   1.0993423  ...  7.6635056  -2.8289547
  -5.7776256 ]
 [ 6.3005996   0.3839189   1.9994284  ... -1.2890103   1.496054
  -1.9387317 ]
 ...
 [-0.43747696  0.9751436  -4.252811   ...  5.756172   -0.17080279
  -0.13404304]
 [ 3.6515517   4.680004   -4.9675827  ...  1.5853728  -0.1474179
  -1.262942  ]
 [ 0.3064441   4.044635   -4.988191   ...  7.225982   -7.4463334
  -3.6705024 ]]",,0.19398258115597783,0.21317380926374233
4,344,Transformation_Matrix_W,"[[-5.58417     4.80624    -2.5965817  ... -3.9440207   1.4428122
  -2.6703484 ]
 [ 1.023868    0.4311508   0.73562306 ... -2.8437579  -4.646277
   2.8074    ]
 [ 0.28540763  0.53093326 -0.40454635 ...  3.8998375  -0.30530006
   2.5598295 ]
 ...
 [-3.195858   -0.02129148 -1.3306466  ... -1.8303255   0.6754368
  -6.14855   ]
 [ 0.8086674   1.0773673  -3.1054745  ... -0.26082277  2.0349002
   0.07956167]
 [-1.9441966   5.249019    1.0205195  ... -3.1116269  -6.6829047
   4.122858  ]]",,0.25486935866983373,0.24606816948513793
5,344,Transformation_Matrix_W,"[[ 0.44123596  2.38911    -0.4296205  ... -1.6555037  -1.2157633
  -4.5953836 ]
 [-0.51733327  2.1570306  -0.08498029 ... -1.0699971   2.1216762
  -2.1811671 ]
 [-2.7185197   2.0947857  -1.0653     ...  2.1347368   1.0232509
  -0.47102126]
 ...
 [-2.0015967   0.7340993  -0.14422432 ... -0.01629426  1.1106707
   1.1779484 ]
 [ 0.05796287 -0.7188592  -2.566572   ... -4.075269    0.66869164
   1.1059972 ]
 [ 0.5294277   1.138398    0.24978574 ... -2.3031354  -2.5126352
   1.8733789 ]]",,0.2850356294536817,0.26485015117008276
6,344,Transformation_Matrix_W,"[[ 2.4813204   1.6108279  -0.976126   ... -2.3252735  -1.0946765
  -1.72676   ]
 [-1.0800327   1.3496244  -0.1548376  ... -0.7031398  -0.36575875
  -1.4902428 ]
 [ 1.2332494   0.04091005  0.3345683  ...  1.3398161  -0.81388474
  -0.8222287 ]
 ...
 [-0.2528854  -1.1351045   1.3788302  ...  0.37880373  0.18904462
   2.036369  ]
 [ 0.1735719   0.33247185  1.2788495  ... -0.4877975  -0.45016494
   1.1634814 ]
 [-1.0654403   0.38148087  1.070905   ...  0.5928871  -1.2515652
  -0.9531925 ]]",,0.2697545526524149,0.2650164761627563
7,344,Transformation_Matrix_W,"[[ 0.39093855  0.5751651   0.31313428 ... -0.7314239   0.2871479
   0.33655953]
 [ 0.59823936 -0.05338293  0.56922364 ... -0.5197398  -1.09648
   0.28625226]
 [ 0.45857283 -0.21368298  0.5479223  ...  0.15013304 -0.7833928
  -0.14371447]
 ...
 [-0.3922246  -1.482727    0.00928565 ... -1.6757207  -0.32706627
   0.7386542 ]
 [-0.2994512   1.845947    0.3668603  ...  0.44317642 -0.05542504
  -0.16508535]
 [ 1.0879453   0.49629387  0.9404635  ... -1.1728781  -0.6298022
   1.3911355 ]]",,0.33879651623119555,0.29965565120330967
8,344,Transformation_Matrix_W,"[[ 0.18510547  0.07446545  0.6483869  ... -0.4706727  -0.20612407
   0.07687683]
 [ 0.51179695  0.01639931  0.655499   ...  0.24499258 -0.3919536
   0.14376736]
 [-0.5653759   0.61538833  0.01838093 ... -1.1359613   0.40817294
  -1.5554576 ]
 ...
 [ 0.29583088 -0.6697248   0.26165438 ... -0.28616944 -0.29788113
   0.64391804]
 [-0.29483172  0.20033228  0.00851056 ...  0.38128385  0.05603062
  -0.2755375 ]
 [-0.964175    0.4535706   0.04165685 ... -0.9926139   0.19317731
  -0.03321088]]",,0.3825019794140934,0.3261014748402316
9,344,Transformation_Matrix_W,"[[ 0.11655492  0.01515694  0.2787008  ...  0.16297983  0.06972934
   0.02946483]
 [ 0.27319598  0.04939524  0.50963545 ...  0.47416252  0.24449131
  -0.65522724]
 [-0.10728113 -0.13650182  0.26253092 ... -0.00345163  0.27780494
  -0.60870814]
 ...
 [-0.13217941  0.31541857  0.06662457 ... -0.1963791   0.07146951
  -0.25877532]
 [ 0.35739556  0.23595358  0.5977128  ...  0.11501776  0.14219369
  -0.06772355]
 [ 0.01695652  0.06640512 -0.10410031 ...  0.19957134  0.24440719
   0.40051252]]",,0.457403008709422,0.370797667163189
