,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,5949,Transformation_Matrix_W,"[[  59.743027    -5.9673634  -12.7034025 ...  125.468155    33.397602
  -127.63184  ]
 [  18.632423     3.069803     9.406979  ...   58.869003    -6.912896
    -9.890083 ]
 [ -35.939182   -47.418613   -27.816916  ...  -40.332195    29.079391
    28.614264 ]
 ...
 [  14.820219    20.19269      4.665361  ...    1.6240621  -27.718616
    71.555664 ]
 [-105.85587    -28.005035   -47.75554   ...   48.392384    51.29491
     4.914253 ]
 [  44.413147    16.152155   -41.554443  ...  -17.416723   -25.478468
   -24.248003 ]]",,0.36104513064133015,0.35813794781764346
1,5949,Transformation_Matrix_W,"[[ 22.603245  -30.6773    -15.89516   ...   6.910332    7.63168
   24.448395 ]
 [ 27.77925   -23.740675  -26.316872  ...  20.18755   -71.19039
   24.675762 ]
 [  7.580612  -10.094038    4.9457226 ...  51.030277   64.10882
  -10.085513 ]
 ...
 [-27.423857   -5.158423   34.367912  ...  21.69762    30.470785
  -52.66788  ]
 [  8.839916   93.82801     5.148149  ...  -4.26299    27.02621
  -67.379425 ]
 [  5.6600432   1.3621131  41.128593  ... -40.068867   34.33637
  -48.720104 ]]",,0.4475059382422803,0.4082209485197308
2,5949,Transformation_Matrix_W,"[[  1.9233695   10.777859   -22.278912   ...  33.74666      6.620445
   16.290035  ]
 [-14.401937   -11.822225    -1.2625252  ... -26.581186   -34.24481
   19.831074  ]
 [  8.178175    18.404005     5.2345557  ... -24.438549    -8.285622
   34.359325  ]
 ...
 [-11.153222   -38.992165    -7.8451166  ...  -3.178528    16.595581
  -29.305727  ]
 [  6.316204    13.050569   -10.457241   ... -37.080868    17.443748
   -0.60679233]
 [ 12.620205     1.2113405   17.5389     ... -48.070946   -15.145173
   22.527803  ]]",,0.4992082343626287,0.43373816791507935
3,5949,Transformation_Matrix_W,"[[ -9.589056    9.136677    1.905242  ...  -5.686745    3.3055427
    1.5416653]
 [  2.3243704  -2.4754946   1.4957429 ...   1.9224555 -11.264995
    5.79341  ]
 [  2.367399    4.077844   -4.684831  ...  -5.5187445  -6.0290403
    4.8110504]
 ...
 [  2.3430557   2.4534936   4.1479797 ...  -4.773277    2.6632454
    8.567773 ]
 [-11.739922    2.3047006   0.603441  ...  -2.731506   10.322401
   -3.6832824]
 [ 11.280372    4.7532625   2.7621193 ...  13.333801   -5.8832035
    3.3553312]]",,0.6172604908946951,0.494628403975506
4,5949,Transformation_Matrix_W,"[[-2.3196855   5.760321    1.8194247  ... -5.4241714   0.5183665
   3.8969605 ]
 [ 7.1303344   1.300979    0.90123165 ... -1.2221289  -0.15481037
   0.7388571 ]
 [-0.7539757  -0.4726284   2.6942568  ... -3.446053   -5.5243874
   3.0044665 ]
 ...
 [-0.17322001  4.6459384  -1.5846156  ...  0.7704858  -0.42506683
   3.5636568 ]
 [ 2.1497488  -6.6414356  -0.6191153  ...  0.06537315  1.4229598
  -2.5487056 ]
 [ 1.5987291  -0.08480187 -4.3735456  ...  2.8192995  -4.0362635
   6.678411  ]]",,0.7316706254948535,0.5522007460546012
5,5949,Transformation_Matrix_W,"[[ 0.44809282  2.0870316  -0.1366598  ... -2.1052513   1.2571806
  -1.4392321 ]
 [ 2.6428359   0.6083895  -0.52478623 ... -3.0344114   0.04157402
  -0.34617543]
 [-1.1159816  -2.3274257   1.624753   ...  0.5125322  -0.5968451
   3.6866972 ]
 ...
 [ 3.3062384   0.2604401  -0.49689943 ...  1.8051789   3.1414146
  -0.22589786]
 [-1.4045634  -3.5663102   0.16038075 ... -1.0381422   0.35269836
   1.0229404 ]
 [-1.6822052   1.5906262  -1.7123777  ...  1.1464446  -1.8432997
   1.6202376 ]]",,0.7428345209817894,0.562406600876288
6,5949,Transformation_Matrix_W,"[[-1.29175     0.72849244  1.1238276  ... -0.9380521   1.5502673
  -0.99165875]
 [ 0.6305922  -1.1941377   0.45325053 ...  0.30048013 -1.3945975
  -0.22092192]
 [ 2.5132835  -0.31367803  0.23166919 ... -0.6880967  -0.93857855
  -0.32883993]
 ...
 [ 0.693857   -2.0204966   0.2091506  ...  1.5231059  -0.90767676
   2.882848  ]
 [-0.80875474 -0.31897572  1.2513254  ... -0.7966086  -0.74120677
   0.6546605 ]
 [ 0.04757224 -0.9326246   0.95812273 ... -0.49729097 -0.11255159
  -0.6409683 ]]",,0.7034045922406967,0.546484867129663
7,5949,Transformation_Matrix_W,"[[-0.06623922  0.75709873  0.8331974  ...  0.5848998   0.07612403
   0.09382464]
 [ 0.04000354  1.8402568   0.08654456 ... -1.7452948   0.18838139
  -0.49055505]
 [-0.4462822  -0.14264742 -0.43935117 ...  0.7340985  -0.7044865
   0.1487376 ]
 ...
 [ 0.482336   -0.30938506 -0.51495814 ... -0.2074702   0.5872395
   0.35269868]
 [ 0.61471295  0.4861585  -0.50404626 ...  0.06899011 -0.36375037
  -0.6556147 ]
 [ 0.723853   -1.0682583  -0.75626457 ...  0.38284767 -0.4380331
   1.4828335 ]]",,0.7511480601741884,0.5751151483167302
8,5949,Transformation_Matrix_W,"[[ 0.78044695  0.4821841  -0.12986167 ... -0.62458897 -0.19010489
   0.51983494]
 [ 0.45901498  0.24593268 -0.28495008 ... -0.36822978  0.0070669
  -0.0142295 ]
 [-0.59809566  0.12143111 -0.78631324 ... -1.0439032   0.05080921
   0.59690356]
 ...
 [ 0.3736515   0.4919896  -0.73002064 ... -0.05172855  0.850714
  -0.9545064 ]
 [-0.58480275  0.60441804 -0.44766957 ...  0.03897155  0.3242526
  -0.13227548]
 [ 0.23480092  0.12157845 -0.02873285 ...  0.3669869   0.9105517
   0.39862522]]",,0.7764053840063341,0.5929893735382292
9,5949,Transformation_Matrix_W,"[[-7.5371660e-02  4.6438936e-02  2.5932443e-01 ... -4.1397306e-01
  -3.7992829e-01  3.5561389e-01]
 [ 2.1085297e-04  4.4480246e-01  2.5991708e-01 ... -1.6759193e-01
  -3.7977421e-01 -7.7401608e-01]
 [-2.1472217e-01 -3.2949284e-01 -6.9684672e-01 ... -4.9741130e-02
   2.1883976e-01  4.2753480e-02]
 ...
 [ 2.3723862e-01  2.8253946e-01  4.2207122e-01 ...  1.7092763e-01
   2.2780398e-02  3.9500192e-01]
 [ 5.5655885e-01  6.1762708e-01  3.4773543e-02 ...  4.1771960e-01
   4.5945074e-02 -3.4334615e-01]
 [ 2.0113678e-01 -2.7910098e-02 -6.7526209e-01 ...  9.1995251e-01
   2.7886495e-01  1.0538113e-01]]",,0.8053840063341251,0.6251513580180178
