,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,602,Transformation_Matrix_W,"[[  35.36584   -132.50484   -153.93385   ...   -9.11268     64.22522
  -108.76871  ]
 [ 132.16653     75.507065   -17.135859  ...   38.192093    80.285255
   -39.021305 ]
 [  60.783524    61.233185    87.12804   ...  180.47812    -57.252476
   -64.51043  ]
 ...
 [-182.78758     -5.940987   -31.604746  ...  184.39333     93.20563
  -139.49583  ]
 [ 138.58752    -17.789898    45.521866  ... -183.77309     67.94089
   121.34541  ]
 [ 163.689      -28.040722   104.24967   ...  -31.308132     3.6563241
   -31.173483 ]]",,0.0510688836104513,0.06288654558981459
1,602,Transformation_Matrix_W,"[[-248.65605     13.631292  -134.1187    ...  -99.021706    31.961561
  -122.25103  ]
 [-101.793785   101.21209   -234.25906   ...   42.992245     3.0113413
    22.814987 ]
 [ 114.83178    -32.59493      1.3480147 ...  -11.21508   -148.25188
   -76.21704  ]
 ...
 [ 284.92563   -249.57417     60.27464   ...  101.9265     -17.101654
  -148.62978  ]
 [  42.48572    114.61803     90.83298   ... -175.23422   -141.1995
   115.78901  ]
 [  66.440674    62.130524    62.097347  ...  -46.171978  -149.61708
   204.84114  ]]",,0.08226444972288202,0.10279680515705335
2,602,Transformation_Matrix_W,"[[-12.037072  -75.49704   -48.62634   ... 117.11847   -48.71889
   28.460644 ]
 [ 40.942368   11.666095   -1.2764708 ...  -5.1612053   5.9622097
   31.070591 ]
 [ 58.736095   77.98337    55.901863  ...  40.246815  -75.06282
  138.91731  ]
 ...
 [ 91.90871   -95.68656    27.835817  ...  40.753418   70.949684
  -79.78171  ]
 [ 14.258398   86.721245   -2.460096  ... -97.01642   -28.270397
   17.96293  ]
 [ 49.534367  -28.62139    53.366066  ... -95.68773   -81.798836
    7.265399 ]]",,0.09129057798891528,0.12403815606552543
3,602,Transformation_Matrix_W,"[[-35.776638    -6.406776   -23.81308    ...  -3.2038019   -0.83266336
    9.32449   ]
 [ -7.751541    -3.9137135    8.895253   ... -32.93389      3.747295
  -25.538792  ]
 [-24.234259   -23.531223    27.21901    ... -14.582785    -6.4990644
   54.132664  ]
 ...
 [  3.1263814   36.000313   -11.6973     ...  26.967281    20.458105
  -39.709904  ]
 [-23.843863     1.8494234    0.7763164  ...  16.836676   -27.717823
    5.5180016 ]
 [ 31.81172      0.12242428 -11.331784   ...   5.525576   -15.387705
    9.719651  ]]",,0.15241488519398258,0.16888056851622432
4,602,Transformation_Matrix_W,"[[ -7.87792     17.192781    -5.552742   ...   0.72757185  -3.1520314
   -9.296694  ]
 [ -6.7543883    7.2888746    4.2135234  ... -14.854209    -8.862993
  -11.591238  ]
 [ -7.939871     2.3158724    1.0280633  ...   4.1761837   -6.509286
    7.8135796 ]
 ...
 [ -9.68003     -3.589746    -5.530195   ...   4.806623     5.0854316
  -11.994398  ]
 [ -0.5080312  -15.142902    -8.634593   ...  -4.399195     3.4774928
  -11.348131  ]
 [-12.521583    20.698435    -0.44166216 ... -16.239294    -2.5260966
    2.459382  ]]",,0.21583531274742676,0.20579743389077862
5,602,Transformation_Matrix_W,"[[-3.0199733   8.744632   -1.7931154  ... -0.8678022   6.3712907
  -1.9422753 ]
 [-4.4501905  -0.3152957   3.068519   ...  1.536489   -2.8864484
   2.0716715 ]
 [-5.4343886  -0.86525387 -2.621927   ...  0.6744179  -1.1041795
  -1.250947  ]
 ...
 [ 6.331524    0.54089457 -3.8339572  ...  3.6035302   2.0997632
   0.3356557 ]
 [ 7.207991   -3.0983326  -8.826264   ... -4.6051755  -0.9090668
  -3.2006483 ]
 [ 5.266465    1.5865257  -7.2981157  ... -7.353901   -8.984316
  -0.3320524 ]]",,0.23452098178939035,0.22216509677695506
6,602,Transformation_Matrix_W,"[[ 3.0715806   0.22414082 -1.302681   ... -6.695878   -0.19184937
  -3.3586845 ]
 [ 2.4176424   0.70926696 -1.8177801  ... -3.7621744   0.6288287
  -3.3690603 ]
 [-1.1513083  -0.89556736  0.10354378 ...  1.143535   -3.8760333
  -1.718147  ]
 ...
 [-3.611753   -3.3726618   2.1118855  ...  1.3665274  -3.9389575
   5.730435  ]
 [ 3.560305   -0.66439265  0.13691099 ...  1.4278265   2.324854
   1.5475284 ]
 [-2.1310606  -0.25522345 -0.80544496 ...  1.5268376   0.60826844
  -2.3953092 ]]",,0.233729216152019,0.22406357240797292
7,602,Transformation_Matrix_W,"[[ 0.45007202 -0.5298735  -1.3320787  ... -0.38563934  3.1035192
  -1.7646261 ]
 [-1.8873156   2.0342236   1.3743862  ... -2.2356286   0.5217486
   0.12525861]
 [-3.0199003   1.9539483  -0.07413168 ...  2.2087283  -0.4485422
   1.2853593 ]
 ...
 [ 0.77061373 -0.7793465  -2.5847247  ... -0.88280827  1.0064708
   0.1658818 ]
 [-1.5553944  -0.51552474  1.176579   ...  0.9294957  -0.12024048
   1.2886324 ]
 [-0.8982606   1.7870073   1.98089    ...  0.33309898  0.40073228
   2.367369  ]]",,0.27767220902612827,0.24414676819184813
8,602,Transformation_Matrix_W,"[[ 1.1835965e+00 -1.4513950e-01  4.7606665e-01 ... -1.5912318e+00
   6.2510383e-01 -8.8750556e-02]
 [-1.1316603e+00  1.6800475e+00 -3.2802686e-01 ... -1.9287044e+00
   1.2080772e+00 -3.7210832e+00]
 [-1.0203941e+00  8.4454346e-01 -1.5196251e+00 ... -1.8002520e+00
  -1.6227622e-01 -1.6296598e+00]
 ...
 [-7.9113799e-01  1.0503712e-01 -2.1146310e-03 ... -8.3800542e-01
   6.7870981e-01 -1.2210820e+00]
 [-1.6979622e+00 -2.7368966e-01 -6.2575144e-01 ...  1.8114758e+00
  -8.1129229e-01  6.2750447e-01]
 [ 3.2379127e-01 -2.0611537e+00  1.3219986e+00 ...  8.0347520e-01
  -1.0273714e+00  1.8592511e+00]]",,0.2947743467933492,0.25812817997101584
9,602,Transformation_Matrix_W,"[[ 0.3850691   0.2762683  -0.06684167 ... -0.7202003   0.14737746
  -0.2517463 ]
 [ 0.22288226  0.70556474  0.7186126  ...  1.0629349   1.2881104
  -1.0931082 ]
 [-0.4386692  -1.3014818  -0.15383482 ... -1.2940259  -0.19106367
  -0.42248002]
 ...
 [-0.21470653  0.43214783  0.34901366 ... -0.80120283  0.30008677
  -0.94434947]
 [ 0.9038476   0.06325139  0.7283343  ...  0.4548259  -0.8379952
   0.05344347]
 [-0.66846687 -0.0838145  -0.16412815 ...  0.17233214 -0.7415213
   1.4380352 ]]",,0.38297703879651623,0.30478111067504593
