,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,5765,Transformation_Matrix_W,"[[  1.758101    24.448128    -9.005558   ...  -1.30053    -22.857513
    5.7845073 ]
 [ 13.257891    -1.6050483   -0.6290587  ...   5.4732223    1.4145843
   -6.911115  ]
 [-15.505831     9.505144    -1.7372484  ...  12.854586    -5.818674
    4.381935  ]
 ...
 [ 12.611233    -4.177824    -5.990565   ...   1.8572693   -0.9260143
    0.61712104]
 [ -3.4595382   14.027511    -8.07037    ... -18.133518    -8.887018
   16.194511  ]
 [  6.3179803   -9.998709    -8.041126   ...  -8.989055     2.371686
    2.4683342 ]]",,0.02101728640716329,0.1097378525513387
1,5765,Transformation_Matrix_W,"[[-3.9861624 -0.5126766  1.1766341 ...  4.291381  -5.2014084 -4.147353 ]
 [-5.3428574 -0.1756493  1.7060256 ... -3.0492933  1.8253126 -4.966811 ]
 [ 0.8971113  0.9267032  2.1196482 ... -3.3829396 -6.286753   3.8903341]
 ...
 [ 7.042545  -1.0073618 -4.023725  ...  4.125924  -1.4210243  6.1122775]
 [10.186786  -4.179513   2.8264253 ... -6.187548   6.595795  -5.0417933]
 [ 5.0348067 -4.429508  -6.2160735 ... -9.994009  -4.710008  -6.8063974]]",,0.032956099987563735,0.15490750418532462
2,5765,Transformation_Matrix_W,"[[-0.9285371   0.9124807  -2.3543713  ... -4.0182133   3.3661454
  -3.9525435 ]
 [-3.3107202   0.9614551  -0.40981594 ...  2.1649287  -0.8134974
   4.4933352 ]
 [-0.6759206  -1.2909127  -6.1984973  ...  0.6570632   2.8903067
  -5.1047287 ]
 ...
 [ 3.1197157   4.8152137   3.910377   ...  5.352333    0.9456565
  10.483755  ]
 [ 6.313775   -3.5498688   3.7360132  ...  0.68233067 -2.2464278
  -5.861416  ]
 [-1.7485116   4.4277353  -5.576761   ... -4.3496203  -3.8949513
   3.4036717 ]]",,0.04514363885088919,0.1880298021530348
3,5765,Transformation_Matrix_W,"[[ 5.5681567  -2.2126417   0.05225408 ...  3.5811625  -0.24618496
   2.2549586 ]
 [-0.79156965  0.6135068   1.0132633  ...  0.38874376 -0.82121
   2.0243173 ]
 [ 1.8837322  -1.2899935  -1.3101755  ...  2.1474206  -0.20682071
   0.22932704]
 ...
 [ 5.1865277  -2.6476235   1.3118585  ...  1.6895423   1.2091044
   2.7750273 ]
 [-1.3730967  -0.8482113   0.70294166 ... -5.3628488  -2.5117106
  -1.4395118 ]
 [-4.773152    0.01159329 -3.5469923  ...  0.23054945 -1.525339
  -1.4984995 ]]",,0.07673174978236538,0.25178356669724933
4,5765,Transformation_Matrix_W,"[[ 1.2731023  -0.29637128 -1.4350549  ...  1.8157248  -0.57564145
   0.72428596]
 [-0.8146472   1.1802484   0.1797861  ... -1.5543169   1.5601015
   0.147301  ]
 [ 0.20883313  1.1090984  -0.22381343 ... -0.15638436 -0.5338113
   1.5706168 ]
 ...
 [ 2.1782455  -0.9546761   0.36566257 ...  0.8391177   0.02338839
   0.8600473 ]
 [-0.13731645 -0.45855123 -0.34728345 ... -1.5643762  -1.7378236
  -0.18635064]
 [ 1.868587   -0.19920231 -0.4809481  ...  0.19122109  0.15335134
   0.26378992]]",,0.09911702524561622,0.2992366643415557
5,5765,Transformation_Matrix_W,"[[-0.5148271  -1.1236079  -0.63187605 ...  0.7386923  -0.02565576
   0.0698614 ]
 [-0.48553994  0.29107806  1.0092332  ... -0.4338962   0.12222423
  -1.5259566 ]
 [-1.1959443  -0.06965927 -0.16888225 ...  0.06271408 -0.53566295
   0.9845279 ]
 ...
 [ 1.1341583  -0.73867655  0.19017127 ...  0.71967137  0.22234079
  -0.551946  ]
 [-1.0676719  -0.90203285 -0.07206826 ... -1.2491857  -0.3339948
  -0.63511395]
 [ 0.15627222 -0.01573844 -0.13835324 ...  0.6421927  -0.25332043
   0.9353832 ]]",,0.13406292749658003,0.33775071444965543
6,5765,Transformation_Matrix_W,"[[ 0.00189016  0.38104138  0.12249634 ...  0.22092316 -0.06047218
  -0.5034737 ]
 [-0.59341705  0.5292809   0.17724046 ... -0.08068401 -0.02638747
   0.06516223]
 [ 0.23627949 -0.05115506 -0.12990919 ...  0.23433298 -0.24522236
  -0.03223146]
 ...
 [ 0.27603647 -0.35724142  0.5473098  ... -0.1820407   0.20365204
  -0.4907901 ]
 [-0.3273983  -0.4567925  -0.13836554 ...  0.72329783 -0.15311839
  -0.21874206]
 [-0.48206902 -0.36341035  0.22921617 ...  0.09082305 -0.13021998
   0.93959117]]",,0.12995896032831739,0.3357545383392818
7,5765,Transformation_Matrix_W,"[[-4.2046753e-01  2.8014016e-01 -5.4309584e-02 ... -6.1649852e-02
  -9.4562870e-01 -7.0461996e-02]
 [ 4.6987344e-02 -2.3127203e-01  2.8162223e-01 ...  2.0178068e-02
   1.6997685e-01  1.3802087e-01]
 [-1.2908584e-01  2.7029374e-01 -2.1586482e-01 ...  2.3562619e-03
  -9.7483017e-02  4.4537592e-01]
 ...
 [ 2.0780607e-01 -3.7308234e-01  8.4627070e-02 ... -9.7626716e-02
   6.7216490e-04  6.9227144e-03]
 [-3.5757104e-01 -1.8166618e-02  1.6947376e-02 ...  1.5865293e-01
  -1.0170632e-01 -1.5308970e-01]
 [-4.2019370e-01  7.4511230e-02  5.7152033e-01 ...  8.5285798e-02
  -3.7838867e-01  8.5778028e-02]]",,0.1334411142892675,0.3370080490907033
8,5765,Transformation_Matrix_W,"[[-0.4994481   0.04683453  0.13218051 ... -0.1245237  -0.3014612
   0.22025207]
 [-0.1229042  -0.17878878  0.0917342  ...  0.05439861 -0.16174774
   0.27030212]
 [ 0.13670555  0.01628638  0.32037798 ...  0.3670082   0.16662487
   0.2266449 ]
 ...
 [-0.02481136 -0.28158364 -0.29615498 ... -0.12909941  0.07760449
  -0.13251375]
 [-0.12173446 -0.16300447 -0.00340094 ... -0.11156145  0.05712949
   0.20181704]
 [-0.25695384 -0.2702477   0.287067   ...  0.00152911 -0.16583034
   0.17875576]]",,0.19039920407909464,0.3944487680518438
9,5765,Transformation_Matrix_W,"[[ 0.07121513 -0.03010349  0.22975084 ...  0.09545955 -0.24425757
   0.07119713]
 [ 0.05740944 -0.09859947  0.01017173 ... -0.12975928 -0.087408
   0.18312006]
 [-0.02889409 -0.05635569  0.26289988 ... -0.15550134 -0.06497509
   0.01609102]
 ...
 [-0.04495161 -0.16055581  0.2012168  ...  0.22449283 -0.10325211
  -0.12778738]
 [-0.11932495 -0.21466261 -0.16144373 ...  0.03429588  0.26022252
  -0.0295504 ]
 [ 0.21137491  0.02041456 -0.15796927 ...  0.16035438 -0.01851931
   0.09074086]]",,0.3594080338266385,0.5092533008446769
