,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,2352,Transformation_Matrix_W,"[[ 14.607228    34.46145     -6.0049667  ... -17.176939   -38.184433
  -10.165537  ]
 [ 21.050175     4.3037744   27.75502    ...  11.506786   -14.497352
  -13.726555  ]
 [-13.614435     6.396246   -23.90756    ...  21.779581     1.9779885
   11.11988   ]
 ...
 [ 25.591475     5.641305     1.1652689  ...   5.055673     9.381778
    9.804878  ]
 [-41.67016      8.095997     0.18268374 ... -23.984537   -15.328426
  -22.023504  ]
 [ 23.441488     1.7440166   -6.0092354  ... -23.78306     10.3638
   13.444738  ]]",,0.011814450938937944,0.06776613767983185
1,2352,Transformation_Matrix_W,"[[ -3.7732363    0.1694039  -10.023146   ...  10.037818   -10.985965
   -3.4792948 ]
 [  4.16552      2.0514727   -7.7275805  ...  -7.6509457   -2.0720215
   -2.6326368 ]
 [ -5.7725816   10.425256     2.8139126  ...  -8.360028   -13.749627
   18.782785  ]
 ...
 [  8.249591    -2.800642    -9.006504   ...  -2.3514166   -0.98313147
   17.84814   ]
 [ 11.718924    -6.4711256   -1.3429772  ...  -6.4630837   13.085596
   -7.0627294 ]
 [  9.301919    -2.0499823   -6.1552258  ...  -4.9105353   -8.780426
   -9.540022  ]]",,0.018032583012063175,0.10090380234436856
2,2352,Transformation_Matrix_W,"[[  2.764296    8.560581   -9.980695  ...  -1.7259502   0.6530799
  -12.870305 ]
 [  0.8882338  -1.3933508  -6.8858356 ...  10.309622   -7.9967227
    1.1779267]
 [ -2.9121642   6.2076125  -8.50324   ...  -0.5498287  17.506409
    0.4255293]
 ...
 [ -2.6145158   1.7376251   1.3866686 ...   1.1414763  -0.6895723
   20.966509 ]
 [  9.795168   -2.0810497  -1.2544931 ...  -2.1232276   1.1187087
   -1.7096395]
 [  5.7306657  -2.6767802  -2.5195978 ...  -5.0090303  -4.6557055
   -7.6016116]]",,0.02425071508518841,0.12409633637538978
3,2352,Transformation_Matrix_W,"[[ 6.6431932  -2.0756345  -2.3194096  ...  5.0312686  -0.7763787
   4.832716  ]
 [-1.9093243  -1.5475513   1.8440137  ... -6.04534     0.07628252
  -0.9976453 ]
 [-0.5047563   1.8093554   0.5784025  ... -3.6271462   3.592423
  -0.92656064]
 ...
 [ 7.313801   -1.7244546  -4.036633   ...  1.6592436   0.6581522
   2.7376432 ]
 [-3.1833754  -0.4339221   3.157548   ... -6.310423   -0.02317285
  -1.6368251 ]
 [-1.2569134  -3.5554297  -6.1074624  ...  4.949529   -0.4307123
  -4.4073033 ]]",,0.040293495833851514,0.17202916599455334
4,2352,Transformation_Matrix_W,"[[ 0.6730649  -0.261024    0.7583906  ...  2.9809775  -1.0272042
   0.77574706]
 [ 0.41206813 -1.2037611  -0.35885355 ... -2.9440436   0.46828085
  -0.48674357]
 [-0.00897782  2.1767058   0.20039591 ...  1.1747376  -0.25109532
   0.9440567 ]
 ...
 [ 1.793363   -0.63770485  0.4922023  ...  1.5785816  -2.3497763
  -0.05808421]
 [ 0.8003649  -0.37641984  0.46781102 ... -0.87657326 -0.89541256
  -1.4188501 ]
 [ 3.8221009   2.1083505  -0.8428556  ...  1.2919216  -1.9544708
   1.9468753 ]]",,0.054222111677652035,0.21437849565630868
5,2352,Transformation_Matrix_W,"[[-1.6567378   0.14333054 -0.18982759 ...  0.8330674  -1.7287809
   0.0781805 ]
 [ 1.2608788   0.37429678  0.27931103 ... -0.64901626 -0.5950803
  -0.8387475 ]
 [-2.411154    0.52005094 -1.6519412  ... -0.8830998  -1.1835532
   0.7627344 ]
 ...
 [ 2.0818415  -0.04909176  1.1614094  ...  0.6378863   1.3423785
  -0.87514675]
 [-0.9190772  -0.12403977 -0.512445   ...  0.86963445 -0.3011493
  -0.06404716]
 [ 1.6131271   0.7489188   1.0149313  ...  2.0829403  -0.70230967
   0.95724684]]",,0.0747419475189653,0.24556273352059108
6,2352,Transformation_Matrix_W,"[[-0.11699639  0.50907224 -0.3478165  ...  0.4722153   0.03863134
  -0.22820447]
 [-0.3566063   0.39430764  0.13638343 ...  0.15366408 -0.00855225
   0.24393532]
 [ 0.6660726   0.17672217 -0.7551517  ...  1.1666547  -0.44546086
  -0.8901813 ]
 ...
 [ 0.514815   -0.09864991  1.4112924  ... -0.21887468  0.26802015
  -0.42382   ]
 [-0.37890893 -0.2581347  -0.8284158  ...  1.4666301   0.14375548
  -0.2498667 ]
 [-0.6028282  -0.38061884  0.11381698 ... -0.5554421   0.40148047
   0.3303403 ]]",,0.07387140902872777,0.2481210638606359
7,2352,Transformation_Matrix_W,"[[-0.3130916  -0.0820461  -0.07446499 ... -0.5668226  -1.2085665
  -0.39945936]
 [ 0.37388328 -0.3788662   0.5197113  ...  0.2834589   0.3527154
   0.19010292]
 [ 0.3358599   0.9016986  -0.93659425 ...  0.12538876 -0.24473025
   0.271202  ]
 ...
 [ 0.5099703  -1.0051504   0.01415994 ...  0.30928648  0.53321123
  -0.24637522]
 [-0.6183674   0.28443065 -0.3398473  ...  0.08967569  0.24133131
   0.16721463]
 [ 0.12886743  0.17411184  0.9419828  ...  0.4113844  -0.24148391
  -0.5081538 ]]",,0.07847282676284044,0.2465288241704305
8,2352,Transformation_Matrix_W,"[[-0.31947935 -0.38914573 -0.01860775 ... -0.50517404 -0.3828782
  -0.07392447]
 [-0.3175277  -0.25466296  0.11805981 ... -0.2551745   0.3185167
   0.37331685]
 [ 0.15093513 -0.00597582  0.19193205 ...  0.7028424   0.11577608
   0.18528493]
 ...
 [-0.10767798 -0.22619547 -0.81020194 ...  0.04948409 -0.29834378
   0.22907655]
 [-0.18149643  0.15413016 -0.24325883 ... -0.23942749  0.24313015
   0.59058255]
 [ 0.3383982   0.2473689   0.66371536 ...  0.49099606  0.18507561
  -0.23475401]]",,0.11814450938937943,0.3009716384704151
9,2352,Transformation_Matrix_W,"[[ 0.42192158 -0.12482936  0.12362061 ... -0.21261618 -0.16012344
   0.01724033]
 [-0.02634663 -0.00207815  0.23113832 ... -0.3059376  -0.26861343
   0.48667982]
 [-0.20938116  0.08428303  0.22278836 ... -0.3502368   0.07528474
  -0.05387128]
 ...
 [-0.00968573 -0.14323913  0.12101317 ...  0.4788561  -0.22792836
   0.1115166 ]
 [-0.09195151 -0.12061448 -0.2053688  ...  0.1368189   0.21580024
   0.0759693 ]
 [ 0.04109189  0.33456293 -0.08194645 ...  0.1173443   0.10075276
   0.41420123]]",,0.24449695311528416,0.41344376570648617
