,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,1176,Transformation_Matrix_W,"[[ 16.662502    28.141434     6.8164988  ...   6.393853   -28.077126
   -0.9650896 ]
 [ -9.563767    30.004211     8.045864   ...  17.306885   -12.128189
  -18.979494  ]
 [ -0.79558516  16.871956   -22.986736   ...   5.259982    -9.657319
   16.685081  ]
 ...
 [  8.682768    31.222534   -30.398054   ...  92.1022      25.444368
   15.694929  ]
 [-43.052307    11.312209   -46.60179    ... -85.39887    -17.085297
  -74.22251   ]
 [-28.703241     9.332964   -10.729363   ... -29.997194   -60.08202
   18.184704  ]]",,0.006218132073125233,0.03576402130743696
1,1176,Transformation_Matrix_W,"[[  0.35236087   2.471027    14.039222   ...  28.264587     2.1722755
  -11.274046  ]
 [ 38.291138    40.25667    -27.932785   ... -13.706292   -26.639389
    5.5101547 ]
 [ 12.3642645   16.288675    -2.6490786  ... -17.699251   -14.811535
   35.534298  ]
 ...
 [ -4.2802777   -1.9110727   -8.329676   ...   4.2488484    0.5688199
   18.295134  ]
 [ 20.38874     -6.7575893    6.99242    ...  30.926785    24.876045
   -2.41434   ]
 [ 21.512423    -2.7847993  -13.505626   ...   8.150087   -11.403174
  -49.599365  ]]",,0.011317000373087924,0.057361263111011966
2,1176,Transformation_Matrix_W,"[[  1.3516688   11.2141285    0.59239924 ...   3.7012465   10.4286175
  -27.233448  ]
 [  0.67765033  -0.10383151 -18.81871    ...   2.7468112  -26.290379
    5.9660215 ]
 [-19.677797     8.749768   -21.74718    ...  -5.58037     16.39927
    3.2168972 ]
 ...
 [ -1.6681105    0.9253723   -5.613275   ...   8.30008     18.467384
   11.607259  ]
 [ -2.345851    -9.341122    -3.043934   ...   6.3635736   -7.018372
  -12.25208   ]
 [ 10.017061   -12.656501    -4.791385   ...  -6.4632664  -11.316164
  -10.062674  ]]",,0.014177341126725532,0.06887979145413117
3,1176,Transformation_Matrix_W,"[[  4.9227324   -1.0037287   -5.833717   ...   0.91371703   7.6109915
    4.7821198 ]
 [ -5.1515713    4.71179      7.2125597  ...  -5.4934173    1.6254089
    7.5110393 ]
 [  2.0331607    2.3022244    9.599861   ...  -3.1066284   15.203358
    1.5242618 ]
 ...
 [  4.4144278   -2.0574465   -1.2727787  ...   9.547395     7.835926
   -0.43564367]
 [ -4.8145514   -4.145495     5.303644   ...   9.500558   -14.88958
  -10.269034  ]
 [ -6.4665246   -7.0730367   -3.236028   ...   9.925248    -9.916322
   -8.36653   ]]",,0.017162044521825643,0.09688323857410559
4,1176,Transformation_Matrix_W,"[[ 0.38636544  2.2728295   2.0864952  ...  5.7421684  -4.3058715
   2.7122266 ]
 [ 0.3636582  -3.8994765   3.1574428  ... -2.0108602   2.616225
   8.558745  ]
 [ 0.575834   -1.31469     5.0113435  ... -0.35209602  1.2465216
   0.34113654]
 ...
 [ 2.442558    1.669834    0.6276193  ...  2.8520482  -4.3582206
  -0.1304243 ]
 [ 2.2615664   0.06293821  0.4495738  ...  4.1592717  -2.6830122
  -3.4357562 ]
 [ 4.107003    3.680267   -1.9102818  ...  3.4258227  -4.704512
   6.728512  ]]",,0.023255813953488372,0.12423300296659508
5,1176,Transformation_Matrix_W,"[[-4.596104    1.0452178  -0.8816109  ... -2.3907795  -2.3778903
   1.3409296 ]
 [ 4.8009844   0.9710476   0.8300355  ... -2.3701868  -0.12418308
  -1.0295339 ]
 [-2.3280225  -0.4144615  -1.1023868  ... -1.736115   -0.75623876
   1.7280478 ]
 ...
 [ 0.30655164  0.8058085   1.67648    ... -2.645925    1.5902112
  -0.9921517 ]
 [-2.0330133  -1.861919   -2.1720827  ...  0.22924106  0.3423191
  -0.39069694]
 [ 0.8809185   0.94220245  0.71885276 ...  1.7237115  -2.0249834
   0.58231103]]",,0.028603407536376073,0.14410068987617417
6,1176,Transformation_Matrix_W,"[[-4.5001753e-02 -2.9485315e-01 -1.4149613e+00 ...  6.5573817e-01
   7.8336054e-01  7.2630896e-04]
 [-1.4171392e+00 -4.2983735e-01  4.7798592e-01 ... -5.3497279e-01
  -1.1075290e+00  4.8270953e-01]
 [-4.3483455e-02 -5.4996902e-01 -8.8156432e-01 ...  1.0840191e+00
  -6.9500752e-02  1.7471730e+00]
 ...
 [ 1.5501671e+00 -2.9663935e-01  1.0568569e+00 ... -9.9808767e-02
  -2.2476278e-01  5.8886045e-01]
 [-2.6780965e+00 -1.1684737e-01 -1.4807892e+00 ...  1.6148747e+00
   6.2366027e-01  5.0997490e-01]
 [-2.2491210e+00  8.9494243e-02  3.6428863e-01 ...  4.4251941e-02
   3.7626244e-02 -1.6599931e+00]]",,0.028354682253451065,0.14297310144655287
7,1176,Transformation_Matrix_W,"[[-1.1176378   0.38313007 -0.33946362 ... -1.3522578  -1.2230307
   0.7968375 ]
 [-1.2081692   0.22233412 -0.9051217  ...  0.6528257   0.4505631
   0.92154664]
 [ 0.11449885  0.9774045  -1.5009035  ...  0.1546638  -1.4075593
   1.270345  ]
 ...
 [ 1.1959596  -1.3549353   1.3372775  ...  0.09889478  1.6747518
   0.35344118]
 [-1.7369559   1.3823285  -0.5271747  ...  0.64151555  0.49193588
   0.45101035]
 [ 0.3354782   0.8901804  -0.34023944 ...  0.09546853  0.02901682
   0.31158265]]",,0.03332918791195125,0.14139662440570575
8,1176,Transformation_Matrix_W,"[[-0.41187912 -0.8621884   0.3004039  ... -0.55546224  0.15361528
  -0.935571  ]
 [-0.2300152  -0.9454643   0.6472273  ... -0.7483904  -0.04171626
   0.38019937]
 [ 0.6210758   0.3119394   0.29246503 ...  0.8917013   0.8381114
   0.05876577]
 ...
 [ 0.3476846  -0.3492703  -1.4934192  ... -0.30467162  0.6802306
   0.560818  ]
 [-0.4906186  -0.666372   -0.99293035 ... -0.744925    0.69574255
   0.6121105 ]
 [-0.8222303   0.9521487   0.16573557 ...  0.87216955 -0.29821718
   0.22812685]]",,0.044646188285039176,0.18518867024353572
9,1176,Transformation_Matrix_W,"[[ 0.41328946 -0.28646946  0.06918724 ...  0.20069222 -0.5411167
  -0.496477  ]
 [ 0.00203078  0.04064306 -0.41229463 ... -0.24649355 -0.1463048
   0.50405985]
 [ 0.43829167  0.21143048  0.79360247 ...  0.053918    0.13137674
  -0.2904036 ]
 ...
 [-0.28354007  0.303084    0.27670932 ...  0.21744053 -0.65218514
   0.00266807]
 [ 0.27271357 -0.18235484 -0.24734664 ... -0.44705352  0.10431907
   0.668643  ]
 [ 0.19997777  0.4706519  -0.00240478 ...  0.2547215   0.67593235
   0.85414225]]",,0.09911702524561622,0.2683266783280978
10,1176,Transformation_Matrix_W,"[[ 0.02941603  0.07678895 -0.03401729 ... -0.43182224  0.21287781
   0.1904604 ]
 [-0.4676673   0.47409394  0.15276457 ... -0.18127622 -0.14216946
   0.7184037 ]
 [ 0.03305711  0.32728982  0.18913794 ...  0.0326256  -0.3049143
   0.3968537 ]
 ...
 [-0.30176097 -0.1888058   0.3308032  ...  0.35073283 -0.01668957
   0.23298492]
 [-0.40663293 -0.08919334  0.02586321 ... -0.31755623  0.22340648
  -0.25033554]
 [ 0.3046033  -0.09393258 -0.01230412 ...  0.05819851  0.319901
   0.66613287]]",,0.30033577913194875,0.4243448743271449
11,1176,Transformation_Matrix_W,"[[ 3.5949951e-01 -3.1867411e-02 -4.7119215e-02 ...  3.1433435e-04
   9.1419712e-02 -1.7063689e-01]
 [-5.6789242e-02  3.4312037e-01 -1.5394931e-01 ...  9.2577003e-02
  -3.6630232e-02  6.9348775e-02]
 [-2.7072476e-03  5.3247720e-02  4.7803506e-01 ...  3.5618499e-01
   1.0659512e-01  7.6676115e-02]
 ...
 [ 2.2423051e-01 -9.0717137e-02 -1.7339985e-01 ...  2.1783441e-01
  -5.1749200e-02 -5.8554657e-02]
 [ 2.8914073e-01  2.1055984e-01  8.3889134e-02 ... -7.3079437e-02
   3.1816813e-01 -7.5985588e-02]
 [-8.8811010e-02 -1.6484210e-01  6.7410477e-02 ... -7.8082211e-02
   1.6209038e-01  4.9363700e-01]]",,0.5443352816813829,0.5804942063395939
