,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,6269,Transformation_Matrix_W,"[[ -1.0551193   24.91659     -9.330587   ...   0.14369737 -22.602694
    5.8254437 ]
 [ 10.918716    -1.0436811   -1.4581088  ...   2.7809207    2.28481
   -3.5586722 ]
 [-12.0957365   10.488048    -5.9915633  ...  12.894785    -5.3665347
    4.020013  ]
 ...
 [ 11.613393    -4.146579    -2.307341   ...   1.1211011   -0.9082444
    1.9315568 ]
 [-12.941049    18.908812   -12.17656    ... -16.144224    -9.086116
   20.35142   ]
 [  7.3802605  -10.443407    -7.2575564  ...  -7.700937     3.4518778
    4.5020127 ]]",,0.02188782489740082,0.11264534742896637
1,6269,Transformation_Matrix_W,"[[-2.3582325  -0.33166963  1.6400985  ...  2.8018992  -3.7008138
  -1.9225092 ]
 [-3.9369638  -0.87928385  3.2007444  ... -3.8123262   4.5700016
   0.16778825]
 [ 1.3857098   4.3454423  -0.86766434 ... -1.0518631  -5.90139
   4.1734624 ]
 ...
 [ 4.381084   -0.8865148  -0.3362449  ...  2.855985   -3.247088
   1.5672345 ]
 [12.225567   -2.4076784   1.957065   ... -5.3968105   5.539169
  -4.9402905 ]
 [ 4.7180066  -5.784279   -4.351608   ... -7.114436   -1.7976441
  -8.328063  ]]",,0.03245864942171372,0.15868417034664797
2,6269,Transformation_Matrix_W,"[[-1.2639207   2.3282652  -2.760133   ... -4.5055194   2.1595838
  -4.5495267 ]
 [-3.6661673   0.29218364  0.20039041 ...  1.4767905   0.5904399
   4.5266995 ]
 [-3.411615   -0.9279472  -7.553925   ...  1.4231347   2.930635
  -3.281051  ]
 ...
 [ 3.205514    5.779696    4.9169164  ...  5.258827   -0.04148921
  10.398708  ]
 [ 7.278031   -3.2493973   3.8914826  ...  0.9001625  -1.4886413
  -4.9895754 ]
 [-4.562801    4.9265184  -6.1465645  ... -5.2141204  -2.8216517
   4.310505  ]]",,0.046511627906976744,0.19359549099490755
3,6269,Transformation_Matrix_W,"[[ 4.4158983e+00 -1.1942018e+00 -9.0918469e-01 ...  2.7102716e+00
   4.1726604e-02  2.8262756e+00]
 [-7.5321090e-01  6.2493217e-01  1.0198134e+00 ... -1.9595630e-03
  -8.7486207e-01  2.6289778e+00]
 [ 1.4841782e+00 -8.7855518e-01 -2.3393073e+00 ...  1.9424071e+00
  -9.3650216e-01  7.2665966e-01]
 ...
 [ 4.8488045e+00 -2.1482263e+00  1.3196468e+00 ...  8.4955317e-01
   6.9772667e-01  2.3895421e+00]
 [-4.0284503e-01 -1.2270973e+00  7.0264387e-01 ... -5.0848093e+00
  -1.8103905e+00 -9.1991283e-02]
 [-4.6146140e+00  7.0286053e-01 -3.4019039e+00 ...  8.6723223e-02
  -5.6801790e-01 -1.8688854e+00]]",,0.0776022882726029,0.2578583330152527
4,6269,Transformation_Matrix_W,"[[ 1.3880378  -0.19757603 -1.0873638  ...  1.1486434  -0.5522602
   0.6944507 ]
 [-0.7620305   1.0114111   0.42449418 ... -1.5222762   1.5134364
   0.11070998]
 [ 0.39838856  0.9198827  -0.10217702 ... -0.43183926 -0.73860675
   1.6605153 ]
 ...
 [ 1.9705374  -0.9132523   0.7636307  ...  0.79734594  0.19834468
   0.7829656 ]
 [-0.2085791  -0.5593343  -0.16307591 ... -1.5613402  -1.7125587
   0.07941721]
 [ 2.1377707  -0.57842547 -0.19780016 ... -0.12641257  0.43448496
  -0.18013714]]",,0.09986320109439124,0.30656398454355815
5,6269,Transformation_Matrix_W,"[[-0.6593277  -1.2209879  -0.64821875 ...  0.531386   -0.07612811
  -0.02234118]
 [-0.3480297   0.41466945  0.96445435 ... -0.49603733  0.23571135
  -1.2987378 ]
 [-1.0820882  -0.23180804  0.03771407 ...  0.19145845 -0.22168821
   0.6876992 ]
 ...
 [ 0.93398416 -0.6071716   0.47676826 ...  0.71532     0.43267053
  -0.294293  ]
 [-1.3054833  -0.8494027  -0.07995243 ... -1.1018198  -0.08026765
  -0.4742943 ]
 [ 0.18466994 -0.15301433 -0.02248857 ...  0.7845813  -0.10632544
   0.539818  ]]",,0.13530655391120508,0.3448555457686621
6,6269,Transformation_Matrix_W,"[[-0.00082733  0.326405    0.17246604 ...  0.09782533 -0.11216775
  -0.43574443]
 [-0.47611788  0.5301959   0.31601653 ... -0.04631696 -0.09563028
   0.20035662]
 [ 0.14294776 -0.13262711 -0.18267459 ...  0.1784613  -0.1035684
  -0.10467056]
 ...
 [ 0.26379704 -0.2787274   0.6188704  ... -0.17756885  0.19162767
  -0.3994261 ]
 [-0.23092733 -0.48765057 -0.15520951 ...  0.7633902  -0.05005121
  -0.21389684]
 [-0.3205458  -0.5251253   0.33255303 ...  0.05900233  0.05212222
   0.7154115 ]]",,0.13480910334535506,0.34239127711644246
7,6269,Transformation_Matrix_W,"[[-0.4095962   0.26864982 -0.14706142 ... -0.03760023 -0.915395
   0.03269621]
 [ 0.10397454 -0.23590401  0.4444895  ...  0.01609525  0.22800279
   0.12274326]
 [-0.10344659  0.22194614 -0.12456366 ... -0.04425883 -0.06438156
   0.4488162 ]
 ...
 [ 0.08655084 -0.4068233   0.10024323 ... -0.1232771   0.05149534
   0.07613619]
 [-0.2178604  -0.10018323  0.01002125 ...  0.08253007 -0.09768413
  -0.14058208]
 [-0.40782797  0.1033385   0.5760505  ...  0.16733074 -0.35980457
   0.00903188]]",,0.13941052107946772,0.3442568289382117
8,6269,Transformation_Matrix_W,"[[-0.5235482   0.07903089  0.18367963 ... -0.14931858 -0.29918864
   0.18405136]
 [-0.14393842 -0.129508    0.06102246 ...  0.06611699 -0.18162799
   0.22189872]
 [-0.02946577  0.05070711  0.26525387 ...  0.32185298  0.16005608
   0.20854644]
 ...
 [-0.02878997 -0.18140939 -0.27525026 ... -0.1188263   0.11567178
  -0.01212714]
 [-0.1030948  -0.22895601  0.08398795 ... -0.1888097   0.1024592
   0.24359107]
 [-0.28315926 -0.23619798  0.30478573 ...  0.06185994 -0.2193959
   0.269183  ]]",,0.1948762591717448,0.4005291305837177
9,6269,Transformation_Matrix_W,"[[ 0.03011134 -0.01935063  0.21355926 ...  0.07335497 -0.24075533
   0.0738458 ]
 [ 0.01492058 -0.06385367  0.03981209 ... -0.07573054 -0.04974084
   0.15581352]
 [-0.0456226  -0.03476337  0.24184905 ... -0.11160747 -0.11436763
   0.03458813]
 ...
 [-0.00843303 -0.11417176  0.18517472 ...  0.21905988 -0.10664971
  -0.12836722]
 [-0.10723869 -0.24760525 -0.06863984 ...  0.00189126  0.29046574
  -0.03083147]
 [ 0.18652052  0.04877675 -0.1370818  ...  0.13931327 -0.01151213
   0.0758348 ]]",,0.36736724288023875,0.5149093606169262
10,6269,Transformation_Matrix_W,"[[ 0.14729092  0.04518827 -0.02915926 ... -0.04949544 -0.07104173
   0.01226837]
 [ 0.01473712  0.27319434  0.08405688 ...  0.03065468  0.01216452
   0.05264848]
 [ 0.09507114 -0.0235189   0.27147064 ...  0.00458991 -0.02665622
  -0.07015779]
 ...
 [-0.04901783 -0.00759596  0.08819542 ...  0.25756726 -0.11916008
  -0.11508751]
 [-0.04474807 -0.05337442  0.13309273 ... -0.00425048  0.2302237
   0.10849064]
 [-0.01868196 -0.09915286 -0.07145554 ...  0.37898988  0.05010697
   0.28082865]]",,0.6295236910831986,0.684651860169002
11,6269,Transformation_Matrix_W,"[[ 3.37484539e-01  1.84456147e-02 -2.09018588e-02 ...  8.74433387e-03
   1.59648785e-04 -6.89850003e-02]
 [-4.56829853e-02  3.91211122e-01 -4.10966128e-02 ...  7.13380193e-03
  -9.07770321e-02  1.28197335e-02]
 [ 2.38363482e-02  3.97808943e-03  4.13284421e-01 ...  8.62908456e-03
  -2.39924882e-02  3.15018296e-02]
 ...
 [ 7.84041882e-02 -4.63106558e-02  2.66630240e-02 ...  3.00520658e-01
   1.03682484e-02 -8.05792660e-02]
 [ 6.69311583e-02 -5.56310974e-02  1.08234577e-01 ...  3.52825187e-02
   3.66975605e-01 -1.53289558e-02]
 [-6.87190592e-02 -4.80931401e-02 -2.23875158e-02 ... -1.82824433e-02
   6.25748709e-02  4.22975838e-01]]",,0.759980101977366,0.8132348074799493
