,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,6347,Transformation_Matrix_W,"[[ -0.87538445  24.004906   -11.330618   ...  -2.1476657  -22.552631
    4.740742  ]
 [  9.314608    -0.07611036  -0.49189347 ...   2.9362273    1.2385088
   -2.3904397 ]
 [-10.516483    10.287065    -7.6087584  ...  12.293032    -5.6764174
    3.5396805 ]
 ...
 [ 11.430787    -4.170583    -2.5250545  ...   3.3722107   -1.7549831
    2.9814065 ]
 [-14.051405    19.498283   -11.007999   ... -17.411297    -8.8015585
   20.361609  ]
 [  6.526518   -10.213567    -8.028578   ...  -5.5680375    2.3220346
    5.950023  ]]",,0.02238527546325084,0.11326847905440936
1,6347,Transformation_Matrix_W,"[[-2.754424    0.42887557  1.9760016  ...  2.2501335  -3.4639404
  -1.4205999 ]
 [-3.994291   -1.0346603   2.5564737  ... -3.5103347   4.3955626
   1.3872439 ]
 [ 2.0866067   4.237717    0.08366519 ... -0.8225606  -6.565588
   3.0232563 ]
 ...
 [ 4.0627794  -1.3271413  -0.40236947 ...  2.008293   -2.6859937
   1.4284172 ]
 [12.334229   -2.1113753   2.1658912  ... -5.464174    5.8372912
  -5.6578074 ]
 [ 3.4940264  -5.5904126  -3.9521658  ... -6.6700854  -2.02492
  -8.074662  ]]",,0.03407536376072628,0.15947950235198413
2,6347,Transformation_Matrix_W,"[[-1.3645064   2.3771925  -3.0522623  ... -4.842091    2.1048825
  -4.054669  ]
 [-4.1629767  -0.01590991  0.59805715 ...  1.0143242   1.0781993
   4.8651457 ]
 [-3.144542   -0.5174593  -7.7378516  ...  1.4326643   2.5097208
  -3.8482862 ]
 ...
 [ 3.7397912   5.653013    4.655384   ...  5.599586    0.48170298
   9.186824  ]
 [ 7.0549235  -3.1711617   3.7153916  ...  0.9921647  -1.0208662
  -4.0349393 ]
 [-4.0276027   4.833064   -5.782952   ... -5.0773835  -2.5428526
   3.6445408 ]]",,0.04676035318990175,0.19452362123226363
3,6347,Transformation_Matrix_W,"[[ 4.053367   -1.3166482  -0.7508556  ...  2.7256072   0.01401656
   3.044332  ]
 [-1.0012825   0.5107589   1.4991854  ...  0.2292253  -0.41398057
   2.7603886 ]
 [ 1.4373617  -0.6891263  -2.4807053  ...  1.8027233  -0.6744889
   1.0139081 ]
 ...
 [ 4.876658   -2.485462    1.1945784  ...  0.6125404   0.65291035
   2.1074247 ]
 [-0.45517567 -0.8769465   0.73586625 ... -4.9369893  -1.9136415
   0.19934276]
 [-4.5608106   0.6334079  -3.3537738  ...  0.08270101 -0.48693863
  -1.8502997 ]]",,0.07897027732869046,0.25903017002911793
4,6347,Transformation_Matrix_W,"[[ 1.2678899  -0.27723944 -1.0432737  ...  1.1690907  -0.64127487
   0.9180009 ]
 [-0.73088473  0.874432    0.4225902  ... -1.4451498   1.6515274
   0.24983375]
 [ 0.30457556  1.1196588   0.12785394 ... -0.29353306 -0.9201647
   1.7078377 ]
 ...
 [ 1.9660918  -0.84789425  0.60056156 ...  0.6610076   0.15646538
   0.74593484]
 [-0.28846663 -0.4848498  -0.1476557  ... -1.4259657  -1.6631211
  -0.01604711]
 [ 2.2044737  -0.6254803  -0.03265731 ... -0.02046328  0.43502387
  -0.00541988]]",,0.10036065166024126,0.30762317729374716
5,6347,Transformation_Matrix_W,"[[-0.70362604 -1.1996019  -0.73407507 ...  0.47317645 -0.06142373
  -0.06608997]
 [-0.24938895  0.30584553  0.8954261  ... -0.56072885  0.25212315
  -1.1536901 ]
 [-1.1075253  -0.24410647  0.08253748 ...  0.20841008 -0.35889724
   0.7646413 ]
 ...
 [ 0.96896696 -0.6697773   0.36403742 ...  0.68481016  0.41757798
  -0.23240708]
 [-1.3626235  -0.8652055   0.01578425 ... -1.0945001  -0.08232544
  -0.46940002]
 [ 0.12311793 -0.13309038 -0.02756842 ...  0.79372334 -0.08643599
   0.5480535 ]]",,0.13742071881606766,0.3457404308848911
6,6347,Transformation_Matrix_W,"[[-0.03426293  0.28872028  0.16041468 ...  0.06877425 -0.05530407
  -0.43471757]
 [-0.46101788  0.52961606  0.335582   ... -0.04577174 -0.11666127
   0.27464697]
 [ 0.13684532 -0.13569142 -0.16150676 ...  0.187179   -0.10279518
  -0.04426781]
 ...
 [ 0.25034752 -0.2621774   0.68661267 ... -0.18208571  0.16215636
  -0.39204437]
 [-0.20603448 -0.5144371  -0.14160454 ...  0.7608638  -0.08211066
  -0.18560573]
 [-0.35692665 -0.5601122   0.28661996 ...  0.05426214  0.0081499
   0.7014895 ]]",,0.1360527297599801,0.34346131578324335
7,6347,Transformation_Matrix_W,"[[-0.4153409   0.28401458 -0.17371997 ... -0.04811237 -0.92129505
   0.07551896]
 [ 0.1479006  -0.27844188  0.43675533 ...  0.02968878  0.23383863
   0.14132291]
 [-0.10647082  0.19093138 -0.10867503 ... -0.05153145 -0.05938163
   0.4529139 ]
 ...
 [ 0.06534154 -0.37949416  0.12285601 ... -0.09153339  0.0623809
   0.10855382]
 [-0.19515988 -0.11617511  0.01796211 ...  0.10234265 -0.11078207
  -0.19527325]
 [-0.40980113  0.08418408  0.60941994 ...  0.16068152 -0.39575106
   0.00514659]]",,0.13978360900385525,0.34541631265292094
8,6347,Transformation_Matrix_W,"[[-0.5035269   0.0652027   0.19527869 ... -0.13070767 -0.33162475
   0.1770318 ]
 [-0.14286937 -0.13438442  0.08195745 ...  0.07545935 -0.19248481
   0.21204425]
 [-0.0255441   0.06763311  0.22034061 ...  0.32675412  0.13602626
   0.24105106]
 ...
 [-0.02914487 -0.15414067 -0.27827758 ... -0.07795829  0.1345135
  -0.01039949]
 [-0.12122696 -0.2440151   0.09808429 ... -0.17528845  0.11819722
   0.24049526]
 [-0.2715252  -0.22816812  0.26771495 ...  0.0322696  -0.21875775
   0.25503367]]",,0.19686606143514487,0.4016106031716816
9,6347,Transformation_Matrix_W,"[[ 0.04155636 -0.01524895  0.19604446 ...  0.06378377 -0.26592487
   0.06465798]
 [ 0.00976178 -0.04373756  0.01797837 ... -0.07587387 -0.0786279
   0.15164395]
 [-0.03547243 -0.03810022  0.24542022 ... -0.11472676 -0.08812057
   0.04610424]
 ...
 [-0.01798969 -0.10330477  0.19477992 ...  0.24529473 -0.10891862
  -0.11701478]
 [-0.13037975 -0.2513603  -0.07381425 ...  0.00682214  0.286996
  -0.03333855]
 [ 0.18063483  0.03195383 -0.14051269 ...  0.13242188 -0.00699592
   0.07865702]]",,0.3677403308046263,0.5160059623775028
