,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,1372,Transformation_Matrix_W,"[[ 13.203706    53.24741     -3.8104656  ...   2.1285918  -58.083225
   -5.8948045 ]
 [ 25.632658     7.0674295   18.635153   ...  -7.855999     4.6197205
  -17.758423  ]
 [-11.309784   -13.598847   -20.257553   ...  15.873286     4.498167
   -0.8833742 ]
 ...
 [  2.5262158   29.000198   -32.368736   ...  61.210064    14.677102
   39.68514   ]
 [-48.95638     24.802628   -35.896763   ... -76.22508      4.714527
  -35.69033   ]
 [ -6.4068947   -5.2136583   -0.18502165 ... -35.675182   -17.384573
   22.440605  ]]",,0.008581022260912822,0.04442442167136404
1,1372,Transformation_Matrix_W,"[[  4.111858     2.423409    -1.2257959  ...  25.106205    -8.411722
   -9.823212  ]
 [ 14.486241    18.91507    -17.949295   ... -17.90411     -6.3264475
    3.249972  ]
 [ 11.446595    17.36297     -1.3778813  ... -18.322924     3.2381248
   38.372025  ]
 ...
 [  5.3718295   -0.30809957  -2.400176   ...  -5.890735     1.0436704
   18.664282  ]
 [  7.834669   -10.323646    28.973108   ...  16.602333    14.713601
  -15.134259  ]
 [ 11.699379     3.875007   -18.973768   ...  -4.279474    -1.6588091
  -28.552885  ]]",,0.013431165277950503,0.06743429567930954
2,1372,Transformation_Matrix_W,"[[  3.9302094   5.710358   -3.6134522 ...   9.085885    7.4943223
  -21.388723 ]
 [  5.1814246  -5.476476  -10.781168  ...   3.0783532 -22.113743
    3.0529687]
 [-14.176103    7.4531918 -10.795743  ...  -4.8430448  30.908604
   12.138249 ]
 ...
 [ -5.8124785   7.859403    4.984707  ... -10.022741    5.897944
   17.842485 ]
 [  2.10329    -9.40323    11.044871  ...   8.8709955   1.6081746
  -17.701376 ]
 [ 11.804505   -5.9940276  -4.956808  ...  -9.131291  -13.911722
   -8.978109 ]]",,0.012933714712100485,0.08288349132866614
3,1372,Transformation_Matrix_W,"[[  9.453941    -0.36487255  -2.0553722  ...   2.5583286   -0.33911845
    7.1689377 ]
 [ -4.7029533    3.412015     5.9959316  ... -12.790198     1.9050169
    0.80166924]
 [ -0.27138758   3.1313615    2.3381019  ...  -1.4498564    7.4153333
    0.94989085]
 ...
 [  8.257807    -4.4264245   -0.7351945  ...   5.4921002    5.3243217
   -3.671561  ]
 [ -2.0576417   -4.8937817    4.807341   ...   1.9741467   -9.777872
  -11.503296  ]
 [ -2.026377    -9.618574    -9.230018   ...   2.0389261   -8.306919
  -14.621653  ]]",,0.020892923765700785,0.11509607936299983
4,1372,Transformation_Matrix_W,"[[ 0.25302798 -0.16215682  2.5052588  ...  4.063103   -2.9736772
  -0.02826598]
 [-0.35695437 -3.279575    1.1282622  ... -5.310355   -2.3091185
   5.022006  ]
 [ 0.4887944   0.14285576  2.405543   ...  0.3320944   2.146377
  -0.67411894]
 ...
 [ 1.5060432   0.44760764 -0.5419241  ...  4.652792   -3.5856977
   0.46771127]
 [ 1.0070007   0.60513794  0.97986954 ...  1.2407622  -0.57774264
  -1.299973  ]
 [ 3.4581099   3.051424    0.06118748 ...  1.6522905  -2.2933218
   5.447968  ]]",,0.02748414376321353,0.1471688591889919
5,1372,Transformation_Matrix_W,"[[-4.28996    -0.02088385 -1.8320994  ... -1.564387   -2.2274492
   1.5819933 ]
 [ 2.8165     -0.7122938   0.4785488  ... -3.6384833  -0.8365474
  -1.0054418 ]
 [-2.1675746  -0.48015285 -0.8313273  ... -1.2923365  -1.6131998
  -0.20991153]
 ...
 [ 0.9182574   0.5822528   1.7191511  ... -1.2454804  -0.25305146
  -0.40109414]
 [-2.5665913  -0.9602341  -0.3720806  ...  1.8353437  -1.2015792
  -0.6275723 ]
 [-0.51481813  1.7641615  -0.41918916 ...  1.6757685  -1.8290557
  -0.6465572 ]]",,0.03892550677776396,0.16803499157466587
6,1372,Transformation_Matrix_W,"[[-0.53661245 -0.04459992 -1.0331148  ...  0.39576328  1.0725176
  -0.51700616]
 [-1.027923   -0.26821116 -0.12192123 ... -0.54061747 -0.77029455
   1.3866904 ]
 [ 0.40846577 -0.60598195 -1.5892876  ...  1.2967011  -0.4649132
  -0.3293802 ]
 ...
 [ 1.3169137  -0.25198823  1.0923287  ... -0.3697265   0.1711535
  -0.02676336]
 [-2.341382   -1.2729374  -1.1072496  ...  1.655138    0.25750569
   0.3719699 ]
 [-2.014617    0.06222185  0.26114792 ... -0.5822027  -0.6127735
  -0.36254287]]",,0.03494590225096381,0.1700196664721247
7,1372,Transformation_Matrix_W,"[[-1.2200767   0.32592928 -0.2876612  ... -1.0955796  -1.2064754
   0.76265264]
 [-0.41652915 -0.00334127 -0.41155964 ...  0.64007795 -0.07198828
   0.5065354 ]
 [ 0.38522172  0.42427415 -1.7132515  ...  0.22487266 -1.0974375
   0.1499952 ]
 ...
 [ 0.80854106 -1.1464189   0.14835888 ...  0.3103768   1.1626155
   0.5234545 ]
 [-0.9779487   0.872469   -0.82203877 ...  0.27996862  0.46600065
  -0.8593119 ]
 [-0.0285331   0.6275996   0.1712254  ... -0.14487809  0.01391113
  -0.31654283]]",,0.03942295734361398,0.1686529643124058
8,1372,Transformation_Matrix_W,"[[-0.39914897 -0.329339    0.27472562 ... -0.5505863  -0.17358252
  -0.21612248]
 [-0.35606503 -0.98369247  0.5093113  ... -0.41083068  0.3277973
   0.24123994]
 [ 0.1809101  -0.2938435  -0.07733611 ...  1.2826791   0.7805932
   0.06291007]
 ...
 [-0.15148994 -0.25729987 -1.1960648  ...  0.02640453 -0.4366686
   0.5601174 ]
 [-0.08079277 -0.3346203  -1.0221853  ... -0.6076888   1.2009919
   0.6390946 ]
 [-0.22579923  1.2482893   0.28596628 ...  0.92929506 -0.08735171
   0.4561933 ]]",,0.05496828752642706,0.2155351833928199
9,1372,Transformation_Matrix_W,"[[ 0.34328598 -0.05889154  0.11765684 ...  0.00652097 -0.20584093
  -0.28413326]
 [-0.14826131 -0.12291893 -0.10676446 ... -0.18846066 -0.43185902
   0.54525363]
 [ 0.12132128  0.33274353  0.21506388 ... -0.10300186 -0.2794765
  -0.06746773]
 ...
 [-0.07396758 -0.03668386  0.5190489  ...  0.28572044 -0.4295664
   0.02492003]
 [-0.03793202 -0.3230708  -0.0185826  ... -0.3384366   0.4988833
   0.29728627]
 [ 0.07567218  0.51798695 -0.05181266 ...  0.26826075  0.36170503
   0.83586526]]",,0.14052978485263026,0.3109141190846761
10,1372,Transformation_Matrix_W,"[[ 0.10708755 -0.17177817  0.30277875 ... -0.27974975  0.296139
   0.22192165]
 [-0.2267369   0.2827631   0.04487854 ... -0.10538221 -0.08604521
   0.5946163 ]
 [ 0.14684324  0.38218716  0.03792102 ... -0.05564288 -0.46951115
  -0.00652649]
 ...
 [-0.25238463 -0.19769137  0.15254089 ...  0.13761157 -0.20339137
   0.01085602]
 [-0.07310519 -0.17722376  0.1081854  ... -0.18806179  0.31250218
  -0.08553901]
 [ 0.40067732 -0.210878    0.10723712 ...  0.38860485  0.21599267
   0.69482535]]",,0.37420718816067655,0.4776569403826244
11,1372,Transformation_Matrix_W,"[[ 0.2731129  -0.0124683   0.0072004  ... -0.03838892  0.05161191
  -0.08316656]
 [-0.12327839  0.35700205 -0.08313164 ...  0.02951978 -0.06158913
   0.13676444]
 [-0.01965953 -0.00296346  0.47898936 ...  0.1888004  -0.00625893
   0.01601031]
 ...
 [ 0.1660614  -0.03229974 -0.11641819 ...  0.14906497  0.02508423
  -0.00646917]
 [ 0.27812707  0.13564925  0.03913222 ...  0.00523414  0.315624
  -0.1527308 ]
 [-0.01558665 -0.06712424  0.04103019 ... -0.03373392  0.03566732
   0.43303043]]",,0.6078845914687228,0.6378882721303001
