,Train_Data_Size,Transformation,W,b,Residual,Residual_Norm_All,Residual_Norm_Mean,Accuracy,Co_Sim_CLS
0,4367,Transformation_Matrix_W,"[[ -4.8709016  -5.009987  -15.1699915 ...  15.573315   -0.3924201
   -6.6814823]
 [ 19.399176   10.638796    1.8226206 ...   1.239098   -2.5554726
    4.6196685]
 [  2.779129   -3.1333296   2.6305048 ...  -3.59329   -23.546516
  -14.368048 ]
 ...
 [  0.2406945  28.63694     9.87837   ...  11.573812   -0.5059357
    3.7371657]
 [  7.6647277 -19.871042   17.68914   ...  -4.632965  -31.182285
    4.903434 ]
 [ -3.6413631   3.4211173  -2.2683816 ...   9.393899   14.607227
   13.658201 ]]",,"[249.18958 239.07068 208.59033 203.8067  207.60782 254.53961 249.1079
 266.2965  185.23965 202.60045 184.47533 232.01784 220.49425 238.04156
 214.03685 211.50533 118.15583 269.83234 201.56593 254.8302  178.9987
 202.08443 217.7316  287.78586 192.02563 213.1602  307.68347 214.7694
 212.93074 191.63326 126.45928 194.21857 251.83871 140.8315  239.59904
 208.37646 215.82143 254.4656  194.08348 220.2249  261.31586 238.37897
 244.9087  172.90628 218.8724  234.1048  254.15286 241.80614 235.9602
 225.85896 162.06822 253.56917 200.6626  216.21704 203.16441 234.6838
 266.54825 219.2029  202.76854 231.18172 261.91522 275.38516 194.02158
 242.70995 224.81859 237.11366 182.74449 186.73788 207.1892  187.22815
 262.3371  259.71088 215.5923  171.23096 183.71939 207.60167 271.10498
 231.16985 199.79149 285.41934 227.21785 278.92365 197.11534 255.75725
 198.76953 161.5334  279.0859  227.86597 245.60904 192.25603 189.86221
 266.56012 185.5177  238.61731 228.72177 241.48099 258.53943 287.23303
 199.99928 196.31473 241.78537 231.37138 178.24295 257.07745 213.54468
 199.7267  270.44806 264.14554 229.97444 193.58578 251.77051 221.55309
 186.87175 211.52165 249.69339 205.31389 295.08685 120.84962 226.6804
 220.67097 274.6701  243.88475 202.73991 265.68774 207.73003 193.48921
 209.21872 243.16818 121.44458 213.29807 225.64209 212.11621 247.11087
 239.02591 224.28857 191.63846 184.24796 234.11461 201.55768 213.24591
 203.50111 173.62581 232.67708 192.7648  200.53255 242.00531 217.03954
 277.65298 218.75395 215.98903 256.28506 237.74313 258.4918  234.43764
 242.50128 201.28583 232.92749 245.4038  262.5818  244.3725  207.82034
 280.25067 279.32797 213.73143 182.55693 190.74951 211.90613 183.1115
 267.04504 232.66656 231.76765 267.07977 282.45804 250.31409 202.64146
 202.78917 283.7074  220.62883 222.63184 262.09802 199.61595 223.69548
 202.31404 235.27225 192.67574 129.5658  252.78609 259.33606 237.9296
 237.95686 214.86778 212.63075 223.4267  188.8579  293.40585 301.62674
 199.27527 194.03305 263.38638 236.55301 215.66878 291.94684 244.49062
 242.52173 174.54529 224.20859 227.69197 222.32935 289.8729  229.5884
 166.5484  240.55986 188.68085 224.31284 202.82074 234.01678 178.68869
 188.5394  229.11768 232.01244 222.98515 181.50848 123.7495  166.99435
 244.69504 260.874   227.51666 284.04718 245.56508 218.13144 253.18027
 286.69812 183.74005 222.08786 187.13985 249.93713 206.01297 222.76497
 242.3398  273.80795 238.62259 234.81992 277.349   198.07791 236.48456
 183.1523  217.1242  230.12703 229.39488 243.9254  206.20906 257.53317
 229.65518 230.82202 241.0912  141.94415 179.47968 221.06064 201.09535
 257.24637 203.27417 218.49757 276.33453 214.86687 294.67056 231.65689
 221.47607 229.88187 202.3884  267.06076 275.03165 268.91107 240.95346
 168.05414 225.46153 194.25603 234.15334 199.9014  241.57301 187.2332
 207.72101 253.48181 208.66258 198.95052 263.96402 238.68698 211.12344
 248.8577  235.6515  263.5371  228.39317 221.44588 213.11772 230.21321
 217.57086 259.67374 156.69469 240.6008  236.59122 210.87697 207.59924
 316.46613 253.87283 253.45886 202.42894 241.04115 246.8353  217.75392
 297.1038  179.1984  260.1179  238.44026 215.11555 227.21915 198.36598
 224.14668 217.6395  246.74132 225.49622 179.11285 219.80453 236.90553
 240.83524 226.16838 222.05878 250.82025 205.87225 217.53418 201.94394
 246.2436  204.8987  220.34317 272.2601  215.43839 225.45976 192.87987
 218.92026 239.55008 252.22943 208.13689 261.71313  97.75176 259.40616
 241.82956 236.73906 290.5496  225.56494 214.63564 200.34412 251.60013
 232.44034 210.1647  199.60358 195.47083 232.6604  207.91714 245.78844
 222.91602 236.74092 250.7246  220.11333 216.45644 235.68123 234.61266
 278.0426  241.8128  224.092   236.50949 189.11185 177.27388 270.0175
 243.09517 270.23877 236.70183 204.95482 220.27467 213.54672 213.12685
 249.08963 319.34308 231.05675 203.12447 241.15845 219.43507 203.2388
 102.55946 192.1444  218.0814  250.98691 223.87897 242.59935 204.26894
 231.26176 201.56702 180.95538 233.36977 238.81181 223.79576 242.21555
 231.23262 262.91345 245.06819 284.18576 256.32956 241.07253 316.87747
 233.3398  258.9902  216.723   196.26338 172.84322 211.29074 268.16992
 177.87317 214.59563 232.37862 280.1311  198.98167 226.07022 207.80475
 235.73651 228.63637 244.01575 231.20607 215.58994 256.14557 213.74557
 246.94798 140.48282 276.06094 251.05612 215.11302 233.72684 207.93045
 208.29935 266.83685 201.24269 168.58086 217.1421  194.45782 205.37576
 273.46042 201.87134 187.81924 190.35297 281.14822 206.29942 210.02072
 231.39351 211.7458  230.79463 271.3143  260.0445  224.25218 275.15228
 250.06152 212.69456 235.43004 239.28854 191.50641 223.40927 207.88228
 227.99413 220.3778  167.92259 238.16805 235.93414 281.21094 197.71013
 303.8013  268.4719  163.70728 236.24072 241.36932 251.55318 191.91757
 236.96169 210.60728 236.11963 274.07437 239.84146 268.54767 254.21336
 213.06984 269.23755 220.2601  270.23242 224.71864 198.5652  226.49872
 258.8084  252.40015 253.13832 226.56335 196.79033 211.15872 256.69278
 204.62817 221.72699 223.35143 195.6379  231.16331 212.3916  242.35728
 232.1248  138.16823 242.16249 220.64635 194.16429 245.33365 214.58795
 247.05406 188.9913  170.89638 261.17715 243.19893 293.34418 201.74355
 249.27087 232.63412 272.6508  230.10655 231.38593 208.27895 208.51677
 230.96315 234.74998 234.3042  262.87985 222.27504 241.25392 236.23308
 171.11127 247.4468  196.44362 239.33698 241.43689 239.09036 206.15996
 204.13306 286.1396  229.7852  223.19075 221.39407 279.02603 246.43665
 207.04344 205.99438 236.30109 210.29254 165.62503 216.08846 198.9646
 220.12341 225.2061  227.2537  229.77657 181.2372  233.68762 231.67186
 222.74518 213.21014 240.19182 230.58234 228.29863 230.47598 233.4719
 235.0904  205.1265  222.55634 216.94936 203.51498 231.36777 211.2187
 252.98158 215.47736 193.65166 225.9332  250.53023 234.97983 214.05495
 246.64749 274.69733 243.39453 217.59741 233.99908 242.05878 189.77817
 200.53604 230.3224  197.84149 249.86163 218.11026 229.7229  238.38895
 217.21606 239.29912 224.0835  256.7514  213.93408 233.64351 231.70938
 231.21504 202.04771 339.6195  242.97443 272.86398 217.60022 225.50264
 197.48508 231.19516 238.28033 205.87077 259.6607  251.3364  256.11758
 241.42427 193.45703 301.26715 220.31572 192.69623 243.14326 228.29051
 231.28062 269.55948 181.48756 215.37468 254.111   207.48254 206.78596
 274.21402 255.13922 189.63898 264.32913 234.82881 278.6767  275.53464
 190.2286  243.09596 216.13052 228.69345 225.10506 214.73785 215.65742
 221.93893 218.82382 307.68112 173.37158 214.0485  185.35501  94.15906
 219.38155 269.0842  261.36063 241.61621 193.3952  283.66177 253.79523
 177.4196  242.37883 246.8984  200.71796 228.62637 225.78807 258.91586
 215.0116  245.38063 232.8962  241.99223 225.16602 267.8579  190.62007
 227.44785 218.29155 204.58466 190.81638 238.39394 235.39885 278.68286
 206.39378 207.63156 174.82153 260.61664 221.71196 221.9512  152.64001
 206.62106 208.44606 161.29906 227.24614 225.97514 207.77892 230.44699
 242.49806 215.1519  223.81818 266.82907 221.34181 192.75497 224.44193
 186.36102 191.59776 252.50256 183.70757 195.28609 241.12459 191.86357
 191.16122 198.50739 196.09978 189.23476 160.2688  268.64655 239.2459
 216.50627 160.84673 243.3905  240.73248 240.74239 240.1247  256.41312
 247.3494  198.31519 228.87115 182.31459 245.9815  212.6394  194.53226
 230.15805 263.8041  242.3307  238.86223 217.03963 205.75528 195.74632
 250.27971 278.21805 252.67578 245.13457 249.17442 218.16383 247.11148
 229.24655 192.06221 212.86961 236.67198 195.64877 198.39117 238.81628
 231.96019 225.99185 211.04105 292.79047 257.4882  229.64473 200.90106
 212.09921 259.1569  264.54437 224.00597 100.39881 259.27554 191.59523
 235.0194  203.07822 269.09955 235.51616 216.50903]",[4.2425947 4.8479304 5.245901  ... 7.1712656 6.623114  5.7777767],6.2478995,0.031133501259445844,0.18100556621022545
1,4367,Transformation_Matrix_W,"[[ -3.9753847   -0.35070777 -13.729833   ...  -5.323733     0.7397029
    3.9401822 ]
 [ -2.4090824    6.1771007   -7.0626917  ... -10.686125     6.8594356
   -2.922911  ]
 [  1.0799918    6.1807704    3.902105   ...  -0.697493     1.2680964
  -13.034728  ]
 ...
 [ -3.9898524   12.622114     9.594218   ...  -1.1519219    5.8287406
   -1.4391174 ]
 [ 10.694864    -6.3036027   -2.398573   ... -13.127286     1.0520176
    3.284037  ]
 [ 12.838948    -6.073909     0.681887   ... -13.805519     7.255814
    0.46741325]]",,"[245.2366   237.43289  198.798    200.75172  203.76189  249.14772
 240.27531  260.4008   181.90231  199.40002  181.39598  221.57207
 213.36797  228.42145  215.77402  205.49544  107.82554  263.99402
 196.4564   246.12874  175.61371  199.83333  212.0551   273.77753
 191.59276  209.8278   299.23572  212.17828  201.20105  187.94241
 117.99152  192.11562  249.28705  126.9702   234.48448  204.15974
 211.3418   247.22559  192.75983  216.393    257.3789   233.74782
 237.16995  167.75975  215.63492  223.70213  246.77974  232.9805
 227.42407  221.56827  157.58824  253.22015  197.07509  205.35773
 192.89192  229.11923  258.9746   208.07684  194.9995   229.24054
 258.19556  267.85104  189.40613  235.75253  217.2477   229.36612
 169.06847  186.36108  200.30873  181.74724  257.48483  251.58174
 211.40327  166.4537   181.43292  204.9158   260.14786  222.93608
 194.42537  276.93027  222.21736  261.79166  190.55579  252.39926
 193.5789   159.01479  273.10715  224.83623  238.80539  187.59706
 187.31523  251.46474  183.51155  232.29642  224.9834   234.39441
 248.97636  284.73758  195.95747  189.3815   230.52354  230.63435
 174.77701  253.82594  202.50232  194.8682   258.97134  259.2561
 226.4426   189.4227   242.9194   217.04836  181.58694  207.06969
 236.08801  204.0293   287.81168   90.32151  216.04126  214.34207
 266.62488  238.85767  205.95132  259.2048   198.82819  186.24104
 201.37035  235.51526  113.52951  209.955    222.02313  200.28384
 242.12904  230.10045  215.78902  169.99437  182.30324  229.39555
 198.15627  209.3621   195.53036  171.24515  221.69868  187.78273
 197.35216  236.351    211.43935  270.73596  215.98119  208.31027
 250.70177  233.88829  252.76778  225.13664  236.5825   196.85655
 223.0406   239.458    259.86557  233.10336  201.34216  274.7132
 273.82178  209.75049  180.06529  184.7409   205.30284  166.42995
 260.37607  229.95335  225.66792  256.7603   270.47278  231.46512
 194.3191   197.14224  272.3244   221.49637  219.81245  258.99847
 196.40512  221.90135  198.22     229.14174  192.86906  123.432526
 250.17307  256.6292   229.98018  233.6224   206.27873  210.5527
 217.5578   183.49959  286.09695  290.69638  193.17989  172.75003
 261.33908  233.50397  207.7068   281.00217  234.91302  236.09842
 170.33133  218.6109   220.92415  219.07025  283.43158  225.26476
 159.82512  236.9781   177.21852  219.21153  194.8117   229.07698
 166.12474  185.5411   219.3743   224.11116  214.85173  180.08267
 119.32481  164.65588  230.39464  253.48164  219.73647  274.03107
 240.0668   214.85532  247.30643  279.1472   180.484    216.72871
 182.81215  242.95473  197.16869  217.74437  238.49248  267.09595
 230.93362  227.30179  273.4435   190.8553   230.58575  182.09673
 213.82909  224.53941  224.08322  242.80998  202.19565  249.96346
 222.39488  218.3268   234.71603  124.6849   172.88515  197.9793
 195.70082  257.5775   201.21324  212.5445   251.67487  210.33482
 285.57108  228.2272   215.92258  227.61954  195.54393  259.00552
 262.2385   258.512    236.86201  162.1943   225.12653  185.88434
 226.47978  193.09758  235.39001  181.16936  197.11613  246.6907
 204.58148  188.44403  252.33212  231.7017   203.9314   244.19958
 229.41844  256.0774   221.56528  219.14249  209.19577  223.3783
 213.6678   247.9002   151.83638  229.16415  230.03069  200.30157
 199.11179  305.33627  241.48404  250.39322  199.073    238.13565
 241.74757  214.98943  283.74167  169.30304  254.62744  228.41269
 209.32343  221.50218  195.19023  221.12172  211.59663  238.95003
 225.18512  175.0332   219.56705  229.10132  233.37779  218.9742
 221.27522  247.73044  199.84987  210.5384   198.16699  235.22356
 203.73605  215.51767  267.7901   204.64381  220.72711  188.41902
 206.00696  232.88191  241.1072   198.15443  251.11572   93.285324
 245.86589  238.05688  210.93188  287.7543   220.07083  208.59732
 195.45422  242.21347  219.30869  205.67769  197.11398  188.7199
 230.24812  204.66139  241.48611  215.12953  237.12643  237.64787
 215.25243  212.32687  229.4649   227.253    273.80414  231.0633
 218.01459  237.98921  183.68419  174.91457  268.86115  237.32607
 263.69583  231.53339  201.32529  214.02766  210.082    209.41745
 238.41791  314.8882   222.591    197.69525  234.41995  214.00961
 202.68297   89.14768  190.41913  217.42377  239.84435  219.04475
 236.55171  204.03497  228.41441  198.57625  176.04073  228.43341
 229.06659  219.91872  230.60114  224.4315   253.87779  246.2428
 271.7609   256.7322   232.58836  290.79807  232.50122  247.7253
 211.32733  192.27571  168.26976  209.70609  259.4336   173.88882
 206.0257   228.30048  273.0476   193.55191  221.17627  201.20287
 229.4405   220.79138  236.68614  226.74934  203.02718  246.31519
 207.4473   241.93578  134.22595  268.14908  243.00291  208.37497
 229.49304  201.53876  202.10004  261.86484  198.57062  166.19388
 212.25426  186.64804  202.03268  264.99725  198.48247  183.25674
 184.34094  274.62387  202.4073   207.45901  221.6629   205.41565
 226.43028  263.33292  249.75844  216.59341  264.89746  241.47215
 209.09209  228.56625  234.88536  188.47539  213.1703   201.20639
 222.58559  213.91234  163.97357  236.35886  227.33429  272.84387
 193.44292  289.51437  262.90958  147.68272  233.56604  228.90851
 244.4967   189.41238  230.60799  201.89912  233.96794  268.91904
 229.76268  267.3778   243.81935  209.86229  236.65822  216.04153
 265.5671   218.65033  192.8791   213.46675  249.47476  239.1815
 243.61586  219.37932  181.96428  208.5727   247.00478  198.14452
 214.25381  222.64606  191.17023  224.98468  205.72742  238.6844
 224.63533  125.484566 236.60373  219.31708  186.46494  243.78558
 211.20836  246.16637  184.81837  168.28735  252.74863  236.99959
 284.2038   198.22087  243.1925   226.93187  268.14594  222.51045
 225.912    204.20442  202.65503  223.17055  228.92091  230.49878
 252.05225  220.17343  233.82655  231.34087  166.14168  236.43431
 190.97458  236.83499  234.76935  225.03963  203.61725  198.83592
 285.18002  223.62126  219.67401  222.86986  273.42892  240.1235
 201.91714  201.79532  230.55635  204.76723  159.73444  211.45586
 196.49268  216.75682  217.37883  218.88116  224.83157  174.78925
 227.49875  227.49326  215.76747  209.41652  236.3574   233.08563
 219.68303  226.46515  227.54408  216.20357  202.48993  219.90703
 203.40341  197.185    223.42558  204.6863   247.58218  206.55533
 189.46765  191.01952  244.50568  225.49251  206.40468  240.58682
 272.0021   236.46565  212.01561  227.70345  236.56523  181.49626
 196.73227  223.88737  194.58727  239.24704  209.6368   224.88611
 228.85097  211.21692  237.47478  214.30914  252.36476  208.22536
 217.11525  223.3229   220.43405  200.84341  332.3477   234.56656
 256.01913  210.57819  218.0228   193.46237  218.0833   232.34566
 202.92694  254.3866   249.11295  249.40546  234.13538  187.25557
 285.54095  217.9371   184.86809  235.42628  223.28195  223.42357
 229.56     164.07999  211.98456  248.71039  204.38188  201.8035
 273.32602  245.71469  185.02576  260.77457  228.30264  272.33145
 264.6573   182.6593   238.8386   207.17151  222.41629  219.53839
 202.53471  206.69554  215.25534  215.04027  303.51016  163.77411
 207.23087  184.6857    88.49676  209.31502  261.09134  253.2449
 236.62029  190.95967  272.324    249.71745  174.1998   233.21284
 236.77432  194.52739  226.81894  219.32375  254.95702  206.78667
 237.12978  227.22699  235.39648  218.95668  255.96724  189.70335
 221.67796  197.30121  202.84915  185.98337  228.50157  230.5749
 271.8743   202.23088  199.94221  170.51494  248.09747  218.4548
 217.31601  150.7709   204.1859   204.94453  162.13052  225.18982
 223.42523  201.73596  227.15349  231.96274  213.52216  222.1829
 259.80612  218.07413  184.19753  218.48343  185.0152   184.20338
 253.02832  178.29099  186.77885  232.0772   185.29764  185.84549
 192.38255  192.25761  183.2118   155.09772  257.31143  233.77892
 214.03883  158.16393  212.58968  233.27147  233.32884  236.67268
 252.11455  241.2565   193.03401  226.32489  174.48706  234.55588
 211.32312  186.04831  226.1917   262.06436  238.62408  228.37943
 213.53961  200.3978   193.4552   240.00589  273.98062  242.0842
 238.55336  238.64594  217.62555  242.4893   218.53458  190.99992
 207.17403  227.22519  189.85802  193.35338  235.37152  228.51869
 225.21288  211.1042   277.07086  255.03389  223.27008  194.03659
 207.16585  260.88272  261.36044  218.91696   91.16495  255.5091
 188.1179   226.88235  196.02422  261.62085  230.31564  210.11952 ]",[4.311416  4.919377  5.0862985 ... 6.84683   6.843884  5.4169044],6.1598086,0.05204030226700252,0.22426063550630182
2,4367,Transformation_Matrix_W,"[[ 6.9839230e+00 -7.9994712e+00 -1.8439475e+00 ... -1.3639861e-01
   3.5999839e+00  2.1579311e+00]
 [-4.4618411e+00  3.0530000e+00  3.4522095e+00 ...  1.9949529e+00
   1.6606629e+00 -4.4649526e-01]
 [-2.9120345e+00  3.8768010e+00  3.2305443e+00 ...  3.7259552e+00
   4.0370463e-03 -3.5204000e+00]
 ...
 [-1.1355823e+00  2.7791259e-01  2.9644766e+00 ... -7.0355024e+00
   5.0348306e+00  2.8322287e+00]
 [-3.7712834e+00 -5.2221146e+00  8.5764164e-01 ... -6.5802875e+00
  -1.7374891e+00  1.9018317e+00]
 [-8.9736760e-01 -5.0028405e+00 -5.4460845e+00 ... -4.3082013e+00
  -1.3993181e-01 -1.9313501e+00]]",,"[235.75952  231.96454  189.4036   189.9421   199.95616  236.81618
 226.34283  253.60411  173.33095  194.8598   175.27171  209.63611
 208.5431   214.3233   209.30653  195.40984  101.786835 251.29593
 185.99553  241.96233  170.70912  192.0243   204.5653   269.35196
 190.48355  209.85995  289.82593  203.00073  195.15962  185.19272
 108.876884 187.79474  249.20615  119.73108  225.25098  198.82034
 207.4911   241.6663   187.34474  206.8036   242.48418  225.73552
 230.02731  161.22878  211.44514  217.20848  238.99997  221.53601
 218.79738  214.58052  153.07152  248.65167  191.12541  203.30382
 182.4595   226.62196  247.3373   200.68228  194.9731   225.08249
 248.43225  258.87695  186.11641  220.75099  216.65384  217.05194
 156.14915  177.96587  194.60934  173.95726  244.13783  245.1153
 206.85263  158.45091  175.46848  200.03162  259.95087  212.9109
 184.73218  266.89114  212.56895  251.48201  186.84335  245.23755
 185.0701   156.20796  267.04156  215.4937   234.5513   183.34196
 183.37134  247.73247  181.47346  225.40338  218.87128  227.69243
 242.57802  273.85016  189.75618  185.67955  220.45822  222.08943
 166.54182  244.86789  199.19284  191.32854  251.48758  251.62624
 218.87315  184.1278   231.73401  212.67146  174.43745  200.94176
 230.01047  197.01212  282.0187    76.58305  211.56529  205.11597
 261.50146  236.24986  198.07866  240.1483   187.32707  181.55635
 192.88863  232.18297  105.91991  207.43283  212.27513  191.84451
 236.40291  225.2043   212.3777   165.74387  181.55899  224.90526
 189.54077  208.05171  191.73744  166.22394  214.06139  182.74565
 193.12059  226.1087   204.91618  263.9143   212.65602  201.72887
 238.51195  227.93236  243.5597   217.75539  223.33177  193.23067
 216.97502  230.6607   250.49763  224.12875  194.33794  267.07248
 264.17126  202.57843  175.70303  182.22624  200.97682  151.76172
 259.1029   220.58887  218.86128  242.9387   261.22586  221.66962
 189.70271  191.75464  261.443    211.68774  212.72765  249.7157
 189.23752  216.06706  195.8055   216.60083  191.8393   120.18094
 243.20947  244.2006   225.57578  224.07878  203.52455  198.72272
 205.3374   175.78404  275.24545  278.16315  182.89543  165.31165
 251.00066  227.90231  204.66899  270.51572  226.48714  234.83478
 161.50084  213.3498   218.16628  215.72525  270.1521   217.90839
 155.27533  230.45872  167.2806   214.89963  193.77884  225.8061
 160.03064  178.81966  212.94455  219.58119  207.96278  178.04008
 113.65755  161.79242  223.83838  247.40237  214.32019  267.28528
 230.38652  208.98866  244.3663   274.1453   173.90523  208.48987
 177.02486  233.30484  194.2579   210.82147  225.28398  261.10632
 221.35645  224.33823  261.3606   186.983    220.71065  176.15009
 204.93657  219.42007  220.13757  235.02005  199.79236  243.44849
 215.73917  211.46796  229.58041  104.99867  167.73003  182.7869
 184.47786  249.25998  189.07121  208.54124  226.05571  201.5046
 276.38428  224.24927  206.44604  221.98607  186.00784  247.09314
 258.4253   252.71399  224.78568  154.97409  221.77814  181.87611
 220.77086  189.20662  228.51219  178.88882  189.33893  237.70311
 196.08531  182.37096  251.78925  225.56822  199.43234  231.8122
 226.11304  251.8023   215.90651  212.53287  200.4193   217.22357
 206.79083  244.94524  152.52289  218.28377  220.95135  194.14975
 191.5638   293.29462  233.08145  240.9545   193.69696  226.48859
 232.55923  209.37453  268.84686  158.15291  243.1492   222.03938
 202.77692  212.82104  191.57513  214.97427  208.79291  233.78131
 224.31245  171.74266  213.0617   226.35423  229.24913  213.88828
 210.817    239.26648  195.59544  204.45863  190.82611  223.2269
 195.95088  214.24875  263.54657  200.3244   213.18724  183.91083
 189.76065  225.28299  233.48825  196.33023  248.02177   85.18455
 240.9308   227.16785  186.38695  281.39026  212.22778  203.58154
 188.46405  229.4203   200.38852  200.15952  188.40207  183.90314
 224.14893  201.33734  230.00137  208.72118  231.06526  231.9914
 212.34052  207.92395  220.91061  220.35649  260.81592  225.48943
 212.52646  227.5496   177.03712  167.93842  259.72174  230.85912
 257.8361   226.9127   197.9699   209.59094  204.78072  203.99928
 228.72212  303.33588  215.61882  195.05081  231.89145  208.32712
 198.49712   84.24343  183.16992  207.03027  233.1602   210.29172
 226.82935  196.0887   220.9973   189.19336  169.1327   221.66621
 227.53407  211.27829  228.29709  216.45387  248.9889   237.64946
 265.43942  246.0793   226.65526  276.4958   226.80087  237.2741
 202.29337  189.13435  158.07256  206.73933  252.03224  167.94966
 199.94121  220.30249  268.23273  182.30476  215.4268   195.52919
 224.39034  216.45786  233.94452  216.63847  187.85709  242.40038
 198.89934  236.32054  126.34671  270.80093  239.43439  200.18199
 221.6564   186.49257  196.8937   252.63635  192.52551  159.51735
 210.21182  182.73422  195.56215  259.65457  192.38547  178.49394
 183.67294  268.59598  197.076    196.02045  214.34947  205.48288
 224.04779  252.50586  246.18517  211.44957  247.81647  232.64865
 205.29755  223.18294  227.67102  182.04028  208.68402  198.1139
 218.19147  213.24556  161.8243   232.87376  221.7644   262.20963
 184.14258  282.88086  254.53255  136.12242  223.73041  225.1762
 232.28445  184.38405  226.93823  194.2414   228.30606  260.94586
 221.0899   260.9751   235.44585  202.87148  218.98589  213.90868
 255.26074  210.77605  183.85829  200.13853  246.14601  229.77676
 236.92813  209.50055  176.28555  198.42778  238.42383  191.34618
 203.13469  214.47913  186.68501  215.4866   198.00807  230.22038
 212.69827  113.92659  226.02328  207.07481  175.10182  234.90877
 205.23718  237.7703   180.31512  164.43991  241.73326  229.14984
 278.14597  192.16565  236.40971  216.04709  258.2608   214.30815
 217.55031  200.06013  199.014    216.3962   220.3979   222.99167
 242.24959  217.70692  232.50247  223.51686  162.44508  228.4604
 188.00583  228.84195  226.97928  213.96721  195.25     190.28984
 281.56735  218.20221  215.37262  215.81674  264.1617   230.6364
 188.29057  195.67104  222.5829   199.83723  154.4236   203.82689
 193.79393  211.40285  211.24042  205.72368  213.35828  168.43881
 222.94113  221.50385  204.31793  209.19669  231.1777   227.01343
 214.45319  219.5449   218.84203  209.29271  199.90465  208.49521
 196.14615  195.70914  217.31346  200.8988   237.72395  199.66614
 181.62622  155.45221  238.89221  214.29198  203.52884  234.1194
 264.4261   230.83496  208.04628  220.21812  230.26532  175.94156
 188.20552  215.37811  187.51186  231.02472  206.19923  220.6694
 216.18878  202.63647  228.26085  208.76546  247.1706   200.79799
 214.19304  214.79762  211.10226  196.69652  325.98502  230.3318
 249.93262  205.52412  210.11505  189.32921  209.2739   227.326
 195.45691  252.67224  244.9299   237.31947  226.30055  183.88318
 271.80695  211.39935  178.493    228.3373   217.78584  218.66516
 183.56525  142.53197  205.02116  237.30824  198.82095  197.72838
 268.62173  235.26543  177.95186  251.70969  213.62833  267.87534
 250.8183   179.40726  231.16089  195.0373   218.28622  212.29324
 193.93242  207.51398  208.94708  210.46211  286.69016  159.98315
 201.48634  182.2021    81.15936  203.48746  249.7645   246.67001
 228.29816  183.92659  269.01532  243.67114  167.37202  230.85979
 228.0821   189.0071   218.91193  210.62204  250.62881  199.68257
 225.14227  222.29266  230.4016   215.50598  246.67569  182.94435
 218.49147  188.25058  197.28824  178.73068  219.08002  224.86981
 259.84637  196.1635   186.85654  168.15204  239.22914  210.80539
 213.49232  146.68407  197.98674  197.37444  157.86806  220.11452
 216.3779   194.54283  222.03001  224.79622  210.17264  219.61668
 250.33408  212.53926  178.40807  217.47563  178.25201  180.09288
 245.56     169.70425  177.29369  227.7809   181.07378  180.62872
 186.1248   186.42116  178.79874  148.34575  244.89868  228.95943
 206.78127  154.50156  179.90971  225.29062  224.46326  232.30614
 245.8466   234.32228  190.31483  220.18925  170.45352  229.7747
 204.71327  184.10132  220.94771  252.9937   229.33632  222.2646
 206.42758  190.34822  187.46419  231.49174  267.42563  236.33958
 227.4707   235.86992  211.02745  236.9786   211.1544   188.44879
 198.90031  214.91805  185.40068  187.44637  228.25882  223.24614
 215.80942  210.40944  260.0736   243.21252  218.87961  186.39409
 202.56108  250.54544  251.11607  213.01814   82.6211   250.07397
 184.94434  219.9557   192.77324  260.57812  224.90288  207.3968  ]",[4.170022  5.5621142 5.100876  ... 6.40421   6.5065446 5.6890664],6.059488,0.07652392947103275,0.26615457035529266
