,Train_Data_Size,Transformation,W,b,Residual,Residual_Norm_All,Residual_Norm_Mean,Accuracy,Co_Sim_CLS
0,9528,Transformation_Matrix_W,"[[ -1.2902023   -7.32478     -3.8723762  ...  -3.2624514   -0.90446484
   -9.025073  ]
 [ -1.9050423   15.244364     3.9883852  ...   5.859828     2.7248492
   -0.5416999 ]
 [  2.1314023    2.166619     4.3940167  ...  12.129059    -8.709242
   -8.653959  ]
 ...
 [ -1.6141968   14.325587     5.641115   ...  16.043272    -0.61109287
    4.163144  ]
 [  5.887163   -18.711174     6.6747556  ...  -4.4537773    0.32009518
    8.688321  ]
 [  1.7665848   -0.03241437   4.110867   ...  10.472681    11.644464
    5.3757586 ]]",,"[599.2937  574.835   513.27234 489.10544 495.3005  614.7192  603.8919
 634.0053  449.05093 496.312   456.03024 560.06116 549.8965  577.0642
 520.8602  518.9065  288.6606  655.88965 478.64584 621.1272  439.89264
 498.08615 532.8862  697.4558  466.68033 521.95917 736.4191  513.6049
 525.7826  465.80093 308.4446  473.47638 612.10925 330.0023  578.1143
 531.5431  523.68884 627.9829  484.8886  515.63873 634.14453 565.98816
 595.6917  423.7295  531.708   555.566   626.3953  577.16077 562.7594
 545.8965  402.85153 628.1358  495.14758 533.41565 494.31546 558.32715
 651.38617 547.3748  499.07596 558.75525 631.4482  683.6823  472.91586
 590.0806  542.9955  564.3674  453.09772 454.90958 501.18414 445.96808
 634.6079  625.1229  516.09955 422.86945 447.91766 508.3819  661.45996
 567.31885 488.434   683.94086 551.1095  666.8171  472.4151  633.8634
 492.5161  393.62982 674.9384  562.87366 598.7605  470.29645 457.4365
 640.76587 459.82764 581.76807 552.05566 586.6795  624.23126 693.7349
 494.93353 477.2242  600.58875 557.57056 434.41998 639.36676 509.38376
 488.47757 644.6349  658.7843  556.17926 473.4087  613.0644  530.1016
 448.83295 521.46625 603.23126 494.43738 718.64185 292.54807 558.3663
 523.4179  668.4638  581.9602  504.49854 636.478   489.57288 478.81256
 492.86627 579.4353  291.581   527.4071  539.7485  514.5566  597.46387
 588.31036 561.96893 454.58975 467.13406 577.5251  480.49814 511.0314
 501.38678 425.6486  561.6102  463.10052 484.1904  597.57715 544.37
 662.69415 538.5508  528.05444 618.89246 595.7348  625.97046 558.20105
 596.3944  478.55148 582.5984  583.2944  633.45447 592.7222  512.5969
 685.6624  654.88324 514.4817  456.2358  469.38416 509.61237 444.65466
 657.8108  577.7962  564.0821  645.8256  678.3511  619.5939  482.5379
 487.64114 692.66174 533.9098  539.95355 619.70325 474.2742  549.0632
 492.33813 576.7495  473.227   316.3126  608.1847  622.71216 586.10016
 576.7649  528.0212  515.6052  538.7539  455.5557  714.21387 713.23785
 493.52585 474.68445 644.8958  579.5506  525.7224  722.81244 594.0261
 587.0643  421.21866 561.90955 556.87964 546.2577  728.3175  556.0112
 399.98538 587.1332  455.5769  560.54987 492.55215 560.83234 440.27347
 460.47308 560.5429  560.58044 545.29913 449.48578 302.52805 411.7583
 598.8279  637.77094 544.8705  689.57306 604.6899  531.6894  610.29095
 694.83606 446.93887 545.2288  459.6378  588.7143  501.3283  535.9217
 588.4804  675.2052  581.2379  570.4033  660.8937  488.0074  558.64185
 438.5303  520.53015 555.40717 549.90967 589.33813 511.04056 628.9857
 555.0868  556.8099  582.7495  337.27368 442.339   524.753   494.26556
 630.4033  483.60358 522.6021  663.735   538.7325  711.53845 557.2517
 551.27    569.2528  479.2061  642.70953 663.9359  658.6826  575.15204
 402.99338 546.7604  482.56677 560.882   484.0772  572.8513  452.42896
 503.76447 618.2026  502.25488 486.64597 637.0787  576.6437  522.3305
 610.41943 570.9382  644.70245 554.1516  532.8792  515.8475  562.75543
 532.8741  625.5099  387.10544 584.1339  565.41327 508.5214  504.9808
 783.80347 611.9639  602.2565  498.11896 571.2049  595.62177 531.2699
 718.59283 437.30847 624.9918  564.05304 530.6475  547.7734  475.22385
 532.13556 523.1312  603.99866 553.16907 429.24408 530.67303 579.0733
 580.02124 546.1697  542.7559  612.35034 503.59564 516.3502  489.66483
 605.3329  494.99176 541.98096 649.6037  520.9168  550.29395 474.13617
 529.0568  581.7257  608.86273 511.07358 626.5579  243.68874 622.28546
 578.40546 572.7592  717.5471  546.9892  518.8438  499.62933 611.51746
 571.6032  513.0197  490.40988 462.39194 566.3957  505.17538 589.6112
 545.38684 576.09467 607.8076  531.67706 525.3661  576.58014 580.6686
 695.0556  579.91907 546.4669  571.5678  462.85413 436.0995  665.3601
 584.8393  670.6993  565.20874 493.3769  539.7616  528.7994  524.00287
 597.7862  786.9994  571.3973  497.49384 589.5247  543.0313  501.0161
 246.72551 463.72397 532.19727 617.29114 549.6384  594.2241  490.49506
 571.033   503.17868 436.84567 569.4185  577.99255 544.43005 589.5159
 560.06647 650.3627  608.23706 683.9269  632.32007 585.0123  757.75214
 567.51843 624.80707 520.59607 485.32996 416.68414 527.9202  647.9906
 432.4038  528.17584 559.34485 698.0291  489.40872 554.8607  514.36456
 569.06024 558.8954  589.9145  559.0595  523.54614 615.7589  510.1865
 607.1931  339.25174 672.35254 611.51886 514.3483  562.50653 509.68866
 504.83456 650.6088  488.25433 405.8619  533.2125  467.15482 487.47232
 653.74176 492.48996 451.43875 461.78522 677.311   499.71857 510.52148
 570.23944 514.3552  556.851   663.3861  630.0496  537.0063  672.9329
 606.69745 522.1149  569.6884  605.90735 463.4174  542.33215 496.94315
 557.00507 527.5067  408.5896  587.40356 572.73346 669.00574 470.82733
 720.5917  634.3931  390.46658 579.04596 587.0803  620.4023  465.48727
 577.6307  522.9038  585.6237  671.55347 577.8846  656.256   614.3591
 526.051   650.0412  532.4702  655.8735  533.10846 488.7304  555.7356
 628.59406 617.58026 630.6898  545.7815  472.08224 518.6566  645.957
 490.65286 526.6935  539.9403  472.52753 571.9801  524.1901  593.4713
 555.07355 335.41824 582.1659  549.8971  470.89645 595.0959  524.43744
 599.6631  457.4963  421.05698 633.8552  594.39905 730.5397  488.05286
 598.21185 556.5905  655.629   549.72296 558.65936 524.45184 505.04156
 557.4634  572.8563  574.4156  636.62494 549.0307  586.58563 564.60095
 426.7298  596.622   482.79153 571.57214 587.3991  568.15015 506.90152
 490.81372 712.0475  565.28906 545.9748  535.5502  665.31244 607.5232
 508.6035  510.28568 574.2545  512.49506 409.36258 534.6373  485.45532
 538.59467 557.9912  548.5864  561.39386 436.35843 566.8782  569.76184
 536.76086 522.6163  580.016   574.87225 561.1446  556.89923 561.8484
 573.60626 502.36984 555.91736 533.5629  493.06308 560.80695 523.7252
 609.97754 514.53296 474.17294 546.81335 606.94086 560.43823 517.4303
 597.9611  674.88727 599.72345 538.2609  569.6414  593.0401  452.70865
 487.27075 560.39905 473.3346  605.0433  515.0109  554.1407  573.5421
 524.1643  567.6455  555.6786  624.40533 509.44785 571.75714 561.1474
 555.1341  496.0614  832.68555 584.57794 657.56384 524.616   557.5902
 477.62692 552.0578  574.583   500.086   646.38    612.8108  617.3808
 570.1444  467.06604 724.3135  537.82684 472.89264 588.11475 559.4482
 557.0646  648.04224 439.21713 522.5215  622.6281  500.779   506.46268
 682.13385 600.13007 456.3051  640.78845 570.6098  661.8206  653.5415
 457.52234 583.27606 537.7787  559.0799  560.42865 517.1198  535.0067
 559.9532  542.92114 736.1088  421.17856 511.66412 455.951   229.4131
 532.9374  648.7264  615.91724 582.6355  481.1069  685.2662  622.9403
 423.93002 596.1804  604.8098  480.61588 560.7828  554.99866 638.93835
 521.1331  589.05255 553.2106  585.74854 551.0708  628.11804 456.9196
 542.2578  524.124   509.0831  473.61096 573.2613  587.24426 654.14905
 499.36456 506.84598 418.535   630.5721  538.8386  528.6305  377.4719
 518.0108  513.1385  393.39624 553.2241  549.70123 497.1397  556.2889
 584.2543  522.58875 547.41705 641.1306  543.7213  460.17697 539.1726
 454.28622 466.74496 616.7101  449.638   467.39288 590.9448  455.4746
 460.69247 477.62408 477.15076 459.47955 387.90167 642.9832  570.1311
 527.98596 394.74005 605.4779  564.45935 585.51013 588.26013 619.9218
 599.7913  479.3942  564.6808  441.47662 599.00055 530.5913  469.9994
 563.13605 640.92755 598.9878  596.44147 533.42664 497.5434  478.83957
 609.7034  697.0711  604.0835  592.4666  616.9041  544.1564  606.36053
 558.5309  476.32053 526.96826 584.45953 488.33344 473.86752 568.9461
 567.6236  557.41693 523.179   721.3314  624.464   552.7478  493.56177
 519.4877  616.1062  649.2369  546.15186 237.33255 636.15594 458.81964
 581.7699  496.84143 650.38885 573.05585 522.03394]",[6.171087  5.5131817 8.210536  ... 6.513424  6.707126  7.2162395],6.5841293,0.0436272040302267,0.230954822715839
1,9528,Transformation_Matrix_W,"[[  0.91123325  -0.27281842 -10.264729   ...  -1.1402656    3.6960928
    4.7386208 ]
 [ -6.3893795   -2.4213724   -2.5315912  ...  -4.819621     6.102944
    0.90986437]
 [  4.7355094    2.0363379    6.9338923  ...  -2.873768    -1.3729818
   -8.772218  ]
 ...
 [ -2.9913204    3.8332164    4.70232    ...  -1.4002051    3.88935
   -1.1751056 ]
 [  9.429453     2.9563682   -9.212991   ...   1.5510343   -0.5775346
    4.580824  ]
 [  2.1623821   -6.165533     1.3404284  ...  -3.4047563    3.4563859
   -2.6076584 ]]",,"[589.45935 570.3824  487.47897 477.19022 492.76837 595.3329  586.0693
 622.0559  433.97638 485.6216  452.38596 538.68665 535.38513 547.8193
 512.49493 504.33664 267.96484 640.13165 463.67566 601.4498  432.23315
 484.78003 519.1754  680.3217  460.63007 513.9031  717.8269  507.01022
 506.12988 458.41364 289.03583 461.87833 600.95013 298.63916 560.6631
 517.45197 512.57404 615.3922  476.24866 503.6805  617.7051  554.2786
 580.78735 407.60516 519.6805  538.1701  606.54    558.3239  542.7883
 536.4125  391.61664 618.03015 482.03946 511.5409  464.9863  548.52
 637.2696  526.17725 488.52887 556.0096  613.6218  665.1091  462.60147
 571.33734 530.5363  553.12476 417.95206 448.68896 486.96848 432.5671
 617.7312  609.88385 502.99216 405.07407 446.11636 501.07816 643.9225
 549.2187  472.73456 663.555   542.44867 627.6607  457.41534 619.0982
 477.7313  386.68    661.5136  552.7331  587.11084 456.99033 447.32098
 621.1145  453.25482 566.5965  541.5423  577.0471  604.6118  688.70886
 478.59512 462.51193 575.88965 550.956   422.41022 615.07544 486.7154
 473.10126 635.07837 642.018   544.8399  459.50677 595.9743  515.3417
 434.23746 502.9876  569.8864  480.62726 703.21265 221.886   529.38306
 513.534   653.9856  576.5776  500.81995 621.0201  468.52814 463.33252
 476.5908  567.8493  271.97668 518.7457  527.954   482.51962 584.79895
 571.5431  538.03796 412.33447 461.81406 564.45465 466.8329  504.4876
 487.15073 417.6045  538.96204 450.02597 476.04306 577.0356  530.4201
 647.3402  527.6407  516.6575  602.443   577.0903  608.0788  534.685
 573.3838  468.6956  557.79584 568.79346 623.25574 570.1298  497.24878
 673.26025 640.82635 504.05258 445.86343 456.20853 495.01718 405.8584
 645.60583 570.8392  550.141   627.2189  645.14935 576.22437 467.25446
 472.2199  670.4128  530.6003  528.41656 608.0946  459.8618  539.37695
 481.8607  557.6854  468.72278 305.6507  593.3607  612.10394 562.5488
 564.55023 511.98343 501.72562 523.3285  442.79123 699.61456 694.19507
 477.84866 427.33188 633.5446  565.27795 507.3726  700.5035  573.59546
 576.48566 410.04108 550.3679  538.3751  537.2642  710.01337 545.23
 388.998   574.8151  425.33224 543.73505 480.24258 545.3158  412.4999
 451.9632  540.9338  549.1502  528.0346  445.9982  294.39496 405.69193
 569.7745  616.7107  526.35645 660.40283 595.1176  517.54034 602.47375
 677.16455 432.25284 529.31793 448.98312 573.86176 484.21606 524.3067
 574.65546 658.1491  560.3503  557.03345 645.52747 472.83362 544.4504
 430.20837 509.42313 540.0846  539.4431  584.32587 499.52698 605.965
 541.35846 533.08936 565.14825 292.11166 427.18558 467.63754 478.8143
 625.13727 474.9698  510.2428  610.7113  529.01666 692.3726  549.075
 532.3032  563.84094 467.62872 625.99365 641.94464 639.96625 564.0157
 389.79037 540.4839  458.8363  543.84827 474.31522 560.84656 442.00577
 481.74487 599.323   486.33014 464.66754 613.0803  560.8884  509.84003
 594.29376 561.4124  625.3987  542.4272  524.0906  506.13382 543.15704
 523.62683 602.1564  377.70215 558.855   551.28754 489.07993 486.54773
 759.43976 588.8501  589.1313  487.9568  562.10333 582.21075 518.3838
 684.68463 408.66922 612.81696 544.9525  518.21484 532.0811  470.78555
 530.977   508.6302  591.7688  546.7559  420.68933 523.40906 559.89624
 567.4946  531.10004 530.86163 598.85974 487.28845 505.2753  482.01917
 572.3128  490.7951  530.5779  639.05164 502.4558  538.27313 462.71118
 494.75873 568.6742  584.181   483.08163 607.0752  231.21431 601.0359
 564.3508  510.30493 704.9836  534.5776  506.7837  483.2389  585.35077
 538.0327  506.5116  480.9775  451.14697 556.5999  493.1088  572.712
 527.18207 565.8951  579.9463  521.65796 516.69446 563.73804 566.57697
 676.6128  560.2513  530.9951  569.3889  450.21164 421.57782 651.9953
 566.7507  652.4555  551.80035 484.36984 520.3351  519.6739  506.82474
 568.38275 768.4835  546.8578  486.8341  572.1547  530.6923  496.02637
 216.8604  457.2029  518.74036 584.22833 532.83167 561.97003 484.73932
 557.96356 490.66293 429.43936 559.77576 562.8871  532.8982  564.2691
 547.2795  631.0063  605.0656  661.95245 622.1992  570.83417 710.9299
 553.9679  602.78094 504.93408 473.1295  400.05325 522.7377  628.6172
 424.9278  511.6074  554.57074 670.40533 471.79166 538.7219  498.46057
 555.72754 537.0918  572.67554 545.2233  495.39902 598.44556 497.39935
 596.6528  325.3678  654.216   592.13385 499.83835 546.9769  487.3007
 494.28506 637.0092  481.82245 396.62997 521.2253  454.60922 478.0897
 634.8294  479.6467  438.005   450.9586  657.9311  488.6858  501.1103
 552.76184 498.48538 545.4442  644.4309  610.2422  524.0408  641.22833
 586.11505 507.51978 556.32416 590.2613  452.8078  517.9024  486.0386
 546.3684  512.2005  398.83026 578.82684 555.34204 643.66925 457.26395
 700.4745  621.92    357.45535 567.54486 561.15216 599.94806 455.42035
 565.72064 506.78064 575.8802  660.2034  551.0898  647.58606 595.604
 514.59143 569.41797 520.6135  645.5849  518.41144 473.24432 521.91736
 613.3759  585.6354  611.5874  530.9418  447.80386 508.66214 621.3472
 482.01587 507.06366 537.85297 462.74307 561.626   509.32266 579.2716
 541.7972  301.36703 568.8384  538.1874  447.3043  586.54016 515.7057
 595.5603  441.6829  413.1241  611.4562  579.30365 709.3255  475.10385
 579.6498  545.2221  643.3868  535.5848  543.0657  516.69147 491.9885
 540.8524  562.2973  561.7382  612.9768  537.90845 575.69836 556.0378
 417.83258 574.35626 468.94708 564.5646  572.9288  547.8612  498.2539
 484.37192 696.6225  551.23395 538.43646 535.7662  650.4496  592.1469
 497.62347 495.14978 564.98676 500.16586 395.86145 514.5033  479.03152
 527.2934  535.4116  529.71924 541.4128  419.26303 555.29456 556.3487
 516.7531  516.2894  574.1423  570.21826 539.04877 542.1191  547.07227
 537.13635 492.7693  538.4596  503.16797 481.6648  547.3019  514.0913
 591.7557  496.39145 458.17358 463.445   594.38837 541.8308  504.04514
 584.5983  656.0173  583.2891  524.64624 552.55206 575.87256 436.1026
 480.94955 545.05115 462.72018 584.522   505.35028 542.19403 550.1037
 510.47284 557.9381  535.37054 612.82983 491.66138 535.3615  543.8365
 521.2244  488.9141  820.27856 569.05615 636.03613 510.5269  537.90625
 467.79843 528.55743 559.92834 484.76334 631.49927 609.28894 600.7845
 553.7639  453.15903 693.1477  531.6132  459.82175 570.88055 548.81665
 544.6583  549.7543  394.31754 512.9546  612.031   491.61963 492.9921
 674.67334 582.23505 445.24228 628.6047  553.16113 639.96136 633.0906
 440.21796 573.36127 525.2021  539.6426  548.0705  487.17557 523.0284
 546.61127 530.5755  718.83466 403.60046 494.97806 450.9604  213.73418
 514.45374 629.3164  603.4351  567.49347 472.09482 664.72797 602.8367
 414.69797 577.92035 579.06165 464.04623 553.425   539.4833  625.2559
 503.53775 569.4479  539.4709  572.1484  532.4903  607.6665  446.3063
 525.6363  474.53824 499.6708  456.99426 549.01465 575.8029  639.91266
 489.0388  489.18506 409.86063 609.85    533.96173 519.54236 369.1736
 504.23865 497.22845 391.0756  549.48175 540.4357  485.2185  551.35614
 571.1519  517.6031  539.80896 624.9511  533.2155  444.9527  525.12964
 448.7551  451.77695 608.1582  437.29892 446.64062 575.7141  443.60104
 448.31992 465.0542  470.52118 447.73553 373.69083 611.6183  558.1677
 516.1892  386.06583 529.01373 553.0949  572.2264  577.8349  604.50055
 589.3004  471.96475 552.8964  428.8706  582.5294  521.7987  456.56702
 546.6542  632.57117 587.01245 568.5074  518.6633  482.87552 468.72006
 584.77747 681.55023 591.42377 575.76166 587.7806  535.16364 593.77606
 531.05023 472.82944 511.80338 561.75165 471.46274 460.5077  555.60065
 552.2364  546.31433 516.01984 673.0769  611.07776 542.99097 475.3555
 510.96436 608.65936 638.6497  535.4896  221.05551 625.75604 453.7563
 562.02405 480.63028 631.2791  555.4956  513.6821 ]",[6.046207  5.634744  8.159965  ... 6.615013  6.2785144 7.1803293],6.4893675,0.06826196473551638,0.2790825489632953
2,9528,Transformation_Matrix_W,"[[ 6.4905605  -4.7415905   0.51936644 ... -0.55305237  1.9007398
   0.91978496]
 [ 0.26203313 -3.121277    3.9277954  ...  5.8952417  -1.6493124
   1.6787169 ]
 [ 2.2672048   1.9907612   3.532191   ... -6.770085   -3.630688
  -0.11979093]
 ...
 [-4.472314    5.4689116  -1.4798459  ... -3.1728857   6.9852557
   2.2908857 ]
 [-2.9214177  -3.1305263   0.90034026 ... -5.076338    1.5137452
  -1.6631085 ]
 [-2.04176    -2.2923415  -2.6025717  ... -2.8797114   1.7968745
  -2.60134   ]]",,"[566.0494  558.97394 470.41623 461.31808 477.6676  567.59094 558.13873
 603.6819  420.58356 476.89035 439.40552 505.6483  521.33875 514.0424
 493.31418 484.26553 250.52911 612.35846 443.04672 584.9678  422.06772
 468.96872 503.73083 660.6212  451.52353 507.5978  696.2772  488.93118
 491.8214  447.1752  269.48087 448.2286  591.05597 280.81363 543.31995
 504.37558 494.48468 598.53595 466.8783  489.8476  593.6943  545.37067
 559.13306 392.12155 507.0836  525.6783  587.11755 531.5097  529.0615
 520.03094 379.618   606.0023  466.4832  498.22025 440.52634 533.0004
 613.3553  504.0898  480.9685  537.9122  595.3541  642.6724  447.92975
 543.571   522.6027  531.48206 388.31616 430.35556 469.9413  416.71167
 586.8839  593.9311  489.3184  389.5957  431.0484  487.29333 630.83026
 523.7072  448.15762 641.9879  522.6966  596.33875 448.7644  601.3021
 460.81448 380.0882  643.86053 533.80615 569.5191  447.54684 439.18988
 610.5536  445.1761  552.7299  524.765   557.92865 585.3142  668.06995
 462.59372 446.49225 547.9944  535.9837  406.429   595.4569  470.38275
 460.15744 608.13855 622.1588  526.50604 443.8214  568.5743  501.536
 421.1622  486.4685  553.1357  467.28125 689.58276 188.87462 515.24207
 498.0082  640.0166  563.6374  486.4785  591.2947  448.24127 448.74036
 462.2611  557.94214 251.25693 510.01984 509.26227 467.76483 567.8483
 556.6843  524.06226 402.28027 454.13083 557.1026  448.8571  489.4686
 473.5884  407.00403 518.45197 437.64728 465.55377 551.3882  514.6577
 635.76733 513.3332  505.10016 583.53296 558.8768  590.8139  513.96027
 535.7666  457.03424 536.2588  552.7404  603.80426 548.9649  483.52838
 654.548   624.183   481.38156 436.96414 443.32684 480.567   372.02856
 627.0323  546.4233  536.2658  602.14404 631.484   539.18085 454.42944
 456.83972 650.4783  512.1626  512.8608  586.4685  451.82272 521.1927
 471.66293 532.1454  458.37616 295.9038  579.16046 591.32355 544.4886
 544.3508  499.45145 483.982   499.5555  427.83282 679.1134  669.04944
 456.37747 405.3905  616.0567  547.24097 494.41537 678.0177  560.9336
 564.7508  396.60913 528.7049  525.61633 524.4408  681.42053 528.62964
 376.83957 558.76636 401.55112 529.8925  472.89764 531.6275  395.6419
 438.32428 522.3344  536.88403 511.47253 437.11868 279.87158 395.00598
 552.6858  601.0094  515.6468  643.61414 575.1757  503.69742 589.23987
 659.55615 419.69324 513.11316 435.09656 557.6425  468.07077 508.70447
 546.5077  637.5365  542.0173  549.1756  624.3805  458.5902  525.17847
 414.73477 490.00708 522.37476 526.25037 568.36    491.7066  592.64233
 527.7373  507.39474 546.2669  258.26837 414.23962 427.06424 458.7331
 603.3603  455.24033 498.63217 551.4342  512.9296  674.6419  537.7768
 516.0706  545.8443  457.44287 598.4239  625.4506  615.82935 540.40533
 374.79694 529.6817  450.6187  530.30115 463.02124 548.34406 432.30145
 463.19662 583.16    470.92712 448.6979  601.38043 549.7571  498.6177
 571.0983  549.73315 607.6382  524.5608  510.09045 485.79877 527.6967
 507.87628 586.3489  371.70734 533.0665  531.1933  474.2989  472.3637
 727.43243 568.1744  569.434   472.28906 537.65326 557.693   507.06882
 651.077   383.89325 581.1691  530.106   502.95743 513.46497 457.94217
 516.76843 501.13623 572.4434  539.37463 413.64764 514.05786 538.827
 548.7272  515.6007  516.2765  580.1676  471.58353 493.66367 464.27466
 542.85925 475.07242 522.3288  626.76556 489.56458 520.11914 447.71704
 458.52496 554.66614 568.80975 474.66327 594.03595 210.68082 588.3597
 542.3086  457.41772 690.038   522.80304 497.4692  464.56177 562.7571
 486.2539  492.43045 468.1138  440.74698 537.5527  484.94357 549.96295
 511.78735 559.1841  558.7674  515.29877 498.08777 541.64    543.40393
 643.83374 539.9877  521.9096  550.61145 436.2062  409.27774 626.88513
 550.82184 632.92645 535.8856  476.48132 507.52686 503.04852 484.3613
 544.2371  752.64124 525.1721  473.23517 562.0785  516.0509  486.02597
 203.07846 447.8913  497.5212  568.0341  512.5667  542.2468  465.74072
 535.4657  465.40494 417.2535  546.1611  548.2251  516.20404 554.72577
 535.1874  609.8412  586.78485 645.4276  601.84045 552.0874  675.9226
 541.2312  584.437   488.1882  468.2907  379.88156 509.19806 611.98065
 412.7307  499.62036 537.1075  645.78186 445.09174 522.9034  483.88382
 541.3821  521.6017  558.4317  522.65045 458.78436 587.6485  481.92102
 578.37665 307.4149  645.12964 580.25903 489.17404 531.4478  446.235
 483.4616  618.59314 471.8879  382.80722 508.80713 438.51764 460.95563
 615.32886 465.00806 427.96573 443.6598  648.15063 478.00934 487.09277
 526.05096 490.11972 536.29456 617.7441  593.93225 511.59875 611.0408
 567.9181  501.39343 538.2317  573.0742  438.96005 504.81177 471.59094
 535.26154 503.184   393.44977 559.6266  537.43524 625.4918  442.5133
 675.774   600.78296 334.18103 546.16376 544.7559  574.6481  448.45065
 553.87994 481.35773 559.05725 646.35583 530.3693  632.92346 574.9294
 497.70486 519.8025  506.0804  622.2741  500.64383 452.78464 492.2695
 598.8503  556.71014 593.8669  513.3724  427.55618 490.66245 591.0965
 468.3925  489.53632 524.0151  449.01288 543.7791  491.61313 564.726
 517.3888  276.18344 540.93616 515.76135 426.24756 575.5511  495.77707
 579.1764  428.7151  404.60007 584.6598  561.1784  689.0309  461.96277
 563.8904  527.07294 618.1822  514.1344  522.0363  504.78357 480.58026
 520.68774 547.514   552.79626 593.22485 527.66296 563.2785  538.52997
 405.84558 554.21655 461.99576 551.19653 555.2027  521.8219  484.75598
 467.2064  685.4458  536.3119  526.17065 523.07465 628.08795 565.981
 466.5958  482.15997 548.7874  488.22165 383.19763 500.5165  467.69922
 520.17755 527.8617  513.6756  525.10913 403.2623  543.73834 544.70624
 494.85617 502.94135 560.55084 553.1854  526.8811  528.79266 531.79034
 515.78143 481.9474  523.4303  474.92233 473.00253 527.9146  500.78854
 571.9413  485.52585 444.43353 387.87738 572.57294 519.8175  489.01846
 568.29486 631.16895 569.7846  509.41425 535.6953  559.4624  418.03345
 459.49478 524.7314  454.29517 570.51044 491.09464 534.0291  517.73254
 492.55438 544.06494 516.6894  596.6364  480.4303  523.2777  527.5748
 502.5219  479.0618  809.233   553.99054 611.8432  497.51    518.3407
 459.87607 499.0899  548.59735 471.73404 608.7108  595.0089  579.59265
 531.2652  444.24207 665.21295 514.6113  443.55026 561.1186  532.49255
 532.9305  436.12396 348.06448 501.56552 590.5925  480.9699  483.72797
 659.0866  568.062   428.99277 609.7199  519.5041  631.7706  614.57306
 430.19962 559.28143 499.99475 520.9551  524.11444 466.5769  506.58173
 525.86774 517.1853  690.7528  389.7635  482.59393 444.10025 196.63625
 498.58304 608.5141  584.9214  553.9706  452.76282 645.98047 587.1754
 402.89465 569.3578  554.91    451.02942 533.8368  516.81903 608.1015
 492.5304  544.283   531.4033  560.56177 519.133   585.35876 433.52527
 513.04333 450.09775 484.41858 444.7752  526.9795  563.7264  615.2807
 474.8633  469.22705 403.0032  591.77484 515.2982  509.30655 361.11453
 488.43262 488.34406 385.39224 532.3439  521.4073  469.8735  532.0848
 551.34937 509.6231  534.6623  607.97015 521.23486 434.46027 517.505
 435.69232 439.02225 584.42865 418.97876 421.79965 559.9444  432.227
 429.20773 451.97977 451.214   436.92142 361.58417 592.0688  551.2318
 502.74847 375.18762 455.50293 533.2562  557.8845  560.0915  591.3879
 572.32855 463.35196 534.46484 410.1717  569.58704 503.7901  443.24203
 535.47736 612.82056 567.1495  552.984   508.0539  462.46356 455.02097
 566.14435 667.80756 573.3434  553.0129  571.862   517.1191  583.5224
 510.8661  466.39227 491.6465  536.61633 459.37164 435.78687 542.2375
 534.4661  521.23474 507.43274 633.9199  584.9648  532.46545 455.7901
 496.2951  590.53284 620.0226  520.69434 202.32289 604.50146 442.01773
 539.2091  472.06894 614.6021  542.42084 501.13373]",[5.9398575 5.1836123 7.68963   ... 6.913047  6.357521  6.9426336],6.3824434,0.10302267002518892,0.323886312041252
