,Train_Data_Size,Transformation,W,b,Residuals_Per_Image,Accuracy,Co_Sim_CLS
0,2150,Transformation_Matrix_W,"[[ 218.76685     21.26057    113.432846  ...  216.49617    -16.272388
   -67.90708  ]
 [ -42.953255   134.75917     89.66363   ...   10.1852045  -16.069305
   -15.638021 ]
 [ 204.7435      60.423317  -226.8196    ...  176.1178      -7.456392
   206.15363  ]
 ...
 [  -5.984579   -19.382193    59.9563    ...  -40.45231     62.91516
   -61.767506 ]
 [-173.74881    -21.066381   449.02127   ...  179.66931    -69.91834
  -133.5738   ]
 [ 236.20946   -404.27188    178.14178   ...  216.19257   -225.7689
  -188.58846  ]]",,"[ 273.4599    423.34094   207.66365   252.07758   203.27213   238.15326
  258.58426   429.96555   202.3023    497.29004   250.50226   274.10196
  453.2981    281.0129    258.37515   392.74527   120.65298   176.38666
  289.0611    165.48117   402.2876    299.85892   220.51671   250.72174
  351.78934   493.96768   280.12555   208.34451   211.3193    304.2218
  114.611626  305.79636   423.083     146.80176   253.3934    381.95038
  137.79137   179.23836   148.87581   303.87747   279.1125    244.9686
  190.8328    174.15091   159.70137   265.54446   156.9438    291.32843
  290.7124    228.01003   231.78304   204.96445   393.1523    208.4279
  132.0333    152.56984   163.33328   222.63947   327.68555   491.3423
  268.6498    429.15353   210.06987   143.33253    87.968864  236.0541
  240.5837    334.15363   575.8663    296.84265   489.07562   406.17688
  219.48505   193.3065    223.63719   315.0295    116.55359   165.0413
  336.19507   121.0358    211.36511   331.08047   221.14232   321.19925
  223.54005   777.89105   514.2425    228.66583   174.92278   321.62424
  202.58403   229.53004   159.34447   222.33026   152.88245   260.1295
  187.08215   266.3472    244.01768   269.49725   453.10474   465.54605
  435.82388   271.10303   147.64314   577.0103    109.357445  632.4421
  207.7646    235.26714   271.56693   237.85846   229.24637   219.23296
  322.7479    278.90494   382.98337   123.1974    223.74422   437.18307
  156.71922   409.28293   173.88222   233.38562   168.69493   173.69087
  254.4184    238.36139   224.05261   135.51068   163.95659    95.524925
  498.75586   136.40697   174.6883    242.68791   272.28912   123.02446
  245.50423   173.53369   198.02077   259.12045   564.5268    242.3334
  581.91693   346.19662   491.5006    197.67834   392.79785   336.25595
  187.9496    301.90555   102.24425   375.79895   203.99866   341.75998
  233.94652   274.69418   326.10498   285.29163   396.66684   235.85892
  254.94087   102.77775   178.2825    168.37614   249.41786   139.82304
  351.02618   274.29495   237.44293   237.7389    228.3881    247.15779
  310.3513    342.51572   603.2973    371.6151    249.57642   468.7312
  269.87247   436.5688    353.59695   106.26379   164.97133    75.80725
   70.15926   271.39282   260.2762    257.4988    354.33047    64.264244
  207.94499   127.28174   225.55067   218.29962   317.31012   500.18692
  237.19331   448.01056   117.68581   254.86041   277.5165    414.2118
  449.96225   274.63608   317.267     350.15237   171.19063   365.61798
  332.41788   337.57947   101.56373   213.9241    334.44394   187.31836
  266.56845   315.3791    210.44864   240.89394   247.85474   347.895
  132.98201   330.0662    492.10797    83.14399   266.78232   227.74394
  236.78564   207.25766   614.38635   113.947624  393.72348   253.0135
  449.03864   212.64934   366.35306   235.5972    164.64629   276.7953
  197.59433   215.50972   109.30459   250.64145   273.89612   110.563286
  172.17484   370.86273   409.89066   213.49179   417.73367   157.34094
  154.39076   169.54706   233.17697    90.84447   184.65393   342.58307
   79.66836   118.82409   308.71347   428.84296   139.36879   192.5755
  467.40808   135.51317   264.13315   186.38994   229.33824   236.66333
  173.07735   381.58832   588.75476   124.80312   261.9406    183.62445
  183.53377   261.14517   160.19316   171.34448   382.3219    321.44705
  586.0338    418.97488   175.4571    327.6484    290.46405   155.11835
  287.38345   322.76843   437.8978    248.63681   426.48444   645.74963
  286.66882   229.33392   382.67593   376.02274   477.9382    282.90182
  195.44676   265.223     217.87762   223.98134   283.53857   120.7793
  250.48026   283.27252   120.911415  128.4431    316.9589     98.265495
  365.50305   337.8723    251.37593   164.99785   213.03593   298.68515
  295.05975   169.0069    179.15265   144.24318   310.9486    250.23616
  679.2416    250.53783   190.5831    188.70233   214.0543    263.36768
  254.47273   360.19293   209.47925   224.34721   387.8845    270.14276
  193.31471   298.03204   467.5458    176.57718   321.88968   117.61363
  152.36331   137.45682   142.69203   550.25037   240.06464   275.77277
  187.58875   509.35617   172.5115    166.62471   451.82492   179.79167
  204.02959   426.3077    136.21628   231.392     191.54053   269.96494
  285.27036   232.2725    355.4636    147.74358   241.17812   241.46008
  260.49033   185.5303    220.50885   175.73529   321.45355   269.09604
  112.255714  289.60135   519.537     190.95335   211.45013   300.2282
  274.6513    360.47357   306.63965   191.32726   318.2673    384.36298
   97.866295  169.90598   239.51695   356.9245    486.60867   404.12015
  191.5132    229.48524   247.21495   338.21844   240.76306   274.4494
  292.38525   226.3451    220.13661   230.55185   241.43542   211.58485
  206.52296   202.43004   263.727     490.60043   192.65211   215.0769
  185.6471    171.98389   149.00334   208.01144   407.84995   290.577
  257.77286   447.62772   209.83472   287.3541    254.57042   332.4192
  488.29105   126.84348   453.25635   285.2394    164.28346   231.57518
  312.98645   394.9614    137.21245    84.00624   220.18921   365.78537
  132.41193   279.8595    312.2013    222.32074   249.0025    575.34204
  157.89893   327.08176   521.3402    324.86917   270.56543   301.96054
  362.63245   206.96144   136.25858   256.24414   288.71518   209.05806
  190.0152    271.83087   285.46542   223.24692   180.68456    92.90851
  585.8112    410.68668   156.64995   409.21216   303.08453   245.57072
  142.83713   326.85107   178.65144   125.96063   141.89436   568.71783
  171.40515   413.07532   547.7581    173.56366   198.79912   192.36592
  258.6277    294.21957   156.42235   333.24255   383.9844    167.1933
  371.22928   294.3356    100.41668   467.57324   151.92767   188.02187
  324.32062   368.35654   302.40497   123.692856  169.24055   424.93488
  189.37715   336.28992   469.4002    159.72638   243.95753   408.6654
  384.36923   230.10403   541.15704   185.54962   276.13992   344.14548
  184.33374   113.46376   529.8467    210.33904   204.35564   148.86731
  476.96      265.5875    144.00323   101.55035   257.7149    299.46637
  321.88516   283.74197   200.84654   134.58147   247.67882   798.0118
  188.40286   196.33617   743.4039    131.25786   145.92616   317.90527
  133.14346   257.84363   250.13898   275.8822    213.63193   197.9839
  249.28049   279.5635    230.41269   245.20743   383.13986   445.6579
  355.28574   293.02777   292.58386   276.32358   162.29378   382.76562
  191.39998   230.22      384.62097   292.51328   152.24559   235.66135
  199.61304   508.5496    207.4036    220.41763   167.48277   112.706566
  124.36519   219.14143   189.05182   206.55963   313.98065    76.014275
  266.08728   138.74455   205.26387   209.76453   331.6005    356.67383
  308.68997   291.7274    455.00684   150.64468   241.95126   571.7207
  175.5876    106.87152   328.4556    142.33871   502.31302   266.1687
  489.58322   159.07777   324.05023   328.73657   377.18097   323.1788
  432.98914   264.63522   593.8533    118.5669    157.03839   235.2581
  175.69606   437.02222   250.60353   209.66667   107.30856   246.62038
  285.19904   249.64659   241.75908   188.69873  4773.836     418.21213
  270.72278   207.54428   166.85147   166.09746   130.28964   395.21463
  161.13808   193.01279   217.06242    91.80364   173.56227   350.1195
  148.90755   561.9538    226.27475   299.77072   139.64433   113.241844
   91.20528   138.76147   139.4728    333.28537   221.14058   389.47293
  146.11867   393.46158   287.13315   222.73347   222.32484   226.77824
   65.747696  253.52872   275.17838   253.34932   243.60655   105.08473
  317.2167    163.36519   384.24716   177.4139    323.64655   395.899
  152.05795   353.40543   125.54202   159.88857   297.5235    133.45267
  334.993     194.90009   198.90976   249.13283   187.33678   196.39157
  209.60434   446.4596    253.91167   359.19595   364.54202   295.3084
  496.6788    411.3166    323.7832    226.02765   486.41025   105.27399
  473.15262   142.31311   392.80463   369.66046   109.15127   142.04303
  228.78741   136.96019   349.81866   147.98431   323.3599    314.60468
  395.6817    146.19498   137.99313   420.357     232.28838   292.35458
  317.95657   252.2399    181.74031   193.26744   176.78026    91.142876
  355.20374   168.38226   271.90955   487.4311    430.31403   282.4941
  226.54707   612.3307    362.45493   216.91176   248.6574    355.20395
  296.2654    362.99405   253.46968   206.1919    109.26569   183.8238
  317.38583   298.8718    262.73828   274.82617   169.126     126.18766
  428.9217    206.33772   203.94273   314.2621    187.49214   144.13997
  239.23616   273.4242    217.59021   248.92851   298.81836   139.17819
  136.69829   719.009     330.95135   392.93805   276.50143   303.30634
  132.21228   101.83357   389.18936   528.8688    424.43982    84.2133
  287.8502    160.74626   289.24924   374.32562   195.98256   141.01021
  203.88367   164.00897   294.39392   149.141     257.4084    380.85458
  198.20749   194.0679    173.25905   348.92688   130.91621   262.32562
  208.77934   246.3894    280.54498   396.56268   158.38017   301.98172 ]",0.16813921327596804,0.4354533890687863
1,2150,Transformation_Matrix_W,"[[ 177.89851    -79.4538      50.95958   ...  129.9389    -111.95915
  -241.30025  ]
 [ 174.19289   -307.9264      43.190605  ...   39.737377   -38.306633
   -55.462215 ]
 [  98.94124    373.01407     79.065315  ...   87.69809    120.96846
   103.91074  ]
 ...
 [ -61.91844   -152.59238    -71.31537   ... -116.24305    107.66036
  -113.09232  ]
 [ -42.402374   -86.36114     15.706839  ...   67.81848   -193.90416
   -58.276524 ]
 [ -29.975615    82.63753    -42.990406  ...    5.872951   124.722404
     3.5101843]]",,"[ 247.58382   388.71518   194.53052   244.27756   187.0097    220.53839
  242.83752   401.66104   186.3433    442.33463   239.48906   264.812
  434.71414   263.46432   240.52617   371.1751    114.477264  154.0284
  272.23575   159.31296   366.34674   288.04926   193.06985   231.99797
  329.00027   448.99524   256.4645    194.32898   194.12267   285.5128
  105.50647   296.7921    373.21878   131.53857   236.32962   345.89487
  135.65152   168.15173   138.91743   275.88632   240.49355   249.65665
  179.36406   164.94247   150.02608   253.6712    148.09032   271.95792
  274.26038   223.00755   213.139     186.95845   383.3197    203.95541
  117.05096   141.0302    158.4501    213.94063   313.76407   460.41748
  218.96286   409.7861    197.14384   139.80804    85.888794  218.1918
  216.94238   286.9031    504.67242   259.76303   466.38043   369.67105
  207.28908   177.14449   216.435     286.70053   110.23904   154.31122
  317.71194   109.528496  195.84685   300.83716   195.33842   285.01852
  211.79962   675.8725    494.73544   186.02464   159.57513   286.43762
  185.5374    204.16895   153.04991   209.06934   139.5469    239.55554
  171.40994   245.40846   216.66988   256.15887   409.92822   425.55515
  399.7131    231.40965   142.28662   548.1831     96.989395  555.33984
  183.35497   216.90831   261.33212   234.49876   225.10452   206.22394
  280.82324   261.60785   353.8173    108.43303   210.1081    414.13388
  150.43964   379.48352   171.28464   217.14052   153.80267   153.51105
  232.853     204.52493   211.49817   126.179825  148.09201    92.20651
  477.0416    122.31745   165.29674   229.83536   233.31354   118.09665
  204.62697   156.8182    191.93245   258.9513    532.8887    223.22551
  490.17316   335.8414    480.66757   188.1237    376.94263   324.20374
  165.81168   276.5022     95.40973   355.79596   191.49797   324.50064
  242.80849   255.50687   287.011     255.43404   370.76224   231.25165
  230.35988   100.460106  169.55827   164.05211   237.01123   121.07084
  332.65445   263.39197   216.11642   221.66296   209.21503   231.38866
  297.29532   322.3383    607.41113   351.93936   239.44731   432.92368
  255.55692   407.41766   329.43405    98.60422   154.89127    70.47534
   67.095505  249.0454    260.57053   240.28453   327.37604    57.820446
  192.42493   120.68717   203.75162   208.77745   279.12314   428.05304
  212.96045   411.57468   112.75821   253.13615   265.7339    391.34207
  431.01245   266.60217   286.35873   316.4404    163.23608   338.23254
  325.01636   316.14346    93.816956  197.65044   304.43176   179.50461
  219.79877   308.26416   205.4099    223.70435   217.40009   314.41608
  134.10255   298.74118   457.3881     72.60496   254.14046   219.26884
  228.2488    192.44632   586.5963    109.14904   376.7913    245.3186
  412.87604   184.42851   322.53848   221.77086   148.87816   237.95955
  197.66948   206.91585   109.52672   215.10399   246.10092   104.36196
  168.6395    376.69974   370.16245   209.48567   416.93997   154.13243
  149.39728   153.18645   191.64769    84.510925  173.4474    301.92685
   78.93497   110.14612   297.1435    392.7673    128.26378   180.60538
  425.44794   132.22508   241.39243   172.85313   217.42511   224.00525
  153.13588   346.1607    569.8978    109.07144   250.26555   163.53804
  175.28683   241.50298   132.9931    145.56879   372.43973   297.2808
  521.0074    396.0205    169.12712   294.63528   268.5021    142.49426
  270.5735    305.62433   412.9203    238.37053   395.7548    614.6232
  267.53387   215.40744   353.78122   348.4058    456.50638   271.55322
  188.62743   236.30144   202.25287   213.72166   263.57565   110.92468
  247.03047   263.9015    108.53262   105.56589   294.0009     85.98395
  357.3152    333.85715   243.02173   149.6638    208.20137   291.55206
  277.81635   157.79916   167.32906   134.0543    281.53604   242.17111
  673.2821    236.6581    170.06342   173.76799   196.89474   247.83481
  218.85324   339.81897   203.18982   207.0821    363.06735   255.55365
  164.66904   279.3654    436.83707   169.07657   285.02472   110.95922
  135.85013   126.09606   131.19284   524.33813   242.06087   257.78317
  181.91492   490.59198   154.24696   156.23834   380.03708   166.97403
  191.99359   384.63876   129.14185   224.4081    178.99223   255.38531
  251.71011   184.84819   337.1877    127.16077   223.82939   215.09558
  244.87347   177.79564   199.90526   158.4679    304.7046    243.74295
  110.360374  257.8205    477.1117    152.1121    197.16777   283.2205
  258.5101    340.0483    285.8266    177.89955   285.72366   359.0422
   94.31089   147.9416    231.3128    337.77408   467.29932   317.30225
  182.61377   218.4356    217.9695    286.3016    234.49786   251.828
  260.13983   209.39244   217.56699   204.92915   215.31506   201.13089
  192.73154   190.54402   243.05528   455.82605   182.59468   183.57362
  164.28516   167.07028   143.42348   204.21916   389.54523   279.52795
  231.70663   443.17523   188.6665    261.5197    237.63396   316.8296
  417.15268   121.53915   430.3746    261.81152   150.10963   225.07706
  283.1772    359.6331    126.409676   80.02566   195.46518   335.0772
  120.48033   250.66368   287.4206    187.08168   238.18472   507.79144
  151.32086   305.50613   474.6205    298.49933   250.23265   285.47296
  344.96405   178.2103    120.154816  241.49988   265.1865    203.10294
  181.06529   261.33618   275.3939    208.65579   166.92291    81.556915
  548.22687   389.48062   148.68378   389.03812   281.88785   227.39603
  139.60776   322.7467    158.1874    112.62551   121.25465   548.6373
  171.4504    395.9506    512.39624   165.84418   180.70995   183.06752
  236.08244   288.1929    151.10956   312.73367   347.67947   157.16483
  359.9658    275.31482    94.304924  461.06253   147.14793   179.02602
  297.5672    349.9946    285.58694   116.6446    159.6774    410.28693
  167.88478   320.62692   441.7465    155.8806    226.47794   332.94028
  373.2847    214.02719   522.54944   173.49026   248.87492   304.699
  183.92708   104.55087   461.2657    206.16064   195.36725   147.71855
  476.57556   252.14268   122.68029    92.292435  242.21252   283.1622
  301.3368    265.32684   166.3457    130.00917   222.80971   729.64984
  169.42552   180.94014   708.9502    120.95174   136.1423    287.9912
  127.73383   250.00952   234.99947   262.65097   209.08891   185.16391
  239.67024   248.71407   203.30116   225.51912   336.04987   427.0016
  316.71802   264.2421    281.39355   229.00284   147.58797   352.86362
  180.96878   222.48126   325.6858    273.2471    142.8027    226.2135
  202.86964   493.81433   199.94556   214.53227   150.52235   101.90802
  112.25113   209.88525   173.52824   200.6634    306.5798     72.56538
  250.67601   122.85969   207.31644   194.80907   314.49026   322.33704
  288.74576   277.94434   423.29782   144.41281   220.50769   558.5148
  169.6004     98.85425   301.69107   132.68341   461.9119    239.97832
  478.04697   151.04306   305.61703   328.99042   333.374     285.8481
  421.06125   255.05681   572.59686   113.14062   143.37956   217.81686
  163.35318   404.78458   242.0841    200.88097   102.91894   242.87576
  262.4385    234.65945   233.12794   169.30634  4271.877     393.5609
  264.75238   198.09192   165.47763   158.1396    118.16734   343.9227
  146.1065    172.61751   210.74838    88.94236   159.70045   328.23544
  133.0743    502.0449    198.1007    279.5847    126.308525  102.714066
   87.02663   121.65289   127.95172   299.9913    184.2936    359.84296
  143.00769   362.82062   266.09344   209.03365   218.05315   195.09164
   61.154495  240.97844   257.6641    220.19554   228.97195   101.98231
  289.02032   152.07004   367.74323   166.28633   304.60562   364.8968
  147.36807   327.11438   109.95438   148.17673   282.32022   124.291466
  310.7205    165.2438    194.88092   235.84839   162.69742   194.017
  206.80525   408.95874   231.07492   339.1525    332.69894   250.10733
  465.0026    394.04605   280.1684    216.31693   454.78378    99.68292
  424.36523   134.87341   329.41022   335.32516    98.10147   141.22693
  220.51448   119.873726  324.42886   138.48886   293.93478   295.442
  364.9237    131.50786   128.1326    349.61298   212.52641   282.1923
  313.78467   253.14597   156.3253    181.8907    166.81377    88.27666
  306.81326   155.18288   251.06654   465.37787   419.92917   247.89406
  214.60065   543.9225    353.63004   201.9272    218.45642   305.578
  286.12527   337.95523   238.81311   185.39722   104.94684   162.35385
  306.03      263.89886   260.5639    257.8147    164.44061   124.0933
  372.2688    203.5887    191.69118   310.2641    175.1418    133.36926
  225.51935   251.841     203.13657   232.56047   285.32248   124.426025
  112.1862    672.9361    304.81763   375.65024   260.85333   286.7722
  123.869896   97.26033   366.4659    485.27054   399.40317    77.06728
  276.4858    152.36728   281.55957   361.12952   187.63478   129.87025
  188.55592   151.28436   272.4467    137.31757   251.56133   362.5334
  182.21658   175.31511   158.7765    313.26852   121.920944  243.37878
  190.99283   226.69122   263.09833   345.74188   148.96298   290.4064  ]",0.2596035648432698,0.49470418889340956
2,2150,Transformation_Matrix_W,"[[ 108.732574   -25.509317    69.52017   ...    6.208829   -21.48445
   -15.675977 ]
 [  -9.294824  -206.78075    -22.332878  ...   68.34984    -80.46153
   -82.07386  ]
 [  50.681236    88.14271    107.38214   ...  138.19727    -47.13747
     3.9962828]
 ...
 [  27.390316  -182.0743       8.615064  ...    4.719291   -29.985104
   -94.69757  ]
 [ -62.92512    -78.32588     20.736544  ...  -59.655815   -42.25247
    75.63308  ]
 [ 161.00522     16.210667    -9.183116  ...   -2.7712433   77.39899
    71.895035 ]]",,"[ 231.58368   364.32776   190.25452   224.6607    182.69669   213.23221
  228.83626   368.48502   172.44975   427.77084   232.89357   254.81134
  419.72015   246.99068   226.66698   340.75177   109.38669   143.81873
  261.88593   154.34415   345.1276    271.76193   181.64993   227.1576
  316.4518    417.53574   248.85199   181.18214   186.0472    271.6605
   97.000854  281.73187   350.26968   126.42796   236.12354   333.6977
  135.97368   159.41086   134.71788   262.03467   223.20435   238.48308
  168.50911   159.74075   140.67578   233.9819    140.58766   268.0118
  262.871     216.4396    193.65604   179.08855   350.31982   188.60027
  111.04461   136.73695   155.30966   200.78726   311.77972   444.38837
  205.40671   377.7975    181.45918   136.33421    82.48678   209.07022
  200.66899   278.87656   509.759     225.88962   427.45056   336.81702
  198.84824   166.72191   207.1685    269.5035    104.40456   142.873
  296.91434   112.44034   189.61082   277.99033   181.17537   265.65668
  202.95161   617.1974    456.35852   181.42915   155.28825   273.26495
  184.5144    193.81769   143.2032    180.39459   134.61276   230.23576
  157.44666   233.58658   200.53445   238.52428   383.56805   406.7797
  386.94415   230.44357   136.53543   533.703      90.29259   517.48157
  174.43636   195.71103   250.98296   219.38072   216.31282   196.34479
  262.39255   237.76372   347.26727   100.61212   203.09566   394.53104
  145.75114   348.30716   155.59508   209.1466    147.72093   150.16537
  212.3775    190.09392   197.03958   113.07753   135.54124    88.31031
  464.08432   120.052216  153.9989    215.30215   216.47833   113.98445
  183.72644   152.16136   179.04443   238.95287   498.5556    209.7501
  466.584     330.59543   469.66052   178.89658   345.28442   305.44888
  155.92816   279.1498     89.17204   328.80368   174.2725    312.93167
  235.25319   247.72653   253.34705   236.63171   332.3836    217.03256
  215.57777    97.85794   165.69595   154.2985    218.58798   115.64637
  314.74408   260.06143   203.44742   215.26231   199.65381   223.73718
  284.7195    295.773     593.0553    321.6962    224.47012   394.8911
  243.82217   381.47705   316.66873    92.0414    144.26976    66.56412
   66.46171   228.73627   241.25552   219.21994   313.46948    54.473415
  174.82257   109.91744   195.55731   202.3101    265.98972   371.05536
  208.03429   392.68112   108.491104  249.78908   239.28185   366.39227
  400.42056   250.29347   265.19446   294.7398    156.25375   314.74283
  316.8967    301.4724     84.91892   188.72253   281.39883   177.72023
  199.21849   291.36935   199.87015   213.49376   204.21327   292.33575
  127.48058   280.53122   414.4825     68.12481   246.45638   207.202
  218.26042   169.27147   556.69727   108.06739   352.28558   243.5341
  372.0388    164.26799   318.22623   205.19868   137.25229   227.68448
  194.47745   192.74716   101.66257   200.15836   219.21185    96.9043
  158.1373    365.23853   351.48065   205.0166    399.69867   141.93665
  144.09958   149.56673   175.18352    82.88938   167.18745   285.9491
   72.28995   102.602585  291.85715   364.21478   123.077354  175.05682
  397.79718   128.39233   215.57925   162.22241   203.39415   211.84602
  138.91487   321.81622   555.4141    107.455605  222.01225   154.3125
  169.99951   233.5932    126.42539   140.11414   359.41006   281.83978
  471.34283   391.09378   159.70302   289.76215   260.2297    133.16154
  253.28041   288.89246   412.41193   224.53804   360.92776   579.91113
  250.05603   203.85675   334.7848    326.37823   433.03287   250.45076
  186.0111    228.2019    191.00473   205.84514   253.98123   106.14554
  239.4824    262.21503   104.64111   100.52529   288.0651     83.961685
  353.12952   312.524     238.0281    143.5214    196.24141   280.74014
  272.18182   148.79343   150.28159   131.18764   271.62323   232.68556
  661.42      224.28699   157.25443   166.07648   184.88068   236.20749
  209.09094   316.65      203.49898   196.76454   333.1114    240.1434
  151.75714   253.42293   423.0511    162.44516   263.24728   104.1971
  128.36488   112.06123   120.98749   506.4513    235.4346    254.58076
  175.98357   466.5917    142.64812   151.24254   351.16653   154.36067
  177.60413   374.4868    121.83872   209.94096   171.97101   247.23598
  224.16278   167.29807   342.44186   113.37686   201.34262   198.98686
  229.07153   167.30138   185.33899   153.10793   290.72037   228.16156
  103.664     247.37889   457.2382    141.60434   184.44743   273.72092
  233.8618    326.4043    264.4861    163.89928   263.62918   354.83707
   88.383156  138.30365   214.27376   326.13293   447.63846   291.1399
  173.48871   198.9226    200.73523   267.51428   218.31525   255.18025
  239.298     199.1376    204.24715   199.7469    205.92181   193.3373
  179.53912   174.55182   223.58624   450.1928    171.46246   165.57748
  159.42638   160.04741   134.6226    210.13422   355.21417   279.88217
  227.64417   416.06927   175.61227   239.02003   213.01018   279.4613
  376.56137   114.005356  420.1935    241.7256    140.49475   206.6792
  266.90378   339.56024   118.24527    76.00742   193.22398   314.68005
  119.48452   237.81439   269.3947    182.86708   228.32031   480.8847
  140.24661   281.38245   449.34058   283.96912   229.0011    256.40573
  327.6315    160.96432   120.60598   232.4406    249.05371   196.9639
  170.9475    240.1499    261.9091    201.68243   155.99374    79.45814
  517.8503    361.96674   135.64185   361.93927   276.31326   212.59645
  134.64574   311.18027   147.87378   106.774284  115.23957   520.2476
  157.78337   371.49527   503.58954   158.63614   172.52457   177.60887
  222.24022   270.58035   138.70724   296.45074   346.4595    155.77121
  344.23135   259.9686     93.25147   422.73453   141.38014   168.8555
  272.92435   322.36163   268.62234   113.75321   154.0012    391.1296
  152.17809   298.05392   421.116     139.57309   215.51921   304.2387
  342.46368   200.16376   490.8032    156.62247   226.81665   286.69528
  181.59529    98.11585   421.84802   200.40135   189.89636   146.585
  452.65033   244.15907   107.595695   85.67745   222.2068    277.36478
  293.8832    261.25943   146.56131   125.46612   223.19318   699.0522
  159.7652    178.16812   659.85614   113.81138   128.59262   272.3313
  120.826546  246.9049    222.35567   247.36844   203.78273   176.55867
  227.13083   237.57042   189.31068   217.58237   326.29926   402.77957
  296.22937   250.96304   275.89703   212.14479   146.99185   345.16733
  174.41803   205.60933   292.56494   251.39894   135.53703   222.08603
  197.12643   462.80893   191.52686   211.3713    145.57672    95.09671
  100.98173   202.18137   165.1934    192.97212   283.9394     68.52796
  247.15009   113.306435  195.00758   188.68929   300.08713   307.19742
  283.58408   261.0329    423.22638   139.56227   217.56659   549.56854
  159.71399    88.6735    290.72122   127.04515   423.37115   223.7601
  463.3637    140.64528   282.47238   311.89102   309.70602   262.97968
  384.08755   240.77039   545.543     105.84959   141.79614   206.5195
  155.8163    381.84677   225.92665   188.20044    98.66655   236.96352
  254.68552   217.62596   224.72243   156.40976  3874.228     364.22205
  259.322     184.42581   152.84387   150.6319    106.34147   324.41205
  139.2293    168.71902   203.48782    86.59627   153.56506   317.0623
  127.53504   472.38074   195.27231   269.4853    122.24509   101.18154
   75.84009   107.41625   121.457634  274.6907    177.75313   344.47815
  139.68367   348.03378   237.96713   198.47313   219.66743   176.56693
   57.217323  226.99551   226.80968   205.45877   218.98686    97.82639
  281.18292   144.62642   348.5466    154.45624   285.33347   334.24265
  141.4806    313.71146   103.70437   137.77939   263.50726   123.13899
  305.06293   159.48239   189.64047   241.00832   146.39133   181.52094
  196.50275   362.06433   212.05247   326.0715    310.92993   220.49326
  438.1896    380.37604   272.9162    206.35242   443.8038     93.76737
  405.17227   131.15549   304.2116    320.9007     94.70352   137.16124
  207.0717    113.74656   300.8992    134.1336    274.72806   288.642
  339.55432   129.95288   129.4418    320.88483   197.37177   273.60904
  293.78955   234.85841   139.87178   161.33478   162.43483    84.180756
  280.02798   148.99698   242.2676    444.8317    406.4647    232.7534
  192.7619    482.34528   340.4715    195.6631    213.3224    279.36914
  273.30115   325.88562   225.72467   184.17789    99.37148   150.8441
  298.08975   254.73138   251.48013   249.541     157.11662   114.2492
  327.22885   194.92989   172.56912   286.82678   169.96648   123.86428
  207.85043   231.52359   198.007     222.88252   266.9812    117.03709
  106.20473   629.0013    273.58328   359.09958   246.82033   285.8027
  123.648926   89.78391   357.8263    453.13507   388.2622     73.73101
  273.0788    144.89114   280.5422    343.9443    191.23926   124.6571
  182.71425   145.26985   255.62657   135.88953   245.4007    345.03693
  176.45186   160.75261   152.13737   290.10526   117.53776   227.7968
  181.14008   219.94615   254.06372   334.65543   138.93698   277.8218  ]",0.31780116779348494,0.5236271255871587
