,Train_Data_Size,Transformation,W,b,Residuals_Per_Image,Accuracy,Co_Sim_CLS
0,15000,Transformation_Matrix_W,"[[ -29.81865       5.2122674    -1.3754922  ...  -12.95869
   -23.173254     19.141726  ]
 [ -71.75665      44.979176     -0.48943633 ...  -60.26695
    35.477974     23.140535  ]
 [  79.17599      17.533676    -34.16897    ...   40.53101
     5.9616165    76.89486   ]
 ...
 [  -0.9345182    17.900309    -43.0206     ...  -57.222355
    15.799896    -21.680185  ]
 [-142.83438      56.50541      51.710155   ...  -70.739265
    89.33567      12.323933  ]
 [ 107.62797      21.787254     73.23951    ...   99.22352
   -33.322575    -22.530363  ]]",,"[ 2900.7163   4334.0396   2165.3394   2639.9878   2132.7505   2472.7122
  2767.6287   4373.7773   2040.7284   4914.3945   2661.0437   2930.4614
  4786.0806   2855.3413   2562.1082   4035.8809   1191.8446   1778.6398
  2863.811    1655.6113   4245.6953   3058.1882   2380.2725   2562.7266
  3537.6924   5183.392    2940.2947   2185.5566   2237.3726   3257.4592
  1174.9442   3228.5237   4498.2803   1550.7241   2578.1143   4014.1042
  1489.8558   1861.2081   1536.222    3125.7031   2833.9292   2725.7932
  1946.8458   1850.7114   1653.9078   2907.8857   1627.2205   2977.6208
  2939.5322   2529.543    2352.7263   2148.0854   4126.8105   2262.8684
  1378.0039   1601.8524   1751.9524   2311.0515   3710.872    5091.1265
  2711.4688   4481.625    2232.6626   1562.171     905.3197   2434.4263
  2385.3896   3345.5388   5954.5894   2935.9524   5172.6914   4189.97
  2325.9846   2007.3319   2296.0886   3249.1533   1196.1997   1724.8365
  3328.3936   1340.2776   2206.2122   3426.6362   2152.51     3232.9268
  2360.3333   8257.554    5311.507    2279.2056   1779.6029   3298.9773
  2186.0532   2364.028    1628.1273   2324.3875   1646.8881   2624.438
  1937.8462   2963.599    2517.355    2726.514    4681.8687   4879.9233
  4615.726    2928.0483   1517.688    6019.158    1109.1658   6298.215
  2187.512    2433.542    2843.9019   2533.38     2329.6003   2289.1414
  3312.8496   2926.2715   4052.487    1220.9119   2307.2046   4486.3706
  1660.9513   4050.7742   1854.704    2409.093    1694.916    1817.9097
  2666.3086   2431.3123   2353.5103   1340.9244   1697.5421   1022.9485
  5136.5703   1399.508    1803.0768   2580.8145   2711.83     1286.7552
  2621.901    1728.047    2095.8975   2650.9036   5838.9253   2442.4138
  6092.295    3748.4858   5365.6855   2123.7468   4202.1777   3615.5203
  1949.9937   3172.4329   1040.5779   3801.1174   2134.2085   3601.9287
  2493.4988   2731.2483   3260.921    2896.433    3982.6326   2521.798
  2620.7253   1082.5376   1853.1641   1813.269    2682.043    1467.8234
  3766.651    3040.2378   2424.721    2467.031    2252.511    2448.918
  3212.2185   3457.042    6415.343    3854.0688   2614.1504   4990.041
  2668.765    4609.1333   3561.8489   1154.4819   1725.5072    755.954
   738.3877   2757.9336   2735.3374   2605.015    3655.3232    666.1675
  2069.3484   1291.2596   2207.583    2260.231    3183.8557   5089.363
  2523.3274   4728.756    1251.9751   2730.2673   2792.8708   4197.083
  4658.4033   2860.611    3257.5012   3576.325    1822.6393   3687.2114
  3537.4497   3443.142    1068.7678   2170.2627   3568.3975   1980.4022
  2740.4243   3196.1792   2263.3083   2530.7058   2473.423    3628.631
  1401.0337   3494.0596   5058.311     851.53186  2848.124    2422.7803
  2452.0544   2062.3694   6460.222    1211.994    4059.9583   2724.1863
  4557.6665   2154.5642   3777.3093   2393.2222   1657.1594   2746.3525
  2140.6858   2215.4758   1129.0973   2517.2495   2700.5312   1152.1215
  1861.4606   3951.7554   4023.3335   2311.7498   4450.435    1565.647
  1591.401    1834.1812   2427.9631    928.9319   1870.2893   3427.4795
   761.2479   1267.4965   3186.5847   4447.5615   1482.9962   1992.0009
  4868.592    1341.7944   2783.2751   1933.5985   2485.8735   2491.193
  1759.2739   3718.2578   6503.009    1298.9657   2710.0132   1867.0197
  1941.4644   2647.64     1654.328    1812.7374   3912.6072   3274.2617
  6120.6562   4466.926    1821.5768   3406.6877   3106.4355   1609.7911
  2967.6428   3361.3755   4781.7197   2569.818    4428.3716   6394.4424
  2912.057    2375.0078   3997.0928   3857.3916   5071.0186   2845.9138
  2049.2244   2691.5017   2270.6519   2357.6062   3035.8635   1218.2826
  2723.1174   2961.6519   1214.2856   1312.2646   3344.5156   1062.2317
  3997.0044   3723.463    2699.906    1637.7084   2262.4338   3148.4927
  3080.4136   1825.3479   1712.5673   1451.7567   3131.4897   2766.2278
  7128.5103   2502.9497   1975.7777   1976.2605   2294.6047   2802.8384
  2675.5117   3693.51     2235.5818   2213.851    3859.0576   2806.1873
  1996.0948   3021.9033   4956.3174   1894.7      3382.8728   1176.7555
  1506.3757   1466.9108   1540.2367   5646.309    2578.0264   2940.8557
  1958.6658   5345.0713   1721.6348   1696.9706   4691.0264   1817.8989
  2092.8933   4300.6143   1383.2495   2368.1123   1977.2461   2867.4604
  2862.162    2316.868    3660.5908   1469.6462   2549.5144   2479.9211
  2732.009    1937.5917   2201.489    1839.8591   3288.2139   2869.0308
  1199.9095   2977.3823   5446.1426   1972.946    2191.5999   3157.6694
  2730.5002   3711.196    3148.889    1922.8081   3352.1567   4088.0771
   997.43713  1802.3108   2541.446    3847.2769   4964.4067   4112.091
  1989.7988   2418.8538   2544.061    3451.5254   2632.741    2845.021
  2906.2273   2370.8977   2298.824    2430.1057   2404.5403   2144.9287
  2226.1914   2106.8562   2637.3801   5305.5107   2081.9048   2184.4377
  1887.7169   1816.162    1576.6526   2210.645    4237.263    3226.736
  2800.771    4852.421    2124.3816   2961.0615   2576.9832   3455.796
  5003.841    1322.7113   4966.6084   3011.5994   1595.6572   2496.211
  3211.706    4064.012    1407.8679    826.7483   2330.9822   3705.9543
  1395.9498   2816.1694   3224.6814   2248.3542   2576.4202   5881.4766
  1566.1774   3385.6245   5305.4717   3332.3364   2714.522    3211.8071
  3658.8704   2141.8213   1383.98     2597.8557   2960.0781   2221.1248
  1922.408    2720.5027   3040.4543   2286.1638   1779.2377    946.4851
  5997.5103   4368.126    1627.1074   3949.3418   3270.9875   2490.0154
  1534.2915   3488.328    1909.9801   1272.2505   1469.6508   5630.8594
  1784.3256   4325.438    6111.624    1796.9951   2097.2153   2054.1423
  2699.8467   2960.027    1666.6367   3318.7725   4088.4697   1750.3827
  4021.127    3078.106    1010.8278   4888.8047   1550.843    1994.9261
  3309.264    3792.137    3156.5593   1332.3788   1827.6367   4364.855
  1981.7235   3436.199    4848.921    1674.1133   2514.624    4165.798
  4172.077    2299.0286   5657.393    1962.9042   2843.496    3650.763
  2015.6576   1154.5833   5372.346    2294.5198   2195.3271   1662.025
  4945.0063   2782.2786   1474.6661   1078.9005   2664.6116   3071.385
  3226.991    3014.807    1975.3276   1369.0001   2557.671    7989.3657
  1846.5197   2006.4829   7771.4683   1337.0725   1551.5573   3206.475
  1359.8711   2715.175    2598.7458   2823.5688   2336.0132   2014.6187
  2656.2373   2788.0103   2372.8262   2550.1687   4037.1304   4610.5986
  3516.8586   3087.0593   3157.7612   2872.9229   1666.867    4124.402
  1929.0728   2373.9526   3901.2703   2956.4185   1509.9612   2487.9238
  2135.7676   5348.7627   2049.7913   2319.5981   1657.3262   1130.1877
  1264.3845   2308.824    1895.7175   2145.6907   3246.478     761.8632
  2843.1995   1381.2009   2164.216    2145.4365   3666.6218   3802.2017
  3362.3662   2964.4854   4704.326    1585.9292   2417.344    6352.9873
  1774.9893   1117.2275   3380.7913   1516.7096   5082.5913   2771.0103
  5026.635    1642.2161   3503.2473   3575.4558   3688.6028   3235.7957
  4586.53     2818.7527   6233.9644   1225.8552   1691.5529   2629.4077
  1769.2998   4561.219    2584.9885   2152.8953   1117.768    2663.2917
  3003.9668   2686.5376   2491.1719   1951.791   48139.5      4377.9146
  2907.1077   2103.731    1800.5026   1675.2225   1301.4086   3992.1348
  1588.8864   2042.1923   2196.7803    929.88104  1851.3492   3672.9756
  1525.5063   5478.557    2316.6794   3273.4434   1395.7886   1168.6262
   958.3549   1387.7959   1445.8812   3209.6384   2199.5195   4088.89
  1630.4225   4110.7974   2970.0269   2273.5833   2433.217    2398.6606
   683.01953  2670.2979   2897.5103   2566.1497   2450.6335   1061.5159
  3338.7373   1699.9058   4090.4346   1812.8723   3280.2983   4106.2583
  1571.5004   3754.0222   1323.4044   1665.5479   3178.9253   1417.2794
  3627.949    2112.4985   2049.449    2682.4502   1894.0421   2120.2686
  2130.4824   4654.9185   2681.543    3617.9382   3613.9382   2977.0576
  5024.5776   4277.262    3381.6284   2373.8943   5122.8135   1100.0825
  4653.545    1474.9313   4075.0457   3770.4902   1108.7858   1505.752
  2334.3896   1375.3842   3565.9062   1502.4772   3262.6267   3364.5444
  3961.5286   1567.8287   1417.0459   4384.0405   2574.999    3154.9167
  3486.6316   2751.9233   1901.6555   1975.1522   1885.1624    925.9871
  3479.8965   1751.5995   2895.2893   4980.216    4418.4067   2924.592
  2325.124    6332.46     3796.525    2228.1252   2589.741    3553.8445
  3171.0847   3937.4666   2662.2708   2173.9294   1143.2623   1959.9185
  3317.5898   3025.5823   2874.5256   2878.4426   1776.0724   1279.4073
  4152.1665   2191.395    2059.8887   3263.6624   2011.876    1471.4767
  2475.733    2799.4375   2176.3184   2581.797    3041.1226   1522.9458
  1443.0928   7189.749    3435.8967   4001.0706   2843.7578   3223.3557
  1393.953    1007.35815  3935.4658   5443.3096   4398.7266    886.23914
  3030.0125   1632.5004   3014.3218   3954.2273   2191.5745   1339.2465
  2141.7637   1651.0923   2887.14     1509.8961   2850.4556   4047.7827
  2090.7463   1980.5243   1817.9698   3646.8228   1378.3975   2791.8513
  2111.4167   2596.9578   2916.9128   4255.7637   1538.3068   3092.9895 ]",0.25414874001229254,0.5667703547114529
1,15000,Transformation_Matrix_W,"[[   2.429533   31.173878   42.223305 ...   63.136288  -57.832745
   -38.473915]
 [ 126.43838   -31.53541    33.04434  ...  112.25098   -63.580254
     2.953861]
 [ -37.22389   146.66608    18.443407 ...   62.22877    29.367975
    52.18951 ]
 ...
 [ -22.587994  -31.31337    25.852509 ...   -4.44285    10.595962
   -42.102825]
 [  -4.650601   23.034426   37.13302  ...   66.0119    -41.707485
   -26.669926]
 [-123.01674    20.646736  -36.247265 ...  -38.277138   17.753094
    29.212582]]",,"[ 2556.413    3869.0703   1990.152    2465.6997   2009.3962   2274.7095
  2588.018    3999.3013   1869.8635   4528.735    2591.2847   2820.811
  4457.3096   2598.5103   2373.9666   3662.504    1136.0703   1553.9031
  2701.4795   1578.6971   3792.5256   2930.5164   2079.535    2336.094
  3411.5845   4718.039    2750.207    2065.0327   2123.762    2982.5537
  1064.9366   3034.3062   3967.3838   1398.2179   2410.2063   3595.688
  1426.1841   1725.1597   1416.1619   2870.6794   2466.614    2591.123
  1830.2212   1754.7104   1507.6227   2733.6482   1498.1998   2869.5576
  2852.6157   2412.6316   2138.7866   1939.7089   3877.22     2102.0981
  1272.2711   1525.791    1678.0427   2138.0708   3535.4785   4693.251
  2272.6455   4158.5337   2047.1802   1467.8317    877.5193   2281.9275
  2173.4526   2967.0166   5544.031    2592.1538   4815.83     3760.2769
  2201.092    1806.8962   2140.7      2910.8452   1142.3112   1572.7002
  3131.2056   1252.1814   2049.4824   3111.4841   1894.3381   2907.9663
  2209.557    7251.739    5057.2715   1994.5476   1658.1694   2970.1357
  2022.3539   2119.5222   1525.7388   2134.0515   1521.5468   2474.3533
  1728.1974   2755.5085   2220.5857   2491.7444   4229.1763   4585.586
  4236.2476   2552.0037   1449.4518   5641.7256    986.58905  5558.0947
  1959.6471   2223.9766   2755.558    2435.9902   2194.391    2196.1685
  2899.634    2694.0027   3844.1904   1099.0371   2164.2134   4248.3716
  1585.4336   3776.9956   1749.6503   2303.8257   1586.6617   1658.0493
  2369.1714   2118.4487   2169.5513   1227.4238   1535.4587    964.0511
  4772.749    1282.5471   1701.2441   2357.6099   2375.762    1219.3984
  2190.9094   1644.8112   1991.8973   2502.018    5378.1074   2234.5696
  5359.9907   3610.7175   5140.044    1995.7744   3917.1863   3360.1162
  1721.4476   3024.2407    965.35254  3539.8591   1986.2808   3349.459
  2435.3916   2550.6882   2912.0454   2589.1777   3609.5063   2382.6558
  2377.3022   1033.0441   1762.0198   1738.6547   2417.8843   1303.2808
  3483.954    2845.2131   2286.4414   2303.76     2092.9312   2311.3206
  3016.838    3228.4448   6161.0474   3509.0623   2412.1628   4487.881
  2616.2844   4245.13     3402.8884   1054.3151   1613.3019    720.2072
   710.44476  2542.9788   2563.2412   2400.8066   3347.6047    614.75183
  1917.4409   1203.5309   2048.9934   2134.0916   2802.4426   4368.5664
  2297.9897   4270.239    1178.1897   2611.641    2619.5352   3871.7285
  4436.2065   2663.7173   2996.3303   3285.8381   1711.9785   3333.8662
  3402.4265   3242.8064    961.6084   1996.5817   3200.369    1874.0682
  2287.1025   3027.7144   2146.5686   2320.1846   2219.9004   3370.3809
  1348.1431   3102.7822   4553.8955    752.2249   2748.6072   2273.8147
  2321.43     1893.6508   6144.2134   1153.5638   3709.2324   2549.0269
  4112.8076   1878.5648   3541.7817   2181.377    1527.4807   2427.0413
  2032.1299   2125.621    1077.2987   2226.386    2405.322    1094.4
  1742.9336   3782.4473   3773.822    2223.3545   4297.377    1500.168
  1486.7499   1634.9376   1987.8574    866.0354   1791.7897   3144.5889
   727.8468   1149.8088   3053.7827   4175.485    1363.8082   1834.3663
  4554.9707   1288.4016   2472.9773   1817.0792   2287.5393   2325.2737
  1549.4236   3415.7942   6006.002    1167.7018   2471.7437   1724.5883
  1836.8821   2448.9917   1381.1676   1576.146    3753.269    3031.07
  5399.7725   4209.1865   1743.1085   3188.8953   2917.7156   1479.5886
  2824.8274   3120.1084   4639.235    2414.7883   3975.3025   6121.6226
  2665.776    2169.6533   3708.6702   3515.0007   4791.228    2662.1816
  1927.3992   2501.91     2128.97     2248.1184   2770.202    1117.5422
  2580.7446   2855.911    1118.7244   1075.348    3078.2373    920.02924
  3801.7068   3514.474    2554.797    1558.5883   2198.2725   3002.388
  2950.4993   1686.0156   1604.4851   1319.0574   2872.07     2638.0566
  6905.739    2397.099    1743.921    1833.0187   2084.495    2572.0955
  2330.0085   3395.5881   2150.6685   2093.808    3544.4602   2537.1238
  1684.7988   2786.238    4639.692    1783.9097   3013.2417   1106.8398
  1371.4938   1304.985    1362.7762   5400.0723   2460.5952   2754.9075
  1853.6997   4989.3467   1565.8806   1624.5741   4142.573    1665.8927
  1920.4313   4051.4912   1298.1615   2254.2158   1866.3336   2682.8809
  2499.7405   1959.6274   3514.2993   1296.2766   2340.3804   2204.548
  2485.4517   1783.3646   2016.4858   1735.9646   3048.8936   2586.9722
  1123.6521   2685.1182   5052.005    1657.9293   2039.3832   3045.9338
  2585.3826   3422.2642   2860.4412   1750.9144   3067.3323   3883.8206
   952.82043  1544.6754   2418.8823   3528.211    4672.546    3478.3936
  1913.7694   2278.7676   2214.786    3088.6748   2468.1458   2655.7742
  2654.4902   2229.8582   2135.7542   2225.9019   2196.4756   2028.3585
  2004.1803   1970.244    2477.3071   4980.7646   2008.0656   1933.1918
  1717.6842   1758.841    1448.8217   2136.8428   3923.2131   3071.8223
  2646.897    4583.3867   1919.2253   2646.7834   2447.5923   3209.069
  4231.7256   1254.9604   4626.9253   2781.9875   1450.2402   2332.69
  2939.502    3645.123    1301.6133    776.41876  2169.254    3434.0508
  1317.3684   2552.0305   3012.3975   1941.9194   2491.5605   5304.83
  1451.6069   3173.692    4922.9766   3065.8123   2438.6716   2890.065
  3510.3823   1870.6661   1260.7864   2393.7632   2703.8108   2063.4153
  1816.8478   2553.85     2859.4866   2089.0027   1641.103     826.1255
  5717.952    4086.8918   1550.5813   3767.741    2978.5808   2308.8127
  1463.7991   3328.7336   1698.5663   1152.954    1279.6278   5388.7637
  1714.8591   4116.465    5612.097    1688.4387   1914.129    1939.4755
  2383.7493   2803.9463   1557.0422   3115.703    3820.2346   1656.7281
  3755.7195   2817.0562    959.1237   4516.6084   1524.3701   1887.643
  2959.366    3593.647    2970.238    1250.7341   1740.9226   4159.752
  1771.9211   3148.4692   4414.223    1563.3636   2343.516    3449.0886
  3864.4207   2145.4404   5363.0605   1824.3656   2532.8755   3281.605
  1937.7766   1060.2156   4690.7793   2209.6802   2017.8252   1588.9502
  4671.063    2632.3638   1257.5072    965.6714   2495.0095   2923.2317
  3063.2068   2855.1235   1676.2145   1307.9469   2325.6335   7403.2363
  1702.271    1880.4382   7315.599    1220.8524   1410.4775   3033.2205
  1273.3768   2584.6155   2445.9705   2671.5305   2218.6948   1881.6028
  2469.3264   2469.0208   2121.3682   2370.422    3583.7666   4278.436
  3152.3694   2753.0342   2979.7976   2423.6306   1574.4121   3817.1882
  1862.3969   2270.925    3333.0657   2724.772    1421.8456   2403.2756
  2076.4263   5083.8867   1970.475    2244.3635   1534.4108   1007.1221
  1122.5004   2186.792    1809.7509   2032.0544   3075.5112    715.18634
  2724.982    1236.4272   2096.8071   2048.197    3415.1868   3433.1147
  3177.6123   2778.4314   4461.1074   1539.5234   2242.5989   6093.614
  1687.3048   1008.06915  3164.3267   1400.1188   4536.242    2501.22
  4861.364    1560.1725   3264.7559   3403.287    3345.4934   2946.3247
  4366.4014   2629.9314   5768.6562   1134.7411   1601.403    2402.9421
  1634.203    4279.1846   2445.9177   2019.2815   1054.2285   2565.3325
  2764.143    2481.476    2406.4675   1754.4674  41806.28     3925.6304
  2772.502    1990.5135   1716.0405   1576.616    1155.8065   3576.6533
  1509.53     1908.9087   2088.8508    872.3059   1740.5093   3531.1118
  1400.1437   4915.526    2138.095    3019.0293   1275.8613   1092.95
   899.0857   1220.8339   1320.3058   2940.263    1944.2115   3882.6577
  1555.1871   3763.2463   2661.704    2105.448    2344.8684   2073.116
   638.06396  2520.8042   2607.2778   2340.221    2308.4211   1002.83356
  3067.3289   1581.4337   3763.8254   1683.0985   3053.5872   3809.2148
  1523.6392   3509.446    1195.044    1527.7585   2970.9885   1308.6318
  3375.27     1769.4507   1966.8955   2551.8      1679.8934   2018.9452
  2069.9333   4245.8276   2442.1216   3468.1738   3327.8008   2524.735
  4643.122    4065.8945   3001.074    2244.3416   4715.566    1027.5848
  4235.009    1379.1041   3489.0667   3435.906    1047.6282   1450.3428
  2220.9631   1211.371    3331.885    1461.663    2951.4111   3210.7805
  3556.28     1461.771    1362.3468   3696.2878   2315.2898   2938.6296
  3269.315    2586.9202   1634.8092   1773.0228   1800.1345    892.83484
  3187.5085   1635.3495   2621.7834   4753.095    4187.5146   2573.6047
  2157.98     5524.7363   3598.8523   2122.32     2336.0378   3129.5684
  3022.5405   3623.7478   2468.2585   2031.0865   1065.5953   1717.9121
  3210.3389   2700.5452   2785.1248   2681.0361   1694.1935   1208.5673
  3701.0388   2109.5747   1921.402    3128.727    1833.4197   1355.2493
  2254.0347   2566.3196   2078.6406   2370.8262   2870.4714   1328.6907
  1284.04     6572.13     3029.3464   3796.26     2654.6067   2987.3486
  1344.9204    951.953    3771.875    4967.0254   4116.0967    812.00073
  2898.83     1515.7783   2899.739    3830.4878   2080.4324   1278.7247
  2009.5818   1504.5925   2684.8367   1391.2853   2747.722    3848.6323
  1951.2468   1793.492    1698.2467   3216.819    1281.5721   2551.4958
  1929.9119   2355.1404   2784.6968   3816.6013   1426.5725   2900.2383 ]",0.39639674247080514,0.6229393269857552
