,Train_Data_Size,Transformation,W,b,Residuals_Per_Image,Accuracy,Co_Sim_CLS
0,850,Transformation_Matrix_W,"[[  657.43365   -366.857     1534.7788   ...  1639.3973   -1215.3225
   -938.5657  ]
 [   32.687042   449.45416    103.02536  ...   271.24362    235.62764
    526.0628  ]
 [ -837.5235     199.52417   -456.30853  ...   192.10005   -135.19351
    947.1941  ]
 ...
 [ -156.5189      19.95558   -592.7653   ...  -480.32263    223.28918
    506.3073  ]
 [  591.831      235.7432     415.22864  ...   879.0018    -243.20529
   1138.6132  ]
 [   86.023766   315.45282   -404.5722   ...  -984.14514    -95.76523
   -582.5147  ]]",,"[ 19.023788   25.504004   10.40314    12.620482   12.491159   16.497438
  11.670051   26.523964   14.887749   35.587692   15.624393   16.16789
  29.554945   16.438496   20.926556   30.838556    8.734595   10.972722
  20.000233    9.848773   20.419544   17.939224   15.827082   18.579046
  21.036299   24.171015   17.42683    13.143119   17.059574   14.414978
   8.986881   16.562029   19.580095    8.3040085  17.383427   27.825914
   9.751162   14.260862   11.933316   20.030869   14.9398     14.798057
   9.926779    9.258064   12.274006   15.079566   10.824823   20.926796
  19.040058   14.339691   15.579055   12.272541   21.17016    11.69292
   8.164113    7.8566165  10.919287   11.791476   18.239172   30.618572
  15.708807   29.278278   11.201226    8.806556    5.0404415  15.619645
  16.24645    14.718734   27.106602   18.567953   21.00275    26.809305
  15.390651   12.509923   14.870894   25.135126    6.0760407  10.338447
  22.10658     6.776554   10.260529   17.779375   14.815834   15.457816
  14.940975   40.692528   32.769955   15.335063   10.55081    21.285826
  17.637316   12.562773   12.413842   13.643763    7.2467723  14.308866
  11.492681   13.42916    16.896048   15.6315155  27.207264   25.144321
  34.23771    16.867495   11.464888   40.476677    7.322311   36.316692
  12.28414    22.262732   13.03246    16.581387   11.830452   13.046762
  18.815968   14.702617   21.258183    8.10048    12.68476    26.085678
  11.211966   27.42762     9.899353   14.290903   11.602219   12.176368
  15.025372   13.96188    13.462016   10.41844     9.705796    5.73655
  34.307743    8.385481    9.058831   16.583958   18.086393    5.6972365
  15.810446   10.365323   13.684454   17.347763   38.169395   18.856382
  49.108322   22.28394    31.920528   13.219485   21.38634    23.85927
  11.514983   18.485516    6.8851347  22.138714   11.7443905  18.640734
  13.708045   19.60726    21.018532   15.212891   28.677809   13.55335
  10.705065    5.3716326  10.880278    8.976057   15.545836   10.479346
  22.005356   14.98518    15.326071   16.256062   12.956086   14.508731
  21.928146   21.871593   34.878613   23.722565   18.557325   30.94292
  14.208596   32.159832   24.480337    6.936495    8.684372    4.2293334
   5.0362616  15.864807   16.566582   15.213948   22.879162    3.9710524
  14.897101    9.260846   12.073375   14.962875   18.759563   31.48385
  18.155165   19.383862    7.0726843  17.118189   21.92204    31.740826
  28.808535   16.199278   22.39504    21.863028   10.219537   26.8094
  22.418602   17.819923    7.2333865  18.038311   19.152918   11.72127
  18.148445   23.507986   14.08446    16.133724   14.183515   22.189816
   8.860696   18.841202   40.839188    6.4809685  16.23613    13.58966
  14.055134   13.248118   40.953083    6.9506664  27.535423   18.127285
  36.011734   12.057095   23.586784   16.705502   10.073501   17.757427
  10.34939    14.54996     8.133251   12.072554   23.121077    6.5340376
  12.832959   26.409456   24.669268   12.362418   22.42848    11.567517
  12.35455     9.880499   15.221846    4.821227   10.060338   24.45498
   4.5318074   5.135041   15.43305    27.558374   10.292592   12.22593
  36.525093    7.6820855  15.184998   12.894206   18.294834   12.544119
  11.6079645  26.385342   41.62255     8.025934   16.28326    13.183849
  13.017738   18.817327    9.096269   10.035601   23.901094   22.91558
  30.864786   26.575827   11.490928   18.897383   17.619705   10.94636
  19.415785   16.09327    27.828415   17.490099   26.804686   46.685833
  17.588913   13.31928    28.07127    27.29048    27.88499    16.281672
  12.859449   19.02731    11.162391   14.513052   19.7458      7.00522
  17.880686   16.26689     6.7863293   8.100511   22.653439    7.430043
  18.466604   18.818052   12.087651   11.786973   12.370923   16.858566
  17.601254   10.208284   14.214399    9.084548   16.179749   13.598095
  46.599064   17.283003   13.5288315  12.483993   15.327224   18.524609
  14.675992   25.84868    13.496125   15.160139   31.431784   16.682829
  12.396808   19.782778   19.98532    11.531155   23.938633    6.69618
  11.789576    8.775427    9.974528   30.59061    16.235899   14.539719
  10.319038   31.832718   10.422482   12.146425   33.851902   12.427264
  12.101103   27.78051     8.897757   14.970557   11.492721   17.889261
  18.218271   16.39791    17.493078    9.688749   12.723231   12.730679
  14.980706   14.172252   15.279661    7.9490757  23.04214    17.608572
   6.7899456  18.301      26.817274   11.622376   13.245237   14.455035
  19.40802    22.300766   21.95827    15.101057   20.131344   24.28856
   8.834607   13.262033   10.893951   25.553686   33.717064   25.897795
  10.535691   12.795828   15.735208   17.683569   13.54249    13.834033
  21.055038   14.3159485  15.722408   17.464523   13.956339   15.775656
  13.243461   12.862618   17.056473   38.6034     10.154823   13.805573
  11.14025    10.864655    7.8872085  12.666077   25.16645    18.546202
  10.92172    24.60146    14.643776   19.295132   16.997852   18.267574
  34.13144     9.65765    29.607563   17.160482   10.537851   15.649351
  16.704626   26.35998     9.296887    4.9774966  10.25173    18.282883
   6.988742   21.888193   19.171976   17.6702     15.303245   33.321083
   9.9395075  17.533813   30.769321   22.428967   19.326246   19.69921
  24.665415   13.766498    6.209458   17.354675   19.545176   14.427173
  13.992778   21.432756   13.745832   18.10374    15.527251    6.896548
  41.713955   23.341358    9.589702   30.40697    17.354252   12.701158
   7.4039016  16.602585    8.284208    8.151718    8.85867    34.847095
   8.3783     20.663435   38.544525   13.308656   13.90511    10.334927
  15.138092   22.17839     8.414859   24.157164   22.958088   10.788063
  27.573927   19.25649     6.0496078  34.075455   10.717528   10.509383
  22.033484   20.574236   19.0054      6.397701    8.542856   28.44867
   9.333061   24.371181   30.989752    9.96514    17.962597   26.903378
  21.514765   14.154818   40.761948   12.998908   18.356909   23.587646
  10.697584    7.083979   29.067507   12.144252   12.87277     8.275064
  30.01053    17.74046     8.309478    5.915988   15.702001   20.375721
  21.135456   14.435711   10.140691    8.343925   18.89491    49.188488
  10.244337   12.132074   44.42765     8.028979   11.890174   18.641153
   6.105854   12.690316   15.197969   18.330578   13.982536   10.711778
  15.020805   15.451559   11.523567   17.18289    26.363008   34.657738
  28.499601   23.11645    21.746754   16.322527    7.8111167  19.157211
  11.514189   13.760293   27.091576   24.952316   10.9806595  12.501308
  14.591897   27.78092    14.874677   11.988993   10.860781    4.6917953
   9.849779   16.980398   11.414159   13.913121   24.820044    5.098696
  15.4371805   9.9889145  11.376129   10.297412   20.944021   19.841774
  25.474907   18.190662   26.451506    9.651047   10.776016   36.070763
  12.094241    6.9835954  22.35928     8.574516   42.002453   14.78113
  30.270847    9.423542   18.70047    20.342747   30.61997    20.218775
  23.244808   16.78195    42.064682    8.920828    6.9987984  13.715079
   9.456604   30.126326   17.975233   12.646123    6.447088   12.503753
  22.03311    11.335321   14.00158    13.12696   338.5098     26.459982
  14.392682   11.202171   13.174328    9.502233    8.840288   28.67026
   8.420888   13.065679   18.007793    5.0311055  12.958249   24.130058
   5.862232   36.81814    16.88822    17.265165   12.133295    6.2201014
   6.5388484   8.082139    8.032634   21.947542   11.502714   26.314138
   9.237609   24.745256   17.222591   16.062819   13.284504   15.152667
   3.8925545  17.59218    22.152601   15.680913   13.985716    6.954584
  18.827948    8.148177   23.352638   12.926813   22.148058   28.089254
  10.597462   24.652441    9.373265   10.043432   21.691088    8.267117
  19.81891    14.174148   12.353934   15.05694    11.583439    9.874655
  11.36955    22.681816   15.873696   22.896027   26.606792   18.854916
  35.57298    25.855225   15.118764   15.920614   30.926754    7.1442842
  29.512674   10.494304   30.793762   20.470383    6.723496    6.712684
  15.825774    7.6103373  22.721558    7.0805125  22.110907   17.063309
  23.402683    8.380384    8.872051   20.793571   13.9029665  22.369013
  15.202836   13.725614   11.122392   11.963487   12.254534    6.618931
  25.950726   10.104464   21.717188   33.264576   35.642796   18.674362
  13.688855   39.83595    25.261675   16.427208   12.780072   24.765726
  15.216706   24.630692   17.300322   12.113239    5.9450245  13.2160425
  18.385843   19.359097   12.003837   17.591219   10.519577    7.8881907
  34.584873   11.630915   14.991543   18.676737    9.90176     8.039642
  16.357357   16.11156    14.430513   11.439495   15.426833    8.6129875
   6.522391   37.539715   23.836473   24.715626   17.480238   19.02327
   7.3631754   4.2007236  23.630953   33.53927    25.37244     5.3571105
  16.028221   11.20934    20.108736   26.851757   12.320806    9.092923
  15.2723255  10.297462   23.337582    9.162864   17.236383   22.015806
  11.749697   14.644392   10.530188   20.781376    8.693261   18.737478
  10.608652   19.93905    14.919555   17.068548   11.85975    18.754522 ]",0.11351413644744929,0.15592566074881273
1,850,Transformation_Matrix_W,"[[ -348.4337    -424.55493    725.0319   ...  -258.90097   -438.8122
  -1187.6918  ]
 [  263.69687    569.0455    -319.16257  ...  1096.4011    -307.92865
    537.5179  ]
 [   63.061543   370.23917    -75.82322  ...  -600.58374    -85.81933
    427.3689  ]
 ...
 [   85.72195    631.0333     152.54645  ...   355.7133      11.969013
   -162.44566 ]
 [ -413.33087    347.23996   -285.8104   ...   342.6352    -427.4408
    126.53306 ]
 [ -543.18506  -1127.4062    -179.3834   ...  -368.78015   -320.49573
   -666.9247  ]]",,"[ 14.144506   25.003942   10.740074   13.593466   12.86628    14.020714
  11.262546   31.839733    9.775161   29.571198   14.206725   15.057561
  23.496565   12.342106   15.125062   26.909363    6.6957865  10.420074
  17.0202      7.943257   15.026867   15.686189    9.765602   15.736586
  23.415504   26.0874     15.355782    8.876872   10.334654   14.537572
   6.0190077  17.97952    19.41016     9.729605   15.9662895  22.263008
   6.0809093   9.321715    7.0345707  20.065649   16.471872   15.78966
  10.8702      9.618043    8.571008   15.764958    8.26931    16.547962
  16.186935   12.383833   11.548064   13.872799   17.84468    10.954401
   7.471598    8.582412   10.569907   11.829494   22.055367   36.82648
  12.513295   27.254015   10.085324    8.789704    5.5928006  14.699604
   8.492281   14.447947   29.13444    12.109351   21.59352    18.262291
  10.270466   11.152537   12.293896   17.808012    5.5224595   8.55408
  14.839034    6.9173493  11.647424   15.6830225  14.180684   16.633741
  14.930673   42.203125   26.46691    10.349469    6.5135093  17.64073
  11.376661   10.272307    9.009858   13.652904    7.3704677  14.9179945
   8.736668   17.143068   14.189697   20.961798   31.809628   37.155575
  27.510014   12.041913   10.496877   33.642696    6.8284464  26.2565
   8.669273   15.422028   17.966345   14.181932    9.8258     12.936528
  15.246474   15.100914   20.357971    6.4357944  10.477973   18.238699
  10.8226795  17.733313   11.742288   12.371192   10.82685    10.243197
  12.922756   11.084679   11.257034    8.459555    8.334791    6.034365
  35.183563    8.988619    8.575227   14.4108515  12.767579    7.418692
  13.82045    10.114225   10.15057    10.408378   42.907837   13.691181
  29.368183   18.523552   26.769445   10.828478   22.086683   22.346416
   9.593519   13.384555    6.0822434  19.051851   11.445165   25.409307
  17.02103    12.973159   22.122211   14.419975   22.660019   13.219258
  13.847633    5.783441    7.849762   10.3050375   9.30896     6.774134
  16.513554   11.281415   12.256201   11.014473   13.142456   14.436395
  14.709377   21.02734    40.470535   23.754566   11.982168   19.355686
  15.316478   21.032066   16.010729    7.2305746   9.075904    5.1102386
   4.4851127  12.115647   14.180576   12.251304   19.72774     3.846396
  12.584374    6.381894   13.137187   12.012515   12.396302   29.176947
  14.155449   22.729776    6.8911676  11.902998   16.353062   21.959236
  26.312271    9.798958   24.855951   18.761423    7.241228   22.337084
  20.95218    15.055168    5.1153674  16.374525   20.68338    15.675338
  17.692244   15.241452   14.69827    14.429168   11.702456   20.059587
   6.721384   14.595889   36.14688     4.0171237  18.244167   13.367926
  15.8629     12.207588   29.76459     6.4478364  25.786758   12.941503
  23.36212     9.865987   18.791887   12.01498     9.928535   14.901504
  11.028474   11.475896    8.312544   12.689948   17.772444    6.52416
   9.729101   22.055258   22.838715   12.933757   26.280403    8.182746
   8.5035715   7.897287   14.216069    3.6160166   8.527849   21.69734
   4.2043753   6.2186546  23.300528   21.603584    7.544217   10.135714
  24.12718     7.682462   16.007812   10.458592   16.876738   14.909586
   8.508115   15.380508   25.705893    5.9763956  16.642754   11.145996
  11.537169   10.529889    7.930791    8.553279   14.280858   11.34648
  19.267656   24.37147     9.918295   15.406527   17.060898    9.251691
  16.030172   20.151382   25.841818   11.725619   19.926783   35.997723
  14.81512     8.742141   16.607796   19.754137   25.743603   10.985064
  14.812122   15.734758   12.656811   12.977773   15.9809675   7.258763
  11.390438   16.150045    6.346563    5.722699   21.704947    6.9517183
  19.778913   22.558422   15.1466875   9.003789   11.7029505  17.550697
  19.329931    7.437806    8.809682    8.8928175  14.177452   13.0240755
  36.477505   11.55706    12.288541   12.347832   13.220504   14.436494
   8.923724   20.740316   11.45894    11.910575   18.393375   10.185789
   8.662952   14.181145   27.878067    9.028301   17.144365    5.83435
   7.0597      9.587383    7.705055   27.646957   12.563839   14.728007
  12.284518   26.563147   11.620006    8.673693   19.616297   11.880216
  10.880564   23.691423    6.8170176  15.0882015  10.018796   18.666311
  22.814356   10.99231    21.201427    5.7410135  12.273778   15.086767
  17.127447   10.6954155  14.490527    8.528214   20.269512   13.256352
   8.0207405  15.188558   26.675348    8.913549   10.670406   18.39358
  18.01153    21.46603    21.122696   13.886831   16.576138   20.394732
   6.6760716  11.137576   12.072326   17.933205   26.164068   21.154747
  11.457152   13.610158   14.171677   15.751639   12.885909   13.020418
  17.891985   13.982777    8.727669   12.163656   11.513287   10.327
  12.694722   11.314498   13.957737   32.513966   10.862668   11.1847315
  10.805801   11.65714    10.554022   11.015441   24.198664   13.860364
  13.302909   26.328558   11.779973   17.92207    12.105511   16.333515
  23.759869    5.310266   27.694757   19.716978    9.335715   14.930036
  18.023293   25.910513    7.878138    4.231454   13.395067   24.106302
   5.5640697  18.963419   14.408773    9.484744   14.127548   33.16884
  11.145888   18.086775   27.5886     16.477383   20.229082   15.860927
  20.758999   11.2336445   5.824918   13.611881   17.062984    7.461041
  10.890483   14.577221   15.0434265  10.949285   11.888482    4.036646
  35.77337    22.939047    7.268181   16.671848   14.249163   14.162383
   9.972805   20.369795    9.495267    5.1512284   7.2392936  25.577831
  10.01178    22.45936    22.385305   10.793173   11.892961   12.323015
  15.641446   21.49402     6.2699866  15.901221   27.767994    8.394878
  19.327248   20.710197    6.680307   27.91819     8.600763   10.013053
  18.32523    19.091383   16.520338    6.9766164  10.670475   28.02335
  12.780559   18.16333    37.31665     8.628435   12.563183   16.807457
  15.263684   14.177293   32.876675   10.340914   13.107911   18.071795
  10.814644    6.9836345  26.417791    9.519015    8.180565    9.745251
  27.589542   11.972505    6.1944637   5.6890903  12.022798   15.288627
  13.11293    14.254585    9.089247    7.852893   16.327986   43.169353
  10.220079   11.309425   46.706882    7.1815796   7.9416084  18.009304
   5.976508   15.899454   12.52679    18.248358   10.651213   12.873744
  12.429975   17.623854   12.133797   13.543308   23.747692   23.05682
  18.581648   16.68645    16.575851   13.682146    9.850309   26.949587
   8.386768    9.964197   14.609036   22.642157    7.6588883  13.646025
  14.673876   28.714464   11.56453    10.715928    9.802477    5.8035483
   6.360183   12.613489   10.314513   10.968775   17.241005    4.3112636
  16.785555    6.931887   10.639431   13.121947   21.660872   14.66906
  19.143583   17.393856   27.886318    7.45332    11.139981   32.675198
  10.065579    5.663473   17.539791    4.7812886  33.86469    13.456112
  23.136806   10.722253   18.765688   20.506338   17.516201   14.502528
  25.848349   16.75244    24.01318     8.710312    8.369382   14.358486
  10.315745   19.732145   13.617241   11.675164    5.264428   12.182688
  15.168036    9.320373   13.667131   11.426444  307.55185    24.794249
  19.367216    9.425258   10.537487    7.3166995   5.336405   19.287226
   9.322974   10.07371    10.016351    4.0083017   9.997336   19.237421
   9.417007   30.77509    10.658192   13.313884    6.5179276   7.1318116
   6.089136    5.469701    6.8629427  13.9895     10.50179    23.106516
   6.9177527  17.435999   12.807005   10.416799   11.451266   10.265576
   4.027861   13.2568035  18.59832    11.81472    14.49415     6.009923
  17.722952    8.485685   24.254852   12.014784   16.098001   19.914051
   7.290854   20.430502    6.0791483   9.261621   19.665964    6.96287
  19.703789   11.485512    9.977075   13.901576    8.910541   12.530513
  13.649165   25.64419    11.560463   17.63646    21.918428   12.872149
  22.50909    26.066948   15.056496   13.232602   21.639685    5.711169
  26.817486    6.286476   24.183302   21.54146     4.486681    6.9859734
  11.054409    5.8073707  17.923468    7.4829288  18.83987    18.17723
  17.023       7.2016096   9.53211    16.133064   11.222491   19.204657
  22.499023   14.590094    6.5994377  12.288935   10.983304    5.5131497
  21.036928    8.313595   16.159853   26.221195   23.92725    14.752347
  11.232819   32.179844   23.418463   13.075742   14.281912   18.231483
  17.122854   17.720028   12.799852   10.855138    6.6575      8.863765
  19.428858   16.349874   17.663252   16.772715    9.803544    6.9066195
  19.100197   12.23605    14.991603   19.066498   13.705477    7.0570326
  10.229196   14.959648   11.981068   16.625086   17.356802    5.8547378
   5.523536   33.66863    14.286038   20.272768   12.317336   10.0432
   6.816709    4.9670568  24.616146   29.536825   22.547892    4.9317155
  18.999084   10.834135   15.728811   22.61542    10.636885    7.4390826
  13.121492   10.669581   13.48309     8.709423   12.79242    21.792814
  10.256593   10.351437   11.49349    16.043985    7.231017   17.064323
   9.085548   12.907413   20.296219   20.02151     8.569248   18.694735 ]",0.13214505224339274,0.17808087748596652
2,850,Transformation_Matrix_W,"[[ 662.17535  -514.85156  -261.62265  ... -275.2452   -165.35693
  -594.8434  ]
 [ -64.76788  -103.7323   -306.3156   ...  -46.352962   92.602356
  -184.324   ]
 [ 329.97266  -186.40446    74.22193  ...   53.63158  -185.30273
  -189.01302 ]
 ...
 [  16.055449   77.07416   434.33856  ...  387.0937   -184.60966
    90.328804]
 [  91.78699   350.4846   -164.95789  ...  -63.77404   340.3978
   400.64038 ]
 [ 267.5882    968.743     217.08705  ...  236.7023    377.8895
   946.5029  ]]",,"[ 14.352521   21.066528   12.549438   14.57158    11.060543   14.633911
  12.006374   20.186337    9.980618   21.678938   13.035541   16.112917
  31.376564   11.523581   11.840926   20.477673    4.8203936  11.072463
  17.25576     9.322442   18.541086   16.838861    9.880449   10.371
  16.552776   26.512432   13.03383     8.952075   12.286135   14.347936
   5.342596   19.191889   18.999971    8.327354   12.7165365  16.054062
   6.926139    7.505436    8.276527   11.57261    14.061574   17.708902
   9.516195   11.482454    8.874435   16.794626   11.71305    15.720392
  15.01821    13.094867   10.7995     10.655999   19.453068   13.448343
   8.377541    8.214333    9.367283   12.440422   24.718323   30.440636
  11.255629   23.192135    8.345914    8.448248    4.1947803  10.424695
   9.927805   14.368165   31.920347   11.543116   25.465286   18.895594
   8.60736     9.494492   12.749291   13.624091    5.391974    8.946483
  15.197866   10.114265   10.776385   15.899496   12.874045   12.879212
  15.409915   37.179493   33.261383    8.576502    6.9018383  16.51011
  13.121413   12.991521    7.1874294  10.202716    7.336458   10.394716
  11.11282    15.121131   12.160144   13.870434   25.447357   26.124796
  26.761765   11.707977    9.325657   36.472954    5.243359   21.941185
  13.100993   13.54709    13.36157    13.905859   10.6179285   9.108554
  16.309113   15.011645   19.803188    5.046772    9.373682   22.296494
  10.975899   20.269056    9.882444   15.260697    9.609763    9.0579605
  13.159596   10.580493   11.821043    6.7777057   7.8369656   4.7449217
  27.593216    7.001945    9.935376   11.691802   11.739051    6.062166
  10.597165    8.918004   10.016581   11.738917   36.532032   13.933764
  30.17247    18.522394   30.148386   10.503807   22.433914   20.622671
  10.700975   14.740556    3.1784055  19.439337   10.234694   20.179384
  13.719084   11.143498   13.927141   13.049069   19.366163   16.657286
  11.672035    5.921455    7.37805     8.384104   11.402363    6.2763357
  18.323008   16.48689     9.620679   11.002564   10.356759   12.769592
  16.319445   19.00211    34.077034   19.308714   10.66211    24.180359
  13.758915   26.823683   14.530451    4.7421336  10.378118    4.3855505
   4.235948   11.568405   15.246231   10.835255   16.382473    3.1772797
   7.1075172   5.5697975   9.981052   12.742616   13.194234   20.424158
  10.044145   22.998331    7.411431   11.4965925  14.952377   15.37796
  18.564661   12.5475     16.705957   13.366644    7.2418065  18.258213
  20.696888   14.343367    5.945514    9.047415   15.284517   10.459005
  11.605496   13.818306   12.54995    12.370388   10.229502   16.225967
   6.1807094  16.546432   21.300388    4.2564178  14.42651    15.826124
  12.931989    8.250694   32.075115    7.669434   22.269432   14.759671
  18.387638    8.009485   21.209097   12.242803    7.869293   10.593817
  10.744263    7.7762547   6.470802    9.541808   11.694753    6.156477
  10.0950365  21.579977   23.787449   11.770062   23.091991   10.972115
   7.590026   11.501361    9.884327    4.009912   10.055062   18.010283
   3.9846835   6.0668817  18.725067   19.676012    6.650342   11.538559
  22.45868     5.9961653  13.761982    8.202675   12.914614   11.00437
   9.138267   12.887141   39.458553    5.6350636  13.106776    9.27998
  10.628721   10.966514    7.675774    7.7607136  13.880643   13.431619
  27.417967   26.329592   12.066079   23.914207   16.755463    6.571424
  16.846096   17.65896    30.075304   10.174011   20.427477   29.121828
  12.870404    9.7537985  24.17224    17.570503   26.755219   14.125086
  13.821032   12.760567   10.5063095  10.255281   20.627813    6.272859
  15.175716   15.983205    5.6905184   5.429635   16.641663    4.7477455
  19.858568   20.40424    13.385409    6.3828626   9.889901   15.528065
  16.734365    9.545974    5.659099    7.313691   15.305073   15.512944
  31.72442    10.753964    8.557307    9.435395   13.977676   12.955413
  11.703609   20.583178    9.853201   12.117402   17.235424   10.772234
   8.39737    15.184928   22.77101    10.377986   17.777447    5.401376
   8.235832    7.696134    7.3538213  30.408352   17.323088   15.604739
  10.128659   29.76391     7.6151123   7.5004697  19.912922   10.244039
  10.159925   20.804256    7.3126044  10.075406   11.614236   14.852893
  14.321054   10.414782   19.714087    6.720949   11.515988   14.684461
  13.341666   12.795999    7.8832912   8.574662   18.532112   12.464915
   6.5642996  16.974451   22.960693    8.769242   10.964655   15.399176
  15.47067    16.580223   14.918877    8.934001   18.57541    23.759613
   4.885805    6.4730644  12.249006   19.650955   24.980356   18.065046
  12.420147   12.203394   12.528081   11.821905   13.379252   11.069245
  10.854727   13.559522   13.318521   13.797712   13.719173   10.278776
   9.709078    8.821162   12.499253   30.12755     8.646043   10.263387
   8.353739   11.985594    8.385939   14.675193   24.000265   21.993876
  16.519257   29.82036     8.003709   16.1831     10.755536   13.460157
  22.73105     7.169975   23.455381   17.019327    8.676385   14.573166
  20.89228    20.677584    6.9646907   3.5556757  12.621459   18.1561
   7.123202   15.340176   17.690514   10.2269535  12.775268   25.944624
   9.523122   18.21745    21.137543   15.598639   14.307683   16.996109
  17.368465   10.238084    5.4055433  13.703556   14.780075   10.996531
   7.6630955  11.451718   15.209976   11.582462   10.424947    6.165622
  28.010336   26.26634     9.084172   18.26551    16.03269    12.148596
   6.5578103  13.82279     8.077777    5.347684    7.48531    27.37926
  10.165609   19.080654   34.843655    7.665067   11.225589   10.648669
  10.169156   14.691471    6.7994633  13.580397   19.428814   10.213994
  24.286255   11.1687975   5.278538   27.794868    7.9121513   9.664
  19.061493   17.030642   14.500391    6.3150854   9.359562   19.933184
   8.175808   16.651545   32.8556      8.260141    9.671564   13.894546
  20.926702   11.362297   32.77119     9.482933   10.76974    21.428818
  11.794375    4.424954   28.130102   11.910206   10.863028   10.598514
  21.786064   11.296285    5.510663    6.0938997  11.589754   11.405578
  13.328713   14.720153    7.4550843   8.411025   11.898999   31.869734
   8.970495   11.471407   41.35885     6.038711    7.6491547  13.715743
   6.374962   14.424411   10.881125   16.970518   15.70822     9.710331
  11.96235    13.986115   13.26277    14.105348   20.913397   22.219591
  15.190643   18.85212    21.928387    9.388925    7.0578804  19.743774
   7.3592973  10.37734    13.796089   15.087229    8.604864   13.683205
  12.846979   27.438356    7.985108   12.711419    7.7756863   6.65371
   7.110727   15.175407   14.975726   11.661152   18.8085      3.885664
  15.829975    6.4007444   9.681989   14.099658   13.756084   20.385962
  21.088636   13.80451    27.981024    8.809903    8.260649   39.634323
   7.9693894   3.7775023  20.49562     7.4460573  21.498577   10.010512
  23.041784    8.174825   16.165237   17.218489   14.773899   15.142509
  24.60965    21.162214   33.14794     7.025572   10.017821   10.616603
   6.9241295  23.455286   12.737279    8.837655    5.536271   16.231728
  13.080777   12.954703   12.268126   10.761662  223.1727     22.944159
  16.863949    8.734523   10.323663    9.273297    5.60109    19.796846
   6.392551   12.311215   13.025381    4.8459144   8.624078   18.465742
   6.3870535  20.315666   11.622168   19.903048    7.2363696   5.5825567
   3.924896    5.4260035   6.3983603  12.497785    8.529527   24.316265
   7.785496   18.243666   12.837302   10.835309   13.773547   11.580824
   3.4710593  14.082825   14.967567   13.514243   12.2464905   6.866098
  17.429623    7.0168595  24.968035    9.100316   16.52115    18.29284
   6.6269317  26.132833    5.075386    7.6036286  19.406672    6.6381245
  19.157755    7.1448174   9.476233   17.62012     8.85803    12.8605995
  11.120638   20.133245   16.648413   15.423848   13.4742775  11.65348
  18.76801    25.455093   16.451872   12.783128   25.18472     5.889293
  19.691431    7.4957724  19.580214   18.44599     7.549301    7.142687
  12.411634    5.531158   23.495592    7.7877045  14.986003   17.214558
  16.041286    7.087179    7.284789   16.836151   11.0142355  19.469322
  18.629564   12.917594    7.9506774   7.651743    9.523714    4.525694
  16.76854     8.172414   16.31219    20.92481    20.85881    10.553107
  11.089892   25.040401   23.500935   12.297044   12.35037    12.706152
  15.471969   15.000402   13.388667    9.758434    5.6599593   8.899184
  18.181227   11.835539   13.439571   19.29501     8.122655    5.810432
  16.331085   13.059939    9.397264   18.425333    9.92452     7.3538303
   9.368492   10.667782    9.237736   11.584286   15.982281    7.906056
   6.5997753  27.741209   17.575502   18.855522   13.496967   14.205084
   6.148078    4.3809576  15.671591   24.334974   19.760845    4.5455675
  17.16259     8.173621   14.152017   18.610096   13.7866535   6.949611
  11.081284    9.321096   12.107126    7.33806    13.593582   19.240845
   7.6850266  10.808544    8.069931   15.8926115   6.6088295  13.583264
   8.59547    10.197751   15.369954   17.353928    8.300354   17.186634 ]",0.14509065765212048,0.19968759228248853
