,Train_Data_Size,Transformation,W,b,Residuals_Per_Image,Accuracy,Co_Sim_CLS
0,20000,Transformation_Matrix_W,"[[ -45.302715    -1.3863626  -31.503601  ...  -46.518715   -12.696468
    -0.9888967]
 [ -56.34389     31.015375    15.239612  ...  -39.919518    22.73322
    19.007673 ]
 [  98.084694     8.54983    -18.098534  ...   54.49141     -9.489734
    52.951183 ]
 ...
 [  23.473703    41.47815    -15.175915  ...  -31.82046     14.708257
   -18.441065 ]
 [-136.0466     -23.154367    71.89176   ...  -51.113434    47.155136
   -23.036987 ]
 [ 102.76678     14.704629    63.42071   ...  100.63229    -41.65565
    -9.994884 ]]",,"[ 3933.2087  5892.586   2923.1553  3551.6257  2892.6157  3339.6326
  3743.5933  5911.066   2767.76    6602.1953  3603.933   3959.0178
  6464.799   3836.55    3478.762   5492.0093  1609.6469  2405.6487
  3889.9915  2236.6108  5722.465   4133.848   3220.928   3481.984
  4802.0015  6990.6704  3967.1182  2939.777   3017.7778  4386.584
  1593.8339  4341.2847  6092.4595  2087.5864  3472.4265  5442.1333
  2025.7202  2525.9678  2093.3574  4245.5513  3801.5303  3678.9736
  2651.7156  2509.3857  2231.0376  3924.994   2193.6787  4059.574
  3975.0303  3425.8088  3178.7405  2892.0447  5541.35    3043.0425
  1855.2037  2174.2673  2373.663   3115.4758  5030.8467  6946.892
  3655.1658  6060.9707  3007.6519  2117.3215  1228.0775  3296.2666
  3230.436   4518.453   8021.6577  3950.2668  6964.9526  5678.0903
  3144.0789  2734.092   3126.5903  4398.6953  1619.3593  2344.8613
  4512.073   1805.1155  2966.1956  4642.2876  2913.9966  4367.518
  3187.3672 11145.15    7166.651   3064.162   2391.2556  4450.1797
  2966.489   3207.0474  2213.2559  3143.3352  2230.7302  3567.495
  2613.1553  4014.3862  3421.5234  3673.6912  6339.6255  6623.675
  6227.857   3956.1018  2053.4866  8112.7188  1494.7797  8495.608
  2953.4558  3282.1226  3845.3005  3422.9585  3151.275   3084.5671
  4489.2324  3957.655   5495.689   1663.1298  3114.1611  6075.9473
  2232.4739  5500.594   2480.9294  3241.5994  2286.0137  2453.3777
  3608.5222  3288.2234  3188.5642  1808.3458  2294.4285  1389.596
  6972.4673  1886.2126  2437.7961  3515.2205  3661.8447  1732.5453
  3536.596   2335.7842  2841.9756  3606.6301  7891.8716  3316.0962
  8201.872   5048.1206  7268.3374  2899.8345  5669.2124  4872.9277
  2651.6565  4280.6     1419.358   5154.4263  2897.1333  4892.1978
  3353.2583  3689.8945  4409.8975  3931.2957  5397.2144  3412.848
  3538.5603  1457.7405  2510.1287  2452.7915  3645.554   1983.833
  5095.4077  4107.9087  3270.8767  3340.5984  3052.7585  3325.999
  4346.409   4682.3057  8637.272   5231.49    3554.8096  6763.625
  3610.3496  6280.75    4822.6045  1562.8188  2324.654   1020.0419
   993.2492  3719.1877  3702.256   3502.4395  4932.5923   894.8422
  2784.589   1739.6847  2975.7952  3054.959   4281.623   6837.544
  3402.9863  6397.6895  1694.9858  3711.3533  3778.147   5681.508
  6344.035   3883.2803  4396.534   4808.272   2455.5015  5005.529
  4803.188   4656.3965  1456.5835  2950.9417  4817.0283  2664.3752
  3697.7183  4304.334   3057.0713  3419.7805  3357.8254  4883.9795
  1903.9014  4751.9004  6824.902   1142.0378  3863.1938  3264.7551
  3318.134   2787.0168  8733.795   1642.7964  5532.889   3702.076
  6141.9487  2905.7131  5074.45    3243.8083  2237.184   3700.6292
  2901.9983  2984.6597  1536.5054  3422.7004  3637.599   1557.1615
  2513.3801  5337.357   5391.1904  3114.993   6017.5337  2100.0146
  2160.6492  2469.0823  3272.8928  1258.8859  2508.3357  4613.477
  1025.852   1711.5121  4326.8135  6001.0645  2013.0106  2707.5972
  6556.668   1810.268   3757.8938  2622.8389  3352.0247  3360.1648
  2377.6162  5024.2876  8790.384   1739.5623  3682.4258  2516.6792
  2630.1375  3612.1538  2240.0403  2455.6113  5318.004   4417.9736
  8195.1045  6036.1323  2466.2527  4575.086   4237.713   2168.698
  3985.2568  4553.5176  6471.9224  3476.3467  5957.109   8662.819
  3919.147   3204.609   5408.1606  5207.826   6882.74    3824.8645
  2761.2188  3609.119   3076.7708  3187.3357  4112.0376  1653.6279
  3706.2664  3987.7563  1649.3074  1774.5515  4544.252   1436.183
  5409.888   5015.0464  3640.9941  2215.4016  3056.9841  4249.975
  4166.5063  2455.6042  2320.0442  1957.213   4238.241   3736.354
  9684.136   3378.7075  2678.2002  2670.4526  3106.2854  3789.7405
  3588.5364  5028.7227  3034.9028  2994.6638  5233.739   3791.046
  2710.0938  4113.0615  6746.186   2569.8027  4565.887   1602.9541
  2041.8091  1980.0548  2071.5745  7642.524   3472.9636  3991.6387
  2646.6423  7234.7573  2321.0662  2297.2666  6311.3706  2470.8367
  2818.3774  5786.9297  1887.8329  3193.222   2659.782   3891.9119
  3869.9075  3114.0493  4942.423   1999.559   3440.662   3335.1675
  3704.9968  2599.3833  2963.1228  2477.307   4459.2075  3865.009
  1610.1162  4032.875   7399.6416  2657.874   2963.1006  4267.3174
  3682.359   5037.726   4275.0073  2596.427   4540.6597  5537.345
  1357.045   2438.046   3428.8376  5216.705   6720.6885  5539.2856
  2676.1423  3260.4946  3447.9932  4660.264   3546.6118  3856.9866
  3909.1045  3190.347   3116.7732  3282.6833  3282.4316  2896.632
  3011.8481  2858.6343  3567.613   7195.4067  2808.2812  2933.7747
  2553.7122  2455.913   2124.512   2983.2314  5733.77    4393.4224
  3773.9302  6510.234   2875.4421  4021.1008  3466.5312  4655.0195
  6807.087   1782.8892  6682.6978  4085.3555  2174.3528  3369.5776
  4354.2764  5503.409   1895.7996  1117.3049  3142.0554  5006.677
  1894.6642  3835.67    4339.0728  3039.517   3473.733   7967.6885
  2135.8135  4585.849   7153.2295  4506.71    3674.287   4320.2627
  4962.8477  2906.3035  1867.6561  3520.193   3983.7214  2992.798
  2597.3347  3703.2073  4089.7578  3116.5493  2396.626   1264.2241
  8119.197   5916.1187  2190.6687  5346.7915  4441.972   3357.254
  2074.8267  4721.821   2594.8374  1726.6383  1985.727   7605.4634
  2411.3528  5872.624   8236.847   2447.8755  2860.279   2779.2693
  3652.8677  3987.0317  2254.7693  4465.404   5492.577   2351.6296
  5472.8247  4170.2466  1372.0258  6636.0586  2095.914   2691.447
  4500.8477  5108.43    4297.5986  1818.2526  2487.2778  5921.262
  2682.2393  4644.547   6576.7827  2280.3406  3403.8406  5600.151
  5667.016   3114.8154  7621.909   2651.425   3852.669   4912.4844
  2711.3235  1555.1602  7236.808   3117.0586  2975.832   2239.4338
  6690.8804  3780.767   1991.7759  1462.1243  3582.699   4136.3193
  4368.8125  4061.914   2663.2153  1863.3916  3436.8608 10807.897
  2495.9873  2694.7417 10568.58    1821.647   2092.0195  4336.112
  1840.7565  3675.1414  3515.4036  3819.6086  3158.2126  2728.3354
  3602.783   3779.1409  3197.8948  3440.701   5452.0146  6257.9453
  4755.6406  4155.7256  4263.3467  3883.344   2249.99    5611.925
  2609.3733  3229.449   5251.773   3986.4773  2046.3878  3371.265
  2864.5437  7272.4277  2765.4668  3131.7     2239.9019  1523.1047
  1712.5763  3112.4912  2557.4631  2910.7056  4415.3696  1032.5715
  3824.4138  1875.2329  2941.5994  2902.9602  4972.7715  5122.2866
  4540.4634  4025.8845  6394.6133  2150.6987  3269.0806  8556.076
  2400.7754  1509.382   4558.396   2049.504   6885.246   3739.7761
  6800.903   2236.4883  4755.5986  4834.906   4955.0864  4376.742
  6219.981   3797.3555  8459.661   1651.6179  2278.9783  3549.6177
  2409.5923  6126.222   3517.9592  2940.3767  1519.8123  3618.6782
  4048.1501  3623.87    3366.4456  2650.6282 64761.594   5946.33
  3943.5054  2840.9187  2431.21    2269.6604  1750.16    5389.213
  2141.254   2774.1975  2972.7568  1251.3304  2496.0347  4967.204
  2043.4198  7421.9287  3134.5999  4415.567   1887.2628  1579.3502
  1300.8644  1867.4048  1955.4622  4350.0337  2971.6367  5525.2837
  2214.9688  5587.14    4044.532   3082.352   3300.5305  3222.171
   922.781   3635.8638  3947.9868  3461.9163  3323.6646  1445.6892
  4486.359   2291.8005  5508.88    2445.8286  4435.077   5540.8916
  2132.9812  5059.1     1784.8969  2256.3477  4304.094   1924.7853
  4938.665   2859.3767  2777.7935  3609.7815  2555.9707  2861.8752
  2887.7188  6299.966   3617.9255  4922.5337  4883.548   4007.2478
  6823.2617  5782.4287  4556.751   3212.3228  6950.4927  1489.3785
  6283.2983  1996.3491  5520.4204  5062.2295  1485.7098  2045.4436
  3168.7297  1856.0806  4812.593   2031.6887  4406.452   4584.5513
  5372.4785  2127.7883  1906.7485  5946.418   3474.6074  4269.6523
  4697.928   3735.9307  2557.9827  2675.3467  2553.1604  1253.4751
  4663.486   2380.3865  3930.8064  6802.2227  5987.6753  3965.327
  3145.7417  8599.328   5158.6665  3012.1453  3500.7083  4778.9014
  4319.489   5318.273   3606.8286  2951.339   1544.079   2666.495
  4471.9595  4088.0308  3885.6465  3888.3594  2402.292   1721.6716
  5580.8555  2942.2778  2773.17    4387.902   2710.4277  1990.7631
  3369.2764  3790.7405  2936.9968  3502.5251  4079.4573  2056.238
  1932.7572  9731.301   4671.9937  5440.796   3847.4097  4371.2227
  1879.5549  1355.1987  5313.1675  7420.878   5986.639   1198.6581
  4123.3105  2211.9482  4087.4106  5351.709   2954.0503  1816.2413
  2909.7043  2217.7512  3911.1313  2024.3527  3852.127   5475.349
  2821.707   2670.227   2456.7031  4943.102   1853.7919  3792.4692
  2842.9958  3509.867   3961.418   5751.7476  2084.4688  4162.857 ]",0.26571143208358944,0.573021130860584
1,20000,Transformation_Matrix_W,"[[ 1.3023918e+01  1.4946623e+01  4.5015911e+01 ...  3.5740536e+01
  -5.0537098e+01 -3.2307087e+01]
 [ 1.1258939e+02 -6.7242905e+01  2.2959763e+01 ...  5.2493107e+01
  -6.4804169e+01 -1.7331678e+01]
 [-3.1611412e+01  1.6199559e+02 -7.2994843e-02 ...  6.8508522e+01
   2.7705353e+01  4.3097507e+01]
 ...
 [-2.2638302e+01 -2.3620403e+01  8.5807648e+00 ... -5.1992344e+01
   2.1075323e+01 -2.5629484e+01]
 [-6.0100517e+00  9.0106936e+00  3.4003948e+01 ...  3.1120481e+01
  -3.7432903e+01 -1.6097849e+01]
 [-1.1565297e+02  3.0446495e+01 -7.2645157e+01 ... -8.4789330e+01
   3.7021137e+01  1.6960451e+01]]",,"[ 3442.439    5273.1675   2696.2407   3334.9438   2707.2048   3080.43
  3522.545    5394.037    2535.2192   6099.2715   3512.917    3823.1
  6046.845    3516.3323   3240.5864   4960.71     1531.3792   2091.2168
  3656.1436   2136.9243   5114.456    3973.214    2808.1458   3176.757
  4630.6      6340.4473   3722.293    2785.9565   2862.1467   4033.9062
  1432.8292   4082.4412   5388.257    1881.7623   3247.629    4896.237
  1933.1298   2340.1514   1926.0396   3896.08     3319.9644   3502.3792
  2482.0242   2382.4834   2033.7983   3694.0054   2014.1461   3906.45
  3858.817    3256.8386   2879.0518   2610.807    5233.764    2817.8064
  1715.975    2062.6917   2258.65     2893.4087   4786.9863   6410.9326
  3045.4111   5610.591    2779.6357   1994.0912   1191.3503   3081.0505
  2946.2795   4020.008    7508.874    3507.8408   6518.7324   5078.559
  2970.1863   2449.1348   2908.5967   3939.1504   1542.9923   2123.2583
  4240.5986   1691.4141   2756.9668   4212.9004   2567.5442   3946.0374
  2995.041    9787.665    6854.7383   2691.6812   2246.9224   3988.655
  2746.4258   2864.0654   2071.55     2898.776    2059.0872   3360.1462
  2330.4268   3719.3416   3019.2947   3355.9622   5711.2964   6225.6655
  5720.1943   3457.1272   1954.0358   7572.103    1331.927    7536.427
  2648.086    2990.9187   3728.5518   3285.0686   2975.913    2950.4714
  3925.6875   3628.0903   5215.862    1493.7911   2931.4507   5780.6187
  2128.1729   5151.5957   2341.1572   3121.3013   2148.393    2245.1577
  3203.1843   2876.658    2915.6433   1659.4321   2078.915    1310.7283
  6503.847    1732.5995   2290.7307   3208.9646   3211.9236   1641.2683
  2963.822    2246.4185   2706.1265   3411.616    7288.661    3014.9045
  7241.759    4863.8813   6953.436    2729.2974   5275.446    4524.022
  2326.6191   4069.6045   1313.3069   4798.645    2696.7114   4553.4863
  3258.4272   3452.9585   3949.3003   3499.2275   4901.559    3222.0042
  3216.566    1393.5458   2380.535    2354.7217   3267.8008   1767.3
  4712.844    3865.2444   3095.4678   3092.942    2838.319    3131.593
  4072.931    4362.5337   8297.278    4749.927    3277.7815   6041.152
  3545.5964   5741.099    4616.815    1433.567    2183.2473    975.00836
   952.51306  3457.014    3455.1846   3239.486    4532.8813    829.0625
  2592.8513   1615.1375   2767.3574   2892.2983   3785.7659   5894.031
  3098.1152   5791.3223   1597.9297   3556.234    3538.1604   5279.006
  6074.3237   3634.7576   4032.9092   4446.843    2329.9      4530.106
  4614.4526   4423.8364   1301.8262   2713.2517   4316.444    2524.5742
  3091.1013   4074.7415   2885.4175   3133.627    3019.6018   4539.2456
  1823.585    4202.078    6149.4443   1003.0708   3738.289    3074.985
  3135.952    2575.2725   8352.52     1564.4312   5011.3623   3450.2854
  5571.224    2548.38     4785.9834   2945.9607   2066.956    3272.4812
  2758.7815   2861.2307   1465.2266   3024.545    3254.1067   1473.3389
  2342.32     5116.964    5078.355    2995.4006   5805.985    2005.7781
  2021.3057   2204.0254   2677.4658   1173.1438   2409.2725   4239.905
   983.1687   1559.7496   4160.28     5633.9067   1841.361    2488.4744
  6136.7544   1739.3057   3350.4211   2469.1477   3072.0312   3142.1
  2089.2285   4634.8643   8110.5664   1566.6476   3354.4639   2326.428
  2484.1143   3337.911    1865.1697   2145.6182   5115.0244   4104.0034
  7268.111    5709.39     2365.412    4301.737    3987.4473   1994.194
  3808.9524   4232.154    6319.5522   3273.4705   5371.3047   8328.518
  3597.8071   2934.224    5021.9644   4734.2944   6489.926    3611.7786
  2591.8862   3363.7678   2888.5867   3034.322    3744.3188   1517.5643
  3482.1409   3862.2607   1522.2148   1440.4297   4171.6035   1243.4254
  5135.4453   4747.989    3456.1125   2109.3918   2965.9917   4057.0671
  4012.589    2274.5186   2189.5637   1775.9462   3890.7458   3573.8384
  9380.113    3241.9446   2354.5635   2476.9343   2819.7534   3479.6155
  3142.1099   4621.5845   2919.7964   2834.1404   4822.4595   3435.4797
  2275.602    3763.2112   6305.5063   2420.938    4058.8997   1515.6935
  1862.6976   1768.4076   1830.936    7298.048    3319.489    3743.3838
  2513.814    6801.665    2118.6897   2209.5073   5584.0244   2263.5276
  2587.818    5469.378    1774.1001   3044.045    2518.0286   3623.0896
  3374.59     2638.6843   4737.2627   1769.8792   3169.7087   2966.1938
  3389.5527   2393.3594   2724.8457   2349.4329   4121.232    3498.2861
  1515.6626   3629.8086   6851.364    2237.0942   2751.9307   4116.94
  3490.9866   4644.3364   3882.7722   2369.5742   4138.656    5275.8027
  1290.0945   2086.592    3270.4473   4811.124    6328.477    4703.816
  2580.3333   3072.966    3001.256    4184.922    3334.3757   3611.2075
  3586.6384   3010.0566   2894.4146   3024.2896   2983.1074   2762.4905
  2709.2314   2662.193    3359.3323   6731.211    2715.8115   2606.0596
  2326.4236   2385.1382   1957.4052   2893.8877   5305.6465   4169.4653
  3571.7607   6192.521    2599.712    3594.9102   3299.257    4340.3965
  5726.252    1698.2404   6259.0005   3763.3508   1972.5002   3143.3423
  4001.4565   4918.5537   1744.3992   1054.2993   2936.2554   4648.5503
  1797.3772   3481.729    4057.8232   2628.3525   3358.616    7219.0107
  1962.729    4290.203    6679.0405   4154.094    3286.1794   3902.5798
  4767.1304   2540.995    1706.9204   3232.607    3647.7761   2788.17
  2452.5579   3485.6694   3869.3699   2844.0674   2215.8914   1101.5104
  7738.8716   5527.3965   2082.5598   5118.57     4036.5881   3111.694
  1975.9353   4493.3516   2317.85     1568.786    1742.1874   7310.4497
  2312.1003   5609.7207   7540.4126   2308.3105   2601.6118   2637.543
  3239.857    3788.5925   2106.685    4232.908    5146.066    2220.9412
  5132.2427   3828.4377   1299.531    6122.1816   2055.913    2562.2974
  3968.366    4866.426    4050.7048   1706.5594   2355.791    5634.7803
  2397.7166   4263.157    5972.334    2115.259    3176.4092   4664.882
  5256.567    2896.5596   7223.07     2455.382    3450.752    4444.0215
  2609.071    1435.2075   6344.5938   2989.942    2725.3027   2154.0623
  6306.247    3583.1797   1705.4907   1309.5497   3356.1523   3966.858
  4163.849    3850.5867   2266.2556   1783.1399   3132.7976  10058.075
  2287.653    2540.5383   9931.3545   1661.0707   1906.409    4096.5605
  1731.6107   3501.946    3322.2632   3609.8015   3004.1182   2549.8335
  3350.4548   3345.7698   2857.676    3178.17     4827.566    5778.6743
  4257.396    3685.4475   4033.193    3276.8809   2120.4414   5175.895
  2517.4087   3092.2712   4496.731    3670.7463   1922.3922   3252.2878
  2787.9448   6897.0347   2658.4175   3032.2793   2083.5413   1360.5178
  1505.1501   2953.5413   2452.4282   2750.2256   4149.637     969.0222
  3671.588    1666.4486   2845.477    2784.172    4648.026    4644.245
  4314.3174   3786.3723   6076.6235   2084.464    3030.485    8198.797
  2283.7178   1367.2549   4289.2627   1901.989    6154.8857   3370.4163
  6610.1646   2114.849    4434.4565   4595.9014   4501.551    3983.8474
  5929.0215   3554.5986   7837.9595   1527.4653   2175.06     3239.9246
  2231.0645   5733.575    3326.4053   2742.942    1432.6697   3492.8677
  3712.109    3344.6697   3250.1782   2373.4788  56260.074    5310.729
  3766.4329   2694.6045   2303.0745   2147.506    1557.4896   4836.2573
  2044.1443   2606.0378   2822.6362   1172.9202   2347.844    4777.1357
  1873.2266   6659.2104   2883.3596   4074.793    1731.844    1475.9075
  1221.6665   1646.0677   1798.0642   3999.1738   2624.857    5265.796
  2103.949    5118.664    3607.4995   2837.1506   3176.0234   2804.009
   868.14355  3430.173    3544.6555   3165.0999   3140.2346   1363.4216
  4122.843    2140.4392   5074.3213   2270.75     4141.3643   5152.7036
  2072.546    4729.8784   1606.5228   2060.172    4028.267    1777.6754
  4590.8813   2399.6523   2669.818    3447.791    2252.7603   2704.6238
  2804.8035   5766.4375   3304.546    4740.166    4512.092    3404.1316
  6313.2905   5466.269    4056.9424   3036.1296   6370.6826   1387.7195
  5749.9897   1867.4629   4709.8076   4634.3906   1415.6455   1969.7397
  3011.8662   1639.633    4500.545    1981.8455   3996.0828   4367.0586
  4832.611    1986.9595   1833.6282   5008.667    3123.2053   3983.2808
  4405.1387   3506.8264   2200.5679   2400.7131   2429.8435   1216.2351
  4286.63     2225.3389   3553.6067   6513.2104   5689.       3503.337
  2915.0422   7503.45     4892.1406   2863.9197   3154.497    4210.0435
  4110.232    4882.7373   3346.283    2751.4524   1437.3855   2328.5742
  4329.021    3645.6687   3759.3853   3647.4194   2291.6724   1636.254
  4997.8755   2842.7932   2590.6992   4210.341    2476.549    1845.9823
  3074.1702   3491.5332   2813.847    3212.8093   3872.048    1782.1924
  1719.0383   8934.742    4110.835    5176.2964   3606.903    4061.5327
  1816.0122   1284.1245   5098.3296   6758.846    5587.233    1101.7665
  3917.868    2047.5707   3954.6006   5171.441    2809.5461   1726.0349
  2731.3054   2025.9431   3638.1714   1873.5786   3725.733    5196.7847
  2630.7327   2415.9941   2296.359    4364.779    1721.9003   3479.0696
  2615.9456   3187.129    3781.6833   5167.67     1941.9735   3910.6328 ]",0.40746004917025197,0.6288476602451222
