,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,7,329,"[[  5.810554   15.591901    3.353859  ...  -4.0969214 -20.250774
   -8.392524 ]
 [-15.38516    -5.824049    5.9126053 ...  -4.0177813   6.660977
   -6.9785457]
 [ -7.54027     5.2682815  -0.588973  ...  -4.737735   -4.81181
   -9.254236 ]
 ...
 [  7.0433683  17.922087   21.15902   ...   0.8295015 -33.19557
    0.7231362]
 [  7.213227   -5.1167235   8.308043  ...  15.2550125  18.415724
   -8.690757 ]
 [  4.954907    1.3150429 -10.632668  ...   3.4708161  -3.6764011
  -16.371218 ]]",[],0.07712765957446809,0.07555144906864833
2,7,329,"[[ 0.8910238  -0.13285732 -0.39056677 ... -0.517687   -0.17218177
  -0.19568203]
 [ 1.4578971  -0.36682534 -0.27239463 ... -0.4005434  -0.05119732
   0.5703358 ]
 [ 0.388166   -0.7912671   0.12193432 ... -0.07328317 -0.56547004
   0.23800103]
 ...
 [ 0.1167956   0.8630815   0.3463767  ...  0.7120801  -0.42659873
  -1.2669368 ]
 [-0.40006    -0.9284513  -0.2564959  ... -0.2619311   0.6855831
   0.63448524]
 [-0.13875733  0.93728775  0.2723705  ... -0.41842425 -0.4040464
  -0.9012521 ]]",[],0.18351063829787234,0.16737435234047598
4,7,329,"[[-0.13020073 -0.03309874  0.03950129 ... -0.09675001  0.13631964
   0.0303292 ]
 [-0.06911997 -0.11086114 -0.13184758 ... -0.1692579   0.04690808
  -0.06786606]
 [ 0.06973805 -0.03475463 -0.00258409 ... -0.03326212 -0.13300756
   0.13867314]
 ...
 [ 0.14538802 -0.12524344  0.07614218 ... -0.02972736 -0.07816309
  -0.04791265]
 [ 0.12620468 -0.01481121  0.15801674 ...  0.05145957  0.1622818
  -0.04368099]
 [-0.20798436  0.06496517 -0.18103124 ... -0.05320154 -0.14868882
   0.21680301]]",[],0.3090425531914894,0.24144348445332656
6,7,329,"[[ 0.11129063  0.12703109 -0.01227941 ... -0.00508453  0.0803386
   0.02399969]
 [-0.16889653 -0.04014535 -0.07271808 ... -0.05005262  0.09631291
   0.06069859]
 [ 0.03033598 -0.07559229 -0.00626446 ... -0.07122453 -0.0808373
  -0.02644467]
 ...
 [ 0.01847157  0.01375869 -0.05478958 ...  0.01028851 -0.1127966
  -0.00017878]
 [ 0.07724049 -0.01148019  0.14260782 ...  0.05557239  0.03411936
  -0.03769646]
 [-0.01574832  0.05585231 -0.07174997 ...  0.1410651  -0.11767503
   0.04351053]]",[],0.4053191489361702,0.3035035815279363
8,7,329,"[[ 1.02226228e-01  9.23500434e-02  1.16159115e-02 ... -5.63387051e-02
  -2.09414773e-02  1.40626607e-02]
 [-9.94365886e-02 -1.21789337e-04 -4.12750579e-02 ... -7.75954826e-03
   6.99404744e-04  3.34270261e-02]
 [-1.73928085e-04 -5.94699122e-02 -1.97523739e-02 ... -1.95181984e-02
  -5.04010506e-02  1.57305170e-02]
 ...
 [ 1.09683182e-02 -2.52516139e-02 -1.20048635e-02 ...  3.44509725e-03
  -1.87091753e-02  1.05912844e-02]
 [ 7.68322274e-02  1.15368674e-02  6.75090179e-02 ...  1.08361393e-02
   2.78516337e-02 -3.30187716e-02]
 [-3.18866335e-02 -2.15849876e-02 -1.24507053e-02 ...  1.23642139e-01
   1.15309237e-02  8.07225034e-02]]",[],0.4526595744680851,0.3468272400609517
10,7,329,"[[ 0.04449505  0.03931032  0.00787242 ... -0.01926013 -0.02215582
   0.01653121]
 [-0.05274945  0.01840419  0.01453535 ...  0.00414851 -0.00443529
   0.02740402]
 [ 0.00141865 -0.05425573 -0.03579815 ... -0.05245055 -0.00743493
  -0.00861907]
 ...
 [ 0.01580764 -0.03955875  0.00833989 ...  0.01712925  0.05144353
   0.00721185]
 [ 0.05224387 -0.03651705  0.01494545 ...  0.021212    0.05223298
   0.03335521]
 [-0.02696555 -0.00371894 -0.03067287 ...  0.02062641  0.01594597
   0.02923699]]",[],0.55,0.40388658945843325
12,7,329,"[[ 0.03287659  0.04876531 -0.01731079 ... -0.00716633 -0.02593992
  -0.00096561]
 [-0.02140257  0.00776205  0.02031163 ...  0.01071521  0.03032626
  -0.00103074]
 [-0.01201704 -0.03088152  0.01049353 ... -0.03613025  0.01826978
  -0.00738466]
 ...
 [-0.00717717  0.0030864   0.0047883  ...  0.03707288  0.02585136
   0.00785913]
 [ 0.04075452 -0.01384155  0.00076846 ... -0.0036554   0.01251385
   0.0184825 ]
 [-0.00984486 -0.01523785 -0.00282791 ...  0.00690172  0.00713052
   0.01438821]]",[],0.5994680851063829,0.4342001302767608
14,7,329,"[[ 0.02548566  0.0107961  -0.00845887 ... -0.00911628 -0.01998788
  -0.0134322 ]
 [-0.00918844  0.01667315  0.00775808 ...  0.02122262 -0.00327032
  -0.00345185]
 [-0.00463594 -0.01201497  0.0162645  ... -0.03923945 -0.00641602
   0.015838  ]
 ...
 [ 0.01369043 -0.00151508 -0.00102181 ...  0.020559    0.00663191
  -0.01484226]
 [ 0.02184774 -0.00175644  0.00853979 ...  0.00178513  0.0355893
   0.00462048]
 [ 0.001066   -0.04143111  0.01811046 ...  0.02741461  0.0319721
   0.00631194]]",[],0.6265957446808511,0.4601266596276881
16,7,329,"[[ 2.51778923e-02  2.30416749e-02 -4.05521272e-03 ...  9.14614706e-04
  -2.50949636e-02 -1.49657493e-02]
 [-1.07064545e-02  1.69978589e-02  1.93147815e-03 ...  1.16420668e-02
   3.38696100e-06 -1.01523781e-02]
 [ 1.26374448e-02 -1.97111797e-02  1.77077323e-04 ... -3.24179195e-02
   7.83445500e-03  2.81856824e-02]
 ...
 [ 9.84492991e-03  6.47894526e-03  5.63853933e-03 ...  1.54404053e-02
   1.45276135e-03 -4.85844817e-03]
 [ 9.11419932e-03  6.31080940e-03  2.87478766e-03 ... -1.22717042e-02
   4.88554798e-02  6.29932294e-03]
 [ 7.84880295e-03 -2.07283199e-02  3.55776469e-03 ...  2.19602808e-02
   1.66476574e-02  2.25995276e-02]]",[],0.6553191489361702,0.4821349579398915
18,7,329,"[[ 2.8558886e-02  2.0419234e-02  8.5404366e-03 ...  9.4551956e-03
  -1.7762646e-02 -2.5781598e-02]
 [-4.2605358e-03  2.9300779e-02  1.1467431e-03 ...  2.1020139e-02
  -4.6922737e-03 -5.6852619e-03]
 [ 2.0098068e-02 -1.4093459e-02  1.0721898e-03 ... -2.6357330e-02
   1.6174447e-02  2.7642611e-02]
 ...
 [ 4.7831857e-03  6.8472060e-03  1.0742927e-02 ...  2.2765880e-02
  -1.1390588e-02 -2.5099312e-04]
 [-8.8967208e-05  9.7688260e-03 -2.2206446e-03 ... -5.9720874e-03
   4.0794458e-02  2.2211287e-03]
 [ 5.5848761e-03 -1.8103054e-02 -1.2792421e-04 ...  2.3078294e-02
  -4.5371838e-03  2.2352001e-02]]",[],0.6590425531914894,0.48748228459034937
