,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,30,1410,"[[ 459.77878   141.03714   360.40906  ...  108.85472  -182.38812
  -159.36143 ]
 [-275.87848   243.68292    59.231636 ...   32.06082   301.29504
  -370.3859  ]
 [ 193.97336  -175.0354   -109.96562  ...   91.61379   215.99448
   111.1292  ]
 ...
 [  10.758197 -358.8925    309.66104  ...  -16.36089   196.65297
   -19.138634]
 [-130.57771  -403.73492   377.51898  ...  -22.736134   54.599262
   169.53207 ]
 [  89.36794   168.07399  -479.95782  ...   97.843254  218.13667
  -125.278534]]",[46.124184 60.141376 55.887787 ... 43.166306 65.87192  43.49434 ],0.1425531914893617,0.11873263818152408
2,30,1410,"[[-6.0407543   0.01368992  3.7970102  ... -0.66587716 -2.4821084
  -0.11362065]
 [-6.459929    0.10529771  0.29289147 ...  2.0330076   2.2081916
  -0.5157523 ]
 [ 2.1720383  -0.5939097  -0.81495625 ...  3.0744746  -5.111037
   0.6337872 ]
 ...
 [-2.177465   -3.1119936  -9.187574   ...  4.7242217  -1.7279105
  -0.4754725 ]
 [-1.4368266  -4.479874    5.2744937  ...  4.0160604   0.8215198
  -1.2934219 ]
 [-1.2067684   1.1886612   1.8504618  ...  1.8522626  -5.2465053
   9.710927  ]]",[37.474712 43.92148  41.869503 ... 38.2005   45.238888 36.935936],0.2696808510638298,0.2019703822567108
4,30,1410,"[[ 0.06215132 -1.2859219  -1.0143164  ... -0.4887736   0.14689037
  -0.08931376]
 [ 0.7163987   1.2582542   0.29013738 ... -0.27843687 -1.2104356
   0.19418857]
 [-0.06493731 -0.3917526   0.49508584 ...  0.09703735 -1.3128864
  -0.0274519 ]
 ...
 [-0.04572191 -0.37374353  0.54915166 ... -0.07222132  0.44239715
  -0.36990836]
 [ 0.66916335  0.64665693 -1.1527501  ...  0.11168211 -0.73468006
   0.2402563 ]
 [ 0.4704644   0.35831127 -0.22618933 ...  0.43498585 -0.25405
  -0.2793082 ]]",[32.518135 42.07601  43.72068  ... 34.86473  41.098934 35.60895 ],0.3771276595744681,0.26359530791957325
6,30,1410,"[[ 0.23568217 -0.56153244  0.23152041 ... -0.19825879  0.5129385
   0.11825057]
 [ 0.09098198  0.0838794   0.5117814  ...  0.30485898 -0.45888144
   0.18475631]
 [-0.05784229 -0.0369365   0.03908698 ... -0.24792404 -0.2686735
  -0.06524504]
 ...
 [ 0.36043158 -0.10988425 -0.24336702 ...  0.6187066  -0.1047361
   0.1920717 ]
 [ 0.09355146 -0.06791835 -0.07600278 ...  0.22191253 -0.26645124
  -0.09519618]
 [ 0.29908192 -0.3743037  -0.3270055  ...  0.00582206 -0.21682079
   0.1538951 ]]",[34.6178   39.766605 38.786915 ... 30.5824   42.797844 32.549107],0.4734042553191489,0.3076842076600866
8,30,1410,"[[ 0.23574938  0.0594486   0.12602718 ... -0.0802937  -0.14024913
   0.13088186]
 [-0.09251171  0.06718692  0.15335605 ... -0.04472702 -0.0209097
  -0.2765729 ]
 [ 0.03327686 -0.09562062  0.08110595 ...  0.04723017 -0.25448266
   0.02334079]
 ...
 [ 0.08883835 -0.05225502  0.02505297 ...  0.19788624 -0.20700613
   0.05554805]
 [-0.09319431  0.16211851  0.0151929  ... -0.06705183 -0.00251159
   0.14011434]
 [ 0.05675027 -0.18566689 -0.10433821 ...  0.0721845  -0.03042108
   0.29247397]]",[35.958244 36.13748  34.883514 ... 30.797853 41.959087 32.774914],0.5159574468085106,0.33135213763155835
10,30,1410,"[[ 0.16037124  0.04355356  0.09654979 ...  0.06567154 -0.12352055
   0.1177348 ]
 [ 0.01143857 -0.0662204   0.21561185 ... -0.09382614  0.10976224
  -0.02154179]
 [-0.13193537  0.0410001  -0.08161759 ... -0.0084897  -0.09347211
  -0.0042483 ]
 ...
 [-0.04261683 -0.19845958  0.14006388 ...  0.09282424  0.02682554
   0.03495208]
 [ 0.12929583 -0.1355461  -0.06520812 ... -0.08969549  0.1829975
   0.27488402]
 [-0.06460053  0.00317926  0.0212844  ...  0.05983021 -0.01909649
   0.15194124]]",[28.561794 38.818615 33.101295 ... 25.730816 37.73484  25.747898],0.5872340425531914,0.3702409271864181
12,30,1410,"[[ 0.15399696  0.09282464  0.11666211 ...  0.01993872 -0.114588
  -0.04324855]
 [-0.05006865  0.06622904  0.07904344 ...  0.06202008 -0.01156492
  -0.01165165]
 [-0.02828998 -0.01665756 -0.05061005 ... -0.03134327  0.06736521
  -0.05034649]
 ...
 [ 0.07225665 -0.12450388 -0.10006568 ...  0.02625492 -0.01607919
   0.11201004]
 [ 0.01218996 -0.15093371 -0.06405171 ... -0.02019714  0.19484976
   0.00122793]
 [ 0.13484646  0.02833707  0.05040585 ...  0.03537185  0.00367453
   0.04606501]]",[27.901527 30.687319 30.986498 ... 25.431595 36.981388 27.976757],0.6196808510638298,0.3885649208692794
14,30,1410,"[[ 0.04488386  0.04493555  0.04069177 ...  0.00940204 -0.08179726
  -0.04533356]
 [ 0.07742967  0.15094894  0.04502819 ...  0.0882595   0.02153478
  -0.05310568]
 [ 0.04117657  0.04324245  0.11159475 ... -0.0678769   0.00732553
   0.03609572]
 ...
 [ 0.01186503 -0.05184058 -0.02803692 ...  0.07581103  0.02408577
   0.05328672]
 [ 0.0343909  -0.06498908  0.00982282 ...  0.0349032   0.08513402
  -0.03829491]
 [ 0.115158   -0.01589277 -0.0514688  ...  0.06594375  0.00100162
   0.03511754]]",[24.94135  26.158497 31.682337 ... 26.497221 35.821842 28.444807],0.6281914893617021,0.40472312208185807
16,30,1410,"[[ 0.04637031  0.06293707  0.10171667 ... -0.02588984 -0.0416819
  -0.04245373]
 [ 0.03625732  0.12960403 -0.0105998  ...  0.00513178  0.0111592
  -0.05301635]
 [ 0.00871494 -0.05912655  0.10803358 ... -0.03852186  0.03714989
   0.0956357 ]
 ...
 [ 0.00286841 -0.02200364 -0.00553133 ...  0.04957794  0.0360674
   0.03695292]
 [ 0.0550656  -0.01976798 -0.01803297 ...  0.02081184  0.10790917
   0.00255218]
 [ 0.01896431  0.01498755 -0.00578494 ...  0.08150546  0.05373457
   0.08844114]]",[25.210026 28.144053 30.290665 ... 25.705126 27.736979 27.335068],0.6776595744680851,0.42217344464139733
18,30,1410,"[[ 0.10015753  0.04210115  0.06835884 ... -0.02520834 -0.02854045
  -0.05394186]
 [ 0.00284978  0.0951333  -0.00681477 ...  0.029239    0.01791988
   0.00209336]
 [-0.00036164 -0.01735458  0.09456722 ...  0.04056368 -0.00847981
   0.0263299 ]
 ...
 [ 0.00429589 -0.03915036 -0.03677378 ...  0.08111919  0.0372784
   0.02417595]
 [ 0.03500531 -0.05610315 -0.00285358 ...  0.01439786  0.08695921
   0.02179343]
 [ 0.04164229  0.04701424  0.02828747 ...  0.03626288 -0.02347251
   0.08530844]]",[23.391058 26.636316 27.191687 ... 25.324474 25.70972  27.81886 ],0.6856382978723404,0.4237098008394241
