,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,inf,3008,"[[ -80.06229    85.65951   -10.174647 ...  200.54329   -88.536514
   -78.26274 ]
 [-260.09534   151.58846   -81.056496 ...  -10.731604   60.22993
  -116.26774 ]
 [  81.43069    56.31487  -148.66565  ...  -13.780454   33.20795
    49.64587 ]
 ...
 [ 117.0929    -24.914274  148.82118  ...  -57.56611    52.933136
   -61.96031 ]
 [ -81.67012   -72.093376  357.5574   ...  -65.99856   209.54387
    46.488426]
 [ -39.930832  -18.117561 -127.37196  ... -103.95688   191.63495
    55.65    ]]",[259.96967 305.62494 267.25958 ... 228.53711 330.31354 228.78632],0.25851063829787235,0.22835459303348624
2,inf,3008,"[[-1.7583863   1.5638715  -0.32102388 ...  2.3650117  -5.8265076
  -0.26072878]
 [-1.1949744  -3.0998468  -1.0538019  ...  0.3194541   2.157334
  -1.4922705 ]
 [-1.4858209   0.2999803  -0.3104127  ...  0.59953517 -2.3156924
  -0.6214203 ]
 ...
 [ 0.27144378 -0.32466662 -4.7827578  ...  1.133669    2.0304039
  -1.1760607 ]
 [ 1.2402614  -0.28773275 -0.18283272 ...  3.0076537  -0.69896656
  -1.3961484 ]
 [ 0.14381821  0.30679086  0.22051625 ...  1.1481168  -3.7721303
   2.427479  ]]",[210.83495 234.32816 228.51704 ... 194.96106 259.81436 204.12561],0.4664893617021277,0.3644671660788516
4,inf,3008,"[[-0.12129955 -0.1732272  -0.3063859  ...  0.20690434  0.35284463
  -0.07031462]
 [ 0.63182473  0.7004975   0.05440218 ...  0.10488635 -0.4361806
   0.16337062]
 [ 0.11629812  0.150979    0.0249106  ...  0.27195212 -0.46889597
  -0.18255524]
 ...
 [ 0.33770064 -0.7178217  -0.19649869 ... -0.4972163  -0.2504619
  -0.14270161]
 [ 0.02383739  0.08920485  0.36877188 ...  0.6299317   0.1836862
  -0.40663385]
 [ 0.04091147 -0.22674048 -0.14680079 ... -0.11379825 -0.8150178
  -0.06925754]]",[188.24402 211.88472 213.85405 ... 170.66463 217.51146 191.92378],0.5617021276595745,0.4403247078682514
6,inf,3008,"[[ 0.17380607 -0.08776647  0.08064645 ... -0.06498589  0.10664616
   0.08061632]
 [ 0.07135553  0.07460549  0.27740827 ... -0.01932407  0.01838066
   0.08905678]
 [ 0.03038663 -0.13833234  0.06470781 ...  0.03002162 -0.22095473
   0.2024535 ]
 ...
 [ 0.00192994  0.068964   -0.17882739 ...  0.15725863 -0.05066797
   0.0229166 ]
 [ 0.09188366 -0.03453805 -0.04266683 ...  0.15859328  0.12812126
  -0.13243693]
 [ 0.01760967 -0.03966193 -0.18389346 ... -0.04711784 -0.30499956
   0.1178701 ]]",[180.98386 200.45178 198.58348 ... 153.4346  209.6873  175.96872],0.65,0.4892495403898523
8,inf,3008,"[[ 0.13864124 -0.09042128  0.00694042 ... -0.0286689   0.08054753
   0.01886687]
 [ 0.05982358  0.1315279   0.10843174 ... -0.07817604  0.02245144
   0.07098602]
 [-0.01080503 -0.06812821  0.12359064 ...  0.02073901 -0.12227955
   0.03245129]
 ...
 [-0.10519123 -0.0484244  -0.10074916 ...  0.19087811 -0.05232614
   0.0126532 ]
 [ 0.14370845  0.04505594 -0.12698749 ...  0.0340877   0.05292556
   0.00834196]
 [-0.00218306 -0.00850021 -0.05324309 ...  0.00171498 -0.02099148
   0.11647686]]",[174.91922 187.00563 192.02525 ... 154.78865 199.39087 164.36977],0.6835106382978723,0.5201494731801621
10,inf,3008,"[[ 0.08707344  0.07104203 -0.05636955 ...  0.07734139 -0.01164356
  -0.00056408]
 [ 0.02710699  0.07336158  0.07747881 ... -0.03361974  0.02971153
  -0.01767382]
 [-0.04291464 -0.05197676  0.01826089 ... -0.01413646 -0.10822883
  -0.03771383]
 ...
 [ 0.06664842 -0.05487482  0.0173728  ...  0.07850698 -0.08406856
   0.01270998]
 [ 0.08227763 -0.00234764 -0.03582216 ...  0.01900976  0.14224386
   0.07762732]
 [ 0.01552349  0.0113191   0.03470908 ...  0.02123784 -0.0061683
   0.03787108]]",[153.3642  164.76657 176.20044 ... 138.10797 182.84763 142.4689 ],0.7329787234042553,0.5618515619572173
12,inf,3008,"[[ 0.0709844   0.03870351  0.04440023 ...  0.0362685  -0.02121169
  -0.01797944]
 [-0.03209807  0.1075481   0.04768318 ...  0.00541211  0.01881222
  -0.01939235]
 [ 0.01268831 -0.0266448   0.04321451 ... -0.0278578  -0.05587204
  -0.01846156]
 ...
 [ 0.00128057 -0.01663975 -0.02712651 ...  0.05579685  0.0150985
   0.0279902 ]
 [ 0.06998789 -0.05545094 -0.03158676 ...  0.02127097  0.14647262
   0.02756388]
 [ 0.05793972  0.01276781  0.00994276 ...  0.02511336 -0.02808316
   0.02575968]]",[146.45653 150.06326 174.90477 ... 128.57211 178.90027 144.8737 ],0.752127659574468,0.5799307395803167
14,inf,3008,"[[ 0.09823803  0.03504032  0.05402346 ...  0.04032419 -0.01384591
  -0.02997083]
 [-0.02467629  0.07971151  0.02339515 ...  0.02060489  0.01726379
  -0.0297092 ]
 [-0.00441932 -0.01821434  0.06528712 ... -0.03906907 -0.00505999
  -0.00128094]
 ...
 [ 0.0122238  -0.01463159 -0.00340168 ...  0.08691202 -0.00826486
  -0.00252141]
 [ 0.02073923 -0.02967199 -0.0079766  ...  0.00489669  0.11303341
   0.0008933 ]
 [ 0.02391793 -0.00017035 -0.00074579 ...  0.05468871 -0.01509588
   0.06951374]]",[138.99673 142.55989 160.90909 ... 128.77066 166.03423 143.16568],0.7664893617021277,0.5967898367567265
16,inf,3008,"[[ 0.08229599  0.04619447  0.02894814 ...  0.02010822 -0.01217278
  -0.0408176 ]
 [-0.01594356  0.08030825 -0.00310778 ... -0.01120511  0.0083983
  -0.01830291]
 [ 0.00733975 -0.02453671  0.07704422 ... -0.02604863  0.01864227
   0.03242623]
 ...
 [ 0.01555468  0.00139401 -0.01531865 ...  0.07520198 -0.00342219
   0.02995124]
 [ 0.02005748 -0.02164068 -0.00969353 ... -0.00466835  0.07486906
  -0.0044144 ]
 [-0.01556919 -0.00208601  0.02054136 ...  0.04859427  0.01029325
   0.0639519 ]]",[133.21582 137.0288  156.79921 ... 125.04534 152.14186 138.62221],0.7723404255319148,0.609493836443475
18,inf,3008,"[[ 1.1166184e-01  4.0196173e-02  2.8372614e-02 ...  4.2203054e-02
  -8.5869301e-03 -4.3279588e-02]
 [-1.3960185e-02  9.3910545e-02 -1.0923167e-04 ...  3.5840787e-03
  -6.1413059e-03 -5.1868404e-03]
 [ 2.1739222e-02 -1.6294047e-02  9.3196481e-02 ... -4.7692973e-03
   5.0252131e-03  3.3787437e-02]
 ...
 [ 8.3463555e-03  2.1374312e-03 -1.1234731e-02 ...  6.6518858e-02
  -3.6803610e-03  1.6471453e-02]
 [ 2.2499256e-02 -7.6582860e-03 -4.7277547e-03 ...  3.0337875e-03
   8.0877505e-02  9.6125668e-04]
 [ 9.5939096e-03  8.3540799e-03  3.5404354e-02 ...  5.5775158e-02
  -1.7377874e-02  5.6166030e-02]]",[132.95476 133.80815 147.52715 ... 124.78569 147.84427 133.24167],0.7819148936170213,0.6141980355090283
